交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,新北市新莊區民安西路252巷31~60號,1080125,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),2,136.03,2,2,1,有,有,10590000,90975,1800000,00565
房地(土地+建物)+車位,民安西路252巷31~60號,1090725,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),2,136.03,2,2,1,有,有,12000000,88216,0,00565
房地(土地+建物)+車位,新北市新莊區思源路192巷31~60號,1000724,土地1建物1車位2,十層,十六層,住宅大樓(11層含以上有電梯),7,293.87,3,2,2,有,有,29500000,126340,3800000,00566
房地(土地+建物)+車位,思源路192巷31~60號,1090724,土地1建物1車位2,十層,十六層,住宅大樓(11層含以上有電梯),7,293.87,4,2,2,有,有,30120000,102494,0,00566
房地(土地+建物),新北市林口區仁愛二路241~270號,1031104,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),31,170.34,2,2,2,有,有,9800000,57532,0,00567
房地(土地+建物),仁愛路二段241~270號,1090804,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),31,170.34,3,2,2,有,有,10750000,63109,0,00567
房地(土地+建物)+車位,新北市新莊區福營路361~390號,1070326,土地1建物1車位1,三層,四層,華廈(10層含以下有電梯),2,118.9,2,2,1,有,無,10015000,84230,0,00568
房地(土地+建物)+車位,福營路361~390號,1090726,土地1建物1車位1,三層,四層,華廈(10層含以下有電梯),2,118.9,2,1,1,有,無,11000000,92515,0,00568
房地(土地+建物),新北市新莊區雙鳳路90巷4弄1~30號,1090518,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),41,80.01,3,1,1,有,無,6500000,81240,0,00569
房地(土地+建物),雙鳳路90巷4弄1~30號,1090818,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),41,80.01,3,2,1,有,無,6400000,79990,0,00569
房地(土地+建物)+車位,新北市林口區文化三路二段151~180號,1020413,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),11,122.6,2,1,1,有,有,7700000,62806,0,00570
房地(土地+建物)+車位,文化三路二段151~180號,1090813,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),11,122.6,2,1,1,有,有,8150000,66476,0,00570
土地,菁埔段中湖小段181~210地號,1090904,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,760000,8635,0,00571
土地,菁埔段中湖小段181~210地號,1100204,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1576000,12099,0,00571
房地(土地+建物),新北市新莊區龍安路31~60號,1080913,土地1建物1車位0,九層,二十八層,住宅大樓(11層含以上有電梯),1,83.28999999999999,2,1,1,有,有,9270000,111298,0,00572
房地(土地+建物),龍安路31~60號,1090813,土地1建物1車位0,九層,二十八層,住宅大樓(11層含以上有電梯),1,83.28999999999999,2,1,1,有,有,10180000,122224,0,00572
房地(土地+建物)+車位,新北市林口區忠孝三路61~90號,1030627,土地1建物1車位2,十層,二十八層,住宅大樓(11層含以上有電梯),6,238.95999999999998,3,2,2,有,有,27900000,116756,0,00573
房地(土地+建物)+車位,忠孝三路61~90號,1090727,土地1建物1車位2,十層,二十八層,住宅大樓(11層含以上有電梯),6,238.95999999999998,3,2,2,有,有,27800000,116337,0,00573
土地,雙鳳段721~750地號,1090614,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,90909,0,00574
土地,雙鳳段721~750地號,1090814,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,90909,0,00574
土地,雙鳳段721~750地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,95455,0,00574
土地,雙鳳段721~750地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,90909,0,00574
土地,雙鳳段721~750地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,90909,0,00574
房地(土地+建物)+車位,新北市新莊區立信一街61~90號,1011225,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),11,106.35,2,2,1,有,有,12200000,114716,0,00575
房地(土地+建物)+車位,立信一街61~90號,1090725,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),11,106.35,2,2,1,有,有,12100000,113775,0,00575
房地(土地+建物)+車位,新北市林口區文化三路一段39巷116弄1~30號,1020716,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),9,298.90999999999997,4,2,2,有,有,26430000,94969,2700000,00576
房地(土地+建物)+車位,文化三路一段39巷116弄1~30號,1090616,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),9,298.90999999999997,3,2,2,有,有,24000000,80292,0,00576
房地(土地+建物)+車位,新北市新店區中央七街121~150號,1010814,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),19,162.42000000000002,4,2,2,有,有,24500000,150843,0,00578
房地(土地+建物)+車位,中央七街121~150號,1090814,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),19,162.42000000000002,4,2,2,有,有,20500000,126216,0,00578
房地(土地+建物),新北市新店區安康路二段181~210號,1031005,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),23,76.14,2,2,1,有,有,7300000,95876,0,00579
房地(土地+建物),新北市新店區安康路二段181~210號,1050505,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),23,76.14,2,2,1,有,有,7890000,103625,0,00579
房地(土地+建物),安康路二段181~210號,1090705,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),23,76.14,2,2,1,有,有,8300000,109010,0,00579
房地(土地+建物),新北市新店區錦秀路41巷1~30號,1031017,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),39,88.0,3,2,1,有,無,6580000,74773,0,00580
房地(土地+建物),錦秀路41巷1~30號,1090817,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),39,88.0,3,2,1,有,無,7780000,88409,0,00580
房地(土地+建物)+車位,新北市新店區太平路1~30號,1020322,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),5,94.86,2,1,1,有,有,10690000,129501,800000,00581
房地(土地+建物)+車位,太平路1~30號,1090722,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),5,94.86,0,2,1,有,有,9850000,103837,0,00581
房地(土地+建物)+車位,新北市新店區禾豐二路31~60號,1011019,土地1建物1車位1,二層，夾層,二層,華廈(10層含以下有電梯),22,169.07999999999998,4,2,3,有,有,16500000,97586,0,00583
房地(土地+建物)+車位,禾豐二路31~60號,1090819,土地1建物1車位1,二層，夾層,二層,公寓(5樓含以下無電梯),22,169.07999999999998,4,2,3,有,有,13200000,78070,0,00583
房地(土地+建物),新北市新店區中央路181~210號,1020709,土地3建物1車位0,一層,二十五層,住宅大樓(11層含以上有電梯),8,47.75,0,0,0,無,有,7650000,160209,0,00584
房地(土地+建物),新北市新店區中央路181~210號,1060109,土地3建物1車位0,一層,二十五層,住宅大樓(11層含以上有電梯),8,47.75,2,1,2,有,有,7250000,151832,0,00584
房地(土地+建物),中央路181~210號,1090809,土地3建物1車位0,一層,二十五層,住宅大樓(11層含以上有電梯),8,47.75,3,2,2,有,有,9400000,196859,0,00584
房地(土地+建物),新北市深坑區翠谷街17巷31~60號,1030715,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),15,110.28,3,2,2,有,有,7260000,65832,0,00585
房地(土地+建物),翠谷街17巷31~60號,1090815,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),15,110.28,3,2,2,有,有,10800000,97933,0,00585
房地(土地+建物),新北市汐止區康寧街623巷1~30號,1090212,土地1建物1車位0,八層,十一層,套房(1房1廳1衛),1,57.550000000000004,1,1,1,有,無,6280000,109123,0,00586
房地(土地+建物),康寧街623巷1~30號,1090812,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),1,57.550000000000004,1,1,1,有,無,7000000,121633,0,00586
房地(土地+建物),新北市汐止區原興路31~60號,1090526,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),26,107.95,2,2,1,有,有,10200000,94488,0,00587
房地(土地+建物),原興路31~60號,1090726,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),26,107.95,3,2,2,有,有,10200000,94488,0,00587
房地(土地+建物),樟樹二路301~330號,1090824,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),27,107.62,3,1,1,有,有,7500000,69690,0,00588
房地(土地+建物),樟樹二路301~330號,1091224,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),27,107.62,3,2,1,有,有,7800000,72477,0,00588
土地,福德段571~600地號,1090907,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25527716,33326,0,00589
土地,福德段571~600地號,1091107,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32245536,42096,0,00589
土地,福德段1231~1260地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31329,0,0,00590
土地,福德段1231~1260地號,1090828,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13688383,210009,0,00590
土地,福德段1231~1260地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31329,0,0,00590
土地,福德段1231~1260地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30822,0,0,00590
土地,福德段1231~1260地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30822,0,0,00590
土地,福德段1231~1260地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33611,0,0,00590
土地,福德段1231~1260地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33611,0,0,00590
土地,福德段1231~1260地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37276,0,0,00590
土地,中萬里加投段大湖小段1~30地號,1031213,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,758000,1231,0,00593
土地,中萬里加投段大湖小段1~30地號,1090913,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,1299,0,00593
土地,福德段931~960地號,1090728,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,618030,210214,0,00594
土地,福德段931~960地號,1090728,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,154508,0,0,00594
土地,福德段931~960地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91813,0,0,00594
土地,福德段931~960地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35750,0,0,00594
土地,福德段931~960地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35750,0,0,00594
土地,福德段931~960地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,183625,0,0,00594
土地,福德段931~960地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,91000,0,0,00594
土地,福德段931~960地號,1090728,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63795,0,0,00594
土地,福德段931~960地號,1090828,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,166844,0,0,00594
房地(土地+建物),新北市汐止區中正路241~270號,1020214,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),24,103.93,3,2,2,有,有,6880000,66198,0,00595
房地(土地+建物),新北市汐止區中正路241~270號,1061214,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),24,103.93,3,2,2,有,有,8500000,81786,0,00595
房地(土地+建物),中正路241~270號,1090714,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),24,103.93,3,2,2,有,有,8420000,81016,0,00595
房地(土地+建物)+車位,新北市汐止區樟樹一路1巷31~60號,1031212,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),-1,125.17999999999999,4,2,2,有,有,13500000,107845,0,00596
房地(土地+建物)+車位,樟樹一路1巷31~60號,1090812,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),-1,125.17999999999999,4,2,2,有,有,12000000,95862,0,00596
房地(土地+建物)+車位,新北市汐止區汐萬路一段218巷1~30號,1030330,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),28,190.12,4,2,2,有,有,10800000,56806,0,00597
房地(土地+建物)+車位,汐萬路一段218巷1~30號,1090830,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),28,190.12,4,2,2,有,有,10000000,52598,0,00597
土地,長安段121~150地號,1071024,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4050651,132983,0,00598
土地,長安段121~150地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2921209,133024,0,00598
房地(土地+建物)+車位,新北市淡水區民權路211~240號,1020231,土地1建物2車位1,二十六層,二十九層,住宅大樓(11層含以上有電梯),13,92.42999999999999,2,1,1,有,有,13800000,111524,0,00599
房地(土地+建物)+車位,新北市淡水區民權路211~240號,1080131,土地1建物1車位1,二十六層,二十九層,住宅大樓(11層含以上有電梯),13,92.42999999999999,2,2,1,有,有,15500000,143877,2200000,00599
房地(土地+建物),民權路211~240號,1090731,土地1建物1車位0,二十六層,二十九層,住宅大樓(11層含以上有電梯),13,92.42999999999999,2,2,1,有,有,13000000,140647,0,00599
房地(土地+建物),新北市淡水區大忠街61~90號,1090622,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),30,31.200000000000003,1,0,1,有,有,1750000,56090,0,00600
房地(土地+建物),大忠街61~90號,1090822,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),30,31.200000000000003,1,0,1,有,有,2000000,64103,0,00600
房地(土地+建物)+車位,新北市淡水區淡金路1~30號,1020508,土地1建物1車位2,十五層,二十九層,住宅大樓(11層含以上有電梯),12,64.84,1,1,1,有,有,11050000,69866,0,00601
房地(土地+建物),新北市淡水區淡金路1~30號,1080708,土地1建物1車位0,十五層,二十九層,套房(1房1廳1衛),12,64.84,1,1,1,有,有,5100000,78655,0,00601
房地(土地+建物),淡金路1~30號,1090808,土地1建物1車位0,十五層,二十九層,住宅大樓(11層含以上有電梯),12,64.84,1,1,1,有,有,6000000,92535,0,00601
房地(土地+建物),新北市淡水區英專路151~180號,1081113,土地1建物1車位0,地下二層,十三層,套房(1房1廳1衛),16,33.02,1,1,1,有,有,1148850,34793,0,00602
房地(土地+建物),英專路151~180號,1090713,土地1建物1車位0,地下二層,十三層,住宅大樓(11層含以上有電梯),16,33.02,1,0,1,有,有,1800000,54512,0,00602
房地(土地+建物),英專路151~180號,1091213,土地1建物1車位0,地下二層,十三層,住宅大樓(11層含以上有電梯),16,33.02,1,0,1,有,有,2100000,63598,0,00602
房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,1070615,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),1,181.39,3,2,2,有,有,16320000,99280,1300000,00603
房地(土地+建物)+車位,沙崙路一段91~120號,1090615,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),1,181.39,3,2,2,有,有,16800000,102452,1300000,00603
房地(土地+建物),新北市淡水區北新路181~210號,1020806,土地1建物1車位0,二層,二十三層,住宅大樓(11層含以上有電梯),25,25.8,1,0,1,有,有,1400000,54264,0,00604
房地(土地+建物),北新路181~210號,1090906,土地1建物1車位0,二層,二十三層,住宅大樓(11層含以上有電梯),25,25.8,1,0,1,有,有,1550000,60078,0,00604
土地,三重段91~120地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3852000,272034,0,00605
土地,三重段91~120地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3852000,272034,0,00605
土地,三重段91~120地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3852000,272034,0,00605
房地(土地+建物),新北市三重區仁愛街315巷61~90號,1020320,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),43,65.0,5,1,5,有,無,5250000,80769,0,00608
房地(土地+建物),新北市三重區仁愛街315巷61~90號,1041220,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),43,65.0,6,0,6,有,無,8000000,123077,0,00608
房地(土地+建物),新北市三重區仁愛街315巷61~90號,1071120,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),43,65.0,3,3,3,有,無,7250000,111538,0,00608
房地(土地+建物),仁愛街315巷61~90號,1090620,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),43,65.0,6,0,6,有,無,8000000,123077,0,00608
房地(土地+建物),仁愛街315巷61~90號,1090820,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),43,65.0,6,0,6,有,無,8350000,128462,0,00608
房地(土地+建物),新北市三重區重陽路二段24巷1~30號,1040106,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),39,107.0,3,1,2,有,無,3680000,34393,0,00609
房地(土地+建物),重陽路二段24巷1~30號,1090606,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),39,107.0,3,2,1,有,無,9700000,90654,0,00609
房地(土地+建物),新北市三重區集美街121~150號,1020622,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,107.0,0,0,0,無,無,8700000,81308,0,00610
房地(土地+建物),新北市三重區集美街121~150號,1030522,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,107.0,4,2,2,有,無,11300000,105607,0,00610
房地(土地+建物),集美街121~150號,1090822,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,107.0,4,2,2,有,無,12200000,114019,0,00610
車位,新北市蘆洲區中興街91~120號,1090328,土地0建物0車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1900000,,1900000,00611
車位,新北市蘆洲區中興街91~120號,1090328,土地0建物0車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1850000,,1850000,00611
車位,新北市蘆洲區中興街91~120號,1090528,土地0建物0車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1800000,,1800000,00611
車位,中興街91~120號,1090728,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1950000,,1950000,00611
車位,中興街91~120號,1090628,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1850000,,1850000,00611
車位,中興街91~120號,1090628,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1850000,,1850000,00611
車位,中興街91~120號,1090628,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1850000,,1850000,00611
車位,中興街91~120號,1090628,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1850000,,1850000,00611
車位,中興街91~120號,1090628,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1750000,,1750000,00611
房地(土地+建物)+車位,中興街91~120號,1090728,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),1,37.97,1,2,1,有,有,11220000,139101,1750000,00611
房地(土地+建物)+車位,中興街91~120號,1090628,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),1,37.97,1,2,1,有,有,11600000,143214,1850000,00611
車位,中興街91~120號,1090728,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1950000,,1950000,00611
車位,中興街91~120號,1090728,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1750000,,1750000,00611
車位,中興街91~120號,1090828,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1750000,,1750000,00611
車位,中興街91~120號,1090828,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1930000,,1930000,00611
車位,中興街91~120號,1091228,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1850000,,1850000,00611
車位,中興街91~120號,1091228,土地2建物1車位1,二層,十四層,其他,1,37.97,0,0,0,有,有,1800000,,1800000,00611
房地(土地+建物),新北市三重區長元街91~120號,1020926,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),7,89.68,2,2,1,有,有,13480000,150312,0,00612
房地(土地+建物),長元街91~120號,1090726,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),7,89.68,2,1,1,有,有,13200000,147190,0,00612
房地(土地+建物),新北市三重區大同南路19巷2弄1~30號,1090418,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,93.22,3,2,2,有,無,7700000,82600,0,00613
房地(土地+建物),大同南路19巷2弄1~30號,1090818,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,93.22,3,2,2,有,無,10600000,113710,0,00613
房地(土地+建物),新北市蘆洲區長興路271~300號,1060425,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),15,110.65,3,2,2,有,有,13400000,121103,0,00614
房地(土地+建物),長興路271~300號,1090525,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),15,110.65,3,2,2,有,有,13960000,126164,0,00614
車位,新北市三重區集英路61~90號,1080711,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2300000,,2300000,00615
車位,新北市三重區新北市三重區集英路61~90號,1080811,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2100000,,2100000,00615
車位,新北市三重區集英路61~90號,1080811,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2300000,,2300000,00615
車位,新北市三重區集英路61~90號,1081011,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,1800000,,1800000,00615
車位,新北市三重區集英路61~90號,1090111,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2250000,,2250000,00615
車位,新北市三重區集英路61~90號,1090211,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,1800000,,1800000,00615
車位,新北市三重區集英路61~90號,1090211,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2000000,,2000000,00615
車位,集英路61~90號,1090711,土地1建物1車位1,,,其他,5,32.09,0,0,0,有,有,2100000,,2100000,00615
車位,集英路61~90號,1090811,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2100000,,2100000,00615
車位,集英路61~90號,1090911,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2000000,,2000000,00615
車位,集英路61~90號,1091011,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2100000,,2100000,00615
車位,集英路61~90號,1091111,土地0建物0車位1,,,其他,5,32.09,0,0,0,有,有,2400000,,2400000,00615
房地(土地+建物),新北市三重區中央北路18巷1~30號,1010925,土地3建物1車位0,全,四層,透天厝,43,288.0,3,2,2,有,無,43200000,150000,0,00617
房地(土地+建物),中央北路18巷1~30號,1090525,土地3建物1車位0,全,四層,透天厝,43,288.0,4,0,4,有,無,51800000,179861,0,00617
房地(土地+建物),新北市三重區正義北路244巷1~30號,1080822,土地1建物1車位0,四層,五層,套房(1房1廳1衛),26,44.0,1,1,1,有,無,3800000,86364,0,00618
房地(土地+建物),正義北路244巷1~30號,1090622,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),26,44.0,1,1,1,有,無,4800000,109091,0,00618
房地(土地+建物)+車位,新北市淡水區淡金路二段481~510號,1010908,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),8,117.9,2,1,1,有,有,5830000,53146,1150000,00619
房地(土地+建物)+車位,淡金路二段481~510號,1090808,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),8,117.9,2,1,2,有,有,6950000,58948,0,00619
房地(土地+建物),新北市淡水區學府路136巷61~90號,1030723,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),-1,140.34,2,2,2,有,有,7630000,54368,0,00620
房地(土地+建物),學府路136巷61~90號,1090723,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),-1,140.34,3,2,2,有,有,9000000,64130,0,00620
房地(土地+建物),新北市淡水區新春街126巷1~30號,1010912,土地1建物1車位0,十二層,十七層,套房(1房1廳1衛),24,42.849999999999994,1,1,1,有,有,1650000,38509,0,00621
房地(土地+建物),新春街126巷1~30號,1090912,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),24,42.849999999999994,1,0,1,有,有,2140000,49942,0,00621
房地(土地+建物),新春街126巷1~30號,1091212,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),24,42.849999999999994,1,1,1,有,有,2920000,68145,0,00621
房地(土地+建物)+車位,新北市淡水區淡水區紅樹林路151~180號,1040405,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),4,160.99,3,1,2,有,有,14000000,102655,1200000,00622
房地(土地+建物)+車位,紅樹林路151~180號,1090805,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),4,160.99,3,2,2,有,有,13100000,81372,0,00622
房地(土地+建物)+車位,新北市淡水區義山路一段1~30號,1041215,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),5,119.91,2,2,1,有,有,6900000,63102,1200000,00623
房地(土地+建物)+車位,義山路一段1~30號,1090815,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),5,119.91,2,2,1,有,有,8000000,66717,0,00623
房地(土地+建物),新北市三芝區土地公坑北勢村61~90號,1030413,土地1建物1車位0,全,二層,透天厝,46,60.0,0,0,0,無,無,750000,12500,0,00624
房地(土地+建物),土地公坑61~90號,1090813,土地1建物1車位0,全,二層,透天厝,46,60.0,0,0,0,無,無,2360000,39333,0,00624
土地,莊敬段481~510地號,1031121,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,143488,0,00625
土地,莊敬段481~510地號,1031121,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2016500,148272,0,00625
土地,莊敬段481~510地號,1070321,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3868472,142171,0,00625
土地,莊敬段481~510地號,1090821,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23054700,167890,0,00625
房地(土地+建物),新北市新店區中正路247巷7弄1~30號,1081005,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),42,105.28,3,2,2,有,無,10160000,109224,0,00626
房地(土地+建物),中正路247巷7弄1~30號,1090805,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),42,105.28,3,2,2,有,無,14200000,134878,0,00626
房地(土地+建物)+車位,新北市新店區新坡一街61~90號,1031021,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),23,106.66,2,2,1,有,有,9300000,87193,0,00627
房地(土地+建物)+車位,新坡一街61~90號,1090821,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),23,106.66,2,1,1,有,有,10100000,94693,0,00627
房地(土地+建物)+車位,新北市新店區寶橋路78巷61~90號,1021213,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),7,246.10000000000002,4,2,2,有,有,36560000,148557,0,00628
房地(土地+建物)+車位,寶橋路78巷61~90號,1090713,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),7,246.10000000000002,4,2,2,有,有,36560000,148557,0,00628
房地(土地+建物),新北市新莊區民安西路252巷1~30號,1060319,土地1建物1車位0,一層,十五層,店面(店鋪),4,117.08,0,0,0,無,有,15500000,132388,0,00629
房地(土地+建物),民安西路252巷1~30號,1090819,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),4,117.08,0,0,0,無,有,17000000,145200,0,00629
