編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPUOMLPLRHPFFDK67CB,大同段,17.28,都市：住,1,1,全筆移轉
RPUOMLPLRHPFFDK67CB,大同段,10.44,都市：住,16,1,持分移轉
RPPOMLPLRHPFFDK17CB,大同段,2.05,都市：住,40,1,持分移轉
RPPOMLPLRHPFFDK17CB,大同段,1.53,都市：住,40,1,持分移轉
RPPOMLPLRHPFFDK17CB,大同段,54.17,都市：住,1,1,全筆移轉
RPPOMLPLRHPFFDK17CB,大同段,10.44,都市：住,16,1,持分移轉
RPPPMLPLRHPFFDK27CB,大同段,2.05,都市：住,40,1,持分移轉
RPPPMLPLRHPFFDK27CB,大同段,1.53,都市：住,40,1,持分移轉
RPPPMLPLRHPFFDK27CB,大同段,52.88,都市：住,1,1,全筆移轉
RPPPMLPLRHPFFDK27CB,大同段,10.88,都市：住,16,1,持分移轉
RPRPMLPLRHPFFDK47CB,大同段,2.05,都市：住,40,1,持分移轉
RPRPMLPLRHPFFDK47CB,大同段,1.53,都市：住,40,1,持分移轉
RPRPMLPLRHPFFDK47CB,大同段,52.88,都市：住,1,1,全筆移轉
RPRPMLPLRHPFFDK47CB,大同段,10.88,都市：住,16,1,持分移轉
RPTPMLPLRHPFFDK67CB,大同段,2.05,都市：住,40,1,持分移轉
RPTPMLPLRHPFFDK67CB,大同段,1.53,都市：住,40,1,持分移轉
RPTPMLPLRHPFFDK67CB,大同段,10.88,都市：住,16,1,持分移轉
RPQPMLPLRHPFFDK37CB,大同段,2.05,都市：住,40,1,持分移轉
RPQPMLPLRHPFFDK37CB,大同段,1.53,都市：住,40,1,持分移轉
RPQPMLPLRHPFFDK37CB,大同段,52.88,都市：住,1,1,全筆移轉
RPQPMLPLRHPFFDK37CB,大同段,10.88,都市：住,16,1,持分移轉
RPUPMLPLRHPFFDK77CB,大同段,2.05,都市：住,40,1,持分移轉
RPUPMLPLRHPFFDK77CB,大同段,1.53,都市：住,40,1,持分移轉
RPUPMLPLRHPFFDK77CB,大同段,25.66,都市：住,1,1,全筆移轉
RPUPMLPLRHPFFDK77CB,大同段,10.88,都市：住,16,1,持分移轉
RPSPMLPLRHPFFDK57CB,大同段,2.05,都市：住,40,1,持分移轉
RPSPMLPLRHPFFDK57CB,大同段,1.53,都市：住,40,1,持分移轉
RPSPMLPLRHPFFDK57CB,大同段,52.88,都市：住,1,1,全筆移轉
RPSPMLPLRHPFFDK57CB,大同段,10.88,都市：住,16,1,持分移轉
RPVPMLPLRHPFFDK87CB,大同段,2.05,都市：住,40,1,持分移轉
RPVPMLPLRHPFFDK87CB,大同段,1.53,都市：住,40,1,持分移轉
RPVPMLPLRHPFFDK87CB,大同段,10.88,都市：住,16,1,持分移轉
RPWPMLPLRHPFFDK97CB,大同段,2.05,都市：住,40,1,持分移轉
RPWPMLPLRHPFFDK97CB,大同段,1.53,都市：住,40,1,持分移轉
RPWPMLPLRHPFFDK97CB,大同段,54.17,都市：住,1,1,全筆移轉
RPWPMLPLRHPFFDK97CB,大同段,10.88,都市：住,16,1,持分移轉
RPXPMLPLRHPFFDK08CB,大同段,2.05,都市：住,40,1,持分移轉
RPXPMLPLRHPFFDK08CB,大同段,1.53,都市：住,40,1,持分移轉
RPXPMLPLRHPFFDK08CB,大同段,52.87,都市：住,1,1,全筆移轉
RPXPMLPLRHPFFDK08CB,大同段,10.88,都市：住,16,1,持分移轉
RPPQMLPLRHPFFDK37CB,大同段,2.05,都市：住,40,1,持分移轉
RPPQMLPLRHPFFDK37CB,大同段,1.53,都市：住,40,1,持分移轉
RPPQMLPLRHPFFDK37CB,大同段,52.78,都市：住,1,1,全筆移轉
RPPQMLPLRHPFFDK37CB,大同段,10.88,都市：住,16,1,持分移轉
RPOQMLPLRHPFFDK27CB,大同段,2.05,都市：住,40,1,持分移轉
RPOQMLPLRHPFFDK27CB,大同段,1.53,都市：住,40,1,持分移轉
RPOQMLPLRHPFFDK27CB,大同段,52.78,都市：住,1,1,全筆移轉
RPOQMLPLRHPFFDK27CB,大同段,10.88,都市：住,16,1,持分移轉
RPQQMLPLRHPFFDK47CB,大同段,2.05,都市：住,40,1,持分移轉
RPQQMLPLRHPFFDK47CB,大同段,1.53,都市：住,40,1,持分移轉
RPQQMLPLRHPFFDK47CB,大同段,52.87,都市：住,1,1,全筆移轉
RPQQMLPLRHPFFDK47CB,大同段,10.88,都市：住,16,1,持分移轉
RPSQMLPLRHPFFDK67CB,大同段,2.05,都市：住,40,1,持分移轉
RPSQMLPLRHPFFDK67CB,大同段,1.53,都市：住,40,1,持分移轉
RPSQMLPLRHPFFDK67CB,大同段,10.88,都市：住,16,1,持分移轉
RPSQMLPLRHPFFDK67CB,大同段,40.74,都市：住,1,1,全筆移轉
RPTQMLPLRHPFFDK77CB,大同段,2.05,都市：住,40,1,持分移轉
RPTQMLPLRHPFFDK77CB,大同段,1.53,都市：住,40,1,持分移轉
RPTQMLPLRHPFFDK77CB,大同段,10.88,都市：住,16,1,持分移轉
RPXQMLPLRHPFFDK18CB,大同段,2.05,都市：住,40,1,持分移轉
RPXQMLPLRHPFFDK18CB,大同段,1.53,都市：住,40,1,持分移轉
RPXQMLPLRHPFFDK18CB,大同段,56.28,都市：住,1,1,全筆移轉
RPXQMLPLRHPFFDK18CB,大同段,10.44,都市：住,16,1,持分移轉
RPVQMLPLRHPFFDK97CB,大同段,2.05,都市：住,40,1,持分移轉
RPWQMLPLRHPFFDK08CB,大同段,2.05,都市：住,40,1,持分移轉
RPVQMLPLRHPFFDK97CB,大同段,1.53,都市：住,40,1,持分移轉
RPWQMLPLRHPFFDK08CB,大同段,1.53,都市：住,40,1,持分移轉
RPVQMLPLRHPFFDK97CB,大同段,10.44,都市：住,16,1,持分移轉
RPWQMLPLRHPFFDK08CB,大同段,10.88,都市：住,16,1,持分移轉
RPTRMLPLRHPFFDK87CB,大同段,2.05,都市：住,40,1,持分移轉
RPTRMLPLRHPFFDK87CB,大同段,1.53,都市：住,40,1,持分移轉
RPTRMLPLRHPFFDK87CB,大同段,10.44,都市：住,16,1,持分移轉
RPTRMLPLRHPFFDK87CB,大同段,52.88,都市：住,1,1,全筆移轉
RPQRMLPLRHPFFDK57CB,大同段,2.05,都市：住,40,1,持分移轉
RPQRMLPLRHPFFDK57CB,大同段,1.53,都市：住,40,1,持分移轉
RPQRMLPLRHPFFDK57CB,大同段,10.44,都市：住,16,1,持分移轉
RPQRMLPLRHPFFDK57CB,大同段,52.88,都市：住,1,1,全筆移轉
RPVRMLPLRHPFFDK08CB,大同段,2.05,都市：住,40,1,持分移轉
RPVRMLPLRHPFFDK08CB,大同段,1.53,都市：住,40,1,持分移轉
RPVRMLPLRHPFFDK08CB,大同段,10.44,都市：住,16,1,持分移轉
RPVRMLPLRHPFFDK08CB,大同段,52.88,都市：住,1,1,全筆移轉
RPSRMLPLRHPFFDK77CB,大同段,2.05,都市：住,40,1,持分移轉
RPSRMLPLRHPFFDK77CB,大同段,1.53,都市：住,40,1,持分移轉
RPSRMLPLRHPFFDK77CB,大同段,10.44,都市：住,16,1,持分移轉
RPSRMLPLRHPFFDK77CB,大同段,52.88,都市：住,1,1,全筆移轉
RPOOMLQLRHPFFDK17CB,大同段,2.05,都市：住,40,1,持分移轉
RPOOMLQLRHPFFDK17CB,大同段,1.53,都市：住,40,1,持分移轉
RPOOMLQLRHPFFDK17CB,大同段,10.44,都市：住,16,1,持分移轉
RPXNMLQLRHPFFDK97CB,大同段,2.05,都市：住,40,1,持分移轉
RPXNMLQLRHPFFDK97CB,大同段,1.53,都市：住,40,1,持分移轉
RPXNMLQLRHPFFDK97CB,大同段,34.67,都市：住,1,1,全筆移轉
RPXNMLQLRHPFFDK97CB,大同段,10.44,都市：住,16,1,持分移轉
