編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLKKQHPFFBC78DA,,119.84,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,一層 二層
RPXNMLKKQHPFFBC78DA,,85.92,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,
RPXNMLNKQHPFFBC09DA,33,142.93,住家用,鋼筋混凝土造,77年1月23日,五層,三層
RPVOMLTKQHPFFBC96DA,,71.92,住家用,加強磚造,54年8月0日,二層,一層 二層
RPWNMLLMQHPFFBC98DA,,71.25,住家用,鋼筋混凝土造,69年12月12日,五層,三層
RPSNMLLJRHPFFBC38DA,21,77.75,住家用,鋼筋混凝土造,88年1月22日,七層,七層
RPSNMLLJRHPFFBC38DA,21,14.36,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLLJRHPFFBC38DA,21,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLLJRHPFFBC38DA,21,31.60,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLLJRHPFFBC38DA,21,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPXNMLOJRHPFFBC56DA,20,60.97,住家用,鋼筋混凝土造,89年7月18日,七層,二層
RPXNMLOJRHPFFBC56DA,20,5.34,共用部份,鋼筋混凝土造,89年7月18日,八層,
RPXNMLOJRHPFFBC56DA,20,8.50,共用部份,鋼筋混凝土造,89年7月18日,八層,
RPSRMLTJRHPFFBC96DA,3,31.50,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPSRMLTJRHPFFBC96DA,3,31.50,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPSRMLTJRHPFFBC96DA,3,28.16,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSRMLTJRHPFFBC96DA,3,28.16,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPNMLKKRHPFFBC08DA,22,28.70,住家用,鋼筋混凝土造,88年1月14日,十五層,八層
RPPNMLKKRHPFFBC08DA,22,28.70,住家用,鋼筋混凝土造,88年1月14日,十五層,八層
RPPNMLKKRHPFFBC08DA,22,4.77,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,4.77,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,1.55,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,1.55,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLKKRHPFFBC08DA,22,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFBC08DA,22,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFBC08DA,22,.34,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFBC08DA,22,.34,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKKRHPFFCC18DA,37,100.36,住家用,鋼筋混凝土造,72年6月22日,五層,五層
RPPOMLKKRHPFFCC28DA,23,.92,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLKKRHPFFCC28DA,23,41.80,住家用,鋼筋混凝土造,86年5月8日,十一層,三層
RPPOMLKKRHPFFCC28DA,23,8.44,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLKKRHPFFCC28DA,23,.47,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLKKRHPFFCC28DA,23,20.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPOPMLKKRHPFFCC28DA,26,107.02,住家用,鋼筋混凝土造,83年2月28日,五層,二層
RPOPMLKKRHPFFCC28DA,26,2.18,共用部份,鋼筋混凝土造,83年2月28日,五層,
RPXNMLOJRHPFFCC66DA,26,88.52,住家用,鋼筋混凝土造,84年1月17日,五層,五層
RPXNMLOJRHPFFCC66DA,26,14.06,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPXNMLOJRHPFFCC66DA,26,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPPNMLLKRHPFFCC38EA,43,59.70,住家用,鋼筋混凝土加強磚造,66年10月19日,四層,地下層
RPOOMLKKRHPFFCC18DA,4,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPOOMLKKRHPFFCC18DA,4,87.04,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十五層
RPOOMLKKRHPFFCC18DA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLKKRHPFFCC18DA,4,.84,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPOOMLKKRHPFFCC18DA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOOMLKKRHPFFCC18DA,4,51.43,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLKKRHPFFCC38EA,28,5.93,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPQNMLKKRHPFFCC38EA,28,14.25,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPQNMLKKRHPFFCC38EA,28,.81,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層
RPQNMLKKRHPFFCC38EA,28,.81,見其他登記事項,鋼筋混凝土造,82年1月11日,十二層,地下二層
RPQNMLKKRHPFFCC38EA,28,76.76,住家用,鋼筋混凝土造,82年1月11日,十二層,二層
RPSNMLOKRHPFFBC88EA,5,115.80,見其他登記事項,鋼筋混凝土造,104年6月2日,三層,一層 二層 三層 屋頂突出物 地下一層
RPSNMLOKRHPFFBC88EA,5,115.80,見其他登記事項,鋼筋混凝土造,104年6月2日,三層,一層 二層 三層 屋頂突出物 地下一層
RPSNMLOKRHPFFBC88EA,5,34.70,見其他登記事項,鋼筋混凝土造,104年6月2日,三層,
RPSNMLOKRHPFFBC88EA,5,34.70,見其他登記事項,鋼筋混凝土造,104年6月2日,三層,
RPPNMLOKRHPFFCC68EA,25,38.24,住家用,鋼筋混凝土造,84年5月12日,五層,二層
RPPNMLOKRHPFFCC68EA,25,6.74,共用部份,鋼筋混凝土造,84年5月12日,五層,
RPSNMLMJRHPFFCC68EA,29,88.78,住家用,鋼筋混凝土造,80年11月15日,四層,三層
RPSNMLMJRHPFFCC68EA,29,5.90,共用部份,鋼筋混凝土造,80年11月15日,四層,
RPSNMLOKRHPFFCC98EA,38,98.36,住家用,鋼筋混凝土造,71年6月21日,五層,五層
RPTOMLOKRHPFFCC56EA,41,46.75,住家用,鋼筋混凝土造,68年5月11日,四層,四層
RPUNMLOKRHPFFCC56EA,23,75.33,住家用,鋼筋混凝土造,86年7月3日,五層,五層
RPUNMLOKRHPFFCC56EA,23,14.31,共用部份,鋼筋混凝土造,86年7月3日,五層,
RPTOMLLLQHPFFCC88EA,26,65.27,住家用,鋼筋混凝土造,84年1月17日,五層,三層
RPTOMLLLQHPFFCC88EA,26,10.65,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPTOMLLLQHPFFCC88EA,26,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPTNMLOKRHPFFCC09EA,28,111.38,住家用,鋼筋混凝土造,81年12月16日,十五層,十三層
RPTNMLOKRHPFFCC09EA,28,33.62,見其他登記事項,鋼筋混凝土造,81年12月16日,十八層,地下一層
RPTNMLOKRHPFFCC09EA,28,20.20,共用部份,鋼筋混凝土造,81年12月16日,十五層,
RPTNMLOKRHPFFCC09EA,28,3.04,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPTNMLOKRHPFFCC09EA,28,.00,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPQPMLLMQHPFFCC68DA,2,112.21,見其他登記事項,鋼筋混凝土造,107年12月6日,七層,七層
RPQPMLLMQHPFFCC68DA,2,52.96,見其他登記事項,鋼筋混凝土造,107年12月6日,七層,
RPVNMLLKRHPFFCC88DA,37,91.08,住家用,鋼筋混凝土造,72年10月6日,五層,二層
RPUNMLLKQHPFFCC68DA,23,1.55,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPUNMLLKQHPFFCC68DA,23,70.33,住家用,鋼筋混凝土造,86年5月8日,十一層,十層
RPUNMLLKQHPFFCC68DA,23,13.17,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPUNMLLKQHPFFCC68DA,23,.79,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLLKRHPFFCC98DA,30,6.30,共用部份,鋼筋混凝土造,79年5月23日,五層,
RPWNMLLKRHPFFCC98DA,30,113.10,住家用,鋼筋混凝土造,79年5月23日,五層,三層
RPXNMLLKRHPFFCC09DA,39,80.50,住家用,鋼筋混凝土造,70年9月2日,五層,四層
RPRNMLNKRHPFFCC68DA,25,97.84,住家用,鋼筋混凝土造,84年4月28日,四層,二層
RPRNMLNKRHPFFCC68DA,25,6.71,共用部份,鋼筋混凝土造,84年4月28日,四層,
RPVNMLTJRHPFFCC96DA,5,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLTJRHPFFCC96DA,5,223.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十六層
RPSNMLNKRHPFFCC78DA,10,68.31,見其他登記事項,鋼筋混凝土造,99年4月20日,九層,二層
RPSNMLNKRHPFFCC78DA,10,55.65,見其他登記事項,鋼筋混凝土造,99年4月20日,九層,
RPVNMLTJRHPFFCC96DA,5,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLTJRHPFFCC96DA,5,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLTJRHPFFCC96DA,5,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLTJRHPFFCC96DA,5,123.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLOKRHPFFCC76DA,39,57.10,住家用,鋼筋混凝土造,70年12月23日,三層,三層
RPSOMLTJRHPFFBC66DA,24,55.25,住家用,鋼筋混凝土造,85年3月11日,五層,一層
RPSOMLTJRHPFFBC66DA,24,2.00,共用部份,鋼筋混凝土造,85年3月11日,五層,
RPROMLOKRHPFFCC88DA,32,68.50,住家用,鋼筋混凝土造,77年9月12日,四層,四層
RPTOMLKKRHPFFBC58DA,,61.03,住家用,鋼筋混凝土造,74年12月19日,十二層,六層
RPTOMLKKRHPFFBC58DA,,8.61,共用部份,鋼筋混凝土造,74年12月19日,十二層,
RPTOMLKKRHPFFBC58DA,,8.19,見其他登記事項,鋼筋混凝土造,74年12月19日,十二層,防空避難室 停車場
RPUOMLKKRHPFFBC68DA,24,74.32,住家用,鋼筋混凝土造,85年9月24日,七層,七層
RPUOMLKKRHPFFBC68DA,24,30.04,共用部份,鋼筋混凝土造,85年9月24日,七層,
RPUNMLLKRHPFFBC68DA,12,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層
RPUNMLLKRHPFFBC68DA,12,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPUNMLLKRHPFFBC68DA,12,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,地下一層
RPUNMLLKRHPFFBC68DA,12,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPUNMLLKRHPFFBC68DA,7,100.28,住家用,鋼筋混凝土造,102年9月5日,六層,四層
RPUNMLLKRHPFFBC68DA,7,20.15,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPUNMLLKRHPFFBC68DA,7,12.77,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPOOMLLKRHPFFBC18DA,25,88.11,住家用,鋼筋混凝土造,84年8月21日,九層,八層
RPOOMLLKRHPFFBC18DA,25,50.38,共用部份,鋼筋混凝土造,84年8月21日,九層,
RPVPMLRLQHPFFBC96DA,5,62.84,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,二層
RPVPMLRLQHPFFBC96DA,5,8.99,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPVPMLRLQHPFFBC96DA,5,12.35,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPVPMLRLQHPFFBC96DA,5,1.80,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPQPMLSJRHPFFBC09DA,3,122.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十五層
RPQPMLSJRHPFFBC09DA,3,60.39,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQPMLSJRHPFFBC09DA,3,20.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQPMLSJRHPFFBC09DA,3,.62,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLSJRHPFFBC66DA,3,133.34,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十四層
RPSPMLSJRHPFFBC66DA,3,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLSJRHPFFBC66DA,3,20.62,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLSJRHPFFBC66DA,3,.67,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLRJRHPFFBC76DA,36,66.97,見其他登記事項,鋼筋混凝土造,73年8月13日,五層,地下一層
RPUOMLTKQHPFFBC86DA,12,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層
RPUOMLTKQHPFFBC86DA,12,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPUOMLTKQHPFFBC86DA,12,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,地下一層
RPUOMLTKQHPFFBC86DA,12,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPUOMLTKQHPFFBC86DA,11,117.41,住家用,鋼筋混凝土造,98年6月2日,六層,一層 二層
RPUOMLTKQHPFFBC86DA,11,27.48,共用部份,鋼筋混凝土造,98年6月2日,六層,
RPUOMLTKQHPFFBC86DA,11,19.19,共用部份,鋼筋混凝土造,98年6月2日,六層,
RPTPMLSJRHPFFBC76DA,3,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十層
RPTPMLSJRHPFFBC76DA,3,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTPMLSJRHPFFBC76DA,3,24.17,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTPMLSJRHPFFBC76DA,3,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLSJRHPFFBC86DA,3,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十四層
RPUPMLSJRHPFFBC86DA,3,44.78,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLSJRHPFFBC86DA,3,19.77,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLSJRHPFFBC86DA,3,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPOMLTJRHPFFBC98DA,37,121.46,住家用,鋼筋混凝土造,72年8月3日,五層,三層
RPVPMLSJRHPFFBC96DA,3,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPVPMLSJRHPFFBC96DA,3,13.57,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVPMLSJRHPFFBC96DA,3,18.69,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVPMLSJRHPFFBC96DA,3,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLKKRHPFFCC68DA,1,24.37,見其他登記事項,鋼筋混凝土造,108年3月28日,五層,五層
RPTOMLKKRHPFFCC68DA,1,23.31,見其他登記事項,鋼筋混凝土造,108年3月28日,五層,
RPQOMLOKRHPFFCC78DA,41,93.67,住家用,鋼筋混凝土造,69年1月24日,五層,二層
RPUNMLPKRHPFFCC56DA,26,89.34,住家用,鋼筋混凝土造,83年11月8日,五層,三層
RPUNMLPKRHPFFCC56DA,26,10.82,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPUNMLPKRHPFFCC56DA,26,2.67,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPPNMLNKRHPFFCC48DA,5,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLNKRHPFFCC48DA,5,99.45,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二層
RPPNMLNKRHPFFCC48DA,5,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLNKRHPFFCC48DA,5,.96,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLNKRHPFFCC48DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLNKRHPFFCC48DA,5,56.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLOKRHPFFCC66EA,4,56.02,見其他登記事項,鋼筋混凝土造,106年1月24日,六層,三層
RPUOMLOKRHPFFCC66EA,4,8.34,見其他登記事項,鋼筋混凝土造,106年1月24日,六層,
RPUOMLOKRHPFFCC66EA,4,10.96,見其他登記事項,鋼筋混凝土造,106年1月24日,六層,
RPUOMLOKRHPFFCC66EA,4,8.23,見其他登記事項,鋼筋混凝土造,106年1月24日,六層,
RPOOMLSJRHPFFCC88DA,21,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層
RPOOMLSJRHPFFCC88DA,21,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層
RPOOMLSJRHPFFCC88DA,21,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,
RPOOMLSJRHPFFCC88DA,21,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,
RPOOMLSJRHPFFCC88DA,21,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPOOMLSJRHPFFCC88DA,21,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPOOMLSJRHPFFCC88DA,21,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPOOMLSJRHPFFCC88DA,21,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPOOMLSJRHPFFCC88DA,21,203.39,見其他登記事項,鋼筋混凝土造,88年8月12日,四層,一層 二層 三層 四層 地下層
RPPOMLRLQHPFFBC98EA,24,66.02,住家用,鋼筋混凝土造,85年3月7日,八層,二層
RPPOMLRLQHPFFBC98EA,24,5.28,共用部份,鋼筋混凝土造,85年3月7日,八層,
RPPOMLRLQHPFFBC98EA,24,8.65,共用部份,鋼筋混凝土造,85年3月7日,八層,
RPPOMLRLQHPFFBC98EA,24,3.40,共用部份,鋼筋混凝土造,85年3月7日,八層,
RPQNMLOKRHPFFCC78EA,2,129.05,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,九層
RPQNMLOKRHPFFCC78EA,2,85.01,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,
RPRNMLOKRHPFFCC88EA,2,59.96,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,五層
RPRNMLOKRHPFFCC88EA,2,28.85,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,
RPWNMLRLQHPFFBC96EA,47,41.56,住家用,鋼筋混凝土加強磚造,62年3月24日,四層,二層
RPVNMLRLQHPFFBC86EA,50,21.61,住商用,加強磚造,59年12月16日,三層,一層 二層 三層 騎樓 地下層
RPPNMLOKRHPFFBC58EA,24,90.53,見其他登記事項,鋼筋混凝土造,85年9月18日,十層,八層
RPPNMLOKRHPFFBC58EA,24,42.32,見其他登記事項,鋼筋混凝土造,85年9月18日,十層,
RPRNMLOKRHPFFBC78EA,24,90.53,見其他登記事項,鋼筋混凝土造,85年9月18日,十層,七層
RPRNMLOKRHPFFBC78EA,24,42.32,見其他登記事項,鋼筋混凝土造,85年9月18日,十層,
RPWNMLPKRHPFFCC76DA,24,90.83,住家用,鋼筋混凝土造,84年10月2日,七層,五層
RPWNMLPKRHPFFCC76DA,24,2.01,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPWNMLPKRHPFFCC76DA,24,3.96,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPWNMLPKRHPFFCC76DA,24,7.80,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPQNMLOKRHPFFBC68EA,24,90.14,見其他登記事項,鋼筋混凝土造,85年9月18日,十層,九層
RPQNMLOKRHPFFBC68EA,24,42.19,見其他登記事項,鋼筋混凝土造,85年9月18日,十層,
RPQNMLQKRHPFFCC98EA,24,22.30,住家用,鋼筋混凝土造,86年1月17日,二十層,十三層
RPQNMLQKRHPFFCC98EA,24,27.47,見其他登記事項,鋼筋混凝土造,86年1月17日,二十層,地下一層 地下二層
RPQNMLQKRHPFFCC98EA,24,5.80,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPQNMLQKRHPFFCC98EA,24,2.81,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPQNMLQKRHPFFCC98EA,24,.42,共用部份,鋼筋混凝土造,86年1月17日,二十層,
