交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),屏東縣恆春鎮樹林路1~30號,1071025,土地1建物1車位0,一層，二層,二層,農舍,11,124.09,6,2,7,有,無,33500000,,0,0044
房地(土地+建物),樹林路1~30號,1090725,土地1建物1車位0,全,二層,透天厝,11,124.09,9,2,10,有,無,13400000,107986,0,0044
房地(土地+建物),屏東縣車城鄉保力路1~30號,1030407,土地1建物1車位0,二層,四層,套房(1房1廳1衛),25,41.519999999999996,1,1,1,有,有,550000,13247,0,0045
房地(土地+建物),保力路1~30號,1090907,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),25,41.519999999999996,0,0,0,無,有,650000,15655,0,0045
房地(土地+建物),屏東縣林邊鄉忠信路61~90號,1071228,土地1建物1車位0,全,二層,透天厝,36,130.81,4,2,2,有,無,2700000,20641,0,0046
房地(土地+建物),忠信路61~90號,1090828,土地1建物1車位0,全,二層,透天厝,36,130.81,5,1,2,有,無,2700000,20641,0,0046
房地(土地+建物),三多路1~30號,1090706,土地3建物1車位0,全,三層,透天厝,27,161.0,4,1,3,有,無,2000000,12422,0,0047
房地(土地+建物),三多路1~30號,1090806,土地3建物1車位0,全,三層,透天厝,27,161.0,4,1,3,有,無,2150000,13354,0,0047
土地,官倉段421~450地號,1070211,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5300000,2409,0,0048
土地,官倉段421~450地號,1090811,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6660000,3027,0,0048
房地(土地+建物),屏東縣屏東市公裕街383巷22弄1~30號,1090325,土地2建物1車位0,全,四層,透天厝,25,154.72,4,1,4,有,無,5100000,32963,0,0049
房地(土地+建物),公裕街383巷22弄1~30號,1090825,土地2建物1車位0,全,四層,透天厝,25,154.72,4,2,3,有,無,5500000,35548,0,0049
土地,九勇段571~600地號,1080827,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5800000,15127,0,0050
土地,九勇段571~600地號,1090827,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,16953,0,0050
房地(土地+建物),屏東縣屏東巿和生路二段280巷1~30號,1020306,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,75.55,3,2,1,有,無,1430000,18928,0,0051
房地(土地+建物),屏東縣屏東巿和生路二段280巷1~30號,1040906,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,75.55,3,2,2,有,無,1980000,26208,0,0051
房地(土地+建物),屏東縣屏東市和生路二段280巷1~30號,1080706,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,75.55,3,2,1,有,無,2300000,30443,0,0051
房地(土地+建物),和生路二段280巷1~30號,1090806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),37,75.55,3,1,2,有,無,3080000,40768,0,0051
房地(土地+建物),屏東縣屏東巿機場北路751~780號,1021112,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),21,121.64,3,2,2,有,有,2100000,17264,0,0052
房地(土地+建物),機場北路751~780號,1090812,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),21,121.64,3,2,2,有,有,3400000,27951,0,0052
房地(土地+建物),屏東縣屏東巿廣勝路361~390號,1040829,土地1建物1車位0,全,三層,透天厝,6,147.49,4,1,4,有,無,7900000,53563,0,0053
房地(土地+建物),廣勝路361~390號,1090629,土地1建物1車位0,全,三層,透天厝,6,147.49,4,2,4,有,無,9300000,63055,0,0053
房地(土地+建物)+車位,華盛街1~30號,1090823,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),16,169.89,3,2,2,有,有,4500000,26488,0,0054
房地(土地+建物)+車位,華盛街1~30號,1090923,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),16,169.89,3,2,2,有,有,5480000,32256,0,0054
房地(土地+建物),屏東縣屏東巿建興南路1~30號,1030826,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),26,111.67999999999999,3,2,2,有,有,2200000,19699,0,0055
房地(土地+建物),建興南路1~30號,1090726,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),26,111.67999999999999,3,2,2,有,有,2500000,22385,0,0055
土地,高華段571~600地號,1090717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1230000,1078,0,0056
土地,高華段571~600地號,1090817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,1577,0,0056
房地(土地+建物),屏東縣潮州鎮三星里壽全路50巷1~30號,1011002,土地2建物1車位0,全,三層,透天厝,8,167.91,4,2,3,有,無,5100000,30373,0,0057
房地(土地+建物),壽全路50巷1~30號,1090802,土地2建物1車位0,全,三層,透天厝,8,167.91,4,3,3,有,無,7160000,42642,0,0057
房地(土地+建物),屏東縣潮州鎮東華路1~30號,1030421,土地1建物1車位0,全,三層,透天厝,38,154.82,0,0,0,無,無,3800000,24545,0,0058
房地(土地+建物),東華路1~30號,1090621,土地1建物1車位0,全,三層,透天厝,38,154.82,4,1,3,有,無,3330000,21509,0,0058
土地,新埔段1831~1860地號,1090321,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,5509,0,0059
土地,新埔段1831~1860地號,1090321,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2280000,5233,0,0059
土地,新埔段1831~1860地號,1090621,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2260000,5176,0,0059
土地,新埔段1831~1860地號,1090821,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2280000,5221,0,0059
土地,新埔段1831~1860地號,1090821,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2280000,5221,0,0059
房地(土地+建物),屏東縣內埔鄉壽比路241~270號,1040607,土地1建物3車位0,三層,五層,套房(1房1廳1衛),17,30.9,0,0,1,無,有,690000,22330,0,0060
房地(土地+建物),壽比路241~270號,1090907,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),17,30.9,1,1,1,有,有,650000,21036,0,0060
房地(土地+建物),屏東縣新園鄉福德路91~120號,1060320,土地2建物1車位0,全,三層,透天厝,28,141.67,4,2,3,有,無,3000000,21176,0,0061
房地(土地+建物),屏東縣新園鄉福德路91~120號,1061220,土地2建物1車位0,全,三層,透天厝,28,141.67,4,2,3,有,無,2800000,19764,0,0061
房地(土地+建物),福德路91~120號,1090820,土地2建物1車位0,全,三層,透天厝,28,141.67,4,2,3,有,無,3150000,22235,0,0061
土地,塭岸段811~840地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,834,0,0062
土地,塭岸段811~840地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,729,0,0062
土地,塭岸段,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,729,0,0063
土地,塭岸段,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,729,0,0063
土地,新帝段一小段1~30地號,1090902,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5615340,31000,0,0065
土地,新帝段一小段1~30地號,1090702,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13697000,75616,0,0065
土地,新帝段一小段1~30地號,1090902,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12488432,28159,0,0066
土地,新帝段一小段1~30地號,1081102,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4010000,42943,0,0066
土地,新帝段一小段31~60地號,1090902,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7478004,26800,0,0067
土地,新帝段一小段31~60地號,1090702,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11800000,42289,0,0067
土地,新帝段一小段31~60地號,1090902,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22932965,26499,0,0068
土地,新帝段一小段1~30地號,1090702,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17132000,45978,0,0068
土地,新帝段一小段31~60地號,1090902,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8139160,26800,0,0069
土地,新帝段一小段31~60地號,1090902,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13962000,45973,0,0069
土地,同安段1~30地號,1090501,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6200000,2557,0,0070
土地,同安段1~30地號,1090801,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,2886,0,0070
土地,五龍段1381~1410地號,1090801,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13009000,9680,0,0071
土地,五龍段1381~1410地號,1091101,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11586000,8621,0,0071
房地(土地+建物),屏東縣長治鄉昌隆一街30巷1~30號,1040301,土地3建物1車位0,全,三層,透天厝,6,216.48,5,2,4,有,無,7290000,33675,0,0073
房地(土地+建物),昌隆一街30巷1~30號,1090901,土地3建物1車位0,全,三層,透天厝,6,216.48,5,2,4,有,無,8100000,37417,0,0073
房地(土地+建物),屏東縣屏東巿公民街1~30號,1021013,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),27,128.44,3,2,2,有,有,2750000,21411,0,0074
房地(土地+建物),公民街1~30號,1090813,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),27,128.44,3,2,2,有,有,3930000,30598,0,0074
房地(土地+建物),屏東縣枋寮鄉中華路178巷61~90號,1050431,土地1建物1車位0,全,三層,透天厝,32,144.0,3,2,2,有,無,2500000,17361,0,0075
房地(土地+建物),中華路178巷61~90號,1090731,土地1建物1車位0,全,三層,透天厝,32,144.0,4,2,3,有,無,3600000,25000,0,0075
建物,屏東縣恆春鎮省北路二段192巷1~30號,1061030,土地0建物1車位0,全,四層,透天厝,-1,294.53,8,4,4,有,無,4640000,15754,0,0076
房地(土地+建物),省北路二段192巷1~30號,1090330,土地1建物1車位0,全,四層,透天厝,-1,294.53,6,2,6,有,無,13600000,46175,0,0076
土地,新洋段391~420地號,1090510,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1546500,1031,0,0077
