編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPVNMLSJRHPFFCM87DA,墘溝段,2530.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLRLQHPFFCM77DA,南光段,54.67,都市：其他:住宅區,3,2,持分移轉
RPSNMLSLQHPFFCM67DA,東埔段,54.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,6,1,持分移轉
RPSNMLSLQHPFFCM67DA,東埔段,97.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVNMLRLQHPFFCM87DA,南光段,35.33,都市：其他:住宅區,3,1,持分移轉
RPRNMLPJPHPFFDM07DA,仁德段,9.92,都市：其他:住宅區,18196,992,持分移轉
RPRNMLPJPHPFFDM07DA,仁德段,128.34,非都市： ; 非都市編定：,1,1,全筆移轉
RPRNMLTJRHPFFAM47EA,光大段,.67,都市：其他:住宅區,1,1,全筆移轉
RPPNMLKKRHPFFBM56EA,土城段,93.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLLKRHPFFAM56EA,仁和段,887.22,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLTJRHPFFDM67DA,吉祥段,16.52,都市：其他:住宅區,1,1,全筆移轉
RPRNMLTJRHPFFDM67DA,吉祥段,.19,都市：其他:住宅區,1,1,全筆移轉
RPRNMLTJRHPFFDM67DA,吉祥段,64.11,都市：其他:住宅區,1,1,全筆移轉
RPRNMLMJRHPFFDM96DA,中正段,90.00,都市：其他:商業區,1,1,全筆移轉
RPTNMLSJRHPFFBM67EA,復興段,56.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLTJRHPFFAM37EA,茄苳腳段,62.15,非都市：特定專用區 ; 非都市編定：特定目的事業用地,112,1,持分移轉
RPPNMLKKRHPFFDM66DA,初鄉段,43.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPRNMLKKRHPFFDM86DA,新勞水坑段,1.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLSJRHPFFDM77DA,中正段,196.67,都市：其他:商業區,3,1,持分移轉
RPTNMLSJRHPFFDM77DA,中正段,196.67,都市：其他:商業區,3,1,持分移轉
RPTNMLSJRHPFFDM77DA,中正段,196.67,都市：其他:商業區,3,1,持分移轉
RPSNMLKKRHPFFDM96DA,新勞水坑段,3.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLNJRHPFFEM07EA,文昌段,76.06,都市：其他:住宅區,1,1,全筆移轉
RPROMLKKRHPFFAM76EA,內新段,29.01,都市：其他:住宅區,390700,58015,持分移轉
RPROMLKKRHPFFAM76EA,內新段,118.63,都市：其他:住宅區,1,1,全筆移轉
RPQNMLLKRHPFFDM86DA,桂南段,144.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLTJRHPFFCM57DA,新興段,13.28,非都市：特定農業區 ; 非都市編定：交通用地,553536,29760,持分移轉
RPRNMLSJRHPFFCM47DA,石門段,61.92,都市：其他:商業區,1,1,全筆移轉
RPSNMLTJRHPFFCM67DA,水長流段,2096.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,1000,230,持分移轉
RPPNMLRJRHPFFDM27DA,大統段,105.26,都市：其他:住宅區,1,1,全筆移轉
RPUNMLTJRHPFFCM87DA,大瑪璘段,70.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVNMLSLPHPFFDM97DA,中山段,67.00,都市：其他:住宅區,1,1,全筆移轉
RPQOMLRLQHPFFCM47DA,籃城段,100.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPXNMLMKQHPFFCM47DA,中峰段湳興小段,142.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSNMLRJRHPFFBM37DA,中原段,19.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPSNMLRJRHPFFBM37DA,中原段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPSNMLRJRHPFFBM37DA,中原段,96.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSNMLRJRHPFFBM37DA,中原段,10.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPRNMLRJRHPFFBM27DA,中原段,19.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPRNMLRJRHPFFBM27DA,中原段,89.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLRJRHPFFBM27DA,中原段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPRNMLRJRHPFFBM27DA,中原段,10.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPQNMLSJRHPFFAM17DA,新南段,314.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPQNMLSJRHPFFAM17DA,新南段,651.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPTNMLSJRHPFFAM47DA,南松嶺段,2327.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLOJRHPFFAM76DA,南松嶺段,2348.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLRJRHPFFBM47DA,中原段,19.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPTNMLRJRHPFFBM47DA,中原段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPTNMLRJRHPFFBM47DA,中原段,75.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLRJRHPFFBM47DA,中原段,10.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,9.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,9.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,6.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,6.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,34.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,34.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,7.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,7.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,5.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPVNMLRJRHPFFBM67DA,中原段,5.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPSOMLTJRHPFFAM57DA,茄苳腳段,2765.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLRJRHPFFBM77DA,中原段,9.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,9.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,46.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,46.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,7.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,7.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,5.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPWNMLRJRHPFFBM77DA,中原段,5.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉
RPWNMLKKRHPFFAM07DA,光興段營北小段,199.58,都市：其他:住宅區,1,1,全筆移轉
RPPOMLKKRHPFFAM09DA,竹圍段,3837.48,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOOMLKKRHPFFAM98DA,田寮段,922.22,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPOOMLKKRHPFFAM98DA,田寮段,80.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLKKRHPFFAM98DA,田寮段,18.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLLMQHPFFAM56DA,新民段,396.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLQLQHPFFAM07DA,內興段,18.68,都市：其他:道路用地,100000000,25000000,持分移轉
RPTOMLTJRHPFFAM67DA,新南段,79.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPOMLQLQHPFFAM07DA,牛運堀段,28.38,都市：其他:農業區,256,16,持分移轉
RPPOMLQLQHPFFAM07DA,牛運堀段,47.00,都市：其他:農業區,16,4,持分移轉
RPPOMLQLQHPFFAM07DA,牛運堀段,136.73,都市：其他:農業區,1000000,211000,持分移轉
RPVNMLLMQHPFFAM17DA,茄苳腳段,5.67,非都市： ; 非都市編定：,39,1,持分移轉
RPVNMLLMQHPFFAM17DA,茄苳腳段,22.70,都市：其他:住宅區,30,1,持分移轉
RPVNMLLMQHPFFAM17DA,茄苳腳段,78.00,都市：其他:住宅區,1,1,全筆移轉
RPVNMLLMQHPFFAM17DA,茄苳腳段,1.00,都市：其他:住宅區,1,1,全筆移轉
RPRNMLRLQHPFFAM27DA,福順段,93.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPXNMLRLQHPFFAM87DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPPOMLRLQHPFFAM17DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPQOMLRLQHPFFAM27DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPTOMLRLQHPFFAM57DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPSOMLRLQHPFFAM47DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPOOMLRLQHPFFAM07DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPUOMLRLQHPFFAM67DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPVOMLRLQHPFFAM77DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPUNMLLJRHPFFAM86DA,新草尾嶺段,1321.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,15,5,持分移轉
RPQNMLTJRHPFFBM37DA,頂園段,3623.54,都市：其他:農業區,1,1,全筆移轉
RPQNMLTJRHPFFBM37DA,頂園段,330.83,都市：其他:農業區,1,1,全筆移轉
RPXOMLRLQHPFFAM97DA,茄苳腳段,37.72,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,157,持分移轉
RPPNMLLKRHPFFBM56DA,草屯段,60.00,都市：其他:住宅區,1,1,全筆移轉
RPWOMLRLQHPFFAM87DA,茄苳腳段,28.95,非都市：特定專用區 ; 非都市編定：特定目的事業用地,28000,241,持分移轉
RPWOMLRLQHPFFAM87DA,茄苳腳段,28.95,非都市：特定專用區 ; 非都市編定：特定目的事業用地,28000,241,持分移轉
RPOPMLRLQHPFFAM17DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPTNMLKKRHPFFCM96DA,鯉魚潭段,153.13,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,2,持分移轉
RPPPMLRLQHPFFAM27DA,茄苳腳段,57.91,非都市：特定專用區 ; 非都市編定：特定目的事業用地,14000,241,持分移轉
RPRNMLOKRHPFFDM27DA,廣興段,4.07,都市：其他:住宅區,1,1,全筆移轉
RPSNMLKKRHPFFCM86DA,埔里段東門小段,76.00,都市：其他:住宅區,1,1,全筆移轉
RPXOMLLKRHPFFBM47DA,加老段,16.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,1,持分移轉
RPPNMLPKRHPFFDM17DA,勞水坑段,2966.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLLKRHPFFBM47DA,加老段,106.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLPKRHPFFDM27DA,彰雅段,1367.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLPKRHPFFDM47DA,彰雅段,1598.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLPKRHPFFDM87DA,廣興段,550.31,都市：其他:住宅區,1,1,全筆移轉
RPWNMLPKRHPFFDM87DA,廣興段,13.28,都市：其他:人行步道用地,1,1,全筆移轉
RPPNMLSJRHPFFDM37DA,和興段,14.43,非都市：特定農業區 ; 非都市編定：農牧用地,90000,3486,持分移轉
RPPNMLSJRHPFFDM37DA,和興段,14.43,非都市：特定農業區 ; 非都市編定：農牧用地,90000,3486,持分移轉
RPPNMLSJRHPFFDM37DA,和興段,14.43,非都市：特定農業區 ; 非都市編定：農牧用地,90000,3486,持分移轉
RPQNMLSJRHPFFDM47DA,和興段,645.40,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPQNMLSJRHPFFDM47DA,和興段,645.40,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPQNMLSJRHPFFDM47DA,和興段,645.40,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉
RPRNMLLKRHPFFDM96DA,田東段,4164.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLOKRHPFFBM17DA,碧峰段,14.05,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPSNMLOKRHPFFBM17DA,碧峰段,121.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLMJRHPFFBM76DA,新富功段,255.59,都市：其他:住宅區,1,1,全筆移轉
RPRNMLMJRHPFFBM76DA,新富功段,1462.49,都市：其他:住宅區,1,1,全筆移轉
RPXNMLKKRHPFFAM17DA,包尾段,1919.00,都市：其他:農業區,1,1,全筆移轉
RPPNMLTJRHPFFCM37DA,福龜段,43.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,31.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,40.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,49.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,17.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,7.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,92.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,24.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,32.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,9.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,58.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,8.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,31.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,96.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,3.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,3.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,5.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,5.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,12.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,3.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,15.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,8.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,15.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,1.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,13.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,10.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,32.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,26.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,17.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,7.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,6.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,6.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,6.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,12.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,12.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,26.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,21.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,福龜段,31.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,13.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,4,持分移轉
RPPNMLTJRHPFFCM37DA,龜溝段,28.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,4,持分移轉
RPQNMLKKRHPFFCM66DA,埔里段東門小段,124.00,都市：其他:住宅區,1,1,全筆移轉
RPWNMLSJRHPFFDM08DA,桂北段,91.55,都市：其他:住宅區,1,1,全筆移轉
RPWNMLSJRHPFFDM08DA,桂北段,13.59,都市：其他:住宅區,1,1,全筆移轉
RPQNMLKKRHPFFBM56DA,玉峰段,2.92,都市：其他:商業區,100000,242,持分移轉
RPRNMLNJRHPFFBM86DA,北投段,.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,93,持分移轉
RPRNMLNJRHPFFBM86DA,北投段,11.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLNJRHPFFBM86DA,北投段,1.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLNJRHPFFBM86DA,北投段,21.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLNJRHPFFBM86DA,北投段,61.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLKKRHPFFBM76DA,炎峰段,74.03,都市：其他:住宅區,1,1,全筆移轉
RPVNMLMJRHPFFBM17DA,建興段,92.38,都市：其他:住宅區,2,1,持分移轉
RPVNMLMJRHPFFBM17DA,建興段,92.38,都市：其他:住宅區,2,1,持分移轉
RPRNMLLKRHPFFAM66DA,大崗段,281.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPRNMLLKRHPFFAM66DA,大崗段,83.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPRNMLOKRHPFFAM96DA,新生段,218.00,都市：其他:農業區,1,1,全筆移轉
RPRNMLSLQHPFFEM77DA,北埔段,121.95,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJRHPFFEM57DA,郡坑段,3074.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLTJRHPFFEM57DA,郡坑段,1802.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLKKRHPFFAM76DA,福順段,67.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLLKRHPFFEM96DA,社子段,7212.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,3,持分移轉
RPQNMLOKRHPFFEM27DA,環山段,5.87,非都市： ; 非都市編定：,1,1,全筆移轉
RPUNMLPKRHPFFAM47EA,名竹段,668.45,都市：其他:農業區,1,1,全筆移轉
RPPNMLPKRHPFFEM27DA,社子段,2404.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,25,5,持分移轉
RPVNMLPKRHPFFDM87EA,大坑段頂林小段,3922.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPVNMLPKRHPFFDM87EA,大坑段頂林小段,3318.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPROMLSLQHPFFAM47DA,永新段,79.75,都市：其他:住宅區,1,1,全筆移轉
RPUNMLRJRHPFFAM47DA,小崎段,1178.29,都市：其他:住宅區,1,1,全筆移轉
RPROMLRLQHPFFAM37DA,東仁段,136.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
