編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPSNMLLKRHPFFAV67DA,台東段,13.67,都市：其他:住宅區,36,6,持分移轉
RPPNMLLKRHPFFAV37DA,永清段,132.33,都市：其他:住宅區,1,1,全筆移轉
RPPNMLLKRHPFFAV37DA,永清段,.22,都市：其他:人行步道,4,1,持分移轉
RPSOMLPLRHPFFAV28DA,馬蘭段,5.43,都市：其他:住宅區,10000,45,持分移轉
RPRNMLQJRHPFFAV97DA,建成段,396.40,都市：其他:住宅區,1,1,全筆移轉
RPUNMLOKRHPFFAV18DA,利家段,115.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLOKRHPFFAV18DA,利家段,220.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLRJRHPFFAV97DA,岩灣段,552.98,都市：其他:住宅區,1,1,全筆移轉
RPQNMLRJRHPFFAV97DA,岩灣段,732.38,都市：其他:住宅區,1,1,全筆移轉
RPQNMLRJRHPFFAV97DA,岩灣段,689.31,都市：其他:住宅區,1,1,全筆移轉
RPPNMLQKRHPFFCV08DA,錦園段,5.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLNJRHPFFCV87DA,萬安段水墜小段,12.67,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉
RPPNMLRJRHPFFDV18DA,金富段,1000.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLOKRHPFFAV67DA,北南王段,172.57,都市：其他:住宅區,1,1,全筆移轉
RPPNMLQJRHPFFAV77DA,光明段,98.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLLKRHPFFCV57DA,福原段,14.06,都市：其他:道路用地,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,6.59,都市：其他:道路用地,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,14.93,都市：其他:住宅區,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,6.35,都市：其他:公園用地,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,.81,都市：其他:道路用地,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,41.19,都市：其他:公園用地,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,5.80,都市：其他:住宅區,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,14.29,都市：其他:住宅區,53517600000,1946136017,持分移轉
RPPNMLLKRHPFFCV57DA,福原段,3.63,都市：其他:道路用地,53517600000,1946136017,持分移轉
RPQNMLRJRHPFFDV28DA,金富段,616.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLTJRHPFFAV28DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPPNMLRJQHPFFBV87DA,新八邊段,2803.13,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKRHPFFBV87DA,小湊段美山小段,1080.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKRHPFFBV87DA,小湊段美山小段,560.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKRHPFFBV87DA,小湊段美山小段,3500.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKRHPFFBV87DA,小湊段美山小段,810.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKRHPFFBV87DA,小湊段美山小段,3990.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLKKRHPFFAV97DA,豐嘉段,1258.80,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPUNMLRKRHPFFAV48DA,利家段,1916.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPUNMLRKRHPFFAV48DA,利家段,1916.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPPNMLSKRHPFFAV08DA,豐聖段,410.32,都市：其他:住宅區,1,1,全筆移轉
RPPNMLSKRHPFFAV08DA,豐聖段,5.49,都市：其他:住宅區,1,1,全筆移轉
RPQNMLLKRHPFFDV77DA,秀山段,8.08,都市：其他:出租旅館區,10000,7,持分移轉
RPQNMLLKRHPFFDV77DA,秀山段,.00,都市：其他:道路用地,10000,7,持分移轉
RPPNMLRKRHPFFDV28DA,荒野段,105.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLRKRHPFFAV08DA,建國段,10.72,都市：其他:商業區,8,1,持分移轉
RPQNMLRKRHPFFAV08DA,建國段,.87,都市：其他:商業區,8,1,持分移轉
RPQNMLRKRHPFFAV08DA,建國段,12.16,都市：其他:住宅區,8,1,持分移轉
RPRNMLRKRHPFFAV18DA,青林段,90.03,都市：其他:農業區,1,1,全筆移轉
RPRNMLRKRHPFFAV18DA,青林段,2407.33,都市：其他:農業區,1,1,全筆移轉
RPRNMLRKRHPFFAV18DA,青林段,139.51,非都市： ; 非都市編定：,1,1,全筆移轉
RPXNMLPKRHPFFAV58DA,中山段,102.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLLJRHPFFAV27DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPOMLTJRHPFFAV18DA,豐田段,50.88,都市：其他:住宅區,224704,716,持分移轉
RPTNMLLJRHPFFAV67DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPSNMLRJQHPFFBV18DA,小馬東段,38.94,非都市：風景區 ; 非都市編定：交通用地,1,1,全筆移轉
RPUNMLLJRHPFFAV77DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPNMLRKRHPFFAV97DA,豐里段,101.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLNKQHPFFAV67DA,豐嘉段,1756.83,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLRKRHPFFBV28DA,高原段,3660.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLRKRHPFFBV28DA,高原段,2806.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLRKRHPFFBV28DA,高原段,2842.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLNJRHPFFCV77DA,萬安段水墜小段,12.67,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉
RPSNMLOKRHPFFCV18DA,錦園段,157.72,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQNMLSKRHPFFBV28DA,都豐段,3595.17,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLLRHPFFBV57DA,玉港段,2229.58,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLSKRHPFFCV38DA,福原段,1.87,都市：其他:道路用地,2,1,持分移轉
RPQNMLSKRHPFFCV38DA,福原段,15.38,都市：其他:道路用地,2,1,持分移轉
RPQNMLLKRHPFFBV57DA,小馬東段,2845.71,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLKRHPFFBV57DA,小馬東段,522.18,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLKRHPFFBV57DA,小馬東段,2600.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLKRHPFFBV57DA,小馬東段,617.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLLKRHPFFBV57DA,小馬東段,40.79,非都市：風景區 ; 非都市編定：交通用地,1,1,全筆移轉
RPUNMLNJRHPFFCV18DA,里fd4b段,69.85,都市：其他:商業區,1,1,全筆移轉
RPUNMLNJRHPFFCV18DA,里fd4b段,70.56,都市：其他:商業區,1,1,全筆移轉
RPVNMLLJRHPFFAV87DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPNMLPKRHPFFBV87DA,南都蘭段,140.15,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPPNMLPKRHPFFBV87DA,南都蘭段,171.97,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPPNMLPKRHPFFBV87DA,南都蘭段,233.64,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPWNMLLJRHPFFAV97DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPNMLRKRHPFFBV08DA,玉長段,162.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLSKRHPFFAV28DA,康樂段,702.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLQJQHPFFAV67DA,台東段,60.00,都市：其他:住宅區,2,1,持分移轉
RPPNMLQJQHPFFAV67DA,台東段,60.00,都市：其他:住宅區,2,1,持分移轉
RPTNMLRKRHPFFAV38DA,梅園段,182.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLOKRHPFFAV67DA,台東段,99.00,都市：其他:住宅區,1,1,全筆移轉
RPTOMLQKRHPFFAV38DA,豐田段,39.29,非都市： ; 非都市編定：,17573,723,持分移轉
RPSOMLQKRHPFFAV28DA,豐田段,39.29,非都市： ; 非都市編定：,17573,723,持分移轉
RPXNMLQKRHPFFAV68DA,建樂段,8.95,都市：其他:住宅區,10000,45,持分移轉
RPXNMLQKRHPFFAV68DA,建樂段,1.03,都市：其他:農業區,10000,45,持分移轉
RPRNMLPKRHPFFAV97DA,台東段,1.00,都市：其他:住宅區,9,1,持分移轉
RPRNMLPKRHPFFAV97DA,台東段,17.22,都市：其他:住宅區,9,1,持分移轉
RPRNMLPKRHPFFAV97DA,台東段,9.33,都市：其他:住宅區,9,1,持分移轉
RPQOMLTJRHPFFAV28DA,豐田段,42.92,都市：其他:住宅區,224704,604,持分移轉
RPXNMLLJRHPFFAV08DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPWNMLMJRHPFFAV08DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPXNMLMJRHPFFAV18DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPTNMLLKRHPFFAV77DA,台東段,4.87,都市：其他:商業區,12000,66,持分移轉
RPTNMLLKRHPFFAV77DA,台東段,.03,都市：其他:道路用地,12000,66,持分移轉
RPPOMLMJRHPFFAV47DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPOMLRLQHPFFAV08DA,豐航段,92.64,都市：其他:住宅區,1,1,全筆移轉
RPPNMLMLRHPFFCV87EA,南山段,85.37,都市：其他:住宅區,1,1,全筆移轉
RPXOMLTKQHPFFAV98DA,建華段,5.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉
RPXOMLTKQHPFFAV98DA,建華段,149.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXOMLTKQHPFFAV98DA,建華段,54.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉
RPXNMLKLQHPFFAV08DA,利家段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLRKRHPFFBV18DA,黃金橋段,3725.69,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLRKRHPFFBV18DA,大俱來段,2545.63,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLRKRHPFFBV18DA,大俱來段,3740.89,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLRKRHPFFBV18DA,大俱來段,474.63,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLRKRHPFFBV18DA,大俱來段,3457.21,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLRKRHPFFBV18DA,大俱來段,500.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLMJRHPFFBV87DA,馬稼海段,122.67,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPSNMLTJRHPFFAV38DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPQNMLNLRHPFFCV08EA,鹿寮段,1054.89,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLSKRHPFFDV38DA,北橋段,86.61,都市：住,1,1,全筆移轉
RPQNMLPLRHPFFBV18EA,萬年段,93.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLNLRHPFFCV97EA,隆昌段,142.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTOMLMJRHPFFAV87DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPQNMLPKRHPFFCV08DA,鹿野段,1907.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUOMLMJRHPFFAV97DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPNMLRJRHPFFBV97DA,萬年段,248.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLNKQHPFFCV87DA,水井段,304.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVOMLMJRHPFFAV08DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPVNMLTJRHPFFAV68DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPOOMLTJRHPFFAV08DA,豐田段,50.81,都市：其他:住宅區,224704,715,持分移轉
RPOOMLMJRHPFFAV37DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPWOMLTJRHPFFAV88DA,班鳩段,12158.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLQJRHPFFAV87DA,豐康段,102.42,非都市： ; 非都市編定：,1,1,全筆移轉
RPOOMLRKRHPFFAV97DA,台東段,2245.00,都市：其他:機關用地,2,1,持分移轉
RPQNMLLJRHPFFAV37DA,台東段,56.00,都市：其他:商業區,1,1,全筆移轉
RPWOMLMJRHPFFAV18DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPTNMLOJRHPFFAV97DA,利家段,106.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPNMLKLRHPFFAV37DA,建成段,93.78,都市：其他:住宅區,1,1,全筆移轉
RPTNMLLLRHPFFAV87DA,中心段,101.00,都市：其他:住宅區,1,1,全筆移轉
RPRNMLLLRHPFFAV67DA,富山段,322.38,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPXOMLMJRHPFFAV28DA,永豐段,8.70,都市：其他:道路用地,100,5,持分移轉
RPPNMLPKRHPFFAV77DA,台東段,1.00,都市：其他:住宅區,9,1,持分移轉
RPPNMLPKRHPFFAV77DA,台東段,17.22,都市：其他:住宅區,9,1,持分移轉
RPPNMLPKRHPFFAV77DA,台東段,9.33,都市：其他:住宅區,9,1,持分移轉
RPQNMLPKRHPFFAV87DA,台東段,1.00,都市：其他:住宅區,9,1,持分移轉
RPQNMLPKRHPFFAV87DA,台東段,17.22,都市：其他:住宅區,9,1,持分移轉
RPQNMLPKRHPFFAV87DA,台東段,9.33,都市：其他:住宅區,9,1,持分移轉
RPQOMLSLQHPFFAV28DA,台東段,57.50,都市：其他:住宅區,2,1,持分移轉
RPQOMLSLQHPFFAV28DA,台東段,57.50,都市：其他:住宅區,2,1,持分移轉
RPTNMLNLRHPFFCV28DA,水墜段,44.47,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPTNMLNLRHPFFCV28DA,水墜段,115.57,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPTNMLNLRHPFFCV28DA,水墜段,110.39,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQNMLRKRHPFFDV38DA,西勢湖段,337.94,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLNLRHPFFDV08EA,西勢湖段,3432.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOOMLSJRHPFFAV97DA,豐源段,113.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,2754,持分移轉
RPOOMLSJRHPFFAV97DA,豐源段,125.28,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPSNMLNLRHPFFCV28EA,鹿寮段,1055.28,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLNLRHPFFCV28EA,鹿寮段,556.46,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLNLRHPFFCV28EA,鹿寮段,536.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLTJRHPFFAV58DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPWNMLTJRHPFFAV78DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPRNMLNLRHPFFCV18EA,隆昌段,142.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLOLRHPFFAV87DA,建國段,32.15,都市：其他:商業區,64,24,持分移轉
RPQNMLOLRHPFFAV87DA,建國段,2.61,都市：其他:商業區,64,24,持分移轉
RPQNMLOLRHPFFAV87DA,建國段,36.49,都市：其他:住宅區,64,24,持分移轉
RPRPMLNLRHPFFAV08DA,北南王段,161.33,都市：其他:住宅區,1,1,全筆移轉
RPXNMLTJRHPFFAV88DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPSNMLOLRHPFFAV08DA,建華段,132.13,非都市： ; 非都市編定：,12,1,持分移轉
RPSNMLOLRHPFFAV08DA,建華段,921.64,非都市： ; 非都市編定：,1,1,全筆移轉
RPPNMLOLRHPFFAV77DA,新生段,11.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLOLRHPFFAV77DA,新生段,86.00,都市：其他:住宅區,1,1,全筆移轉
RPPPMLMJRHPFFAV57DA,建成段,164.19,都市：其他:住宅區,1,1,全筆移轉
RPWOMLLMQHPFFAV28DA,利家段,3837.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLSLQHPFFAV58DA,青林段,160.01,都市：其他:住宅區,1,1,全筆移轉
RPTOMLSLQHPFFAV58DA,青林段,114.49,都市：其他:住宅區,1,1,全筆移轉
RPTNMLOKRHPFFAV08DA,公西段,436.59,都市：其他:農業區,1,1,全筆移轉
RPQNMLNLRHPFFAV77DA,南榮段,102.57,都市：其他:住宅區,1,1,全筆移轉
RPTNMLTJRHPFFAV48DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPUNMLOLRHPFFAV28DA,岩灣段,120.06,都市：其他:住宅區,1,1,全筆移轉
RPQNMLMLRHPFFAV77EA,豐聖段,107.65,都市：其他:住宅區,49,7,持分移轉
RPPNMLSKRHPFFCV28DA,月野段,1190.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLSKRHPFFCV28DA,月野段,45.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLMLRHPFFAV77EA,豐聖段,3.04,都市：其他:道路用地,49,7,持分移轉
RPQNMLMLRHPFFAV77EA,豐聖段,8.85,都市：其他:道路用地,49,7,持分移轉
RPSNMLPKRHPFFAV08DA,台東段,1.00,都市：其他:住宅區,9,1,持分移轉
RPSNMLPKRHPFFAV08DA,台東段,17.22,都市：其他:住宅區,9,1,持分移轉
RPSNMLPKRHPFFAV08DA,台東段,9.33,都市：其他:住宅區,9,1,持分移轉
RPSNMLSJRHPFFBV38DA,永福段,2502.49,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSJRHPFFBV38DA,永福段,2827.55,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPVOMLTJRHPFFAV78DA,豐田段,62.82,都市：其他:住宅區,224704,884,持分移轉
RPPNMLQLRHPFFCV18DA,豐泉段,694.43,都市：其他:住宅區,1,1,全筆移轉
RPPNMLQLRHPFFCV18DA,豐泉段,1.87,都市：其他:道路用地,1,1,全筆移轉
RPPNMLQLRHPFFCV18DA,豐泉段,15.74,都市：其他:住宅區,1,1,全筆移轉
