編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPWPMLNLRHPFFEF37CB,公司田段,34.80,都市：住,100000,493,持分移轉
RPSPMLNLRHPFFEF96CB,公司田段,34.80,都市：住,100000,493,持分移轉
RPPQMLNLRHPFFEF76CB,公司田段,34.80,都市：住,100000,493,持分移轉
RPSQMLNLRHPFFEF07CB,公司田段,34.87,都市：住,100000,494,持分移轉
RPUQMLNLRHPFFEF27CB,公司田段,17.37,都市：住,100000,246,持分移轉
RPWQMLNLRHPFFEF47CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPRRMLNLRHPFFEF07CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPQSMLNLRHPFFEF07CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPVRMLNLRHPFFEF47CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPSNMLOLRHPFFEF86CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPPNMLOLRHPFFEF56CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPUNMLOLRHPFFEF07CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPTPMLOLRHPFFEF17CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPRNMLOLRHPFFEF76CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPWPMLOLRHPFFEF47CB,公司田段,17.37,都市：住,100000,246,持分移轉
RPWQMLOLRHPFFEF57CB,公司田段,17.37,都市：住,100000,246,持分移轉
RPSQMLOLRHPFFEF17CB,公司田段,17.79,都市：住,100000,252,持分移轉
RPTRMLOLRHPFFEF37CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPVSMLOLRHPFFEF67CB,公司田段,17.72,都市：住,100000,251,持分移轉
RPVRMLOLRHPFFEF57CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPXSMLOLRHPFFEF87CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPSSMLOLRHPFFEF37CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPQTMLOLRHPFFEF27CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPSTMLOLRHPFFEF47CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPVTMLOLRHPFFEF77CB,公司田段,17.37,都市：住,100000,246,持分移轉
RPTTMLOLRHPFFEF57CB,公司田段,18.14,都市：住,100000,257,持分移轉
RPWTMLOLRHPFFEF87CB,公司田段,17.37,都市：住,100000,246,持分移轉
RPQUMLOLRHPFFEF37CB,公司田段,17.37,都市：住,100000,246,持分移轉
RPUUMLOLRHPFFEF77CB,公司田段,29.58,都市：住,100000,419,持分移轉
RPTUMLOLRHPFFEF67CB,公司田段,29.58,都市：住,100000,419,持分移轉
RPVUMLOLRHPFFEF87CB,公司田段,29.58,都市：住,100000,419,持分移轉
RPXUMLOLRHPFFEF08CB,公司田段,29.65,都市：住,100000,420,持分移轉
RPOVMLOLRHPFFEF27CB,公司田段,29.65,都市：住,100000,420,持分移轉
RPWUMLOLRHPFFEF97CB,公司田段,29.58,都市：住,100000,419,持分移轉
RPPVMLOLRHPFFEF37CB,公司田段,29.65,都市：住,100000,420,持分移轉
RPQVMLOLRHPFFEF47CB,公司田段,29.65,都市：住,100000,420,持分移轉
RPVOMLOLRHPFFCF07CB,斯馨段,12.25,都市：住,100000,245,持分移轉
RPUNMLQLRHPFFIF67CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPUNMLQLRHPFFIF67CB,介壽段,.69,都市：住,100000,944,持分移轉
RPUNMLQLRHPFFIF67CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPUNMLQLRHPFFIF67CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPUNMLQLRHPFFIF67CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPVNMLQLRHPFFIF77CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPVNMLQLRHPFFIF77CB,介壽段,.69,都市：住,100000,944,持分移轉
RPVNMLQLRHPFFIF77CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPVNMLQLRHPFFIF77CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPVNMLQLRHPFFIF77CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPWOMLQLRHPFFIF97CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPWOMLQLRHPFFIF97CB,介壽段,.69,都市：住,100000,944,持分移轉
RPWOMLQLRHPFFIF97CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPWOMLQLRHPFFIF97CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPWOMLQLRHPFFIF97CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPWNMLQLRHPFFIF87CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPWNMLQLRHPFFIF87CB,介壽段,.69,都市：住,100000,944,持分移轉
RPWNMLQLRHPFFIF87CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPWNMLQLRHPFFIF87CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPWNMLQLRHPFFIF87CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPXNMLQLRHPFFIF97CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPXNMLQLRHPFFIF97CB,介壽段,.69,都市：住,100000,944,持分移轉
RPXNMLQLRHPFFIF97CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPXNMLQLRHPFFIF97CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPXNMLQLRHPFFIF97CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPPPMLQLRHPFFIF37CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPPPMLQLRHPFFIF37CB,介壽段,.69,都市：住,100000,944,持分移轉
RPPPMLQLRHPFFIF37CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPPPMLQLRHPFFIF37CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPPPMLQLRHPFFIF37CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPOPMLQLRHPFFIF27CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPOPMLQLRHPFFIF27CB,介壽段,.69,都市：住,100000,944,持分移轉
RPOPMLQLRHPFFIF27CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPOPMLQLRHPFFIF27CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPOPMLQLRHPFFIF27CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPQPMLQLRHPFFIF47CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPQPMLQLRHPFFIF47CB,介壽段,.69,都市：住,100000,944,持分移轉
RPQPMLQLRHPFFIF47CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPQPMLQLRHPFFIF47CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPQPMLQLRHPFFIF47CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPSPMLQLRHPFFIF67CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPSPMLQLRHPFFIF67CB,介壽段,.71,都市：住,100000,971,持分移轉
RPSPMLQLRHPFFIF67CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPSPMLQLRHPFFIF67CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPSPMLQLRHPFFIF67CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPTPMLQLRHPFFIF77CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPTPMLQLRHPFFIF77CB,介壽段,.71,都市：住,100000,971,持分移轉
RPTPMLQLRHPFFIF77CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPTPMLQLRHPFFIF77CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPTPMLQLRHPFFIF77CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPVPMLQLRHPFFIF97CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPVPMLQLRHPFFIF97CB,介壽段,.71,都市：住,100000,971,持分移轉
RPVPMLQLRHPFFIF97CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPVPMLQLRHPFFIF97CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPVPMLQLRHPFFIF97CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPXPMLQLRHPFFIF18CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPXPMLQLRHPFFIF18CB,介壽段,.71,都市：住,100000,971,持分移轉
RPXPMLQLRHPFFIF18CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPXPMLQLRHPFFIF18CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPXPMLQLRHPFFIF18CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPUPMLQLRHPFFIF87CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPOQMLQLRHPFFIF37CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPOQMLQLRHPFFIF37CB,介壽段,.71,都市：住,100000,971,持分移轉
RPOQMLQLRHPFFIF37CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPOQMLQLRHPFFIF37CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPOQMLQLRHPFFIF37CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPPQMLQLRHPFFIF47CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPPQMLQLRHPFFIF47CB,介壽段,.71,都市：住,100000,971,持分移轉
RPPQMLQLRHPFFIF47CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPPQMLQLRHPFFIF47CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPPQMLQLRHPFFIF47CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPUPMLQLRHPFFIF87CB,介壽段,.71,都市：住,100000,971,持分移轉
RPUPMLQLRHPFFIF87CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPUPMLQLRHPFFIF87CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPUPMLQLRHPFFIF87CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPWPMLQLRHPFFIF08CB,介壽段,9.99,都市：住,100000,971,持分移轉
RPWPMLQLRHPFFIF08CB,介壽段,.71,都市：住,100000,971,持分移轉
RPWPMLQLRHPFFIF08CB,介壽段,2.00,都市：住,100000,971,持分移轉
RPWPMLQLRHPFFIF08CB,介壽段,2.37,都市：住,100000,971,持分移轉
RPWPMLQLRHPFFIF08CB,介壽段,3.19,都市：住,100000,971,持分移轉
RPVQMLQLRHPFFIF08CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPVQMLQLRHPFFIF08CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPVQMLQLRHPFFIF08CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPVQMLQLRHPFFIF08CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPVQMLQLRHPFFIF08CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPQQMLQLRHPFFIF57CB,介壽段,9.72,都市：住,100000,944,持分移轉
RPQQMLQLRHPFFIF57CB,介壽段,.69,都市：住,100000,944,持分移轉
RPQQMLQLRHPFFIF57CB,介壽段,1.94,都市：住,100000,944,持分移轉
RPQQMLQLRHPFFIF57CB,介壽段,2.30,都市：住,100000,944,持分移轉
RPQQMLQLRHPFFIF57CB,介壽段,3.11,都市：住,100000,944,持分移轉
RPXQMLQLRHPFFIF28CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPXQMLQLRHPFFIF28CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPXQMLQLRHPFFIF28CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPXQMLQLRHPFFIF28CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPXQMLQLRHPFFIF28CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPWQMLQLRHPFFIF18CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPWQMLQLRHPFFIF18CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPWQMLQLRHPFFIF18CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPWQMLQLRHPFFIF18CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPWQMLQLRHPFFIF18CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPPRMLQLRHPFFIF57CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPPRMLQLRHPFFIF57CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPPRMLQLRHPFFIF57CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPPRMLQLRHPFFIF57CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPPRMLQLRHPFFIF57CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPORMLQLRHPFFIF47CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPORMLQLRHPFFIF47CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPORMLQLRHPFFIF47CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPORMLQLRHPFFIF47CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPORMLQLRHPFFIF47CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPRRMLQLRHPFFIF77CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPRRMLQLRHPFFIF77CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPRRMLQLRHPFFIF77CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPRRMLQLRHPFFIF77CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPRRMLQLRHPFFIF77CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPTRMLQLRHPFFIF97CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPTRMLQLRHPFFIF97CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPTRMLQLRHPFFIF97CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPTRMLQLRHPFFIF97CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPTRMLQLRHPFFIF97CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPSRMLQLRHPFFIF87CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPSRMLQLRHPFFIF87CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPVRMLQLRHPFFIF18CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPVRMLQLRHPFFIF18CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPSRMLQLRHPFFIF87CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPVRMLQLRHPFFIF18CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPSRMLQLRHPFFIF87CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPVRMLQLRHPFFIF18CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPSRMLQLRHPFFIF87CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPVRMLQLRHPFFIF18CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPURMLQLRHPFFIF08CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPURMLQLRHPFFIF08CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPURMLQLRHPFFIF08CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPURMLQLRHPFFIF08CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPURMLQLRHPFFIF08CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPQRMLQLRHPFFIF67CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPQRMLQLRHPFFIF67CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPQRMLQLRHPFFIF67CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPQRMLQLRHPFFIF67CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPQRMLQLRHPFFIF67CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPWRMLQLRHPFFIF28CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPWRMLQLRHPFFIF28CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPWRMLQLRHPFFIF28CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPWRMLQLRHPFFIF28CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPWRMLQLRHPFFIF28CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPXRMLQLRHPFFIF38CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPXRMLQLRHPFFIF38CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPXRMLQLRHPFFIF38CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPXRMLQLRHPFFIF38CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPXRMLQLRHPFFIF38CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPOSMLQLRHPFFIF57CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPOSMLQLRHPFFIF57CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPOSMLQLRHPFFIF57CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPOSMLQLRHPFFIF57CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPOSMLQLRHPFFIF57CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPPSMLQLRHPFFIF67CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPPSMLQLRHPFFIF67CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPPSMLQLRHPFFIF67CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPPSMLQLRHPFFIF67CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPPSMLQLRHPFFIF67CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPSSMLQLRHPFFIF97CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPSSMLQLRHPFFIF97CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPSSMLQLRHPFFIF97CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPSSMLQLRHPFFIF97CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPSSMLQLRHPFFIF97CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPUSMLQLRHPFFIF18CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPUSMLQLRHPFFIF18CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPUSMLQLRHPFFIF18CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPUSMLQLRHPFFIF18CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPUSMLQLRHPFFIF18CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPWSMLQLRHPFFIF38CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPWSMLQLRHPFFIF38CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPWSMLQLRHPFFIF38CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPWSMLQLRHPFFIF38CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPWSMLQLRHPFFIF38CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPTSMLQLRHPFFIF08CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPTSMLQLRHPFFIF08CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPTSMLQLRHPFFIF08CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPTSMLQLRHPFFIF08CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPTSMLQLRHPFFIF08CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPQSMLQLRHPFFIF77CB,介壽段,14.21,都市：住,100000,1381,持分移轉
RPQSMLQLRHPFFIF77CB,介壽段,1.01,都市：住,100000,1381,持分移轉
RPQSMLQLRHPFFIF77CB,介壽段,2.84,都市：住,100000,1381,持分移轉
RPQSMLQLRHPFFIF77CB,介壽段,3.37,都市：住,100000,1381,持分移轉
RPQSMLQLRHPFFIF77CB,介壽段,4.54,都市：住,100000,1381,持分移轉
RPVSMLQLRHPFFIF28CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPVSMLQLRHPFFIF28CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPVSMLQLRHPFFIF28CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPVSMLQLRHPFFIF28CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPVSMLQLRHPFFIF28CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPXSMLQLRHPFFIF48CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPXSMLQLRHPFFIF48CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPXSMLQLRHPFFIF48CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPXSMLQLRHPFFIF48CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPXSMLQLRHPFFIF48CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPOTMLQLRHPFFIF67CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPOTMLQLRHPFFIF67CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPOTMLQLRHPFFIF67CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPOTMLQLRHPFFIF67CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPOTMLQLRHPFFIF67CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPPTMLQLRHPFFIF77CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPPTMLQLRHPFFIF77CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPPTMLQLRHPFFIF77CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPPTMLQLRHPFFIF77CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPPTMLQLRHPFFIF77CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPRTMLQLRHPFFIF97CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPRTMLQLRHPFFIF97CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPRTMLQLRHPFFIF97CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPRTMLQLRHPFFIF97CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPRTMLQLRHPFFIF97CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPQTMLQLRHPFFIF87CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPQTMLQLRHPFFIF87CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPQTMLQLRHPFFIF87CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPQTMLQLRHPFFIF87CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPQTMLQLRHPFFIF87CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPSTMLQLRHPFFIF08CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPSTMLQLRHPFFIF08CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPSTMLQLRHPFFIF08CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPSTMLQLRHPFFIF08CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPSTMLQLRHPFFIF08CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPTTMLQLRHPFFIF18CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPTTMLQLRHPFFIF18CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPTTMLQLRHPFFIF18CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPTTMLQLRHPFFIF18CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPTTMLQLRHPFFIF18CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPUTMLQLRHPFFIF28CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPUTMLQLRHPFFIF28CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPUTMLQLRHPFFIF28CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPUTMLQLRHPFFIF28CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPUTMLQLRHPFFIF28CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPVTMLQLRHPFFIF38CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPVTMLQLRHPFFIF38CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPVTMLQLRHPFFIF38CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPVTMLQLRHPFFIF38CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPVTMLQLRHPFFIF38CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPWTMLQLRHPFFIF48CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPWTMLQLRHPFFIF48CB,介壽段,1.01,都市：住,100000,1382,持分移轉
RPWTMLQLRHPFFIF48CB,介壽段,2.85,都市：住,100000,1382,持分移轉
RPWTMLQLRHPFFIF48CB,介壽段,3.37,都市：住,100000,1382,持分移轉
RPWTMLQLRHPFFIF48CB,介壽段,4.55,都市：住,100000,1382,持分移轉
RPXTMLQLRHPFFIF58CB,介壽段,14.22,都市：住,100000,1382,持分移轉
RPXTMLQLRHPFFIF58CB,介壽段,1.01,都市：住,100000,1382,持分移轉
