編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPTOMLSJRHPFFAB09DA,下橋子頭段,32.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,32.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,32.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,7.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,7.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,7.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,7.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,13.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,13.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,13.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,13.50,都市：其他:第三種住宅區。,4,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.25,都市：其他:第二種住宅區,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.19,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.19,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.19,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.19,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.56,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.56,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.56,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.56,非都市： ; 非都市編定：,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.12,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.12,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.12,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,.12,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,8.38,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,8.38,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,8.38,都市：其他:第三種住宅區。,16,1,持分移轉
RPTOMLSJRHPFFAB09DA,下橋子頭段,8.38,都市：其他:第三種住宅區。,16,1,持分移轉
RPPRMLLMPHPFFBB48DA,仁美段,15.77,都市：其他:第三種住宅區。,1000000,1640,持分移轉
RPPRMLLMPHPFFBB48DA,仁美段,4.58,都市：其他:第二種住宅區,1000000,1640,持分移轉
RPOOMLSJQHPFFBB58DA,東義段,16.53,都市：其他:第二種住宅區,20000,338,持分移轉
RPRNMLNJQHPFFBB28DA,仁美段,15.61,都市：其他:第三種住宅區。,1000000,1624,持分移轉
RPRNMLNJQHPFFBB28DA,仁美段,4.54,都市：其他:第二種住宅區,1000000,1624,持分移轉
RPTSNLLKQHPFFBB98DA,仁美段,15.09,都市：其他:第三種住宅區。,1000000,1570,持分移轉
RPTSNLLKQHPFFBB98DA,仁美段,4.39,都市：其他:第二種住宅區,1000000,1570,持分移轉
RPRSMLPLQHPFFBB56DA,賴厝82bb段,13.29,都市：其他:第一種商業區,1000000,3588,持分移轉
RPTNMLTJQHPFFBB09DA,軍福段,16.57,都市：其他:第二種商業區,10000,38,持分移轉
RPUOMLNKQHPFFBB78DA,仁美段,15.01,都市：其他:第三種住宅區。,1000000,1561,持分移轉
RPUOMLNKQHPFFBB78DA,仁美段,4.36,都市：其他:第二種住宅區,1000000,1561,持分移轉
RPPOMLMKQHPFFBB18DA,仁美段,15.17,都市：其他:第三種住宅區。,1000000,1578,持分移轉
RPPOMLMKQHPFFBB18DA,仁美段,7.88,都市：其他:第三種住宅區。,2000000,1640,持分移轉
RPPOMLMKQHPFFBB18DA,仁美段,7.88,都市：其他:第三種住宅區。,2000000,1640,持分移轉
RPPOMLMKQHPFFBB18DA,仁美段,4.41,都市：其他:第二種住宅區,1000000,1578,持分移轉
RPPOMLMKQHPFFBB18DA,仁美段,2.29,都市：其他:第二種住宅區,2000000,1640,持分移轉
RPPOMLMKQHPFFBB18DA,仁美段,2.29,都市：其他:第二種住宅區,2000000,1640,持分移轉
RPTOMLSLQHPFFBB66DA,北屯段,15.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPTOMLSLQHPFFBB66DA,北屯段,2.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPTOMLSLQHPFFBB66DA,北屯段,108.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPTOMLSLQHPFFBB66DA,北屯段,15.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPUPMLSLQHPFFBB86DA,北屯段,19.65,都市：其他:第三種住宅區。,10000,72,持分移轉
RPUPMLSLQHPFFBB86DA,北屯段,.14,都市：其他:第三種住宅區。,10000,72,持分移轉
RPUPMLSLQHPFFBB86DA,北屯段,.12,非都市： ; 非都市編定：,10000,72,持分移轉
RPVRMLLMQHPFFBB56DA,賴厝82bb段,18.93,都市：其他:第二種住宅區,10000,41,持分移轉
RPOOMLMJRHPFFBB08DA,賴厝82bb段,5.03,都市：其他:第一種商業區,10000,23,持分移轉
RPQQMLNJRHPFFBB58DA,松竹段,15.02,都市：其他:第二種住宅區,10000,47,持分移轉
RPTOMLRJRHPFFBB09DA,東峰段,5.92,都市：其他:第三種住宅區。,100000,141,持分移轉
RPXQMLRJRHPFFBB07DA,錦村段,3.85,都市：其他:第二種住宅區,16900,385,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,3.11,都市：其他:第三種住宅區。,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,1.45,都市：其他:第二種住宅區,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,4.74,都市：其他:第三種住宅區。,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,3.34,都市：其他:第二種住宅區,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,4.14,都市：其他:第三種住宅區。,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,3.93,都市：其他:第二種住宅區,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,2.27,都市：其他:第二種住宅區,10000,105,持分移轉
RPVPMLRJRHPFFBB76DA,平田段,1.53,都市：其他:第二種住宅區,10000,105,持分移轉
RPPNMLSJRHPFFBB68DA,景東段,25.15,都市：其他:第三種住宅區。,100000,1000,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,.74,都市：其他:特二種住宅區,100000,404,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,415.13,都市：其他:特二種住宅區,1,1,全筆移轉
RPTQMLRJRHPFFBB66DA,大貴段,3.52,都市：其他:特二種住宅區,100000,404,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,1.33,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,.50,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,6.16,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,1.47,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,2.09,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,14.20,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,4.98,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,3.90,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,75.09,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,.69,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,.87,都市：其他:特二種住宅區,100000,356,持分移轉
RPTQMLRJRHPFFBB66DA,大貴段,.61,都市：其他:特二種住宅區,100000,356,持分移轉
RPVRMLRJRHPFFBB96DA,北屯段,7.16,都市：其他:第三種住宅區。,10000,33,持分移轉
RPQRMLRJRHPFFBB09DA,景福段,177.37,都市：其他:第一之一種住宅區,1,1,全筆移轉
RPTNMLSJRHPFFBB09DA,陳平段,98.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPSNMLSJRHPFFBB98DA,賴厝82bb段,3.96,都市：其他:第二種住宅區,10000,11,持分移轉
RPOOMLSJRHPFFBB68DA,賴厝82bb段,.36,都市：其他:第一種商業區,7200,28,持分移轉
RPOOMLSJRHPFFBB68DA,賴厝82bb段,.15,都市：其他:第一種商業區,7200,28,持分移轉
RPOOMLSJRHPFFBB68DA,賴厝82bb段,2.42,都市：其他:第一種商業區,7200,28,持分移轉
RPOOMLSJRHPFFBB68DA,賴厝82bb段,.24,都市：其他:第二種住宅區,7200,28,持分移轉
RPPOMLSJRHPFFBB78DA,賴厝82bb段,16.45,都市：其他:第二種住宅區,10000,23,持分移轉
RPUOMLSJRHPFFBB66DA,水源段,33.20,都市：其他:第二種住宅區,5,1,持分移轉
RPTNMLTJRHPFFBB56DA,崇德段,36.27,都市：其他:第三種住宅區。,10000,168,持分移轉
RPQOMLTJRHPFFBB98DA,中清段,24.41,都市：其他:第二種住宅區,10000,85,持分移轉
RPUOMLTJRHPFFBB76DA,北屯段,10.02,都市：其他:第三種住宅區。,10000,65,持分移轉
RPSPMLSJRHPFFBB56DA,太祥段,27.01,都市：其他:第二種住宅區,10000,135,持分移轉
RPOPMLSJRHPFFBB78DA,太和段,46.61,都市：其他:第二種住宅區,100000,861,持分移轉
RPTRMLRJIIPFFBB58DA,太原段,133.04,都市：其他:第三種住宅區。,1,1,全筆移轉
RPVOMLTJRHPFFBB86DA,松竹段,71.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPWWMLMLPHPFFCB17DA,西屯段,19.84,都市：其他:第二種住宅區,10000,34,持分移轉
RPWWMLMLPHPFFCB17DA,西屯段,12.19,都市：其他:第三之二種住宅區,10000,34,持分移轉
RPTVMLLLPHPFFCB66DA,西屯段,20.42,都市：其他:第二種住宅區,10000,35,持分移轉
RPTVMLLLPHPFFCB66DA,西屯段,12.54,都市：其他:第三之二種住宅區,10000,35,持分移轉
RPPNNLMLPHPFFCB28DA,西屯段,20.42,都市：其他:第二種住宅區,10000,35,持分移轉
RPPNNLMLPHPFFCB28DA,西屯段,12.54,都市：其他:第三之二種住宅區,10000,35,持分移轉
RPVNNLMLPHPFFCB88DA,西屯段,15.17,都市：其他:第二種住宅區,10000,26,持分移轉
RPVNNLMLPHPFFCB88DA,西屯段,9.32,都市：其他:第三之二種住宅區,10000,26,持分移轉
RPSNMLSLPHPFFCB09DA,廣福段,85.40,都市：其他:農業區,1,1,全筆移轉
RPSNMLSLPHPFFCB09DA,廣福段,13.72,都市：其他:農業區,27,1,持分移轉
RPUQMLNJQHPFFCB98DA,黎明段,24.15,都市：其他:第二種住宅區,1000000,2809,持分移轉
RPTTMLQJQHPFFCB86DA,國安段,12.57,都市：其他:住宅區,10000,43,持分移轉
RPPOMLMKQHPFFCB28DA,豐功段,23.25,都市：其他:第三之一種住宅區,100000,1287,持分移轉
RPRVMLRJQHPFFCB96DA,福德段,11.45,都市：其他:第三種商業區,100000,250,持分移轉
RPPNMLPKQHPFFCB48DA,中仁段,22.36,都市：其他:第二種住宅區,10000,324,持分移轉
RPWSMLKLQHPFFCB66DA,西屯段,19.84,都市：其他:第二種住宅區,10000,34,持分移轉
RPWSMLKLQHPFFCB66DA,西屯段,12.19,都市：其他:第三之二種住宅區,10000,34,持分移轉
RPQQMLLLQHPFFCB58DA,西屯段,4.30,都市：其他:第三之二種住宅區,10000,66,持分移轉
RPXSMLKLQHPFFCB76DA,西屯段,15.75,都市：其他:第二種住宅區,10000,27,持分移轉
RPXSMLKLQHPFFCB76DA,西屯段,9.68,都市：其他:第三之二種住宅區,10000,27,持分移轉
RPUOMLOLQHPFFCB09DA,西屯段,13.20,都市：其他:第二種住宅區,1000,40,持分移轉
RPSOMLQLQHPFFCB09DA,福安段,5.33,都市：其他:第二種住宅區,10000,177,持分移轉
RPVNMLRLQHPFFCB76DA,西屯段,3.19,都市：其他:第二種商業區,100000,94,持分移轉
RPSNNLSLQHPFFCB66DA,西屯段,15.17,都市：其他:第二種住宅區,10000,26,持分移轉
RPSNNLSLQHPFFCB66DA,西屯段,9.32,都市：其他:第三之二種住宅區,10000,26,持分移轉
RPWPMLLMQHPFFCB56DA,西屯段,16.34,都市：其他:第二種住宅區,10000,28,持分移轉
RPWPMLLMQHPFFCB56DA,西屯段,10.04,都市：其他:第三之二種住宅區,10000,28,持分移轉
RPSPMLLJRHPFFCB58DA,建功段,10.43,都市：其他:第五種住宅區,100000,542,持分移轉
RPXSMLMJRHPFFCB86DA,永富段,1065.71,都市：其他:第一之B種住宅區,1,1,全筆移轉
RPOQMLLMQHPFFCB48DA,西屯段,12.83,都市：其他:第二種住宅區,10000,22,持分移轉
RPOQMLLMQHPFFCB48DA,西屯段,7.88,都市：其他:第三之二種住宅區,10000,22,持分移轉
RPUQMLNJRHPFFCB09DA,西屯段,55.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPQOMLLJRHPFFCB28DA,田心段,4.20,都市：其他:第二種住宅區,5,1,持分移轉
RPQOMLLJRHPFFCB28DA,田心段,40.60,都市：其他:第二種住宅區,5,1,持分移轉
RPVRMLNJRHPFFCB66DA,西屯段,12.83,都市：其他:第二種住宅區,10000,22,持分移轉
RPVRMLNJRHPFFCB66DA,西屯段,7.88,都市：其他:第三之二種住宅區,10000,22,持分移轉
RPOSMLNJRHPFFCB68DA,西屯段,17.50,都市：其他:第二種住宅區,10000,30,持分移轉
RPOSMLNJRHPFFCB68DA,西屯段,10.75,都市：其他:第三之二種住宅區,10000,30,持分移轉
RPXRMLNJRHPFFCB86DA,西屯段,14.58,都市：其他:第二種住宅區,10000,25,持分移轉
RPVRMLOJRHPFFCB76DA,大新段,23.95,都市：其他:第四種商業區,100000,521,持分移轉
RPXRMLNJRHPFFCB86DA,西屯段,8.96,都市：其他:第三之二種住宅區,10000,25,持分移轉
RPWRMLOJRHPFFCB86DA,大新段,21.61,都市：其他:第四種商業區,100000,470,持分移轉
RPQNMLPJRHPFFCB58DA,福安段,4.88,都市：其他:第二種住宅區,10000,22,持分移轉
RPOOMLRJRHPFFCB68DA,上石碑段,16.01,都市：其他:第三之二種住宅區,100000,666,持分移轉
RPUNMLRJRHPFFCB56DA,保安段,21.18,都市：其他:第二種住宅區,10000,96,持分移轉
RPOQMLRJRHPFFCB88DA,惠信段,10.75,都市：其他:第三種住宅區。,10000,107,持分移轉
RPTNMLRJRHPFFCB09DA,國安段,26.03,都市：其他:住宅區,100000,77,持分移轉
RPOQMLRJRHPFFCB88DA,惠信段,2.65,都市：其他:第三種住宅區。,10000,107,持分移轉
RPUQMLRJRHPFFCB86DA,西屯段,8.75,都市：其他:第二種住宅區,10000,15,持分移轉
RPUQMLRJRHPFFCB86DA,西屯段,5.38,都市：其他:第三之二種住宅區,10000,15,持分移轉
RPUPMLRJRHPFFCB76DA,上石碑段,.27,都市：其他:第三種商業區,10000,114,持分移轉
RPUPMLRJRHPFFCB76DA,上石碑段,13.50,都市：其他:第三種商業區,10000,114,持分移轉
RPXSMLSJRHPFFCB47DA,惠智段,1305.61,都市：其他:第三種住宅區。,1,1,全筆移轉
RPUOMLSJRHPFFCB76DA,惠安段,18.71,都市：其他:第四之一種商業區,100000,926,持分移轉
RPSPMLSJRHPFFCB66DA,三塊厝段,11.85,都市：其他:第二種住宅區,1000000,1895,持分移轉
RPPOMLSJRHPFFCB88DA,大新段,12.58,都市：其他:第二之一種商業區,100000,1655,持分移轉
RPQOMLSJRHPFFCB98DA,豐功段,65.83,都市：其他:第二種住宅區,1,1,全筆移轉
RPWSMLSJRHPFFCB37DA,西屯段,10.50,都市：其他:第二種住宅區,10000,18,持分移轉
RPWSMLSJRHPFFCB37DA,西屯段,6.45,都市：其他:第三之二種住宅區,10000,18,持分移轉
RPSRMLSJRHPFFCB86DA,國安段,19.14,都市：其他:第一種住宅區,10000,28,持分移轉
RPXPMLSJRHPFFCB17DA,中正段,6.03,都市：其他:第三種商業區,100000,150,持分移轉
RPSSMLSJRHPFFCB96DA,中義段,89.00,都市：其他:第三之二種住宅區,2,1,持分移轉
RPVNMLTJRHPFFCB86DA,豐富段,28.76,都市：其他:第二種商業區,100000,974,持分移轉
RPSNMLPLQHPFFDB98DA,順濟段,48.46,都市：其他:道路用地,1,1,全筆移轉
RPUNMLSJRHPFFDB76DA,新和段,202.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSOMLTLPHPFFDB76DA,龍宮段,18.50,都市：其他:第一種住宅區,15,1,持分移轉
RPSOMLTLPHPFFDB76DA,龍宮段,64.81,都市：其他:第一種住宅區,1,1,全筆移轉
RPSOMLTLPHPFFDB76DA,龍宮段,7.80,都市：其他:第一種住宅區,1,1,全筆移轉
RPROMLTLPHPFFDB66DA,龍宮段,18.50,都市：其他:第一種住宅區,15,1,持分移轉
RPROMLTLPHPFFDB66DA,龍宮段,67.58,都市：其他:第一種住宅區,1,1,全筆移轉
RPSNMLTJRHPFFCB56DA,中正段,14.84,都市：其他:第三種住宅區。,10000,106,持分移轉
RPVOMLTJRHPFFCB96DA,惠國段,20.33,都市：其他:第四種新市政中心專用區,100000,376,持分移轉
RPWNMLRJRHPFFDB86DA,南嵩段,252.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPXNMLTJRHPFFDB17DA,社口段,795.00,都市：其他:農業區,1,1,全筆移轉
RPSOMLLMPHPFFDB68DA,社口段,27.00,都市：其他:農業區,345,27,持分移轉
RPSOMLLMPHPFFDB68DA,社口段,167.00,都市：其他:農業區,1,1,全筆移轉
RPVNMLMJRHPFFDB88DA,豐原段,5.32,都市：其他:第二種商業區,10000,23,持分移轉
RPUNMLMJRHPFFEB88DA,三十甲段,1087.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPUNMLMJRHPFFEB88DA,三十甲段,387.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLSJRHPFFDB66DA,建成段,73.50,都市：其他:住宅區,1,1,全筆移轉
RPSOMLSJRHPFFDB66DA,建成段,13.01,都市：其他:住宅區,100000,2140,持分移轉
RPWOMLRLPHPFFFB17DA,成衣段,34.39,都市：其他:鐵路用地,6,2,持分移轉
RPWOMLRLPHPFFFB17DA,成衣段,30.70,都市：其他:綠地,6,2,持分移轉
RPWOMLRLPHPFFFB17DA,成衣段,134.95,都市：其他:第四種住宅區,6,2,持分移轉
RPVNMLSKQHPFFFB07DA,文光段,39.72,都市：其他:第四種住宅區,8,1,持分移轉
RPVNMLSKQHPFFFB07DA,文光段,128.01,都市：其他:第四種住宅區,1,1,全筆移轉
RPVOMLOJRHPFFFB76DA,銀聯段,23.06,都市：其他:第四種住宅區,10000,132,持分移轉
RPWOMLOJRHPFFFB86DA,銀聯段,15.20,都市：其他:第四種住宅區,10000,87,持分移轉
RPPQMLOJRHPFFFB98DA,銀聯段,23.06,都市：其他:第四種住宅區,10000,132,持分移轉
RPPPMLOJRHPFFFB88DA,銀聯段,15.20,都市：其他:第四種住宅區,10000,87,持分移轉
RPSRMLOJRHPFFFB76DA,銀聯段,7.60,都市：其他:第四種住宅區,20000,87,持分移轉
RPSRMLOJRHPFFFB76DA,銀聯段,7.60,都市：其他:第四種住宅區,20000,87,持分移轉
RPURMLOJRHPFFFB96DA,銀聯段,15.20,都市：其他:第四種住宅區,10000,87,持分移轉
RPTRMLOJRHPFFFB86DA,銀聯段,29.00,都市：其他:第四種住宅區,10000,166,持分移轉
RPWRMLOJRHPFFFB17DA,銀聯段,23.06,都市：其他:第四種住宅區,10000,132,持分移轉
RPQSMLOJRHPFFFB66DA,銀聯段,24.28,都市：其他:第四種住宅區,10000,139,持分移轉
RPTNMLSJRHPFFFB86DA,犁份東段,443.62,非都市： ; 非都市編定：,1,1,全筆移轉
RPSNMLQJRHPFFFB56DA,正義段,2.83,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,4.90,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,3.13,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,11.31,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,12.00,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,1.28,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,1.59,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,5.92,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,5.18,非都市： ; 非都市編定：,480,4,持分移轉
RPSNMLQJRHPFFFB56DA,正義段,7.45,非都市： ; 非都市編定：,360,1,持分移轉
RPRSMLOJRHPFFFB76DA,銀聯段,17.12,都市：其他:第四種住宅區,10000,98,持分移轉
RPUOMLRJRHPFFFB96DA,銀聯段,16.95,都市：其他:第四種住宅區,10000,97,持分移轉
RPXOMLRJRHPFFFB27DA,銀聯段,15.20,都市：其他:第四種住宅區,10000,87,持分移轉
RPRNMLSJRHPFFFB66DA,梧棲段,90.00,都市：其他:第五種住宅區,1,1,全筆移轉
RPSSMLTJRHPFFFB37DA,太平段,9.42,非都市： ; 非都市編定：,3,1,持分移轉
RPSSMLTJRHPFFFB37DA,太平段,9.42,非都市： ; 非都市編定：,3,1,持分移轉
RPSSMLTJRHPFFFB37DA,太平段,9.42,非都市： ; 非都市編定：,3,1,持分移轉
RPVQMLSJRHPFFFB37DA,東建段,77.00,都市：其他:第四種住宅區,1,1,全筆移轉
RPQPMLRJRHPFFFB66DA,銀聯段,15.20,都市：其他:第四種住宅區,10000,87,持分移轉
RPPNMLKMQHPFFGB58DA,大南段大南小段,192.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQQMLSJRHPFFFB86DA,護安段,24.68,都市：其他:第四種住宅區,1,1,全筆移轉
RPQQMLSJRHPFFFB86DA,護安段,45.41,都市：其他:第四種住宅區,1,1,全筆移轉
RPQQMLSJRHPFFFB86DA,護安段,24.71,都市：其他:第四種住宅區,1,1,全筆移轉
RPQTMLSJRHPFFFB17DA,福至段,150.35,都市：其他:第二種住宅區,1,1,全筆移轉
RPPTMLSJRHPFFFB07DA,明秀段,38.50,非都市： ; 非都市編定：,2,1,持分移轉
RPPTMLSJRHPFFFB07DA,明秀段,38.50,非都市： ; 非都市編定：,2,1,持分移轉
RPXOMLSJRHPFFHB57DA,頭家段,117.50,都市：其他:住宅區,1,1,全筆移轉
RPXOMLSJRHPFFHB57DA,頭家段,60.22,都市：其他:住宅區,1,1,全筆移轉
