編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLPJPHPFFDM07DA,1,242.08,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPRNMLTJRHPFFDM67DA,27,161.10,住商用,鋼筋混凝土造,82年6月28日,三層,一層 二層 三層 騎樓
RPRNMLMJRHPFFDM96DA,15,118.58,住商用,鋼筋混凝土造,94年9月13日,二層,一層 二層 騎樓
RPTNMLSJRHPFFBM67EA,27,96.83,住家用,鋼筋混凝土造,82年7月8日,三層,一層 二層 三層
RPQNMLTJRHPFFAM37EA,21,91.11,住家用,鋼筋混凝土造,88年6月3日,七層,四層
RPQNMLTJRHPFFAM37EA,21,16.94,國民住宅,鋼筋混凝土造,88年6月3日,七層,
RPQNMLTJRHPFFAM37EA,21,13.62,國民住宅,鋼筋混凝土造,88年6月3日,七層,
RPPNMLNJRHPFFEM07EA,19,162.00,住家用,鋼筋混凝土造,90年5月7日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLKKRHPFFAM76EA,5,274.21,見其他登記事項,鋼筋混凝土造,104年3月20日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLRJRHPFFDM27DA,19,169.10,住家用,鋼筋混凝土造,90年2月27日,三層,一層 二層 三層
RPUNMLTJRHPFFCM87DA,40,106.27,住家用,鋼筋混凝土加強磚造,70年1月15日,二層,一層 二層
RPVNMLSLPHPFFDM97DA,24,117.26,住家用,鋼筋混凝土造,85年6月14日,三層,一層 二層 三層
RPQOMLRLQHPFFCM47DA,16,154.70,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層
RPXNMLMKQHPFFCM47DA,1,251.88,見其他登記事項,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 見其他登記事項
RPSNMLRJRHPFFBM37DA,,185.22,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPRNMLRJRHPFFBM27DA,,168.74,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPTNMLRJRHPFFBM47DA,,169.35,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPVNMLRJRHPFFBM67DA,,84.30,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPVNMLRJRHPFFBM67DA,,84.30,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPWNMLRJRHPFFBM77DA,,84.30,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPWNMLRJRHPFFBM77DA,,84.30,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPTOMLTJRHPFFAM67DA,41,106.19,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層
RPVNMLLMQHPFFAM17DA,3,210.55,見其他登記事項,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層
RPRNMLRLQHPFFAM27DA,26,145.03,住家用,鋼筋混凝土造,83年10月19日,四層,一層 二層 三層 四層
RPXNMLRLQHPFFAM87DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,一層
RPXNMLRLQHPFFAM87DA,17,16.45,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPXNMLRLQHPFFAM87DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPPOMLRLQHPFFAM17DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,七層
RPPOMLRLQHPFFAM17DA,17,40.64,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPQOMLRLQHPFFAM27DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,四層
RPQOMLRLQHPFFAM27DA,17,21.70,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPQOMLRLQHPFFAM27DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPTOMLRLQHPFFAM57DA,,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,二層
RPTOMLRLQHPFFAM57DA,,16.45,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPTOMLRLQHPFFAM57DA,,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPSOMLRLQHPFFAM47DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,七層
RPSOMLRLQHPFFAM47DA,17,21.70,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPSOMLRLQHPFFAM47DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPOOMLRLQHPFFAM07DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,六層
RPOOMLRLQHPFFAM07DA,17,40.64,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPUOMLRLQHPFFAM67DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,五層
RPUOMLRLQHPFFAM67DA,17,16.45,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPUOMLRLQHPFFAM67DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPVOMLRLQHPFFAM77DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,一層
RPVOMLRLQHPFFAM77DA,17,21.70,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPVOMLRLQHPFFAM77DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPXOMLRLQHPFFAM97DA,17,57.29,住家用,鋼筋混凝土造,92年8月19日,七層,六層
RPXOMLRLQHPFFAM97DA,17,16.45,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPXOMLRLQHPFFAM97DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPWOMLRLQHPFFAM87DA,17,43.74,住家用,鋼筋混凝土造,92年8月19日,七層,五層
RPWOMLRLQHPFFAM87DA,17,43.74,住家用,鋼筋混凝土造,92年8月19日,七層,五層
RPWOMLRLQHPFFAM87DA,17,10.85,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPWOMLRLQHPFFAM87DA,17,10.85,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPWOMLRLQHPFFAM87DA,17,6.67,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPWOMLRLQHPFFAM87DA,17,6.67,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPOPMLRLQHPFFAM17DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,五層
RPOPMLRLQHPFFAM17DA,17,40.64,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPPPMLRLQHPFFAM27DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,六層
RPPPMLRLQHPFFAM27DA,17,21.70,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPPPMLRLQHPFFAM27DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPSNMLKKRHPFFCM86DA,45,118.86,住商用,鋼筋混凝土加強磚造,64年4月21日,二層,一層 二層 騎樓
RPXOMLLKRHPFFBM47DA,34,144.70,住家用,加強磚造,75年12月2日,二層,一層 二層
RPQNMLSJRHPFFDM47DA,31,63.68,農舍,加強磚造,78年2月21日,一層,一層
RPQNMLSJRHPFFDM47DA,31,63.68,農舍,加強磚造,78年2月21日,一層,一層
RPQNMLSJRHPFFDM47DA,31,63.68,農舍,加強磚造,78年2月21日,一層,一層
RPQNMLKKRHPFFCM66DA,46,256.72,住家用,鋼筋混凝土加強磚造,63年5月11日,三層,一層 二層 三層 騎樓
RPWNMLSJRHPFFDM08DA,40,113.40,住商用,鋼筋混凝土加強磚造,70年2月16日,二層,一層 二層 騎樓
RPQNMLKKRHPFFBM56DA,25,28.05,住家用,鋼筋混凝土造,84年9月27日,十二層,七層
RPQNMLKKRHPFFBM56DA,25,7.60,見其他登記事項,鋼筋混凝土造,84年9月27日,十二層,
RPRNMLNJRHPFFBM86DA,3,171.94,見其他登記事項,鋼筋混凝土造,106年9月25日,四層,一層 二層 三層 四層
RPSNMLKKRHPFFBM76DA,,202.69,住商用,鋼筋混凝土造,81年12月31日,四層,一層 二層 三層 四層 騎樓
RPVNMLMJRHPFFBM17DA,4,147.32,見其他登記事項,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLMJRHPFFBM17DA,4,147.32,見其他登記事項,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLKKRHPFFAM76DA,,91.62,住商用,鋼筋混凝土加強磚造,,二層,一層 二層
RPXNMLOKRHPFFAM67EA,16,94.01,住商用,鋼筋混凝土造,93年4月26日,四層,一層 二層 三層 四層 騎樓
RPXNMLOKRHPFFAM67EA,16,94.01,住商用,鋼筋混凝土造,93年4月26日,四層,一層 二層 三層 四層 騎樓
RPPNMLOKRHPFFAM76DA,28,146.43,住家用,鋼筋混凝土造,81年5月25日,三層,一層 二層 三層 屋頂突出物
RPOOMLOKRHPFFAM76DA,,251.57,住家用,鋼筋混凝土造,109年7月23日,四層,一層 二層 三層 四層
RPPOMLOKRHPFFAM86DA,,249.99,住家用,鋼筋混凝土造,109年7月23日,四層,一層 二層 三層 四層
RPSNMLPKRHPFFAM17DA,40,149.83,住商用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓
RPSNMLPKRHPFFAM17DA,40,123.84,住商用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓
RPQOMLOKRHPFFAM96DA,,58.31,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,一層
RPQOMLOKRHPFFAM96DA,,37.47,見其他登記事項,鋼筋混凝土造,109年4月1日,七層,
RPQNMLQKRHPFFAM07DA,27,77.12,住家用,鋼筋混凝土造,82年11月10日,十四層,七層
RPQNMLQKRHPFFAM07DA,27,9.34,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPQNMLQKRHPFFAM07DA,27,8.22,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPTNMLTJRHPFFBM67DA,24,77.67,住家用,鋼筋混凝土造,85年12月30日,一層,一層 騎樓
RPVNMLKKRHPFFAM96DA,44,99.20,住商用,鋼筋混凝土加強磚造,65年11月3日,二層,一層 二層 騎樓
RPSNMLOJRHPFFBM07DA,4,67.10,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,四層
RPSNMLOJRHPFFBM07DA,4,65.46,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPTNMLOJRHPFFBM17DA,18,118.64,住家用,鋼筋混凝土造,91年11月25日,四層,一層 二層 三層 四層
RPTNMLOJRHPFFBM17DA,18,118.64,住家用,鋼筋混凝土造,91年11月25日,四層,一層 二層 三層 四層
RPTNMLOKRHPFFBM27DA,28,224.50,住家用,鋼筋混凝土造,81年7月4日,三層,一層 二層 三層
RPRNMLOKRHPFFBM07DA,37,74.88,住家用,鋼筋混凝土造,72年4月12日,四層,一層
RPRNMLOKRHPFFBM07DA,37,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPRNMLOKRHPFFBM07DA,37,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPRNMLOKRHPFFBM07DA,37,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPPNMLQKRHPFFDM27DA,39,28.66,住商用,加強磚造,70年3月3日,二層,一層 二層 騎樓
RPPNMLQKRHPFFDM27DA,39,28.66,住商用,加強磚造,70年3月3日,二層,一層 二層 騎樓
RPPNMLQKRHPFFDM27DA,39,28.66,住商用,加強磚造,70年3月3日,二層,一層 二層 騎樓
RPPNMLQKRHPFFDM27DA,39,28.66,住商用,加強磚造,70年3月3日,二層,一層 二層 騎樓
RPRNMLPKRHPFFDM37DA,42,82.50,住商用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層
RPVNMLOKRHPFFDM67DA,,193.61,見其他登記事項,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKRHPFFDM67DA,27,246.98,農舍,鋼筋混凝土造,82年1月19日,二層,一層 二層
RPSNMLQKRHPFFDM57DA,,149.30,住商用,鋼筋混凝土造,56年5月24日,三層,一層 二層 三層 騎樓
RPRNMLLKRHPFFCM86DA,,159.67,住家用,見其他登記事項,109年5月18日,三層,一層 二層 三層
RPRNMLOKRHPFFCM17DA,,201.88,見其他登記事項,見其他登記事項,109年2月26日,四層,一層 二層 三層 四層
RPRNMLOKRHPFFCM17DA,,2.22,見其他登記事項,見其他登記事項,109年2月26日,四層,
RPVNMLPKRHPFFCM67DA,,163.02,住家用,見其他登記事項,109年5月18日,三層,一層 二層 三層
RPSNMLPKRHPFFCM37DA,25,9.68,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPSNMLPKRHPFFCM37DA,25,30.04,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,五層
RPWNMLPKRHPFFCM77DA,40,71.66,住家用,磚造,69年8月28日,一層,一層 騎樓
RPOOMLOKRHPFFBM86DA,13,137.52,住家用,鋼筋混凝土造,96年1月31日,三層,一層 二層 三層
RPQOMLRKRHPFFAM27DA,25,81.83,住家用,鋼筋混凝土造,85年2月7日,八層,三層
RPQOMLRKRHPFFAM27DA,25,26.42,住家用,鋼筋混凝土造,85年2月7日,八層,
RPWNMLNJRHPFFBM37DA,24,.10,見其他登記事項,鋼筋混凝土造,85年6月13日,九層,一層
RPWNMLNJRHPFFBM37DA,24,96.14,住家用,鋼筋混凝土造,85年6月13日,九層,二層
RPWNMLNJRHPFFBM37DA,24,23.26,見其他登記事項,鋼筋混凝土造,85年6月13日,九層,
RPWNMLNJRHPFFBM37DA,24,34.22,見其他登記事項,鋼筋混凝土造,85年6月13日,九層,
RPTNMLPKRHPFFBM37DA,,97.96,見其他登記事項,鋼筋混凝土造,109年6月30日,三層,一層 二層 三層 見其他登記事項
RPTNMLPKRHPFFBM37DA,,97.96,見其他登記事項,鋼筋混凝土造,109年6月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKRHPFFAM07EA,26,227.74,住家用,鋼筋混凝土造,83年8月25日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPRNMLPKRHPFFBM27EA,39,103.23,住商用,鋼筋混凝土造,70年5月25日,二層,一層 二層
RPWNMLRKRHPFFAM87EA,27,77.93,住家用,鋼筋混凝土造,82年11月10日,十四層,九層
RPWNMLRKRHPFFAM87EA,27,13.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPWNMLRKRHPFFAM87EA,27,.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPWNMLRKRHPFFAM87EA,27,8.47,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPWNMLRKRHPFFAM87EA,27,7.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPPNMLOKRHPFFEM17DA,23,153.62,住家用,鋼筋混凝土造,86年2月15日,四層,一層 二層 三層 四層
RPQOMLNJRHPFFAM76DA,39,94.10,住家用,鋼筋混凝土加強磚造,70年11月13日,四層,四層
RPQOMLNJRHPFFAM76DA,39,7.26,見其他登記事項,鋼筋混凝土加強磚造,70年11月12日,地下層,
RPSOMLRKRHPFFAM57EA,5,250.92,見其他登記事項,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLOJRHPFFAM37DA,26,155.25,住商用,鋼筋混凝土造,83年7月19日,三層,一層 二層 三層
RPRNMLLMQHPFFAM76DA,42,79.24,住商用,鋼筋混凝土加強磚造,67年8月3日,二層,一層 二層 騎樓
RPXNMLSKRHPFFDM28DA,42,82.50,住家用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層
RPOOMLQLQHPFFDM27DA,38,121.66,住商用,鋼筋混凝土加強磚造,71年11月9日,二層,一層 二層 騎樓
RPQNMLOJRHPFFDM07DA,41,130.42,住商用,鋼筋混凝土加強磚造,69年1月16日,二層,一層 二層 騎樓
RPPNMLLLRHPFFDM86DA,4,219.18,見其他登記事項,鋼筋混凝土造,105年8月19日,四層,一層 二層 三層 四層 騎樓
RPTNMLPKRHPFFDM57DA,57,60.38,住家用,磚造,53年1月1日,一層,一層 騎樓
RPPNMLSKRHPFFBM27DA,27,62.07,住家用,鋼筋混凝土造,83年1月17日,十二層,十一層
RPPNMLSKRHPFFBM27DA,27,32.07,見其他登記事項,鋼筋混凝土造,83年1月17日,十二層,
RPWNMLSKRHPFFDM18DA,,97.22,見其他登記事項,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 見其他登記事項
RPWNMLSKRHPFFDM18DA,,97.22,見其他登記事項,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 見其他登記事項
RPSNMLSKQHPFFBM47DA,26,23.82,共有部份,鋼筋混凝土造,83年10月21日,七層,
RPSNMLSKQHPFFBM47DA,26,80.13,住家用,鋼筋混凝土造,83年10月21日,七層,五層
RPQNMLSKRHPFFAM27DA,40,67.95,住家用,鋼筋混凝土加強磚造,69年11月26日,一層,一層
RPVNMLTJRHPFFAM77DA,41,107.68,住家用,鋼筋混凝土加強磚造,68年5月31日,二層,一層 二層
RPWNMLTJRHPFFAM87DA,42,169.08,見其他登記事項,見其他登記事項,67年6月13日,三層,一層 二層 三層 騎樓
RPQNMLOJRHPFFEM17DA,43,96.74,住家用,鋼筋混凝土加強磚造,66年3月7日,二層,一層 二層 騎樓
RPSNMLSKRHPFFBM67EA,,95.80,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,一層
RPSNMLSKRHPFFBM67EA,,56.36,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPRNMLTJRHPFFAM37DA,17,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,六層
RPRNMLTJRHPFFAM37DA,17,16.45,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPRNMLTJRHPFFAM37DA,17,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPROMLRKRHPFFAM37DA,,101.17,住商用,鋼筋混凝土加強磚造,68年8月29日,二層,一層 二層 騎樓
RPQOMLOKRHPFFBM07DA,26,150.06,住家用,鋼筋混凝土造,83年6月28日,四層,一層 二層 三層 四層
RPQNMLSKRHPFFCM47DA,13,118.62,住家用,見其他登記事項,96年10月8日,三層,一層 二層 三層
RPWNMLLLRHPFFAM27DA,60,220.17,住商用,鋼筋混凝土加強磚造,49年12月10日,三層,一層 二層 三層 騎樓
RPQNMLRKRHPFFCM37DA,26,173.98,住家用,鋼筋混凝土造,83年4月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLRJRHPFFCM67DA,14,484.07,見其他登記事項,鋼筋混凝土造,95年10月13日,三層,一層 二層 三層 見其他登記事項
RPRNMLLLRHPFFCM96DA,4,230.73,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層
RPVNMLSKRHPFFDM08DA,3,190.24,住家用,鋼筋混凝土造,106年10月24日,四層,一層 二層 三層 四層
RPQNMLMLRHPFFAM76DA,1,44.44,見其他登記事項,鋼筋混凝土造,108年4月1日,五層,一層
RPQNMLMLRHPFFAM76DA,1,24.22,見其他登記事項,鋼筋混凝土造,108年4月1日,五層,
RPPNMLLLRHPFFBM66DA,,92.99,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPPNMLLLRHPFFBM66DA,,92.99,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPRNMLOJRHPFFBM96DA,4,66.34,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,六層
RPRNMLOJRHPFFBM96DA,4,65.12,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPTNMLSKRHPFFBM67DA,60,265.08,住商用,鋼筋混凝土加強磚造,49年7月1日,三層,一層 二層 三層 騎樓
RPTNMLSKRHPFFBM67DA,60,265.08,住商用,鋼筋混凝土加強磚造,49年7月1日,三層,一層 二層 三層 騎樓
RPWNMLSJRHPFFAM77DA,24,102.48,住家用,鋼筋混凝土造,85年8月21日,三層,一層 二層 三層
RPOOMLLLRHPFFAM66EA,30,110.97,住家用,鋼筋混凝土造,79年12月14日,三層,一層 二層 三層
RPQNMLLLRHPFFBM76DA,,88.95,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPQNMLLLRHPFFBM76DA,,88.95,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPRNMLMLRHPFFCM17EA,23,333.31,住家用,鋼筋混凝土造,86年9月18日,三層,一層 二層 三層
RPVNMLNLRHPFFCM67EA,3,149.32,見其他登記事項,鋼筋混凝土造,106年6月16日,二層,一層 二層 見其他登記事項
RPRNMLNLRHPFFAM07EA,,202.26,住家用,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層
RPRNMLLLRHPFFBM86DA,,185.37,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPVNMLLLRHPFFBM27DA,,169.20,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPWNMLLLRHPFFBM37DA,,177.90,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPUNMLLLRHPFFBM17DA,,185.22,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPSNMLLLRHPFFBM96DA,,168.59,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPPNMLRJRHPFFBM07DA,27,179.92,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層
RPUNMLTJRHPFFBM77DA,5,190.69,見其他登記事項,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLTJRHPFFBM77DA,5,1.54,見其他登記事項,鋼筋混凝土造,104年7月14日,一層,
RPUNMLOJRHPFFBM27DA,52,68.00,住家用,鋼筋混凝土加強磚造,57年9月5日,二層,一層 二層
RPSNMLPLRHPFFDM57DA,26,215.14,住家用,鋼筋混凝土造,84年1月19日,四層,一層 二層 三層 四層
RPPNMLSJRHPFFBM17DA,1,176.37,見其他登記事項,鋼筋混凝土造,108年6月13日,三層,一層 二層 三層 見其他登記事項
RPVNMLOKRHPFFAM37DA,,145.66,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層
RPQOMLMKQHPFFBM76DA,1,246.48,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOLRHPFFAM86DA,,145.66,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層
RPVNMLPLRHPFFAM57DA,,189.62,住家用,見其他登記事項,62年11月0日,一層,一層
RPVOMLOJRHPFFAM47EA,,194.62,見其他登記事項,鋼筋混凝土造,109年3月13日,三層,一層 二層 三層 見其他登記事項
RPTNMLNLRHPFFAM27EA,,203.71,見其他登記事項,鋼筋混凝土造,109年7月1日,四層,一層 二層 三層 四層
RPUNMLNLRHPFFAM37EA,,203.71,見其他登記事項,鋼筋混凝土造,109年7月1日,四層,一層 二層 三層 四層
RPPNMLPLRHPFFAM07EA,,5612.21,見其他登記事項,見其他登記事項,109年6月20日,一層,一層
RPSNMLNLRHPFFAM17EA,,211.23,見其他登記事項,鋼筋混凝土造,109年7月1日,四層,一層 二層 三層 四層
RPTNMLOLRHPFFBM47EA,,252.38,見其他登記事項,鋼筋混凝土造,109年8月25日,三層,一層 二層 三層 見其他登記事項
RPXNMLLLRHPFFAM47EA,,103.80,住家用,加強磚造,68年0月0日,二層,一層 二層
RPPNMLQLRHPFFDM37DA,45,82.34,住家用,磚造,65年1月20日,一層,一層
RPWNMLOKRHPFFDM77DA,,226.37,見其他登記事項,鋼筋混凝土造,108年11月6日,三層,一層 二層 三層 見其他登記事項
RPTNMLOLRHPFFCM47DA,42,99.16,住商用,鋼筋混凝土加強磚造,67年9月11日,二層,一層 二層 騎樓
RPRNMLRKRHPFFCM47DA,16,133.71,住家用,鋼筋混凝土造,93年5月11日,三層,一層 二層 三層 屋頂突出物
RPUNMLKKRHPFFCM07DA,44,196.51,住家用,加強磚造,65年7月1日,二層,一層 二層
RPRNMLPLRHPFFCM37DA,27,212.32,住家用,鋼筋混凝土造,82年11月15日,四層,一層 二層 三層 四層
RPTOMLPLRHPFFCM67DA,36,84.10,住商用,鋼筋混凝土造,73年5月20日,二層,一層 二層 騎樓
RPQOMLPLRHPFFCM37DA,19,81.02,見其他登記事項,見其他登記事項,90年4月24日,三層,一層 二層 三層 騎樓
RPQNMLQLRHPFFDM47DA,2,.51,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,
RPQNMLQLRHPFFDM47DA,2,25.75,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,三層
RPQNMLQLRHPFFDM47DA,2,.30,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,
RPQNMLQLRHPFFDM47DA,2,27.50,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,
RPWNMLRJPHPFFBM57DA,,243.14,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRKRHPFFBM37DA,29,50.94,住家用,鋼筋混凝土造,81年1月30日,六層,四層
RPRNMLRKRHPFFBM37DA,29,15.93,停車空間,鋼筋混凝土造,81年1月30日,六層,地下層
RPRNMLRKRHPFFBM37DA,29,16.88,見其他登記事項,鋼筋混凝土造,81年1月30日,六層,
RPVOMLOJRHPFFAM37DA,32,200.20,住家用,鋼筋混凝土造,77年3月30日,三層,一層 二層 三層
RPPNMLNJRHPFFBM66DA,1,94.40,見其他登記事項,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJRHPFFBM66DA,1,94.40,見其他登記事項,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPUNMLQLRHPFFAM57DA,4,232.65,住家用,鋼筋混凝土造,105年6月20日,四層,一層 二層 三層 四層
