編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPRNMLLJRHPFFBD38DA,安中段,.07,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,.46,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,.04,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,.40,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,4.77,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,7.39,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,2.24,都市：其他:住宅區,100000,56,持分移轉
RPRNMLLJRHPFFBD38DA,怡中段,44.69,都市：其他:住宅區,104,1,持分移轉
RPPNMLKKRHPFFBD18DA,安東段,114.14,都市：其他:住宅區,1,1,全筆移轉
RPVNMLSJRHPFFCD96DA,東寧段,45.50,都市：其他:第五種住宅區,1,1,全筆移轉
RPVNMLSJRHPFFCD96DA,東寧段,90.00,都市：其他:第五種住宅區,1,1,全筆移轉
RPVNMLSJRHPFFCD96DA,東寧段,16.00,都市：其他:第五種住宅區,1,1,全筆移轉
RPXNMLNJRHPFFCD66DA,虎尾段,29.27,都市：其他:第五種住宅區,10,1,持分移轉
RPSNMLKKRHPFFBD48DA,國安段,26.25,都市：其他:住宅區,70,1,持分移轉
RPSNMLKKRHPFFBD48DA,國安段,176.90,都市：其他:住宅區,1,1,全筆移轉
RPQOMLRJRHPFFCD09DA,裕東段,266.77,都市：其他:虎尾寮第三種住宅區,1,1,全筆移轉
RPWOMLMKQHPFFCD56DA,竹篙厝段,38.63,都市：其他:第五種住宅區,10000,83,持分移轉
RPPNMLTJRHPFFCD09DA,鹽埕段,155.00,都市：其他:住宅區,1,1,全筆移轉
RPPOMLSJRHPFFCD09DA,仁和段,30.19,都市：其他:第五種住宅區,10000,31,持分移轉
RPTNMLTJRHPFFCD86DA,新興段,19.09,都市：其他:住宅區,10000,351,持分移轉
RPTNMLTJRHPFFDD96DA,民治段,26.00,都市：其他:市場用地,3,2,持分移轉
RPTNMLTJRHPFFDD96DA,民治段,13.00,都市：其他:市場用地,3,1,持分移轉
RPSNMLTJRHPFFCD76DA,竹篙厝段,20.02,都市：其他:第五種住宅區,10000,180,持分移轉
RPRNMLTJRHPFFCD66DA,新興段,2.65,都市：其他:住宅區,10000,255,持分移轉
RPRNMLTJRHPFFCD66DA,新興段,2.12,都市：其他:住宅區,10000,255,持分移轉
RPROMLTJRHPFFCD76DA,公英段,35.75,都市：其他:住宅區,10000000,5049,持分移轉
RPXNMLSJRHPFFCD17DA,竹篙厝段,23.46,都市：其他:第五種住宅區,10000,195,持分移轉
RPRNMLSLQHPFFFD96DA,港埔段,1522.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLKKRHPFFED68DA,土溝段,1064.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLKKRHPFFED68DA,土溝段,336.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLKKRHPFFED68DA,土溝段,1064.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLKKRHPFFED68DA,土溝段,336.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLKKRHPFFED68DA,土溝段,1600.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXPMLTJRHPFFCD47DA,東安段,93.00,都市：其他:第五種住宅區,1,1,全筆移轉
RPVNMLSJRHPFFDD07DA,延平段,10.84,都市：其他:商業區,10000,211,持分移轉
RPVNMLSJRHPFFDD07DA,延平段,1.10,都市：其他:商業區,10000,211,持分移轉
RPVNMLSJRHPFFDD07DA,延平段,.93,都市：其他:商業區,10000,211,持分移轉
RPVNMLSJRHPFFDD07DA,延平段,1.32,都市：其他:商業區,10000,211,持分移轉
RPOOMLRJRHPFFFD56DA,謝厝寮段,405.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLRJRHPFFFD56DA,謝厝寮段,12.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPPNMLLJRHPFFGD68DA,州海段,29.78,都市：其他:住宅區,1,1,全筆移轉
RPQNMLLJRHPFFGD78DA,州海段,69.32,都市：其他:住宅區,1,1,全筆移轉
RPRNMLMJRHPFFFD88DA,仁里段,94.49,都市：其他:住宅區,1,1,全筆移轉
RPWNMLRJRHPFFFD27DA,東角段,2.63,都市：其他:計畫道路用地,3,1,持分移轉
RPWNMLRJRHPFFFD27DA,東角段,86.64,都市：其他:第三種住宅區。,1,1,全筆移轉
RPWNMLRJRHPFFFD27DA,東角段,4.26,都市：其他:計畫道路用地,3,1,持分移轉
RPROMLKLPHPFFGD88DA,成功段,5.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,19,1,持分移轉
RPROMLKLPHPFFGD88DA,成功段,14.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,19,1,持分移轉
RPROMLKLPHPFFGD88DA,成功段,72.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLLLQHPFFGD56DA,東勢角段,117.53,都市：住,1,1,全筆移轉
RPRNMLOJRHPFFGD56DA,東勢角段,92.11,都市：住,1,1,全筆移轉
RPWNMLSJRHPFFGD47DA,佳里段,38.00,都市：住,1,1,全筆移轉
RPWNMLSJRHPFFGD47DA,佳里段,42.00,都市：住,1,1,全筆移轉
RPSNMLOJRHPFFGD66DA,東勢角段,93.56,都市：其他:住宅區,1,1,全筆移轉
RPXPMLNJRHPFFGD27DA,東勢角段,98.71,都市：住,1,1,全筆移轉
RPRNMLTJRHPFFGD07DA,興化段,161.67,非都市：特定農業區 ; 非都市編定：農牧用地,81,27,持分移轉
RPQOMLSJRHPFFGD96DA,忠昌段,93.70,都市：其他:住宅區,1,1,全筆移轉
RPSNMLTJRHPFFGD17DA,興化段,157.67,非都市：特定農業區 ; 非都市編定：農牧用地,81,27,持分移轉
RPVQMLNJRHPFFGD17DA,東勢角段,109.94,都市：住,1,1,全筆移轉
RPWQMLNJRHPFFGD27DA,東勢角段,93.89,都市：住,1,1,全筆移轉
RPPNMLKKRHPFFGD68DA,鎮安段,480.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLKKRHPFFGD68DA,鎮安段,51.54,非都市：鄉村區 ; 非都市編定：交通用地,2,1,持分移轉
RPXQMLNJRHPFFGD37DA,東勢角段,93.00,都市：住,1,1,全筆移轉
RPTNMLOJRHPFFHD86DA,東大社段,2569.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPROMLKKRHPFFGD98DA,山子段,6220.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉
RPROMLKKRHPFFGD98DA,山子段,7088.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉
RPOPMLLMQHPFFHD09DA,番子寮段,202.40,非都市：特定農業區 ; 非都市編定：農牧用地,100000000,10460000,持分移轉
RPOQMLOLQHPFFHD76DA,善新段,132.32,都市：其他:生活服務區(第一種住宅區),1,1,全筆移轉
RPOQMLOLQHPFFHD76DA,善新段,14.34,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPOQMLOLQHPFFHD76DA,善新段,4.15,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPOQMLOLQHPFFHD76DA,善新段,4.15,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPOQMLOLQHPFFHD76DA,善新段,.11,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPUPMLSJRHPFFHD57DA,三民段,100.86,非都市： ; 非都市編定：,1,1,全筆移轉
RPOPMLLJRHPFFHD88DA,善新段,131.27,都市：其他:生活服務區(第一種住宅區),1,1,全筆移轉
RPOPMLLJRHPFFHD88DA,善新段,14.34,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPOPMLLJRHPFFHD88DA,善新段,4.15,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPOPMLLJRHPFFHD88DA,善新段,.06,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPOPMLLJRHPFFHD88DA,善新段,.11,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPSPMLSJRHPFFHD37DA,三民段,101.38,都市：其他:住宅區,1,1,全筆移轉
RPOOMLTJRHPFFHD96DA,善新段,633.94,都市：其他:生活服務區(第三種住宅區),1,1,全筆移轉
RPVPMLSJRHPFFHD67DA,三民段,109.10,非都市： ; 非都市編定：,1,1,全筆移轉
RPPNMLKKRHPFFHD78DA,三舍段,55.75,非都市：特定農業區 ; 非都市編定：水利用地,8,2,持分移轉
RPPNMLKKRHPFFHD78DA,三舍段,426.00,非都市：特定農業區 ; 非都市編定：農牧用地,8,2,持分移轉
RPOQMLSJRHPFFHD07DA,三民段,117.83,非都市： ; 非都市編定：,1,1,全筆移轉
RPUNMLKKRHPFFHD66DA,胡厝段,196.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLTJRHPFFHD96DA,頂山腳段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPNMLTJRHPFFHD96DA,頂山腳段,28.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,60,1,持分移轉
RPQNMLTJRHPFFHD07DA,頂山腳段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLTJRHPFFHD07DA,頂山腳段,28.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,60,1,持分移轉
RPTNMLKKRHPFFHD56DA,什美段,23.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,357,持分移轉
RPXOMLSLQHPFFID97DA,崁腳南段,391.36,都市：其他:河川區,1,1,全筆移轉
RPXOMLSLQHPFFID97DA,崁腳南段,410.21,都市：其他:河川區,1,1,全筆移轉
RPXOMLSLQHPFFID97DA,崁腳南段,541.37,都市：其他:河川區,1,1,全筆移轉
RPXOMLSLQHPFFID97DA,崁腳南段,33.59,都市：其他:河川區,1,1,全筆移轉
RPTNMLPKQHPFFID07DA,北勢段,90.00,都市：住,1,1,全筆移轉
RPSNMLPKQHPFFID96DA,北勢段,88.00,都市：住,1,1,全筆移轉
RPROMLNJRHPFFHD66DA,善新段,222.77,都市：其他:生活服務區(第一種住宅區),1,1,全筆移轉
RPROMLNJRHPFFHD66DA,善新段,14.34,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPROMLNJRHPFFHD66DA,善新段,4.15,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPROMLNJRHPFFHD66DA,善新段,.06,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPROMLNJRHPFFHD66DA,善新段,.11,都市：其他:生活服務區(第一種住宅區),51,1,持分移轉
RPTNMLSKQHPFFID37DA,北勢段,141.00,都市：其他:住宅區,1,1,全筆移轉
RPUNMLPKQHPFFID17DA,北勢段,93.00,都市：住,1,1,全筆移轉
RPWNMLSKQHPFFID67DA,北勢段,86.00,都市：住,1,1,全筆移轉
RPQOMLTJRHPFFID27DA,林子邊段,1202.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLTJRHPFFID57DA,歸仁北段,4297.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLMJRHPFFID27DA,中清段,3.35,都市：工,12,1,持分移轉
RPXOMLMJRHPFFID27DA,中清段,54.11,都市：工,10000,206,持分移轉
RPXOMLMJRHPFFID27DA,中清段,245.00,都市：工,1,1,全筆移轉
RPXOMLMJRHPFFID27DA,中清段,.34,都市：工,10000,213,持分移轉
RPPNMLTJRHPFFJD17DA,東勢段,92.09,都市：其他:住宅區,1,1,全筆移轉
RPWPMLSJRHPFFID87DA,八甲段,15.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉
RPWPMLSJRHPFFID87DA,八甲段,52.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLKKRHPFFID98DA,城光段,14.96,都市：住,46599,1496,持分移轉
RPQNMLKKRHPFFID98DA,城光段,2.47,都市：住,7709,247,持分移轉
RPQNMLKKRHPFFID98DA,崁腳北段,7.71,都市：工,24027,771,持分移轉
RPPNMLKKRHPFFID88DA,城光段,.08,都市：住,2330,75,持分移轉
RPPNMLKKRHPFFID88DA,崁腳北段,166.46,都市：工,518673,16646,持分移轉
RPPNMLKKRHPFFID88DA,崁腳北段,299.10,都市：工,1,1,全筆移轉
RPPNMLKKRHPFFID88DA,崁腳北段,312.32,都市：工,1,1,全筆移轉
RPSPMLMKQHPFFKD07DA,信義段,288.02,都市：其他:道路用地,1,1,全筆移轉
RPSPMLMKQHPFFKD07DA,信義段,6.51,非都市： ; 非都市編定：,1,1,全筆移轉
RPSPMLMKQHPFFKD07DA,信義段,3.38,非都市： ; 非都市編定：,1,1,全筆移轉
RPSPMLMKQHPFFKD07DA,信義段,.30,非都市： ; 非都市編定：,1,1,全筆移轉
RPUNMLKKRHPFFID76DA,保甲段,1.22,都市：住,100000,273,持分移轉
RPUNMLKKRHPFFID76DA,保甲段,3.61,都市：住,100000,273,持分移轉
RPQNMLTJQHPFFKD27DA,烏竹段,22.49,都市：其他:住宅區,10000,240,持分移轉
RPXPMLNJRHPFFKD67DA,安康段,28.02,都市：其他:道路用地,1,1,全筆移轉
RPXPMLNJRHPFFKD67DA,安康段,30.13,都市：其他:道路用地,1,1,全筆移轉
RPQOMLLKQHPFFKD66DA,永信段,65.91,都市：其他:住宅區,2,1,持分移轉
RPQOMLLKQHPFFKD66DA,永信段,65.91,都市：其他:住宅區,2,1,持分移轉
RPSNMLRJRHPFFKD37DA,正強段,50.78,都市：其他:住宅區,1,1,全筆移轉
RPUNMLSJRHPFFKD67DA,大灣段,611.00,都市：其他:住宅區,1,1,全筆移轉
RPQOMLMJRHPFFKD76DA,蔦松南段,17.15,都市：其他:住宅區,10000,114,持分移轉
RPQNMLSJRHPFFKD27DA,大灣段,568.00,都市：其他:商業區,1,1,全筆移轉
RPQPMLNJRHPFFKD96DA,永保段,15.43,都市：其他:住宅區,20000,412,持分移轉
RPQPMLNJRHPFFKD96DA,永保段,15.43,都市：其他:住宅區,20000,412,持分移轉
RPRNMLOJRHPFFKD96DA,仁愛段,13.10,都市：其他:住宅區,6,1,持分移轉
RPRNMLOJRHPFFKD96DA,仁愛段,13.10,都市：其他:住宅區,6,1,持分移轉
RPWNMLSJRHPFFKD87DA,大灣段,683.40,都市：其他:機關用地,1000,850,持分移轉
RPWNMLSJRHPFFKD87DA,大灣段,60.30,都市：其他:機關用地,1000,75,持分移轉
RPWNMLSJRHPFFKD87DA,大灣段,60.30,都市：其他:機關用地,1000,75,持分移轉
RPUNMLOJRHPFFKD27DA,六甲頂段,16.75,都市：其他:住宅區,180000,174,持分移轉
RPWPMLSJRHPFFKD08DA,東灣段,6.87,都市：其他:道路用地,1,1,全筆移轉
RPWPMLSJRHPFFKD08DA,東灣段,8.77,都市：其他:道路用地,1,1,全筆移轉
RPWPMLSJRHPFFKD08DA,東灣段,210.98,都市：其他:道路用地,1,1,全筆移轉
RPWPMLSJRHPFFKD08DA,東灣段,53.83,都市：其他:道路用地,5,1,持分移轉
RPUQMLRJRHPFFKD87DA,兵北段,14.31,都市：其他:住宅區,10000,164,持分移轉
RPRNMLTJRHPFFKD47DA,蜈蜞潭段,183.00,都市：其他:住宅區,1,1,全筆移轉
RPOQMLRJRHPFFKD27DA,南新段,6.37,都市：其他:住宅區,10000,19,持分移轉
RPOQMLRJRHPFFKD27DA,南新段,.08,都市：其他:住宅區,10000,19,持分移轉
RPOQMLRJRHPFFKD27DA,南新段,.16,都市：其他:住宅區,10000,19,持分移轉
RPOQMLRJRHPFFKD27DA,南新段,.04,都市：其他:住宅區,10000,19,持分移轉
RPOQMLRJRHPFFKD27DA,南新段,.19,都市：其他:住宅區,10000,19,持分移轉
RPWQMLTJRHPFFKD28DA,大灣段,62.00,都市：其他:住宅區,1,1,全筆移轉
RPROMLTJRHPFFKD57DA,大灣段,110.00,都市：其他:住宅區,1,1,全筆移轉
RPTPMLTJRHPFFKD87DA,兵南段,9.05,都市：其他:住宅區,10000,25,持分移轉
SPTPMLTJRHPFFKD97DA,兵南段,9.05,都市：其他:住宅區,10000,25,持分移轉
RPORMLTJRHPFFKD57DA,六甲頂段,21.81,都市：其他:住宅區,10000,164,持分移轉
RPUNMLKKRHPFFKD96DA,鹽東段,2.43,都市：其他:住宅區,10000,8,持分移轉
RPRNMLKKRHPFFKD66DA,大灣段,20.81,都市：其他:住宅區,205000,2081,持分移轉
RPXNMLKKRHPFFDD66EA,茄苳段,15.50,都市：其他:計畫道路用地,2,1,持分移轉
RPXNMLKKRHPFFDD66EA,茄苳段,95.00,都市：其他:住宅區,1,1,全筆移轉
RPXNMLRKRHPFFKD97DA,永信段,65.91,都市：其他:住宅區,2,1,持分移轉
RPXNMLRKRHPFFKD97DA,永信段,65.91,都市：其他:住宅區,2,1,持分移轉
RPPOMLKKRHPFFDD58EA,番子厝段,208.75,都市：其他:,7584,835,持分移轉
RPROMLKKRHPFFDD78EA,番子厝段,208.75,非都市：特定農業區 ; 非都市編定：農牧用地,57517056,6332640,持分移轉
RPROMLSJRHPFFAD56EA,開元段,.02,都市：其他:廣場兼停車場用地,100000,65,持分移轉
RPROMLSJRHPFFAD56EA,開元段,6.97,都市：其他:商業區,100000,65,持分移轉
RPROMLSJRHPFFAD56EA,開元段,.33,都市：其他:住宅區,100000,65,持分移轉
RPPNMLLKRHPFFDD58EA,果毅後段,130.71,非都市：風景區 ; 非都市編定：農牧用地,28,5,持分移轉
RPPNMLLKRHPFFDD58EA,旭山段,1050.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLKRHPFFDD58EA,果毅後段,79.71,非都市：風景區 ; 非都市編定：農牧用地,7,1,持分移轉
RPPPMLTJRHPFFAD56EA,金華段,12.87,都市：其他:住宅區,10000,71,持分移轉
RPPNMLKKRHPFFED58EA,中興段,76.00,都市：其他:乙種工業區,1,1,全筆移轉
RPXOMLTJRHPFFCD47EA,新興段,16.29,都市：其他:住宅區,10000,387,持分移轉
RPSNMLKKRHPFFED88EA,上茄苳段後壁寮小段,577.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPSPMLTJRHPFFAD86EA,新臨安段,17.76,非都市： ; 非都市編定：,10000,56,持分移轉
RPSPMLTJRHPFFAD86EA,新臨安段,.08,非都市： ; 非都市編定：,10000,56,持分移轉
RPSPMLTJRHPFFAD86EA,新臨安段,.01,非都市： ; 非都市編定：,10000,56,持分移轉
RPRNMLKKRHPFFFD88EA,港子尾段,10294.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉
RPRNMLKKRHPFFFD88EA,港子尾段,55.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉
RPTNMLLKRHPFFDD98EA,新厝段,1388.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLLKRHPFFCD66EA,中和段,19.00,都市：其他:細部計畫道路用地,16,4,持分移轉
RPXNMLLKRHPFFCD66EA,中和段,44.00,都市：其他:細部計畫道路用地,16,4,持分移轉
RPOOMLLKRHPFFCD48EA,中和段,44.00,都市：其他:細部計畫道路用地,16,4,持分移轉
RPSNMLKKRHPFFFD98EA,二鎮段二鎮小段,72.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLOKRHPFFDD88EA,真武段,11.57,都市：其他:住宅區,32,1,持分移轉
RPPNMLOKRHPFFDD88EA,真武段,48.82,都市：其他:住宅區,32,1,持分移轉
RPPNMLOKRHPFFDD88EA,真武段,.79,都市：其他:住宅區,32,1,持分移轉
RPUOMLKKRHPFFID96EA,新工段,20.92,都市：住,10000,65,持分移轉
RPPOMLKKRHPFFHD98EA,看西段,860.60,都市：其他:體育場用地,40000,13000,持分移轉
RPPOMLKKRHPFFHD98EA,看西段,403.97,都市：其他:體育場用地,40000,13000,持分移轉
RPPOMLKKRHPFFHD98EA,看西段,134.23,都市：其他:體育場用地,40000,13000,持分移轉
RPPNMLKKRHPFFCD38EA,新興段,21.82,都市：其他:住宅區,50000,863,持分移轉
RPPNMLKKRHPFFCD38EA,新興段,.09,都市：其他:主要計畫道路用地,50000,863,持分移轉
RPUPMLKKRHPFFAD88EA,永安段,3.49,都市：其他:商業區,10000,99,持分移轉
RPTPMLKKRHPFFKD07DA,六合段,117.54,都市：其他:住宅區,1,1,全筆移轉
RPTPMLKKRHPFFKD07DA,六合段,9.89,都市：其他:計畫道路用地,1,1,全筆移轉
RPTPMLKKRHPFFKD07DA,六合段,48.22,都市：其他:計畫道路用地,1,1,全筆移轉
RPUPMLKKRHPFFKD17DA,東南段,6.39,都市：其他:住宅區,45000,2250,持分移轉
RPUNMLKKRHPFFBD78EA,朝皇段,78.35,都市：其他:住宅區,1,1,全筆移轉
RPPOMLKKRHPFFKD56DA,正強段,7.66,都市：其他:住宅區,1,1,全筆移轉
RPPOMLKKRHPFFKD56DA,正強段,56.09,都市：其他:道路用地,1,1,全筆移轉
RPPOMLKKRHPFFKD56DA,正強段,27.08,都市：其他:保護區,1,1,全筆移轉
RPTNMLKKRHPFFKD86DA,永和段,4.37,都市：其他:市場用地,200000,202,持分移轉
RPTNMLKKRHPFFKD86DA,永和段,4.37,都市：其他:市場用地,200000,202,持分移轉
RPPPMLKKRHPFFKD66DA,橋北段,24.98,都市：其他:住宅區,100000,577,持分移轉
RPVOMLKKRHPFFKD17DA,南工段,10.73,都市：其他:住宅區,10000,17,持分移轉
RPUOMLKKRHPFFKD07DA,永信段,112.98,都市：其他:住宅區,1,1,全筆移轉
RPUOMLKKRHPFFKD07DA,永信段,3.24,都市：其他:住宅區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,111.76,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,592.20,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,304.35,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,173.70,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,481.51,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,185.18,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,169.36,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,178.74,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,233.28,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,726.94,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,251.77,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,145.70,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,521.46,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,149.22,都市：其他:道路用地(兼供排水使用),1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,472.24,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,1050.64,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,318.79,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,布袋段,688.53,都市：其他:河川區,1,1,全筆移轉
RPVNMLTJRHPFFBD07EA,鎮安段,170.75,都市：其他:河川區,1,1,全筆移轉
