編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPXNMLQKRHPFFAX88DA,鐵線段,18.79,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,18.79,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,18.79,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,18.79,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,18.79,非都市：一般農業區 ; 非都市編定：交通用地,7,1,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,179.21,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1415,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,179.08,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1414,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,178.83,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1412,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,179.08,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1414,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,185.80,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1467,持分移轉
RPXNMLQKRHPFFAX88DA,鐵線段,185.92,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1468,持分移轉
RPXNMLNLRHPFFAX68DA,海堤段,23.84,都市：住,2,1,持分移轉
RPXNMLNLRHPFFAX68DA,海堤段,23.84,都市：住,2,1,持分移轉
RPPNMLKLRHPFFAX57DA,安宅段,39.35,非都市：一般農業區 ; 非都市編定：交通用地,15,1,持分移轉
RPPNMLKLRHPFFAX57DA,安宅段,179.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTNMLNLRHPFFAX28DA,興崁段,586.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLLLRHPFFAX08DA,中西段,.92,非都市：一般農業區 ; 非都市編定：交通用地,12,1,持分移轉
RPTNMLLLRHPFFAX08DA,中西段,4.93,非都市：一般農業區 ; 非都市編定：交通用地,12,1,持分移轉
RPTNMLLLRHPFFAX08DA,中西段,158.78,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTNMLLLRHPFFAX08DA,中西段,35.64,非都市：一般農業區 ; 非都市編定：交通用地,12,1,持分移轉
RPQNMLOLRHPFFAX08DA,鎖港西段,534.06,都市：住,1,1,全筆移轉
RPPNMLNLRHPFFAX97EA,馬公段,4.00,都市：其他:道路用地,1,1,全筆移轉
RPPNMLNLRHPFFAX97EA,馬公段,43.00,都市：住,1,1,全筆移轉
RPPNMLNLRHPFFAX97EA,馬公段,14.00,都市：住,1,1,全筆移轉
RPRNMLOLRHPFFAX18DA,五福段,1275.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLRHPFFAX97DA,中屯新段,1518.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLRHPFFAX97DA,中屯新段,553.09,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLRHPFFAX97DA,中屯新段,419.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOLRHPFFAX97DA,中屯新段,139.89,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLSKRHPFFAX68DA,後寮北段,296.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLSKRHPFFAX68DA,後寮北段,415.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLSKRHPFFAX68DA,後寮北段,31.08,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPOOMLSLRHPFFAX38DA,通梁東段,283.70,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLKLRHPFFAX67DA,七美二段,166.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPVNMLSLRHPFFAX98DA,湖西南段,107.04,非都市：一般農業區 ; 非都市編定：農牧用地,100000000,6760000,持分移轉
RPVNMLSLRHPFFAX98DA,湖西南段,107.04,非都市：一般農業區 ; 非都市編定：農牧用地,100000000,6760000,持分移轉
RPQNMLQJRHPFFAX08DA,雙湖段,111.34,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉
RPQNMLQJRHPFFAX08DA,雙湖段,196.40,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVNMLLKRHPFFAX18DA,竹篙灣段,1148.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLQKRHPFFAX88EA,港子新段,63.06,非都市：一般農業區 ; 非都市編定：農牧用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,港子新段,13.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,港子新段,3.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,港子新段,4.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,港子新段,4.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,90,3,持分移轉
RPWNMLQKRHPFFAX88EA,岐頭段,53.08,非都市：一般農業區 ; 非都市編定：農牧用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,岐頭段,55.62,非都市：一般農業區 ; 非都市編定：農牧用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,岐頭段,28.25,非都市：一般農業區 ; 非都市編定：農牧用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,岐頭段,49.42,非都市：一般農業區 ; 非都市編定：農牧用地,72,3,持分移轉
RPWNMLQKRHPFFAX88EA,岐頭段,24.71,非都市：一般農業區 ; 非都市編定：農牧用地,72,3,持分移轉
RPQNMLRKRHPFFAX28DA,馬公段,534.00,都市：住,2,1,持分移轉
RPVNMLQJIIPFFAX87EA,龍門西段,723.88,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLPLRHPFFAX38DA,文光段,4.89,都市：其他:,66,3,持分移轉
RPRNMLPJIIPFFAX37EA,二崁北段,1341.14,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPWNMLSLRHPFFAX56EA,山水南段,79.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,4,持分移轉
RPRNMLTLRHPFFAX68DA,港子新段,92.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLNLRHPFFAX38DA,埕東段,7.14,都市：住,5,1,持分移轉
RPUNMLNLRHPFFAX38DA,埕東段,5.90,都市：住,5,1,持分移轉
RPUNMLNLRHPFFAX38DA,埕東段,17.38,都市：住,5,1,持分移轉
RPUNMLNLRHPFFAX38DA,埕東段,16.53,都市：住,5,1,持分移轉
RPUNMLNLRHPFFAX38DA,埕東段,4.09,都市：住,5,1,持分移轉
RPSNMLPJIIPFFAX37DA,中屯新段,1980.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQOMLSKQHPFFAX38DA,國宅段,89.76,都市：住,1,1,全筆移轉
RPQOMLSKQHPFFAX38DA,國宅段,19.12,都市：住,9,1,持分移轉
RPVNMLOLRHPFFAX58DA,東衛段,190.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLPJQHPFFAX28DA,二崁南段,.10,都市：其他:道路用地,60,1,持分移轉
RPUNMLPJQHPFFAX28DA,二崁南段,.10,都市：其他:道路用地,60,1,持分移轉
RPTNMLTLRHPFFAX88DA,北澳段,100.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLKMRHPFFAX67DA,山水東段,2882.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLPJQHPFFAX18DA,二崁南段,.10,都市：其他:道路用地,60,1,持分移轉
RPTNMLPJQHPFFAX18DA,二崁南段,.10,都市：其他:道路用地,60,1,持分移轉
RPSNMLRJIIPFFAX67EA,鼎灣新段,1593.50,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLMLRHPFFAX18EA,埕中段,51.68,都市：住,4,1,持分移轉
RPSNMLMLRHPFFAX18EA,埕中段,51.68,都市：住,4,1,持分移轉
RPPOMLSKQHPFFAX28DA,國宅段,103.24,都市：住,1,1,全筆移轉
RPPOMLSKQHPFFAX28DA,國宅段,19.12,都市：住,9,1,持分移轉
RPSNMLSJIIPFFAX67DA,沙港南段,200.35,非都市：一般農業區 ; 非都市編定：農牧用地,10000,801,持分移轉
RPTNMLPJIIPFFAX47DA,六合段,409.10,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLRJIIPFFAX77DA,光榮新段,135.42,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,135.42,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,85.92,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,85.92,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,85.93,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,85.93,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,85.92,都市：住,2,1,持分移轉
RPUNMLRJIIPFFAX77DA,光榮新段,85.92,都市：住,2,1,持分移轉
RPUNMLTLRHPFFAX98DA,成功南段,20.63,非都市：一般農業區 ; 非都市編定：農牧用地,32,1,持分移轉
RPUNMLTLRHPFFAX98DA,成功北段,13.15,非都市：一般農業區 ; 非都市編定：農牧用地,14130,261,持分移轉
RPUNMLTLRHPFFAX98DA,成功北段,59.50,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉
RPUNMLTLRHPFFAX98DA,成功北段,58.17,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉
RPUNMLTLRHPFFAX98DA,成功北段,124.67,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPUNMLTLRHPFFAX98DA,成功南段,185.78,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPUNMLTLRHPFFAX98DA,成功南段,330.56,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
SPUOMLQJIIPFFAX87DA,中山段,21.42,都市：住,1000,125,持分移轉
RPUOMLQJIIPFFAX77DA,中山段,25.19,都市：住,1000,147,持分移轉
RPROMLQJIIPFFAX47DA,林投北段,227.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPROMLQJIIPFFAX47DA,林投北段,238.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
TPUOMLQJIIPFFAX97DA,中山段,31.19,都市：住,1000,182,持分移轉
UPUOMLQJIIPFFAX08DA,中山段,31.19,都市：住,1000,182,持分移轉
VPUOMLQJIIPFFAX18DA,中山段,31.19,都市：住,1000,182,持分移轉
RPWOMLQJIIPFFAX97DA,案山段,9.27,都市：住,1,1,全筆移轉
RPTNMLSJIIPFFAX77DA,鐵線段,35.43,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉
RPTNMLSJIIPFFAX77DA,鐵線段,242.68,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXOMLQJIIPFFAX08DA,案山段,79.72,都市：住,4,3,持分移轉
RPXOMLQJIIPFFAX08DA,案山段,14.30,都市：住,4,3,持分移轉
RPXOMLQJIIPFFAX08DA,案山段,1.13,都市：住,4,3,持分移轉
RPVOMLQJIIPFFAX87DA,光榮新段,83.69,都市：住,4,1,持分移轉
RPVOMLQJIIPFFAX87DA,光榮新段,83.69,都市：住,4,1,持分移轉
RPVOMLQJIIPFFAX87DA,光榮新段,83.69,都市：住,4,1,持分移轉
RPVOMLQJIIPFFAX87DA,光榮新段,83.69,都市：住,4,1,持分移轉
RPRNMLPLRHPFFAX28DA,光榮新段,121.40,都市：住,1,1,全筆移轉
SPRNMLPLRHPFFAX38DA,光榮新段,121.41,都市：住,1,1,全筆移轉
RPRNMLQLRHPFFAX38DA,光榮新段,151.92,都市：住,1,1,全筆移轉
RPRNMLQLRHPFFAX38DA,光榮新段,151.92,都市：住,1,1,全筆移轉
RPQNMLNKIIPFFAX07DA,將軍澳段,119.67,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPWNMLMKIIPFFAX67EA,林投北段,107.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLLKIIPFFAX76DA,文寮段,329.90,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPNMLLKIIPFFAX76DA,文寮段,44.96,非都市：一般農業區 ; 非都市編定：交通用地,3,1,持分移轉
RPOOMLMKIIPFFAX86DA,東澳段,26.20,都市：住,10000,165,持分移轉
RPSNMLSKRHPFFAX58DA,二崁南段,3.28,都市：其他:道路用地,9,1,持分移轉
RPSOMLQJIIPFFAX67EA,埕西段,58.20,都市：住,1,1,全筆移轉
RPPNMLOKIIPFFAX07DA,山水南段,293.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLOKIIPFFAX07DA,山水南段,170.17,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLOKIIPFFAX37DA,安宅段,257.35,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLNKIIPFFAX17DA,文光段,2.27,都市：住,1,1,全筆移轉
RPPOMLMKIIPFFAX96DA,五德西段,262.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLOKIIPFFAX27EA,文寮段,445.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPXNMLMKIIPFFAX77EA,東澳段,26.20,都市：住,10000,165,持分移轉
RPVNMLQKIIPFFAX87DA,中山段,31.19,都市：住,1000,182,持分移轉
RPRNMLQKIIPFFAX47DA,國宅段,104.99,都市：住,1,1,全筆移轉
RPSNMLTKIIPFFAX97EA,後寮東段,847.94,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLOKRHPFFAX68DA,光榮段,15.04,都市：其他:,1444,152,持分移轉
RPPNMLPKIIPFFAX17DA,馬公段,56.00,都市：住,1,1,全筆移轉
RPWNMLOJRHPFFAX58EA,岐頭新段,951.62,非都市：一般農業區 ; 非都市編定：農牧用地,6,2,持分移轉
RPWNMLOJRHPFFAX58EA,岐頭新段,951.62,非都市：一般農業區 ; 非都市編定：農牧用地,6,2,持分移轉
RPWNMLOJRHPFFAX58EA,港子新段,482.66,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPWNMLOJRHPFFAX58EA,港子新段,482.66,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPWNMLOJRHPFFAX58EA,岐頭段,554.06,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉
RPWNMLOJRHPFFAX58EA,岐頭段,554.06,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉
RPXNMLOJRHPFFAX68EA,岐頭新段,61.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉
RPXNMLOJRHPFFAX68EA,岐頭新段,61.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉
RPXNMLOJRHPFFAX68EA,岐頭新段,80.06,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPXNMLOJRHPFFAX68EA,岐頭新段,35.16,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉
RPXNMLOJRHPFFAX68EA,岐頭新段,59.54,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉
RPXNMLOJRHPFFAX68EA,岐頭段,5.25,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉
RPROMLTKIIPFFAX87DA,興崁段,2095.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQOMLTKIIPFFAX77DA,興崁段,308.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLKLIIPFFAX86DA,五德西段,142.65,非都市：一般農業區 ; 非都市編定：農牧用地,10000000000,2254300000,持分移轉
RPPNMLLLIIPFFAX86DA,西澳段,11.39,都市：住,1,1,全筆移轉
RPSNMLKLIIPFFAX07DA,文東段,156.19,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPSNMLKLIIPFFAX07DA,文東段,23.43,非都市：一般農業區 ; 非都市編定：交通用地,3,1,持分移轉
RPUNMLSLRHPFFAX88DA,後寮段,106.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLSLRHPFFAX88DA,後寮段,30.00,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPVNMLTKIIPFFAX18DA,五福段,363.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPVNMLTKIIPFFAX18DA,五福段,19.46,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉
RPWNMLTKIIPFFAX28DA,內垵三段,344.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLQLRHPFFAX48DA,光榮新段,151.92,都市：住,1,1,全筆移轉
RPSNMLQLRHPFFAX48DA,光榮新段,151.91,都市：住,1,1,全筆移轉
RPOOMLTKIIPFFAX57DA,文石段,97.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPRNMLTKIIPFFAX77DA,北寮新段,307.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPRNMLTKIIPFFAX77DA,北寮新段,307.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPWNMLMLIIPFFAX67DA,鎖港南段,323.28,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2523,持分移轉
RPRNMLNLIIPFFAX27DA,興仁段,828.97,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLPKIIPFFAX27DA,文光段,26.93,都市：住,100000,325,持分移轉
RPQNMLPKIIPFFAX27DA,文光段,3.49,都市：住,100000,325,持分移轉
RPQNMLQKIIPFFAX37DA,馬公段,7.65,都市：住,40,1,持分移轉
RPQNMLQKIIPFFAX37DA,馬公段,2.45,都市：住,40,1,持分移轉
RPXNMLSLRHPFFAX56DA,春暉段,96.72,都市：住,1,1,全筆移轉
RPPNMLMLIIPFFAX96DA,湖西南段,182.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLRLIIPFFAX47DA,港子段,2300.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLLLIIPFFAX37DA,港子段,1400.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLMLIIPFFAX37DA,竹篙灣段,37.50,非都市：風景區 ; 非都市編定：交通用地,4,1,持分移轉
RPROMLQLIIPFFAX67DA,赤崁中段,122.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPROMLQLIIPFFAX67DA,赤崁中段,89.59,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXNMLQLIIPFFAX18DA,埕東段,37.89,都市：住,10000,297,持分移轉
RPTNMLNLIIPFFAX47DA,赤崁中段,34.70,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉
RPTNMLNLIIPFFAX47DA,赤崁中段,135.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
SPWNMLRJIIPFFAX08DA,光榮新段,182.58,都市：住,1,1,全筆移轉
RPWNMLRJIIPFFAX97DA,光榮新段,182.60,都市：住,1,1,全筆移轉
RPQNMLMLIIPFFAX17EA,七美二段,281.01,非都市：一般農業區 ; 非都市編定：農牧用地,8,2,持分移轉
TPWNMLRJIIPFFAX18DA,光榮新段,182.58,非都市： ; 非都市編定：,1,1,全筆移轉
UPWNMLRJIIPFFAX28DA,光榮新段,182.57,都市：住,1,1,全筆移轉
RPSNMLQLIIPFFAX77EA,七美二段,152.79,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉
RPXNMLRJIIPFFAX08DA,光榮新段,190.61,都市：住,1,1,全筆移轉
RPXNMLRJIIPFFAX08DA,光榮新段,121.36,都市：住,1,1,全筆移轉
RPXNMLRJIIPFFAX08DA,光榮新段,263.92,都市：住,1,1,全筆移轉
RPXNMLRJIIPFFAX08DA,光榮新段,227.31,都市：住,1,1,全筆移轉
