編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLRJRHPFFAU48DA,23,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPWNMLRJRHPFFAU48DA,23,50.86,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPUOMLTJRHPFFAU58DA,,196.07,農舍,鋼筋混凝土造,95年10月2日,二層,一層 二層 見其他登記事項
RPTNMLTJRHPFFAU38DA,26,85.06,住家用,鋼筋混凝土造,83年10月26日,九層,六層
RPTNMLTJRHPFFAU38DA,26,6.85,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPTNMLTJRHPFFAU38DA,26,39.17,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPOOMLKKRHPFFAU17DA,26,103.64,住家用,鋼筋混凝土造,83年5月6日,六層,二層
RPOOMLKKRHPFFAU17DA,26,50.64,共有部份,鋼筋混凝土造,83年5月6日,六層,
RPSOMLKKRHPFFAU57DA,22,215.34,住家用,鋼筋混凝土造,87年10月2日,四層,一層 二層 三層 四層
RPRNMLLKRHPFFAU47DA,26,74.36,住家用,鋼筋混凝土造,83年10月26日,九層,一層
RPRNMLLKRHPFFAU47DA,26,6.18,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPRNMLLKRHPFFAU47DA,26,12.17,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPQPMLMJRHPFFAU57DA,24,36.68,住家用,見其他登記事項,85年11月1日,五層,五層 夾層
RPQPMLMJRHPFFAU57DA,24,18.21,共有部份,鋼筋混凝土造,85年11月1日,五層,
RPVOMLKKRHPFFAU97EA,35,91.92,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層
RPWPMLRKQHPFFAU68DA,6,236.57,住家用,鋼筋混凝土造,103年8月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLLKRHPFFBU47EA,38,159.42,住家用,鋼筋混凝土加強磚造,71年12月10日,二層,一層 二層
RPSNMLSKQHPFFAU18DA,47,97.46,住家用,鋼筋混凝土加強磚造,62年7月24日,二層,一層 二層
RPQPMLSLQHPFFAU28DA,43,61.42,住家用,鋼筋混凝土加強磚造,66年10月6日,一層,一層
RPTNMLKKRHPFFAU57DA,2,53.11,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,十一層
RPTNMLKKRHPFFAU57DA,2,12.09,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPTNMLKKRHPFFAU57DA,2,16.43,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPVNMLKKRHPFFAU77DA,2,53.40,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,三層
RPVNMLKKRHPFFAU77DA,2,12.17,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPVNMLKKRHPFFAU77DA,2,15.78,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPUOMLKKRHPFFAU77DA,26,13.29,見其他登記事項,鋼筋混凝土造,83年6月11日,九層,
RPUOMLKKRHPFFAU77DA,26,130.80,商業用,鋼筋混凝土造,83年6月11日,九層,一層 二層 騎樓
RPUOMLKKRHPFFAU77DA,26,12.38,共有部份,鋼筋混凝土造,83年6月11日,九層,
RPUOMLKKRHPFFAU77DA,26,13.19,共有部份,鋼筋混凝土造,83年6月11日,九層,
RPTOMLLKRHPFFAU77DA,10,258.44,農舍,鋼筋混凝土造,99年4月13日,三層,一層 二層 三層
RPPPMLLKRHPFFAU47DA,,70.69,住家用,鋼筋混凝土造,,一層,一層
RPPPMLLKRHPFFAU47DA,44,129.17,住家用,鋼筋混凝土加強磚造,65年10月7日,二層,一層 二層 騎樓
RPQNMLOKRHPFFAU67DA,18,37.09,商業用,鋼筋混凝土造,91年12月2日,十三層,一層
RPQNMLOKRHPFFAU67DA,18,21.21,共有部份,鋼筋混凝土造,91年12月2日,十三層,
RPUNMLOKRHPFFAU08DA,39,106.94,住家用,鋼筋混凝土加強磚造,70年7月11日,二層,一層 二層
RPWOMLLKRHPFFAU08DA,14,64.77,住家用,鋼筋混凝土造,95年9月29日,三層,一層 二層 三層
RPWOMLLKRHPFFAU08DA,14,64.77,住家用,鋼筋混凝土造,95年9月29日,三層,一層 二層 三層
RPWOMLLKRHPFFAU08DA,14,64.77,住家用,鋼筋混凝土造,95年9月29日,三層,一層 二層 三層
RPWNMLKKRHPFFAU87DA,2,53.34,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,二層
RPWNMLKKRHPFFAU87DA,2,12.17,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPWNMLKKRHPFFAU87DA,2,16.49,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPWNMLLKRHPFFAU97DA,1,93.47,見其他登記事項,鋼筋混凝土造,109年1月15日,九層,四層
RPWNMLLKRHPFFAU97DA,1,46.87,見其他登記事項,鋼筋混凝土造,109年1月15日,九層,
RPWNMLLKRHPFFAU97DA,1,60.42,見其他登記事項,鋼筋混凝土造,109年1月15日,九層,
RPVNMLLKRHPFFAU87DA,41,153.20,住商用,鋼筋混凝土造,68年7月30日,三層,一層 騎樓
RPVNMLLKRHPFFAU87DA,41,158.15,住家用,鋼筋混凝土造,68年7月30日,三層,二層
RPVNMLLKRHPFFAU87DA,41,158.15,住家用,鋼筋混凝土造,68年7月30日,三層,三層
RPVNMLLKRHPFFAU87DA,41,11.17,共有部份,鋼筋混凝土造,68年7月30日,三層,
RPVNMLLKRHPFFAU87DA,41,11.17,共有部份,鋼筋混凝土造,68年7月30日,三層,
RPVNMLLKRHPFFAU87DA,41,11.17,共有部份,鋼筋混凝土造,68年7月30日,三層,
RPXNMLKKRHPFFAU97DA,2,53.06,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,二層
RPXNMLKKRHPFFAU97DA,2,46.98,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPXNMLKKRHPFFAU97DA,2,16.40,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPTOMLTJRHPFFAU48DA,4,94.91,住家用,鋼筋混凝土造,106年2月2日,七層,三層
RPTOMLTJRHPFFAU48DA,4,43.13,共有部份,鋼筋混凝土造,106年2月2日,七層,
RPTOMLTJRHPFFAU48DA,4,12.75,見其他登記事項,鋼筋混凝土造,106年2月2日,七層,
RPUOMLOKRHPFFAU18DA,27,126.16,住家用,鋼筋混凝土造,82年12月16日,十三層,三層
RPUOMLOKRHPFFAU18DA,27,42.97,共有部份,鋼筋混凝土造,82年12月16日,十三層,
RPWOMLOKRHPFFAU38DA,32,258.41,住商用,鋼筋混凝土造,77年8月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPWOMLOKRHPFFAU38DA,32,258.41,住商用,鋼筋混凝土造,77年8月15日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSPMLOKRHPFFAU08DA,,49.49,住家用,鋼筋混凝土加強磚造,67年0月0日,一層,一層
RPVPMLOKRHPFFAU38DA,52,68.68,住家用,鋼筋混凝土造,57年12月23日,二層,一層 二層
RPOOMLOKRHPFFAU57DA,2,47.01,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,五層
RPOOMLOKRHPFFAU57DA,2,10.72,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPOOMLOKRHPFFAU57DA,2,14.54,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPSOMLLKRHPFFAU67DA,2,23.00,見其他登記事項,鋼筋混凝土造,107年6月22日,五層,三層
RPSOMLLKRHPFFAU67DA,2,15.30,共有部份,鋼筋混凝土造,107年6月22日,五層,
RPSOMLPKRHPFFAU08DA,21,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,一層
RPSOMLPKRHPFFAU08DA,21,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPRNMLPKRHPFFAU87DA,18,37.09,商業用,鋼筋混凝土造,91年12月2日,十二層,一層
RPRNMLPKRHPFFAU87DA,18,21.63,共有部份,鋼筋混凝土造,91年12月2日,十四層,
RPRNMLPKRHPFFCU08DA,30,59.72,住家用,鋼筋混凝土加強磚造,80年1月10日,一層,一層 騎樓
RPXNMLPKRHPFFAU48DA,40,85.86,住家用,鋼筋混凝土造,69年5月3日,五層,二層
RPXNMLPKRHPFFAU48DA,40,10.97,共有部份,鋼筋混凝土造,69年5月3日,,
RPXNMLPKRHPFFAU48DA,40,7.12,共有部份,鋼筋混凝土造,69年5月3日,五層,
RPUNMLPKRHPFFAU18DA,15,225.66,住家用,鋼筋混凝土造,94年12月19日,三層,一層 二層 三層 屋頂突出物
RPROMLOKRHPFFAU87DA,24,69.81,住家用,鋼筋混凝土造,85年12月13日,五層,三層
RPROMLOKRHPFFAU87DA,24,13.19,共有部份,鋼筋混凝土造,85年12月13日,五層,
RPSPMLPKRHPFFAU18DA,22,89.17,住家用,鋼筋混凝土造,87年4月3日,十層,二層
RPSPMLPKRHPFFAU18DA,22,17.00,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSPMLPKRHPFFAU18DA,22,9.58,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPOPMLPKRHPFFAU77DA,15,219.75,住家用,鋼筋混凝土造,94年12月19日,三層,一層 二層 三層 屋頂突出物
RPXPMLOKRHPFFAU58DA,42,105.76,住商用,鋼筋混凝土加強磚造,67年1月25日,二層,一層 二層 騎樓
RPVPMLRKQHPFFAU58DA,24,63.60,住家用,鋼筋混凝土造,85年3月1日,六層,二層 夾層
RPVPMLRKQHPFFAU58DA,24,7.97,共有部份,鋼筋混凝土造,85年3月1日,六層,
RPVPMLRKQHPFFAU58DA,24,9.43,共有部份,鋼筋混凝土造,85年3月1日,六層,
RPPNMLQKRHPFFAU77DA,13,179.35,住家用,鋼筋混凝土造,96年2月7日,一層,一層
RPTOMLQKRHPFFAU28DA,46,124.09,住商用,鋼筋混凝土加強磚造,63年6月20日,二層,一層 二層 騎樓
RPXNMLLKRHPFFAU08DA,1,93.47,見其他登記事項,鋼筋混凝土造,109年1月15日,九層,三層
RPXNMLLKRHPFFAU08DA,1,46.87,見其他登記事項,鋼筋混凝土造,109年1月15日,九層,
RPXNMLLKRHPFFAU08DA,1,30.21,見其他登記事項,鋼筋混凝土造,109年1月15日,九層,
RPSNMLLKRHPFFAU57DA,39,104.10,住家用,鋼筋混凝土加強磚造,70年3月3日,二層,一層 二層
RPRNMLRJRHPFFAU97DA,33,158.44,住家用,鋼筋混凝土造,76年4月24日,二層,一層 二層 屋頂突出物
RPXOMLLKRHPFFAU18DA,,19.81,住家用,鋼筋混凝土造,83年11月15日,十二層,六層
RPXOMLLKRHPFFAU18DA,,6.12,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPXOMLLKRHPFFAU18DA,,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUNMLSLQHPFFAU48DA,35,79.28,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層
RPUNMLSLQHPFFAU48DA,35,79.28,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層
RPUNMLSLQHPFFAU48DA,34,79.28,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層
RPTNMLSJRHPFFAU28DA,25,72.81,住家用,鋼筋混凝土造,84年11月4日,十層,四層
RPTNMLSJRHPFFAU28DA,25,10.65,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPTNMLSJRHPFFAU28DA,25,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPRNMLTJRHPFFAU18DA,1,35.39,見其他登記事項,鋼筋混凝土造,108年3月25日,七層,三層
RPRNMLTJRHPFFAU18DA,1,16.49,見其他登記事項,鋼筋混凝土造,108年3月25日,七層,
RPRNMLTJRHPFFAU18DA,1,2.78,停車空間,鋼筋混凝土造,108年3月25日,七層,
RPXOMLQKRHPFFAU68DA,26,127.43,住家用,鋼筋混凝土造,83年7月27日,四層,三層
RPXOMLQKRHPFFAU68DA,26,40.04,共有部份,鋼筋混凝土造,83年7月27日,四層,
RPXOMLQKRHPFFAU68DA,26,12.00,共有部份,鋼筋混凝土造,83年7月27日,四層,
RPVPMLQKRHPFFAU58DA,32,129.02,住家用,鋼筋混凝土造,77年6月13日,二層,一層 二層
RPRNMLQKRHPFFAU97DA,35,63.20,住家用,鋼筋混凝土加強磚造,74年4月2日,二層,一層 二層 屋頂突出物
RPRNMLQKRHPFFAU97DA,35,63.20,住家用,鋼筋混凝土加強磚造,74年4月2日,二層,一層 二層 屋頂突出物
RPVPMLPKRHPFFAU48DA,42,114.14,住商用,鋼筋混凝土加強磚造,67年9月9日,二層,一層 二層 騎樓
RPVOMLRKRHPFFAU58DA,26,28.13,見其他登記事項,鋼筋混凝土造,83年6月11日,九層,地下二層
RPVOMLRKRHPFFAU58DA,26,124.30,住家用,鋼筋混凝土造,83年6月11日,九層,八層
RPVOMLRKRHPFFAU58DA,26,12.12,共有部份,鋼筋混凝土造,83年6月11日,九層,
RPVOMLRKRHPFFAU58DA,26,8.96,共有部份,鋼筋混凝土造,83年6月11日,九層,
RPROMLRKRHPFFAU18DA,40,145.36,住商用,鋼筋混凝土加強磚造,69年7月17日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLRKRHPFFAU97DA,43,126.06,住家用,鋼筋混凝土加強磚造,66年5月10日,二層,一層 二層
RPTOMLRKRHPFFAU38DA,7,241.99,住家用,鋼筋混凝土造,102年4月15日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRKRHPFFAU08DA,26,99.46,住家用,鋼筋混凝土造,83年10月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKRHPFFAU08DA,26,99.46,住家用,鋼筋混凝土造,83年10月18日,三層,一層 二層 三層 見其他登記事項
RPQOMLOKRHPFFAU77DA,5,229.62,住家用,鋼筋混凝土造,104年7月8日,四層,一層 二層 三層 四層
RPWPMLOKRHPFFAU48DA,39,115.38,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層
RPWPMLOKRHPFFAU48DA,37,88.16,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,一層 二層
RPWPMLOKRHPFFAU48DA,37,88.16,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,一層 二層
RPWPMLOKRHPFFAU48DA,37,88.16,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,一層 二層
RPTPMLPKRHPFFAU28DA,12,160.91,農舍,鋼筋混凝土造,97年12月11日,一層,一層
RPQOMLPKRHPFFAU87DA,15,264.69,住商用,鋼筋混凝土造,94年7月8日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKKRHPFFCU37DA,34,125.03,住家用,鋼筋混凝土加強磚造,75年3月28日,二層,一層 二層 騎樓
RPUPMLPKRHPFFAU38DA,24,21.23,住家用,鋼筋混凝土造,85年5月13日,五層,五層
RPUPMLPKRHPFFAU38DA,24,9.00,共有部份,鋼筋混凝土造,85年5月13日,五層,
RPTNMLRKRHPFFAU28DA,26,78.72,住家用,鋼筋混凝土造,83年3月26日,六層,六層
RPTNMLRKRHPFFAU28DA,26,36.07,共有部份,鋼筋混凝土造,83年3月26日,六層,
RPUNMLSKRHPFFAU48DA,43,141.49,住商用,鋼筋混凝土加強磚造,66年11月1日,二層,一層 二層 騎樓
RPTNMLSKRHPFFAU38DA,36,87.00,住商用,鋼筋混凝土加強磚造,73年12月3日,二層,一層 二層 屋頂突出物 騎樓
RPTNMLSKRHPFFAU38DA,36,87.00,住商用,鋼筋混凝土加強磚造,73年12月3日,二層,一層 二層 屋頂突出物 騎樓
RPOPMLRKRHPFFAU97DA,,307.14,農舍,鋼筋混凝土造,104年9月2日,二層,一層 二層 見其他登記事項
RPOQMLQKRHPFFAU97DA,,88.29,住家用,鋼筋混凝土造,83年4月1日,十層,七層
RPOQMLQKRHPFFAU97DA,,22.60,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPSNMLSKRHPFFCU58EA,,136.36,住商用,鋼筋混凝土加強磚造,73年9月0日,二層,一層 二層 騎樓
RPPPMLQKRHPFFAU97DA,27,32.20,住家用,鋼筋混凝土造,82年11月5日,九層,七層
RPPPMLQKRHPFFAU97DA,27,11.84,共有部份,鋼筋混凝土造,82年11月5日,九層,
RPVNMLSKRHPFFAU58DA,35,48.40,住家用,鋼筋混凝土造,74年11月11日,二層,一層 二層
RPVNMLSKRHPFFAU58DA,35,48.40,住家用,鋼筋混凝土造,74年11月11日,二層,一層 二層
RPXNMLSKRHPFFAU78DA,24,62.20,住家用,鋼筋混凝土造,85年3月9日,七層,五層
RPXNMLSKRHPFFAU78DA,24,24.37,共有部份,鋼筋混凝土造,85年3月9日,七層,
RPWOMLQJQHPFFAU38DA,2,53.05,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,十二層
RPWOMLQJQHPFFAU38DA,2,46.98,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPWOMLQJQHPFFAU38DA,2,15.67,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPQNMLPKRHPFFAU77DA,2,53.11,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,七層
RPQNMLPKRHPFFAU77DA,2,12.09,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPQNMLPKRHPFFAU77DA,2,16.43,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPPOMLSKRHPFFAU08DA,44,55.33,住家用,鋼筋混凝土加強磚造,66年1月26日,一層,一層
RPPNMLTKRHPFFAU08DA,26,156.78,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 屋頂突出物
RPSPMLRKRHPFFAU38DA,35,119.86,住商用,鋼筋混凝土加強磚造,74年12月23日,二層,一層 二層 屋頂突出物 騎樓
RPROMLMLRHPFFAU87EA,21,23.29,住家用,鋼筋混凝土造,88年12月29日,五層,四層
RPROMLMLRHPFFAU87EA,21,6.67,共有部份,鋼筋混凝土造,88年12月29日,五層,
RPRNMLMLRHPFFAU67DA,,74.08,見其他登記事項,鋼筋混凝土造,109年7月30日,五層,四層
RPRNMLMLRHPFFAU67DA,,19.71,見其他登記事項,鋼筋混凝土造,109年7月30日,五層,
RPPNMLMLRHPFFAU47DA,25,108.62,住家用,鋼筋混凝土造,85年2月16日,十五層,十三層
RPPNMLMLRHPFFAU47DA,25,28.37,共有部份,鋼筋混凝土造,85年2月16日,十五層,
RPVOMLPKRHPFFAU38DA,40,81.60,住家用,鋼筋混凝土加強磚造,69年12月23日,二層,一層 二層
RPXNMLLLRHPFFAU18DA,1,41.30,見其他登記事項,鋼筋混凝土造,108年12月6日,五層,五層
RPXNMLLLRHPFFAU18DA,1,26.05,共有部份,鋼筋混凝土造,108年12月6日,五層,
RPVNMLLLRHPFFAU97DA,46,75.14,住家用,鋼筋混凝土造,64年2月17日,二層,一層 二層
RPUNMLLLRHPFFAU87DA,2,10.93,見其他登記事項,鋼筋混凝土造,107年6月22日,五層,三層
RPUNMLLLRHPFFAU87DA,2,10.93,見其他登記事項,鋼筋混凝土造,107年6月22日,五層,三層
RPUNMLLLRHPFFAU87DA,2,7.65,共有部份,鋼筋混凝土造,107年6月22日,五層,
RPUNMLLLRHPFFAU87DA,2,7.65,共有部份,鋼筋混凝土造,107年6月22日,五層,
RPSNMLTJRHPFFAU28DA,10,224.02,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,十一層
RPSNMLTJRHPFFAU28DA,10,14.03,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,地下二層
RPSNMLTJRHPFFAU28DA,10,104.87,共有部份,鋼筋混凝土造,100年1月21日,十二層,
RPSNMLTJRHPFFAU28DA,10,.15,共有部份,鋼筋混凝土造,100年1月21日,十二層,
RPPPMLPKRHPFFAU87DA,,87.07,住商用,鋼筋混凝土加強磚造,68年10月26日,二層,一層 二層 騎樓
RPRPMLRKRHPFFAU28DA,26,441.36,商業用,鋼筋混凝土造,83年11月21日,十二層,六層
RPRPMLRKRHPFFAU28DA,26,116.56,共有部份,鋼筋混凝土造,83年11月21日,十二層,
RPRPMLRKRHPFFAU28DA,26,9.86,停車空間,鋼筋混凝土造,83年11月21日,十二層,
RPTOMLNLRHPFFAU08DA,37,75.77,住家用,鋼筋混凝土造,72年8月9日,五層,二層
RPTOMLNLRHPFFAU08DA,37,17.78,共有部份,鋼筋混凝土造,72年8月9日,五層,
RPOOMLLLRHPFFAU37DA,1,83.19,見其他登記事項,鋼筋混凝土造,108年12月20日,五層,五層
RPOOMLLLRHPFFAU37DA,1,30.18,見其他登記事項,鋼筋混凝土造,108年12月20日,五層,
RPUNMLMLRHPFFAU97DA,,64.18,見其他登記事項,鋼筋混凝土造,109年7月30日,五層,五層
RPUNMLMLRHPFFAU97DA,,16.98,見其他登記事項,鋼筋混凝土造,109年7月30日,五層,
RPRNMLNLRHPFFAU87EA,27,86.48,住家用,鋼筋混凝土造,82年6月22日,五層,二層
RPRNMLNLRHPFFAU87EA,27,19.66,共有部份,鋼筋混凝土造,82年6月22日,五層,
RPUOMLMLRHPFFAU18EA,6,399.90,農舍,鋼筋混凝土造,103年2月27日,二層,一層 二層
RPSNMLNLRHPFFAU97EA,26,35.30,住家用,鋼筋混凝土造,83年8月11日,八層,三層
RPSNMLNLRHPFFAU97EA,26,10.94,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPWNMLMLRHPFFAU28EA,,73.10,住家用,木造,,一層,一層 騎樓
RPVNMLNLRHPFFAU28EA,34,2.19,共有部份,鋼筋混凝土造,75年5月31日,九層,
RPVNMLNLRHPFFAU28EA,34,23.50,見其他登記事項,鋼筋混凝土造,75年5月31日,九層,三層
RPOOMLMLRHPFFAU57EA,25,81.44,住家用,鋼筋混凝土造,84年3月21日,十三層,六層
RPOOMLMLRHPFFAU57EA,25,.18,商業用,鋼筋混凝土造,84年3月21日,十三層,防空避難室
RPOOMLMLRHPFFAU57EA,25,8.65,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPOOMLMLRHPFFAU57EA,25,7.50,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPOOMLMLRHPFFAU57EA,25,9.59,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPQOMLMLRHPFFAU77EA,52,70.28,住家用,鋼筋混凝土加強磚造,57年12月8日,二層,一層 二層 騎樓
RPPNMLNLRHPFFCU77DA,8,113.54,住家用,鋼筋混凝土造,101年9月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLNLRHPFFCU77DA,8,113.54,住家用,鋼筋混凝土造,101年9月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKRHPFFCU87DA,3,211.78,住家用,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層 屋頂突出物
RPQNMLNLRHPFFCU87DA,32,135.76,住商用,鋼筋混凝土造,78年1月16日,二層,一層 二層 屋頂突出物 騎樓
RPVOMLNLRHPFFAU28DA,,85.33,住家用,鋼筋混凝土加強磚造,67年6月0日,一層,一層
RPWNMLNLRHPFFAU38EA,26,136.03,住商用,鋼筋混凝土造,83年7月29日,九層,一層 二層 三層 騎樓
RPWNMLNLRHPFFAU38EA,26,35.27,共有部份,鋼筋混凝土造,83年7月29日,九層,
RPSOMLMLRHPFFAU97EA,5,282.74,農舍,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層
RPPOMLNLRHPFFAU67DA,25,74.95,住家用,鋼筋混凝土造,84年12月11日,六層,二層
RPPOMLNLRHPFFAU67DA,25,32.37,共有部份,鋼筋混凝土造,84年12月11日,六層,
RPQOMLNLRHPFFAU77DA,22,264.92,住家用,鋼筋混凝土造,87年8月11日,四層,一層 二層 三層 四層 屋頂突出物 停車場
RPOPMLOLRHPFFAU77DA,1,43.05,見其他登記事項,鋼筋混凝土造,108年11月28日,五層,五層
RPOPMLOLRHPFFAU77DA,1,15.14,共有部份,鋼筋混凝土造,108年11月28日,五層,
RPUPMLNLRHPFFAU28DA,49,164.54,住家用,鋼筋混凝土造,60年10月27日,二層,一層 二層 騎樓
RPUOMLOLRHPFFAU28DA,4,234.61,住家用,鋼筋混凝土造,105年11月21日,四層,一層 二層 三層 四層
RPTNMLPKRHPFFAU08DA,18,203.34,住家用,鋼筋混凝土造,91年4月23日,三層,一層 二層 三層 屋頂突出物
RPXPMLRLQHPFFAU88DA,31,48.46,住家用,鋼筋混凝土造,78年6月3日,五層,四層
RPXPMLRLQHPFFAU88DA,31,4.58,共有部份,鋼筋混凝土造,78年6月3日,五層,
RPXPMLRLQHPFFAU88DA,31,5.73,共有部份,鋼筋混凝土造,78年6月3日,五層,
RPWOMLOLRHPFFAU48DA,25,97.60,住家用,鋼筋混凝土造,84年3月13日,九層,二層
RPWOMLOLRHPFFAU48DA,25,42.35,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPPOMLPKRHPFFAU77DA,32,4.87,共有部份,鋼筋混凝土造,77年11月25日,五層,
RPPOMLPKRHPFFAU77DA,32,4.87,共有部份,鋼筋混凝土造,77年11月25日,五層,
RPPOMLPKRHPFFAU77DA,32,46.82,住家用,鋼筋混凝土造,77年11月25日,五層,五層
RPPOMLPKRHPFFAU77DA,32,46.82,住家用,鋼筋混凝土造,77年11月25日,五層,五層
RPXOMLOLRHPFFAU58DA,26,10.98,見其他登記事項,鋼筋混凝土造,83年6月11日,九層,地下二層
RPXOMLOLRHPFFAU58DA,26,106.01,住家用,鋼筋混凝土造,83年6月11日,九層,九層
