編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOJRHPFFDK86DA,,12.71,見其他登記事項,鋼筋混凝土造,87年11月11日,十八層,
RPQNMLOJRHPFFDK86DA,,3.52,見其他登記事項,鋼筋混凝土造,87年11月11日,十八層,
RPQNMLOJRHPFFDK86DA,,41.04,停車空間,鋼筋混凝土造,87年11月11日,十八層,地下二層
RPROMLRJRHPFFDK37DA,,48.61,住家用,鋼筋混凝土造,109年6月11日,五層,五層
RPROMLRJRHPFFDK37DA,,14.96,共有部分,鋼筋混凝土造,109年6月11日,五層,
RPVNMLSJRHPFFDK77DA,38,169.73,住家用,加強磚造,71年1月1日,二層,一層 二層 騎樓
RPWNMLSJRHPFFDK87DA,5,116.70,見其他登記事項,鋼筋混凝土造,104年2月3日,五層,二層
RPWNMLSJRHPFFDK87DA,5,18.05,共有部分,鋼筋混凝土造,104年2月3日,五層,
RPWNMLSJRHPFFDK87DA,5,16.28,共有部分,鋼筋混凝土造,104年2月3日,五層,
RPWNMLOJRHPFFDK47DA,19,21.89,住家用,鋼筋混凝土造,90年6月29日,三層,三層
RPWNMLOJRHPFFDK47DA,19,22.47,住家用,鋼筋混凝土造,90年6月29日,三層,三層
RPWNMLOJRHPFFDK47DA,19,6.71,見其他登記事項,鋼筋混凝土造,90年6月29日,三層,
RPWNMLOJRHPFFDK47DA,19,6.87,見其他登記事項,鋼筋混凝土造,90年6月29日,三層,
RPQNMLNJQHPFFEK76DA,13,148.98,住家用,見其他登記事項,96年7月30日,三層,一層 二層 三層
RPTNMLRJRHPFFFK67DA,23,77.99,住家用,鋼筋混凝土造,86年8月27日,七層,三層
RPTNMLRJRHPFFFK67DA,23,15.72,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPTNMLRJRHPFFFK67DA,23,13.74,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPQNMLNJRHPFFFK96DA,23,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層
RPVNMLTJRHPFFFK08DA,,98.80,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,四層
RPVNMLTJRHPFFFK08DA,,71.75,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,
RPVNMLTJRHPFFFK08DA,,25.94,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,
RPWNMLTJRHPFFFK18DA,1,106.32,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,五層
RPWNMLTJRHPFFFK18DA,1,60.27,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,
RPWNMLTJRHPFFFK18DA,1,27.23,見其他登記事項,鋼筋混凝土造,108年12月20日,十層,
RPROMLTJRHPFFFK77DA,5,41.20,見其他登記事項,鋼筋混凝土造,104年4月21日,五層,三層
RPROMLTJRHPFFFK77DA,5,10.14,見其他登記事項,鋼筋混凝土造,104年4月21日,五層,
RPROMLSJRHPFFFK67DA,,106.43,住家用,鋼筋混凝土造,109年7月22日,十五層,十二層
RPROMLSJRHPFFFK67DA,,55.46,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPROMLSJRHPFFFK67DA,,23.71,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOOMLTJRHPFFFK47DA,4,87.65,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,六層
RPOOMLTJRHPFFFK47DA,4,14.89,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPOOMLTJRHPFFFK47DA,4,.98,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPOOMLTJRHPFFFK47DA,4,48.64,見其他登記事項,鋼筋混凝土造,105年12月22日,七層,
RPSOMLTJRHPFFFK87DA,,100.00,住家用,鋼筋混凝土造,109年7月22日,十五層,九層
RPSOMLTJRHPFFFK87DA,,54.09,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLTJRHPFFFK87DA,,22.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLSJRHPFFFK77DA,,53.22,住家用,鋼筋混凝土造,109年7月22日,十五層,十三層
RPSOMLSJRHPFFFK77DA,,53.22,住家用,鋼筋混凝土造,109年7月22日,十五層,十三層
RPSOMLSJRHPFFFK77DA,,27.73,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLSJRHPFFFK77DA,,27.73,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLSJRHPFFFK77DA,,11.85,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLSJRHPFFFK77DA,,11.85,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOOMLRLQHPFFFK37DA,5,95.66,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,五層
RPOOMLRLQHPFFFK37DA,5,25.60,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPOOMLRLQHPFFFK37DA,5,27.00,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPTOMLMJRHPFFFK27DA,4,31.47,見其他登記事項,鋼筋混凝土造,105年11月15日,十層,
RPTOMLMJRHPFFFK27DA,4,102.62,見其他登記事項,鋼筋混凝土造,105年11月15日,十層,二層
RPTOMLMJRHPFFFK27DA,4,15.97,見其他登記事項,鋼筋混凝土造,105年11月15日,十層,
RPRNMLMKQHPFFFK96DA,,79.48,住家用,加強磚造,75年6月12日,二層,一層 二層
RPQSMLNKQHPFFFK47DA,,85.36,住家用,鋼筋混凝土造,109年7月22日,十五層,十一層
RPQSMLNKQHPFFFK47DA,,51.94,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPQSMLNKQHPFFFK47DA,,18.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPRSMLNKQHPFFFK57DA,,85.36,住家用,鋼筋混凝土造,109年7月22日,十五層,十五層
RPRSMLNKQHPFFFK57DA,,51.94,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPRSMLNKQHPFFFK57DA,,18.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPTNMLTJRHPFFDK67DA,22,77.34,商業用,鋼筋混凝土造,87年11月11日,十八層,一層 二層
RPTNMLTJRHPFFDK67DA,22,8.70,見其他登記事項,鋼筋混凝土造,87年11月11日,十八層,
RPSOMLTJRHPFFDK67DA,,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層
RPSOMLTJRHPFFDK67DA,,7.14,見其他登記事項,鋼筋混凝土造,,三層,
RPVOMLQLQHPFFDK77DA,1,84.89,住家用,鋼筋混凝土造,108年9月9日,五層,二層
RPVOMLQLQHPFFDK77DA,1,34.99,共有部分,鋼筋混凝土造,108年9月9日,五層,
RPWPMLLKRHPFFFK67DA,23,75.55,住家用,鋼筋混凝土造,86年8月27日,七層,二層
RPWPMLLKRHPFFFK67DA,23,15.21,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPRNMLKKRHPFFCK56DA,,180.14,見其他登記事項,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層
RPPNMLLKRHPFFBK98DA,,122.88,住家用,鋼筋混凝土造,109年3月16日,七層,六層
RPPNMLLKRHPFFBK98DA,,7.50,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPPNMLLKRHPFFBK98DA,,26.12,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPPNMLLKRHPFFBK98DA,,15.23,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPPNMLLKRHPFFBK98DA,,14.75,見其他登記事項,鋼筋混凝土造,109年3月16日,七層,
RPQNMLLKRHPFFBK09DA,,217.21,見其他登記事項,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLLKRHPFFBK56DA,,222.05,住家用,鋼筋混凝土造,109年3月16日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKRHPFFBK66DA,,241.44,住家用,鋼筋混凝土造,109年6月3日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLLKRHPFFBK17DA,18,215.24,住商用,鋼筋混凝土造,91年7月25日,四層,一層 二層 三層 四層
RPRNMLSJRHPFFBK17DA,,172.62,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層
RPQNMLSJRHPFFBK07DA,,176.99,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層
RPPNMLSJRHPFFBK96DA,,180.34,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層
RPRNMLTJRHPFFAK17DA,41,212.10,住家用,加強磚造,68年3月12日,三層,一層 二層 三層 騎樓
RPVNMLTJRHPFFCK77DA,38,85.18,住商用,加強磚造,71年10月19日,二層,一層 二層
RPPNMLKMQHPFFDK56DA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,三層
RPPNMLKMQHPFFDK56DA,16,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPPNMLNKRHPFFCK66DA,2,196.44,見其他登記事項,鋼筋混凝土造,107年3月20日,四層,一層 二層 三層 四層
RPUNMLLMQHPFFDK17DA,3,81.96,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,三層
RPUNMLLMQHPFFDK17DA,3,20.09,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPUNMLLMQHPFFDK17DA,3,49.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPSNMLTJRHPFFDK57DA,38,94.24,住家用,加強磚造,71年6月25日,二層,一層 二層
RPVPMLQLQHPFFDK87DA,16,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,一層
RPVPMLQLQHPFFDK87DA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層
RPVPMLQLQHPFFDK87DA,16,4.74,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPVPMLQLQHPFFDK87DA,16,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPWNMLLMQHPFFDK37DA,3,37.88,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,七層
RPWNMLLMQHPFFDK37DA,3,37.88,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,七層
RPWNMLLMQHPFFDK37DA,3,9.29,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPWNMLLMQHPFFDK37DA,3,9.29,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPWNMLLMQHPFFDK37DA,3,24.26,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPWNMLLMQHPFFDK37DA,3,24.26,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPSOMLKKRHPFFDK86DA,27,94.64,住家用,鋼筋混凝土造,82年8月6日,五層,二層
RPSOMLKKRHPFFDK86DA,27,17.63,,鋼筋混凝土造,82年8月6日,,
RPSOMLKKRHPFFDK86DA,27,5.41,見其他登記事項,鋼筋混凝土造,82年8月6日,,
RPWNMLKKRHPFFDK17DA,1,72.54,見其他登記事項,鋼筋混凝土造,108年3月11日,十一層,二層
RPWNMLKKRHPFFDK17DA,1,46.56,共有部分,鋼筋混凝土造,108年3月11日,十一層,
RPPOMLTJRHPFFDK37DA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層
RPPOMLTJRHPFFDK37DA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層
RPPOMLTJRHPFFDK37DA,,7.14,見其他登記事項,鋼筋混凝土造,,三層,
RPPOMLTJRHPFFDK37DA,,7.14,見其他登記事項,鋼筋混凝土造,,三層,
RPUNMLOKRHPFFFK57DA,4,106.69,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,八層
RPUNMLOKRHPFFFK57DA,4,63.30,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,
RPVOMLPJQHPFFFK67DA,41,90.52,住家用,加強磚造,68年6月28日,二層,一層 二層 騎樓
RPQRMLNKQHPFFFK37DA,,82.65,住家用,鋼筋混凝土造,109年7月22日,十五層,五層
RPQRMLNKQHPFFFK37DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPQRMLNKQHPFFFK37DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPTNMLKLQHPFFFK07DA,19,162.02,住家用,鋼筋混凝土造,90年6月18日,三層,一層 二層 三層 地下層
RPTOMLSJRHPFFFK87DA,,80.30,住家用,鋼筋混凝土造,109年7月22日,十二層,十一層
RPTOMLSJRHPFFFK87DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPTOMLSJRHPFFFK87DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPTNMLTKQHPFFFK87DA,9,231.11,住商用,見其他登記事項,101年2月4日,四層,一層 二層 三層 四層
RPXOMLLLQHPFFFK67DA,,106.43,住家用,鋼筋混凝土造,109年7月22日,十五層,十四層
RPXOMLLLQHPFFFK67DA,,87.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPXOMLLLQHPFFFK67DA,,23.71,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPWOMLSJRHPFFFK18DA,,82.75,住家用,鋼筋混凝土造,109年7月22日,十二層,六層
RPWOMLSJRHPFFFK18DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPWOMLSJRHPFFFK18DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPPPMLSJRHPFFFK57DA,38,210.00,住家用,加強磚造,71年3月5日,三層,一層 二層 三層 騎樓
RPTOMLTJRHPFFFK97DA,,106.43,住家用,鋼筋混凝土造,109年7月22日,十五層,三層
RPTOMLTJRHPFFFK97DA,,55.46,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPTOMLTJRHPFFFK97DA,,23.71,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPPNMLRJRHPFFFK27DA,23,29.76,住家用,鋼筋混凝土造,86年8月27日,七層,五層
RPPNMLRJRHPFFFK27DA,23,29.76,住家用,鋼筋混凝土造,86年8月27日,七層,五層
RPPNMLRJRHPFFFK27DA,23,29.76,住家用,鋼筋混凝土造,86年8月27日,七層,五層
RPPNMLRJRHPFFFK27DA,23,5.99,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPPNMLRJRHPFFFK27DA,23,5.99,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPPNMLRJRHPFFFK27DA,23,5.99,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPPNMLRJRHPFFFK27DA,23,4.43,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPPNMLRJRHPFFFK27DA,23,4.43,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPPNMLRJRHPFFFK27DA,23,4.43,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPVOMLTJRHPFFFK18DA,,82.65,住家用,鋼筋混凝土造,109年7月22日,十五層,十一層
RPVOMLTJRHPFFFK18DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPVOMLTJRHPFFFK18DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPUOMLTJRHPFFFK08DA,,106.43,住家用,鋼筋混凝土造,109年7月22日,十五層,十層
RPUOMLTJRHPFFFK08DA,,87.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPUOMLTJRHPFFFK08DA,,23.71,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPXOMLTJRHPFFFK38DA,,80.20,住家用,鋼筋混凝土造,109年7月22日,十五層,十一層
RPXOMLTJRHPFFFK38DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPXOMLTJRHPFFFK38DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPWOMLTJRHPFFFK28DA,,80.20,住家用,鋼筋混凝土造,109年7月22日,十五層,八層
RPWOMLTJRHPFFFK28DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPWOMLTJRHPFFFK28DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOPMLTJRHPFFFK57DA,,137.06,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,一層 見其他登記事項
RPOPMLTJRHPFFFK57DA,,65.81,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOPMLTJRHPFFFK57DA,,34.12,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPPPMLTJRHPFFFK67DA,2,81.84,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,七層
RPPPMLTJRHPFFFK67DA,2,92.08,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,
RPQPMLTJRHPFFFK77DA,2,82.24,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,十層
RPQPMLTJRHPFFFK77DA,2,65.84,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,
RPRPMLTJRHPFFFK87DA,2,82.24,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,十一層
RPRPMLTJRHPFFFK87DA,2,65.84,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,
RPSPMLTJRHPFFFK97DA,2,81.84,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,十二層
RPSPMLTJRHPFFFK97DA,2,92.08,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,
RPQNMLKKRHPFFFK76DA,36,118.80,住家用,加強磚造,73年5月15日,二層,一層 二層
RPVNMLKKRHPFFFK27DA,15,186.59,住家用,見其他登記事項,94年11月30日,四層,一層 二層 三層 四層
RPRPMLSJRHPFFFK77DA,4,96.89,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,十四層
RPRPMLSJRHPFFFK77DA,4,51.72,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,
RPROMLOJRHPFFFK27DA,12,66.85,住家用,見其他登記事項,97年7月7日,五層,三層
RPROMLOJRHPFFFK27DA,12,14.35,見其他登記事項,見其他登記事項,97年7月7日,五層,
RPSOMLOJRHPFFFK37DA,12,66.85,住家用,見其他登記事項,97年7月7日,五層,五層
RPSOMLOJRHPFFFK37DA,12,14.35,見其他登記事項,見其他登記事項,97年7月7日,五層,
RPOOMLSJRHPFFFK37DA,,82.75,住家用,鋼筋混凝土造,109年7月22日,十二層,九層
RPOOMLSJRHPFFFK37DA,,50.19,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOOMLSJRHPFFFK37DA,,18.20,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOPMLSJRHPFFFK47DA,,85.36,住家用,鋼筋混凝土造,109年7月22日,十五層,五層
RPOPMLSJRHPFFFK47DA,,50.77,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOPMLSJRHPFFFK47DA,,18.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPXOMLSJRHPFFFK28DA,,58.99,住家用,鋼筋混凝土造,109年7月22日,十二層,九層
RPXOMLSJRHPFFFK28DA,,45.30,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPXOMLSJRHPFFFK28DA,,13.23,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOOMLKLQHPFFFK66DA,2,86.73,見其他登記事項,鋼筋混凝土造,107年6月29日,十四層,十層
RPOOMLKLQHPFFFK66DA,2,20.74,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,
RPOOMLKLQHPFFFK66DA,2,54.33,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,
RPSNMLMLQHPFFFK17DA,17,219.37,住家用,見其他登記事項,92年6月1日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLOLQHPFFFK27DA,2,44.08,見其他登記事項,鋼筋混凝土造,107年9月6日,五層,二層
RPRNMLOLQHPFFFK27DA,2,44.08,見其他登記事項,鋼筋混凝土造,107年9月6日,五層,二層
RPRNMLOLQHPFFFK27DA,2,17.26,見其他登記事項,鋼筋混凝土造,107年9月6日,五層,
RPRNMLOLQHPFFFK27DA,2,17.26,見其他登記事項,鋼筋混凝土造,107年9月6日,五層,
RPXOMLNKQHPFFFK77DA,,73.46,住家用,鋼筋混凝土造,109年7月22日,十五層,四層
RPXOMLNKQHPFFFK77DA,,48.62,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPXOMLNKQHPFFFK77DA,,16.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOPMLNKQHPFFFK96DA,,73.46,住家用,鋼筋混凝土造,109年7月22日,十五層,七層
RPOPMLNKQHPFFFK96DA,,48.62,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOPMLNKQHPFFFK96DA,,16.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPPNMLOKRHPFFEK96DA,24,142.60,住家用,鋼筋混凝土造,85年5月7日,五層,
RPPNMLOKRHPFFEK96DA,24,10.10,見其他登記事項,鋼筋混凝土造,85年5月7日,五層,
RPPNMLOKRHPFFEK96DA,24,1.44,見其他登記事項,鋼筋混凝土造,85年5月7日,地下層,
RPRNMLOKRHPFFDK07DA,26,126.96,住家用,鋼筋混凝土造,84年1月28日,七層,二層
RPRNMLOKRHPFFDK07DA,26,23.84,見其他登記事項,鋼筋混凝土造,84年1月28日,七層,
RPRNMLOKRHPFFDK07DA,26,38.35,見其他登記事項,鋼筋混凝土造,84年1月28日,七層,
RPVOMLLKRHPFFFK47DA,,85.36,住家用,鋼筋混凝土造,109年7月22日,十五層,三層
RPVOMLLKRHPFFFK47DA,,50.77,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPVOMLLKRHPFFFK47DA,,18.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPPOMLOKRHPFFFK17DA,2,111.79,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,十二層
RPPOMLOKRHPFFFK17DA,2,58.24,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPPOMLOKRHPFFFK17DA,2,24.08,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPXPMLLKRHPFFFK77DA,,182.36,住商用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXPMLLKRHPFFFK77DA,,166.43,住商用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLOKRHPFFFK37DA,15,182.77,見其他登記事項,見其他登記事項,95年1月5日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLLKRHPFFDK56DA,,4.77,共有部分,鋼筋混凝土造,103年5月30日,五層,
RPPNMLLKRHPFFDK56DA,,95.07,見其他登記事項,鋼筋混凝土造,103年5月30日,五層,二層
RPPNMLLKRHPFFDK56DA,,16.68,共有部分,鋼筋混凝土造,103年5月30日,五層,
RPWNMLMJRHPFFDK27DA,25,106.43,住家用,鋼筋混凝土造,84年11月8日,十六層,五層
RPWNMLMJRHPFFDK27DA,25,15.59,見其他登記事項,鋼筋混凝土造,84年11月8日,十六層,
RPWNMLMJRHPFFDK27DA,25,14.51,見其他登記事項,鋼筋混凝土造,84年11月8日,十六層,
RPWNMLMJRHPFFDK27DA,25,10.67,見其他登記事項,鋼筋混凝土造,84年11月8日,十六層,
RPQNMLLKRHPFFDK66DA,5,114.40,見其他登記事項,鋼筋混凝土造,104年3月6日,四層,一層 二層 三層 四層
RPSNMLLKRHPFFDK86DA,22,1.24,住家用,鋼筋混凝土造,88年1月26日,九層,
RPSNMLLKRHPFFDK86DA,22,89.47,住家用,鋼筋混凝土造,88年1月26日,九層,八層
RPSNMLLKRHPFFDK86DA,22,.04,見其他登記事項,鋼筋混凝土造,88年1月26日,九層,
RPSNMLLKRHPFFDK86DA,22,13.01,見其他登記事項,鋼筋混凝土造,88年1月26日,九層,
