編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLLKRHPFFEF76CC,23,75.10,住家用,鋼筋混凝土造,86年5月6日,五層,
RPSPMLLKRHPFFEF76CC,23,10.40,共有部份,鋼筋混凝土造,86年5月6日,五層,
RPVPMLLKRHPFFEF07CC,2,84.74,住家用,鋼筋混凝土造,108年3月6日,十二層,
RPVPMLLKRHPFFEF07CC,2,38.45,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPUPMLLKRHPFFEF96CC,3,88.67,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPUPMLLKRHPFFGF17CC,27,451.90,工業用,鋼筋混凝土造,82年9月21日,九層,
RPXPMLLKRHPFFHF57CC,38,89.40,住家用,鋼筋混凝土造,72年1月8日,五層,
RPXQMLLKRHPFFHF67CC,31,104.93,住家用,鋼筋混凝土造,78年4月14日,五層,
RPRNMLLKRHPFFIF86CC,28,70.24,商業用,鋼筋混凝土造,81年6月23日,八層,
RPRNMLLKRHPFFIF86CC,28,12.47,共有部份,鋼筋混凝土造,81年6月23日,八層,
RPOPMLLKRHPFFIF76CC,2,269.26,見其他登記事項,見其他登記事項,107年10月8日,一層,
RPOPMLLKRHPFFIF76CC,2,23.31,見其他登記事項,見其他登記事項,107年10月8日,一層,
RPOPMLLKRHPFFIF76CC,2,298.20,見其他登記事項,見其他登記事項,107年10月8日,一層,
RPOPMLLKRHPFFIF76CC,2,2.03,見其他登記事項,見其他登記事項,107年10月8日,一層,
RPUPMLLKRHPFFIF37CC,11,154.02,見其他登記事項,鋼筋混凝土造,98年4月7日,十五層,
RPQNMLMKRHPFFEF09CC,2,86.93,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPQNMLMKRHPFFEF09CC,2,74.27,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPTNMLMKRHPFFEF76CC,25,26.30,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPSNMLMKRHPFFEF66CC,2,152.42,住家用,鋼筋混凝土造,107年11月2日,二十一層,
RPRNMLMKRHPFFEF56CC,25,37.28,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPRNMLMKRHPFFEF56CC,25,2.71,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPRNMLMKRHPFFEF56CC,25,10.17,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPRNMLMKRHPFFEF56CC,25,31.87,見其他登記事項,鋼筋混凝土造,84年7月28日,二十三層,
RPXOMLLKRHPFFCF96CC,40,94.40,住家用,鋼筋混凝土造,70年1月31日,五層,
RPUNMLMKRHPFFEF86CC,26,106.85,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPROMLLKRHPFFAF98EC,25,75.48,商業用,鋼筋混凝土造,84年10月18日,七層,
RPROMLLKRHPFFAF98EC,25,299.00,商業用,鋼筋混凝土造,84年10月18日,七層,
RPROMLLKRHPFFAF98EC,25,121.91,見其他登記事項,鋼筋混凝土造,84年10月18日,七層,
RPROMLLKRHPFFAF98EC,25,90.97,共有部份,鋼筋混凝土造,84年10月18日,七層,
RPQNMLNKRHPFFEF56CC,10,90.81,住家用,鋼筋混凝土造,100年2月14日,二十層,
RPQNMLMKRHPFFBF78CC,15,44.68,見其他登記事項,鋼筋混凝土造,95年1月27日,八層,
RPQNMLMKRHPFFBF78CC,15,39.21,共有部份,鋼筋混凝土造,95年1月27日,八層,
RPQNMLMKRHPFFBF78CC,15,119.20,共有部份,鋼筋混凝土造,95年1月27日,八層,
RPRNMLNKRHPFFEF86EC,1,56.06,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPRNMLNKRHPFFEF86EC,1,25.87,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPSNMLNKRHPFFEF96EC,9,64.28,住家用,鋼筋混凝土造,100年4月14日,十九層,
RPSNMLNKRHPFFEF96EC,9,13.22,見其他登記事項,鋼筋混凝土造,100年4月14日,十九層,
RPSNMLNKRHPFFEF96EC,9,15.93,見其他登記事項,鋼筋混凝土造,100年4月14日,十九層,
RPUNMLNKRHPFFEF17EC,1,49.89,見其他登記事項,鋼筋混凝土造,108年8月22日,二十八層,
RPUNMLNKRHPFFEF17EC,1,23.03,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPVNMLNKRHPFFEF27EC,25,27.34,住家用,鋼筋混凝土造,84年7月15日,十六層,
RPVNMLNKRHPFFEF27EC,25,5.89,共有部份,鋼筋混凝土造,84年7月15日,十六層,
RPVNMLNKRHPFFEF27EC,25,6.54,共有部份,鋼筋混凝土造,84年7月15日,十六層,
RPTNMLNKRHPFFEF07EC,11,31.42,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPTNMLNKRHPFFEF07EC,11,13.27,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPQNMLNKRHPFFAF78CC,39,92.71,住家用,鋼筋混凝土造,70年11月26日,五層,
RPOOMLOKRHPFFEF56CC,,63.00,住家用,加強磚造,,二層,
RPVVMLOKRHPFFIF38CC,31,108.62,住家用,鋼筋混凝土造,79年1月11日,五層,
RPRNNLOKRHPFFIF27CC,23,112.53,住家用,鋼筋混凝土造,86年11月18日,七層,
RPRNNLOKRHPFFIF27CC,23,19.64,共有部份,鋼筋混凝土造,86年11月18日,七層,
RPRNNLOKRHPFFIF27CC,23,6.22,共有部份,鋼筋混凝土造,86年11月18日,七層,
RPTOMLOKRHPFFEF07CC,2,84.83,住家用,鋼筋混凝土造,108年3月6日,十二層,
RPTOMLOKRHPFFEF07CC,2,38.54,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPSQMLOKRHPFFDF17DC,1,85.97,見其他登記事項,見其他登記事項,108年6月3日,二十一層,
RPSQMLOKRHPFFDF17DC,1,81.83,見其他登記事項,見其他登記事項,108年6月3日,二十一層,
RPUQMLOKRHPFFDF37DC,1,85.97,見其他登記事項,見其他登記事項,108年6月3日,二十一層,
RPUQMLOKRHPFFDF37DC,1,81.83,見其他登記事項,見其他登記事項,108年6月3日,二十一層,
RPSOMLOKRHPFFEF96CC,2,84.74,住家用,鋼筋混凝土造,108年3月6日,十二層,
RPSOMLOKRHPFFEF96CC,2,38.45,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPUOMLOKRHPFFEF17CC,2,97.42,住家用,鋼筋混凝土造,108年3月6日,十二層,
RPUOMLOKRHPFFEF17CC,2,43.33,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPRNMLOKRHPFFCF66DC,22,125.00,住家用,鋼筋混凝土造,87年12月29日,八層,
RPOQMLOKRHPFFEF76CC,25,90.16,住家用,鋼筋混凝土造,84年6月17日,十五層,
RPOQMLOKRHPFFEF76CC,25,16.05,共有部份,鋼筋混凝土造,84年6月17日,十五層,
RPROMLOKRHPFFCF66CC,13,107.82,住家用,鋼筋混凝土造,97年1月9日,二十九層,
RPROMLOKRHPFFCF66CC,14,1.21,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPROMLOKRHPFFCF66CC,14,33.79,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPROMLOKRHPFFCF66CC,13,34.33,共有部分,鋼筋混凝土造,97年1月9日,二十九層,
RPWPMLOKRHPFFEF47CC,24,40.85,住家用,鋼筋混凝土造,85年11月16日,十七層,
RPWPMLOKRHPFFEF47CC,24,7.58,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPWPMLOKRHPFFEF47CC,24,2.47,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPWPMLOKRHPFFEF47CC,24,12.66,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPRPMLOKRHPFFEF96CC,5,92.61,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPRPMLOKRHPFFEF96CC,5,42.74,見其他登記事項,鋼筋混凝土造,104年10月1日,十五層,
RPRPMLOKRHPFFEF96CC,5,37.79,見其他登記事項,鋼筋混凝土造,104年10月1日,十五層,
RPPQMLOKRHPFFEF86CC,12,50.45,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPPQMLOKRHPFFEF86CC,12,14.52,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPPQMLOKRHPFFEF86CC,12,11.46,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSQMLOKRHPFFEF17CC,12,40.72,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPSQMLOKRHPFFEF17CC,12,13.00,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSQMLOKRHPFFEF17CC,12,9.71,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPQQMLOKRHPFFEF96CC,12,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,
RPQQMLOKRHPFFEF96CC,12,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPQQMLOKRHPFFEF96CC,12,8.75,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTQMLOKRHPFFEF27CC,20,56.82,住家用,鋼筋混凝土造,90年3月2日,二十層,
RPTQMLOKRHPFFEF27CC,20,23.02,共有部份,鋼筋混凝土造,90年3月2日,二十一層,
RPVQMLOKRHPFFEF47CC,6,75.97,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPVQMLOKRHPFFEF47CC,6,31.55,見其他登記事項,鋼筋混凝土造,103年6月13日,十一層,
RPWQMLOKRHPFFEF57CC,12,57.17,住家用,鋼筋混凝土造,97年10月8日,十五層,
RPWQMLOKRHPFFEF57CC,12,9.49,共有部份,鋼筋混凝土造,97年10月8日,十五層,
RPWQMLOKRHPFFEF57CC,12,14.21,共有部份,鋼筋混凝土造,97年10月8日,十五層,
RPXQMLOKRHPFFEF67CC,2,61.74,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPXQMLOKRHPFFEF67CC,2,61.56,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPXSMLOKRHPFFEF87CC,12,51.60,住家用,鋼筋混凝土造,97年9月17日,二十層,
RPXSMLOKRHPFFEF87CC,12,23.10,共有部份,鋼筋混凝土造,97年9月17日,20,
RPRSMLOKRHPFFEF27CC,34,94.66,住家用,鋼筋混凝土造,75年10月8日,五層,
RPRSMLOKRHPFFEF27CC,34,10.68,住家用,鋼筋混凝土造,75年10月8日,五層,
RPRSMLOKRHPFFEF27CC,34,2.00,住家用,鋼筋混凝土造,75年10月8日,五層,
RPRSMLOKRHPFFEF27CC,34,9.88,住家用,鋼筋混凝土造,75年10月8日,五層,
RPUSMLOKRHPFFEF57CC,16,21.28,見其他登記事項,鋼筋混凝土造,93年6月3日,十三層,
RPUSMLOKRHPFFEF57CC,16,10.26,見其他登記事項,鋼筋混凝土造,93年6月3日,十三層,
RPQTMLOKRHPFFEF27CC,2,81.14,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPQTMLOKRHPFFEF27CC,2,71.33,見其他登記事項,鋼筋混凝土造,107年5月25日,二十九層,
RPPTMLOKRHPFFHF47CC,49,100.04,住家用,加強磚造,60年3月1日,三層,
RPWRMLOKRHPFFHF97CC,47,77.94,住家用,鋼筋混凝土造,63年1月14日,四層,
RPXQMLOKRHPFFHF97CC,13,78.86,住家用,鋼筋混凝土造,96年12月14日,八層,
RPXQMLOKRHPFFHF97CC,13,28.89,共有部份,鋼筋混凝土造,96年12月14日,八層,
RPOTMLOKRHPFFEF07CC,24,89.84,住家用,鋼筋混凝土造,85年12月28日,二十二層,
RPOTMLOKRHPFFEF07CC,24,27.87,共有部份,鋼筋混凝土造,85年12月28日,二十二層,
RPVPMLOKRHPFFGF57CC,26,104.56,住家用,鋼筋混凝土造,83年4月25日,五層,
RPVPMLOKRHPFFGF57CC,26,6.48,共有部份,鋼筋混凝土造,83年4月25日,五層,
RPPQMLOKRHPFFAF09CC,51,146.30,住家用,加強磚造,58年11月3日,二層,
RPUOMLOKRHPFFDF07CC,13,43.95,商業用,鋼筋混凝土造,96年3月7日,十三層,
RPWQMLOKRHPFFAF17CC,25,152.85,商業用,鋼筋混凝土造,85年1月22日,七層,
RPWQMLOKRHPFFAF17CC,25,35.87,共有部份,鋼筋混凝土造,85年1月22日,七層,
RPPPMLOKRHPFFDF66CC,23,117.68,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPRQMLOKRHPFFDF96CC,26,58.01,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPRQMLOKRHPFFDF96CC,26,2.77,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPRQMLOKRHPFFDF96CC,26,1.88,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPTNMLPKRHPFFDF96CC,25,48.29,住家用,鋼筋混凝土造,84年8月24日,二十五層,
RPSPMLOKRHPFFDF96CC,25,81.01,住家用,鋼筋混凝土造,85年1月23日,十七層,
RPSPMLOKRHPFFDF96CC,25,4.98,見其他登記事項,鋼筋混凝土造,85年1月23日,十七層,
RPSPMLOKRHPFFDF96CC,25,12.28,見其他登記事項,鋼筋混凝土造,85年1月23日,十七層,
RPVQMLOKRHPFFDF37CC,33,16.53,住家用,鋼筋混凝土造,77年1月26日,五層,
RPQOMLOKRHPFFDF66CC,9,74.92,住家用,鋼筋混凝土造,100年2月25日,九層,
RPQOMLOKRHPFFDF66CC,9,33.20,見其他登記事項,鋼筋混凝土造,100年2月25日,十層,
RPQOMLOKRHPFFDF66CC,9,16.53,見其他登記事項,鋼筋混凝土造,100年2月25日,九層,
RPQOMLPKRHPFFDF76CC,28,137.82,住家用,鋼筋混凝土造,82年1月6日,十六層,
RPQOMLPKRHPFFDF76CC,28,15.80,共有部分,鋼筋混凝土造,82年1月6日,十六層,
RPROMLPKRHPFFBF66CC,19,45.18,住家用,鋼筋混凝土造,90年6月11日,十四層,
RPROMLPKRHPFFBF66CC,19,14.56,共有部份,鋼筋混凝土造,90年6月11日,十四層,
RPROMLPKRHPFFBF66CC,19,8.10,共有部份,鋼筋混凝土造,90年6月11日,十四層,
RPPRMLPKRHPFFBF76CC,25,664.38,見其他登記事項,鋼筋混凝土造,84年3月30日,七層,
RPQPMLPKRHPFFDF86CC,49,16.50,住家用,加強磚造,60年6月5日,二層,
RPXRMLPKRHPFFGF08CC,49,19.86,住家用,加強磚造,60年8月1日,四層,
RPWUMLPKRHPFFBF77CC,13,628.68,工業用,鋼筋混凝土造,96年11月15日,九層,
RPWUMLPKRHPFFBF77CC,13,183.53,共有部份,鋼筋混凝土造,96年11月15日,九層,
RPWUMLPKRHPFFBF77CC,13,122.45,共有部份,鋼筋混凝土造,96年11月15日,九層,
RPPQMLPKRHPFFAF56CC,48,12.79,住家用,加強磚造,61年12月20日,三層,
RPWUMLPKRHPFFBF77CC,13,628.68,工業用,鋼筋混凝土造,96年11月15日,九層,
RPWUMLPKRHPFFBF77CC,13,183.53,共有部份,鋼筋混凝土造,96年11月15日,九層,
RPWUMLPKRHPFFBF77CC,13,122.45,共有部份,鋼筋混凝土造,96年11月15日,九層,
RPPSMLPKRHPFFGF37CC,35,74.28,住家用,鋼筋混凝土造,74年5月24日,五層,
RPUOMLPKRHPFFHF57CC,22,50.80,見其他登記事項,見其他登記事項,87年11月20日,十九層,
RPUOMLPKRHPFFHF57CC,22,10.47,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPUOMLPKRHPFFHF57CC,22,5.23,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPUOMLPKRHPFFHF57CC,22,1.09,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPUOMLPKRHPFFHF57CC,22,1.89,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPUOMLPKRHPFFHF57CC,22,6.47,見其他登記事項,見其他登記事項,87年11月20日,十九層,
RPUPMLPKRHPFFGF57CC,9,107.27,住家用,鋼筋混凝土造,100年7月25日,十四層,
RPUPMLPKRHPFFGF57CC,9,31.77,見其他登記事項,鋼筋混凝土造,100年7月25日,十四層,
RPUPMLPKRHPFFGF57CC,9,24.43,見其他登記事項,鋼筋混凝土造,100年7月25日,十四層,
RPUPMLPKRHPFFGF57CC,9,14.01,見其他登記事項,鋼筋混凝土造,100年7月25日,十三層,
RPUPMLPKRHPFFGF57CC,9,26.53,見其他登記事項,鋼筋混凝土造,100年7月25日,十四層,
RPVOMLPKRHPFFHF67CC,42,90.72,住家用,鋼筋混凝土造,67年8月10日,四層,
RPRPMLPKRHPFFHF37CC,2,49.74,見其他登記事項,見其他登記事項,107年1月2日,七層,
RPRPMLPKRHPFFHF37CC,2,18.04,見其他登記事項,見其他登記事項,107年1月2日,七層,
RPTQMLPKRHPFFHF67CC,46,46.80,住家用,見其他登記事項,63年4月30日,四層,
RPUQMLPKRHPFFEF47CC,41,51.40,住家用,鋼筋混凝土造,68年11月14日,四層,
RPSPMLPKRHPFFEF17CC,25,37.28,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPSPMLPKRHPFFEF17CC,25,2.71,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPSPMLPKRHPFFEF17CC,25,10.72,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPOUMLPKRHPFFIF67CC,11,565.76,見其他登記事項,鋼筋混凝土造,98年5月13日,二十層,
RPUUMLPKRHPFFIF28CC,1,219.00,見其他登記事項,鋼筋混凝土造,108年10月7日,十三層,
RPSUMLPKRHPFFIF08CC,22,107.13,商業用,鋼筋混凝土造,88年2月5日,十七層,
RPOPMLPKRHPFFCF76EC,39,20.00,住家用,鋼筋混凝土造,70年12月31日,五層,
RPOOMLPKRHPFFCF09CC,40,281.55,見其他登記事項,鋼筋混凝土造,69年9月4日,五層,
RPRNMLQKRHPFFIF37CC,,242.42,見其他登記事項,鋼筋混凝土造,,二層,
RPSOMLPKRHPFFCF86CC,20,183.77,工業用,鋼筋混凝土造,89年6月21日,八層,
RPSOMLPKRHPFFCF86CC,20,31.94,共有部分,鋼筋混凝土造,89年6月21日,八層,
RPSOMLPKRHPFFCF86CC,20,46.35,共有部分,鋼筋混凝土造,89年6月21日,八層,
RPSOMLPKRHPFFCF86CC,20,13.53,共有部分,鋼筋混凝土造,89年6月21日,八層,
RPXOMLQKRHPFFIF08CC,14,143.35,住家用,鋼筋混凝土造,96年2月13日,九層,
RPSPMLPKRHPFFCF96CC,11,157.13,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPSPMLPKRHPFFCF96CC,11,96.00,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPQPMLQKRHPFFIF47CC,13,96.38,住家用,鋼筋混凝土造,96年4月9日,十五層,
RPQPMLQKRHPFFIF47CC,13,22.57,共有部份,鋼筋混凝土造,96年4月9日,十五層,
RPQPMLQKRHPFFIF47CC,13,50.68,共有部份,鋼筋混凝土造,96年4月9日,十五層,
RPRPMLQKRHPFFCF96CC,37,95.26,住家用,鋼筋混凝土造,72年3月8日,五層,
RPSQMLQKRHPFFEF37CC,7,44.95,住家用,鋼筋混凝土造,102年4月23日,十四層,
RPSQMLQKRHPFFEF37CC,7,42.49,見其他登記事項,鋼筋混凝土造,102年4月23日,十四層,
RPUQMLQKRHPFFEF57CC,3,34.46,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPUQMLQKRHPFFEF57CC,3,74.27,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPVQMLQKRHPFFEF67CC,6,96.99,住家用,鋼筋混凝土造,103年10月21日,十五層,
RPVQMLQKRHPFFEF67CC,6,44.74,見其他登記事項,鋼筋混凝土造,103年10月21日,十五層,
RPUPMLQKRHPFFHF77CC,41,89.35,住家用,鋼筋混凝土造,68年5月25日,四層,
RPSOMLQKRHPFFEF17CC,4,105.27,住家用,鋼筋混凝土造,106年2月20日,十三層,
RPSOMLQKRHPFFEF17CC,4,39.08,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPSOMLQKRHPFFEF17CC,4,35.34,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPXQMLQKRHPFFHF18CC,25,114.81,住家用,鋼筋混凝土造,84年9月2日,六層,
RPXQMLQKRHPFFHF18CC,25,26.86,共有部份,鋼筋混凝土造,84年9月2日,六層,
RPQRMLQKRHPFFHF57CC,22,45.54,住家用,鋼筋混凝土造,87年11月20日,十九層,
RPQRMLQKRHPFFHF57CC,22,18.45,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPQRMLQKRHPFFHF57CC,22,3.98,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPQRMLQKRHPFFHF57CC,22,.83,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPSRMLQKRHPFFHF77CC,42,78.40,住家用,鋼筋混凝土造,67年4月21日,四層,
RPPQMLQKRHPFFCF86CC,28,158.68,工業用,鋼筋混凝土造,81年11月19日,十層,
RPOSMLQKRHPFFHF47CC,26,63.77,住家用,鋼筋混凝土造,84年1月7日,十六層,
RPPSMLQKRHPFFHF57CC,21,36.13,商業用,鋼筋混凝土造,88年8月21日,十二層,
RPPSMLQKRHPFFHF57CC,21,1.91,共有部份,鋼筋混凝土造,88年8月21日,十二層,
RPQSMLQKRHPFFHF67CC,4,80.17,見其他登記事項,見其他登記事項,106年1月20日,十五層,
RPQSMLQKRHPFFHF67CC,4,12.98,見其他登記事項,見其他登記事項,106年1月20日,十五層,
RPQSMLQKRHPFFHF67CC,4,21.21,見其他登記事項,見其他登記事項,106年1月20日,十五層,
RPTPMLQKRHPFFGF57CC,27,48.68,商業用,鋼筋混凝土造,82年10月19日,十一層,
RPTPMLQKRHPFFGF57CC,27,14.11,共有部份,鋼筋混凝土造,82年10月19日,十一層,
RPUPMLQKRHPFFGF67CC,35,106.01,住家用,鋼筋混凝土造,74年7月6日,五層,
RPOPMLQKRHPFFGF07CC,65,117.10,商業用,加強磚造,44年10月3日,二層,
RPTPMLQKRHPFFBF07CC,3,75.55,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPTPMLQKRHPFFBF07CC,3,19.16,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPTPMLQKRHPFFBF07CC,3,1.57,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPTPMLQKRHPFFBF07CC,3,17.23,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPRSMLQKRHPFFGF67CC,22,82.28,住家用,鋼筋混凝土造,87年8月23日,十三層,
RPRSMLQKRHPFFGF67CC,22,6.98,共有部份,鋼筋混凝土造,87年8月23日,十四層,
RPRSMLQKRHPFFGF67CC,22,35.45,共有部份,鋼筋混凝土造,87年8月23日,十四層,
RPRSMLQKRHPFFGF67CC,22,1.23,共有部份,鋼筋混凝土造,87年8月23日,十四層,
RPRSMLQKRHPFFGF67CC,22,10.19,共有部份,鋼筋混凝土造,87年8月23日,十四層,
RPQOMLQKRHPFFBF66CC,5,53.86,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPQOMLQKRHPFFBF66CC,5,.02,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPQOMLQKRHPFFBF66CC,5,27.32,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPQOMLQKRHPFFBF66CC,5,17.09,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPUSMLQKRHPFFBF47CC,24,493.13,工業用,鋼筋混凝土造,85年10月16日,八層,
RPUSMLQKRHPFFBF47CC,24,151.55,共有部份,鋼筋混凝土造,85年10月16日,八層,
RPUSMLQKRHPFFBF47CC,24,260.35,共有部份,鋼筋混凝土造,85年10月16日,八層,
RPUPMLQKRHPFFBF17CC,3,26.94,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPQNMLQKRHPFFAF09CC,1,95.27,見其他登記事項,鋼骨鋼筋混凝土造,108年11月1日,十九層,
RPQNMLQKRHPFFAF09CC,1,83.66,見其他登記事項,鋼骨鋼筋混凝土造,108年11月1日,十九層,
RPSNMLQKRHPFFDF96CC,22,85.90,住家用,鋼筋混凝土造,87年8月14日,十三層,
RPSNMLQKRHPFFDF96CC,22,53.18,共有部分,鋼筋混凝土造,87年8月14日,十六層,
RPOOMLRKRHPFFDF76CC,26,102.66,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPOOMLRKRHPFFDF76CC,26,3.88,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
