交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,永發段571~600地號,1090826,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3526560,18000,0,0016
房地(土地+建物),彰化縣永靖鄉圳腳巷91~120號,1080411,土地3建物1車位0,全,三層,透天厝,2,178.03,4,2,4,有,無,6800000,38196,0,0017
房地(土地+建物)+車位,圳腳巷91~120號,1090811,土地3建物1車位1,全,三層,透天厝,2,178.03,4,2,4,有,無,7590000,42633,0,0017
土地,大湖段691~720地號,1081003,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8270000,4400,0,0018
土地,大湖段691~720地號,1090803,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8600000,4575,0,0018
房地(土地+建物),中華路300巷1~30號,1090720,土地2建物1車位0,全,四層,透天厝,0,172.31,4,2,3,有,無,6560000,38071,0,0019
房地(土地+建物),中華路300巷1~30號,1091020,土地2建物1車位0,全,四層,透天厝,0,172.31,4,2,3,有,無,7120000,41321,0,0019
土地,中崙段721~750地號,1081228,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,11193,0,0020
土地,中崙段721~750地號,1081128,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,11193,0,0020
土地,中崙段721~750地號,1090828,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,503800,1462,0,0020
土地,曾厝段91~120地號,1090401,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9000000,3925,0,0021
土地,曾厝段91~120地號,1090901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9000000,3925,0,0021
土地,古寶段931~960地號,1041030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3700000,23393,0,0022
土地,古寶段931~960地號,1060230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1474800,19057,0,0022
土地,古寶段931~960地號,1081230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,501300,21170,0,0022
土地,古寶段931~960地號,1090330,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1263600,21173,0,0022
土地,古寶段931~960地號,1090530,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,842400,21171,0,0022
土地,古寶段901~930地號,1090630,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,35769,0,0022
房地(土地+建物)+車位,彰化縣彰化巿彰鹿路107巷1~30號,1030718,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),28,108.86999999999999,2,2,2,有,有,2900000,26637,0,0023
房地(土地+建物)+車位,彰鹿路107巷1~30號,1090818,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),28,108.86999999999999,2,2,1,有,有,3380000,31046,0,0023
土地,光明段1081~1110地號,1070314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11020000,18125,0,0024
土地,光明段1081~1110地號,1090314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14344200,23592,0,0024
土地,三民段841~870地號,1050618,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,9497,0,0025
土地,螺青段331~360地號,1070418,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,3873,0,0025
土地,螺青段331~360地號,1090818,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,70000,3614,0,0025
土地,大湖段271~300地號,1090615,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4800000,3042,0,0026
土地,大湖段271~300地號,1090815,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,3802,0,0026
土地,新下霸段31~60地號,1090412,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2930000,1352,0,0027
土地,新下霸段31~60地號,1090812,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4442534,2050,0,0027
房地(土地+建物),柳橋路二段326巷1~30號,1090809,土地1建物1車位0,全,二層,透天厝,47,101.5,3,3,2,有,無,3000000,29557,0,0028
房地(土地+建物),柳橋路二段326巷1~30號,1091209,土地1建物1車位0,全,二層,透天厝,47,101.5,2,2,2,有,無,3200000,31527,0,0028
土地,上林段571~600地號,1031106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25000000,7557,0,0029
土地,上林段571~600地號,1031206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33526000,10134,0,0029
土地,上林段571~600地號,1051206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,45030000,13612,0,0029
土地,上林段571~600地號,1090506,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,65000000,19648,0,0029
土地,新厝段61~90地號,1060127,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3835000,15109,0,0030
土地,新厝段61~90地號,1051227,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3070000,15118,0,0030
土地,新厝段31~60地號,1060527,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,896000,10590,0,0030
土地,新厝段61~90地號,1061027,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,17728,0,0030
土地,新厝段31~60地號,1080627,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8241000,13914,0,0030
土地,新厝段61~90地號,1090227,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1444370,13006,0,0030
土地,新厝段31~60地號,1090827,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,14408,0,0030
土地,秀安段811~840地號,1080906,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,98012,3630,0,0031
土地,秀安段811~840地號,1090806,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,871500,5485,0,0031
房地(土地+建物),永福路61~90號,1090820,土地1建物1車位0,全,四層,透天厝,1,198.76,4,2,3,有,無,13500000,67921,0,0032
房地(土地+建物),永福路61~90號,1091220,土地1建物1車位0,全,四層,透天厝,1,198.76,4,2,3,有,無,14000000,70437,0,0032
房地(土地+建物),永福路61~90號,1090820,土地1建物1車位0,全,四層,透天厝,1,196.26,4,2,3,有,無,13500000,68786,0,0033
房地(土地+建物),永福路61~90號,1091020,土地1建物1車位0,全,四層,透天厝,1,196.26,4,2,3,有,無,14380000,73270,0,0033
土地,建國段241~270地號,1081206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,98000000,73704,0,0034
土地,建國段241~270地號,1090806,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,105000000,78968,0,0034
房地(土地+建物)+車位,彰化縣鹿港鎮祥和三街6巷1~30號,1021017,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),22,158.86,3,2,2,有,有,3000000,18885,0,0035
房地(土地+建物)+車位,祥和三街6巷1~30號,1090817,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),22,158.86,3,2,2,有,有,4500000,28327,0,0035
土地,忠孝段1711~1740地號,1080628,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,909500,15126,0,0036
土地,忠孝段1711~1740地號,1080628,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2728550,15125,0,0036
土地,忠孝段1711~1740地號,1070728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1318800,15126,0,0036
土地,忠孝段1711~1740地號,1080828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1364000,15122,0,0036
土地,忠孝段1711~1740地號,1080828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,737000,15115,0,0036
土地,忠孝段1711~1740地號,1080728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2728550,15125,0,0036
土地,忠孝段1711~1740地號,1081028,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1364275,15125,0,0036
土地,忠孝段1711~1740地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1978000,15123,0,0036
土地,忠孝段1711~1740地號,1090728,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1364200,15124,0,0036
土地,忠孝段1711~1740地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2175800,16636,0,0036
土地,大霞段2461~2490地號,1070301,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,6849,0,0037
土地,大霞段2461~2490地號,1071201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,8219,0,0037
土地,大霞段2461~2490地號,1071201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,8219,0,0037
土地,嘉詔段511~540地號,1060131,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1594615,10194,0,0039
土地,嘉詔段511~540地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4150000,26529,0,0039
土地,嘉興段541~570地號,1081020,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18000000,7048,0,0040
土地,嘉興段541~570地號,1090720,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000000,7831,0,0040
土地,大埔段541~570地號,1090902,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,11513,0,0041
土地,三民段631~660地號,1090902,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2662559,16666,0,0041
土地,彰崙段841~870地號,1080904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,443,0,0042
土地,彰崙段841~870地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1710000,631,0,0042
房地(土地+建物),彰化縣彰化市一心南街200巷31~60號,1060711,土地4建物1車位0,全,四層,透天厝,3,202.62,4,3,5,有,無,8800000,43431,0,0043
房地(土地+建物),一心南街200巷31~60號,1090811,土地4建物1車位0,全,四層,透天厝,3,202.62,4,3,5,有,無,10250000,50587,0,0043
房地(土地+建物)+車位,彰化縣彰化巿建和街34巷1~30號,1030629,土地1建物1車位1,五層,十二層,公寓(5樓含以下無電梯),26,111.28999999999999,0,0,0,無,有,2500000,22464,0,0044
房地(土地+建物)+車位,建和街34巷1~30號,1090829,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,4000000,35942,0,0044
房地(土地+建物)+車位,建和街34巷1~30號,1090929,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,4500000,40435,0,0044
房地(土地+建物)+車位,建和街34巷1~30號,1091129,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,4810000,43220,0,0044
房地(土地+建物)+車位,建和街34巷1~30號,1091129,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,5100000,45826,0,0044
土地,西門口段541~570地號,1090707,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,662475,9075,0,0045
土地,西門口段541~570地號,1091107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,705000,9658,0,0045
土地,至善段121~150地號,1040805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,19616,0,0046
土地,至善段121~150地號,1090805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8100000,88274,0,0046
土地,益民段151~180地號,1020722,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,847000,5882,0,0047
土地,益民段151~180地號,1051122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6292000,39325,0,0047
土地,益民段151~180地號,1080622,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1639377,34154,0,0047
土地,益民段601~630地號,1090622,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,997369,41214,0,0047
土地,益民段601~630地號,1090622,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,362937,32580,0,0047
土地,益民段601~630地號,1090622,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100567,26285,0,0047
土地,益民段601~630地號,1090622,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1792395,39875,0,0047
土地,益民段601~630地號,1090722,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9120000,39081,0,0047
土地,益民段601~630地號,1090922,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,255956,36988,0,0047
土地,益民段151~180地號,1090622,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10101,3930,0,0048
土地,益民段151~180地號,1090622,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,111904,4104,0,0048
土地,益民段151~180地號,1090622,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46774,4502,0,0048
土地,益民段151~180地號,1090922,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4949,3093,0,0048
土地,饒平厝段541~570地號,1040805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2300000,3030,0,0049
土地,饒平厝段541~570地號,1050805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,3953,0,0049
土地,饒平厝段541~570地號,1090805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100000,4084,0,0049
土地,中寮北段481~510地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1142000,10588,0,0050
土地,中寮北段481~510地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1142000,10588,0,0050
土地,中寮北段481~510地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1142000,10588,0,0050
土地,中寮北段481~510地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1142000,10588,0,0050
房地(土地+建物),彰化縣溪湖鎮大庭里崙子?,1030506,土地4建物1車位0,全,四層,透天厝,7,185.79,4,2,3,有,無,7100000,38215,0,0052
房地(土地+建物),崙子路40巷1~30號,1090806,土地4建物1車位0,全,四層,透天厝,7,185.79,4,2,3,有,無,7300000,39292,0,0052
土地,大竹段901~930地號,1090809,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4174500,15125,0,0053
土地,大竹段901~930地號,1090809,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3887000,15125,0,0053
土地,大竹段901~930地號,1090809,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1476000,15123,0,0055
土地,大竹段901~930地號,1090809,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1642500,15124,0,0055
土地,大竹段901~930地號,1090809,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1808500,15121,0,0055
土地,大竹段901~930地號,1090809,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1650000,15927,0,0055
房地(土地+建物),彰化縣北斗鎮斗中路781~810號,1030211,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),-1,133.43,3,2,2,有,有,2190000,16413,0,0059
房地(土地+建物),斗中路781~810號,1090811,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),-1,133.43,3,2,2,有,有,2800000,20985,0,0059
土地,香山段601~630地號,1090731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1725440,9679,0,0060
土地,香山段601~630地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,10097,0,0060
土地,新埤清段1~30地號,1011120,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,86717,2439,0,0061
土地,新埤清段1~30地號,1020920,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,235650,4535,0,0061
土地,新埤清段1~30地號,1021220,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,272190,2552,0,0061
土地,新埤清段1~30地號,1021220,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,181460,2552,0,0061
土地,新埤清段1~30地號,1030120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37535,2534,0,0061
土地,新埤清段1~30地號,1030120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18768,2536,0,0061
土地,新埤清段1~30地號,1030420,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,986350,5533,0,0061
土地,新埤清段1~30地號,1060620,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,536700,4537,0,0061
土地,新埤清段1~30地號,1090820,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1438048,4537,0,0061
房地(土地+建物),彰化縣員林鎮惠明街31~60號,1020113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,77.11,3,2,1,有,無,1350000,17507,0,0062
房地(土地+建物),彰化縣員林鎮惠明街31~60號,1040313,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,77.11,3,2,1,有,無,2420000,31384,0,0062
房地(土地+建物),惠明街31~60號,1090813,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,77.11,3,2,1,有,無,1500000,19453,0,0062
房地(土地+建物),惠明街31~60號,1091113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,77.11,3,2,1,有,無,2680000,34756,0,0062
房地(土地+建物),彰化縣員林市員鹿路1~30號,1080629,土地1建物1車位0,八層,九層,套房(1房1廳1衛),22,45.42,1,1,1,有,有,1500000,33025,0,0063
房地(土地+建物),員鹿路1~30號,1090829,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),22,45.42,1,0,1,有,有,1800000,39630,0,0063
土地,大明段811~840地號,1070319,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,256950500,33275,0,0064
土地,大明段811~840地號,1090819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,98108400,42350,0,0064
土地,大興段1351~1380地號,1090726,土地3建物0車位0,,,其他,-1,0.0,0,0,0,無,無,2500000,3939,0,0065
土地,大興段1351~1380地號,1090826,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,4097,0,0065
房地(土地+建物),彰化縣彰化巿金馬路三段95巷1~30號,1020509,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),26,42.01,3,2,1,有,有,2800000,26662,0,0066
房地(土地+建物),彰化縣彰化巿金馬路三段95巷1~30號,1050509,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),26,42.01,3,2,2,有,有,3300000,31423,0,0066
房地(土地+建物),金馬路三段95巷1~30號,1090809,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),26,42.01,3,2,2,有,有,1100000,26184,0,0066
房地(土地+建物),彰化縣彰化市辭修路316巷61~90號,1090120,土地1建物1車位0,全,一層,透天厝,48,40.55,2,1,1,有,無,6000000,147965,0,0067
房地(土地+建物),辭修路316巷61~90號,1090820,土地1建物1車位0,全,一層,透天厝,48,40.55,4,3,3,有,無,9200000,226880,0,0067
房地(土地+建物),彰化縣彰化市彰南路四段300巷35弄1~30號,1081221,土地2建物1車位0,全,四層,透天厝,25,196.56,4,3,3,有,無,8100000,41209,0,0068
房地(土地+建物),彰南路四段300巷35弄1~30號,1090821,土地2建物1車位0,全,四層,透天厝,25,196.56,4,3,3,有,無,8150000,41463,0,0068
土地,溪南段1351~1380地號,1070410,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,398503,23155,0,0069
土地,溪南段1351~1380地號,1070410,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,398503,23155,0,0069
土地,溪南段1351~1380地號,1070410,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,398503,23155,0,0069
土地,溪南段1351~1380地號,1070410,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,398503,23155,0,0069
土地,溪南段1351~1380地號,1070410,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,398503,23155,0,0069
土地,溪南段1351~1380地號,1090610,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,420000,24404,0,0069
土地,溪南段1351~1380地號,1090910,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,420000,24404,0,0069
土地,溪南段1351~1380地號,1090910,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,420000,24404,0,0069
房地(土地+建物),彰化縣彰化市三民路39巷1~30號,1061005,土地1建物1車位0,全,三層,透天厝,48,69.51,3,2,4,有,無,3300000,47475,0,0070
房地(土地+建物),三民路39巷1~30號,1090805,土地1建物1車位0,全,三層,透天厝,48,69.51,4,1,5,有,無,9300000,133794,0,0070
房地(土地+建物)+車位,景宗街31~60號,1090708,土地5建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),26,128.95999999999998,3,2,2,有,有,4220000,32723,0,0071
房地(土地+建物)+車位,景宗街31~60號,1091008,土地5建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),26,128.95999999999998,3,2,2,有,有,5200000,40323,0,0071
房地(土地+建物)+車位,四維路89巷31~60號,1090612,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),25,126.41999999999999,3,2,2,有,有,4900000,38760,0,0072
房地(土地+建物)+車位,四維路89巷31~60號,1090812,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),25,126.41999999999999,3,2,2,有,有,5250000,41528,0,0072
房地(土地+建物)+車位,四維路89巷31~60號,1091112,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),25,126.41999999999999,3,2,2,有,有,5900000,46670,0,0072
房地(土地+建物),彰化縣彰化巿崙平里平和十三街61~90號,1020903,土地1建物1車位0,全,四層,透天厝,7,217.7,5,2,4,有,無,11680000,53652,0,0073
房地(土地+建物),平和十三街61~90號,1090803,土地1建物1車位0,全,四層,透天厝,7,217.7,7,1,7,有,無,17000000,78089,0,0073
土地,新芬園段241~270地號,1020127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,960000,5641,0,0074
土地,新芬園段241~270地號,1021027,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,5887,0,0074
土地,新芬園段241~270地號,1060127,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5800000,11833,0,0074
土地,新芬園段241~270地號,1090727,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6780000,13796,0,0074
