編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLTJRHPFFDN67DA,2,178.03,見其他登記事項,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層 屋頂突出物
RPWNMLOJRHPFFFN97DA,,172.31,住宅,鋼筋混凝土造,109年5月20日,四層,一層 二層 三層 四層
RPRNMLSJRHPFFHN08DA,,188.35,見其他登記事項,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLSJRHPFFHN18DA,,188.35,見其他登記事項,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 屋頂突出物
RPTNMLSJRHPFFHN28DA,,188.29,見其他登記事項,鋼筋混凝土造,109年6月15日,三層,一層 二層 三層 屋頂突出物
RPSNMLTJRHPFFHN28DA,,168.83,住家用,鋼筋混凝土造,109年6月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLTJRHPFFHN58DA,6,267.76,見其他登記事項,鋼筋混凝土造,104年2月2日,四層,一層 二層 三層 四層
RPWNMLLKRHPFFAN37EA,28,82.88,見其他登記事項,鋼筋混凝土造,81年12月17日,八層,四層
RPWNMLLKRHPFFAN37EA,28,25.99,見其他登記事項,鋼筋混凝土造,81年12月17日,八層,
RPUNMLSJRHPFFDN08EA,4,309.47,見其他登記事項,鋼筋混凝土造,105年10月4日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLTJRHPFFHN18DA,26,272.82,見其他登記事項,鋼筋混凝土造,83年9月8日,三層,一層 二層 三層 騎樓
RPQNMLOJRHPFFEN27DA,29,104.76,見其他登記事項,鋼筋混凝土造,80年3月18日,三層,一層 二層 三層
RPQNMLOJRHPFFEN27DA,29,104.76,見其他登記事項,鋼筋混凝土造,80年3月18日,三層,一層 二層 三層
RPPNMLKKRHPFFEN86DA,20,96.55,見其他登記事項,鋼筋混凝土造,89年7月11日,七層,二層
RPPNMLKKRHPFFEN86DA,20,16.07,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,3.07,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,9.10,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,2.61,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPPNMLKKRHPFFEN86DA,20,.00,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPTNMLTJRHPFFDN97DA,,142.62,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 屋頂突出物
RPVNMLTJRHPFFDN18DA,,142.62,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 屋頂突出物
RPUNMLTJRHPFFDN08DA,,71.31,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 屋頂突出物
RPUNMLTJRHPFFDN08DA,,71.31,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 屋頂突出物
RPWNMLTJRHPFFDN28DA,,142.62,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 屋頂突出物
RPXOMLTJRHPFFDN48DA,27,231.55,住家用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 騎樓
RPXNMLSJRHPFFDN28DA,1,45.26,見其他登記事項,鋼筋混凝土造,108年6月5日,十五層,四層
RPXNMLSJRHPFFDN28DA,1,51.87,見其他登記事項,鋼筋混凝土造,108年6月5日,十五層,
RPXNMLSJRHPFFDN28DA,1,.00,見其他登記事項,鋼筋混凝土造,108年6月5日,十五層,
RPSNMLSJRHPFFDN77DA,47,101.50,住家用,鋼筋混凝土加強磚造,62年10月1日,二層,一層 二層
RPUNMLKKRHPFFCN17DA,1,198.76,見其他登記事項,鋼筋混凝土造,109年2月10日,四層,一層 二層 三層 四層 騎樓
RPQOMLTJRHPFFCN67DA,22,57.80,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,
RPQOMLTJRHPFFCN67DA,22,101.06,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,八層
RPVNMLKKRHPFFCN27DA,1,196.26,見其他登記事項,鋼筋混凝土造,109年2月10日,四層,一層 二層 三層 四層 騎樓
RPQNMLSJRHPFFCN47DA,9,282.71,住家用,鋼筋混凝土造,100年5月6日,四層,一層 二層 三層 四層 騎樓
RPWNMLSLQHPFFDN28DA,,226.69,見其他登記事項,鋼筋混凝土造,109年2月7日,四層,一層 二層 三層 四層
RPPNMLTJRHPFFBN37DA,,146.41,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJRHPFFBN57DA,,145.65,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 見其他登記事項
RPTNMLTJRHPFFBN77DA,,82.64,見其他登記事項,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層
RPTNMLTJRHPFFBN77DA,,82.64,見其他登記事項,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層
RPUNMLTJRHPFFBN87DA,,210.23,見其他登記事項,鋼筋混凝土造,109年4月15日,四層,一層 二層 三層 四層
RPROMLTJRHPFFBN67DA,1,191.04,見其他登記事項,鋼筋混凝土造,108年9月10日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLKKRHPFFAN76DA,24,120.20,住家用,鋼筋混凝土造,85年9月3日,十三層,三層
RPROMLKKRHPFFAN76DA,24,31.18,見其他登記事項,鋼筋混凝土造,85年9月3日,十三層,
RPROMLKKRHPFFAN76DA,24,11.50,見其他登記事項,鋼筋混凝土造,85年9月3日,十三層,
RPTOMLSJRHPFFAN67DA,34,86.35,農舍,鋼造,75年10月2日,一層,一層
RPQNMLSLQHPFFAN37DA,26,297.44,農舍,鋼造,83年5月28日,一層,一層
RPPNMLOKRHPFFAN86DA,42,200.94,住家用,鋼筋混凝土加強磚造,67年12月4日,三層,一層 二層 三層 騎樓
RPPNMLOKRHPFFAN86DA,42,194.52,住家用,鋼筋混凝土加強磚造,67年12月4日,三層,一層 二層 三層 騎樓
RPPNMLOKRHPFFAN86DA,40,200.94,住家用,鋼筋混凝土加強磚造,69年12月4日,三層,一層 二層 三層 騎樓
RPPNMLOKRHPFFAN86DA,22,266.40,見其他登記事項,鋼骨混凝土造,87年12月21日,二層,一層 二層
RPPNMLOKRHPFFAN86DA,5,2408.03,見其他登記事項,見其他登記事項,104年9月25日,四層,一層 二層 三層 四層
RPPNMLOKRHPFFAN86DA,5,271.02,見其他登記事項,鋼筋混凝土造,104年9月25日,四層,一層 二層 三層 屋頂突出物
RPPNMLOKRHPFFAN86DA,5,35.80,見其他登記事項,鋼筋混凝土造,104年9月25日,一層,一層
RPRNMLMJRHPFFAN76DA,22,111.81,見其他登記事項,鋼筋混凝土造,87年12月31日,九層,八層
RPRNMLMJRHPFFAN76DA,22,56.96,見其他登記事項,鋼筋混凝土造,87年12月31日,九層,
RPOOMLTJRHPFFAN27DA,14,147.77,見其他登記事項,鋼筋混凝土造,95年4月7日,四層,一層 二層 三層 四層
RPQOMLTJRHPFFAN47DA,35,170.42,住家用,加強磚造,74年11月28日,二層,一層 二層
RPUNMLOKRHPFFAN37DA,1,157.16,見其他登記事項,鋼筋混凝土造,109年2月4日,三層,一層 二層 三層 屋頂突出物
RPPOMLTJRHPFFAN37DA,23,254.71,住商用,鋼筋混凝土造,86年4月7日,五層,一層 二層 三層 四層 五層 騎樓
RPPOMLTJRHPFFAN37DA,23,85.60,停車空間,鋼筋混凝土造,86年4月7日,五層,
RPWNMLOKRHPFFAN57DA,3,101.31,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPWNMLOKRHPFFAN57DA,3,101.31,住家用,鋼筋混凝土造,106年7月6日,四層,一層 二層 三層 四層
RPVNMLOKRHPFFAN47DA,32,111.46,住家用,加強磚造,77年4月26日,二層,一層 二層
RPSNMLOKRHPFFAN17DA,26,77.10,住家用,鋼筋混凝土造,83年7月8日,十二層,五層
RPSNMLOKRHPFFAN17DA,26,16.00,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,
RPSNMLOKRHPFFAN17DA,26,18.19,見其他登記事項,鋼筋混凝土造,83年7月8日,十二層,
RPSOMLKKRHPFFAN86DA,23,256.43,住商用,鋼筋混凝土造,86年4月7日,五層,一層 二層 三層 四層 五層 騎樓
RPSOMLKKRHPFFAN86DA,23,28.53,停車空間,鋼筋混凝土造,86年4月7日,五層,
RPTOMLKKRHPFFAN96DA,17,100.68,見其他登記事項,鋼筋混凝土造,92年12月26日,四層,一層 二層 三層 四層
RPTOMLKKRHPFFAN96DA,17,100.68,見其他登記事項,鋼筋混凝土造,92年12月26日,四層,一層 二層 三層 四層
RPRNMLLKRHPFFAN76DA,39,160.52,住商用,鋼筋混凝土造,70年7月22日,三層,一層 二層 三層 騎樓
RPOOMLTJRHPFFBN37DA,,152.79,見其他登記事項,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPQOMLLKRHPFFAN76DA,37,330.60,住商用,加強磚造,73年1月12日,二層,一層 二層
RPRNMLOKRHPFFCN27DA,37,68.40,住家用,加強磚造,72年10月18日,二層,一層 二層 騎樓
RPRNMLOKRHPFFCN27DA,37,68.40,住家用,加強磚造,72年10月18日,二層,一層 二層 騎樓
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPUNMLSJRHPFFDN97DA,52,12.92,住家用,磚造,57年12月9日,一層,一層
RPPNMLMJRHPFFDN86DA,3,158.05,見其他登記事項,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKQHPFFGN37DA,38,211.83,工業用,鋼造,71年7月17日,一層,一層
RPQNMLLKRHPFFFN17DA,15,217.88,住家用,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層 見其他登記事項
RPPOMLTJRHPFFDN67DA,,142.62,見其他登記事項,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 屋頂突出物
RPRNMLKKRHPFFEN07DA,30,182.46,住家用,鋼筋混凝土造,79年10月13日,三層,一層 二層 三層 騎樓
RPXNMLTJRHPFFBN28EA,2,229.66,見其他登記事項,鋼筋混凝土造,108年1月31日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLKKRHPFFHN17DA,7,185.79,見其他登記事項,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層
RPXOMLPKRHPFFAN97EA,39,127.29,住商用,鋼筋混凝土造,70年3月6日,三層,一層 二層 三層
RPSNMLTJRHPFFGN18DA,41,157.06,住家用,見其他登記事項,69年1月10日,二層,一層 二層 騎樓
RPTNMLLKRHPFFFN47DA,,97.71,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,五層
RPTNMLLKRHPFFFN47DA,,25.68,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,
RPTNMLLKRHPFFFN47DA,,10.04,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,
RPQNMLKKRHPFFEN96DA,25,65.75,住家用,鋼筋混凝土造,84年3月28日,六層,四層
RPQNMLKKRHPFFEN96DA,25,30.24,見其他登記事項,鋼筋混凝土造,84年3月28日,六層,
RPVOMLTJRHPFFDN28DA,23,184.01,住家用,鋼筋混凝土造,86年5月1日,三層,一層 二層 三層 騎樓
RPVOMLTJRHPFFDN28DA,23,189.08,住家用,鋼筋混凝土造,86年5月1日,三層,一層 二層 三層 騎樓
RPSNMLKKRHPFFDN07DA,36,77.11,住家用,鋼筋混凝土造,73年12月17日,五層,五層
RPRNMLMKRHPFFDN17DA,22,32.93,住家用,鋼筋混凝土造,87年3月12日,九層,八層
RPRNMLMKRHPFFDN17DA,22,12.49,見其他登記事項,鋼筋混凝土造,87年3月12日,九層,
RPPNMLLKRHPFFDN86DA,13,150.66,住家用,鋼筋混凝土造,97年1月23日,三層,一層 二層 三層 屋頂突出物
RPUNMLLKRHPFFDN37DA,26,133.00,住家用,鋼筋混凝土造,83年11月10日,七層,四層
RPUNMLLKRHPFFDN37DA,26,51.12,共有部分,鋼筋混凝土造,83年11月10日,七層,
RPROMLLKRHPFFAN86DA,49,81.60,住商用,鋼筋混凝土加強磚造,60年12月28日,二層,一層 二層
RPPOMLTJRHPFFBN47DA,,152.81,見其他登記事項,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPVNMLOJRHPFFBN47DA,25,238.74,住家用,鋼筋混凝土造,84年4月18日,四層,一層 二層 三層 四層 騎樓
RPPNMLSJPHPFFCN17DA,,160.81,見其他登記事項,鋼筋混凝土造,109年3月23日,三層,一層 二層 三層 屋頂突出物
RPQOMLTJRHPFFBN57DA,,152.86,見其他登記事項,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPXNMLTJRHPFFAN08DA,10,299.01,見其他登記事項,鋼筋混凝土造,100年1月13日,三層,一層 二層 三層 地下一層
RPXNMLTJRHPFFAN08DA,10,2.26,見其他登記事項,鋼筋混凝土造,100年1月13日,四層,
RPXNMLTJRHPFFAN08DA,10,26.91,見其他登記事項,鋼筋混凝土造,100年1月13日,四層,
RPTNMLOKRHPFFAN27DA,26,35.23,住家用,鋼筋混凝土造,83年6月23日,十三層,四層
RPTNMLOKRHPFFAN27DA,26,6.78,見其他登記事項,鋼筋混凝土造,83年6月23日,十三層,
RPROMLOKRHPFFAN17DA,48,40.55,住家用,加強磚造,62年1月16日,一層,一層
RPXNMLOKRHPFFAN67DA,25,196.56,住家用,鋼筋混凝土造,84年4月8日,四層,一層 二層 三層 四層
RPVOMLTJRHPFFAN97DA,26,80.54,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,四層
RPVOMLTJRHPFFAN97DA,26,25.20,見其他登記事項,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下一層
RPVOMLTJRHPFFAN97DA,26,17.77,見其他登記事項,鋼骨混凝土造,83年1月12日,十二層,
RPVOMLTJRHPFFAN97DA,26,5.45,見其他登記事項,鋼骨混凝土造,83年1月12日,十二層,
RPUNMLLKRHPFFAN07DA,48,69.51,住家用,鋼筋混凝土加強磚造,61年12月20日,三層,一層 二層 三層
RPSOMLPKRHPFFAN37DA,55,21.32,住工用,磚造,54年8月1日,一層,一層
RPTNMLTJRHPFFAN67DA,40,63.72,住家用,加強磚造,69年2月28日,二層,一層 二層 騎樓
RPTNMLTJRHPFFAN67DA,40,63.72,住家用,加強磚造,69年2月28日,二層,一層 二層 騎樓
RPQNMLPKRHPFFAN07DA,2,145.04,見其他登記事項,鋼筋混凝土造,107年9月20日,十五層,四層
RPQNMLPKRHPFFAN07DA,2,138.14,見其他登記事項,鋼筋混凝土造,107年9月20日,十五層,
RPRNMLPKRHPFFAN17DA,25,90.85,住家用,鋼筋混凝土造,84年7月11日,八層,六層
RPRNMLPKRHPFFAN17DA,25,35.57,見其他登記事項,鋼筋混凝土造,84年7月11日,八層,
RPPNMLNLQHPFFAN76DA,28,144.63,住家用,鋼筋混凝土造,81年11月19日,四層,一層 二層 三層 四層
RPUOMLPKRHPFFAN57DA,7,217.70,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,一層 二層 三層 四層 騎樓
RPRNMLOKRHPFFAN07DA,39,85.98,住家用,加強磚造,70年8月31日,二層,一層 二層
RPWNMLTJRHPFFAN97DA,28,132.48,見其他登記事項,鋼筋混凝土造,81年12月17日,八層,三層 四層
RPWNMLTJRHPFFAN97DA,28,73.11,見其他登記事項,鋼筋混凝土造,81年12月17日,八層,
RPUNMLPKRHPFFAN47DA,25,88.09,住家用,鋼筋混凝土造,84年12月28日,八層,三層
RPUNMLPKRHPFFAN47DA,25,23.49,見其他登記事項,鋼筋混凝土造,84年12月28日,八層,
RPUNMLKKRHPFFBN07DA,,169.03,見其他登記事項,鋼筋混凝土造,108年12月16日,三層,一層 二層 三層 見其他登記事項
RPTNMLKKRHPFFBN96DA,,152.96,見其他登記事項,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPPNMLLKRHPFFBN66DA,,153.95,見其他登記事項,鋼筋混凝土造,109年5月13日,三層,一層 二層 三層 見其他登記事項
RPWNMLOKRHPFFCN77DA,41,103.58,住家用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層
RPOOMLPKRHPFFBN07DA,25,150.69,住家用,鋼筋混凝土造,84年6月19日,四層,一層 二層 三層 四層
RPTOMLOLPHPFFDN57DA,,167.69,見其他登記事項,鋼筋混凝土造,109年4月17日,三層,一層 二層 三層 見其他登記事項
RPOOMLTJRHPFFCN47DA,42,64.36,住家用,鋼筋混凝土加強磚造,67年5月9日,二層,一層 二層
RPTNMLLKRHPFFCN17DA,8,71.36,見其他登記事項,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層
RPTNMLLKRHPFFCN17DA,8,71.36,見其他登記事項,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層
RPTNMLLKRHPFFCN17DA,8,71.36,見其他登記事項,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層
RPTNMLLKRHPFFCN17DA,8,.06,見其他登記事項,鋼筋混凝土造,101年6月1日,一層,
RPTNMLLKRHPFFCN17DA,8,.06,見其他登記事項,鋼筋混凝土造,101年6月1日,一層,
RPTNMLLKRHPFFCN17DA,8,.06,見其他登記事項,鋼筋混凝土造,101年6月1日,一層,
RPRNMLLKRHPFFDN07DA,1,298.26,見其他登記事項,鋼筋混凝土造,108年5月3日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOKRHPFFDN27DA,27,123.91,住家用,鋼筋混凝土造,82年6月21日,七層,四層
RPQNMLOKRHPFFDN27DA,27,26.79,見其他登記事項,鋼筋混凝土造,82年6月21日,七層,
RPQNMLOKRHPFFDN27DA,27,10.71,見其他登記事項,鋼筋混凝土造,82年6月21日,七層,
RPTNMLOKRHPFFDN57DA,35,41.58,住家用,鋼筋混凝土造,74年12月24日,五層,五層
RPQPMLTJRHPFFDN87DA,,86.62,見其他登記事項,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 屋頂突出物
RPQPMLTJRHPFFDN87DA,,86.62,見其他登記事項,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 屋頂突出物
RPSNMLOKRHPFFFN67DA,41,113.71,住家用,加強磚造,68年12月8日,二層,一層 二層
RPRNMLLKRHPFFFN27DA,,209.79,住宅,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層
RPSNMLLKRHPFFFN37DA,,107.45,住宅,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層
RPSNMLLKRHPFFFN37DA,,107.45,住宅,鋼筋混凝土造,109年6月20日,四層,一層 二層 三層 四層
RPUNMLLJRHPFFGN57DA,22,168.59,住商用,鋼筋混凝土造,87年6月19日,三層,一層 二層 三層
RPPNMLPKRHPFFGN57DA,28,205.44,住家用,鋼筋混凝土造,81年6月1日,四層,一層
RPPNMLPKRHPFFGN57DA,28,115.27,住家用,鋼筋混凝土造,81年6月1日,四層,四層
RPQNMLOKRHPFFHN67DA,21,118.51,住商用,鋼筋混凝土造,88年9月15日,四層,一層 二層 三層 四層
RPWNMLSJRHPFFHN58DA,34,205.46,住家用,鋼筋混凝土造,76年1月20日,三層,一層 二層 三層 騎樓
RPWNMLTJRHPFFHN68DA,27,204.05,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 騎樓
SPVNMLRJRHPFFAN87EA,2,47.42,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,46.96,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
SPVNMLRJRHPFFAN87EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
SPVNMLRJRHPFFAN87EA,2,259.83,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
SPVNMLRJRHPFFAN87EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
SPVNMLRJRHPFFAN87EA,2,284.63,梯間、騎樓、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
RPRNMLPKRHPFFAN27EA,43,121.20,住商用,鋼筋混凝土造,66年11月24日,三層,一層 二層 三層
RPVNMLRJRHPFFAN77EA,2,47.42,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,46.96,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
RPVNMLRJRHPFFAN77EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
RPVNMLRJRHPFFAN77EA,2,259.83,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
RPVNMLRJRHPFFAN77EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
RPVNMLRJRHPFFAN77EA,2,284.63,梯間、騎樓、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
RPOOMLPKRHPFFAN07EA,45,265.50,住家用,加強磚造,64年12月1日,三層,一層 二層 三層
UPVNMLRJRHPFFAN08EA,2,47.42,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,
UPVNMLRJRHPFFAN08EA,2,47.51,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,
UPVNMLRJRHPFFAN08EA,2,46.96,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,
UPVNMLRJRHPFFAN08EA,2,47.51,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,
UPVNMLRJRHPFFAN08EA,2,260.17,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
UPVNMLRJRHPFFAN08EA,2,259.83,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
UPVNMLRJRHPFFAN08EA,2,260.17,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
UPVNMLRJRHPFFAN08EA,2,284.63,見其他登記事項,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
TPVNMLRJRHPFFAN97EA,2,47.42,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
TPVNMLRJRHPFFAN97EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
TPVNMLRJRHPFFAN97EA,2,46.96,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
TPVNMLRJRHPFFAN97EA,2,47.51,停車空間、消防機房、設備空間、緊急發電機房、電信室,鋼筋混凝土造,107年7月13日,四層,
TPVNMLRJRHPFFAN97EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
TPVNMLRJRHPFFAN97EA,2,259.83,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
TPVNMLRJRHPFFAN97EA,2,260.17,梯間、騎樓、停車空間、住宅,鋼筋混凝土造,107年7月13日,四層,一層 二層 三層 四層 騎樓 地下一層
