編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPQUMLMKIIPFFIB88CB,大義段,18.24,都市：住,10000,46,持分移轉
RPRUMLMKIIPFFIB98CB,大義段,18.24,都市：住,10000,46,持分移轉
RPTUMLMKIIPFFIB56CB,大義段,18.24,都市：住,10000,46,持分移轉
RPSUMLMKIIPFFIB09CB,大義段,18.24,都市：住,10000,46,持分移轉
RPUUMLMKIIPFFIB66CB,大義段,18.24,都市：住,10000,46,持分移轉
RPXUMLMKIIPFFIB96CB,大義段,18.24,都市：住,10000,46,持分移轉
RPVUMLMKIIPFFIB76CB,大義段,18.24,都市：住,10000,46,持分移轉
RPPVMLMKIIPFFIB88CB,大義段,18.24,都市：住,10000,46,持分移轉
RPWUMLMKIIPFFIB86CB,大義段,18.24,都市：住,10000,46,持分移轉
RPOVMLMKIIPFFIB78CB,大義段,18.24,都市：住,10000,46,持分移轉
RPQVMLMKIIPFFIB98CB,大義段,18.24,都市：住,10000,46,持分移轉
RPSVMLMKIIPFFIB56CB,大義段,18.24,都市：住,10000,46,持分移轉
RPTVMLMKIIPFFIB66CB,大義段,18.24,都市：住,10000,46,持分移轉
RPRVMLMKIIPFFIB09CB,大義段,18.24,都市：住,10000,46,持分移轉
RPUVMLMKIIPFFIB76CB,大義段,18.24,都市：住,10000,46,持分移轉
RPWVMLMKIIPFFIB96CB,大義段,18.24,都市：住,10000,46,持分移轉
RPVVMLMKIIPFFIB86CB,大義段,18.24,都市：住,10000,46,持分移轉
RPPWMLMKIIPFFIB98CB,大義段,18.24,都市：住,10000,46,持分移轉
RPOWMLMKIIPFFIB88CB,大義段,18.24,都市：住,10000,46,持分移轉
RPQWMLMKIIPFFIB09CB,大義段,18.24,都市：住,10000,46,持分移轉
RPXVMLMKIIPFFIB07CB,大義段,18.24,都市：住,10000,46,持分移轉
RPSWMLMKIIPFFIB66CB,大義段,18.24,都市：住,10000,46,持分移轉
RPTWMLMKIIPFFIB76CB,大義段,18.24,都市：住,10000,46,持分移轉
RPRWMLMKIIPFFIB56CB,大義段,18.24,都市：住,10000,46,持分移轉
RPUWMLMKIIPFFIB86CB,大義段,18.24,都市：住,10000,46,持分移轉
RPWWMLMKIIPFFIB07CB,大義段,33.32,都市：住,10000,84,持分移轉
RPVWMLMKIIPFFIB96CB,大義段,18.24,都市：住,10000,46,持分移轉
RPONNLMKIIPFFIB08CB,大義段,23.80,都市：住,10000,60,持分移轉
RPUNNLMKIIPFFIB68CB,大義段,23.80,都市：住,10000,60,持分移轉
RPPNNLMKIIPFFIB18CB,大義段,23.80,都市：住,10000,60,持分移轉
RPQNNLMKIIPFFIB28CB,大義段,23.80,都市：住,10000,60,持分移轉
RPRNNLMKIIPFFIB38CB,大義段,23.80,都市：住,10000,60,持分移轉
RPSNNLMKIIPFFIB48CB,大義段,23.80,都市：住,10000,60,持分移轉
RPTNNLMKIIPFFIB58CB,大義段,23.80,都市：住,10000,60,持分移轉
RPWNNLMKIIPFFIB88CB,大義段,23.80,都市：住,10000,60,持分移轉
RPVNNLMKIIPFFIB78CB,大義段,23.80,都市：住,10000,60,持分移轉
RPXNNLMKIIPFFIB98CB,大義段,23.80,都市：住,10000,60,持分移轉
RPOONLMKIIPFFIB18CB,大義段,23.80,都市：住,10000,60,持分移轉
RPPONLMKIIPFFIB28CB,大義段,24.19,都市：住,10000,61,持分移轉
RPSONLMKIIPFFIB58CB,大義段,23.80,都市：住,10000,60,持分移轉
RPTONLMKIIPFFIB68CB,大義段,23.80,都市：住,10000,60,持分移轉
RPQONLMKIIPFFIB38CB,大義段,23.80,都市：住,10000,60,持分移轉
RPUONLMKIIPFFIB78CB,大義段,23.80,都市：住,10000,60,持分移轉
RPXONLMKIIPFFIB09CB,大義段,23.80,都市：住,10000,60,持分移轉
RPOPNLMKIIPFFIB28CB,大義段,23.80,都市：住,10000,60,持分移轉
RPRONLMKIIPFFIB48CB,大義段,24.59,都市：住,10000,62,持分移轉
RPVONLMKIIPFFIB88CB,大義段,23.80,都市：住,10000,60,持分移轉
RPWONLMKIIPFFIB98CB,大義段,23.80,都市：住,10000,60,持分移轉
RPPPNLMKIIPFFIB38CB,大義段,23.80,都市：住,10000,60,持分移轉
RPQPNLMKIIPFFIB48CB,大義段,23.80,都市：住,10000,60,持分移轉
RPRPNLMKIIPFFIB58CB,大義段,23.80,都市：住,10000,60,持分移轉
RPTPNLMKIIPFFIB78CB,大義段,23.80,都市：住,10000,60,持分移轉
RPSPNLMKIIPFFIB68CB,大義段,23.80,都市：住,10000,60,持分移轉
RPVPNLMKIIPFFIB98CB,大義段,23.80,都市：住,10000,60,持分移轉
RPXPNLMKIIPFFIB56CB,大義段,19.83,都市：住,10000,50,持分移轉
RPOQNLMKIIPFFIB38CB,大義段,19.43,都市：住,10000,49,持分移轉
RPUPNLMKIIPFFIB88CB,大義段,23.80,都市：住,10000,60,持分移轉
RPPQNLMKIIPFFIB48CB,大義段,21.02,都市：住,10000,53,持分移轉
RPWPNLMKIIPFFIB09CB,大義段,21.42,都市：住,10000,54,持分移轉
RPQOMLMKIIPFFDB77CB,博安段,19.97,都市：商,10000,180,持分移轉
RPPOMLMKIIPFFDB67CB,博安段,17.97,都市：商,10000,162,持分移轉
RPROMLMKIIPFFDB87CB,博安段,19.97,都市：商,10000,180,持分移轉
RPTOMLMKIIPFFDB08CB,博安段,18.52,都市：商,10000,167,持分移轉
RPUOMLMKIIPFFDB18CB,博安段,19.97,都市：商,10000,180,持分移轉
RPRPMLMKIIPFFDB97CB,博安段,19.97,都市：商,10000,180,持分移轉
RPXOMLMKIIPFFDB48CB,博安段,19.97,都市：商,10000,180,持分移轉
RPVOMLMKIIPFFDB28CB,博安段,19.19,都市：商,10000,173,持分移轉
RPPPMLMKIIPFFDB77CB,博安段,19.97,都市：商,10000,180,持分移轉
RPSPMLMKIIPFFDB08CB,博安段,19.30,都市：商,10000,174,持分移轉
RPTQNLMKIIPFFIB88CB,大義段,19.83,都市：住,10000,50,持分移轉
RPTPMLMKIIPFFDB18CB,博安段,19.19,都市：商,10000,173,持分移轉
RPXPMLMKIIPFFDB58CB,博安段,19.30,都市：商,10000,174,持分移轉
RPQQMLMKIIPFFDB97CB,博安段,18.52,都市：商,10000,167,持分移轉
RPTQMLMKIIPFFDB28CB,博安段,19.19,都市：商,10000,173,持分移轉
RPOQMLMKIIPFFDB77CB,博安段,19.19,都市：商,10000,173,持分移轉
RPSQMLMKIIPFFDB18CB,博安段,19.97,都市：商,10000,180,持分移轉
RPPQMLMKIIPFFDB87CB,博安段,19.19,都市：商,10000,173,持分移轉
RPWPMLMKIIPFFDB48CB,博安段,19.19,都市：商,10000,173,持分移轉
RPUQMLMKIIPFFDB38CB,博安段,19.97,都市：商,10000,180,持分移轉
RPWQMLMKIIPFFDB58CB,博安段,19.30,都市：商,10000,174,持分移轉
RPVQMLMKIIPFFDB48CB,博安段,18.19,都市：商,10000,164,持分移轉
RPXQMLMKIIPFFDB68CB,博安段,19.19,都市：商,10000,173,持分移轉
RPSRMLMKIIPFFDB28CB,博安段,19.30,都市：商,10000,174,持分移轉
RPQRMLMKIIPFFDB08CB,博安段,19.19,都市：商,10000,173,持分移轉
RPPRMLMKIIPFFDB97CB,博安段,19.97,都市：商,10000,180,持分移轉
RPRRMLMKIIPFFDB18CB,博安段,18.52,都市：商,10000,167,持分移轉
RPORMLMKIIPFFDB87CB,博安段,18.52,都市：商,10000,167,持分移轉
RPTRMLMKIIPFFDB38CB,博安段,18.52,都市：商,10000,167,持分移轉
RPVRMLMKIIPFFDB58CB,博安段,19.19,都市：商,10000,173,持分移轉
RPURMLMKIIPFFDB48CB,博安段,18.52,都市：商,10000,167,持分移轉
RPWRMLMKIIPFFDB68CB,博安段,18.52,都市：商,10000,167,持分移轉
RPXRMLMKIIPFFDB78CB,博安段,19.97,都市：商,10000,180,持分移轉
RPOSMLMKIIPFFDB97CB,博安段,19.97,都市：商,10000,180,持分移轉
RPSSMLMKIIPFFDB38CB,博安段,19.30,都市：商,10000,174,持分移轉
RPRSMLMKIIPFFDB28CB,博安段,19.30,都市：商,10000,174,持分移轉
RPPSMLMKIIPFFDB08CB,博安段,18.52,都市：商,10000,167,持分移轉
RPTSMLMKIIPFFDB48CB,博安段,19.19,都市：商,10000,173,持分移轉
RPQSMLMKIIPFFDB18CB,博安段,19.19,都市：商,10000,173,持分移轉
RPUSMLMKIIPFFDB58CB,博安段,19.30,都市：商,10000,174,持分移轉
RPVSMLMKIIPFFDB68CB,博安段,19.30,都市：商,10000,174,持分移轉
RPWSMLMKIIPFFDB78CB,博安段,19.19,都市：商,10000,173,持分移轉
RPOTMLMKIIPFFDB08CB,博安段,19.30,都市：商,10000,174,持分移轉
RPXSMLMKIIPFFDB88CB,博安段,19.97,都市：商,10000,180,持分移轉
RPQTMLMKIIPFFDB28CB,博安段,18.52,都市：商,10000,167,持分移轉
RPPTMLMKIIPFFDB18CB,博安段,18.52,都市：商,10000,167,持分移轉
RPTTMLMKIIPFFDB58CB,博安段,19.30,都市：商,10000,174,持分移轉
RPSTMLMKIIPFFDB48CB,博安段,19.30,都市：商,10000,174,持分移轉
RPRTMLMKIIPFFDB38CB,博安段,19.30,都市：商,10000,174,持分移轉
RPUTMLMKIIPFFDB68CB,博安段,18.52,都市：商,10000,167,持分移轉
RPWTMLMKIIPFFDB88CB,博安段,19.97,都市：商,10000,180,持分移轉
RPVTMLMKIIPFFDB78CB,博安段,19.30,都市：商,10000,174,持分移轉
RPPUMLMKIIPFFDB28CB,博安段,18.52,都市：商,10000,167,持分移轉
RPOUMLMKIIPFFDB18CB,博安段,17.64,都市：商,10000,159,持分移轉
RPPNMLNKIIPFFDB67CB,博安段,18.52,都市：商,10000,167,持分移轉
RPXTMLMKIIPFFDB98CB,博安段,18.41,都市：商,10000,166,持分移轉
RPQNMLNKIIPFFDB77CB,博安段,19.19,都市：商,10000,173,持分移轉
RPUOMLNKIIPFFIB78CB,大義段,23.80,都市：住,10000,60,持分移轉
RPTOMLNKIIPFFIB68CB,大義段,23.80,都市：住,10000,60,持分移轉
RPSOMLNKIIPFFIB58CB,大義段,23.80,都市：住,10000,60,持分移轉
RPOPMLNKIIPFFIB28CB,大義段,23.80,都市：住,10000,60,持分移轉
RPWOMLNKIIPFFIB98CB,大義段,18.24,都市：住,10000,46,持分移轉
RPXOMLNKIIPFFBB38CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPQPMLOKIIPFFIB58CB,新三和段,15.69,都市：商,10000,36,持分移轉
RPUPMLOKIIPFFIB98CB,新三和段,13.95,都市：商,10000,32,持分移轉
RPTPMLOKIIPFFIB88CB,新三和段,12.21,都市：商,10000,28,持分移轉
RPRPMLOKIIPFFIB68CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPVPMLOKIIPFFIB09CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPWPMLOKIIPFFIB56CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPPQMLOKIIPFFIB58CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPXPMLPKIIPFFIB76CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPSQMLOKIIPFFIB88CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPOQMLPKIIPFFIB58CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPRQMLOKIIPFFIB78CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPTQMLPKIIPFFIB09CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPUQMLPKIIPFFIB56CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPTPMLTKIIPFFBB68CB,錦村段,27.95,都市：住,1000000,3265,持分移轉
RPRQMLPKIIPFFIB88CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPUPMLTKIIPFFBB78CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPRQMLTKIIPFFBB58CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPTQMLTKIIPFFBB78CB,錦村段,27.57,都市：住,1000000,3221,持分移轉
RPPRMLTKIIPFFBB48CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPWQMLTKIIPFFBB09CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPXQMLTKIIPFFBB56CB,錦村段,27.95,都市：住,1000000,3265,持分移轉
RPRRMLTKIIPFFBB68CB,錦村段,27.57,都市：住,1000000,3221,持分移轉
RPTTMLTKIIPFFBB09CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPQRMLTKIIPFFBB58CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPWRMLTKIIPFFBB56CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPOSMLTKIIPFFBB48CB,錦村段,27.95,都市：住,1000000,3265,持分移轉
RPPQMLLLIIPFFBB67CB,錦村段,27.95,都市：住,1000000,3265,持分移轉
RPOQMLLLIIPFFBB57CB,錦村段,25.40,都市：住,1000000,2967,持分移轉
RPQQMLLLIIPFFBB77CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPUQMLLLIIPFFBB18CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPRQMLLLIIPFFBB87CB,錦村段,16.35,都市：住,1000000,1910,持分移轉
RPWQMLLLIIPFFBB38CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPPRMLLLIIPFFBB77CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPQRMLLLIIPFFBB87CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPVQMLLLIIPFFBB28CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPORMLLLIIPFFBB67CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPRRMLLLIIPFFBB97CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPSRMLLLIIPFFBB08CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPURMLLLIIPFFBB28CB,錦村段,22.85,都市：住,1000000,2669,持分移轉
RPVRMLLLIIPFFBB38CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPWRMLLLIIPFFBB48CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPUSMLLLIIPFFBB38CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPOSMLLLIIPFFBB77CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPQTMLLLIIPFFBB08CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPXRMLLLIIPFFBB58CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPOTMLLLIIPFFBB87CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPTTMLLLIIPFFBB38CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPUTMLLLIIPFFBB48CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPWTMLLLIIPFFBB68CB,錦村段,20.67,都市：住,1000000,2415,持分移轉
RPXTMLLLIIPFFBB78CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPQUMLLLIIPFFBB18CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPSUMLLLIIPFFBB38CB,錦村段,23.23,都市：住,1000000,2713,持分移轉
RPSPMLLLIIPFFIB58CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPPUMLLLIIPFFBB08CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPTUMLLLIIPFFBB48CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPOUMLLLIIPFFBB97CB,錦村段,16.73,都市：住,1000000,1954,持分移轉
RPUPMLLLIIPFFIB78CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPVRMLLLIIPFFIB09CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPXQMLLLIIPFFIB56CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPXPMLLLIIPFFIB09CB,新三和段,15.26,都市：商,10000,35,持分移轉
RPRNMLMLIIPFFIB38CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPVNMLMLIIPFFIB78CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPSNMLMLIIPFFIB48CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPTNMLMLIIPFFIB58CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPWNMLMLIIPFFIB88CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPPNMLMLIIPFFIB18CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPOOMLMLIIPFFIB18CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPPOMLMLIIPFFIB28CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPWOMLMLIIPFFIB98CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPVOMLMLIIPFFIB88CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPXPMLMLIIPFFIB56CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPWQMLMLIIPFFIB56CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPVPMLMLIIPFFIB98CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPUNMLNLIIPFFIB78CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPUPMLMLIIPFFIB88CB,新三和段,21.36,都市：商,10000,49,持分移轉
RPXQMLMLIIPFFIB66CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPSQMLMLIIPFFIB78CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPWNMLNLIIPFFIB98CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPROMLNLIIPFFIB58CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPVNMLNLIIPFFIB88CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPVOMLNLIIPFFIB98CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPXOMLNLIIPFFIB56CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPWOMLNLIIPFFIB09CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPRPMLNLIIPFFIB68CB,新三和段,20.05,都市：商,10000,46,持分移轉
RPOPMLNLIIPFFIB38CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPTPMLNLIIPFFIB88CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPQPMLNLIIPFFIB58CB,新三和段,25.28,都市：商,10000,58,持分移轉
RPSPMLNLIIPFFIB78CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPXPMLNLIIPFFIB66CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPRQMLNLIIPFFIB78CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPPQMLNLIIPFFIB58CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPSQMLNLIIPFFIB88CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPVQMLNLIIPFFIB56CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPTQMLNLIIPFFIB98CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPUQMLNLIIPFFIB09CB,新三和段,20.49,都市：商,10000,47,持分移轉
RPPQMLNLIIPFFCB97CB,豐功段,22.86,都市：商,100000,679,持分移轉
RPRQMLNLIIPFFCB18CB,豐功段,22.86,都市：商,100000,679,持分移轉
