編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPSSMLSLRHPFFBC17CB,中正段三小段,20.07,都市：商,100000,1081,持分移轉
RPUSMLSLRHPFFBC37CB,中正段三小段,20.07,都市：商,100000,1081,持分移轉
RPOTMLSLRHPFFBC86CB,中正段三小段,20.17,都市：商,100000,1086,持分移轉
RPWSMLSLRHPFFBC57CB,中正段三小段,15.84,都市：商,100000,853,持分移轉
RPXSMLSLRHPFFBC67CB,中正段三小段,20.17,都市：商,100000,1086,持分移轉
RPPTMLSLRHPFFBC96CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPQTMLSLRHPFFBC07CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPRTMLSLRHPFFBC17CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPTTMLSLRHPFFBC37CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPXTMLSLRHPFFBC77CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPVTMLSLRHPFFBC57CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPUTMLSLRHPFFBC47CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPSTMLSLRHPFFBC27CB,中正段三小段,20.51,都市：商,100000,1105,持分移轉
RPWTMLSLRHPFFBC67CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPOUMLSLRHPFFBC96CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPPUMLSLRHPFFBC07CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPRUMLSLRHPFFBC27CB,中正段三小段,20.17,都市：商,100000,1086,持分移轉
RPQUMLSLRHPFFBC17CB,中正段三小段,20.15,都市：商,100000,1085,持分移轉
RPSUMLSLRHPFFBC37CB,中正段三小段,20.17,都市：商,100000,1086,持分移轉
RPPVMLSLRHPFFBC17CB,中正段三小段,9.34,都市：商,100000,503,持分移轉
RPWUMLSLRHPFFBC77CB,中正段三小段,15.75,都市：商,100000,848,持分移轉
RPVUMLSLRHPFFBC67CB,中正段三小段,14.09,都市：商,100000,759,持分移轉
RPUUMLSLRHPFFBC57CB,中正段三小段,13.48,都市：商,100000,726,持分移轉
RPOVMLSLRHPFFBC07CB,中正段三小段,9.30,都市：商,100000,501,持分移轉
RPTUMLSLRHPFFBC47CB,中正段三小段,12.07,都市：商,100000,650,持分移轉
RPXUMLSLRHPFFBC87CB,中正段三小段,12.13,都市：商,100000,653,持分移轉
