編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSJRHPFFDQ38EA,27,168.16,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,一層 二層 騎樓 地下層
RPSNMLLKRHPFFEQ67EA,1,184.50,見其他登記事項,鋼筋混凝土造,108年8月23日,三層,一層 二層 三層 屋頂突出物
RPTNMLLKRHPFFEQ77EA,,35.95,住家用,見其他登記事項,64年5月15日,二層,一層 二層
RPSNMLRJRHPFFDQ97DA,14,152.29,住家用,鋼筋混凝土造,95年11月17日,三層,一層 二層 三層
RPWNMLKKRHPFFCQ67DA,,100.80,住家用,鋼筋混凝土加強磚造,67年7月25日,二層,一層 二層
RPTNMLTJRHPFFCQ18DA,27,134.90,住家用,鋼筋混凝土造,83年1月20日,三層,一層 二層 三層 電梯樓梯間
RPTNMLLKRHPFFBQ37DA,18,17.31,住家用,鋼筋混凝土造,92年2月14日,四層,四層
RPTNMLLKRHPFFBQ37DA,18,2.11,見其他登記事項,鋼筋混凝土造,92年2月14日,四層,
RPTNMLLKRHPFFBQ37DA,18,3.10,見其他登記事項,鋼筋混凝土造,92年2月14日,四層,
RPUNMLKKQHPFFBQ27DA,26,173.42,住家用,鋼筋混凝土加強磚造,83年7月13日,三層,一層 二層 三層
RPUNMLLKRHPFFCQ57DA,39,57.67,住家用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 電梯樓梯間
RPUNMLLKRHPFFCQ57DA,39,57.67,住家用,鋼筋混凝土加強磚造,70年12月26日,二層,一層 二層 電梯樓梯間
RPUNMLTJRHPFFCQ28DA,,88.53,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,二層
RPUNMLTJRHPFFCQ28DA,,38.57,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPVNMLTJRHPFFCQ38DA,,93.81,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,三層
RPVNMLTJRHPFFCQ38DA,,38.05,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPWNMLTJRHPFFCQ48DA,,84.90,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,三層
RPWNMLTJRHPFFCQ48DA,,37.97,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPOOMLTJRHPFFCQ77DA,,88.53,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,三層
RPOOMLTJRHPFFCQ77DA,,38.57,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPSNMLLJRHPFFCQ27DA,,127.92,住家用,鋼筋混凝土造,83年6月28日,三層,一層 二層 三層
RPPOMLTJRHPFFCQ87DA,,89.05,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,三層
RPPOMLTJRHPFFCQ87DA,,39.40,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPVOMLLLQHPFFCQ77DA,,209.31,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPXNMLTJRHPFFCQ58DA,,85.35,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,三層
RPXNMLTJRHPFFCQ58DA,,38.20,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPXOMLLLQHPFFCQ97DA,,225.77,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPTNMLKKRHPFFCQ37DA,43,115.43,住商用,鋼筋混凝土加強磚造,67年1月17日,二層,一層 二層 騎樓
RPROMLLLQHPFFCQ37DA,,217.81,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPQNMLSJRHPFFDQ87DA,,198.75,見其他登記事項,鋼筋混凝土造,83年4月8日,四層,一層 二層 三層 四層 地下層
RPPNMLLKRHPFFDQ27EA,40,123.35,住家用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層
RPRNMLLKRHPFFDQ47EA,44,84.14,住家用,木造,66年2月7日,二層,一層 二層
RPQNMLOKRHPFFEQ77EA,27,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,九層
RPQNMLOKRHPFFEQ77EA,27,6.62,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPQNMLOKRHPFFEQ77EA,27,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPTNMLOKRHPFFDQ97EA,,105.86,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,三層
RPTNMLOKRHPFFDQ97EA,,16.79,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPTNMLOKRHPFFDQ97EA,,29.74,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPTNMLOKRHPFFDQ97EA,,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPVNMLOKRHPFFDQ18EA,14,159.14,住家用,鋼筋混凝土造,95年5月12日,三層,一層 二層 三層
RPRNMLOKRHPFFDQ77EA,27,186.90,住家用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層
RPQOMLLLQHPFFCQ27DA,,218.44,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPUOMLLLQHPFFCQ67DA,,211.89,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPROMLTJRHPFFCQ08DA,,126.78,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,四層
RPROMLTJRHPFFCQ08DA,,44.19,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPSOMLTJRHPFFCQ18DA,,85.60,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,四層
RPSOMLTJRHPFFCQ18DA,,41.19,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPUOMLTJRHPFFCQ38DA,,84.90,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,五層
RPUOMLTJRHPFFCQ38DA,,37.97,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPTOMLTJRHPFFCQ28DA,,89.05,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,四層
RPTOMLTJRHPFFCQ28DA,,39.40,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPVNMLLKRHPFFCQ67DA,39,101.10,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間
RPVOMLTJRHPFFCQ48DA,,72.23,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,五層
RPVOMLTJRHPFFCQ48DA,,37.97,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPQOMLTJRHPFFCQ97DA,,137.26,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,四層
RPQOMLTJRHPFFCQ97DA,,41.72,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPPNMLMKRHPFFCQ17DA,28,94.69,住家用,鋼筋混凝土造,81年4月20日,三層,一層 二層 三層 電梯樓梯間
RPQNMLOKRHPFFBQ37DA,33,219.82,住家用,鋼筋混凝土加強磚造,76年6月30日,二層,一層 二層
RPVNMLTJRHPFFBQ28DA,38,107.05,住商用,加強磚造,71年5月17日,二層,一層 二層
RPRNMLPKRHPFFCQ67DA,39,64.35,住家用,磚造,70年3月13日,一層,一層
RPWOMLTJRHPFFCQ58DA,,102.78,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,五層
RPWOMLTJRHPFFCQ58DA,,46.44,見其他登記事項,鋼筋混凝土造,109年5月12日,五層,
RPUNMLLLQHPFFCQ57DA,1,90.96,見其他登記事項,鋼筋混凝土造,108年9月18日,四層,一層 二層 三層 四層
RPUNMLLLQHPFFCQ57DA,1,90.96,見其他登記事項,鋼筋混凝土造,108年9月18日,四層,一層 二層 三層 四層
RPVNMLLJRHPFFDQ67DA,41,143.66,住家用,鋼筋混凝土加強磚造,68年8月10日,三層,一層 二層 三層 騎樓
RPRNMLOKRHPFFDQ67DA,12,416.11,見其他登記事項,鋼筋混凝土造,97年8月4日,五層,一層 二層 三層 四層 五層
RPUNMLOKRHPFFDQ97DA,15,163.33,住家用,鋼筋混凝土造,94年9月26日,三層,一層 二層 三層
RPWNMLOKRHPFFDQ18DA,,86.52,住家用,鋼筋混凝土加強磚造,66年9月26日,二層,一層 二層
RPPNMLRKRHPFFEQ97EA,39,95.52,住商用,鋼筋混凝土加強磚造,70年12月8日,二層,一層 二層 電梯樓梯間
RPTNMLKKRHPFFDQ47DA,35,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層
RPRNMLQKRHPFFCQ77DA,13,21.15,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,三層
RPRNMLQKRHPFFCQ77DA,13,7.03,見其他登記事項,鋼筋混凝土造,96年6月23日,五層,
RPQNMLSJRHPFFCQ77DA,1,224.05,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層
RPOOMLSJRHPFFCQ67DA,,181.75,見其他登記事項,鋼筋混凝土造,105年10月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLQKRHPFFBQ67DA,36,260.50,住商用,鋼筋混凝土加強磚造,73年6月28日,四層,一層 二層 三層 四層 騎樓
RPTNMLQKRHPFFBQ87DA,47,268.61,工業用,見其他登記事項,62年10月10日,一層,一層
RPXNMLSJRHPFFCQ48DA,24,98.12,見其他登記事項,鋼筋混凝土造,85年11月15日,五層,一層
RPXNMLSJRHPFFCQ48DA,24,9.83,共有部份,鋼筋混凝土造,85年11月15日,五層,
RPXNMLSJRHPFFCQ48DA,24,.52,共有部份,鋼筋混凝土造,85年11月15日,地下二層,
RPTNMLPKRHPFFCQ87DA,,94.34,住家用,鋼筋混凝土加強磚造,66年12月1日,二層,一層 二層 電梯樓梯間
RPRNMLRKRHPFFCQ87DA,,198.22,見其他登記事項,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項
RPROMLQKRHPFFDQ97DA,,148.41,住家用,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPSNMLTKQHPFFDQ18DA,15,152.30,見其他登記事項,鋼筋混凝土造,94年12月29日,三層,一層 二層 三層
RPWNMLSKQHPFFDQ48DA,1,178.54,住家用,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPTNMLRKRHPFFCQ08DA,,100.40,見其他登記事項,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項
RPTNMLRKRHPFFCQ08DA,,100.40,見其他登記事項,鋼筋混凝土造,109年2月11日,三層,一層 二層 三層 見其他登記事項
RPQOMLQKRHPFFDQ87DA,,119.41,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQKRHPFFDQ87DA,,119.41,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSKQHPFFDQ58DA,1,91.86,住家用,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPXNMLSKQHPFFDQ58DA,1,91.86,住家用,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPSOMLQKRHPFFDQ08DA,,73.70,住家用,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPSOMLQKRHPFFDQ08DA,,73.70,住家用,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPVNMLQKRHPFFDQ28DA,40,52.90,住家用,鋼筋混凝土加強磚造,70年1月14日,一層,一層
RPPNMLRKRHPFFDQ77DA,3,72.69,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,四層
RPPNMLRKRHPFFDQ77DA,3,11.39,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPNMLRKRHPFFDQ77DA,3,18.75,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,
RPPNMLRKRHPFFDQ77DA,3,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPXNMLQKRHPFFDQ58EA,32,1374.79,見其他登記事項,見其他登記事項,77年6月27日,一層,一層 地下層
RPXNMLKKRHPFFEQ97DA,13,6628.89,見其他登記事項,鋼筋混凝土造,95年12月8日,五層,一層 二層 三層 四層 五層 地下一層 見其他登記事項
RPPNMLSKRHPFFCQ77DA,,154.97,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPSNMLSKRHPFFCQ08DA,,81.10,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPSNMLSKRHPFFCQ08DA,,81.10,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPTNMLSKRHPFFCQ18DA,,169.19,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPOOMLSKQHPFFDQ77DA,1,181.64,住家用,鋼筋混凝土造,109年1月21日,三層,一層 二層 三層 見其他登記事項
RPSOMLLLQHPFFCQ47DA,,207.51,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPRNMLSKRHPFFCQ97DA,,162.21,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPQNMLSKRHPFFCQ87DA,,162.06,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPWOMLLLQHPFFCQ87DA,,104.66,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPWOMLLLQHPFFCQ87DA,,104.66,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPTOMLLLQHPFFCQ57DA,,207.51,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPUNMLSKRHPFFCQ28DA,,158.23,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLLLRHPFFCQ17DA,31,201.05,住家用,鋼筋混凝土造,78年10月14日,三層,一層 二層 三層 騎樓
RPQNMLLLRHPFFBQ17DA,36,116.75,住家用,鋼筋混凝土加強磚造,73年11月16日,二層,一層 二層 騎樓
RPSNMLSKRHPFFDQ18DA,43,115.36,住家用,鋼筋混凝土加強磚造,67年2月10日,二層,一層 二層 騎樓
RPQNMLLLRHPFFDQ37DA,16,81.27,見其他登記事項,加強磚造,93年3月8日,一層,一層
RPQNMLSKRHPFFDQ97DA,1,180.62,見其他登記事項,鋼筋混凝土造,108年7月5日,三層,一層 二層 三層 見其他登記事項
RPWNMLQKRHPFFDQ38DA,26,170.09,住家用,鋼筋混凝土造,83年10月22日,四層,一層 二層 三層 四層
RPQNMLMLRHPFFBQ37EA,16,141.56,住商用,鋼筋混凝土造,93年8月31日,三層,一層 二層 三層
RPPNMLNLRHPFFCQ47EA,40,111.50,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPPNMLLLRHPFFDQ37EA,41,108.88,住商用,鋼筋混凝土加強磚造,68年9月29日,二層,一層 二層
RPQNMLLLRHPFFDQ47EA,26,21.52,見其他登記事項,鋼筋混凝土造,83年8月19日,七層,
RPQNMLLLRHPFFDQ47EA,26,10.90,見其他登記事項,鋼筋混凝土造,83年8月19日,七層,
RPQNMLLLRHPFFDQ47EA,26,46.07,見其他登記事項,鋼筋混凝土造,83年8月19日,七層,五層
RPXNMLLLRHPFFDQ18EA,,225.86,見其他登記事項,鋼筋混凝土造,109年5月8日,四層,一層 二層 三層 四層
RPVNMLLLRHPFFDQ97EA,,117.83,見其他登記事項,鋼筋混凝土造,109年5月8日,四層,一層 二層 三層 四層
RPVNMLLLRHPFFDQ97EA,,117.83,見其他登記事項,鋼筋混凝土造,109年5月8日,四層,一層 二層 三層 四層
RPOOMLLLRHPFFDQ37EA,,215.14,見其他登記事項,鋼筋混凝土造,109年5月8日,四層,一層 二層 三層 四層
RPWNMLMLRHPFFDQ18EA,21,88.55,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,四層
RPWNMLMLRHPFFDQ18EA,21,10.59,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPWNMLMLRHPFFDQ18EA,21,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPVNMLNLRHPFFCQ08EA,,82.06,住家用,鋼筋混凝土造,83年12月30日,三層,一層 二層 三層 電梯樓梯間
RPVNMLNLRHPFFCQ08EA,,82.06,住家用,鋼筋混凝土造,83年12月30日,三層,一層 二層 三層 電梯樓梯間
RPPOMLLLQHPFFCQ17DA,,199.23,住家用,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層
RPXNMLRKRHPFFCQ48DA,26,228.44,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層
RPVNMLNLRHPFFBQ87DA,29,230.68,住家用,鋼筋混凝土加強磚造,80年10月22日,四層,一層 二層 三層 四層
RPSNMLOLRHPFFBQ67DA,41,174.39,住家用,見其他登記事項,68年10月15日,三層,一層 二層 三層
RPXNMLNLRHPFFCQ18DA,1,259.05,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層
RPSNMLOLRHPFFCQ87EA,43,174.61,見其他登記事項,鋼筋混凝土加強磚造,66年9月13日,二層,一層 二層 騎樓 夾層
RPUNMLNLRHPFFBQ87EA,21,170.74,住家用,鋼筋混凝土加強磚造,88年4月13日,三層,一層 二層 三層
RPUOMLPLRHPFFCQ28EA,,141.09,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPPNMLOLRHPFFCQ57EA,27,70.39,住家用,鋼筋混凝土造,82年7月5日,三層,一層 二層 三層 電梯樓梯間
RPWOMLPLRHPFFCQ48EA,,147.19,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPXOMLPLRHPFFCQ58EA,,73.60,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPXOMLPLRHPFFCQ58EA,,73.60,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPTOMLPLRHPFFCQ18EA,,156.99,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPOPMLPLRHPFFCQ77EA,,147.19,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPPPMLPLRHPFFCQ87EA,,147.19,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPQPMLPLRHPFFCQ97EA,,73.60,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPQPMLPLRHPFFCQ97EA,,73.60,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPRPMLPLRHPFFCQ08EA,,149.14,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPSPMLPLRHPFFCQ18EA,,150.26,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPSNMLNLRHPFFCQ77EA,1,182.78,見其他登記事項,鋼筋混凝土造,108年9月18日,四層,一層 二層 三層 四層
RPPNMLMLRHPFFBQ27EA,3,204.85,見其他登記事項,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPQNMLNLRHPFFCQ57EA,,99.84,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,四層
RPQNMLNLRHPFFCQ57EA,,11.69,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPQNMLNLRHPFFCQ57EA,,.68,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPTNMLNLRHPFFCQ87EA,28,166.42,住家用,鋼筋混凝土造,81年12月17日,三層,一層 二層 三層 電梯樓梯間
RPTNMLOLRHPFFDQ08EA,27,167.18,住商用,鋼筋混凝土造,82年8月16日,三層,一層 二層 三層
RPUNMLNLRHPFFDQ08EA,,77.90,住家用,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPUNMLNLRHPFFDQ08EA,,77.90,住家用,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPVPMLPLRHPFFCQ48EA,,147.98,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPTPMLPLRHPFFCQ28EA,,147.98,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPUPMLPLRHPFFCQ38EA,,147.98,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPXPMLPLRHPFFCQ68EA,,161.76,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPWPMLPLRHPFFCQ58EA,,147.98,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPUNMLPLRHPFFEQ38EA,,199.77,見其他登記事項,鋼筋混凝土造,109年7月28日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJRHPFFDQ27DA,41,106.52,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,一層 二層 騎樓
RPSNMLOLRHPFFDQ87DA,,225.70,見其他登記事項,鋼筋混凝土造,91年11月15日,四層,一層 二層 三層 四層
RPVNMLPLRHPFFBQ08DA,2,4561.34,見其他登記事項,見其他登記事項,107年5月11日,一層,一層
RPXNMLOLRHPFFCQ28DA,,179.34,見其他登記事項,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項
RPVNMLOLRHPFFCQ08DA,,176.56,見其他登記事項,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLRHPFFCQ67DA,39,94.60,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層
RPOOMLOLRHPFFCQ47DA,,89.74,見其他登記事項,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項
RPOOMLOLRHPFFCQ47DA,,89.74,見其他登記事項,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項
RPOOMLOLRHPFFCQ47DA,,176.49,見其他登記事項,鋼筋混凝土造,109年5月8日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLRHPFFCQ18DA,,154.97,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPXNMLPLRHPFFCQ38DA,,168.94,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPWNMLPLRHPFFCQ28DA,,80.84,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPWNMLPLRHPFFCQ28DA,,80.84,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPOOMLPLRHPFFCQ57DA,,162.21,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPPOMLPLRHPFFCQ67DA,,162.21,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPQOMLPLRHPFFCQ77DA,,163.62,見其他登記事項,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLNLRHPFFCQ37DA,28,216.21,住家用,鋼筋混凝土造,81年12月24日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQLRHPFFCQ67DA,16,180.96,住家用,鋼筋混凝土造,93年5月19日,四層,一層 二層 三層 四層
RPPNMLQLRHPFFCQ67DA,16,180.96,住家用,鋼筋混凝土造,93年5月19日,四層,一層 二層 三層 四層
RPUNMLOLRHPFFDQ08DA,27,1.95,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPUNMLOLRHPFFDQ08DA,27,10.70,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPUNMLOLRHPFFDQ08DA,27,5.20,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPUNMLOLRHPFFDQ08DA,27,33.00,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,六層
RPTOMLQKRHPFFDQ18DA,1,226.56,見其他登記事項,鋼筋混凝土造,108年2月13日,四層,一層 二層 三層 四層
RPTOMLQKRHPFFDQ18DA,1,.32,見其他登記事項,鋼筋混凝土造,108年2月13日,一層,
RPTNMLPLRHPFFEQ28EA,,194.85,見其他登記事項,鋼筋混凝土造,109年7月28日,三層,一層 二層 三層 屋頂突出物
RPSOMLPLRHPFFCQ08EA,,147.19,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPPQMLPLRHPFFCQ97EA,,97.65,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPPQMLPLRHPFFCQ97EA,,50.33,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPSNMLQLRHPFFDQ18EA,25,223.06,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層
RPOQMLPLRHPFFCQ87EA,,157.63,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層
RPTNMLQLRHPFFDQ28EA,74,19.01,住家用,木造,35年11月1日,一層,一層
RPTNMLQLRHPFFDQ28EA,74,19.01,住家用,木造,35年11月1日,一層,一層
RPTNMLQLRHPFFDQ28EA,74,38.02,住家用,木造,35年11月1日,一層,一層
RPPNMLOLRHPFFDQ57DA,,.79,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層
RPPNMLOLRHPFFDQ57DA,,.79,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層
RPPNMLOLRHPFFDQ57DA,,2.54,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層
RPPNMLOLRHPFFDQ57DA,,2.54,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層
RPPNMLOLRHPFFDQ57DA,,154.86,見其他登記事項,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 地下一層
RPPNMLOLRHPFFDQ57DA,,154.86,見其他登記事項,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 地下一層
