鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街1~30號,8.61,住,,,1090106,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,72.97,2,1,1,有,有,2300000,31520,,0.0,0,,RPVNMLNKKHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市新民路707巷1~30號,6.36,住,,,1090130,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860516,32.61,1,1,1,有,有,1050000,32199,,0.0,0,,RPWNMLNKKHPFFAI78CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市光彩街511~540號,18.57,商,,,1090203,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830402,106.93,3,2,2,有,有,4500000,42084,升降機械,0.0,0,,RPOOMLMKKHPFFAI18EA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國揚四街1~30號,24.73,住,,,1090120,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,123.56,3,2,2,有,有,3600000,29136,升降機械,0.0,0,急買急賣。;,RPVNMLLLKHPFFAI78EA
嘉義市,房地(土地+建物),嘉義市嘉義市啟明路31~60號,37.34,住,,,1090123,土地1建物1車位0,一層，二層，騎樓,十二層,店面(店鋪),住商用,鋼筋混凝土造,0870826,300.05,0,0,0,無,有,12000000,39993,,0.0,0,,RPQNMLQJLHPFFAI68EA
嘉義市,土地,雲檜段1051~1080地號,21.11,住,,,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2362736,111925,,0.0,0,,RPQNMLOKKHPFFAI48EA
嘉義市,房地(土地+建物),嘉義市嘉義市大愛街1~30號,200.73,住,,,1090121,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0990429,297.22,5,2,5,有,無,23260000,78259,,0.0,0,,RPVNMLOKKHPFFAI78CA
嘉義市,土地,湖內段1441~1470地號,871.5,工,,,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11072400,12705,,0.0,0,,RPQOMLOKKHPFFAI38CA
嘉義市,土地,荖藤段571~600地號,413.0,農,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,9976,,0.0,0,,RPPNMLQKKHPFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路271~300號,4.76,住,,,1081224,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,26.57,1,1,1,有,有,770000,28980,,0.0,0,,RPSNMLQKKHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,16.8,住,,,1081219,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,107.01,3,2,2,有,有,3280000,30651,,0.0,0,,RPUNMLQKKHPFFAI88CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路35巷1~30號,36.96,住,,,1081228,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.98000000000002,4,2,2,有,有,7200000,33648,坡道平面,0.0,0,,RPQOMLLLKHPFFAI18CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永安街331~360號,32.98,住,,,1090204,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,6980000,37262,坡道平面,0.0,0,,RPROMLLLKHPFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路48巷61~90號,46.0,住,,,1081219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710531,77.68,4,2,2,有,無,3950000,50850,,0.0,0,,RPUNMLMLKHPFFAI58CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興達路592巷1~30號,13.72,住,,,1081231,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,110.97,3,2,2,有,有,3400000,30639,坡道機械,0.0,0,,RPPNMLLJLHPFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市國賢一街61~90號,9.63,住,,,1090120,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810626,136.13,3,2,2,有,有,4450000,32689,,0.0,0,,RPPNMLMJLHPFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路151~180號,7.61,住,,,1090120,土地1建物1車位0,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,98.31,3,2,1,有,無,2800000,28481,,0.0,0,,RPQNMLMJLHPFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段631~660號,11.13,住,,,1090130,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,119.84,3,2,2,有,有,4700000,39219,,0.0,0,含機械式車位壹位，車位價錢己含在總價內,RPROMLMJLHPFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市福全街31~60號,9.3,住,,,1090120,土地3建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820510,60.36,1,1,1,有,有,2380000,39430,,0.0,0,,RPRNMLRJLHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市新生路631~660號,15.12,住,,,1090203,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820923,77.53999999999999,2,2,1,有,有,3300000,42559,,0.0,0,,RPVOMLMJLHPFFAI68CA
嘉義市,土地,八掌段541~570地號,551.1,農,,,1081212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4355,,0.0,0,,RPVNMLNJLHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路31~60號,5.4,住,,,1090108,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970303,14.419999999999998,1,0,1,有,有,700000,48544,,0.0,0,套房,RPPNMLMKLHPFFAI08CA
嘉義市,土地,北社尾段721~750地號,61.0,住,,,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4615000,75656,,0.0,0,"路地總價30萬5000元整,併同送件",RPQNMLMKLHPFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳1~30號,42.65,住,,,1081227,土地1建物1車位0,一層，二層，地下層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,169.17000000000002,3,2,2,有,有,3250000,19211,,0.0,0,,RPPOMLRLKHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市自由路211~240號,103.0,住,,,1090114,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720503,164.34,5,3,3,有,無,9500000,57807,,0.0,0,,RPPOMLPLKHPFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街23巷1~30號,84.0,住,,,1090116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800111,189.75,6,2,3,有,無,6900000,36364,,0.0,0,,RPROMLPLKHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街1~30號,9.49,住,,,1090118,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,64.52,2,1,1,有,有,1500000,23249,,0.0,0,,RPWNMLOLKHPFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街151~180號,4.4,商,,,1090129,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800626,29.14,0,0,0,無,有,1500000,51476,,0.0,0,,RPPNMLTKKHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路四段1~30號,26.67,住,,,1090108,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690714,36.18,4,2,3,有,無,1200000,33167,,0.0,0,,RPOOMLRKKHPFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路121~150號,7.07,住,,,1081231,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,94.34,2,2,1,有,有,3120000,33072,,0.0,0,,RPQNMLPKKHPFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市北新路211~240號,91.0,住,,,1081230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020902,137.98,4,1,3,有,無,3500000,25366,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLPKKHPFFAI88EA
嘉義市,土地,北門段六小段1~30地號,28.88,商,,,1090123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3082870,106748,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLPKKHPFFAI98EA
嘉義市,土地,盧東段871~900地號,1585.06,農,,,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,2334,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRKKHPFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街174巷2弄1~30號,120.52,住,,,1090205,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950404,256.92,4,2,4,有,無,9050000,35225,,0.0,0,,RPSNMLQKLHPFFAI88DA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區志昇街1~30號,37.78,住,,,1080531,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,1,有,有,6000000,32673,坡道平面,0.0,0,,RPQNMLSKKHPFFAI68CA
嘉義市,土地,中庄段361~390地號,139.0,住,,,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,74101,,0.0,0,,RPUNMLRKKHPFFAI98CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路35巷1~30號,36.76,住,,,1090116,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,212.85,4,2,2,有,無,6500000,30538,一樓平面,0.0,0,,RPVNMLRKKHPFFAI09CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路1~30號,37.78,住,,,1090204,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,6500000,35395,坡道平面,0.0,0,,RPSNMLLJLHPFFAI18CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德明路61~90號,13.71,住,,,1081126,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,163.84,4,2,2,有,有,4470000,27283,坡道機械,0.0,0,,RPRNMLOJLHPFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,4.76,住,,,1081224,土地1建物1車位0,八層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,39.51,1,1,1,有,有,1000000,25310,,0.0,0,,RPWOMLMJLHPFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路一段288巷31~60號,82.29,住,,,1090205,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840713,219.16,4,3,3,有,無,6500000,29659,,0.0,0,,RPQOMLRKKHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市五福街91~120號,117.76,農,,,1090116,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950127,283.78,3,4,3,有,無,13600000,47924,,0.0,0,,RPSNMLSKKHPFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市盧厝里7鄰盧厝31~60號,84.42,農,,,1081222,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730316,109.26,4,2,4,有,無,6000000,54915,,0.0,0,,RPPOMLNKLHPFFAI28CA
嘉義市,土地,湖子內段湖美小段301~330地號,275.56,住,,,1090105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9580000,34766,,0.0,0,,RPTOMLLKLHPFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市東區新生路241~270號,95.0,住,,,1080829,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570131,112.08,4,3,3,有,無,9200000,82084,,0.0,0,,RPXNMLQKLHPFFAI66CA
嘉義市,土地,湖子內段興安小段31~60地號,309.07,住,,,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13808000,44676,,0.0,0,,RPUNMLTKKHPFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市竹圍路31~60號,50.0,住,,,1090207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760605,70.54,2,2,2,有,無,5000000,70882,,0.0,0,,RPQNMLKLKHPFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新?1~30號,36.5,住,,,1090121,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0690620,65.68,3,2,2,有,無,3000000,45676,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLLKHPFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市興美九街61~90號,104.29,住,,,1081227,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081121,205.75,4,3,5,有,無,11100000,53949,,0.0,0,,RPSNMLLLKHPFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市福州八街77巷1~30號,146.0,住,,,1090123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740410,158.87,4,2,2,有,無,7200000,45320,,0.0,0,,RPTNMLMLKHPFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市志昇街1~30號,37.78,其他,,,1090112,土地2建物2車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,5900000,32128,,0.0,0,含車位壹位地下第1層平面式。,RPOOMLPLKHPFFAI38CA
嘉義市,土地,湖子內段新民小段61~90地號,1087.89,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46000000,42284,,0.0,0,,RPXNMLQLKHPFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街61~90號,33.13,住,,,1090114,土地1建物1車位0,三層，走廊,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,149.73999999999998,4,2,2,有,有,4300000,28716,,0.0,0,,RPTOMLPLKHPFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路241~270號,11.56,住,,,1090127,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,70.67,2,2,1,有,有,3280000,46413,,0.0,0,,RPOPMLMJLHPFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市新建街75巷1~30號,97.0,住,,,1090117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780502,154.95,5,3,5,有,無,9000000,58083,,0.0,0,,RPPOMLQJLHPFFAI48CA
嘉義市,土地,中山段一小段1~30地號,71.31,住,,,1090206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,28047,,0.0,0,"含增建或未登記建物。;上有未保存建物,持分土地,沒有建築線",RPTNMLKLKHPFFAI48EA
嘉義市,土地,埤子頭段391~420地號,14.0,住,,,1081227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,22857,,0.0,0,含增建或未登記建物。;,RPPNMLRKLHPFFAI78EA
嘉義市,土地,竹圍子段181~210地號,154.73,住,,,1081218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6080000,39294,,0.0,0,含增建或未登記建物。;,RPQNMLRKLHPFFAI88EA
嘉義市,土地,湖子內段湖美小段421~450地號,479.99,其他,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13509000,28144,,0.0,0,向政府機關承購之案件。;,RPSNMLNKLHPFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路541~570號,4.0,住,,,1090210,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840724,53.489999999999995,1,0,1,有,有,1000000,18695,,0.0,0,,RPSNMLTKKHPFFAI56EA
嘉義市,土地,育人段1231~1260地號,9.65,住,,,1090109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,31088,,0.0,0,,RPRNMLKLKHPFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路608巷121~150號,22.33,住,,,1090117,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740913,77.55,2,1,1,有,有,2500000,32237,,0.0,0,,RPTNMLPJLHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街121~150號,6.52,住,,,1090131,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850618,42.44,1,1,1,有,有,1600000,37700,,0.0,0,,RPUNMLRJLHPFFAI98CA
嘉義市,土地,湖子內段湖美小段331~360地號,150.42,商,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6188000,41138,,0.0,0,,RPTNMLLKLHPFFAI38CA
嘉義市,土地,育人段151~180地號,344.86,住,,,1080925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,15949,,0.0,0,,RPXNMLKKLHPFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街450巷31~60號,60.0,住,,,1090115,土地1建物1車位0,全,二層,透天厝,住家用,見使用執照,0630330,77.75,2,2,2,有,無,2100000,27010,,0.0,0,,RPSOMLPLKHPFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市圓福街118巷2弄121~150號,15.04,住,,,1081128,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820515,92.50999999999999,3,2,2,有,有,2800000,30267,,0.0,0,,RPSOMLMJLHPFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,6.79,住,,,1090120,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,56.51,1,1,1,有,有,1700000,30083,,0.0,0,,RPPOMLMJLHPFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路53巷1~30號,83.75,住,,,1090211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970708,134.17,4,2,3,有,無,6000000,44719,,0.0,0,,RPTNMLLLKHPFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,6.79,住,,,1090205,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,56.51,1,1,1,有,有,1820000,32207,,0.0,0,,RPOOMLLLKHPFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市新民路707巷1~30號,6.12,住,,,1090121,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860516,32.61,1,0,1,有,有,1200000,36799,,0.0,0,,RPTNMLTKKHPFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市玉康路301~330號,106.57,住,,,1090109,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1060417,169.88,4,3,5,有,無,11000000,64752,,0.0,0,,RPTNMLSKLHPFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市大業街61~90號,28.0,住,,,1090130,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,95.13,3,2,2,有,無,2900000,30485,,0.0,0,,RPSOMLSKLHPFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路206巷1~30號,32.95,住,,,1090114,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691017,102.77000000000001,3,2,2,有,有,3500000,34057,,0.0,0,,RPPNMLOKLHPFFAI28CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市貴州街31~60號,24.22,住,,,1090109,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810728,146.34,3,2,2,有,有,5000000,34167,坡道平面,0.0,0,,RPWNMLNKLHPFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪91~120號,112.0,住,,,1090206,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081218,169.25,4,3,4,有,無,8280000,48919,,0.0,0,,RPUNMLTKLHPFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪91~120號,116.0,住,,,1090206,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081218,167.01999999999998,4,3,4,有,無,7900000,47300,,0.0,0,,RPVNMLTKLHPFFAI76CA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪91~120號,110.0,住,,,1090206,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081218,159.73999999999998,4,3,4,有,無,7960000,49831,,0.0,0,,RPWNMLTKLHPFFAI86CA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪91~120號,110.0,住,,,1090206,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081218,159.53,4,3,4,有,無,8350000,52338,,0.0,0,,RPXNMLTKLHPFFAI96CA
