鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
永康區,土地,永和段421~450地號,2877.95,其他,,,1090107,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61810000,21477,,0.0,0,包含公共設施保留地之交易。;塔位或墓園。;,RPWNMLKMLHPFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區復華六街67巷1~30號,20.98,商,,,1090203,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1050202,92.19,2,2,1,有,有,5380000,54628,其他,8.35,800000,,RPWNMLRLLHPFFKD27CA
永康區,房地(土地+建物),臺南市永康區南灣里立興街91~120號,35.68,住,,,1081217,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1081004,106.84,2,2,2,有,無,5800000,54287,,0.0,0,預售屋之交易,RPSPMLKKLHPFFKD88CA
永康區,房地(土地+建物),臺南市永康區南灣里立興街91~120號,45.69,住,,,1070908,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1081004,125.48,3,2,2,有,無,6780000,54033,,0.0,0,預售屋之交易,RPUPMLKKLHPFFKD09CA
永康區,房地(土地+建物),臺南市永康區南灣里立興街91~120號,38.11,住,,,1070908,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1081004,112.71000000000001,3,2,2,有,無,5950000,52790,,0.0,0,預售屋之交易,RPVPMLKKLHPFFKD56CA
永康區,房地(土地+建物),臺南市永康區中華二路266巷1~30號,8.06,住,,,1090121,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,98.75,3,2,1,有,有,3800000,38481,,0.0,0,含增建或未登記建物。,RPPOMLKKLHPFFKD48CA
永康區,房地(土地+建物),臺南市永康區南灣里立興街91~120號,45.69,住,,,1070812,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1081004,125.48,3,2,2,有,無,6500000,51801,,0.0,0,預售屋之交易,RPPNMLNKLHPFFKD68CA
永康區,土地,永康段1141~1170地號,259.0,其他,,,1090107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2040402,7878,,0.0,0,包含公共設施保留地之交易。;,RPTNMLQJLHPFFKD66CA
永康區,土地,四維段871~900地號,116.68,其他,,,1090107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,864599,7410,,0.0,0,包含公共設施保留地之交易。;,RPUNMLQJLHPFFKD76CA
永康區,房地(土地+建物),臺南市永康區中華二路127巷2弄31~60號,75.85,住,,,1090122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0700116,114.27,5,2,2,有,無,5650000,49444,,0.0,0,含增建或未登記建物。;,RPXOMLPJLHPFFKD07CA
仁德區,房地(土地+建物),臺南市仁德區土庫三街39巷1~30號,88.6,住,,,1070310,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081007,169.46,5,2,3,有,無,9180000,54172,,0.0,0,,RPXNMLQLLHPFFID07CA
仁德區,房地(土地+建物),臺南市仁德區土庫三街39巷1~30號,91.63,住,,,1081107,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081007,175.56,5,2,3,有,無,9400000,53543,,0.0,0,,RPPOMLQLLHPFFID98CA
龍崎區,土地,崎頂段1051~1080地號,136.0,,山坡地保育區,特定目的事業用地,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81600,600,,0.0,0,承購台灣電力股份有限公司土地,RPQOMLLMLHPFFID68CA
仁德區,房地(土地+建物),臺南市仁德區行大二街26巷61~90號,87.03,住,,,1081217,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080514,176.64,5,2,5,有,無,8800000,49819,,0.0,0,,RPOOMLOLLHPFFID68CA
仁德區,房地(土地+建物)+車位,臺南市仁德區德善路251巷7弄1~30號,19.26,住,,,1090209,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,123.63,3,2,2,有,有,3500000,28310,坡道平面,0.0,0,,RPTNMLQKLHPFFID56CA
歸仁區,房地(土地+建物)+車位,臺南市歸仁區辜厝里大順二街31~60號,28.65,住,,,1090207,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060930,91.67,1,1,1,有,有,4900000,53453,坡道平面,0.0,0,,RPUNMLMKLHPFFID88CA
仁德區,土地,港墘段871~900地號,714.0,,特定專用區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,5826,,0.0,0,,RPTNMLTJLHPFFID76CA
仁德區,房地(土地+建物),臺南市仁德區新田路226巷1~30號,104.09,住,,,1090130,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080306,219.1,5,2,6,有,無,16000000,73026,,0.0,0,,RPUOMLTJLHPFFID96CA
仁德區,房地(土地+建物),臺南市仁德區新田路226巷1~30號,104.01,住,,,1090130,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080306,219.1,5,2,6,有,無,15600000,71200,,0.0,0,,RPVOMLTJLHPFFID07CA
仁德區,房地(土地+建物),臺南市仁德區新田路226巷1~30號,112.94,住,,,1090130,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080306,222.22,5,2,6,有,無,15600000,70201,,0.0,0,,SPVOMLTJLHPFFID17CA
歸仁區,土地,歸仁北段1051~1080地號,22.0,商,,,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,159091,,0.0,0,畸零地或有合併使用之交易。;,RPUOMLKKLHPFFID78CA
仁德區,房地(土地+建物),臺南市仁德區林頂街1~30號,347.3,工,,,1080424,土地4建物1車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,1081106,196.7,0,0,0,無,無,15300000,,,0.0,0,,RPTPMLKKLHPFFID78CA
仁德區,土地,二行段91~120地號,301.04,其他,,,1090206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,939800,3122,,0.0,0,包含公共設施保留地之交易。;,RPPNMLQJLHPFFID68CA
關廟區,土地,四甲段451~480地號,38.0,住,,,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,574000,15105,,0.0,0,,RPVOMLQJLHPFFID76CA
歸仁區,房地(土地+建物),臺南市歸仁區崙頂五街91~120號,152.08,住,,,1090120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910128,216.96,4,2,4,有,無,2800000,12906,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLPJLHPFFID98CA
善化區,房地(土地+建物),臺南市善化區善新大道203巷1~30號,77.56,住,,,1080926,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081001,173.66,4,2,4,有,無,9600000,55280,,0.0,0,,RPUOMLRLLHPFFHD86CA
善化區,房地(土地+建物),臺南市善化區善新大道203巷1~30號,84.33,住,,,1081021,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081001,195.76,4,2,4,有,無,10380000,53024,,0.0,0,,RPWOMLRLLHPFFHD07CA
新市區,房地(土地+建物)+車位,臺南市新市區陽光大道61~90號,23.72,其他,,,1090204,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080227,86.75,2,0,2,有,有,4550000,52450,坡道平面,0.0,0,,RPWNMLKMLHPFFHD98CA
新市區,房地(土地+建物)+車位,臺南市新市區陽光大道61~90號,23.72,其他,,,1090114,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080227,87.55,2,0,2,有,有,4950000,56539,坡道平面,0.0,0,,RPXNMLKMLHPFFHD09CA
善化區,土地,北子店段一小段121~150地號,536.75,,特定農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3726,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVOMLLMLHPFFHD09CA
善化區,房地(土地+建物),臺南市善化區裕德路60巷1~30號,100.71,住,,,1090120,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980107,195.42,5,2,3,有,無,11600000,59359,,0.0,0,,RPUNMLTKLHPFFHD86CA
善化區,房地(土地+建物),臺南市善化區陽光北一路156巷1~30號,122.37,住,,,1090211,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010416,229.61,4,2,4,有,無,12500000,54440,,0.0,0,,RPRNMLSKLHPFFHD09CA
新化區,房地(土地+建物),臺南市新化區崙子頂391~420號,93.02,,鄉村區,乙種建築用地,1070508,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081030,162.73,5,2,3,有,無,7750000,47625,,0.0,0,,RPOOMLLKLHPFFHD18CA
新化區,房地(土地+建物),臺南市新化區崙子頂391~420號,85.02,,鄉村區,乙種建築用地,1070706,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081030,162.73,5,2,3,有,無,7700000,47318,,0.0,0,,RPUNMLLKLHPFFHD68CA
安定區,房地(土地+建物),臺南市安定區港南里港口31~60號,233.0,,鄉村區,乙種建築用地,1090116,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080417,325.19,6,2,5,有,無,15000000,46127,,0.0,0,,RPVNMLLKLHPFFHD78CA
新化區,房地(土地+建物),臺南市新化區崙子頂391~420號,95.02,,鄉村區,乙種建築用地,1070611,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081030,162.73,5,2,3,有,無,8000000,49161,,0.0,0,,RPQNMLLKLHPFFHD28CA
新化區,房地(土地+建物),臺南市新化區崙子頂391~420號,92.02,,鄉村區,乙種建築用地,1070611,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081030,162.73,5,2,3,有,無,7760000,47686,,0.0,0,,RPSNMLLKLHPFFHD48CA
新市區,房地(土地+建物),臺南市新市區店頂31~60號,1759.0,,特定農業區,農牧用地,1081222,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1020930,305.59,8,2,4,有,無,19500000,,,0.0,0,,RPTOMLKKLHPFFHD58CA
善化區,土地,善昌段811~840地號,157.59,住,,,1090212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4017000,25490,,0.0,0,含增建或未登記建物。;,RPVNMLNKLHPFFHD98CA
新化區,土地,新化段王公廟小段1771~1800地號,8549.0,,特定農業區,農牧用地,1081231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25480000,2980,,0.0,0,,RPQNMLSJLHPFFHD88CA
新化區,土地,新化段王公廟小段1771~1800地號,7501.0,,特定農業區,農牧用地,1081231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22357500,2981,,0.0,0,,RPRNMLSJLHPFFHD98CA
善化區,土地,六分寮段1771~1800地號,1244.0,,特定農業區,農牧用地,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,1969,,0.0,0,,RPROMLQJLHPFFHD88CA
佳里區,房地(土地+建物),臺南市佳里區進學路236巷1~30號,52.75,住,,,1090210,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741030,135.52,3,1,2,有,無,2200000,16234,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQKLHPFFGD68CA
西港區,房地(土地+建物),臺南市西港區慶安路186巷29弄31~60號,73.99,住,,,1090103,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080328,171.21,4,1,4,有,無,7900000,46142,,0.0,0,,RPQNMLRKLHPFFGD78CA
七股區,土地,篤加段91~120地號,143.0,,一般農業區,養殖用地,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71500,500,,0.0,0,畸零地或有合併使用之交易。;,RPROMLQKLHPFFGD88CA
將軍區,土地,嘉昌段781~810地號,991.0,,特定農業區,農牧用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1413,,0.0,0,,RPTOMLOLLHPFFGD98CA
北門區,土地,玉港段241~270地號,1880.71,,一般農業區,農牧用地,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,585,,0.0,0,,RPPOMLQJLHPFFGD58CA
西港區,房地(土地+建物),臺南市西港區大竹林1~30號,146.05,,鄉村區,乙種建築用地,1090124,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081121,168.37,5,2,4,有,無,7650000,45436,,0.0,0,,RPPNMLRJLHPFFGD58CA
七股區,土地,義合段211~240地號,491.0,,特定農業區,農牧用地,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1629,,0.0,0,,RPQNMLQJLHPFFGD58CA
七股區,土地,義合段211~240地號,490.0,,特定農業區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,1551,,0.0,0,,RPRNMLQJLHPFFGD68CA
六甲區,房地(土地+建物),臺南市六甲區七甲里中華路248巷26弄1~30號,119.88,住,,,1081004,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080603,152.27,4,2,3,有,無,5980000,39272,,0.0,0,,RPROMLKKLHPFFFD18CA
麻豆區,房地(土地+建物),臺南市麻豆區寮?里1鄰寮子?1~30號,64.0,,特定農業區,甲種建築用地,1081124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850822,114.92,3,2,2,有,無,2500000,21754,,0.0,0,,RPVOMLQJLHPFFFD09CA
後壁區,土地,長短樹段2581~2610地號,581.0,,特定農業區,農牧用地,1090206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563570,970,,0.0,0,政府機關協議價購,RPXPMLKLLHPFFED88CA
後壁區,土地,長短樹段2581~2610地號,912.0,,特定農業區,農牧用地,1090206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,884640,970,,0.0,0,政府機關協議價購,RPOQMLKLLHPFFED08CA
後壁區,土地,長短樹段2341~2370地號,78.88,,特定農業區,農牧用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72565,920,,0.0,0,政府機關協議價購,RPQOMLKLLHPFFED08CA
白河區,土地,詔安段271~300地號,4963.0,,特定農業區,農牧用地,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7444500,1500,,0.0,0,,RPQNMLTJLHPFFED68CA
東山區,土地,三榮段601~630地號,5.98,,鄉村區,乙種建築用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34143,5710,,0.0,0,,RPVNMLRJLHPFFED98CA
東山區,土地,三榮段601~630地號,11.97,,鄉村區,乙種建築用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68229,5700,,0.0,0,,RPWNMLRJLHPFFED09CA
後壁區,土地,長短樹段2581~2610地號,442.0,,特定農業區,農牧用地,1090206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,428740,970,,0.0,0,政府機關協議價購,RPUPMLKLLHPFFED58CA
後壁區,土地,長短樹段2341~2370地號,78.88,,特定農業區,農牧用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72565,920,,0.0,0,政府機關協議價購,RPXNMLKLLHPFFED68CA
白河區,土地,永安段421~450地號,2076.46,住,,,1090120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000000,21190,,0.0,0,,RPQNMLTKLHPFFED78CA
東山區,房地(土地+建物),臺南市東山區聖賢里北勢寮61~90號,95.53,,鄉村區,乙種建築用地,1090111,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780626,109.47,4,3,2,有,無,2300000,21010,,0.0,0,,RPUNMLSKLHPFFED09CA
新營區,土地,三興段241~270地號,22.19,住,,,1090305,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,783448,35306,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLPKLHPFFDD68CA
新營區,土地,三興段241~270地號,22.19,住,,,1090305,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,783448,35306,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLPKLHPFFDD78CA
柳營區,房地(土地+建物),臺南市柳營區中山西路二段79巷1~30號,90.43,住,,,1090123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700907,114.12,1,1,2,有,無,2650000,23221,,0.0,0,,RPPNMLKKLHPFFDD67CA
東區,房地(土地+建物),臺南市東區長榮路二段32巷91~120號,85.0,住,,,1090213,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0540101,74.72,4,2,1,有,無,5000000,66916,,0.0,0,,RPRNMLMLLHPFFCD08CA
東區,房地(土地+建物),臺南市東區裕豐街142巷1~30號,31.91,住,,,1090118,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710218,98.97,3,2,2,有,無,3750000,37890,,0.0,0,,RPVNMLLLLHPFFCD38CA
東區,房地(土地+建物),臺南市東區仁和路139巷1~30號,22.03,住,,,1090220,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,109.72,2,1,1,有,無,4600000,41925,,0.0,0,,RPQPMLQKLHPFFCD48CA
東區,房地(土地+建物)+車位,臺南市東區自強里中華東路二段151~180號,2.96,住,,,1090214,土地1建物1車位1,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970229,59.58,1,0,1,有,有,2980000,50017,坡道平面,27.82,0,,RPPOMLNKLHPFFCD97CA
東區,車位,臺南市東區空白號,6.65,住,,,1080709,土地0建物0車位1,,,其他,,,,31.92,0,0,0,有,有,1100000,,坡道平面,31.92,1100000,,RPRNMLQKLHPFFCD38CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,47.86,住,,,1090210,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071205,273.45,3,2,2,有,有,18000000,65826,坡道平面,52.04,0,,RPPOMLRKLHPFFCD38CA
南區,房地(土地+建物),臺南市南區五妃街419巷1~30號,46.0,住,,,1081119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650730,49.04,3,2,3,有,無,3700000,75449,,0.0,0,,RPQNMLKMLHPFFCD87CA
南區,房地(土地+建物)+車位,臺南市南區新和東路121~150號,30.79,住,,,1090205,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850629,195.47,3,2,2,有,有,6000000,30697,坡道平面,0.0,0,,RPSPMLRLLHPFFCD88CA
東區,房地(土地+建物),臺南市東區林森路二段211~240號,20.34,住,,,1090203,土地23建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,92.48,3,2,1,有,有,4150000,44875,,0.0,0,,RPRPMLPJLHPFFCD38CA
東區,房地(土地+建物),臺南市東區東門路一段131巷1~30號,155.0,住,,,1090202,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0651108,51.06,1,1,1,有,無,6000000,117509,,0.0,0,含增建或未登記建物。;,RPOPMLQJLHPFFCD18CA
南區,土地,鹽埕段1~30地號,133.0,住,,,1090104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,51128,,0.0,0,,RPVPMLKKLHPFFCD38CA
南區,房地(土地+建物),臺南市南區仁南二街1~30號,20.23,住,,,1090215,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920703,95.03,2,2,2,有,有,3530000,37146,,0.0,0,,RPWPMLQJLHPFFCD98CA
東區,房地(土地+建物),臺南市東區裕文路181~210號,126.05,住,,,1081028,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0931007,318.34,7,2,5,有,無,29000000,91098,,0.0,0,,RPXPMLQJLHPFFCD09CA
南區,土地,喜東段961~990地號,96.0,住,,,1090113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3520000,36667,,0.0,0,,RPVNMLTJLHPFFCD98CA
東區,房地(土地+建物)+車位,臺南市東區東門路三段179巷91~120號,24.91,住,,,1090201,土地4建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820424,116.75,3,2,2,有,有,3800000,32548,升降機械,0.0,500000,陽台外推,RPOOMLTJLHPFFCD38CA
東區,房地(土地+建物),臺南市東區崇明十三街11巷1~30號,29.44,住,,,1090208,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,106.37,3,2,1,有,有,3500000,32904,,0.0,0,陽台外推,RPWNMLKKLHPFFCD28CA
東區,房地(土地+建物)+車位,臺南市東區林森路一段361~390號,84.53,住,,,1090113,土地1建物1車位2,四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041029,632.95,3,2,4,有,有,46200000,72992,坡道平面,51.08,0,,RPTNMLKKLHPFFCD97CA
東區,房地(土地+建物)+車位,臺南市東區榮譽街123巷1弄1~30號,22.35,住,,,1090209,土地1建物1車位2,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880201,173.6,4,2,2,有,有,7400000,43887,坡道平面,46.0,1800000,陽台加窗,RPXOMLKKLHPFFCD48CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷1~30號,76.33,住,,,1080911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,172.52,3,3,3,有,無,10580000,61326,,0.0,0,,RPOOMLKKLHPFFBD47CA
安南區,土地,理想段1711~1740地號,601.43,住,,,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36400000,60522,,0.0,0,,RPTNMLKKLHPFFBD87CA
安南區,土地,安慶段1321~1350地號,130.04,住,,,1090217,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7560000,58136,,0.0,0,含增建或未登記建物。;,RPUNMLKKLHPFFBD97CA
安南區,房地(土地+建物),臺南市安南區長和路一段527巷1~30號,99.38,住,,,1090209,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020206,158.52,4,2,4,有,無,11500000,72546,,0.0,0,,RPWNMLLKLHPFFBD28CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷25弄1~30號,72.48,住,,,1090106,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,159.11,3,3,3,有,無,8500000,53422,,0.0,0,,RPOOMLQKLHPFFBD08CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷25弄1~30號,71.26,住,,,1081229,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,159.11,3,3,3,有,無,8500000,53422,,0.0,0,,RPPOMLQKLHPFFBD18CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷25弄1~30號,72.35,住,,,1090112,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,161.27,3,3,3,有,無,9500000,58907,,0.0,0,售價含裝潢,RPQOMLQKLHPFFBD28CA
安南區,土地,外塭段331~360地號,22.69,其他,,,1090225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48321,2130,,0.0,0,包含公共設施保留地之交易。;,RPVNMLOLLHPFFBD58CA
安南區,土地,安東段871~900地號,33.0,其他,,,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,6061,,0.0,0,包含公共設施保留地之交易。;,RPXOMLLJMHPFFBD48CA
安南區,土地,安東段121~150地號,124.89,其他,,,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12011,,0.0,0,包含公共設施保留地之交易。;,RPOPMLLJMHPFFBD67CA
安南區,土地,國安段1471~1500地號,20.41,其他,,,1090105,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78946,3868,,0.0,0,包含公共設施保留地之交易。;,RPQPMLLJMHPFFBD87CA
安南區,房地(土地+建物),臺南市安南區鹽田路1~30號,260.12,住,,,1090201,土地3建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931224,324.68,5,2,5,有,有,16000000,49281,,0.0,0,,RPSOMLQJLHPFFBD38CA
安南區,土地,外塭段721~750地號,106.34,其他,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,661000,6216,,0.0,0,包含公共設施保留地之交易。;,RPPNMLTJLHPFFBD28CA
安南區,土地,外塭段721~750地號,23.38,其他,,,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145300,6215,,0.0,0,包含公共設施保留地之交易。;,RPQNMLTJLHPFFBD38CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷25弄1~30號,73.95,住,,,1090212,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,157.38,3,3,3,有,無,8550000,54327,,0.0,0,,RPPOMLTJLHPFFBD38CA
安南區,房地(土地+建物),臺南市安南區溪心里安中路三段59巷1~30號,73.25,住,,,1081101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080903,174.66,3,3,3,有,無,10600000,60689,,0.0,0,,RPQOMLTJLHPFFBD48CA
安南區,土地,淵東段31~60地號,302.62,其他,,,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,12887,,0.0,0,包含公共設施保留地之交易。;,RPVNMLPJLHPFFBD48CA
安平區,房地(土地+建物),臺南市安平區國勝路35巷1~30號,69.77,住,,,1090106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711116,92.74,5,4,2,有,無,3750000,40436,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPRNMLRKLHPFFAD28CA
安平區,房地(土地+建物)+車位,臺南市安平區國平北路31~60號,23.31,商,,,1090202,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070214,287.88,3,2,2,有,有,20000000,70961,坡道平面,25.06,1350000,,RPRQMLMKLHPFFAD08CA
安平區,房地(土地+建物)+車位,臺南市安平區國平北路31~60號,30.14,商,,,1081219,土地1建物1車位2,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070214,361.68,0,0,0,無,有,24800000,70933,坡道平面,50.12,2700000,3衛,RPSQMLMKLHPFFAD18CA
安平區,房地(土地+建物),臺南市安平區慶平路361~390號,17.65,商,,,1090215,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011012,203.6,3,2,3,有,有,8500000,41749,,0.0,0,,RPVOMLNKLHPFFAD38CA
