編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLNJLHPFFAO76CC,力行段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLNJLHPFFAO07DC,光華段,23.22,都市：住
RPUPMLOJLHPFFAO07CC,復中段,92.00,都市：住
RPXPMLOJLHPFFAO37CC,北門段,72.00,都市：住
RPQQMLOJLHPFFAO76CC,光武段,.00,都市：住
RPRPMLPJLHPFFAO86CC,和平段,.00,都市：住
RPPPMLPJLHPFFAO66CC,東山段一小段,.00,都市：住
RPXNMLQJLHPFFAO37CC,西濱段,.00,都市：住
RPQPMLPJLHPFFAO76CC,南門段四小段,.00,都市：商
RPTOMLQJLHPFFAO07CC,柴橋段,.00,都市：其他
RPOPMLQJLHPFFAO66CC,柴橋段,.00,都市：其他
RPQOMLQJLHPFFAO76CC,長春段,.00,都市：其他
RPQOMLQJLHPFFAO76CC,長春段,.00,都市：住
RPQOMLQJLHPFFAO76CC,長春段,.00,都市：住
RPOOMLTJLHPFFAO86CC,科園段龍山小段,66.00,都市：住
RPROMLTJLHPFFAO17CC,柴橋段,.00,都市：其他
RPROMLTJLHPFFAO17CC,柴橋段,.00,都市：其他
RPROMLTJLHPFFAO17CC,柴橋段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLMKLHPFFAO09CC,聚吉段,.00,都市：住
RPWNMLTJLHPFFAO67DC,大學段,22.21,都市：住
RPTNMLLKLHPFFAO56CC,舊社段,.00,都市：住
RPOPMLLKLHPFFAO88CC,民富段,.00,都市：住
RPRPMLMKLHPFFAO66CC,東明段,.00,都市：商
RPWOMLMKLHPFFAO07CC,武陵段,.00,都市：住
RPWNMLMKLHPFFAO17EC,光華段,.00,都市：住
RPUOMLRKLHPFFAO37CC,光武段,.00,都市：住
RPTOMLRKLHPFFAO27CC,崙子段,.00,都市：住
RPXNMLNKLHPFFAO17CC,光武段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPVOMLRKLHPFFAO47CC,武陵段,.00,都市：住
RPPNMLSKLHPFFAO86CC,國道段,.00,都市：住
RPPNMLSKLHPFFAO86CC,國道段,.00,都市：工
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPWOMLRKLHPFFAO57CC,武陵段,.00,都市：住
RPTNMLSKLHPFFAO27CC,民富段,.00,都市：商
RPUNMLKLLHPFFAO66CC,聚吉段,.00,都市：住
RPXPMLKLLHPFFAO17CC,竹蓮段,.00,都市：商
RPXPMLKLLHPFFAO17CC,竹蓮段,.00,都市：商
RPUPMLKLLHPFFAO86CC,國道段,16.71,都市：住
RPOQMLKLLHPFFAO98CC,長春段,.00,都市：其他
RPVPMLPLLHPFFAO47CC,醫專段,262.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVSMLOLLHPFFAO67CC,南門段四小段,47.00,都市：住
RPVSMLOLLHPFFAO67CC,南門段四小段,20.00,都市：住
RPPTMLOLLHPFFAO17CC,東光段,13.68,都市：商
RPXPMLPLLHPFFAO67CC,竹蓮段,.00,都市：商
RPRNMLRLLHPFFAO07CC,雅溪段,250.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLQLLHPFFAO07CC,聚吉段,.00,都市：住
RPXPMLRLLHPFFAO87CC,和平段,.00,都市：住
RPVPMLRLLHPFFAO67CC,長春段,.00,都市：住
RPXNMLKMLHPFFAO07CC,聚吉段,5.97,都市：商
RPRPMLKMLHPFFAO66CC,中雅段,.00,都市：商
RPVNMLLMLHPFFAO96CC,東山段一小段,.00,都市：住
RPQOMLLMLHPFFAO56CC,光復段,35.49,都市：住
RPUPMLLJMHPFFAO86CC,民主段一小段,.00,都市：商
RPWPMLLJMHPFFAO07CC,光復段,.00,都市：住
RPRNMLMJMHPFFAO09CC,聚吉段,.00,都市：其他
RPSNMLMJMHPFFAO56CC,聚吉段,.00,都市：商
RPTNMLMJMHPFFAO66CC,北門段,.00,都市：商
RPUNMLMJMHPFFAO76CC,民富段,.00,都市：住
RPVNMLQJMHPFFAO27CC,民主段,.00,都市：商
RPXOMLRJMHPFFAO67CC,東山段一小段,.00,都市：住
RPWOMLRJMHPFFAO57CC,國道段,.00,都市：住
RPOPMLRJMHPFFAO86CC,大學段,.00,都市：住
RPRNMLTJMHPFFAO17CC,光武段,.00,都市：住
RPRNMLTJMHPFFAO17CC,光武段,.00,都市：住
RPSNMLKKMHPFFAO09CC,光武段,143.00,都市：住
RPRPMLSJMHPFFAO27CC,東明段,.00,都市：其他
RPUNMLKKMHPFFAO66CC,長春段,.00,都市：其他
RPPQMLNKMHPFFAO76CC,中央段,.00,都市：住
RPQPMLKKMHPFFAO66EC,和平段,.00,都市：住
RPRQMLNKMHPFFAO96CC,光復段,.00,都市：住
RPTQMLNKMHPFFAO17CC,新興段一小段,.00,都市：住
RPSQMLNKMHPFFAO07CC,東山段一小段,.00,都市：住
RPSNMLOKMHPFFAO86CC,仙水段,.00,都市：住
RPRNMLOKMHPFFAO76CC,北門段,.00,都市：商
RPUNMLOKMHPFFAO07CC,南勢段,61.02,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLOKMHPFFAO56CC,竹港段,.00,都市：住
RPSOMLQKMHPFFAO17CC,竹蓮段,.00,都市：其他
RPQOMLOKMHPFFAO76CC,東橋段,.00,都市：住
RPXNMLQKMHPFFAO57CC,關東段,.00,都市：商
RPWOMLQKMHPFFAO57CC,北門段,.00,都市：住
RPWPMLQKMHPFFAO67CC,榮光段三小段,.00,都市：商
RPWPMLQKMHPFFAO67CC,榮光段三小段,.00,都市：商
RPWPMLQKMHPFFAO67CC,榮光段三小段,.00,都市：商
RPPQMLRKMHPFFAO17CC,香中段,.00,都市：住
RPRPMLLLMHPFFAO76CC,光武段,.00,都市：住
RPWSMLLLMHPFFAO57CC,復興段,.00,都市：住
RPWSMLLLMHPFFAO57CC,復興段,.00,都市：住
RPWSMLLLMHPFFAO57CC,復興段,.00,都市：住
RPXOMLMLMHPFFAO37CC,光復段,.00,都市：住
RPVPMLMLMHPFFAO27CC,國道段,19.67,都市：住
RPVNMLNLMHPFFAO17CC,南湖段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLNLMHPFFAO96CC,香中段,.00,都市：住
RPSOMLNLMHPFFAO96CC,新港段,.00,都市：住
RPQQMLOLMHPFFAO07CC,信義段,.00,都市：住
RPRQMLOLMHPFFAO17CC,武陵段,.00,都市：住
RPROMLRLMHPFFAO27CC,武陵段,.00,都市：住
RPROMLSLMHPFFAO37CC,康朗段,.00,都市：住
RPSOMLSLMHPFFAO47CC,仙宮段,.00,都市：住
RPWOMLRLMHPFFAO77CC,民主段,10.03,都市：住
RPXOMLTLMHPFFAO08CC,國道段,.00,都市：住
RPXOMLSLMHPFFAO97CC,成德段,.00,都市：住
RPVOMLKMMHPFFAO07CC,東山段一小段,.00,都市：住
RPVOMLKMMHPFFAO07CC,東山段一小段,.00,都市：其他
RPRPMLTLMHPFFAO57CC,光復段,.00,都市：住
RPQOMLPJNHPFFAO86CC,長春段,.00,都市：其他
RPSQMLKMMHPFFAO96CC,金山段,.00,都市：住
RPXOMLPJNHPFFAO57CC,虎山段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLPJNHPFFAO07EC,崙子段,.00,都市：住
RPXPMLQJNHPFFAO97EC,茄苳段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWRMLPJNHPFFAO77CC,長興段,91.50,都市：住
RPOPMLPJNHPFFAO96EC,關東段,.00,都市：住
RPOOMLRJNHPFFAO86CC,榮光段一小段,.00,都市：商
RPOOMLRJNHPFFAO86CC,榮光段一小段,.00,都市：商
RPPOMLRJNHPFFAO96CC,新興段一小段,.00,都市：住
RPVNMLRJNHPFFAO47CC,光武段,.00,都市：住
RPVNMLSJNHPFFAO57CC,茄苳段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLSJNHPFFAO96CC,國道段,.00,都市：住
RPOOMLSJNHPFFAO96CC,國道段,.00,都市：工
