編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPOOMLKLLHPFFDJ58CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLKLLHPFFDJ58CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLNLLHPFFBJ88CC,永興段,.00,非都市： ; 非都市編定：
RPRNMLKLLHPFFBJ58CC,大學段,.00,都市：商
RPSOMLNLLHPFFBJ09CC,大學段,.00,都市：商
RPXNMLOLLHPFFDJ17CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLQLLHPFFBJ66CC,永興段,.00,都市：住
RPVOMLQLLHPFFBJ07CC,大學段,.00,都市：住
RPROMLKMLHPFFBJ78CC,台科段,24.29,都市：住
RPTOMLQLLHPFFBJ86CC,隘興段,.00,都市：住
RPSOMLKMLHPFFBJ88CC,台科段,27.22,都市：住
RPQPMLKMLHPFFBJ78CC,仰德段,144.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOPMLKMLHPFFBJ58CC,永興段,.00,都市：商
RPTPMLLMLHPFFBJ56CC,興崙段,.00,都市：商
RPUOMLLMLHPFFBJ56CC,家興段,.00,都市：住
RPXNMLLMLHPFFDJ96CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLQJMHPFFBJ86CC,自強段,.00,都市：住
RPUOMLQJMHPFFBJ86CC,自強段,.00,都市：住
RPSOMLQJMHPFFBJ66CC,台科段,.00,都市：商
RPVNMLLMLHPFFDJ76CC,綠園段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWSMLQJMHPFFBJ47CC,豆子埔段,.00,都市：住
RPSQMLQJMHPFFBJ86CC,永興段,.00,都市：住
RPTOMLRJMHPFFBJ86CC,東興段,.00,都市：住
RPWOMLRJMHPFFBJ17CC,莊敬段,.00,都市：住
RPVOMLRJMHPFFBJ07CC,水瀧段,.00,都市：住
RPXOMLRJMHPFFBJ27CC,永興段,.00,都市：商
RPQPMLSJMHPFFBJ76CC,世興段,.00,都市：商
RPRPMLSJMHPFFBJ86CC,永興段,.00,都市：商
RPOPMLSJMHPFFBJ56CC,台科段,33.04,都市：住
RPTPMLSJMHPFFBJ07CC,自強段,27.55,都市：其他
RPQOMLSJMHPFFDJ86CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLSJMHPFFDJ86CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLSJMHPFFDJ07CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLSJMHPFFBJ86DC,大學段,163.78,都市：住
RPROMLSJMHPFFDJ96CC,竹九段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLSJMHPFFDJ17CC,長威段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLTJMHPFFBJ07CC,新溪段,.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLKKMHPFFBJ68CC,大學段,.00,都市：商
RPOOMLNKMHPFFBJ68CC,家興段,30.71,都市：住
RPVPMLNKMHPFFBJ86CC,文化段,.00,都市：住
RPVNMLPKMHPFFBJ86CC,莊敬段,.00,都市：住
RPUNMLNKMHPFFCJ66CC,竹美段,.00,都市：住
RPUNMLNKMHPFFCJ66CC,竹美段,.00,都市：其他
RPSQMLKLMHPFFBJ09CC,莊敬段,361.63,都市：住
RPVNMLLLMHPFFBJ56CC,隘興段,435.23,都市：住
RPWPMLRKMHPFFBJ37CC,中正段,.00,都市：住
RPUOMLRKMHPFFBJ07CC,家興段,.00,都市：住
RPXOMLRKMHPFFBJ37CC,隘興段,.00,都市：住
RPROMLLLMHPFFBJ88CC,太平段,.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQPMLRKMHPFFBJ76CC,隘興段,.00,都市：住
RPSOMLLLMHPFFBJ98CC,自強段,.00,都市：住
RPPNMLPLMHPFFCJ09CC,寶中段,.00,都市：住
RPPNMLPLMHPFFCJ09CC,寶中段,.00,都市：住
RPUOMLLLMHPFFBJ56CC,永興段,.00,都市：住
RPUNMLNLMHPFFDJ86CC,坪頂段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLKMMHPFFCJ88CC,仁愛段,.00,都市：住
RPVPMLLJNHPFFBJ66CC,水瀧段,.00,都市：住
RPXPMLLJNHPFFBJ86CC,水瀧段,.00,都市：商
RPUQMLLJNHPFFBJ66CC,大學段,.00,都市：住
RPWQMLLJNHPFFBJ86CC,公園段,.00,都市：商
RPSQMLLJNHPFFBJ09CC,公園段,.00,都市：商
RPWNMLOJNHPFFBJ86CC,公園段,.00,都市：住
RPXNMLOJNHPFFBJ96CC,公園段,.00,都市：住
RPPOMLRJNHPFFBJ56CC,自強段,.00,都市：住
