編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPXNMLLLKHPFFBF58CA,瓊林段,27.62,都市：住
RPUQMLTLMHPFFBF96CA,水碓段水碓小段,118.44,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUQMLTLMHPFFBF96CA,水碓段水碓小段,68.44,都市：其他
RPXQMLMKLHPFFBF98CA,化成段,33.75,都市：工
RPXQMLMKLHPFFBF98CA,化成段,33.75,都市：工
RPXQMLMKLHPFFBF98CA,化成段,33.75,都市：工
RPXQMLMKLHPFFBF98CA,化成段,33.75,都市：工
RPXQMLMKLHPFFBF98CA,化成段,33.75,都市：工
RPXQMLMKLHPFFBF98CA,化成段,8.11,都市：其他
RPXQMLMKLHPFFBF98CA,化成段,8.11,都市：其他
RPXQMLMKLHPFFBF98CA,化成段,8.11,都市：其他
RPXQMLMKLHPFFBF98CA,化成段,8.11,都市：其他
RPXQMLMKLHPFFBF98CA,化成段,8.11,都市：其他
RPXQMLMKLHPFFBF98CA,化成段,1.60,都市：工
RPXQMLMKLHPFFBF98CA,化成段,1.60,都市：工
RPXQMLMKLHPFFBF98CA,化成段,1.60,都市：工
RPXQMLMKLHPFFBF98CA,化成段,1.60,都市：工
RPXQMLMKLHPFFBF98CA,化成段,1.60,都市：工
RPWOMLNKKHPFFCF78CA,順安段,47.42,都市：住
RPQPMLRLKHPFFBF68CA,力行段,23.43,都市：商
RPRQMLRLKHPFFBF88CA,龍鳳段,13.79,都市：住
RPSPMLRLKHPFFBF88CA,力行段,20.03,都市：商
RPTPMLRLKHPFFBF98CA,力行段,20.21,都市：商
RPVNMLLKKHPFFCF38CA,安坑段車子路小段,36.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUOMLTJLHPFFBF09CA,後港段,14.19,都市：住
RPRNMLMKKHPFFCF08CA,福園段,1.64,都市：其他
RPRNMLMKKHPFFCF08CA,福園段,36.57,都市：住
RPSNMLMKKHPFFCF18CA,安德段,8.26,都市：住
RPQOMLMKKHPFFCF08CA,光明段,6.42,都市：商
RPQOMLMKKHPFFCF08CA,光明段,20.49,都市：住
RPSOMLMKKHPFFCF28CA,安和段,17.51,都市：住
RPQNMLPKKHPFFCF28CA,新和段,1.05,都市：其他
RPQNMLPKKHPFFCF28CA,新和段,.80,都市：其他
RPQNMLPKKHPFFCF28CA,新和段,.01,都市：其他
RPQNMLPKKHPFFCF28CA,安興段,14.71,都市：其他
RPQNMLPKKHPFFCF28CA,新和段,.68,都市：其他
RPQNMLPKKHPFFCF28CA,安興段,9.15,都市：其他
RPQNMLPKKHPFFCF28CA,安興段,.13,都市：其他
RPQNMLPKKHPFFCF28CA,新和段,20.76,都市：其他
RPROMLPKKHPFFCF48CA,北宜段,8.12,都市：商
RPSOMLPKKHPFFCF58CA,北宜段,5.31,都市：商
RPQOMLPKKHPFFCF38CA,北宜段,5.62,都市：商
RPOOMLPKKHPFFCF18CA,北宜段,8.74,都市：商
RPTOMLPKKHPFFCF68CA,北宜段,5.31,都市：商
RPRPMLPKKHPFFCF58CA,北宜段,11.24,都市：商
RPROMLRKKHPFFCF68CA,莊敬段,26.97,都市：住
RPVNMLPKKHPFFCF78CA,新和段,27.44,都市：住
RPVOMLTJLHPFFCF66CA,光明段,2.14,都市：其他
RPUNMLQLKHPFFCF88CA,香坡段,11.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLQLKHPFFCF88CA,香坡段,11.67,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLQLKHPFFCF88CA,香坡段,1.09,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLQLKHPFFCF88CA,香坡段,1.62,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLQLKHPFFCF88CA,香坡段,.47,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPUNMLQLKHPFFCF88CA,香坡段,5.81,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLQLKHPFFCF88CA,香坡段,46.63,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLQLKHPFFCF88CA,香坡段,8.07,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPUNMLQLKHPFFCF88CA,香坡段,.53,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPUNMLQLKHPFFCF88CA,香坡段,47.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLQLKHPFFCF68CA,香坡段,11.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLQLKHPFFCF68CA,香坡段,11.67,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLQLKHPFFCF68CA,香坡段,1.09,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLQLKHPFFCF68CA,香坡段,1.62,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLQLKHPFFCF68CA,香坡段,.47,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPSNMLQLKHPFFCF68CA,香坡段,5.81,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLQLKHPFFCF68CA,香坡段,46.63,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLQLKHPFFCF68CA,香坡段,8.07,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPSNMLQLKHPFFCF68CA,香坡段,.53,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPSNMLQLKHPFFCF68CA,香坡段,47.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLQJLHPFFCF38CA,秀水段,16.06,都市：住
RPOOMLPLLHPFFCF38CA,埔新段,42.37,都市：住
RPRNMLMJLHPFFCF08CA,香坡段,11.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLMJLHPFFCF08CA,香坡段,17.22,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLMJLHPFFCF08CA,香坡段,1.61,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLMJLHPFFCF08CA,香坡段,2.39,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLMJLHPFFCF08CA,香坡段,.70,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPRNMLMJLHPFFCF08CA,香坡段,8.57,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLMJLHPFFCF08CA,香坡段,68.81,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLMJLHPFFCF08CA,香坡段,11.90,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPRNMLMJLHPFFCF08CA,香坡段,.78,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPRNMLMJLHPFFCF08CA,香坡段,81.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLTKKHPFFDF88CA,崇德段,11.29,都市：住
RPTNMLTKKHPFFDF09CA,崇德段,14.92,都市：住
RPQNMLPLKHPFFDF48CA,中萬里加投段瑪鍊港內小段,6411.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPVNMLTKKHPFFDF66CA,北港段烘內小段,21.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTPMLLLKHPFFDF58CA,智興段,8.84,都市：商
RPUPMLLLKHPFFDF68CA,白雲段,43.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLLLKHPFFDF68CA,白雲段,45.05,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLQJLHPFFDF48CA,崇德段,18.23,都市：住
RPSOMLMKKHPFFDF38CA,金龍段,11.97,都市：其他
RPSOMLMKKHPFFDF38CA,金龍段,13.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSOMLMKKHPFFDF38CA,金龍段,.29,都市：其他
RPSOMLMKKHPFFDF38CA,金龍段,.23,都市：其他
RPSOMLMKKHPFFDF38CA,金龍段,.21,都市：其他
RPSOMLMKKHPFFDF38CA,金龍段,.02,都市：住
RPSOMLMKKHPFFDF38CA,北峰段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSOMLMKKHPFFDF38CA,北峰段,2.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWOMLLKKHPFFEF78CA,新巿段,27.11,都市：住
RPRNMLLKKHPFFEF18CA,新巿段,27.56,都市：住
RPQNMLLKKHPFFEF08CA,新巿段,19.13,都市：住
RPVNMLLKKHPFFEF58CA,新巿段,27.95,都市：住
RPUSMLLKKHPFFEF98CA,學府段,29.22,都市：住
RPXNMLMKLHPFFDF88CA,智興段,10.25,都市：住
RPWSMLMKKHPFFEF66CA,中山段,25.04,都市：住
RPVVMLLKKHPFFEF76CA,飛歌段,12.72,都市：住
RPSRMLMKKHPFFEF78CA,新興段,34.23,都市：住
RPVNMLRKKHPFFEF56CA,中興段,.50,都市：住
RPRPMLNKKHPFFEF58CA,新巿段,5.03,都市：商
RPTNMLNKKHPFFEF58CA,公司田段,14.93,都市：住
RPTPMLNKKHPFFEF78CA,新巿段,5.65,都市：商
RPUOMLPKKHPFFEF98CA,水仙段,81.91,都市：住
RPUNMLPKKHPFFEF88CA,埔頭段,19.57,都市：住
RPUNMLPKKHPFFEF88CA,埔頭段,.48,都市：農
RPQOMLOKKHPFFEF48CA,新興段,5.72,都市：住
RPTPMLKLKHPFFEF58CA,新巿段,7.31,都市：商
RPUPMLKLKHPFFEF68CA,新巿段,7.31,都市：商
RPORMLKLKHPFFEF28CA,淡海段,21.93,都市：住
RPOOMLOLKHPFFEF38CA,公司田段,23.52,都市：住
RPTNMLOLKHPFFEF78CA,正德段,12.50,都市：住
RPQOMLOLKHPFFEF58CA,公司田段,18.50,都市：住
RPTOMLOLKHPFFEF88CA,公司田段,18.22,都市：住
RPXNMLOLKHPFFEF56CA,公司田段,24.47,都市：住
RPRQMLOLKHPFFEF88CA,中興段,10.60,都市：住
RPTNMLRLKHPFFEF09CA,新巿段,7.66,都市：商
RPORMLRLKHPFFEF98CA,,39.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLOKKHPFFFF78CA,瑞亭段,1666.11,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLKKLHPFFFF48CA,十分段,3.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
TPTNMLKKLHPFFFF68CA,十分段,.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
SPTNMLKKLHPFFFF58CA,十分段,.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSPMLQJLHPFFEF98CA,海天段,18.76,都市：住
UPTNMLKKLHPFFFF78CA,十分段,4.23,非都市：鄉村區 ; 非都市編定：乙種建築用地
VPTNMLKKLHPFFFF88CA,十分段,1.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
WPTNMLKKLHPFFFF98CA,十分段,1.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLLKKHPFFGF38CA,富貴段,2.23,都市：商
RPVNMLKKLHPFFEF58CA,樹興段,75.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLKKLHPFFEF58CA,樹興段,5.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLKKLHPFFEF58CA,樹興段,.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLMKKHPFFGF58CA,光華段,44.37,都市：住
RPWNMLMKKHPFFGF98CA,成功段,13.51,都市：住
RPWNMLMKKHPFFGF98CA,成功段,9.94,都市：住
RPPOMLMKKHPFFGF38CA,集美段,.10,都市：其他
RPPOMLMKKHPFFGF38CA,集美段,23.02,都市：住
RPVOMLNKKHPFFGF09CA,集賢段,16.53,都市：其他
RPPOMLMKKHPFFGF38CA,集美段,.19,都市：其他
RPROMLMKKHPFFGF58CA,忠孝段,23.01,都市：住
RPWOMLNKKHPFFGF56CA,集賢段,16.53,都市：其他
RPTOMLMKKHPFFGF78CA,忠孝段,19.45,都市：住
RPXOMLNKKHPFFGF66CA,集賢段,19.62,都市：其他
RPXOMLMKKHPFFGF56CA,光華段,11.90,都市：住
RPQOMLNKKHPFFGF58CA,福德南段,5.64,都市：商
RPWOMLMKKHPFFGF09CA,信義段,29.13,都市：住
RPOPMLNKKHPFFGF48CA,集賢段,2.08,都市：其他
RPPPMLNKKHPFFGF58CA,集賢段,17.53,都市：其他
RPQNMLOKKHPFFGF58CA,正民段,15.34,都市：住
RPPPMLMJLHPFFGF48CA,正民段,6.78,都市：其他
RPPPMLMJLHPFFGF48CA,菜寮段,15.60,都市：其他
RPPPMLMJLHPFFGF48CA,大安段,3.03,都市：其他
RPQPMLNKKHPFFGF68CA,正民段,5.74,都市：住
RPQPMLNKKHPFFGF68CA,正民段,9.96,都市：住
RPVQMLNKKHPFFGF66CA,碧華段,24.40,都市：工
RPXOMLRKKHPFFGF07CA,樹德段,34.89,都市：住
RPTNMLPLKHPFFGF09CA,民生段,23.09,都市：住
RPROMLRKKHPFFGF09CA,正義段,13.32,都市：住
RPUNMLQLKHPFFGF66CA,大有段,27.18,都市：工
RPUNMLQLKHPFFGF66CA,大有段,.57,都市：工
RPSOMLRLKHPFFGF66CA,新海段,26.80,都市：住
RPPQMLPJLHPFFGF88CA,五谷王段,29.29,都市：住
RPXPMLPJLHPFFGF96CA,五谷王段,29.29,都市：住
RPQQMLPJLHPFFGF98CA,五谷王段,36.84,都市：住
RPTQMLPJLHPFFGF66CA,五谷王段,36.84,都市：住
RPWQMLPJLHPFFGF96CA,五谷王段,36.84,都市：住
RPPRMLPJLHPFFGF98CA,五谷王段,36.84,都市：住
RPQRMLPJLHPFFGF09CA,五谷王段,36.88,都市：住
SPQRMLPJLHPFFGF56CA,五谷王段,29.29,都市：住
SPTQMLPJLHPFFGF76CA,五谷王段,36.88,都市：住
RPSRMLPJLHPFFGF66CA,五谷王段,29.29,都市：住
RPRRMLPJLHPFFGF56CA,五谷王段,36.84,都市：住
RPTRMLPJLHPFFGF76CA,五谷王段,36.84,都市：住
RPURMLPJLHPFFGF86CA,五谷王段,29.29,都市：住
SPURMLPJLHPFFGF96CA,五谷王段,29.29,都市：住
RPWRMLPJLHPFFGF07CA,五谷王段,29.29,都市：住
RPXRMLPJLHPFFGF17CA,五谷王段,29.29,都市：住
RPOSMLPJLHPFFGF98CA,五谷王段,29.29,都市：住
RPQNMLOJLHPFFGF58CA,光榮段,14.24,都市：住
RPQNMLOJLHPFFGF58CA,光榮段,.43,都市：其他
RPTSMLPJLHPFFGF86CA,五谷王段,29.29,都市：住
RPQSMLPJLHPFFGF56CA,五谷王段,29.29,都市：住
RPSSMLPJLHPFFGF76CA,五谷王段,29.29,都市：住
RPUSMLPJLHPFFGF96CA,五谷王段,29.29,都市：住
RPVSMLPJLHPFFGF07CA,五谷王段,29.29,都市：住
RPWSMLPJLHPFFGF17CA,五谷王段,29.29,都市：住
SPWSMLPJLHPFFGF27CA,五谷王段,36.88,都市：住
RPPTMLPJLHPFFGF56CA,五谷王段,29.29,都市：住
RPOTMLPJLHPFFGF09CA,五谷王段,29.29,都市：住
RPXSMLPJLHPFFGF27CA,五谷王段,29.29,都市：住
RPQTMLPJLHPFFGF66CA,五谷王段,29.29,都市：住
RPXOMLKKLHPFFGF09CA,中興段,17.35,都市：住
RPVUMLPJLHPFFGF27CA,五谷王段,29.29,都市：住
RPOOMLLKKHPFFHF28CA,信和段,18.57,都市：住
RPRNMLKLLHPFFGF48CA,安慶段,21.19,都市：住
RPQPMLKKLHPFFGF48CA,中興段,26.54,都市：住
RPOPMLKKLHPFFGF28CA,中興段,20.41,都市：住
RPQOMLLKKHPFFHF48CA,景福段,25.79,都市：住
RPSNMLMKKHPFFHF68CA,長堤段,53.44,都市：住
RPTNMLMKKHPFFHF78CA,連城段,17.88,都市：住
RPUNMLMKKHPFFHF88CA,秀山段,27.02,都市：住
RPWNMLMKKHPFFHF09CA,得林段,20.13,都市：住
RPUOMLMKKHPFFHF98CA,安邦段,36.32,都市：住
RPQPMLMKKHPFFHF68CA,秀峰段,2.63,都市：住
RPUNMLNKKHPFFHF98CA,雙和段,17.85,都市：住
RPOOMLNKKHPFFHF48CA,員山段,40.73,都市：住
RPXOMLMKKHPFFHF66CA,信義段,13.95,都市：住
RPOOMLOKKHPFFHF58CA,福祥段,21.21,都市：住
RPPPMLPKKHPFFHF88CA,中信段,.32,都市：商
RPPPMLPKKHPFFHF88CA,中信段,.20,都市：住
RPQOMLOKKHPFFHF78CA,錦和段,20.77,都市：住
RPQOMLOKKHPFFHF78CA,錦和段,.03,都市：其他
RPQOMLOKKHPFFHF78CA,錦和段,.56,都市：住
RPSQMLSKKHPFFHF96CA,中信段,.64,都市：商
RPSQMLSKKHPFFHF96CA,中信段,.40,都市：住
RPTPMLNKKHPFFHF09CA,民富段,39.85,都市：工
RPSOMLRKKHPFFHF66CA,永安段,2.48,都市：商
RPSPMLRKKHPFFHF76CA,中興段,22.28,都市：住
RPSNMLOLKHPFFHF98CA,三民段,44.06,都市：其他
RPTPMLSKKHPFFHF96CA,中正段,25.80,都市：住
RPTPMLSKKHPFFHF96CA,中正段,24.99,都市：住
RPTPMLSKKHPFFHF96CA,中正段,5.00,都市：住
RPTPMLSKKHPFFHF96CA,中正段,5.05,都市：住
RPPNMLOLKHPFFHF68CA,中信段,.32,都市：商
RPPNMLOLKHPFFHF68CA,中信段,.20,都市：住
RPPOMLTKKHPFFHF56CA,大華段,5.86,都市：住
RPPOMLTKKHPFFHF56CA,大華段,15.52,都市：住
RPXQMLSKKHPFFHF47CA,民治段,7.95,都市：商
RPXQMLSKKHPFFHF47CA,民治段,1.75,都市：商
RPXQMLSKKHPFFHF47CA,民治段,3.64,都市：住
RPXNMLMKLHPFFHF66CA,保生段,20.43,都市：其他
RPQPMLLKKHPFFIF68CA,昌福段,8.17,都市：住
RPQPMLLKKHPFFIF68CA,昌福段,1.56,都市：住
RPQPMLLKKHPFFIF68CA,昌福段,16.39,都市：住
RPROMLMKKHPFFIF78CA,新埔段,72.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLMKKHPFFIF78CA,新埔段,431.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLKKLHPFFHF88CA,大同段,9.07,都市：住
RPVNMLKKLHPFFHF88CA,大同段,.09,都市：其他
RPXNMLQLKHPFFHF07CA,大新段,9.05,都市：商
RPQOMLOKKHPFFIF88CA,大湖段崁腳小段,71.17,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPQOMLOKKHPFFIF88CA,大湖段崁腳小段,5.83,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPQOMLOKKHPFFIF88CA,大湖段崁腳小段,1.43,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPQOMLOKKHPFFIF88CA,大湖段崁腳小段,10.83,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPWOMLLKKHPFFIF56CA,介壽段,9.11,都市：住
RPROMLMJLHPFFHF68CA,捷運段,7.80,都市：其他
RPXNMLMKKHPFFIF66CA,新興段,25.23,都市：工
RPQPMLNJLHPFFIF88CA,中正段,170.00,都市：住
RPQPMLNJLHPFFIF88CA,中正段,55.00,都市：住
RPUOMLOKKHPFFIF66CA,大學段一小段,58.06,都市：住
RPPNMLMJLHPFFIF48CA,大學段一小段,19.88,都市：住
RPSPMLNKKHPFFIF09CA,大學段二小段,20.69,都市：商
RPPPMLQLNHPFFIF86CA,中園段,39.92,都市：住
RPQPMLQLNHPFFIF96CA,中園段,39.92,都市：住
RPSOMLSKKHPFFAF78DA,埔墘段,92.00,都市：住
RPUQMLMKKHPFFBF68DA,丹鳳段,23.78,都市：住
RPUQMLMKKHPFFBF68DA,丹鳳段,.23,都市：其他
RPRRMLNKKHPFFBF58DA,雙鳳段,15.52,都市：住
RPQOMLNKKHPFFBF18DA,和平段,7.75,都市：住
RPVQMLPKKHPFFBF09DA,榮富段,34.19,都市：住
RPPNMLNKKHPFFCF08DA,大豐段,28.84,都市：住
RPSOMLNKKHPFFCF48DA,惠國段,14.00,都市：住
RPRPMLOKKHPFFCF58DA,安和段,31.09,都市：住
RPRPMLLKKHPFFDF38DA,新峰段,1.39,都市：住
RPRPMLLKKHPFFDF38DA,水源段,11.41,都市：住
RPSNMLMKKHPFFDF38DA,北山段,31.38,都市：住
RPSNMLMKKHPFFDF38DA,北山段,2.12,都市：工
RPSNMLMKKHPFFDF38DA,北山段,5.93,都市：其他
RPSNMLMKKHPFFDF38DA,北山段,.87,都市：其他
RPOPMLOKKHPFFDF38DA,中正段,10.67,都市：商
RPWNMLPKKHPFFDF09DA,金龍段,101.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLPKKHPFFDF09DA,金龍段,25.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLPKKHPFFDF09DA,金龍段,2.71,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOPMLMKKHPFFDF18DA,福德段,3.79,都市：商
RPVNMLPKKHPFFDF98DA,智興段,9.43,都市：商
RPVNMLPKKHPFFDF98DA,智興段,10.68,都市：住
RPQSMLMKKHPFFEF78DA,新興段,7.40,都市：住
RPQSMLMKKHPFFEF78DA,新興段,.02,都市：其他
RPPNMLOLKHPFFDF38DA,智興段,17.38,都市：住
RPXNMLOKKHPFFEF56DA,新巿段,7.68,都市：商
RPTPMLOKKHPFFEF98DA,公司田段,54.78,都市：住
RPPNMLOKKHPFFFF48DA,武丹坑段尪子崙坑小段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXOMLOKKHPFFIF07DA,三福段,62.29,都市：住
RPWNMLPKKHPFFEF56DA,公司田段,28.23,都市：住
RPPPMLOKKHPFFIF98DA,三福段,62.29,都市：住
RPPNMLRLKHPFFFF88DA,明燈段,22.10,都市：商
RPOOMLNKKHPFFIF68DA,太平段,27.06,都市：住
RPPNMLQKKHPFFEF58DA,新興段,24.49,都市：住
RPPNMLQKKHPFFEF58DA,新興段,.06,都市：住
RPSNMLMKKHPFFIF88DA,大學段二小段,21.42,都市：住
RPVNMLSKKHPFFIF17DA,大學段一小段,32.31,都市：住
RPSOMLMKKHPFFAF28EA,大庭段,46.50,都市：住
RPTPMLOLKHPFFAF78EA,廷寮段,15.60,都市：住
RPTPMLOLKHPFFAF78EA,廷寮段,.13,都市：其他
RPTOMLTJLHPFFAF09EA,中華段,35.05,都市：工
RPSSMLMKKHPFFEF09EA,坪頂段,379.13,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLTJLHPFFAF76EA,中華段,21.18,都市：工
RPVRMLLKKHPFFBF88EA,成蘆段,6.45,都市：工
RPSNMLOKKHPFFFF88EA,,175.22,都市：農
RPSNMLOKKHPFFFF88EA,,78.24,都市：農
RPRNMLNLLHPFFDF68EA,大同段,15.88,都市：住
RPRNMLNLLHPFFDF68EA,大同段,.03,都市：其他
RPRNMLNLLHPFFDF68EA,大同段,.81,都市：住
RPQNMLOKKHPFFFF68EA,,27.13,都市：農
RPUOMLLKKHPFFDF68EA,金龍段,26.22,都市：住
RPVOMLMKKHPFFGF56EA,菜寮段,.30,都市：其他
RPVOMLMKKHPFFGF56EA,菜寮段,1.77,都市：其他
RPRNMLOLLHPFFDF78EA,北山段,3.73,都市：住
RPUOMLSKKHPFFBF56EA,公正段,7.63,都市：工
RPROMLNKKHPFFGF88EA,九芎段,52.85,都市：工
RPROMLNKKHPFFGF88EA,九芎段,23.68,都市：工
RPRNMLMKOHPFFEF88EA,水仙段,3.87,都市：商
RPRNMLMKOHPFFEF88EA,水仙段,.72,都市：住
RPVNMLOKKHPFFIF86EA,東山段,33.70,都市：工
RPQPMLKLLHPFFGF78EA,光華段,19.64,都市：住
RPXOMLNLLHPFFAF09EA,中正段,288.90,都市：其他
RPXRMLTKKHPFFBF27EA,中山段,38.63,都市：住
RPOOMLKLKHPFFAF77EA,亞東段,21.53,都市：住
