編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLNKLHPFFBQ09CA,15,1.72,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
RPOOMLNKLHPFFBQ09CA,15,2.62,見其他登記事項,鋼筋混凝土造,94年1月3日,五層,
RPQNMLQJLHPFFEQ07CA,38,95.16,住家用,鋼筋混凝土加強磚造,70年11月18日,二層,一層 二層
RPWNMLQLKHPFFCQ57CA,4,298.93,見其他登記事項,鋼筋混凝土造,104年11月13日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOKLHPFFDQ96CA,40,88.82,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層
RPTNMLPJLHPFFDQ17CA,25,251.79,住商用,鋼筋混凝土造,83年9月10日,五層,一層 二層 三層 四層 五層
RPQNMLOJLHPFFBQ66DA,22,209.15,農舍,鋼筋混凝土加強磚造,86年11月6日,三層,一層 二層 三層
RPTNMLOJLHPFFDQ07CA,24,66.50,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,五層
RPSNMLSKLHPFFEQ57CA,38,63.20,住家用,木造,70年9月25日,一層,一層
RPSNMLPJLHPFFEQ17CA,36,104.90,住家用,鋼筋混凝土加強磚造,73年4月15日,二層,一層 二層
RPQNMLOJLHPFFDQ76CA,39,215.00,住家用,磚造,69年8月14日,一層,一層
RPQNMLNJLHPFFDQ66CA,7,158.88,見其他登記事項,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層
RPSNMLMJLHPFFCQ66CA,,85.93,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPSNMLMJLHPFFCQ66CA,,85.93,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPOOMLRLKHPFFBQ86CA,25,1321.04,見其他登記事項,見其他登記事項,84年5月23日,一層,一層
RPPNMLOJLHPFFBQ09CA,5,294.25,見其他登記事項,鋼筋混凝土造,103年10月24日,三層,一層 二層 三層
RPPNMLOJLHPFFBQ09CA,5,1.00,見其他登記事項,鋼筋混凝土造,104年1月6日,一層,一層
RPRNMLMJLHPFFDQ76DA,19,144.30,住商用,鋼筋混凝土造,90年2月7日,三層,一層 二層 三層
RPPNMLPJLHPFFBQ56CA,16,182.82,見其他登記事項,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層
RPPNMLPJLHPFFBQ56CA,16,5.48,見其他登記事項,鋼筋混凝土造,93年3月26日,三層,
RPPNMLTJLHPFFBQ07DA,23,38.67,住商用,鋼筋混凝土造,85年8月15日,十四層,一層 二層
RPPNMLTJLHPFFBQ07DA,23,13.37,見其他登記事項,鋼筋混凝土造,85年8月15日,十四層,
RPRNMLOJLHPFFDQ86CA,38,69.30,住家用,鋼筋混凝土加強磚造,70年12月24日,一層,一層
RPRNMLOJLHPFFDQ86CA,38,69.30,住家用,鋼筋混凝土加強磚造,70年12月24日,一層,一層
RPQNMLPKLHPFFDQ96CA,14,207.23,見其他登記事項,鋼筋混凝土造,94年8月26日,四層,一層 二層 三層 四層
RPQNMLPKLHPFFDQ96CA,14,1.59,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層
RPQNMLPKLHPFFDQ96CA,14,5.08,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層
RPSOMLQLLHPFFDQ47CA,13,338.19,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層
RPSOMLQLLHPFFDQ47CA,13,2.08,見其他登記事項,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層
RPSOMLQLLHPFFDQ47CA,13,.88,見其他登記事項,鋼筋混凝土造,95年7月18日,一層,地下層
RPSOMLQLLHPFFDQ47CA,13,1.53,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層
RPTNMLNLLHPFFCQ07CA,26,231.40,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層
RPPNMLQJLHPFFBQ66CA,29,124.09,住商用,鋼筋混凝土造,80年4月18日,三層,一層 二層 三層 騎樓
RPRNMLLKLHPFFBQ09CA,24,98.39,住家用,鋼筋混凝土造,85年8月15日,十四層,十層
RPRNMLLKLHPFFBQ09CA,24,34.16,見其他登記事項,鋼筋混凝土造,85年8月15日,十四層,
RPRNMLPJLHPFFEQ07CA,27,28.25,見其他登記事項,鋼筋混凝土造,82年4月1日,,地下三層
RPRNMLPJLHPFFEQ07CA,27,45.22,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPQNMLQLLHPFFEQ27CA,31,132.36,見其他登記事項,鋼筋混凝土加強磚造,77年11月2日,三層,一層 二層 三層
RPVNMLSKLHPFFDQ77CA,27,182.49,住商用,鋼筋混凝土造,81年12月18日,三層,一層 二層 三層
RPOOMLQLLHPFFBQ86CA,4,170.10,見其他登記事項,鋼筋混凝土造,104年10月21日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKLHPFFDQ76DA,3,72.69,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,九層
RPPNMLNKLHPFFDQ76DA,3,11.39,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPNMLNKLHPFFDQ76DA,3,18.63,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,
RPPNMLNKLHPFFDQ76DA,3,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPPOMLNLLHPFFDQ86CA,2,186.35,住家用,鋼筋混凝土造,107年1月5日,三層,一層 二層 三層
RPRNMLLKLHPFFDQ66CA,38,66.81,住家用,磚造,71年3月25日,一層,一層
RPPNMLOKLHPFFDQ76CA,5,165.61,住家用,見其他登記事項,104年7月31日,三層,一層 二層 三層 見其他登記事項
RPUNMLPLLHPFFDQ47CA,41,88.70,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層
RPPNMLQJLHPFFCQ76CA,,171.86,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPPOMLKLLHPFFCQ09CA,48,141.76,住家用,見其他登記事項,61年4月24日,二層,一層 二層 騎樓
RPRNMLQJLHPFFCQ96CA,15,61.44,見其他登記事項,鋼骨鋼筋混凝土造,94年1月24日,一層,一層
RPRNMLQJLHPFFCQ96CA,15,281.78,見其他登記事項,鋼骨鋼筋混凝土造,94年1月24日,一層,一層
RPRNMLQJLHPFFCQ96CA,15,83.72,見其他登記事項,鋼骨鋼筋混凝土造,94年1月24日,一層,一層
RPPNMLSJLHPFFCQ96CA,,175.57,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPQNMLKKLHPFFCQ98CA,20,206.45,住商用,鋼筋混凝土造,88年11月9日,三層,一層 二層 三層 電梯樓梯間
RPPNMLNLLHPFFCQ66CA,38,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層
RPRNMLTJLHPFFBQ17CA,29,115.67,住商用,鋼筋混凝土造,79年10月5日,三層,一層 二層 三層
RPPNMLKKLHPFFDQ98CA,26,105.93,住家用,木造,83年4月11日,二層,一層 二層
RPRNMLKLLHPFFDQ66CA,,167.75,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPWNMLLKLHPFFCQ27EA,25,155.85,住家用,鋼筋混凝土造,84年1月13日,三層,一層 二層 三層 電梯樓梯間
RPQOMLSKLHPFFDQ37CA,3,15.00,見其他登記事項,見其他登記事項,106年1月4日,一層,一層
RPXNMLRJMHPFFDQ87CA,15,7.92,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPXNMLRJMHPFFDQ87CA,15,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,五層
RPTNMLTKLHPFFBQ47CA,46,145.58,住家用,鋼筋混凝土加強磚造,63年6月15日,二層,一層 二層
RPUNMLKKLHPFFBQ66CA,24,183.88,住商用,鋼筋混凝土造,84年10月12日,四層,一層 二層 三層 四層
RPXNMLQLLHPFFBQ67CA,13,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,四層
RPXNMLQLLHPFFBQ67CA,13,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPXNMLQLLHPFFBQ67CA,13,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPVNMLMKLHPFFBQ96CA,24,145.39,住家用,鋼筋混凝土造,85年5月25日,十層,六層
RPVNMLMKLHPFFBQ96CA,24,10.85,見其他登記事項,鋼筋混凝土造,85年5月25日,十層,
RPVNMLMKLHPFFBQ96CA,24,26.65,見其他登記事項,鋼筋混凝土造,85年5月25日,十層,
RPTNMLKKLHPFFCQ66CA,,190.74,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層
RPWNMLQLLHPFFCQ67CA,38,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層
RPOOMLLKLHPFFCQ98CA,41,123.35,住家用,鋼筋混凝土加強磚造,68年4月20日,二層,一層 二層 騎樓
RPXNMLLJMHPFFCQ17CA,1,184.04,見其他登記事項,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項
RPOOMLLJMHPFFCQ98CA,1,92.60,見其他登記事項,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJMHPFFCQ86CA,1,188.87,見其他登記事項,鋼筋混凝土造,108年3月20日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJMHPFFCQ96CA,1,185.71,見其他登記事項,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項
RPQOMLLJMHPFFCQ56CA,1,184.33,見其他登記事項,鋼筋混凝土造,107年10月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLLLLHPFFCQ09CA,22,167.57,住家用,鋼筋混凝土造,86年9月25日,三層,一層 二層 三層 電梯樓梯間
RPPOMLSKLHPFFCQ17CA,26,146.27,住商用,鋼筋混凝土造,82年10月12日,三層,一層 二層 三層 電梯樓梯間
RPPOMLLJMHPFFCQ09CA,1,184.04,見其他登記事項,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLLKLHPFFCQ96CA,4,222.85,見其他登記事項,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項
SPWOMLMKLHPFFCQ37CA,37,.04,共有部份,鋼筋混凝土造,72年3月12日,五層,
SPWOMLMKLHPFFCQ37CA,37,.32,見其他登記事項,鋼筋混凝土造,72年3月12日,五層,一層
SPWOMLMKLHPFFCQ37CA,37,7.97,共有部份,鋼筋混凝土造,72年3月12日,五層,
SPWOMLMKLHPFFCQ37CA,37,77.66,見其他登記事項,鋼筋混凝土造,72年3月12日,五層,一層
RPWNMLNKLHPFFCQ27CA,39,104.03,住家用,鋼筋混凝土加強磚造,70年7月18日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLLKLHPFFBQ66CA,18,74.06,住商用,見其他登記事項,91年1月16日,二層,一層 二層
RPUNMLLKLHPFFBQ76CA,18,70.84,住商用,見其他登記事項,91年1月16日,二層,一層 二層
SPTNMLLKLHPFFBQ76CA,18,73.44,住商用,見其他登記事項,91年1月16日,二層,一層 二層
RPTNMLSKLHPFFCQ47CA,2,41.90,見其他登記事項,見其他登記事項,107年8月17日,一層,一層
RPSNMLSKLHPFFCQ37CA,29,213.58,見其他登記事項,見其他登記事項,79年9月11日,三層,一層 二層 三層 騎樓
RPOOMLQLLHPFFDQ07CA,26,138.78,住家用,鋼筋混凝土造,83年4月8日,三層,一層 二層 三層
RPSNMLTKLHPFFBQ37CA,14,24.89,住家用,鋼筋混凝土造,94年10月3日,十層,五層
RPSNMLTKLHPFFBQ37CA,14,.14,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPSNMLTKLHPFFBQ37CA,14,11.75,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPQNMLMKLHPFFEQ76CA,27,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,十六層
RPQNMLMKLHPFFEQ76CA,27,5.61,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPQNMLMKLHPFFEQ76CA,27,19.59,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLPLLHPFFEQ37CA,27,52.05,住家用,鋼筋混凝土造,82年4月1日,十八層,四層
RPSNMLPLLHPFFEQ37CA,27,10.39,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLPLLHPFFEQ37CA,27,2.45,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPQNMLOKLHPFFDQ86CA,40,106.17,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,一層 二層 騎樓
RPRNMLMKLHPFFDQ86DA,41,119.81,住家用,鋼筋混凝土加強磚造,68年3月2日,二層,一層 二層 騎樓
RPTNMLOKLHPFFDQ17CA,17,15.89,見其他登記事項,鋼筋混凝土造,92年5月5日,五層,三層
RPTNMLOKLHPFFDQ17CA,17,3.74,見其他登記事項,鋼筋混凝土造,92年5月5日,五層,
RPTNMLMKLHPFFDQ07DA,39,95.16,住家用,鋼筋混凝土加強磚造,70年5月27日,二層,一層 二層
RPQNMLMKLHPFFDQ76DA,2,244.74,住家用,鋼筋混凝土造,107年3月14日,四層,一層 二層 三層 四層
RPXNMLMKLHPFFCQ47EA,27,158.29,住家用,鋼筋混凝土造,82年7月8日,三層,一層 二層 三層 電梯樓梯間
RPSNMLOKLHPFFDQ07CA,23,87.25,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,二層
RPSNMLOKLHPFFDQ07CA,23,14.15,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,
RPSNMLOKLHPFFDQ07CA,23,29.38,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,
RPUNMLMKLHPFFBQ96DA,32,126.74,住家用,見其他登記事項,77年7月16日,二層,一層 二層
RPPNMLQLLHPFFEQ17CA,27,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,四層
RPPNMLQLLHPFFEQ17CA,27,7.34,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLQLLHPFFEQ17CA,27,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPXNMLSKLHPFFDQ97CA,16,7.40,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,
RPXNMLSKLHPFFDQ97CA,16,25.59,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,五層
RPRNMLOKLHPFFBQ76CA,14,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層
RPRNMLOKLHPFFBQ76CA,14,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLOKLHPFFBQ76CA,14,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLKLLHPFFBQ09CA,27,181.11,住商用,鋼筋混凝土加強磚造,82年4月13日,三層,一層 二層 三層 騎樓
RPRNMLNKLHPFFBQ66CA,51,41.18,住家用,磚造,58年7月15日,一層,一層
RPSNMLNKLHPFFCQ86CA,,212.71,住家用,鋼筋混凝土造,108年9月18日,四層,一層 二層 三層 四層
RPPNMLQLLHPFFCQ96CA,2,179.67,見其他登記事項,鋼筋混凝土造,106年10月20日,三層,一層 二層 三層 見其他登記事項
RPTNMLLLLHPFFCQ86CA,22,166.74,見其他登記事項,鋼筋混凝土造,86年11月18日,四層,一層 二層 三層 四層
RPVOMLMKLHPFFCQ17CA,40,111.39,住家用,加強磚造,68年10月15日,二層,一層 二層
RPXNMLSKLHPFFCQ87CA,37,187.89,住商用,鋼筋混凝土加強磚造,72年6月20日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLLJMHPFFCQ56CA,26,167.73,住家用,鋼筋混凝土造,83年3月5日,三層,一層 二層 三層 電梯樓梯間
RPXNMLSJMHPFFCQ87CA,,140.57,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPOOMLSJMHPFFCQ07CA,,137.82,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPPOMLSJMHPFFCQ17CA,,148.55,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPROMLSJMHPFFCQ37CA,,144.42,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPQOMLSJMHPFFCQ27CA,,137.82,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPSOMLSJMHPFFCQ47CA,,142.29,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPUOMLSJMHPFFCQ67CA,,137.82,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPTOMLSJMHPFFCQ57CA,,149.65,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPVOMLSJMHPFFCQ77CA,,167.51,見其他登記事項,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層 見其他登記事項
RPTOMLTJMHPFFCQ67CA,,145.65,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPVOMLTJMHPFFCQ87CA,,173.60,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPUOMLTJMHPFFCQ77CA,,148.55,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPPNMLKKMHPFFCQ98CA,38,120.29,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層
RPPOMLTJMHPFFCQ27CA,,148.90,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPQOMLTJMHPFFCQ37CA,,168.34,住家用,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層
RPROMLTJMHPFFCQ47CA,,182.80,見其他登記事項,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層 見其他登記事項
RPTNMLLJMHPFFCQ76CA,33,76.04,住家用,鋼筋混凝土加強磚造,76年5月13日,二層,一層 二層 電梯樓梯間
RPSNMLOKLHPFFCQ96CA,39,107.11,住家用,鋼筋混凝土加強磚造,70年7月10日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLOKLHPFFCQ07CA,39,127.86,住家用,鋼筋混凝土加強磚造,70年6月30日,三層,一層 二層 三層
RPWNMLQKLHPFFCQ57CA,26,102.21,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層
RPWNMLQKLHPFFCQ57CA,26,102.21,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層
RPOOMLSKLHPFFDQ17CA,40,131.56,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層
RPRNMLLLLHPFFDQ76CA,4,43.03,住家用,見其他登記事項,105年1月11日,一層,一層
RPVNMLQKLHPFFBQ37CA,38,179.64,住商用,鋼筋混凝土加強磚造,70年12月8日,四層,一層 二層 三層 四層 騎樓
RPXNMLMKLHPFFDQ37CA,7,208.47,住家用,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層
RPWNMLMKLHPFFDQ27CA,24,70.64,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,三層
RPWNMLMKLHPFFDQ27CA,24,12.77,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,
RPQNMLNKLHPFFDQ76CA,4,153.76,見其他登記事項,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層
RPSNMLNKLHPFFDQ96CA,42,90.47,住商用,鋼筋混凝土加強磚造,67年7月20日,二層,一層 二層 騎樓
RPTNMLNKLHPFFDQ07CA,21,66.75,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,五層
RPTNMLNKLHPFFDQ07CA,21,9.22,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPTNMLNKLHPFFDQ07CA,21,.59,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPXNMLTKLHPFFDQ18DA,25,223.06,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層
RPPNMLQKLHPFFEQ27EA,1,174.02,見其他登記事項,見其他登記事項,108年5月6日,三層,一層 二層 三層 屋頂突出物
RPQNMLKLLHPFFDQ56CA,1,181.01,見其他登記事項,鋼筋混凝土造,107年10月29日,三層,一層 二層 三層 見其他登記事項
RPPOMLKLLHPFFDQ56CA,26,209.36,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 夾層
RPXNMLPLLHPFFDQ77CA,42,55.58,住家用,鋼筋混凝土加強磚造,67年3月1日,一層,一層
RPRNMLRKLHPFFBQ07CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,七層
RPRNMLRKLHPFFBQ07CA,13,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLRKLHPFFBQ07CA,13,4.60,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLPLLHPFFEQ27CA,27,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,二層
RPRNMLPLLHPFFEQ27CA,27,10.28,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPRNMLPLLHPFFEQ27CA,27,2.45,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPXNMLNKLHPFFCQ37CA,25,167.11,住商用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLTJMHPFFCQ57CA,27,80.90,住家用,鋼筋混凝土造,81年11月30日,五層,四層
RPTNMLTJMHPFFCQ57CA,27,8.04,共有部份,鋼筋混凝土造,81年11月30日,地下層,
RPTNMLTJMHPFFCQ57CA,27,6.94,共有部份,鋼筋混凝土造,81年11月30日,五層,
RPROMLSKLHPFFCQ37CA,36,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層
RPPOMLQJMHPFFCQ96CA,,210.50,見其他登記事項,鋼筋混凝土造,108年11月19日,,一層 二層 三層 見其他登記事項
RPWNMLLJMHPFFCQ07CA,22,87.79,見其他登記事項,鋼筋混凝土造,86年11月18日,五層,三層
RPWNMLLJMHPFFCQ07CA,22,10.50,共有部份,鋼筋混凝土造,86年11月18日,五層,
RPWNMLLJMHPFFCQ07CA,22,.42,共有部份,鋼筋混凝土造,86年11月18日,一層,
RPQOMLQLLHPFFDQ27CA,42,82.00,住家用,鋼筋混凝土加強磚造,67年4月7日,二層,一層 二層
RPTOMLPLLHPFFDQ47CA,42,55.58,住家用,鋼筋混凝土加強磚造,67年3月1日,一層,一層
RPVNMLRKLHPFFDQ67CA,28,207.75,住家用,鋼筋混凝土造,81年3月20日,三層,一層 二層 三層
RPQNMLKKMHPFFDQ56CA,,171.81,見其他登記事項,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 見其他登記事項
RPPOMLLJMHPFFDQ56CA,20,161.87,住家用,鋼筋混凝土造,88年5月10日,三層,一層 二層 三層
RPQOMLKLLHPFFDQ66CA,13,164.19,見其他登記事項,鋼筋混凝土造,96年1月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLSKLHPFFDQ27CA,,204.15,見其他登記事項,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層
RPUNMLRKLHPFFDQ57CA,,65.25,住家用,鋼筋混凝土加強磚造,,一層,一層
RPUNMLSKLHPFFDQ67CA,12,269.08,見其他登記事項,鋼筋混凝土造,96年8月22日,四層,一層 二層 三層 四層
RPUNMLNKMHPFFDQ27CA,16,145.97,住家用,鋼筋混凝土造,92年9月9日,三層,一層 二層 三層
RPRNMLRKLHPFFDQ27CA,,216.10,住家用,鋼筋混凝土造,108年12月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLLHPFFEQ96CA,29,148.00,住家用,鋼筋混凝土造,80年5月6日,三層,一層 二層 三層
RPPNMLOKMHPFFBQ66CA,,280.75,見其他登記事項,鋼筋混凝土造,108年10月7日,五層,一層 二層 三層 四層 屋頂突出物
RPQNMLOKMHPFFBQ76CA,,280.75,見其他登記事項,鋼筋混凝土造,108年10月7日,五層,一層 二層 三層 四層 屋頂突出物
RPRNMLLLLHPFFCQ66CA,38,107.31,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層 騎樓
RPSNMLTKLHPFFCQ47CA,,85.93,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPSNMLTKLHPFFCQ47CA,,85.93,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層
RPTNMLRLLHPFFCQ47CA,42,122.77,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPRNMLTKLHPFFCQ37CA,23,98.04,見其他登記事項,鋼筋混凝土造,85年11月15日,五層,三層
RPRNMLTKLHPFFCQ37CA,23,.52,共有部份,鋼筋混凝土造,85年11月15日,地下二層,
RPRNMLTKLHPFFCQ37CA,23,9.83,共有部份,鋼筋混凝土造,85年11月15日,五層,
RPPOMLQLLHPFFBQ96CA,22,102.00,見其他登記事項,鋼造,87年3月20日,一層,一層
RPUOMLPLLHPFFDQ57CA,42,88.00,住家用,鋼筋混凝土加強磚造,67年4月2日,二層,一層 二層
RPWNMLQLLHPFFBQ57CA,48,100.40,住家用,鋼筋混凝土加強磚造,61年7月26日,二層,一層 二層
RPSNMLKLLHPFFDQ76CA,,162.76,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPRNMLNLLHPFFDQ96CA,32,118.92,住家用,鋼筋混凝土加強磚造,77年5月9日,二層,一層 二層
RPQOMLPLLHPFFDQ17CA,14,.65,見其他登記事項,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層
RPQOMLPLLHPFFDQ17CA,14,.27,見其他登記事項,鋼筋混凝土造,95年7月18日,一層,地下層
RPQOMLPLLHPFFDQ17CA,14,.48,見其他登記事項,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層
RPQOMLPLLHPFFDQ17CA,7,197.02,見其他登記事項,鋼筋混凝土造,101年8月29日,四層,一層 二層 三層 四層
RPTNMLPLLHPFFCQ47EA,38,68.82,住家用,磚造,70年12月29日,一層,一層
RPOOMLKLLHPFFDQ09CA,40,102.28,住家用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層 騎樓
RPQNMLOLLHPFFBQ76CA,42,122.47,住家用,鋼筋混凝土加強磚造,66年10月1日,一層,一層 騎樓
RPTOMLTKLHPFFDQ77CA,40,87.92,住家用,鋼筋混凝土加強磚造,68年9月29日,二層,一層 二層
RPPNMLNJMHPFFBQ09CA,25,130.27,住家用,鋼筋混凝土造,84年5月31日,三層,一層 二層 三層
RPTOMLLJMHPFFCQ86CA,1,185.72,見其他登記事項,鋼筋混凝土造,108年1月22日,三層,一層 二層 三層 見其他登記事項
RPROMLLJMHPFFCQ66CA,2,182.88,見其他登記事項,鋼筋混凝土造,107年7月19日,三層,一層 二層 三層 見其他登記事項
RPSOMLLJMHPFFCQ76CA,1,187.96,見其他登記事項,鋼筋混凝土造,108年3月20日,三層,一層 二層 三層 見其他登記事項
RPRNMLOLLHPFFCQ96CA,27,83.21,住家用,鋼筋混凝土造,81年12月17日,三層,一層 二層 三層 電梯樓梯間
RPRNMLRLLHPFFCQ27CA,1,164.32,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層
RPVNMLQKMHPFFCQ57CA,38,98.92,住家用,鋼筋混凝土加強磚造,70年11月4日,二層,一層 二層 電梯樓梯間
RPQOMLLJMHPFFDQ66CA,27,160.41,住家用,鋼筋混凝土造,82年1月9日,四層,一層 二層 三層 四層
RPVNMLPLLHPFFDQ57CA,40,124.84,住商用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層
RPQNMLOKMHPFFDQ96CA,37,126.58,住家用,鋼筋混凝土加強磚造,72年1月27日,二層,一層 二層
RPPNMLSJMHPFFDQ17CA,16,6.87,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,
RPPNMLSJMHPFFDQ17CA,16,19.53,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,三層
