編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLQKLHPFFDJ98CA,中義段,44.48,都市：住
RPQNMLQKLHPFFDJ98CA,中義段,.58,都市：住
RPWNMLOJLHPFFDJ66CA,長威段,80.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNLLHPFFDJ88CA,長嶺段,76.44,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNLLHPFFDJ88CA,長嶺段,24.92,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNLLHPFFDJ88CA,長嶺段,6.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOJLHPFFCJ48CA,竹東段竹東小段,144.00,都市：其他
RPRNMLTKLHPFFDJ76CA,崁頭段,33.32,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLQKLHPFFCJ78CA,綠獅段,639.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLOLLHPFFDJ78CA,中義段,44.48,都市：住
RPPNMLOLLHPFFDJ78CA,中義段,.58,都市：住
RPRNMLLJMHPFFCJ48CA,上德段,98.18,都市：住
RPPPMLNJLHPFFCJ58CA,竹東段竹東小段,28.60,都市：住
RPPPMLNJLHPFFCJ58CA,竹東段竹東小段,60.00,都市：住
RPUNMLNKLHPFFCJ98CA,竹東段竹東小段,8.67,都市：住
RPUNMLNKLHPFFCJ98CA,竹東段竹東小段,2.50,都市：住
RPUNMLNKLHPFFCJ98CA,竹東段竹東小段,16.88,都市：住
RPVOMLOJLHPFFBJ09CA,正興段,236.72,都市：其他
RPVOMLOJLHPFFBJ09CA,正興段,87.95,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,231.64,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,151.46,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,118.41,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,152.42,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,3.09,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,50.05,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,76.76,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,83.48,都市：其他
RPVOMLOJLHPFFBJ09CA,和平段,4.73,都市：其他
RPXNMLMKLHPFFCJ56CA,志學段,22.20,都市：其他
RPXNMLMKLHPFFCJ56CA,志學段,.17,都市：其他
RPXNMLMKLHPFFCJ56CA,志學段,.01,都市：其他
RPQNMLPLLHPFFCJ88CA,竹美段,23.08,都市：農
RPQNMLPLLHPFFCJ88CA,竹美段,50.35,都市：農
RPQNMLPLLHPFFCJ88CA,竹美段,1.87,都市：農
RPQNMLPLLHPFFCJ88CA,竹美段,1.20,都市：農
RPQNMLPLLHPFFCJ88CA,竹美段,.41,都市：農
RPUOMLOJLHPFFBJ98CA,莊敬段,22.52,都市：住
RPPQMLQJLHPFFBJ88CA,福田段,23.74,都市：商
RPQQMLQJLHPFFBJ98CA,福田段,23.74,都市：商
RPRQMLQJLHPFFBJ09CA,福田段,23.74,都市：商
RPSQMLQJLHPFFBJ56CA,福田段,23.74,都市：商
RPTQMLQJLHPFFBJ66CA,福田段,25.44,都市：商
RPUQMLQJLHPFFBJ76CA,福田段,23.74,都市：商
RPVOMLQJLHPFFBJ66CA,福田段,25.44,都市：商
RPOPMLTJLHPFFBJ98CA,家興段,37.66,都市：住
RPWOMLQJLHPFFBJ76CA,莊敬段,10.15,都市：商
RPWQMLQJLHPFFBJ96CA,福田段,23.74,都市：商
RPSPMLQJLHPFFBJ09CA,福田段,23.74,都市：商
RPPNMLRJLHPFFBJ68CA,福田段,23.74,都市：商
RPQNMLRJLHPFFBJ78CA,福田段,25.44,都市：商
RPRNMLRJLHPFFBJ88CA,福田段,23.74,都市：商
RPSNMLRJLHPFFBJ98CA,福田段,23.74,都市：商
RPTNMLRJLHPFFBJ09CA,福田段,23.74,都市：商
RPOQMLLKLHPFFBJ38CA,縣華段,104.70,都市：住
RPOQMLLKLHPFFBJ38CA,縣華段,103.97,都市：住
RPOQMLLKLHPFFBJ38CA,縣華段,103.24,都市：住
RPOQMLLKLHPFFBJ38CA,縣華段,102.51,都市：住
RPOQMLLKLHPFFBJ38CA,縣華段,101.79,都市：住
RPOQMLLKLHPFFBJ38CA,縣華段,101.06,都市：住
RPOQMLLKLHPFFBJ38CA,縣華段,100.34,都市：住
RPXNMLRJLHPFFBJ86CA,福田段,23.74,都市：商
RPVNMLRJLHPFFBJ66CA,福田段,23.74,都市：商
RPPOMLRJLHPFFBJ78CA,福田段,25.44,都市：商
RPWNMLRJLHPFFBJ76CA,福田段,23.74,都市：商
RPOOMLRJLHPFFBJ68CA,福田段,25.44,都市：商
RPUPMLTJLHPFFBJ96CA,台科段,31.81,都市：住
RPQOMLKKLHPFFBJ28CA,內立段,1150.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQOMLKKLHPFFBJ28CA,內立段,428.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQOMLKKLHPFFBJ28CA,內立段,292.00,非都市：工業區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFBJ28CA,內立段,609.00,非都市：工業區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFBJ28CA,內立段,1637.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQOMLKKLHPFFBJ28CA,內立段,88.00,非都市：工業區 ; 非都市編定：水利用地
RPQOMLKKLHPFFBJ28CA,內立段,240.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPSPMLQKLHPFFBJ56CA,舊港段漁寮小段,1408.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLOJLHPFFBJ68DA,華城段,513.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKLHPFFBJ18CA,站前段,64.74,都市：住
RPPNMLLKLHPFFBJ18CA,站前段,4.49,都市：住
RPPOMLMKLHPFFBJ38CA,台科段,31.23,都市：住
RPQQMLMKLHPFFBJ68CA,站後段,15.44,都市：商
RPQOMLLKLHPFFBJ48DA,下橫坑段,76.58,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPQMLMKLHPFFBJ58CA,莊敬段,14.34,都市：商
RPXPMLSKLHPFFBJ27CA,省道段,20.49,都市：住
RPQPMLRLMHPFFBJ66CA,福田段,25.44,都市：商
RPSOMLLKLHPFFBJ68DA,下橫坑段,76.58,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLLKLHPFFBJ09DA,下橫坑段,76.58,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOPMLLKLHPFFBJ38DA,下橫坑段,226.55,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTOMLTKLHPFFBJ86CA,永興段,199.01,都市：住
RPTOMLTKLHPFFBJ86CA,永興段,199.60,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,107.70,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,117.54,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,6.86,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,6.84,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,93.05,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,120.52,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,147.24,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,146.73,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,125.31,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,111.80,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,111.80,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,111.80,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,111.80,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,111.80,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,111.80,都市：住
RPPNMLQLLHPFFBJ78CA,東安段,104.74,都市：住
RPVNMLQKLHPFFBJ66CA,泰和段,20.02,都市：農
RPVNMLQKLHPFFBJ66CA,泰和段,60.84,都市：農
RPVNMLQKLHPFFBJ66CA,泰和段,.03,都市：農
RPXNMLQLLHPFFBJ96CA,泰和段,61.61,都市：農
RPTNMLNKLHPFFBJ78CA,府前段,104.09,都市：住
RPVPMLMKLHPFFBJ09CA,永興段,47.93,都市：住
RPOPMLMKLHPFFBJ38CA,莊敬段,21.75,都市：商
RPQPMLQJLHPFFBJ88CA,內思段,80.39,都市：住
RPOOMLLKLHPFFBJ18CA,翰林段,18.44,都市：住
RPXOMLMKLHPFFBJ56CA,莊敬段,21.75,都市：商
RPPNMLSJLHPFFBJ78CA,莊敬段,22.38,都市：商
RPQNMLQJLHPFFBJ68CA,隘興段,25.83,都市：住
RPUNMLMKLHPFFCJ88CA,頭重埔段,33.13,都市：其他
RPTNMLQJLHPFFBJ98CA,隘興段,17.39,都市：住
RPXNMLQJLHPFFBJ76CA,新溪段,26.71,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLKKLHPFFBJ28CA,竹北段,55.00,都市：住
RPRNMLKKLHPFFBJ28CA,竹北段,19.79,都市：住
RPWNMLQJLHPFFBJ66CA,隘興段,25.43,都市：住
RPRNMLPJLHPFFCJ78CA,那羅段,220.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLKKLHPFFCJ28CA,雙龍段,433.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLKKLHPFFCJ48CA,雙龍段,4375.82,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLMKLHPFFCJ09CA,志學段,25.75,都市：其他
RPWNMLMKLHPFFCJ09CA,志學段,.20,都市：其他
RPWNMLMKLHPFFCJ09CA,志學段,.01,都市：其他
RPRNMLSKLHPFFDJ66CA,綠園段,280.18,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLOJLHPFFCJ78CA,下員段,21.21,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLQJLHPFFDJ88CA,新盛段,82.30,都市：其他
RPPOMLQJLHPFFDJ88CA,新盛段,57.15,都市：其他
RPPOMLQJLHPFFDJ88CA,新盛段,120.30,都市：其他
RPPNMLPJLHPFFDJ68CA,忠信段,22.07,都市：其他
RPQOMLQJLHPFFDJ98CA,後湖段埔頂小段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLSKLHPFFDJ37CA,後湖段埔頂小段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLSKLHPFFDJ37CA,後湖段埔頂小段,17.56,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLNLLHPFFDJ98CA,中興段復興小段,116.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLQJLHPFFDJ78CA,吉祥段,79.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLQKLHPFFDJ76CA,福陽段,26.95,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLKKLHPFFDJ48CA,福興段後湖子小段,127.93,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLKKLHPFFCJ38CA,湖光段,2611.15,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFCJ38CA,湖光段,608.16,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFCJ38CA,湖光段,705.37,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFCJ38CA,湖光段,1442.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFCJ38CA,湖光段,5.77,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLKKLHPFFCJ38CA,湖光段,2984.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLKKLHPFFCJ78CA,寶山段沙湖壢小段,120.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSOMLKKLHPFFCJ58CA,湖光段,3337.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSOMLKKLHPFFCJ58CA,湖光段,28.68,非都市：山坡地保育區 ; 非都市編定：交通用地
RPSOMLKKLHPFFCJ58CA,湖光段,91.05,非都市：山坡地保育區 ; 非都市編定：交通用地
RPSOMLKKLHPFFCJ58CA,湖光段,35.75,非都市：山坡地保育區 ; 非都市編定：交通用地
RPSOMLKKLHPFFCJ58CA,湖光段,977.36,非都市：山坡地保育區 ; 非都市編定：交通用地
RPSNMLQJLHPFFCJ98CA,頭重埔段,510.55,都市：其他
RPTNMLQLLHPFFDJ76CA,光華段,31.30,都市：其他
RPTNMLNKLHPFFCJ88CA,公園段,32.48,都市：其他
RPTNMLNKLHPFFCJ88CA,公園段,23.36,都市：住
RPRNMLQJLHPFFCJ88CA,楓橋段,62.81,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLQJLHPFFCJ88CA,楓橋段,390.45,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOPMLQJLHPFFBJ68CA,上旱坑段,2.55,非都市：山坡地保育區 ; 非都市編定：交通用地
RPOPMLQJLHPFFBJ68CA,上旱坑段,89.23,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOPMLQJLHPFFBJ68CA,上旱坑段,1048.64,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXOMLQJLHPFFBJ86CA,上旱坑段,2.55,非都市：山坡地保育區 ; 非都市編定：交通用地
RPXOMLQJLHPFFBJ86CA,上旱坑段,89.23,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXOMLQJLHPFFBJ86CA,上旱坑段,1037.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLQJLHPFFCJ76CA,竹東段竹東小段,37.36,都市：住
RPOOMLQJLHPFFBJ58CA,府前段,78.09,都市：住
RPOOMLQJLHPFFBJ58CA,府前段,15.09,都市：住
RPOOMLQJLHPFFBJ58CA,府前段,2.41,都市：住
RPOOMLQJLHPFFBJ58CA,府前段,7.15,都市：住
RPTNMLKKLHPFFBJ48CA,站前段,5.55,都市：商
RPTNMLLKLHPFFCJ68CA,廣福段,29.86,都市：住
RPTNMLLKLHPFFCJ68CA,廣福段,72.33,都市：住
RPUOMLTJLHPFFBJ86CA,莊敬段,15.56,都市：住
RPVPMLNKLHPFFBJ56CA,永興段,13.73,都市：住
RPXNMLMKLHPFFBJ09CA,水瀧段,23.18,都市：住
RPQPMLLKLHPFFBJ48CA,社北段,22.77,都市：住
RPWPMLNKLHPFFBJ66CA,永興段,13.73,都市：住
RPSPMLNKLHPFFBJ88CA,永興段,20.62,都市：住
RPVNMLLKLHPFFBJ78CA,省道段,79.56,都市：住
RPUPMLNKLHPFFBJ09CA,永興段,19.28,都市：住
RPPNMLOLLHPFFBJ58CA,中興段,5.64,都市：商
RPPNMLOLLHPFFBJ58CA,中興段,.14,都市：商
RPOQMLMKLHPFFBJ48CA,隘興段,8.38,都市：住
RPQNMLMLLHPFFBJ48CA,縣華段,72.85,都市：住
RPTNMLLMLHPFFBJ78CA,永興段,13.73,都市：住
RPWOMLRKLHPFFBJ96CA,福田段,65.41,都市：住
RPQNMLPLLHPFFBJ78CA,豆子埔段,7.12,都市：住
RPUOMLRKLHPFFBJ76CA,福田段,69.36,都市：住
RPUOMLLJMHPFFBJ78CA,永興段,13.73,都市：住
RPVOMLRKLHPFFBJ86CA,福田段,68.46,都市：住
RPXOMLRKLHPFFBJ07CA,福田段,72.50,都市：住
RPOPMLRKLHPFFBJ88CA,福田段,71.19,都市：住
RPUOMLQKLHPFFBJ66CA,隘口段,1059.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLQKLHPFFBJ66CA,隘口段,698.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLRKLHPFFBJ98CA,福田段,65.49,都市：住
RPRPMLRKLHPFFBJ56CA,福田段,53.30,都市：住
RPRPMLRKLHPFFBJ56CA,福田段,14.02,都市：住
RPRPMLRKLHPFFBJ56CA,福田段,26.09,都市：住
RPQPMLRKLHPFFBJ09CA,福田段,92.27,都市：住
RPTPMLRKLHPFFBJ76CA,福田段,55.33,都市：住
RPTPMLRKLHPFFBJ76CA,福田段,14.10,都市：住
RPTPMLRKLHPFFBJ76CA,福田段,26.09,都市：住
RPSPMLRKLHPFFBJ66CA,福田段,56.10,都市：住
RPSPMLRKLHPFFBJ66CA,福田段,14.10,都市：住
RPSPMLRKLHPFFBJ66CA,福田段,26.09,都市：住
RPQPMLMKLHPFFBJ58CA,家興段,30.71,都市：住
RPOOMLPLLHPFFBJ68CA,東興段,40.84,都市：住
RPOOMLPLLHPFFBJ68CA,東興段,114.09,都市：住
RPRPMLMKLHPFFBJ68CA,隘興段,20.90,都市：商
RPVNMLKKLHPFFBJ68CA,豆子埔段,113.00,都市：住
RPTOMLMKLHPFFBJ78CA,縣愛段,114.60,都市：住
RPTOMLMKLHPFFBJ78CA,縣愛段,114.60,都市：住
RPTOMLMKLHPFFBJ78CA,省道段,52.24,都市：其他
RPTOMLMKLHPFFBJ78CA,省道段,52.24,都市：其他
RPQOMLRJLHPFFBJ88CA,石頭坑段,3.15,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLRJLHPFFBJ88CA,石頭坑段,1502.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQOMLRJLHPFFBJ88CA,石頭坑段,1.90,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQOMLRJLHPFFBJ88CA,石頭坑段,3.70,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQOMLRJLHPFFBJ88CA,石頭坑段,1063.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLRJLHPFFBJ88CA,石頭坑段,158.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTPMLTJLHPFFBJ86CA,汶水坑段,2554.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTPMLQJLHPFFBJ56CA,新國段,95.37,都市：其他
RPQNMLLKLHPFFCJ38CA,富農段,1623.34,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLLKLHPFFCJ38CA,富農段,1710.60,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLLKLHPFFCJ38CA,富農段,961.03,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLKKLHPFFCJ58CA,雙園段,10.99,都市：農
RPSNMLKKLHPFFCJ48CA,雙園段,32.98,都市：農
RPSNMLKKLHPFFBJ38CA,大學段,29.00,都市：住
RPPNMLMLLHPFFCJ48CA,東寧段,75.00,都市：住
RPTNMLKKLHPFFDJ68CA,後湖段坡子頭小段,318.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKKLHPFFDJ68CA,後湖段坡子頭小段,2556.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSKLHPFFCJ66CA,華山段,38.22,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSKLHPFFCJ66CA,華山段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLSKLHPFFCJ56CA,富林段,44.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLSKLHPFFCJ56CA,富林段,.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLSKLHPFFCJ56CA,富林段,39.25,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLSKLHPFFCJ56CA,富林段,92.91,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLOLLHPFFDJ66CA,建興段鳳凰小段,111.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPVNMLQKLHPFFDJ86CA,長威段,35.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLQKLHPFFDJ86CA,長威段,12.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLSKLHPFFDJ27CA,東湖段,85.00,都市：住
RPQNMLTJLHPFFDJ56CA,東湖段,4.00,都市：住
RPQNMLTJLHPFFDJ56CA,東湖段,124.57,都市：住
RPQNMLTJLHPFFDJ56CA,東湖段,21.68,都市：住
RPQPMLSKLHPFFDJ76CA,綠園段,9.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLTJLHPFFDJ66CA,青埔子段,2905.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLTJLHPFFDJ66CA,青埔子段,212.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKKLHPFFBJ28DA,福田段,182.16,都市：住
RPOOMLLKLHPFFDJ38CA,長嶺段,36.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLKLHPFFDJ38CA,長嶺段,82.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLKLHPFFDJ38CA,長嶺段,4.88,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMKLHPFFDJ58DA,下北勢段下北勢小段,1208.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLKLHPFFDJ58CA,中湖段,84.00,都市：其他
RPSNMLTJLHPFFDJ76CA,中義段,22.36,都市：住
RPROMLPLLHPFFBJ09DA,社北段,582.17,都市：住
RPSNMLLKLHPFFDJ68CA,中湖段,3.64,都市：其他
RPSNMLLKLHPFFDJ68CA,中湖段,5.18,都市：其他
RPSNMLKKLHPFFDJ58CA,員山段,13.66,都市：其他
RPQNMLLKLHPFFDJ48CA,新庄子段,27.63,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLLKLHPFFDJ48CA,新庄子段,26.15,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQLLHPFFCJ76EA,旭光段,25.22,都市：其他
RPQOMLMKLHPFFDJ68CA,中崙段,1200.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLNKLHPFFDJ98CA,福陽段,40.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLNKLHPFFDJ98CA,福陽段,.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLNKLHPFFDJ98CA,福陽段,18.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQKLHPFFDJ09CA,福陽段,89.16,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQKLHPFFDJ09CA,福陽段,5.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLNKLHPFFDJ78CA,福陽段,19.89,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLNKLHPFFDJ78CA,福陽段,40.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLNKLHPFFDJ78CA,福陽段,.45,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNKLHPFFDJ78CA,永安段,163.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLPKLHPFFDJ78CA,明新段,81.49,都市：住
RPOOMLMKLHPFFDJ48CA,後湖段埔和小段,82.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLMKLHPFFDJ48CA,後湖段埔和小段,20.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLSKLHPFFDJ86CA,崁頭段,1661.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTKLHPFFDJ07CA,福陽段,42.18,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPVNMLTJLHPFFCJ96CA,上坪段,1455.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLTJLHPFFCJ96CA,上坪段,2687.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLTJLHPFFCJ96CA,上坪段,829.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLTKLHPFFDJ17CA,中興段中興小段,26.86,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,218.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,13.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,80.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,42.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,42.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,19.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,16.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,7.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,68.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,19.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,14.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,133.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPQNMLKKLHPFFCJ28CA,雞油凸段三叉凸小段,19.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPPOMLNLLHPFFCJ68CA,大隘段,785.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPOMLNLLHPFFCJ68CA,大隘段,2657.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPWNMLQKLHPFFDJ96CA,中義段,693.96,都市：住
RPSNMLRJMHPFFCJ56CA,敦睦段,2436.80,非都市：山坡地保育區 ; 非都市編定：林業用地
RPROMLQJMHPFFCJ09CA,上德段,320.97,都市：住
RPPNMLTKLHPFFCJ09CA,資源段,30.28,都市：住
RPTNMLNLLHPFFDJ09CA,北湖段,51.00,都市：住
RPRNMLLKLHPFFBJ38CA,上旱坑段,41.22,非都市： ; 非都市編定：
RPPNMLNKLHPFFBJ38CA,世興段,1.83,都市：商
RPSNMLRLLHPFFBJ56CA,仰德段,10.64,非都市： ; 非都市編定：
RPUPMLLKLHPFFBJ88CA,家興段,16.61,都市：商
RPOOMLKKLHPFFBJ08CA,自強段,46.33,都市：住
RPOOMLKKLHPFFCJ18CA,志學段,30.53,都市：住
RPOOMLKKLHPFFCJ18CA,志學段,1.93,都市：其他
RPXOMLTJLHPFFBJ17CA,家興段,3.07,都市：住
RPTNMLLKLHPFFBJ58CA,台科段,64.05,都市：住
RPXOMLKKLHPFFBJ98CA,家興段,25.18,都市：住
RPXOMLKKLHPFFBJ98CA,家興段,29.90,都市：住
RPRNMLRLLHPFFBJ09CA,家興段,10.62,都市：商
RPTNMLQLLHPFFBJ56CA,站前段,17.85,都市：商
RPROMLOLLHPFFBJ88CA,隘興段,32.29,都市：住
RPWNMLQKLHPFFBJ76CA,縣福段,5.80,都市：商
RPPPMLQKLHPFFBJ88CA,永興段,43.73,都市：住
RPQNMLOLLHPFFBJ68CA,莊敬段,10.15,都市：商
RPWPMLQKLHPFFBJ96CA,家興段,59.06,都市：住
RPWPMLQKLHPFFBJ96CA,家興段,31.37,都市：住
RPRVMLSKLHPFFBJ27CA,莊敬段,9.38,都市：住
RPVSMLLJMHPFFBJ66CA,泰和段,645.47,都市：農
RPVSMLLJMHPFFBJ66CA,泰和段,198.65,都市：其他
RPOQMLQKLHPFFBJ88CA,台科段,11.33,都市：商
RPWQMLRKLHPFFBJ17CA,公園段,22.14,都市：商
RPRNMLNKLHPFFBJ58CA,自強段,1.32,都市：商
RPQNMLNKLHPFFBJ48CA,世興段,1.83,都市：商
RPSOMLOLLHPFFBJ98CA,東華段,60.14,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLOLLHPFFBJ98CA,東華段,22.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
