編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPXOMLMKKHPFFDF09CC,水源段,.00,都市：住
RPXOMLMKKHPFFDF09CC,水源段,.00,都市：住
RPWNMLMKKHPFFBF68CC,國宅段,.00,都市：住
RPRNMLMKKHPFFBF18CC,丹鳳段,.00,都市：住
RPPOMLMKKHPFFBF08CC,副都心段一小段,.00,都市：住
RPORMLMKKHPFFBF28CC,自強段,.00,都市：住
RPVQMLMKKHPFFBF88CC,國宅段,.00,都市：住
RPVSMLMKKHPFFBF09CC,龍鳳段,.00,都市：住
RPRNMLNKKHPFFBF28CC,鴻福段,.00,都市：工
RPRNMLNKKHPFFEF58CC,公司田段,.00,都市：住
RPWNMLNKKHPFFEF09CC,公司田段,31.04,都市：住
RPTRMLMKKHPFFAF68CC,文化段,.00,都市：住
RPSOMLNKKHPFFEF78CC,海天段,12.96,都市：住
RPWRMLMKKHPFFAF98CC,介壽段,.00,都市：商
RPWRMLMKKHPFFAF98CC,介壽段,.00,都市：商
RPTNMLNKKHPFFAF38CC,介壽段,.00,都市：商
RPQQMLNKKHPFFEF78CC,新巿段,.00,都市：住
RPPQMLNKKHPFFEF68CC,公司田段,.00,都市：住
RPRQMLNKKHPFFEF88CC,天生段,.00,都市：住
RPTQMLNKKHPFFEF09CC,長興段,.00,都市：住
RPTQMLNKKHPFFAF68CC,員和段,.00,都市：住
RPPOMLNKKHPFFGF68CC,成功段,.00,都市：商
RPQQMLNKKHPFFGF98CC,永德段,35.17,都市：住
RPUOMLNKKHPFFGF56CC,中興段,.00,都市：工
RPSNMLNKKHPFFHF98CC,中正段,.00,都市：住
RPSNMLNKKHPFFHF98CC,中正段,.00,都市：其他
RPSPMLNKKHPFFHF56CC,秀峰段,.00,都市：住
RPSOMLOKKHPFFHF56CC,林森段,.00,都市：住
RPPNMLOKKHPFFHF78CC,健康段,.00,都市：工
RPVOMLNKKHPFFDF98CC,同新段,58.88,都市：工
RPUOMLOKKHPFFHF76CC,橋和段,14.65,都市：工
RPRPMLOKKHPFFHF56CC,景福段,.00,都市：住
RPVNMLOKKHPFFEF09CC,公司田段,15.30,都市：住
RPTNMLNKKHPFFCF58CC,北宜段,.00,都市：其他
RPOOMLOKKHPFFEF48CC,鄧公段,4.15,都市：住
RPUOMLOKKHPFFEF09CC,中興段,.00,都市：住
RPOOMLOKKHPFFDF38CC,建成段,10.82,都市：住
RPRPMLOKKHPFFEF88CC,中正段,3.81,都市：住
RPRPMLOKKHPFFEF88CC,中正段,3.31,都市：住
RPRPMLOKKHPFFEF88CC,中正段,7.06,都市：住
RPVNMLOKKHPFFBF78CC,新豐段,.00,都市：商
RPUQMLOKKHPFFBF98CC,安泰段,.00,都市：工
RPORMLOKKHPFFAF38CC,大庭段,.00,都市：住
RPQPMLOKKHPFFBF58DC,榮富段,9.92,都市：住
RPTPMLOKKHPFFBF88DC,佳林段,107.35,都市：住
RPTPMLOKKHPFFBF88DC,佳林段,4.14,都市：住
RPQOMLOKKHPFFDF78EC,保長段,6.65,都市：住
RPTOMLOKKHPFFDF09EC,保長段,3.91,都市：住
RPXPMLOKKHPFFAF09CC,員和段,27.12,都市：住
RPVOMLOKKHPFFEF76EC,公司田段,24.17,都市：住
RPSOMLOKKHPFFDF98EC,保長段,3.91,都市：住
RPWOMLOKKHPFFEF86EC,公司田段,17.65,都市：住
RPUOMLOKKHPFFDF56EC,保長段,3.97,都市：住
RPTQMLPKKHPFFBF98CC,貴和段,.00,都市：住
RPXOMLOKKHPFFHF27EC,民權段,318.32,都市：其他
RPRPMLPKKHPFFGF56CC,三民段,.00,都市：住
RPSOMLPKKHPFFEF98CC,新巿段,10.02,都市：商
RPPNMLQKKHPFFGF88CC,大同南段,.00,都市：住
RPTNMLPKKHPFFHF66CC,秀峰段,.00,都市：住
RPTNMLPKKHPFFIF76CC,民族段,.00,都市：住
RPRNMLQKKHPFFGF09CC,重新段壹小段,.00,都市：住
RPQNMLQKKHPFFGF98CC,大安段,.00,都市：住
RPSNMLQKKHPFFGF56CC,大同南段,.00,都市：商
RPSNMLQKKHPFFGF56CC,大同南段,.00,都市：商
RPSNMLQKKHPFFGF56CC,大同南段,.00,都市：商
RPQPMLRKKHPFFHF76CC,東南段,.00,都市：住
RPTOMLRKKHPFFEF66CC,新巿段,9.82,都市：其他
RPTNMLRKKHPFFDF09CC,智興段,.00,都市：其他
RPQPMLRKKHPFFEF09CC,中興段,29.14,都市：住
RPSNMLRKKHPFFDF98CC,智興段,.00,都市：商
RPXPMLRKKHPFFEF17CC,新興段,2.59,都市：住
RPQOMLRKKHPFFDF88CC,工建段,14.97,都市：工
RPUOMLRKKHPFFDF66CC,福興段,.00,都市：住
RPPQMLRKKHPFFEF09CC,海天段,26.63,都市：住
RPVNMLRKKHPFFDF66CC,智興段,.00,都市：商
RPOQMLRKKHPFFEF98CC,公司田段,13.78,都市：住
RPTQMLRKKHPFFBF56CC,中誠段,.00,都市：住
RPSQMLRKKHPFFBF09CC,力行段,.00,都市：住
RPUNMLRKKHPFFBF09DC,副都心段一小段,.00,都市：商
RPTNMLRKKHPFFBF98DC,文程段,.00,都市：住
RPWNMLSKKHPFFGF37EC,成功段,.00,都市：住
RPQNMLSKKHPFFGF76EC,集美段,.00,都市：住
RPQOMLRKKHPFFAF58CC,運校段,.00,都市：住
RPTPMLSKKHPFFBF56CC,副都心段一小段,.00,都市：商
RPRPMLRKKHPFFAF78CC,公館段,.00,都市：住
RPRPMLRKKHPFFAF78CC,公館段,.00,都市：住
RPVPMLSKKHPFFBF76CC,光明段,.00,都市：住
RPTOMLRKKHPFFDF76EC,八連段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXPMLSKKHPFFBF96CC,副都心段一小段,.00,都市：商
RPWNMLSKKHPFFEF96CC,新興段,.00,都市：住
RPOOMLSKKHPFFEF88CC,海天段,27.69,都市：工
RPXNMLSKKHPFFEF07CC,新巿段,.00,都市：商
RPQOMLSKKHPFFEF09CC,關渡段,.00,都市：住
RPTOMLSKKHPFFEF76CC,新巿段,.00,都市：商
RPUOMLSKKHPFFHF17CC,莊敬段,.00,都市：商
RPUPMLSKKHPFFHF27CC,秀山段,.00,都市：住
RPUPMLSKKHPFFHF27CC,秀山段,.00,都市：住
RPRPMLSKKHPFFEF66CC,公司田段,17.12,都市：住
RPSOMLSKKHPFFIF07CC,大安段,1660.59,都市：工
RPPNMLSKKHPFFGF09CC,集賢段,.00,都市：住
RPQNMLSKKHPFFGF56CC,福德南段,.00,都市：商
RPQNMLSKKHPFFGF56CC,福德南段,.00,都市：商
RPTOMLTKKHPFFGF07CC,信義段,.00,都市：住
RPTOMLTKKHPFFGF07CC,信義段,.00,都市：住
RPWOMLSKKHPFFGF27CC,中原段,.00,都市：住
RPWOMLSKKHPFFGF27CC,正義段,.00,都市：住
RPROMLTKKHPFFGF86CC,菜寮段,.00,都市：住
RPRPMLTKKHPFFGF96CC,成功段,.00,都市：商
RPVNMLTKKHPFFHF27CC,安邦段,.00,都市：工
RPPNMLTKKHPFFHF66CC,台貿段,.00,都市：住
RPTOMLTKKHPFFHF17CC,南工段,.00,都市：商
RPTOMLTKKHPFFHF17CC,南工段,.00,都市：商
RPTOMLTKKHPFFHF17CC,南工段,.00,都市：商
RPQNMLTKKHPFFEF09CC,新巿段,.00,都市：商
RPUOMLTKKHPFFEF96CC,新巿段,27.86,都市：住
RPSNMLTKKHPFFDF56CC,東勢段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLTKKHPFFDF56CC,東勢段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLTKKHPFFHF37CC,健康段,.00,都市：工
RPPOMLTKKHPFFDF98CC,昊天段,54.77,都市：工
RPPOMLTKKHPFFDF98CC,同新段,1.71,都市：工
RPXOMLTKKHPFFBF96CC,榮富段,.00,都市：住
RPPQMLTKKHPFFAF88CC,頂福段,.00,都市：住
RPRNMLTKKHPFFHF96DC,公園段,.00,都市：住
RPQNMLTKKHPFFAF68CC,公館段,.00,都市：住
RPQNMLTKKHPFFAF68CC,公館段,.00,都市：住
RPPPMLTKKHPFFAF98EC,江子翠段第二崁小段,.00,都市：住
RPPRMLTKKHPFFAF98CC,文化段,.00,都市：住
RPOPMLTKKHPFFAF88EC,江子翠段第三崁小段,.00,都市：住
RPORMLTKKHPFFAF88CC,重慶段,.00,都市：住
RPSQMLTKKHPFFAF56CC,仁愛段,.00,都市：住
RPPNMLKLKHPFFAF97EC,金城段,.00,都市：住
RPXNMLKLKHPFFEF98CC,淡海段,39.99,都市：商
RPVQMLKLKHPFFBF78CC,榮富段,.00,都市：住
RPOQMLKLKHPFFAF18EC,振興段,.00,都市：住
RPTNMLKLKHPFFHF88CC,四維段,.00,都市：住
RPSNMLKLKHPFFHF78CC,大同段,.00,都市：住
RPTOMLKLKHPFFEF68CC,公司田段,20.29,都市：住
RPUNMLKLKHPFFHF98CC,健康段,.00,都市：住
RPXPMLKLKHPFFBF88CC,中原段,.00,都市：住
RPPPMLKLKHPFFEF38CC,海天段,.00,都市：住
RPOPMLKLKHPFFHF58CC,中興段,.00,都市：商
RPPPMLKLKHPFFHF68CC,三民段,.00,都市：住
RPPPMLKLKHPFFHF68CC,三民段,.00,都市：住
RPQOMLKLKHPFFAF97CC,新興段,.00,都市：住
RPRPMLKLKHPFFHF88CC,中原段,.00,都市：工
RPSOMLKLKHPFFGF78CC,保佑段,.00,都市：住
RPPOMLLLKHPFFGF58CC,富貴段,.00,都市：住
RPSPMLKLKHPFFHF98CC,板南段,.00,都市：工
RPOQMLLLKHPFFGF68CC,光華段,.00,都市：住
RPRNMLKLKHPFFCF18CC,中央段,.00,都市：住
RPQNMLKLKHPFFDF18CC,智興段,.00,都市：商
RPRNMLKLKHPFFDF28CC,智興段,7.37,都市：商
RPRPMLLLKHPFFGF88CC,富貴段,.00,都市：住
RPWNMLKLKHPFFDF78CC,中正段,.00,都市：住
RPQPMLLLKHPFFIF98CC,樹德段,53.95,都市：工
RPUNMLLLKHPFFHF09CC,興南段,.00,都市：住
RPPOMLLLKHPFFHF68CC,莊敬段,.00,都市：住
RPOOMLLLKHPFFHF58CC,中正段,.00,都市：住
RPQOMLLLKHPFFHF78CC,民利段,.00,都市：住
RPROMLLLKHPFFHF88CC,安邦段,17.01,都市：住
RPSOMLLLKHPFFHF98CC,信義段,14.07,都市：住
RPTOMLLLKHPFFHF09CC,景華段,.00,都市：商
RPOQMLLLKHPFFHF78CC,台貿段,.00,都市：住
RPVQMLLLKHPFFHF86CC,大華段,.00,都市：住
RPUTMLLLKHPFFHF07CC,中原段,.00,都市：工
RPXTMLLLKHPFFHF37CC,民富段,.00,都市：工
RPQNMLLLKHPFFEF38CC,海天段,.00,都市：住
RPSNMLLLKHPFFEF58CC,新巿段,.00,都市：住
RPRNMLLLKHPFFEF48CC,新興段,.00,都市：住
RPRNMLLLKHPFFEF48CC,新興段,.00,都市：其他
RPRPMLLLKHPFFEF68CC,新巿段,22.91,都市：住
RPOOMLLLKHPFFEF28CC,新巿段,12.88,都市：商
RPOPMLLLKHPFFEF38CC,淡海段,22.80,都市：住
RPURMLLLKHPFFEF56CC,海天段,22.52,都市：住
RPSNMLLLKHPFFBF28CC,中原段,.00,都市：住
RPVOMLLLKHPFFGF76EC,正義段,.00,都市：商
RPPNMLNLKHPFFEF48CC,新巿段,7.76,都市：商
RPRNMLNLKHPFFEF68CC,新巿段,7.76,都市：商
RPSNMLNLKHPFFEF78CC,新巿段,9.61,都市：商
RPPNMLLLKHPFFAF87CC,新雅段,.00,都市：住
RPPNMLLLKHPFFAF87CC,新雅段,.00,都市：住
RPPNMLLLKHPFFAF87CC,新雅段,.00,都市：住
RPQNMLNLKHPFFEF58CC,新巿段,8.40,都市：商
RPRRMLLLKHPFFAF48CC,新興段,.00,都市：住
RPPNMLMLKHPFFAF97CC,民權段,9.58,都市：住
RPWOMLOLKHPFFEF76CC,公司田段,.00,都市：住
RPTNMLNLKHPFFEF88CC,中正段,34.20,都市：商
RPQPMLOLKHPFFEF88CC,新巿段,.00,都市：住
RPWPMLOLKHPFFEF86CC,海天段,14.78,都市：住
RPWSMLLLKHPFFAF09CC,文化段,.00,都市：住
RPXRMLOLKHPFFEF17CC,中興段,.00,都市：住
RPOPMLOLKHPFFBF38CC,榮富段,.00,都市：住
RPUOMLOLKHPFFBF88CC,合鳳段,.00,都市：住
RPQSMLOLKHPFFBF88CC,副都心段一小段,14.09,都市：商
RPRSMLOLKHPFFBF98CC,中原段,12.77,都市：住
RPUSMLOLKHPFFBF66CC,f9da安段,40.41,都市：住
RPSSMLOLKHPFFBF09CC,丹鳳段,13.56,都市：住
RPVSMLOLKHPFFBF76CC,中原段,11.37,都市：商
RPQQMLOLKHPFFBF68CC,建林段,.09,都市：商
RPQQMLOLKHPFFBF68CC,建林段,11.09,都市：商
RPVPMLOLKHPFFHF07CC,信義段,.00,都市：商
RPVPMLOLKHPFFHF07CC,信義段,.00,都市：住
RPPOMLOLKHPFFHF98CC,大智段,.00,都市：住
RPXPMLOLKHPFFHF27CC,南山段,.00,都市：住
RPXPMLOLKHPFFHF27CC,南山段,.00,都市：住
RPXPMLOLKHPFFHF27CC,南山段,.00,都市：住
RPXPMLOLKHPFFHF27CC,南山段,.00,都市：住
RPXPMLOLKHPFFHF27CC,南山段,.00,都市：住
RPXPMLOLKHPFFHF27CC,南山段,.00,都市：住
RPROMLOLKHPFFIF66CC,山佳段,.00,都市：住
RPROMLOLKHPFFIF66CC,山佳段,.00,都市：住
RPSPMLOLKHPFFIF86CC,成福段成福小段,1495.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPPPMLOLKHPFFGF98CC,光華段,.00,都市：住
RPVNMLOLKHPFFGF76CC,重陽段,.00,都市：住
RPVNMLOLKHPFFGF76CC,集賢段,.00,都市：住
RPWOMLOLKHPFFGF96CC,三民段,.00,都市：住
RPUPMLOLKHPFFGF86CC,仁義段,.00,都市：住
RPXNMLOLKHPFFGF96CC,保和段,.00,都市：住
RPSNMLPLKHPFFGF56CC,幸福段,.00,都市：住
RPWOMLPLKHPFFGF07CC,仁愛段,.00,都市：工
RPWOMLPLKHPFFGF07CC,仁愛段,.00,都市：住
RPOPMLPLKHPFFGF98CC,永安段,.00,都市：住
RPXOMLPLKHPFFGF17CC,新海段,.00,都市：住
RPUNMLOLKHPFFCF88CC,北宜段,.00,都市：住
RPUNMLOLKHPFFCF88CC,北宜段,.00,都市：住
RPUNMLOLKHPFFCF88CC,北宜段,.00,都市：住
RPUNMLOLKHPFFCF88CC,北宜段,.00,都市：住
RPUNMLOLKHPFFCF88CC,北宜段,.00,都市：住
RPSNMLPLKHPFFDF88CC,同新段,.98,都市：工
RPSNMLPLKHPFFDF88CC,昊天段,31.47,都市：工
RPQNMLPLKHPFFHF09CC,台貿段,.00,都市：住
RPQNMLPLKHPFFHF09CC,台貿段,.00,都市：其他
RPQNMLPLKHPFFHF09CC,台貿段,.00,都市：住
RPQNMLPLKHPFFHF09CC,台貿段,.00,都市：其他
RPQOMLOLKHPFFDF68CC,昊天段,23.90,都市：工
RPQOMLOLKHPFFDF68CC,同新段,.75,都市：工
RPPOMLPLKHPFFHF09CC,民治段,.00,都市：住
RPVNMLPLKHPFFHF96CC,竹林段,.00,都市：住
RPQOMLPLKHPFFHF56CC,大智段,.00,都市：住
RPROMLPLKHPFFHF66CC,台貿段,.00,都市：住
RPROMLPLKHPFFHF66CC,台貿段,.00,都市：住
RPXNMLPLKHPFFBF56CC,文程段,17.97,都市：住
RPPOMLPLKHPFFCF58CC,寶強段,.02,都市：住
RPPOMLPLKHPFFCF58CC,寶強段,2.69,都市：其他
RPPOMLPLKHPFFCF58CC,寶強段,.01,都市：住
RPPOMLPLKHPFFCF58CC,寶強段,.00,都市：住
RPPOMLPLKHPFFCF58CC,寶強段,.01,都市：商
RPPOMLPLKHPFFCF58CC,寶強段,.03,都市：商
RPPOMLPLKHPFFCF58CC,寶強段,.01,都市：商
RPPOMLPLKHPFFCF58CC,寶強段,.00,都市：其他
RPSNMLPLKHPFFEF98CC,關渡段,.00,都市：住
RPUPMLQLKHPFFEF86CC,新巿段,7.76,都市：商
RPVOMLQLKHPFFEF86CC,新巿段,10.58,都市：商
RPWPMLQLKHPFFEF07CC,新巿段,10.92,都市：商
RPXNMLPLKHPFFAF09CC,文化段,.00,都市：住
RPROMLQLKHPFFEF09CC,竹圍段,.00,都市：住
RPVNMLQLKHPFFBF09CC,副都心段一小段,.00,都市：商
RPPOMLPLKHPFFAF38CC,運校段,243.78,都市：住
RPURMLQLKHPFFBF76CC,雙鳳段,.00,都市：住
RPOOMLQLKHPFFHF09CC,中原段,.00,都市：工
RPSRMLQLKHPFFAF09CC,中山段,.00,都市：住
RPRNMLQLKHPFFAF58CC,廷寮段,.00,都市：商
RPQOMLQLKHPFFHF66CC,復興段,.00,都市：其他
RPQOMLQLKHPFFHF66CC,復興段,.00,都市：住
RPPOMLQLKHPFFHF56CC,板南段,.00,都市：工
RPTOMLQLKHPFFIF07CC,大學段一小段,20.14,都市：住
RPWNMLQLKHPFFIF37DC,國際段,69.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLRLKHPFFBF68DC,榮富段,.00,都市：住
RPRPMLQLKHPFFCF98CC,復興段,40.59,都市：工
RPQOMLRLKHPFFBF88DC,中原段,.00,都市：住
RPPNMLQLKHPFFDF68CC,同新段,30.53,都市：工
RPWNMLQLKHPFFDF76CC,厚德段,.00,都市：住
RPUNMLRLKHPFFGF96CC,大仁段,.00,都市：住
RPTOMLQLKHPFFAF09EC,中華段,1741.95,都市：工
RPQQMLQLKHPFFAF98EC,光仁段,.00,都市：住
RPPOMLRLKHPFFHF66CC,德光段,.00,都市：住
RPQOMLRLKHPFFHF76CC,民樂段,9.25,都市：住
RPTNMLRLKHPFFCF09CC,民安段,8.11,都市：住
RPVOMLRLKHPFFHF27CC,樂華段,.00,都市：商
RPUOMLRLKHPFFDF76CC,中正段,.00,都市：商
RPUOMLRLKHPFFDF76CC,中正段,.00,都市：住
RPXOMLRLKHPFFHF47CC,正南段,.00,都市：其他
RPXOMLRLKHPFFHF47CC,正南段,.00,都市：其他
RPXOMLRLKHPFFHF47CC,正南段,.00,都市：其他
RPUOMLRLKHPFFHF17CC,中正段,.00,都市：商
RPUOMLRLKHPFFHF17CC,中正段,.00,都市：住
RPOOMLRLKHPFFCF68CC,中央段,.00,都市：住
RPRPMLRLKHPFFHF96CC,水源段,.00,都市：商
RPTQMLRLKHPFFBF66CC,國宅段,17.82,都市：商
RPWQMLRLKHPFFBF96CC,副都心段一小段,.00,都市：商
RPRPMLRLKHPFFBF98CC,光榮段,5.51,都市：住
RPQQMLRLKHPFFHF96CC,景新段,.00,都市：住
RPTQMLRLKHPFFEF96CC,新巿段,8.68,都市：商
RPXNMLRLKHPFFEF07CC,新巿段,26.68,都市：住
RPXQMLRLKHPFFEF37CC,新巿段,.00,都市：商
RPOPMLRLKHPFFAF58CC,介壽段,.00,都市：商
RPQPMLRLKHPFFAF78CC,光仁段,.00,都市：住
RPURMLRLKHPFFEF17CC,新巿段,7.76,都市：商
RPQSMLRLKHPFFEF86CC,公司田段,.00,都市：住
RPPNMLSLKHPFFEF98CC,新巿段,22.32,都市：住
RPSNMLSLKHPFFEF66CC,海天段,36.00,都市：住
RPTNMLSLKHPFFEF76CC,馬偕段,6.81,都市：工
RPWRMLRLKHPFFEF37CC,公司田段,.00,都市：住
RPXRMLRLKHPFFEF47CC,新巿段,7.80,都市：商
RPUNMLSLKHPFFEF86CC,沙崙段,.00,都市：商
RPUNMLSLKHPFFEF86CC,沙崙段,.00,都市：商
RPOOMLSLKHPFFEF98CC,公司田段,27.26,都市：住
RPSNMLSLKHPFFHF96CC,中和段,.00,都市：商
RPTNMLSLKHPFFHF07CC,秀山段,.00,都市：住
RPTNMLSLKHPFFHF07CC,秀山段,.00,都市：住
RPQNMLSLKHPFFEF09CC,馬偕段,5.67,都市：工
RPTRMLRLKHPFFEF07CC,新巿段,26.16,都市：住
RPQNMLSLKHPFFBF78CC,後港段,.15,都市：住
RPQNMLSLKHPFFBF78CC,後港段,15.38,都市：住
RPOSMLRLKHPFFEF66CC,新巿段,7.96,都市：商
RPRNMLSLKHPFFHF86CC,錦和段,.00,都市：住
RPPNMLSLKHPFFGF56CC,正民段,.00,都市：住
RPQNMLSLKHPFFHF86DC,中興段,.00,都市：住
RPPSMLRLKHPFFEF76CC,新巿段,8.40,都市：商
RPPNMLSLKHPFFCF78CC,中華段,.00,都市：住
RPPNMLLJLHPFFEF18CC,中興段,27.03,都市：住
RPSNMLSLKHPFFAF98DC,忠孝段,27.80,都市：住
RPWNMLMJLHPFFGF56CC,菜寮段,.00,都市：住
RPUPMLMJLHPFFGF56CC,碧華段,.00,都市：工
RPPNMLTLKHPFFBF78CC,建林段,32.12,都市：住
RPSNMLLJLHPFFDF38CC,拱北段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLLJLHPFFDF28CC,江北段,.00,都市：住
RPTNMLSLKHPFFAF09DC,忠孝段,55.60,都市：住
RPTNMLLJLHPFFDF48CC,拱北段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVRMLMJLHPFFHF96CC,大智段,.00,都市：住
RPSOMLMJLHPFFHF98CC,永利段,76.00,都市：住
RPTOMLMJLHPFFCF58CC,復興段,.00,都市：工
RPQQMLMJLHPFFBF38CC,芳洲段,.00,都市：住
RPXSMLMJLHPFFEF96CC,新興段,.00,都市：住
RPURMLMJLHPFFEF56CC,淡海段,17.55,都市：住
RPUSMLMJLHPFFEF66CC,竹圍段,.00,都市：商
RPRPMLMJLHPFFCF48CC,雙城段,30.10,都市：其他
RPWRMLMJLHPFFBF09CC,f9da安段,91.00,都市：住
RPXNMLMJLHPFFGF86EC,富貴段,.00,都市：住
RPUNMLNJLHPFFBF58CC,力行段,20.41,都市：住
RPXPMLNJLHPFFBF56DC,和平段,.00,都市：住
RPTUMLNJLHPFFBF56CC,雙鳳段,.00,都市：住
RPVQMLNJLHPFFBF98CC,國宅段,129.81,都市：住
RPOUMLNJLHPFFBF68CC,陸光段,.00,都市：住
RPOUMLNJLHPFFBF68CC,陸光段,.00,都市：其他
RPXUMLNJLHPFFBF96CC,陸光段,.00,都市：住
RPQOMLNJLHPFFEF58CC,新興段,.00,都市：住
RPXNMLNJLHPFFEF56CC,中正段,6.89,都市：住
RPOOMLNJLHPFFEF38CC,新巿段,.00,都市：商
RPVOMLNJLHPFFEF09CC,公司田段,23.85,都市：住
RPUOMLNJLHPFFEF98CC,飛歌段,15.41,都市：住
RPROMLNJLHPFFEF68CC,公司田段,28.86,都市：住
RPWOMLNJLHPFFEF56CC,紅毛城段,.00,都市：住
RPXOMLNJLHPFFEF66CC,新興段,5.71,都市：住
RPPPMLNJLHPFFEF58CC,水仙段,2.43,都市：住
RPPPMLNJLHPFFEF58CC,水仙段,.45,都市：住
RPQNMLNJLHPFFHF78CC,板南段,.00,都市：工
RPWPMLNJLHPFFEF66CC,新巿段,7.76,都市：商
RPROMLNJLHPFFIF09CC,樹德段,.00,都市：住
RPOPMLNJLHPFFIF88CC,二橋段,.00,都市：住
RPPOMLNJLHPFFGF68CC,正義段,.00,都市：住
RPROMLNJLHPFFGF88CC,永安段,.00,都市：住
RPXNMLNJLHPFFCF98CC,光明段,5.82,都市：商
RPXNMLNJLHPFFCF98CC,光明段,18.57,都市：住
RPSOMLNJLHPFFCF58CC,寶橋段,32.81,都市：工
RPSOMLNJLHPFFCF58CC,寶橋段,41.20,都市：工
RPUPMLNJLHPFFGF66CC,永德段,.00,都市：住
RPROMLOJLHPFFHF09CC,南工段,.00,都市：商
RPUPMLOJLHPFFHF86CC,景華段,.00,都市：住
RPXPMLOJLHPFFHF17CC,及人段,.00,都市：住
RPXNMLNJLHPFFDF09CC,崇德段,14.51,都市：住
RPRNMLOJLHPFFDF58CC,智興段,24.07,都市：住
RPOOMLNJLHPFFDF28CC,江北段,13.16,都市：住
RPVPMLOJLHPFFCF09CC,北新段,.00,都市：住
RPQPMLOJLHPFFCF58CC,中央段,.00,都市：住
RPOQMLOJLHPFFEF68CC,公司田段,.00,都市：住
RPVOMLOJLHPFFBF88CC,建林段,15.82,都市：住
RPRQMLOJLHPFFBF68CC,榮富段,15.51,都市：住
RPVQMLOJLHPFFBF09CC,中誠段,6.40,都市：住
RPPSMLOJLHPFFBF68CC,光榮段,.00,都市：其他
RPPSMLOJLHPFFBF68CC,光榮段,.00,都市：工
RPPOMLOJLHPFFHF98DC,保健段,.00,都市：住
RPQNMLPJLHPFFHF09DC,台貿段,.10,都市：住
RPQPMLPJLHPFFBF68DC,和平段,.00,都市：住
RPPPMLOJLHPFFAF28CC,民權段,75.43,都市：住
RPUPMLOJLHPFFAF78CC,仁愛段,.00,都市：工
