編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLLKKHPFFAA27CC,12,22.52,共有部分,鋼骨鋼筋混凝土造,96年10月31日,二十一層,
RPUOMLLKKHPFFFA48DC,36,133.86,商業用,鋼筋混凝土造,73年6月14日,十六層,
RPUOMLLKKHPFFFA48DC,36,64.84,共有部分,鋼筋混凝土造,73年6月14日,十六層,
RPUOMLLKKHPFFFA48DC,36,12.05,共有部分,鋼筋混凝土造,73年6月14日,十六層,
RPUOMLLKKHPFFFA48DC,36,46.77,商業用,鋼筋混凝土造,73年6月14日,十六層,
RPTPMLMKKHPFFCA28DC,1,29.54,見其他登記事項,見其他登記事項,108年6月4日,十八層,
RPTPMLMKKHPFFCA28DC,1,61.49,住家用,見其他登記事項,108年6月4日,十八層,
RPTPMLMKKHPFFCA28DC,1,29.77,見其他登記事項,見其他登記事項,108年6月4日,十八層,
RPSNMLMKKHPFFAA67CC,45,81.74,住家用,鋼筋混凝土造,64年5月2日,四層,
RPWNMLMKKHPFFAA08CC,,69.96,住家用,加強磚造,,四層,
RPRNMLMKKHPFFAA57CC,2,112.19,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,
RPRNMLMKKHPFFAA57CC,2,9.69,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,
RPRNMLMKKHPFFAA57CC,2,16.92,見其他登記事項,鋼筋混凝土造,107年7月17日,十五層,
RPUOMLMKKHPFFFA48CC,43,44.95,商業用,鋼筋混凝土造,65年11月22日,七層,
RPUOMLMKKHPFFFA48CC,43,3.69,共有部分,鋼筋混凝土造,65年11月22日,七層,
RPVOMLMKKHPFFEA48CC,37,107.33,見使用執照,鋼筋混凝土造,72年3月2日,七層,
RPVOMLMKKHPFFEA48CC,37,90.21,共有部分,鋼筋混凝土造,72年3月2日,七層,
RPVOMLMKKHPFFEA48CC,37,31.30,共有部分,鋼筋混凝土造,72年3月2日,七層,
RPPQMLMKKHPFFEA08CC,37,89.73,住家用,鋼筋混凝土造,71年12月27日,五層,
RPPQMLMKKHPFFEA08CC,37,2.25,共有部分,鋼筋混凝土造,71年12月27日,五層,
RPOQMLMKKHPFFEA97CC,37,21.41,住家用,鋼筋混凝土造,71年12月27日,五層,
RPOQMLMKKHPFFEA97CC,37,.59,共有部分,鋼筋混凝土造,71年12月27日,五層,
RPTNMLMKKHPFFDA08CC,39,116.40,住家用,鋼筋混凝土造,70年1月20日,七層,
RPTNMLMKKHPFFDA08CC,39,14.28,共有部分,鋼筋混凝土造,70年1月20日,七層,
RPSOMLMKKHPFFDA08CC,4,59.50,見其他登記事項,鋼筋混凝土造,104年8月19日,十四層,
RPSOMLMKKHPFFDA08CC,4,30.85,見其他登記事項,鋼筋混凝土造,104年8月19日,十四層,
RPVNMLMKKHPFFBA08CC,,49.64,住家用,鋼筋混凝土造,,五層,
RPSPMLMKKHPFFDA18CC,3,80.02,見其他登記事項,鋼骨鋼筋混凝土造,106年7月7日,二十四層,
RPSPMLMKKHPFFDA18CC,3,29.51,見其他登記事項,見其他登記事項,106年7月7日,二十四層,
RPUOMLMKKHPFFBA08CC,46,103.81,商業用,鋼筋混凝土造,63年4月2日,四層,
RPWNMLMKKHPFFCA28CC,11,67.46,商業用,鋼筋混凝土造,98年6月22日,十四層,
RPWNMLMKKHPFFCA28CC,11,13.53,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPWNMLMKKHPFFCA28CC,11,6.63,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPWNMLMKKHPFFCA28CC,11,17.00,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPWNMLMKKHPFFCA28CC,11,16.15,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPPNMLMKKHPFFCA57CC,20,252.79,工業用,鋼筋混凝土造,89年1月13日,八層,
RPPNMLMKKHPFFCA57CC,20,40.20,共有部分,鋼筋混凝土造,89年1月13日,八層,
RPPNMLMKKHPFFCA57CC,20,81.11,共有部分,鋼筋混凝土造,89年1月13日,八層,
RPPOMLMKKHPFFCA67CC,1,114.85,住家用,鋼筋混凝土造,107年11月29日,十三層,
RPPOMLMKKHPFFCA67CC,1,48.27,見其他登記事項,鋼筋混凝土造,107年11月29日,十三層,
RPPOMLMKKHPFFCA67CC,1,46.68,見其他登記事項,鋼筋混凝土造,107年11月29日,十三層,
RPRQMLMKKHPFFCA08CC,6,108.71,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPRQMLMKKHPFFCA08CC,6,26.26,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPRQMLMKKHPFFCA08CC,6,15.72,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPSQMLMKKHPFFCA18CC,4,57.02,住家用,見其他登記事項,105年4月11日,十四層,
RPSQMLMKKHPFFCA18CC,4,36.55,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPXPMLMKKHPFFCA58CC,24,76.52,商業用,鋼筋混凝土造,85年5月30日,十六層,
RPXPMLMKKHPFFCA58CC,24,33.73,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPXPMLMKKHPFFCA58CC,24,2.03,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPXPMLMKKHPFFCA58CC,24,11.46,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPTQMLMKKHPFFCA28CC,13,177.38,住家用,鋼筋混凝土造,96年6月23日,十四層,
RPTQMLMKKHPFFCA28CC,13,44.16,共有部分,鋼筋混凝土造,96年6月23日,十四層,
RPTQMLMKKHPFFCA28CC,13,52.64,共有部分,鋼筋混凝土造,96年6月23日,十四層,
RPVQMLMKKHPFFCA48CC,10,97.43,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPVQMLMKKHPFFCA48CC,10,20.18,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPVQMLMKKHPFFCA48CC,10,20.80,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPVQMLMKKHPFFCA48CC,10,5.68,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPWQMLMKKHPFFCA58CC,42,32.17,住家用,鋼筋混凝土造,67年5月2日,七層,
RPWQMLMKKHPFFCA58CC,42,4.82,共有部分,鋼筋混凝土造,67年5月2日,七層,
RPWNMLNKKHPFFCA38CC,32,105.63,商業用,鋼筋混凝土造,77年1月16日,十層,
RPWNMLNKKHPFFCA38CC,32,9.74,共有部分,鋼筋混凝土造,77年1月16日,十層,
RPXNMLNKKHPFFCA48CC,8,140.88,住家用,鋼筋混凝土造,101年3月27日,十五層,
RPXNMLNKKHPFFCA48CC,8,68.05,見其他登記事項,鋼筋混凝土造,101年3月27日,十五層,
RPOOMLNKKHPFFCA67CC,8,101.11,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPOOMLNKKHPFFCA67CC,8,21.87,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPOOMLNKKHPFFCA67CC,8,15.13,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPQOMLNKKHPFFCA87CC,36,124.09,住家用,鋼筋混凝土造,72年10月28日,七層,
RPQOMLNKKHPFFCA87CC,36,23.05,共有部分,鋼筋混凝土造,72年10月28日,七層,
RPROMLNKKHPFFCA97CC,9,117.03,住家用,鋼筋混凝土造,99年8月20日,十一層,
RPROMLNKKHPFFCA97CC,9,54.39,見其他登記事項,鋼筋混凝土造,99年8月20日,十一層,
RPTOMLNKKHPFFCA18CC,4,191.44,見其他登記事項,鋼筋混凝土造,105年6月8日,十四層,
RPTOMLNKKHPFFCA18CC,4,119.68,見其他登記事項,鋼筋混凝土造,105年6月8日,十四層,
RPOPMLNKKHPFFCA77CC,9,81.27,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPOPMLNKKHPFFCA77CC,9,18.11,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPOPMLNKKHPFFCA77CC,9,21.37,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPRPMLNKKHPFFCA08CC,6,176.64,住家用,見其他登記事項,102年11月1日,二十四層,
RPRPMLNKKHPFFCA08CC,6,81.72,見其他登記事項,見其他登記事項,102年11月1日,二十四層,
RPQPMLNKKHPFFCA97CC,10,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLNKKHPFFCA97CC,10,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLNKKHPFFCA97CC,10,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLNKKHPFFCA97CC,10,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPWPMLNKKHPFFCA58CC,43,89.00,住家用,鋼筋混凝土造,65年9月13日,四層,
RPSPMLNKKHPFFCA18CC,13,32.30,住家用,鋼筋混凝土造,96年3月30日,九層,
RPSPMLNKKHPFFCA18CC,13,15.24,共有部分,鋼筋混凝土造,96年3月30日,九層,
RPPQMLNKKHPFFCA97CC,12,31.35,見其他登記事項,鋼筋混凝土造,96年12月18日,十層,
RPPQMLNKKHPFFCA97CC,12,19.84,共有部分,鋼筋混凝土造,96年12月18日,十層,
RPTQMLNKKHPFFCA38CC,36,144.16,住家用,鋼筋混凝土造,73年6月25日,五層,
RPTQMLNKKHPFFCA38CC,36,13.89,共有部分,鋼筋混凝土造,73年6月25日,五層,
RPORMLNKKHPFFCA97CC,10,137.83,見其他登記事項,鋼筋混凝土造,99年5月12日,十一層,
RPORMLNKKHPFFCA97CC,10,51.92,見其他登記事項,鋼筋混凝土造,99年5月12日,十一層,
RPORMLNKKHPFFCA97CC,10,53.84,見其他登記事項,鋼筋混凝土造,99年5月12日,十一層,
RPQNMLNKKHPFFBA67CC,10,133.12,住家用,鋼筋混凝土造,98年8月13日,七層,
RPQNMLNKKHPFFBA67CC,10,104.22,共有部分,鋼筋混凝土造,98年8月13日,七層,
RPXNMLNKKHPFFBA38CC,1,67.58,住家用,鋼筋混凝土造,108年4月11日,十二層,
RPXNMLNKKHPFFBA38CC,1,17.51,見其他登記事項,鋼筋混凝土造,108年4月11日,十二層,
RPXNMLNKKHPFFBA38CC,1,16.03,見其他登記事項,鋼筋混凝土造,108年4月11日,十二層,
RPQOMLNKKHPFFBA77CC,45,80.37,,鋼筋混凝土造,63年10月15日,四層,
RPRPMLNKKHPFFBA97CC,1,49.34,見其他登記事項,鋼筋混凝土造,108年4月11日,十二層,
RPRPMLNKKHPFFBA97CC,1,14.18,見其他登記事項,鋼筋混凝土造,108年4月11日,十二層,
RPVOMLNKKHPFFBA28CC,12,31.34,住家用,鋼筋混凝土造,97年6月23日,十四層,
RPVOMLNKKHPFFBA28CC,12,14.49,共有部分,鋼筋混凝土造,97年6月23日,十四層,
RPOOMLNKKHPFFBA57CC,1,66.65,住家用,鋼筋混凝土造,108年4月11日,十二層,
RPOOMLNKKHPFFBA57CC,1,17.25,見其他登記事項,鋼筋混凝土造,108年4月11日,十二層,
RPOOMLNKKHPFFBA57CC,1,15.78,見其他登記事項,鋼筋混凝土造,108年4月11日,十二層,
RPWNMLNKKHPFFEA58CC,14,78.78,住家用,鋼筋混凝土造,95年7月20日,十四層,
RPWNMLNKKHPFFEA58CC,14,6.51,共有部分,鋼筋混凝土造,95年7月20日,十四層,
RPWNMLNKKHPFFEA58CC,14,12.61,共有部分,鋼筋混凝土造,95年7月20日,十四層,
RPWNMLNKKHPFFEA58CC,14,22.88,共有部分,鋼筋混凝土造,95年7月20日,十四層,
RPWNMLNKKHPFFEA58CC,14,43.50,共有部分,鋼筋混凝土造,95年7月20日,十四層,
RPSOMLNKKHPFFDA18CC,11,109.29,住家用,鋼筋混凝土造,97年10月30日,十三層,
RPSOMLNKKHPFFDA18CC,11,22.86,共有部分,鋼筋混凝土造,97年10月30日,十三層,
RPSOMLNKKHPFFDA18CC,11,53.41,共有部分,鋼筋混凝土造,97年10月30日,十三層,
RPTOMLNKKHPFFEA38CC,12,134.89,住家用,鋼筋混凝土造,97年7月22日,十四層,
RPTOMLNKKHPFFEA38CC,12,52.27,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPUOMLNKKHPFFEA48CC,12,100.76,住家用,鋼筋混凝土造,97年6月23日,七層,
RPUOMLNKKHPFFEA48CC,12,43.17,共有部分,鋼筋混凝土造,97年6月23日,七層,
RPWOMLNKKHPFFEA68CC,11,44.32,住家用,鋼筋混凝土造,98年7月17日,十一層,
RPWOMLNKKHPFFEA68CC,11,25.31,共有部分,鋼筋混凝土造,98年7月17日,十一層,
RPXOMLNKKHPFFEA78CC,24,127.28,住家用,鋼筋混凝土造,85年5月3日,十一層,
RPXOMLNKKHPFFEA78CC,24,47.67,共有部分,鋼筋混凝土造,85年5月3日,十一層,
RPXOMLNKKHPFFEA78CC,24,35.72,共有部分,鋼筋混凝土造,85年5月3日,十一層,
RPVNMLNKKHPFFAA08CC,51,90.94,,加強磚造,58年1月16日,三層,
RPQNMLNKKHPFFAA57CC,10,38.20,見其他登記事項,鋼筋混凝土造,99年5月20日,十二層,
RPQNMLNKKHPFFAA57CC,10,22.95,見其他登記事項,鋼筋混凝土造,99年5月20日,十二層,
RPQNMLNKKHPFFAA57CC,10,13.51,見其他登記事項,鋼筋混凝土造,99年5月20日,十二層,
RPWOMLNKKHPFFFA78CC,11,22.63,住家用,鋼筋混凝土造,98年1月9日,十四層,
RPWOMLNKKHPFFFA78CC,11,12.18,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPXNMLOKKHPFFFA88CC,38,63.74,商業用,鋼筋混凝土造,70年12月14日,十四層,
RPXNMLOKKHPFFFA88CC,38,13.18,共有部分,鋼筋混凝土造,70年12月14日,十四層,
RPQOMLOKKHPFFDA08CC,5,50.20,見其他登記事項,鋼筋混凝土造,104年3月25日,十六層,
RPQOMLOKKHPFFDA08CC,5,108.65,見其他登記事項,鋼筋混凝土造,104年3月25日,十六層,
RPQOMLOKKHPFFEA18CC,35,151.66,商業用,鋼筋混凝土造,74年5月15日,十二層,
RPQOMLOKKHPFFEA18CC,35,3.73,共有部分,鋼筋混凝土造,74年5月15日,十二層,
RPQOMLOKKHPFFEA18CC,35,8.75,共有部分,鋼筋混凝土造,74年5月15日,十二層,
RPQOMLOKKHPFFEA18CC,35,18.36,共有部分,鋼筋混凝土造,74年5月15日,十二層,
RPWNMLOKKHPFFFA78CC,12,28.31,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPWNMLOKKHPFFFA78CC,12,185.87,見其他登記事項,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLOKKHPFFFA78CC,12,18.37,見其他登記事項,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLOKKHPFFFA78CC,12,2.30,見其他登記事項,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLOKKHPFFFA78CC,12,46.38,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLOKKHPFFFA78CC,12,16.90,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPWNMLOKKHPFFFA78CC,12,13.90,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPRPMLOKKHPFFEA38CC,6,99.47,住家用,鋼筋混凝土造,102年9月23日,十二層,
RPRPMLOKKHPFFEA38CC,6,39.20,見其他登記事項,鋼筋混凝土造,102年9月23日,十二層,
RPRPMLOKKHPFFEA38CC,6,55.90,見其他登記事項,鋼筋混凝土造,102年9月23日,十二層,
RPUNMLOKKHPFFDA38CC,11,32.21,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPUNMLOKKHPFFDA38CC,11,12.69,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPUNMLOKKHPFFDA38CC,11,2.78,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPUNMLOKKHPFFDA38CC,11,23.11,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLOKKHPFFDA97CC,6,37.90,住家用,鋼筋混凝土造,103年5月30日,十一層,
RPOPMLOKKHPFFDA97CC,6,17.09,見其他登記事項,鋼筋混凝土造,103年5月30日,十一層,
RPTNMLOKKHPFFCA18CC,36,97.95,住家用,鋼筋混凝土造,72年10月13日,七層,
RPTNMLOKKHPFFCA18CC,36,4.97,共有部分,鋼筋混凝土造,72年10月13日,七層,
RPPPMLOKKHPFFDA08CC,35,45.72,商業用,鋼筋混凝土造,74年8月1日,七層,
RPPPMLOKKHPFFDA08CC,35,3.86,共有部分,鋼筋混凝土造,74年8月1日,七層,
RPSPMLOKKHPFFDA38CC,40,93.77,見使用執照,鋼筋混凝土造,69年1月3日,七層,
RPSPMLOKKHPFFDA38CC,40,4.73,共有部分,鋼筋混凝土造,69年1月3日,七層,
RPSNMLOKKHPFFBA97CC,11,63.81,住家用,見其他登記事項,98年7月24日,十八層,
RPSNMLOKKHPFFBA97CC,11,19.09,共有部分,見其他登記事項,98年7月24日,十八層,
RPSNMLOKKHPFFBA97CC,11,.14,共有部分,見其他登記事項,98年7月24日,十八層,
RPSNMLOKKHPFFBA97CC,11,9.39,共有部分,見其他登記事項,98年7月24日,十八層,
RPWNMLOKKHPFFCA48CC,11,49.10,見其他登記事項,鋼筋混凝土造,98年4月3日,十一層,
RPWNMLOKKHPFFCA48CC,11,32.70,見其他登記事項,鋼筋混凝土造,98年4月3日,十一層,
RPWPMLOKKHPFFCA68CC,11,49.88,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPWPMLOKKHPFFCA68CC,11,22.27,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPWPMLOKKHPFFCA68CC,11,3.31,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPWPMLOKKHPFFCA68CC,11,.46,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPPOMLOKKHPFFCA87CC,4,54.61,住家用,見其他登記事項,105年6月2日,十二層,
RPPOMLOKKHPFFCA87CC,4,27.71,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPRPMLOKKHPFFCA18CC,24,30.20,商業用,鋼筋混凝土造,85年2月14日,十層,
RPUOMLPKKHPFFCA48CC,45,27.75,住家用,鋼筋混凝土造,64年6月26日,四層,
RPOOMLPKKHPFFBA77CC,10,22.45,住家用,見其他登記事項,98年7月24日,十八層,
RPVNMLPKKHPFFDA58CC,,78.40,商業用,鋼筋混凝土造,,四層,
RPWOMLPKKHPFFBA58CC,26,22.12,住家用,鋼筋混凝土造,82年9月16日,五層,
RPWOMLPKKHPFFEA88CC,43,20.89,住家用,鋼筋混凝土造,66年4月16日,六層,
RPWOMLPKKHPFFEA88CC,43,3.82,共有部分,鋼筋混凝土造,66年4月16日,六層,
RPWNMLPKKHPFFFA88CC,,28.46,住家用,鋼筋混凝土造,,四層,
RPUOMLPKKHPFFEA68CC,50,35.80,住家用,加強磚造,59年2月16日,三層,
RPRPMLPKKHPFFDA38CC,42,20.70,商業用,鋼筋混凝土造,67年2月1日,八層,
RPRPMLPKKHPFFDA38CC,42,.17,見使用執照,鋼筋混凝土造,67年2月1日,八層,
RPRPMLPKKHPFFDA38CC,42,1.81,共有部分,鋼筋混凝土造,67年2月1日,八層,
RPPNMLQKKHPFFAA77CC,23,44.77,商業用,鋼筋混凝土造,86年4月19日,十三層,
RPPNMLQKKHPFFAA77CC,23,20.94,共有部分,鋼筋混凝土造,86年4月19日,十三層,
RPQNMLQKKHPFFAA87CC,23,44.37,商業用,鋼筋混凝土造,86年4月19日,十三層,
RPQNMLQKKHPFFAA87CC,23,20.94,共有部分,鋼筋混凝土造,86年4月19日,十三層,
RPQNMLQKKHPFFEA28CC,45,28.60,住家用,鋼筋混凝土造,64年3月5日,四層,
RPTNMLQKKHPFFBA28CC,54,57.58,見使用執照,鋼筋混凝土造,54年10月2日,七層,
RPTNMLQKKHPFFBA28CC,,57.58,,加強磚造,,七層,
RPQNMLQKKHPFFCA08CC,40,24.33,住家用,鋼筋混凝土造,68年12月19日,七層,
RPQNMLQKKHPFFCA08CC,40,4.25,共有部分,鋼筋混凝土造,68年12月19日,七層,
RPPNMLQKKHPFFCA97CC,42,32.17,住家用,鋼筋混凝土造,67年5月2日,七層,
RPPNMLQKKHPFFCA97CC,42,4.82,共有部分,鋼筋混凝土造,67年5月2日,七層,
RPOPMLRKKHPFFCA18CC,46,99.17,商業用,鋼筋混凝土造,63年3月27日,十一層,
RPVOMLRKKHPFFCA78CC,1,110.14,住家用,鋼筋混凝土造,108年4月18日,十五層,
RPVOMLRKKHPFFCA78CC,1,20.04,見其他登記事項,鋼筋混凝土造,108年4月18日,十五層,
RPVOMLRKKHPFFCA78CC,1,68.75,見其他登記事項,鋼筋混凝土造,108年4月18日,十五層,
RPPPMLRKKHPFFCA28CC,47,200.73,住家用,鋼筋混凝土造,61年8月20日,六層,
RPRPMLRKKHPFFCA48CC,12,41.54,住家用,鋼筋混凝土造,96年12月12日,十三層,
RPRPMLRKKHPFFCA48CC,12,8.00,共有部分,鋼筋混凝土造,96年12月12日,十三層,
RPRPMLRKKHPFFCA48CC,12,8.40,共有部分,鋼筋混凝土造,96年12月12日,十三層,
RPPQMLRKKHPFFCA38CC,6,60.29,住家用,鋼筋混凝土造,103年4月15日,五層,
RPPQMLRKKHPFFCA38CC,6,56.82,見其他登記事項,鋼筋混凝土造,103年4月15日,五層,
RPPOMLRKKHPFFDA28CC,37,320.98,商業用,鋼筋混凝土造,72年2月10日,十二層,
RPRNMLRKKHPFFDA38CC,27,367.56,商業用,鋼骨混凝土造,82年5月19日,十七層,
RPRNMLRKKHPFFDA38CC,27,13.32,商業用,鋼骨混凝土造,82年5月19日,十七層,
RPRNMLRKKHPFFDA38CC,27,130.08,共有部分,見其他登記事項,82年5月19日,十七層,
RPXNMLRKKHPFFEA09CC,21,33.40,住家用,鋼筋混凝土造,87年7月29日,十四層,
RPXNMLRKKHPFFEA09CC,21,6.96,共有部分,鋼筋混凝土造,87年7月29日,十四層,
RPQPMLRKKHPFFDA48CC,36,29.98,住家用,鋼筋混凝土造,73年7月18日,五層,
RPQPMLRKKHPFFDA48CC,36,1.34,共有部分,鋼筋混凝土造,73年7月18日,五層,
RPPPMLRKKHPFFDA38CC,11,105.15,住家用,鋼筋混凝土造,97年10月30日,十三層,
RPPPMLRKKHPFFDA38CC,11,21.95,共有部分,鋼筋混凝土造,97年10月30日,十三層,
RPPPMLRKKHPFFDA38CC,11,38.08,共有部分,鋼筋混凝土造,97年10月30日,十三層,
RPPPMLRKKHPFFDA38CC,11,10.99,共有部分,鋼筋混凝土造,97年10月30日,十三層,
RPPPMLRKKHPFFDA38CC,11,14.45,停車空間,鋼筋混凝土造,97年10月30日,十三層,
RPUOMLRKKHPFFEA88CC,7,132.48,住家用,鋼筋混凝土造,102年7月11日,十五層,
RPUOMLRKKHPFFEA88CC,7,65.48,見其他登記事項,鋼筋混凝土造,102年7月11日,十五層,
RPPOMLRKKHPFFEA38CC,11,28.65,住家用,鋼筋混凝土造,97年10月9日,七層,
RPPOMLRKKHPFFEA38CC,11,1.11,共有部分,鋼筋混凝土造,97年10月9日,七層,
RPPOMLRKKHPFFEA38CC,11,2.35,共有部分,鋼筋混凝土造,97年10月9日,七層,
RPPOMLRKKHPFFEA38CC,11,11.65,共有部分,鋼筋混凝土造,97年10月9日,七層,
RPQOMLRKKHPFFEA48CC,23,104.46,住家用,鋼筋混凝土造,85年11月6日,十二層,
RPQOMLRKKHPFFEA48CC,23,18.68,共有部分,鋼筋混凝土造,85年11月6日,十二層,
