編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPVTMLLKKHPFFBH56CB,復興段,24.28,都市：住
RPUTMLLKKHPFFBH09CB,復興段,24.28,都市：住
RPPUMLLKKHPFFBH68CB,復興段,24.28,都市：住
RPXTMLLKKHPFFBH76CB,復興段,24.28,都市：住
RPQUMLLKKHPFFBH78CB,復興段,24.28,都市：住
RPRUMLLKKHPFFBH88CB,復興段,24.28,都市：住
RPUUMLLKKHPFFBH56CB,復興段,25.15,都市：住
RPTUMLLKKHPFFBH09CB,復興段,25.00,都市：住
RPSUMLLKKHPFFBH98CB,復興段,25.00,都市：住
RPXUMLLKKHPFFBH86CB,復興段,25.15,都市：住
RPOVMLLKKHPFFBH68CB,復興段,25.15,都市：住
RPQVMLLKKHPFFBH88CB,復興段,25.15,都市：住
RPSVMLLKKHPFFBH09CB,復興段,25.15,都市：住
RPPVMLLKKHPFFBH78CB,復興段,25.15,都市：住
RPTVMLLKKHPFFBH56CB,復興段,25.15,都市：住
RPUVMLLKKHPFFBH66CB,復興段,25.15,都市：住
RPOPMLMKKHPFFBH18CB,復興段,25.15,都市：住
RPVVMLLKKHPFFBH76CB,復興段,25.15,都市：住
RPRVMLLKKHPFFBH98CB,復興段,25.15,都市：住
RPRPMLMKKHPFFBH48CB,復興段,25.15,都市：住
RPWQMLMKKHPFFBH09CB,復興段,86.39,都市：住
RPWPMLRKKHPFFGH37CB,金鍊段,17.53,都市：住
RPWOMLPJLHPFFAH09CB,忠義段,33.73,都市：住
RPOPMLPJLHPFFAH38CB,忠義段,33.73,都市：住
RPXOMLPJLHPFFAH56CB,忠義段,33.73,都市：住
RPQPMLPJLHPFFAH58CB,忠義段,24.12,都市：住
RPTNMLOLKHPFFHH76CB,善捷段,8.30,都市：商
RPPPMLPJLHPFFAH48CB,忠義段,33.73,都市：住
RPTPMLRKKHPFFGH07CB,金鍊段,17.53,都市：住
RPRPMLPJLHPFFAH68CB,忠義段,24.12,都市：住
RPUPMLPJLHPFFAH98CB,忠義段,24.12,都市：住
RPOQMLPJLHPFFAH48CB,忠義段,24.12,都市：住
RPVPMLPJLHPFFAH09CB,忠義段,24.12,都市：住
RPSPMLPJLHPFFAH78CB,忠義段,24.12,都市：住
RPTPMLPJLHPFFAH88CB,忠義段,24.12,都市：住
RPXPMLPJLHPFFAH66CB,忠義段,24.12,都市：住
RPQQMLPJLHPFFAH68CB,忠義段,30.44,都市：住
RPWPMLPJLHPFFAH56CB,忠義段,24.12,都市：住
RPPQMLPJLHPFFAH58CB,忠義段,24.12,都市：住
RPRQMLPJLHPFFAH78CB,忠義段,28.20,都市：住
RPSQMLPJLHPFFAH88CB,忠義段,28.20,都市：住
RPTQMLPJLHPFFAH98CB,忠義段,28.20,都市：住
RPUQMLPJLHPFFAH09CB,忠義段,28.20,都市：住
RPPRMLPJLHPFFAH68CB,忠義段,28.20,都市：住
RPORMLPJLHPFFAH58CB,忠義段,28.20,都市：住
RPVQMLPJLHPFFAH56CB,忠義段,28.20,都市：住
RPQRMLPJLHPFFAH78CB,忠義段,28.20,都市：住
RPWQMLPJLHPFFAH66CB,忠義段,28.20,都市：住
RPXQMLPJLHPFFAH76CB,忠義段,28.20,都市：住
RPRRMLPJLHPFFAH88CB,忠義段,28.20,都市：住
RPTRMLPJLHPFFAH09CB,忠義段,25.06,都市：住
RPSRMLPJLHPFFAH98CB,忠義段,28.20,都市：住
RPURMLPJLHPFFAH56CB,忠義段,25.06,都市：住
RPXRMLPJLHPFFAH86CB,忠義段,25.06,都市：住
RPWRMLPJLHPFFAH76CB,忠義段,25.06,都市：住
RPUSMLPJLHPFFAH66CB,忠義段,25.06,都市：住
RPVRMLPJLHPFFAH66CB,忠義段,25.06,都市：住
RPQSMLPJLHPFFAH88CB,忠義段,25.06,都市：住
RPPSMLPJLHPFFAH78CB,忠義段,25.06,都市：住
RPRSMLPJLHPFFAH98CB,忠義段,25.06,都市：住
RPTSMLPJLHPFFAH56CB,忠義段,25.06,都市：住
RPSSMLPJLHPFFAH09CB,忠義段,25.06,都市：住
RPVSMLPJLHPFFAH76CB,忠義段,25.06,都市：住
RPWSMLPJLHPFFAH86CB,忠義段,34.25,都市：住
RPXSMLPJLHPFFAH96CB,忠義段,33.73,都市：住
RPQTMLPJLHPFFAH98CB,忠義段,33.73,都市：住
RPOTMLPJLHPFFAH78CB,忠義段,33.73,都市：住
RPPTMLPJLHPFFAH88CB,忠義段,34.25,都市：住
RPWTMLPJLHPFFAH96CB,忠義段,33.73,都市：住
RPSTMLPJLHPFFAH56CB,忠義段,33.73,都市：住
RPTTMLPJLHPFFAH66CB,忠義段,33.73,都市：住
RPRTMLPJLHPFFAH09CB,忠義段,34.25,都市：住
RPUTMLPJLHPFFAH76CB,忠義段,33.73,都市：住
RPXTMLPJLHPFFAH07CB,忠義段,33.73,都市：住
RPPUMLPJLHPFFAH98CB,忠義段,24.12,都市：住
RPOUMLPJLHPFFAH88CB,忠義段,34.25,都市：住
RPQUMLPJLHPFFAH09CB,忠義段,24.12,都市：住
RPRUMLPJLHPFFAH56CB,忠義段,24.12,都市：住
RPWUMLPJLHPFFAH07CB,忠義段,24.12,都市：住
RPTUMLPJLHPFFAH76CB,忠義段,24.12,都市：住
RPVUMLPJLHPFFAH96CB,忠義段,24.12,都市：住
RPUUMLPJLHPFFAH86CB,忠義段,24.12,都市：住
RPSUMLPJLHPFFAH66CB,忠義段,24.12,都市：住
RPXUMLPJLHPFFAH17CB,忠義段,24.12,都市：住
RPPVMLPJLHPFFAH09CB,忠義段,24.12,都市：住
RPRVMLPJLHPFFAH66CB,忠義段,24.12,都市：住
RPOVMLPJLHPFFAH98CB,忠義段,24.12,都市：住
RPTVMLPJLHPFFAH86CB,忠義段,28.20,都市：住
RPVVMLPJLHPFFAH07CB,忠義段,28.20,都市：住
RPUVMLPJLHPFFAH96CB,忠義段,28.20,都市：住
RPSVMLPJLHPFFAH76CB,忠義段,28.20,都市：住
RPQVMLPJLHPFFAH56CB,忠義段,24.12,都市：住
RPXVMLPJLHPFFAH27CB,忠義段,28.20,都市：住
RPOWMLPJLHPFFAH09CB,忠義段,28.20,都市：住
RPPWMLPJLHPFFAH56CB,忠義段,28.20,都市：住
RPQWMLPJLHPFFAH66CB,忠義段,28.20,都市：住
RPWVMLPJLHPFFAH17CB,忠義段,28.20,都市：住
RPTWMLPJLHPFFAH96CB,忠義段,28.20,都市：住
RPUWMLPJLHPFFAH07CB,忠義段,25.06,都市：住
RPRWMLPJLHPFFAH76CB,忠義段,28.20,都市：住
RPVWMLPJLHPFFAH17CB,忠義段,25.06,都市：住
RPXWMLPJLHPFFAH37CB,忠義段,25.06,都市：住
RPSWMLPJLHPFFAH86CB,忠義段,28.20,都市：住
RPWWMLPJLHPFFAH27CB,忠義段,25.06,都市：住
RPONNLPJLHPFFAH28CB,忠義段,25.06,都市：住
RPPNNLPJLHPFFAH38CB,忠義段,25.06,都市：住
RPRNNLPJLHPFFAH58CB,忠義段,25.06,都市：住
RPUNNLPJLHPFFAH88CB,忠義段,25.06,都市：住
RPQNNLPJLHPFFAH48CB,忠義段,25.06,都市：住
RPTNNLPJLHPFFAH78CB,忠義段,25.06,都市：住
RPVNNLPJLHPFFAH98CB,忠義段,42.35,都市：住
RPSNNLPJLHPFFAH68CB,忠義段,25.06,都市：住
RPWNNLPJLHPFFAH09CB,忠義段,42.87,都市：住
RPRONLPJLHPFFAH68CB,忠義段,42.87,都市：住
RPOONLPJLHPFFAH38CB,忠義段,42.87,都市：住
RPPONLPJLHPFFAH48CB,忠義段,42.87,都市：住
RPXNNLPJLHPFFAH56CB,忠義段,42.87,都市：住
RPSONLPJLHPFFAH78CB,忠義段,42.87,都市：住
RPQONLPJLHPFFAH58CB,忠義段,42.87,都市：住
RPVONLPJLHPFFAH09CB,忠義段,33.78,都市：住
RPWONLPJLHPFFAH56CB,忠義段,33.78,都市：住
RPUONLPJLHPFFAH98CB,忠義段,33.21,都市：住
RPTONLPJLHPFFAH88CB,忠義段,42.87,都市：住
RPXONLPJLHPFFAH66CB,忠義段,33.78,都市：住
RPQPNLPJLHPFFAH68CB,忠義段,40.00,都市：住
RPSPNLPJLHPFFAH88CB,忠義段,40.00,都市：住
RPOPNLPJLHPFFAH48CB,忠義段,33.78,都市：住
RPRPNLPJLHPFFAH78CB,忠義段,40.00,都市：住
RPPPNLPJLHPFFAH58CB,忠義段,33.78,都市：住
RPUPNLPJLHPFFAH09CB,忠義段,40.00,都市：住
RPTPNLPJLHPFFAH98CB,忠義段,40.00,都市：住
RPXPNLPJLHPFFAH76CB,忠義段,33.78,都市：住
RPPQNLPJLHPFFAH68CB,忠義段,33.78,都市：住
RPOQNLPJLHPFFAH58CB,忠義段,33.78,都市：住
RPVPNLPJLHPFFAH56CB,忠義段,40.00,都市：住
RPRQNLPJLHPFFAH88CB,忠義段,33.78,都市：住
RPWPNLPJLHPFFAH66CB,忠義段,40.00,都市：住
RPQQNLPJLHPFFAH78CB,忠義段,33.78,都市：住
RPSQNLPJLHPFFAH98CB,忠義段,33.78,都市：住
RPUQNLPJLHPFFAH56CB,忠義段,33.78,都市：住
RPTQNLPJLHPFFAH09CB,忠義段,33.78,都市：住
RPXQNLPJLHPFFAH86CB,忠義段,25.48,都市：住
RPSNMLPKLHPFFFH56CB,茄明段,30.33,都市：住
RPQNMLPKLHPFFFH98CB,茄明段,23.14,都市：住
RPVQNLPJLHPFFAH66CB,忠義段,25.43,都市：住
RPWNMLPKLHPFFFH96CB,茄明段,23.63,都市：住
RPRNMLPKLHPFFFH09CB,茄明段,23.63,都市：住
RPXNMLPKLHPFFFH07CB,茄明段,23.63,都市：住
RPTNMLPKLHPFFFH66CB,茄明段,29.62,都市：住
RPUNMLPKLHPFFFH76CB,茄明段,23.30,都市：住
RPVNMLPKLHPFFFH86CB,茄明段,13.13,都市：住
RPQOMLPKLHPFFFH09CB,茄明段,19.12,都市：住
RPOOMLPKLHPFFFH88CB,茄明段,23.63,都市：住
RPPOMLPKLHPFFFH98CB,茄明段,19.12,都市：住
RPVOMLPKLHPFFFH96CB,茄明段,23.30,都市：住
RPSOMLPKLHPFFFH66CB,茄明段,24.16,都市：住
RPWOMLPKLHPFFFH07CB,茄明段,23.30,都市：住
RPTOMLPKLHPFFFH76CB,茄明段,19.43,都市：住
RPUOMLPKLHPFFFH86CB,茄明段,19.12,都市：住
RPROMLPKLHPFFFH56CB,茄明段,19.12,都市：住
RPXOMLPKLHPFFFH17CB,茄明段,19.12,都市：住
RPOPMLPKLHPFFFH98CB,茄明段,18.41,都市：住
RPPPMLPKLHPFFFH09CB,茄明段,22.80,都市：住
RPTPMLPKLHPFFFH86CB,茄明段,19.12,都市：住
RPRPMLPKLHPFFFH66CB,茄明段,23.63,都市：住
RPQPMLPKLHPFFFH56CB,茄明段,23.30,都市：住
RPUPMLPKLHPFFFH96CB,茄明段,23.63,都市：住
RPSPMLPKLHPFFFH76CB,茄明段,23.63,都市：住
RPPQMLPKLHPFFFH56CB,茄明段,18.91,都市：住
RPOQMLPKLHPFFFH09CB,茄明段,18.91,都市：住
RPVPMLPKLHPFFFH07CB,茄明段,18.91,都市：住
RPTQMLPKLHPFFFH96CB,茄明段,19.12,都市：住
RPXPMLPKLHPFFFH27CB,茄明段,23.63,都市：住
RPSQMLPKLHPFFFH86CB,茄明段,18.91,都市：住
RPWPMLPKLHPFFFH17CB,茄明段,19.12,都市：住
RPRQMLPKLHPFFFH76CB,茄明段,18.63,都市：住
RPQQMLPKLHPFFFH66CB,茄明段,18.63,都市：住
RPWQMLPKLHPFFFH27CB,茄明段,23.30,都市：住
RPVQMLPKLHPFFFH17CB,茄明段,23.30,都市：住
RPORMLPKLHPFFFH56CB,茄明段,18.91,都市：住
RPUQMLPKLHPFFFH07CB,茄明段,18.91,都市：住
RPQRMLPKLHPFFFH76CB,茄明段,23.30,都市：住
RPXQMLPKLHPFFFH37CB,茄明段,18.41,都市：住
RPPRMLPKLHPFFFH66CB,茄明段,23.30,都市：住
RPRRMLPKLHPFFFH86CB,茄明段,18.91,都市：住
RPSRMLPKLHPFFFH96CB,茄明段,34.69,都市：住
RPTRMLPKLHPFFFH07CB,茄明段,18.91,都市：住
RPURMLPKLHPFFFH17CB,茄明段,19.12,都市：住
RPSOMLNLLHPFFFH56CB,福興段,15.64,都市：商
RPVRMLPKLHPFFFH27CB,茄明段,23.30,都市：住
RPTOMLNLLHPFFFH66CB,福興段,15.64,都市：商
RPPPMLNLLHPFFFH98CB,福興段,15.64,都市：商
RPTPMLNLLHPFFFH76CB,福興段,15.64,都市：商
RPQPMLNLLHPFFFH09CB,福興段,15.64,都市：商
RPSPMLNLLHPFFFH66CB,福興段,15.64,都市：商
RPUPMLNLLHPFFFH86CB,福興段,16.31,都市：商
RPRPMLNLLHPFFFH56CB,福興段,15.64,都市：商
RPWPMLNLLHPFFFH07CB,福興段,16.31,都市：商
RPSQMLNLLHPFFFH76CB,福興段,16.31,都市：商
RPPQMLNLLHPFFFH09CB,福興段,16.31,都市：商
RPWQMLNLLHPFFFH17CB,福興段,16.31,都市：商
RPOQMLNLLHPFFFH98CB,福興段,16.31,都市：商
RPXQMLNLLHPFFFH27CB,福興段,16.31,都市：商
RPPRMLNLLHPFFFH56CB,福興段,16.31,都市：商
RPRRMLNLLHPFFFH76CB,福興段,16.31,都市：商
RPQRMLNLLHPFFFH66CB,福興段,16.31,都市：商
RPURMLNLLHPFFFH07CB,福興段,22.70,都市：商
RPTRMLNLLHPFFFH96CB,福興段,22.70,都市：商
RPVRMLNLLHPFFFH17CB,福興段,22.70,都市：商
RPXRMLNLLHPFFFH37CB,福興段,22.70,都市：商
RPOSMLNLLHPFFFH56CB,福興段,22.70,都市：商
RPWRMLNLLHPFFFH27CB,福興段,22.70,都市：商
RPPSMLNLLHPFFFH66CB,福興段,22.70,都市：商
RPRSMLNLLHPFFFH86CB,福興段,22.70,都市：商
RPQSMLNLLHPFFFH76CB,福興段,22.70,都市：商
RPTSMLNLLHPFFFH07CB,福興段,22.70,都市：商
RPPOMLNLLHPFFDH68CB,長岡嶺段,23.31,都市：住
RPUQMLOLLHPFFBH66CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSSMLNLLHPFFFH96CB,福興段,22.70,都市：商
RPUSMLNLLHPFFFH17CB,福興段,22.70,都市：商
RPVQMLOLLHPFFBH76CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVSMLNLLHPFFFH27CB,福興段,22.70,都市：商
RPWQMLOLLHPFFBH86CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXQMLOLLHPFFBH96CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPRMLOLLHPFFBH88CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRRMLOLLHPFFBH09CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPURMLOLLHPFFBH76CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRSMLOLLHPFFBH56CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWRMLOLLHPFFBH96CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLOLLHPFFBH78CB,內厝段,36.83,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVTMLOLLHPFFBH07CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRTMLOLLHPFFBH66CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXTMLOLLHPFFBH27CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPUMLOLLHPFFBH56CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQSMLOLLHPFFBH09CB,內厝段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQUMLOLLHPFFBH66CB,內厝段,36.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVUMLOLLHPFFBH17CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWUMLOLLHPFFBH27CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRVMLOLLHPFFBH86CB,內厝段,38.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQVMLOLLHPFFBH76CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXUMLOLLHPFFBH37CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPWMLOLLHPFFBH76CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOVMLOLLHPFFBH56CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSVMLOLLHPFFBH96CB,內厝段,38.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRWMLOLLHPFFBH96CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOWMLOLLHPFFBH66CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVVMLOLLHPFFBH27CB,內厝段,38.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSWMLOLLHPFFBH07CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXWMLOLLHPFFBH57CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVWMLOLLHPFFBH37CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPONNLOLLHPFFBH48CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXPMLPLLHPFFBH96CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSQMLPLLHPFFBH56CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQQMLPLLHPFFBH98CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLPLLHPFFBH78CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVQMLPLLHPFFBH86CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTQMLPLLHPFFBH66CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLPLLHPFFBH76CB,內厝段,35.85,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXQMLPLLHPFFBH07CB,內厝段,37.64,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWQMLPLLHPFFBH96CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLQLLHPFFBH09CB,內厝段,35.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLQLLHPFFBH56CB,內厝段,35.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUOMLQLLHPFFBH66CB,內厝段,35.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLQLLHPFFBH98CB,內厝段,35.43,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPPMLQLLHPFFBH88CB,內厝段,35.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLQLLHPFFBH78CB,內厝段,35.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTPMLQLLHPFFBH66CB,內厝段,35.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLQLLHPFFBH96CB,內厝段,36.36,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXPMLQLLHPFFBH07CB,內厝段,36.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPQMLQLLHPFFBH98CB,內厝段,36.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLQLLHPFFBH88CB,內厝段,36.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTQMLQLLHPFFBH76CB,內厝段,36.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRQMLQLLHPFFBH56CB,內厝段,36.40,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWQMLQLLHPFFBH07CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVQMLQLLHPFFBH96CB,內厝段,24.65,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPORMLQLLHPFFBH98CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPRMLQLLHPFFBH09CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVRMLQLLHPFFBH07CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPURMLQLLHPFFBH96CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPSMLQLLHPFFBH56CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRSMLQLLHPFFBH76CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLQLLHPFFBH56CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWRMLQLLHPFFBH17CB,內厝段,26.82,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSSMLQLLHPFFBH86CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTSMLQLLHPFFBH96CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVSMLQLLHPFFBH17CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUSMLQLLHPFFBH07CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWSMLQLLHPFFBH27CB,內厝段,34.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOTMLQLLHPFFBH56CB,內厝段,34.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWTMLQLLHPFFBH37CB,內厝段,24.65,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSTMLQLLHPFFBH96CB,內厝段,34.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVTMLQLLHPFFBH27CB,內厝段,26.82,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXTMLQLLHPFFBH47CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUTMLQLLHPFFBH17CB,內厝段,34.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRTMLQLLHPFFBH86CB,內厝段,34.07,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRUMLQLLHPFFBH96CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOUMLQLLHPFFBH66CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPUMLQLLHPFFBH76CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSUMLQLLHPFFBH07CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVUMLQLLHPFFBH37CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTUMLQLLHPFFBH17CB,內厝段,26.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUUMLQLLHPFFBH27CB,內厝段,29.91,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQVMLQLLHPFFBH96CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXUMLQLLHPFFBH57CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSVMLQLLHPFFBH17CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOVMLQLLHPFFBH76CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQWMLQLLHPFFBH07CB,內厝段,36.91,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOWMLQLLHPFFBH86CB,內厝段,37.34,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTVMLQLLHPFFBH27CB,內厝段,24.69,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPWMLQLLHPFFBH96CB,內厝段,36.91,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSWMLQLLHPFFBH27CB,內厝段,37.21,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWWMLQLLHPFFBH67CB,內厝段,37.21,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXWMLQLLHPFFBH77CB,內厝段,36.74,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNNLQLLHPFFBH88CB,內厝段,36.74,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNNLQLLHPFFBH78CB,內厝段,36.74,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWVMLQLLHPFFBH57CB,內厝段,37.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKMLHPFFFH09CB,福興段,25.78,都市：商
RPSNNLQLLHPFFBH09CB,內厝段,37.17,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLKMLHPFFFH76CB,福興段,25.78,都市：商
RPQOMLKMLHPFFFH78CB,福興段,25.78,都市：商
RPWNMLKMLHPFFFH66CB,福興段,25.78,都市：商
RPPOMLKMLHPFFFH68CB,福興段,25.78,都市：商
RPSOMLKMLHPFFFH98CB,福興段,25.78,都市：商
RPROMLKMLHPFFFH88CB,福興段,25.78,都市：商
RPUOMLKMLHPFFFH56CB,福興段,25.78,都市：商
