鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
虎尾鎮,土地,蕃薯段1~30地號,155.0,,鄉村區,乙種建築用地,1090216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,6000,,0.0,0,,RPUNMLNJLHPFFDP07DA
林內鄉,土地,永昌段811~840地號,5195.13,,特定農業區,農牧用地,1090201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10177000,1959,,0.0,0,,RPRNMLQLLHPFFAP96DA
莿桐鄉,土地,埔南段31~60地號,3135.13,農,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,1850,,0.0,0,,RPTNMLQLLHPFFAP17DA
口湖鄉,土地,牛尿港段991~1020地號,1610.0,,一般農業區,養殖用地,1090221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1304,,0.0,0,含國有土地面積3810平方公尺,RPXNMLOJLHPFFEP47CA
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里懷仁街20巷1~30號,106.9,住,,,1090130,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630215,101.15,2,2,2,有,無,3900000,38557,,0.0,0,,RPQOMLNJLHPFFEP76CA
麥寮鄉,土地,中山段1081~1110地號,100.68,,一般農業區,養殖用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1218228,12100,,0.0,0,,RPWOMLKLLHPFFFP37CA
麥寮鄉,土地,中山段1081~1110地號,229.9,,一般農業區,養殖用地,1090210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2781790,12100,,0.0,0,,RPXOMLKLLHPFFFP47CA
西螺鎮,土地,振興段481~510地號,262.15,住,,,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1907,,0.0,0,進出須經他人土地,RPVNMLOJLHPFFCP07CA
崙背鄉,土地,天后段241~270地號,21.86,商,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,50320,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLPJLHPFFCP56CA
崙背鄉,土地,東興段2101~2130地號,1507.44,,特定農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2638000,1750,,0.0,0,,RPRNMLPJLHPFFCP76CA
崙背鄉,土地,中厝段541~570地號,2414.68,,特定農業區,農牧用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3742750,1550,,0.0,0,,RPQNMLOJLHPFFCP56CA
土庫鎮,土地,崙內段1441~1470地號,1657.0,,特定農業區,農牧用地,1090208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2452360,1480,,0.0,0,,RPRNMLPJLHPFFDP86CA
虎尾鎮,土地,平和厝段781~810地號,80.99,住,,,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,43833,,0.0,0,,RPTNMLPJLHPFFDP07CA
虎尾鎮,土地,興安段331~360地號,189.01,,,,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,21110,,0.0,0,,RPPNMLOJLHPFFDP56CA
土庫鎮,土地,新北段631~660地號,832.5,,特定農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,1622,,0.0,0,,RPPNMLPJLHPFFDP66CA
虎尾鎮,土地,竹圍子段931~960地號,2058.0,,特定農業區,農牧用地,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5968200,2900,,0.0,0,,RPSNMLKMLHPFFDP76CA
斗六市,房地(土地+建物),雲林縣斗六市保源六街1~30號,134.94,工,,,1090206,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011008,196.98,4,2,4,有,無,10200000,51782,,0.0,0,,RPVNMLOJLHPFFAP86CA
斗南鎮,建物,雲林縣斗南鎮延平路二段691~720號,0.0,,,,1080923,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0740320,457.4,4,3,2,有,無,3000000,6559,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLLJMHPFFBP56CA
斗南鎮,土地,溝心段391~420地號,99.37,,鄉村區,乙種建築用地,1090221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,601200,6050,,0.0,0,,RPPNMLNJLHPFFBP88CA
大埤鄉,土地,田子林段421~450地號,263.0,,鄉村區,乙種建築用地,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,10646,,0.0,0,含增建或未登記建物。;,RPRNMLTJLHPFFBP07CA
大埤鄉,土地,豐田段1951~1980地號,2997.0,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4229637,1411,,0.0,0,,RPPNMLSKLHPFFBP86CA
大埤鄉,土地,豐田段1951~1980地號,1467.0,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2070363,1411,,0.0,0,,RPQNMLSKLHPFFBP96CA
斗六市,房地(土地+建物),雲林縣斗六市三民路151~180號,108.0,住,,,1090118,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0750506,140.21,4,3,2,有,無,10230000,72962,,0.0,0,含增建或未登記建物。;現況交屋。,RPOOMLPJLHPFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市太平路211~240號,5.7,商,,,1090218,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831114,38.82,1,0,1,有,有,1000000,25760,,0.0,0,,RPPOMLQJLHPFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路13巷7弄31~60號,120.31,,特定農業區,甲種建築用地,1070320,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080801,192.65,4,1,5,有,無,9500000,49312,,0.0,0,,RPTNMLQJLHPFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市西平路181~210號,10.34,住,,,1090211,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,104.96,3,2,2,有,有,2800000,26677,,0.0,0,,RPOOMLOJLHPFFAP88CA
斗六市,土地,公正段1261~1290地號,69.0,住,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,28986,,0.0,0,受債權債務影響或債務抵償之交易。;,RPRNMLTJLHPFFAP96CA
林內鄉,土地,九芎南段781~810地號,6712.75,,一般農業區,農牧用地,1081014,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7613000,1134,,0.0,0,,RPQNMLQKLHPFFAP66CA
林內鄉,房地(土地+建物),雲林縣林內鄉中華巷1~30號,208.0,住,,,1090220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790630,422.8,9,2,8,有,無,7770000,18377,,0.0,0,受債權債務影響或債務抵償之交易。;,RPPNMLLLLHPFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市樂利街31~60號,4.0,住,,,1090221,土地1建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990223,18.479999999999997,1,1,1,有,有,1050000,56818,,0.0,0,,RPRNMLSKLHPFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市樂利街31~60號,4.0,住,,,1090221,土地1建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990223,18.479999999999997,1,1,1,有,有,1050000,56818,,0.0,0,,RPSNMLSKLHPFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市五權街61~90號,23.75,住,,,1090217,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810830,140.62,3,2,2,有,有,4800000,34135,,0.0,0,,RPTNMLSKLHPFFAP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮科園路361~390號,93.76,住,,,1090204,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080124,272.49,3,1,3,有,無,12000000,44038,,0.0,0,,RPTNMLKMLHPFFDP86CA
土庫鎮,土地,港興段301~330地號,1945.0,,特定農業區,農牧用地,1090221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4084500,2100,,0.0,0,,RPWQMLKLLHPFFDP37CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮建成街31~60號,82.0,住,,,1090206,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690820,111.87,3,2,2,有,無,3200000,28605,,0.0,0,,RPTQMLKLLHPFFDP07CA
褒忠鄉,土地,龍林段421~450地號,123.0,,鄉村區,乙種建築用地,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,3089,,0.0,0,,RPOOMLPJLHPFFDP66CA
土庫鎮,土地,新南段361~390地號,4115.94,,特定農業區,農牧用地,1090210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1458,,0.0,0,,RPUOMLNKLHPFFDP17CA
東勢鄉,土地,港底段661~690地號,2325.0,,特定農業區,農牧用地,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1348500,580,,0.0,0,,RPVNMLNKLHPFFFP37CA
莿桐鄉,土地,樹子腳段1441~1470地號,1160.0,,特定農業區,農牧用地,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2436000,2100,,0.0,0,,RPWNMLPJLHPFFAP17DA
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉龍江街1~30號,13.95,住,,,1090208,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880113,86.55,2,1,1,有,無,1600000,18486,坡道機械,8.28,0,,RPRNMLLMLHPFFFP96CA
北港鎮,土地,樹子腳段751~780地號,980.0,農,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2041,,0.0,0,,RPPNMLPJLHPFFEP76CA
北港鎮,土地,樹子腳段61~90地號,132.0,農,,,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,663960,5030,,0.0,0,,RPQNMLPJLHPFFEP86CA
口湖鄉,土地,牛尿港段1~30地號,699.36,,一般農業區,農牧用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,801,,0.0,0,畸零地或有合併使用之交易。;,RPRNMLPJLHPFFEP96CA
北港鎮,土地,北港段1291~1320地號,14.17,商,,,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,557050,39312,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLPJLHPFFEP17CA
水林鄉,土地,南興段541~570地號,3666.92,,特定農業區,農牧用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,600,,0.0,0,,RPUNMLPJLHPFFEP27CA
元長鄉,土地,東庄段421~450地號,3080.0,,特定農業區,農牧用地,1090118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9548000,3100,,0.0,0,,RPQNMLQJLHPFFEP96CA
口湖鄉,土地,梧北段571~600地號,1591.98,,一般農業區,農牧用地,1090221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,795990,500,,0.0,0,急買急賣。;,RPRNMLQJLHPFFEP07CA
水林鄉,土地,埔尾段271~300地號,836.96,農,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,3047,,0.0,0,,RPRNMLLKLHPFFEP66CA
元長鄉,土地,青山段541~570地號,1583.0,,特定農業區,農牧用地,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,1364,,0.0,0,,RPWNMLPJLHPFFEP47CA
北港鎮,土地,地號1201~1230地號,117.25,其他,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,44350,,0.0,0,,RPWNMLKMLHPFFEP27CA
林內鄉,土地,仁愛段241~270地號,162.27,,特定農業區,農牧用地,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1849,,0.0,0,,RPPNMLQLLHPFFAP76DA
林內鄉,土地,仁愛段241~270地號,838.93,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,4482,,0.0,0,含增建或未登記建物。;,RPQNMLLMLHPFFAP09DA
林內鄉,土地,仁愛段241~270地號,459.71,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1740,,0.0,0,,RPRNMLLMLHPFFAP56DA
林內鄉,房地(土地+建物),雲林縣林內鄉重興6721~6750號,81.63,,一般農業區,甲種建築用地,1090203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,124.02,4,3,3,有,無,1350000,10885,,0.0,0,,RPXNMLLMLHPFFAP17DA
四湖鄉,土地,新下寮段571~600地號,1376.99,,一般農業區,農牧用地,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1097461,797,,0.0,0,,RPSNMLPJLHPFFEP17DA
東勢鄉,土地,安南段1141~1170地號,3640.0,,特定農業區,農牧用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2074800,570,,0.0,0,,RPQNMLOJLHPFFFP07EA
斗六市,土地,竹圍子段1081~1110地號,2250.0,,特定農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2444,,0.0,0,,RPSNMLTJLHPFFAP27EA
四湖鄉,土地,建華段271~300地號,1729.25,,一般農業區,農牧用地,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950573,550,,0.0,0,,RPVNMLKKLHPFFEP07DA
口湖鄉,土地,梧段241~270地號,85.0,,一般農業區,養殖用地,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,7412,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLMKLHPFFEP07DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮福德街31~60號,137.0,商,,,1090212,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080104,407.76,6,2,6,有,無,18520000,45419,,0.0,0,,RPPNMLTJLHPFFBP96DA
崙背鄉,土地,成功段901~930地號,2583.0,,特定農業區,農牧用地,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,1030,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLKLHPFFCP98DA
水林鄉,土地,後寮段121~150地號,5401.0,,特定農業區,農牧用地,1090218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,770,,0.0,0,,RPVNMLOLLHPFFEP47CA
四湖鄉,土地,三崙段841~870地號,800.0,,一般農業區,農牧用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1250,,0.0,0,土地增值稅由買方負擔。,RPQNMLTJLHPFFEP27CA
水林鄉,房地(土地+建物),雲林縣水林鄉下寮路1~30號,3033.0,,特定農業區,農牧用地,1090220,土地1建物2車位0,全,二層,透天厝,農舍,加強磚造,0851119,669.85,13,3,12,有,無,30000000,44786,,0.0,0,受債權債務影響或債務抵償之交易。;土地及建物分次登記案件。前案土地登記收件字號：;,RPPNMLKKLHPFFEP98CA
口湖鄉,土地,口湖段511~540地號,345.48,,一般農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,224250,649,,0.0,0,該土地購置裝置太陽能,RPSNMLLKLHPFFEP76CA
口湖鄉,土地,口湖段511~540地號,345.48,,一般農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,224250,649,,0.0,0,該土地購置裝置太陽能,RPTNMLLKLHPFFEP86CA
北港鎮,土地,福德段601~630地號,1224.07,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,828000,676,,0.0,0,,RPPNMLOKLHPFFEP76CA
四湖鄉,土地,廣溝段271~300地號,687.01,,鄉村區,乙種建築用地,1090217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1456,,0.0,0,,RPSNMLQJLHPFFEP17CA
北港鎮,土地,溝皂段1081~1110地號,2051.0,,特定農業區,農牧用地,1090221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1169070,570,,0.0,0,,RPVNMLPJLHPFFEP37CA
麥寮鄉,土地,成德段811~840地號,56.21,農,,,1090217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,4448,,0.0,0,畸零地或有合併使用之交易。;,RPSNMLRLLHPFFFP57CA
麥寮鄉,土地,中山段901~930地號,5042.98,,一般農業區,養殖用地,1090120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,2082,,0.0,0,含地上物拆遷補償,RPUNMLRLLHPFFFP77CA
麥寮鄉,土地,中山段961~990地號,3642.8,,一般農業區,養殖用地,1090120,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8050000,2210,,0.0,0,含地上物拆遷補償,RPVNMLRLLHPFFFP87CA
東勢鄉,土地,龍潭段931~960地號,208.65,,鄉村區,乙種建築用地,1090224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,852074,4084,,0.0,0,,RPPNMLQJLHPFFFP96CA
麥寮鄉,土地,施厝寮段2251~2280地號,3113.0,,一般農業區,農牧用地,1090220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4046900,1300,,0.0,0,,RPPNMLMLLHPFFFP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內181~210號,132.33,,鄉村區,乙種建築用地,1090128,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071015,210.04,4,3,4,有,無,8360000,39802,,0.0,0,本買賣總價含電梯一部。,RPTNMLLKLHPFFDP76CA
褒忠鄉,土地,北興段61~90地號,1990.06,,特定農業區,農牧用地,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1592048,800,,0.0,0,,RPSNMLTJLHPFFDP37CA
虎尾鎮,土地,蕃薯段361~390地號,2468.0,,特定農業區,農牧用地,1090206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,1985,,0.0,0,,RPPNMLKKLHPFFDP88CA
虎尾鎮,土地,大學段271~300地號,675.69,住,,,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25880000,38302,,0.0,0,,RPWNMLPJLHPFFDP37CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,182.82,住,,,1071026,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080923,159.44,4,2,3,有,無,6660000,41771,,0.0,0,,RPQNMLSKLHPFFCP07CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路326巷1~30號,153.98,住,,,1090118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081008,215.08,5,1,4,有,無,11000000,51144,,0.0,0,,RPPNMLMKLHPFFCP98CA
崙背鄉,房地(土地+建物),雲林縣崙背鄉忠孝北街1~30號,114.7,住,,,1090212,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080530,159.02,5,2,3,有,無,8200000,51566,,0.0,0,,RPPNMLMLLHPFFCP09CA
西螺鎮,土地,埔北段271~300地號,274.35,住,,,1090119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,9112,,0.0,0,,RPRNMLKLLHPFFCP09CA
崙背鄉,土地,面前厝段961~990地號,144.51,住,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2310000,15985,,0.0,0,,RPTNMLQJMHPFFCP17CA
斗六市,土地,斗六一段391~420地號,24.0,其他,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160860,6703,,0.0,0,包含公共設施保留地之交易。;,RPTNMLKMLHPFFAP56CA
斗六市,土地,斗六一段361~390地號,40.0,其他,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161000,4025,,0.0,0,包含公共設施保留地之交易。;,RPUNMLKMLHPFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市府文路121~150號,35.8,住,,,1090131,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030904,78.00999999999999,2,1,2,有,有,4000000,51275,,0.0,0,,RPWNMLKKLHPFFAP66CA
古坑鄉,土地,西華段841~870地號,200.0,商,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2934250,14671,,0.0,0,,RPQOMLPJLHPFFAP56CA
古坑鄉,土地,西華段871~900地號,26.75,其他,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315750,11804,,0.0,0,畸零地或有合併使用之交易。;,RPROMLPJLHPFFAP66CA
斗六市,土地,秦寮段151~180地號,302.15,,鄉村區,乙種建築用地,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,12080,,0.0,0,,RPSNMLQJLHPFFAP76CA
斗六市,土地,秦寮段181~210地號,222.08,,鄉村區,乙種建築用地,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,9906,,0.0,0,,SPSNMLQJLHPFFAP86CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮永安街181~210號,10.96,商,,,1090206,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,184.95000000000002,3,2,2,有,有,4000000,21627,,0.0,0,,RPTNMLRLLHPFFBP27CA
斗南鎮,土地,大同段901~930地號,129.18,住,,,1090210,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,6967,,0.0,0,賣主係賣清，全部稅捐皆由買主負責繳清。,RPQNMLQLLHPFFBP86CA
大埤鄉,土地,西鎮段91~120地號,364.0,,鄉村區,乙種建築用地,1081120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3297,,0.0,0,含增建或未登記建物。;,RPPNMLLLLHPFFBP88CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市育英北街246巷1~30號,63.23,住,,,1090211,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810415,166.67,4,2,2,有,有,3000000,18000,坡道平面,0.0,0,,RPXNMLLKLHPFFAP86CA
古坑鄉,土地,大湖底段241~270地號,2.04,,山坡地保育區,農牧用地,1090210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000,980,,0.0,0,,RPRNMLMKLHPFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市棒球二街1~30號,117.65,住,,,1090206,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080108,242.08,4,3,5,有,無,12800000,52875,,0.0,0,含增建或未登記建物。;,RPVNMLKKLHPFFAP56CA
斗六市,土地,光明段391~420地號,336.81,,工業區,丁種建築用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9169200,27224,,0.0,0,,RPXNMLTJLHPFFAP57CA
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街91~120號,82.27,,工業區,丁種建築用地,1090210,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080625,168.14,4,2,3,有,無,6300000,37469,,0.0,0,,RPPNMLRJLHPFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街1~30號,105.0,,工業區,丁種建築用地,1060922,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080710,166.55,4,3,3,有,無,6300000,37826,,0.0,0,,RPQNMLRJLHPFFAP66CA
斗六市,土地,梅南段421~450地號,1940.41,,一般農業區,農牧用地,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,979,,0.0,0,,RPOOMLQJLHPFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市大同路331~360號,61.0,住,,,1090224,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0640207,74.44,3,2,2,有,無,5990000,80467,,0.0,0,,RPWNMLSKLHPFFAP47CA
崙背鄉,房地(土地+建物),雲林縣崙背鄉忠孝北街3巷1~30號,105.76,住,,,1090218,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080530,146.73,5,2,3,有,無,6880000,46889,,0.0,0,,RPQNMLMLLHPFFCP56CA
西螺鎮,土地,新社段1201~1230地號,2155.0,,特定農業區,農牧用地,1030419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17240000,8000,,0.0,0,,RPQNMLMKLHPFFCP09CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,181.95,住,,,1071011,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080923,159.44,4,2,3,有,無,6680000,41897,,0.0,0,,RPRNMLSKLHPFFCP17CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,181.52,住,,,1070822,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080923,159.44,4,2,3,有,無,6700000,42022,,0.0,0,,RPSNMLSKLHPFFCP27CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,181.11,住,,,1070907,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080923,159.44,4,2,3,有,無,6700000,42022,,0.0,0,,RPTNMLSKLHPFFCP37CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,188.42,住,,,1070520,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080923,159.44,4,2,4,有,無,7080000,44405,,0.0,0,,RPUNMLSKLHPFFCP47CA
土庫鎮,土地,光復段781~810地號,1121.76,農,,,1090114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13573296,12100,,0.0,0,,RPQOMLNKLHPFFDP76CA
土庫鎮,土地,馬公厝段2761~2790地號,2135.0,,特定農業區,農牧用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2135000,1000,,0.0,0,,RPXQMLKLLHPFFDP47CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭61~90號,112.75,,鄉村區,乙種建築用地,1090205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051118,172.75,4,1,3,有,無,8150000,47178,,0.0,0,,RPTNMLQJMHPFFDP27CA
麥寮鄉,土地,許厝寮段許厝寮小段601~630地號,3333.0,,一般農業區,農牧用地,1090111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14316440,4295,,0.0,0,,RPQNMLNKLHPFFFP86CA
莿桐鄉,土地,饒平段661~690地號,384.59,,鄉村區,乙種建築用地,1090221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2340,,0.0,0,,RPQNMLKKLHPFFAP78DA
北港鎮,土地,乾元段391~420地號,2144.8,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,783,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLKKLHPFFEP86CA
