編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLTLKHPFFBF78CC,11,75.26,住家用,鋼筋混凝土造,97年12月12日,九層,
RPPNMLTLKHPFFBF78CC,11,11.99,共有部份,鋼筋混凝土造,97年12月12日,九層,
RPPNMLTLKHPFFBF78CC,11,19.63,共有部份,鋼筋混凝土造,97年12月12日,九層,
RPPNMLTLKHPFFBF78CC,11,34.80,共有部份,鋼筋混凝土造,97年12月12日,九層,
RPSNMLLJLHPFFDF38CC,37,18.00,住家用,鋼筋混凝土造,71年8月28日,四層,
RPRNMLLJLHPFFDF28CC,23,15.00,住家用,鋼筋混凝土造,85年9月7日,七層,
RPTNMLSLKHPFFAF09DC,32,105.64,住家用,鋼筋混凝土造,76年11月6日,五層,
RPTNMLSLKHPFFAF09DC,32,100.98,住家用,鋼筋混凝土造,76年11月6日,五層,
RPTNMLLJLHPFFDF48CC,38,16.00,住家用,鋼筋混凝土造,71年2月20日,三層,
RPVRMLMJLHPFFHF96CC,38,99.55,住家用,鋼筋混凝土造,70年8月27日,五層,
RPSOMLMJLHPFFHF98CC,,76.08,住家用,加強磚造,,二層,
RPTOMLMJLHPFFCF58CC,36,322.85,工業用,鋼筋混凝土造,73年4月10日,五層,
RPQQMLMJLHPFFBF38CC,5,58.81,見其他登記事項,鋼筋混凝土造,104年1月14日,十五層,
RPQQMLMJLHPFFBF38CC,5,10.50,見其他登記事項,鋼筋混凝土造,104年1月14日,十五層,
RPQQMLMJLHPFFBF38CC,5,17.83,見其他登記事項,鋼筋混凝土造,104年1月14日,十五層,
RPXSMLMJLHPFFEF96CC,32,25.72,住家用,鋼筋混凝土造,77年7月30日,五層,
RPURMLMJLHPFFEF56CC,2,61.31,住家用,鋼筋混凝土造,106年11月28日,十九層,
RPURMLMJLHPFFEF56CC,2,33.04,見其他登記事項,鋼筋混凝土造,106年11月28日,十九層,
RPURMLMJLHPFFEF56CC,2,6.23,見其他登記事項,鋼筋混凝土造,106年11月28日,十九層,
RPURMLMJLHPFFEF56CC,2,37.86,見其他登記事項,鋼筋混凝土造,106年11月28日,十九層,
RPUSMLMJLHPFFEF66CC,25,15.71,商業用,鋼筋混凝土造,83年12月31日,十二層,
RPUSMLMJLHPFFEF66CC,25,2.45,共有部份,鋼筋混凝土造,83年12月31日,十二層,
RPRPMLMJLHPFFCF48CC,37,95.26,住家用,鋼筋混凝土造,72年3月8日,五層,
RPWRMLMJLHPFFBF09CC,47,91.00,住家用,加強磚造,61年11月15日,四層,
RPXNMLMJLHPFFGF86EC,4,102.28,見其他登記事項,鋼筋混凝土造,104年11月16日,七層,
RPXNMLMJLHPFFGF86EC,4,16.69,見其他登記事項,鋼筋混凝土造,104年11月16日,七層,
RPXNMLMJLHPFFGF86EC,4,22.78,見其他登記事項,鋼筋混凝土造,104年11月16日,二十一層,
RPUNMLNJLHPFFBF58CC,13,88.20,住家用,鋼筋混凝土造,96年4月18日,十二層,
RPUNMLNJLHPFFBF58CC,13,16.62,共有部份,鋼筋混凝土造,96年4月18日,十二層,
RPUNMLNJLHPFFBF58CC,13,41.29,共有部份,鋼筋混凝土造,96年4月18日,十二層,
RPXPMLNJLHPFFBF56DC,24,55.78,住家用,鋼筋混凝土造,85年7月18日,十二層,
RPXPMLNJLHPFFBF56DC,24,4.62,共有部份,鋼筋混凝土造,85年7月18日,十二層,
RPTUMLNJLHPFFBF56CC,23,81.33,住家用,鋼筋混凝土造,86年2月14日,十二層,
RPTUMLNJLHPFFBF56CC,23,13.46,共有部份,鋼筋混凝土造,86年2月14日,十二層,
RPTUMLNJLHPFFBF56CC,23,6.96,共有部份,鋼筋混凝土造,86年2月14日,十二層,
RPVQMLNJLHPFFBF98CC,28,499.34,見其他登記事項,見其他登記事項,80年8月30日,二十三層,
RPVQMLNJLHPFFBF98CC,28,79.16,共有部份,見其他登記事項,80年8月30日,二十三層,
RPVQMLNJLHPFFBF98CC,28,110.77,共有部份,見其他登記事項,80年8月30日,二十三層,
RPOUMLNJLHPFFBF68CC,23,28.65,住家用,鋼筋混凝土造,85年11月29日,十四層,
RPOUMLNJLHPFFBF68CC,23,3.50,共有部份,鋼筋混凝土造,85年11月29日,十四層,
RPOUMLNJLHPFFBF68CC,23,6.20,共有部份,鋼筋混凝土造,85年11月29日,十四層,
RPXUMLNJLHPFFBF96CC,25,78.07,住家用,鋼筋混凝土造,84年1月25日,六層,
RPXUMLNJLHPFFBF96CC,25,40.82,共有部份,鋼筋混凝土造,84年1月25日,六層,
RPQOMLNJLHPFFEF58CC,28,119.91,見其他登記事項,鋼筋混凝土造,81年5月8日,十六層,
RPQOMLNJLHPFFEF58CC,28,37.17,共有部份,鋼筋混凝土造,81年5月8日,十六層,
RPXNMLNJLHPFFEF56CC,20,51.75,見其他登記事項,鋼骨鋼筋混凝土造,89年4月18日,三十層,
RPXNMLNJLHPFFEF56CC,20,6.69,見其他登記事項,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPXNMLNJLHPFFEF56CC,20,5.36,見其他登記事項,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPXNMLNJLHPFFEF56CC,20,9.58,見其他登記事項,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPOOMLNJLHPFFEF38CC,2,58.40,住家用,鋼筋混凝土造,106年12月29日,二十六層,
RPOOMLNJLHPFFEF38CC,2,27.04,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPVOMLNJLHPFFEF09CC,10,99.41,住家用,鋼筋混凝土造,98年12月17日,十四層,
RPVOMLNJLHPFFEF09CC,10,70.80,見其他登記事項,鋼筋混凝土造,98年12月17日,十四層,
RPUOMLNJLHPFFEF98CC,25,64.56,住家用,鋼筋混凝土造,84年8月1日,十六層,
RPUOMLNJLHPFFEF98CC,25,6.53,共有部份,鋼筋混凝土造,84年8月1日,十六層,
RPUOMLNJLHPFFEF98CC,25,16.46,共有部份,鋼筋混凝土造,84年8月1日,十六層,
RPUOMLNJLHPFFEF98CC,25,1.43,共有部份,鋼筋混凝土造,84年8月1日,十六層,
RPUOMLNJLHPFFEF98CC,25,.96,共有部份,鋼筋混凝土造,84年8月1日,十六層,
RPROMLNJLHPFFEF68CC,3,110.31,住家用,鋼筋混凝土造,105年10月20日,二十二層,
RPROMLNJLHPFFEF68CC,3,5.38,住家用,鋼筋混凝土造,105年10月20日,二十二層,
RPROMLNJLHPFFEF68CC,3,8.52,住家用,鋼筋混凝土造,105年10月20日,二十二層,
RPROMLNJLHPFFEF68CC,3,55.50,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWOMLNJLHPFFEF56CC,19,40.46,住家用,鋼筋混凝土造,89年10月27日,十四層,
RPWOMLNJLHPFFEF56CC,19,8.93,共有部份,鋼筋混凝土造,89年10月27日,十四層,
RPWOMLNJLHPFFEF56CC,19,5.26,共有部份,鋼筋混凝土造,89年10月27日,十四層,
RPXOMLNJLHPFFEF66CC,23,25.61,住家用,鋼筋混凝土造,85年11月16日,十七層,
RPXOMLNJLHPFFEF66CC,23,4.75,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPXOMLNJLHPFFEF66CC,23,1.55,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPXOMLNJLHPFFEF66CC,23,10.92,共有部份,鋼筋混凝土造,85年11月16日,十七層,
RPPPMLNJLHPFFEF58CC,21,32.76,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPPPMLNJLHPFFEF58CC,21,3.00,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPPPMLNJLHPFFEF58CC,21,8.99,共有部份,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPQNMLNJLHPFFHF78CC,10,174.71,見其他登記事項,見其他登記事項,98年10月15日,十八層,
RPQNMLNJLHPFFHF78CC,10,36.07,共有部份,見其他登記事項,98年10月15日,十八層,
RPQNMLNJLHPFFHF78CC,10,17.63,共有部份,見其他登記事項,98年10月15日,十八層,
RPQNMLNJLHPFFHF78CC,10,28.32,共有部份,見其他登記事項,98年10月15日,十八層,
RPQNMLNJLHPFFHF78CC,10,29.04,共有部份,見其他登記事項,98年10月15日,十八層,
RPWPMLNJLHPFFEF66CC,2,92.23,住家用,鋼筋混凝土造,107年5月25日,二十四層,
RPROMLNJLHPFFIF09CC,27,70.57,住家用,鋼筋混凝土造,81年12月21日,十層,
RPROMLNJLHPFFIF09CC,27,3.33,共有部份,鋼筋混凝土造,81年12月21日,十層,
RPROMLNJLHPFFIF09CC,27,12.74,共有部份,鋼筋混凝土造,81年12月21日,十層,
RPOPMLNJLHPFFIF88CC,1,55.88,見其他登記事項,鋼筋混凝土造,108年8月12日,十四層,
RPOPMLNJLHPFFIF88CC,1,13.22,見其他登記事項,鋼筋混凝土造,108年8月12日,十四層,
RPOPMLNJLHPFFIF88CC,1,12.41,見其他登記事項,鋼筋混凝土造,108年8月12日,十四層,
RPPOMLNJLHPFFGF68CC,15,82.71,商業用,鋼筋混凝土造,93年10月6日,十二層,
RPPOMLNJLHPFFGF68CC,15,31.00,共有部份,鋼筋混凝土造,93年10月6日,十二層,
RPROMLNJLHPFFGF88CC,39,114.00,住家用,鋼筋混凝土造,69年10月16日,五層,
RPXNMLNJLHPFFCF98CC,4,145.21,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPXNMLNJLHPFFCF98CC,4,26.43,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPXNMLNJLHPFFCF98CC,4,31.57,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPXNMLNJLHPFFCF98CC,4,69.19,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPSOMLNJLHPFFCF58CC,35,301.34,工業用,鋼筋混凝土造,74年1月4日,五層,
RPUPMLNJLHPFFGF66CC,13,50.69,見其他登記事項,鋼筋混凝土造,96年6月21日,五層,
RPUPMLNJLHPFFGF66CC,13,1.59,共有部份,鋼筋混凝土造,96年6月21日,五層,
RPROMLOJLHPFFHF09CC,22,54.06,商業用,鋼筋混凝土造,87年2月5日,十一層,
RPROMLOJLHPFFHF09CC,22,11.31,共有部份,鋼筋混凝土造,87年2月5日,十一層,
RPROMLOJLHPFFHF09CC,22,7.80,共有部份,鋼筋混凝土造,87年2月5日,十一層,
RPROMLOJLHPFFHF09CC,22,5.26,共有部份,鋼筋混凝土造,87年2月5日,十一層,
RPUPMLOJLHPFFHF86CC,26,55.65,住商用,鋼筋混凝土造,83年4月15日,八層,
RPUPMLOJLHPFFHF86CC,26,7.99,共有部份,鋼筋混凝土造,83年4月15日,八層,
RPUPMLOJLHPFFHF86CC,26,12.40,共有部份,鋼筋混凝土造,83年4月15日,八層,
RPXPMLOJLHPFFHF17CC,53,64.91,住商用,加強磚造,56年7月10日,三層,
RPXNMLNJLHPFFDF09CC,23,106.17,住家用,鋼筋混凝土造,85年10月9日,十七層,
RPRNMLOJLHPFFDF58CC,2,140.59,見其他登記事項,見其他登記事項,107年2月13日,二十一層,
RPOOMLNJLHPFFDF28CC,9,79.56,住家用,鋼筋混凝土造,100年2月25日,十層,
RPVPMLOJLHPFFCF09CC,48,98.98,住家用,鋼筋混凝土造,61年8月18日,四層,
RPQPMLOJLHPFFCF58CC,13,112.26,住家用,鋼筋混凝土造,96年4月9日,七層,
RPQPMLOJLHPFFCF58CC,13,34.29,共有部分,鋼筋混凝土造,96年4月9日,七層,
RPQPMLOJLHPFFCF58CC,13,16.51,見其他登記事項,鋼筋混凝土造,96年4月9日,七層,
RPQPMLOJLHPFFCF58CC,13,22.63,見其他登記事項,鋼筋混凝土造,96年4月9日,七層,
RPOQMLOJLHPFFEF68CC,4,63.38,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPOQMLOJLHPFFEF68CC,4,28.28,見其他登記事項,鋼筋混凝土造,104年10月1日,十五層,
RPOQMLOJLHPFFEF68CC,4,37.79,見其他登記事項,鋼筋混凝土造,104年10月1日,十五層,
RPVOMLOJLHPFFBF88CC,14,73.30,住家用,鋼筋混凝土造,95年5月30日,十二層,
RPVOMLOJLHPFFBF88CC,14,49.02,共有部份,鋼筋混凝土造,95年5月30日,十三層,
RPRQMLOJLHPFFBF68CC,13,82.07,住家用,鋼筋混凝土造,95年11月29日,十三層,
RPRQMLOJLHPFFBF68CC,13,49.05,共有部份,鋼筋混凝土造,95年11月29日,十三層,
RPVQMLOJLHPFFBF09CC,24,26.46,住家用,鋼筋混凝土造,85年5月28日,七層,
RPVQMLOJLHPFFBF09CC,24,1.88,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPVQMLOJLHPFFBF09CC,24,4.60,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPVQMLOJLHPFFBF09CC,24,6.83,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPPSMLOJLHPFFBF68CC,42,110.98,工業用,鋼筋混凝土造,67年5月20日,二層,
RPPOMLOJLHPFFHF98DC,11,144.47,見其他登記事項,鋼筋混凝土造,98年1月22日,十四層,
RPPOMLOJLHPFFHF98DC,11,16.57,共有部份,鋼筋混凝土造,98年1月22日,十四層,
RPPOMLOJLHPFFHF98DC,11,8.66,共有部份,鋼筋混凝土造,98年1月22日,十四層,
RPQNMLPJLHPFFHF09DC,2,13.38,見其他登記事項,見其他登記事項,107年7月5日,十三層,
RPQPMLPJLHPFFBF68DC,24,46.81,住家用,鋼筋混凝土造,85年7月18日,十二層,
RPQPMLPJLHPFFBF68DC,24,7.47,共有部份,鋼筋混凝土造,85年7月18日,十二層,
RPPPMLOJLHPFFAF28CC,17,101.29,見其他登記事項,鋼筋混凝土造,91年8月23日,七層,
RPPPMLOJLHPFFAF28CC,17,50.08,共有部份,鋼筋混凝土造,91年8月23日,七層,
RPUPMLOJLHPFFAF78CC,29,491.00,見其他登記事項,鋼筋混凝土造,80年1月30日,十層,
RPUPMLOJLHPFFAF78CC,29,7.97,共有部份,鋼筋混凝土造,80年1月30日,十層,
RPPNMLOJLHPFFCF38DC,21,62.24,住家用,鋼筋混凝土造,87年6月9日,二層,
RPPNMLOJLHPFFCF38DC,21,10.47,共有部分,鋼筋混凝土造,87年6月9日,二層,
RPPNMLOJLHPFFCF38DC,21,24.42,共有部分,鋼筋混凝土造,87年6月9日,二層,
RPPQMLPJLHPFFAF48CC,1,36.45,見其他登記事項,見其他登記事項,108年4月12日,二十七層,
RPUNMLPJLHPFFAF68CC,,67.28,住家用,加強磚造,,四層,
RPOQMLPJLHPFFAF38CC,36,70.98,住家用,鋼筋混凝土造,73年2月7日,五層,
RPQPMLPJLHPFFAF48CC,,97.65,住家用,鋼筋混凝土造,,五層,
RPQPMLPJLHPFFAF48CC,,9.01,共有部份,鋼筋混凝土造,,五層,
RPPPMLPJLHPFFBF48CC,38,80.83,住商用,鋼筋混凝土造,70年11月25日,五層,
RPUPMLPJLHPFFBF98CC,32,101.20,住家用,鋼筋混凝土造,76年9月9日,五層,
RPTPMLPJLHPFFBF88CC,23,28.19,住家用,鋼筋混凝土造,86年1月29日,九層,
RPTPMLPJLHPFFBF88CC,23,7.64,共有部份,鋼筋混凝土造,86年1月29日,九層,
RPTPMLPJLHPFFBF88CC,23,7.37,共有部份,鋼筋混凝土造,86年1月29日,九層,
RPSRMLPJLHPFFAF88CC,11,31.41,住家用,鋼筋混凝土造,97年11月20日,十三層,
RPSRMLPJLHPFFAF88CC,11,10.06,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPSRMLPJLHPFFAF88CC,11,6.82,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPVPMLPJLHPFFBF09CC,5,66.59,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPVPMLPJLHPFFBF09CC,5,46.13,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPVPMLPJLHPFFBF09CC,5,14.16,見其他登記事項,鋼筋混凝土造,104年3月5日,十五層,
RPVQMLPJLHPFFAF09CC,12,33.26,住家用,鋼筋混凝土造,96年8月14日,十五層,
RPVQMLPJLHPFFAF09CC,12,3.83,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPVQMLPJLHPFFAF09CC,12,.09,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPVQMLPJLHPFFAF09CC,12,9.01,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPQOMLPJLHPFFHF09CC,41,101.84,住家用,鋼筋混凝土造,68年3月8日,五層,
RPWNMLPJLHPFFHF96CC,45,52.62,住家用,加強磚造,64年5月10日,四層,
RPPOMLPJLHPFFHF98CC,22,90.84,住家用,鋼筋混凝土造,87年1月13日,七層,
RPPOMLPJLHPFFHF98CC,22,12.13,共有部份,鋼筋混凝土造,87年1月13日,七層,
RPPQMLPJLHPFFIF66CC,14,108.50,住家用,鋼筋混凝土造,94年10月17日,十二層,
RPPNMLPJLHPFFGF78CC,27,38.20,商業用,鋼筋混凝土造,81年10月16日,五層,
RPPNMLPJLHPFFGF78CC,27,2.38,共有部份,鋼筋混凝土造,81年10月16日,五層,
RPRSMLPJLHPFFGF86CC,36,77.74,住家用,鋼筋混凝土造,73年7月11日,五層,
RPTNMLQJLHPFFHF76CC,21,347.16,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPUNMLQJLHPFFHF86CC,21,184.02,共有部份,鋼筋混凝土造,88年2月27日,十八層,
RPVNMLQJLHPFFHF96CC,18,372.70,見其他登記事項,鋼筋混凝土造,91年6月17日,十七層,
RPOOMLQJLHPFFHF98CC,10,252.24,見其他登記事項,見其他登記事項,98年10月15日,十八層,
RPOOMLQJLHPFFHF98CC,10,29.04,共有部份,見其他登記事項,98年10月15日,十八層,
RPWOMLQJLHPFFCF66CC,39,92.16,住家用,鋼筋混凝土造,69年12月12日,五層,
RPQPMLQJLHPFFHF66CC,6,99.10,見其他登記事項,見其他登記事項,102年12月31日,十三層,
RPQPMLQJLHPFFHF66CC,6,42.73,見其他登記事項,見其他登記事項,102年12月31日,十三層,
RPPPMLQJLHPFFHF56CC,21,48.53,見其他登記事項,見其他登記事項,87年11月20日,十九層,
RPPPMLQJLHPFFHF56CC,21,10.00,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLQJLHPFFHF56CC,21,4.98,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLQJLHPFFHF56CC,21,1.04,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLQJLHPFFHF56CC,21,1.81,共有部份,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLQJLHPFFHF56CC,21,6.18,見其他登記事項,見其他登記事項,87年11月20日,十九層,
RPTPMLQJLHPFFHF96CC,23,20.60,住家用,鋼筋混凝土造,86年3月18日,十五層,
RPTPMLQJLHPFFHF96CC,23,8.06,共有部份,鋼筋混凝土造,86年3月18日,十五層,
RPTPMLQJLHPFFHF96CC,23,1.08,共有部份,鋼筋混凝土造,86年3月18日,十五層,
RPTPMLQJLHPFFHF96CC,23,1.88,共有部份,鋼筋混凝土造,86年3月18日,十五層,
RPXOMLQJLHPFFDF86CC,11,55.35,住家用,鋼筋混凝土造,98年5月15日,十九層,
RPXOMLQJLHPFFDF86CC,11,23.72,共有部分,鋼筋混凝土造,98年5月15日,十九層,
RPXOMLQJLHPFFDF86CC,11,3.15,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPVPMLQJLHPFFHF17CC,19,80.21,見其他登記事項,鋼筋混凝土造,90年1月19日,十四層,
RPVPMLQJLHPFFHF17CC,19,21.98,共有部份,鋼筋混凝土造,90年1月19日,十四層,
RPWPMLQJLHPFFHF27CC,3,37.48,見其他登記事項,見其他登記事項,106年4月17日,十一層,
RPWPMLQJLHPFFHF27CC,3,26.95,見其他登記事項,見其他登記事項,106年4月17日,十一層,
RPOQMLQJLHPFFHF56CC,38,34.04,住商用,鋼筋混凝土造,70年12月29日,十二層,
RPOQMLQJLHPFFHF56CC,38,5.09,共有部份,鋼筋混凝土造,70年12月29日,十二層,
RPXPMLQJLHPFFHF37CC,42,74.52,住家用,加強磚造,66年9月8日,四層,
RPXPMLQJLHPFFHF37CC,42,74.52,住家用,加強磚造,66年9月8日,四層,
RPTQMLQJLHPFFHF07CC,15,137.25,見其他登記事項,鋼筋混凝土造,94年4月7日,十四層,
RPTQMLQJLHPFFHF07CC,15,39.27,共有部份,鋼筋混凝土造,94年4月7日,十四層,
RPTQMLQJLHPFFHF07CC,15,6.20,共有部份,鋼筋混凝土造,94年4月7日,十四層,
RPWRMLQJLHPFFBF86CC,28,135.67,住家用,鋼筋混凝土造,81年1月4日,七層,
RPWRMLQJLHPFFBF86CC,28,19.10,共有部份,鋼筋混凝土造,81年1月4日,七層,
RPUPMLQJLHPFFBF09CC,8,96.86,見其他登記事項,鋼筋混凝土造,101年1月18日,十四層,
RPUPMLQJLHPFFBF09CC,8,14.09,見其他登記事項,鋼筋混凝土造,101年1月18日,十四層,
RPUPMLQJLHPFFBF09CC,8,48.58,見其他登記事項,鋼筋混凝土造,101年1月18日,十四層,
RPPOMLQJLHPFFEF78CC,3,103.98,住家用,鋼筋混凝土造,106年2月20日,十三層,
RPPOMLQJLHPFFEF78CC,3,38.61,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPPOMLQJLHPFFEF78CC,3,34.84,見其他登記事項,鋼筋混凝土造,106年2月20日,十三層,
RPPPMLQJLHPFFEF88CC,25,141.31,住家用,鋼筋混凝土造,83年8月11日,七層,
RPPPMLQJLHPFFEF88CC,25,18.00,共有部份,鋼筋混凝土造,83年8月11日,七層,
RPRPMLQJLHPFFEF09CC,31,96.93,住家用,鋼筋混凝土造,78年7月7日,五層,
RPRPMLQJLHPFFEF09CC,31,12.20,共有部份,鋼筋混凝土造,78年7月7日,,
RPRNMLRJLHPFFEF98CC,2,89.10,住家用,鋼筋混凝土造,107年5月25日,二十四層,
RPXPMLQJLHPFFEF07CC,3,96.20,住家用,鋼筋混凝土造,105年9月26日,十一層,
RPXPMLQJLHPFFEF07CC,3,79.93,見其他登記事項,鋼筋混凝土造,105年9月26日,十一層,
RPQSMLQJLHPFFBF98CC,1,61.45,見其他登記事項,鋼筋混凝土造,108年5月28日,十五層,
RPQSMLQJLHPFFBF98CC,1,16.63,見其他登記事項,鋼筋混凝土造,108年5月28日,十五層,
RPQSMLQJLHPFFBF98CC,1,14.72,見其他登記事項,鋼筋混凝土造,108年5月28日,十五層,
RPQNMLSJLHPFFEF98CC,1,35.65,住家用,鋼筋混凝土造,108年2月22日,二十三層,
RPQNMLSJLHPFFEF98CC,1,4.03,住家用,鋼筋混凝土造,108年2月22日,二十三層,
RPQNMLSJLHPFFEF98CC,1,1.96,住家用,鋼筋混凝土造,108年2月22日,二十三層,
RPQNMLSJLHPFFEF98CC,1,20.14,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPRNMLSJLHPFFEF09CC,11,61.26,住家用,鋼筋混凝土造,97年9月17日,十九層,
RPRNMLSJLHPFFEF09CC,11,56.48,住家用,鋼筋混凝土造,97年9月17日,二十層,
RPVPMLQJLHPFFAF09CC,15,53.72,見其他登記事項,鋼筋混凝土造,94年3月30日,十四層,
RPVPMLQJLHPFFAF09CC,15,17.73,共有部份,鋼筋混凝土造,94年3月30日,十四層,
RPVPMLQJLHPFFAF09CC,15,.04,共有部份,鋼筋混凝土造,94年3月30日,十四層,
RPRNMLTJLHPFFEF56CC,12,138.50,住家用,鋼筋混凝土造,97年6月18日,十二層,
RPRNMLTJLHPFFEF56CC,12,78.55,共有部份,鋼筋混凝土造,97年6月18日,十二層,
RPXNMLTJLHPFFEF17CC,8,107.76,住家用,鋼筋混凝土造,100年11月4日,十五層,
RPXNMLTJLHPFFEF17CC,8,88.69,見其他登記事項,鋼筋混凝土造,100年11月4日,十五層,
RPOOMLTJLHPFFEF98CC,23,106.79,住家用,鋼筋混凝土造,86年4月19日,十七層,
RPOOMLTJLHPFFEF98CC,23,3.46,共有部份,鋼筋混凝土造,86年4月19日,十七層,
RPOOMLTJLHPFFEF98CC,23,6.28,共有部份,鋼筋混凝土造,86年4月19日,十七層,
RPOOMLTJLHPFFEF98CC,23,29.22,共有部份,鋼筋混凝土造,86年4月19日,十七層,
RPTPMLTJLHPFFBF66CC,42,24.84,工業用,加強磚造,66年11月10日,三層,
RPPNMLSJLHPFFDF78CC,38,20.00,住家用,鋼筋混凝土造,71年2月20日,三層,
RPQNMLRJLHPFFDF78CC,38,84.37,住家用,鋼筋混凝土造,71年5月20日,三層,
RPSPMLTJLHPFFEF86CC,12,35.73,住家用,鋼筋混凝土造,97年7月11日,十五層,
RPSPMLTJLHPFFEF86CC,12,15.23,共有部份,鋼筋混凝土造,97年7月11日,十五層,
RPROMLTJLHPFFBF98CC,43,72.90,住家用,鋼筋混凝土造,66年8月16日,四層,
RPUPMLTJLHPFFEF07CC,3,83.17,住家用,鋼骨鋼筋混凝土造,106年1月18日,二十三層,
RPUPMLTJLHPFFEF07CC,3,74.61,見其他登記事項,鋼骨鋼筋混凝土造,106年1月18日,二十一層,
RPWNMLTJLHPFFDF96CC,8,39.67,見其他登記事項,鋼筋混凝土造,100年12月23日,二十九層,
RPOOMLTJLHPFFDF88CC,21,21.77,住家用,鋼筋混凝土造,88年5月19日,七層,
RPXNMLTJLHPFFDF07CC,8,67.47,住家用,鋼筋混凝土造,100年12月23日,二十九層,
RPUPMLTJLHPFFGF27CC,28,25.74,商業用,鋼筋混凝土造,81年7月16日,十二層,
RPUPMLTJLHPFFGF27CC,28,4.08,共有部份,鋼筋混凝土造,81年7月16日,十二層,
RPPNMLTJLHPFFGF56CC,10,35.14,住家用,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLTJLHPFFGF56CC,10,2.88,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLTJLHPFFGF56CC,10,12.93,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLTJLHPFFGF56CC,10,4.17,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPTPMLTJLHPFFDF86CC,27,103.34,住家用,鋼筋混凝土造,81年12月29日,七層,
RPRPMLTJLHPFFDF66CC,23,36.72,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPRPMLTJLHPFFGF96CC,11,91.52,住家用,鋼筋混凝土造,97年8月22日,十二層,
RPRPMLTJLHPFFGF96CC,11,83.38,共有部份,鋼筋混凝土造,97年8月22日,十三層,
RPQPMLTJLHPFFHF96CC,1,52.05,見其他登記事項,見其他登記事項,108年5月29日,十一層,
RPQPMLTJLHPFFHF96CC,1,28.24,見其他登記事項,見其他登記事項,108年5月29日,十一層,
RPUPMLTJLHPFFDF96CC,24,73.31,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPWNMLTJLHPFFHF37CC,2,48.79,見其他登記事項,見其他登記事項,107年5月30日,七層,
RPWNMLTJLHPFFHF37CC,2,29.65,見其他登記事項,見其他登記事項,107年5月30日,七層,
RPVPMLTJLHPFFHF47CC,42,69.27,住家用,鋼筋混凝土造,66年12月16日,五層,
RPOOMLTJLHPFFIF76CC,14,46.87,見其他登記事項,鋼筋混凝土造,95年3月1日,五層,
RPOOMLTJLHPFFIF76CC,14,6.66,共有部份,鋼筋混凝土造,95年3月1日,五層,
RPTOMLTJLHPFFIF27CC,40,88.61,住家用,鋼筋混凝土造,69年1月16日,四層,
RPOOMLKKLHPFFHF48CC,39,113.63,住家用,鋼筋混凝土造,70年2月13日,七層,
RPOOMLKKLHPFFHF48CC,39,23.95,共有部份,鋼筋混凝土造,70年2月13日,七層,
RPOPMLKKLHPFFIF68CC,4,115.23,見其他登記事項,鋼筋混凝土造,105年4月13日,十層,
