鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,土地,新段151~180地號,1544.74,住,,,1081225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000000,38841,,0.0,0,,RPTNMLRKKHPFFAM66CA
南投市,土地,新生段781~810地號,1138.0,農,,,1081218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7920000,6960,,0.0,0,,RPUNMLRLKHPFFAM86CA
南投市,房地(土地+建物),南投縣南投市南新路192巷1~30號,90.07,住,,,1090110,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850105,193.6,5,3,4,有,無,7300000,37707,,0.0,0,,RPVNMLRLKHPFFAM96CA
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段151~180號,33.05,,鄉村區,乙種建築用地,1081204,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051229,168.7,3,2,2,有,有,6800000,40308,,0.0,0,,RPQNMLMKKHPFFBM58CA
草屯鎮,土地,大堀段61~90地號,461.97,,特定農業區,農牧用地,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1530000,3312,,0.0,0,,RPRNMLMKKHPFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮坪?,90.07,,鄉村區,乙種建築用地,1090112,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040327,168.71,4,3,3,有,有,8600000,50975,,0.0,0,,RPRNMLMLKHPFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路一段243巷1~30號,119.38,住,,,1090102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0791226,140.09,3,2,2,有,無,6360000,45399,,0.0,0,,RPVNMLNKKHPFFBM56CA
草屯鎮,土地,北投埔段871~900地號,1064.0,,特定農業區,農牧用地,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,4840,,0.0,0,,RPTNMLNJLHPFFBM98CA
草屯鎮,土地,北勢段871~900地號,245.06,,鄉村區,乙種建築用地,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,816,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLOJLHPFFBM78CA
埔里鎮,土地,水尾段691~720地號,2100.0,,特定農業區,農牧用地,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,1881,,0.0,0,,RPQNMLMKKHPFFCM68CA
埔里鎮,土地,竹圍段511~540地號,1160.75,,特定農業區,農牧用地,1090118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,6461,,0.0,0,含增建或未登記建物。;,RPOOMLMKKHPFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮民族四街78巷1~30號,268.0,住,,,1090113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751203,257.98,6,4,3,有,無,10600000,41088,,0.0,0,含增建或未登記建物。;,RPVNMLOLKHPFFCM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路241~270號,70.07,住,,,1081029,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0681122,137.58,5,3,3,有,無,13000000,94490,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPOMLOJLHPFFCM88CA
竹山鎮,土地,紫南段1021~1050地號,168.96,,特定農業區,農牧用地,1090120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93000,550,,0.0,0,親友、員工或其他特殊關係間之交易。;共有人承買，無臨路。,RPPNMLMKKHPFFDM68CA
鹿谷鄉,土地,新和段451~480地號,158.15,住,,,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,32880,,0.0,0,本件含未辦建物登記之房屋一棟.,RPRNMLSKKHPFFDM86CA
竹山鎮,房地(土地+建物),南投縣竹山鎮延正路31~60號,138.57,,鄉村區,乙種建築用地,1081218,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061024,190.24,4,3,3,有,無,8500000,44680,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLKHPFFDM98CA
竹山鎮,土地,前山段421~450地號,2075.07,,特定農業區,甲種建築用地,1090119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,6024,,0.0,0,,RPTNMLNKKHPFFDM56CA
竹山鎮,土地,菩提段181~210地號,304.0,住,,,1081207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6436735,21173,,0.0,0,,RPPNMLQLKHPFFDM56CA
集集鎮,土地,柴橋頭段北勢坑小段1~30地號,2035.0,,山坡地保育區,丙種建築用地,1080722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,6388,,0.0,0,,RPRNMLNKKHPFFEM09CA
水里鄉,土地,下城段361~390地號,276.35,,特定農業區,水利用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1086,,0.0,0,,RPQNMLNJLHPFFEM98CA
集集鎮,土地,八張段541~570地號,347.29,住,,,1090110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,23036,,0.0,0,,RPPNMLRLKHPFFEM76CA
集集鎮,房地(土地+建物),南投縣集集鎮楊厝巷1~30號,141.16,住,,,1081122,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081119,201.42,4,2,5,有,無,8800000,43690,,0.0,0,,RPPNMLLKLHPFFEM78CA
中寮鄉,土地,先驅段3061~3090地號,8716.0,,山坡地保育區,農牧用地,1090130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,333,,0.0,0,,RPSNMLRKKHPFFAM66DA
鹿谷鄉,土地,大水堀段571~600地號,17.56,,山坡地保育區,丙種建築用地,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16151,920,,0.0,0,向政府機關承購之案件。;,RPPNMLQJLHPFFDM56DA
水里鄉,土地,鹿寮段181~210地號,6468.35,,山坡地保育區,農牧用地,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,371,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKKHPFFEM07DA
竹山鎮,土地,紫南段1021~1050地號,168.96,,特定農業區,農牧用地,1090120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93000,550,,0.0,0,親友、員工或其他特殊關係間之交易。;共有人承買，無臨路。,RPQNMLMKKHPFFDM78CA
竹山鎮,土地,埔頭段271~300地號,4.0,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,12500,,0.0,0,無臨路畸零地。,RPPNMLNKKHPFFDM78CA
埔里鎮,土地,小埔社段91~120地號,2378.0,,山坡地保育區,農牧用地,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,757,,0.0,0,權利人共3人。               未授權地政士至現場勘查。,RPQNMLKLKHPFFCM58CA
埔里鎮,土地,桃米坑段1831~1860地號,1530.0,,山坡地保育區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,458,,0.0,0,,RPPNMLNKKHPFFCM68CA
國姓鄉,土地,水長流段31~60地號,3246.0,,特定農業區,農牧用地,1090101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1386,,0.0,0,,RPSNMLRKKHPFFCM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路長壽巷1~30號,182.64,,鄉村區,乙種建築用地,1081209,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0680626,70.0,3,2,2,有,無,3600000,51429,,0.0,0,,RPPNMLNKKHPFFBM58CA
草屯鎮,土地,新光段2101~2130地號,650.0,,特定農業區,農牧用地,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,8308,,0.0,0,,RPRNMLNKKHPFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路91~120號,41.52,商,,,1081206,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0600625,105.98,4,3,3,有,無,3400000,32082,,0.0,0,,RPSNMLNKKHPFFBM88CA
草屯鎮,土地,新南坪段931~960地號,799.69,,森林區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,300,,0.0,0,買受人共兩人,RPTNMLNKKHPFFBM98CA
南投市,房地(土地+建物),南投縣南投市東山路一街17巷1~30號,95.56,,鄉村區,乙種建築用地,1081219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780802,139.92,4,2,2,有,無,4800000,34305,,0.0,0,本件買賣係兄妹關係間之交易。,RPQNMLNKKHPFFAM58CA
南投市,土地,東施厝坪段91~120地號,100.0,農,,,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10000,,0.0,0,,RPPNMLOKKHPFFAM58CA
南投市,土地,永新段361~390地號,4551.63,工,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31299000,6876,,0.0,0,,RPSNMLOKKHPFFAM88CA
南投市,土地,牛運堀段271~300地號,300.12,住,,,1090121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,16660,,0.0,0,,RPTNMLOKKHPFFAM98CA
南投市,房地(土地+建物),南投縣南投市南崗二路425巷1~30號,96.0,住,,,1081218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671128,92.88,2,2,2,有,無,3700000,39836,,0.0,0,急買急賣。;,RPPNMLPKKHPFFAM68CA
南投市,土地,三塊厝段181~210地號,2405.0,住,,,1080508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105500000,43867,,0.0,0,含未保存登記建物。,RPWNMLPJLHPFFAM76CA
南投市,土地,南投段31~60地號,76.0,住,,,1080907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,40789,,0.0,0,,RPVNMLQJLHPFFAM76CA
南投市,房地(土地+建物),南投縣南投市吉利路417巷1~30號,161.04,,山坡地保育區,丙種建築用地,1081213,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0691201,82.38,3,2,1,有,無,4520000,54868,,0.0,0,,RPRNMLOKKHPFFAM78CA
名間鄉,土地,濁水段271~300地號,9015.0,,山坡地保育區,農牧用地,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,144,,0.0,0,本件買賣權利人有二位。地上物一併出售。,RPRNMLNKKHPFFAM68CA
名間鄉,房地(土地+建物),南投縣名間鄉內寮巷1~30號,105.33,,鄉村區,乙種建築用地,1081225,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900910,142.84,4,2,3,有,無,3800000,26603,,0.0,0,,RPTNMLNKKHPFFAM88CA
名間鄉,土地,名山段121~150地號,540.4,,特定農業區,甲種建築用地,1081123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9700000,17950,,0.0,0,,RPPNMLRKKHPFFAM88CA
南投市,房地(土地+建物),南投縣南投市大埤街30巷31~60號,85.07,農,,,1081229,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0870525,175.39,4,2,2,有,無,4700000,26797,,0.0,0,,RPWNMLRLKHPFFAM07CA
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路151~180號,74.6,,鄉村區,乙種建築用地,1081123,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0740801,167.69,4,1,2,有,無,3825000,22810,,0.0,0,,RPRNMLPKKHPFFBM98CA
草屯鎮,土地,日新段1111~1140地號,3307.0,工,,,1080910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000000,22679,,0.0,0,,RPTNMLRKKHPFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路一段871~900號,112.73,,一般農業區,甲種建築用地,1090106,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070910,191.3,4,3,5,有,無,9700000,50706,,0.0,0,,RPTNMLRLKHPFFBM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮水泉路1~30號,106.74,,特定農業區,甲種建築用地,1081114,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0871019,122.9,2,2,2,有,無,4600000,37429,,0.0,0,,RPRNMLOKKHPFFCM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段631~660號,97.87,,鄉村區,乙種建築用地,1081105,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,284.78,3,2,3,有,無,5000000,17557,,0.0,0,含1名共有人,RPQNMLMJLHPFFCM68CA
國姓鄉,土地,北港溪段31~60地號,376.94,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,929,,0.0,0,向政府機關承購之案件。;權利人共3人,RPUNMLRKKHPFFCM07DA
國姓鄉,土地,北港溪段31~60地號,75.39,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,995,,0.0,0,向政府機關承購之案件。;,RPVNMLRKKHPFFCM17DA
水里鄉,房地(土地+建物),南投縣水里鄉金龍路5巷1~30號,42.0,,山坡地保育區,丙種建築用地,1090105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,,100.74,5,3,2,有,無,1060000,10522,,0.0,0,,RPQNMLRLKHPFFEM86CA
集集鎮,房地(土地+建物),南投縣集集鎮楊厝巷1~30號,94.36,住,,,1090122,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0720808,126.47,4,3,3,有,無,1500000,11861,,0.0,0,含增建或未登記建物。;瑕疵物件之交易。;,RPPNMLSKKHPFFEM76CA
集集鎮,土地,柴橋頭段洞角小段211~240地號,2545.0,,一般農業區,農牧用地,1090113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2445000,961,,0.0,0,,RPPNMLRKKHPFFEM76DA
魚池鄉,房地(土地+建物),南投縣魚池鄉有水巷31~60號,33.74,,山坡地保育區,丙種建築用地,1090121,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0690703,19.27,0,0,0,無,無,250000,12974,,0.0,0,,RPUNMLOJLHPFFCM66CA
埔里鎮,房地(土地+建物),南投縣埔里鎮虎山八街31~60號,108.51,,鄉村區,乙種建築用地,1090109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960327,188.27,5,2,3,有,無,9000000,47804,,0.0,0,,RPPNMLRKKHPFFCM09CA
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段514巷31~60號,5567.75,,特定農業區,農牧用地,1081018,土地3建物2車位0,一層，二層，屋頂突出物,二層,農舍,見其他登記事項,見其他登記事項,0930429,1282.39,4,3,4,有,無,65000000,,,0.0,0,權利人共有兩位,RPQNMLRKKHPFFCM56CA
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段98巷1~30號,58.02,商,,,1081122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671219,64.0,6,2,2,有,無,3700000,57813,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLOLKHPFFCM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮鯉魚路31~60號,95.86,,山坡地保育區,丙種建築用地,1090120,土地2建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840907,223.0,4,2,2,有,無,4950000,22197,,0.0,0,,RPSNMLOLLHPFFCM66CA
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷61~90號,116.88,,鄉村區,乙種建築用地,1090107,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930205,151.11,4,2,3,有,無,3200000,21177,,0.0,0,,RPPNMLTKKHPFFDM76CA
草屯鎮,土地,平東段631~660地號,412.72,,風景區,農牧用地,1081221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3455000,8371,,0.0,0,,RPQNMLOKKHPFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路301~330號,19.07,住,,,1090131,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,100.41,3,1,2,有,有,3450000,34359,,0.0,0,,RPPNMLPKKHPFFBM78CA
草屯鎮,土地,新富寮段541~570地號,4012.68,住,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145660800,36300,,0.0,0,,RPUNMLQJLHPFFBM76CA
南投市,房地(土地+建物),南投縣南投市學府三街1~30號,160.06,住,,,1090110,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030904,296.27,4,2,5,有,無,18000000,60755,,0.0,0,,RPSNMLTKKHPFFAM76CA
南投市,房地(土地+建物),南投縣南投市仁和路82巷1~30號,21.59,,工業區,丁種建築用地,1081226,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080401,73.09,2,2,2,有,無,3400000,46518,,0.0,0,,RPRNMLKLKHPFFAM48CA
南投市,土地,營南段121~150地號,76.04,,鄉村區,乙種建築用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13151,,0.0,0,解決債務價格較低,RPQNMLPKKHPFFAM78CA
南投市,房地(土地+建物),南投縣南投市康壽里大同街211~240號,708.16,住,,,1080907,土地12建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830726,375.23,7,3,5,有,無,28000000,74621,,0.0,0,,RPRNMLTJLHPFFAM66CA
南投市,土地,三塊厝段271~300地號,144.84,,一般農業區,丙種建築用地,1090204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,376582,2600,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLRKKHPFFAM98CA
南投市,土地,新草尾嶺段601~630地號,2856.64,,山坡地保育區,農牧用地,1081226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3460000,1211,,0.0,0,,RPQNMLQLKHPFFAM98CA
南投市,房地(土地+建物),南投縣南投市中興路412巷1~30號,79.0,住,,,1081211,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670821,105.73,3,2,2,有,無,4410000,41710,,0.0,0,屋況老舊買方自行修繕,RPXNMLPJLHPFFAM86CA
草屯鎮,土地,新富功段331~360地號,23.32,其他,,,1090102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70600,3027,,0.0,0,包含公共設施保留地之交易。;,RPUNMLRKKHPFFBM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮營盤路260巷1~30號,146.0,,鄉村區,乙種建築用地,1090103,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960116,238.15,5,3,5,有,無,7500000,31493,,0.0,0,,RPPNMLTKKHPFFBM56CA
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路211~240號,83.1,,鄉村區,乙種建築用地,1081229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900831,152.65,5,1,2,有,無,2500000,16377,,0.0,0,,RPRNMLKLKHPFFDM78CA
國姓鄉,土地,柑子林段61~90地號,3433.0,,山坡地保育區,農牧用地,1081218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1944809,567,,0.0,0,"原買賣價款1981192元 因鑑界後面積減少雙方協意買賣價款變更為1944809,另有三七五租約",RPPNMLPLLHPFFCM09CA
仁愛鄉,土地,松岡段301~330地號,19020.0,,森林區,農牧用地,1081228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,137,,0.0,0,有民情風俗因素之交易。;,RPTNMLRKKHPFFCM86CA
埔里鎮,土地,珠格段181~210地號,2614.03,,特定農業區,農牧用地,1080830,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,4132,,0.0,0,,RPTNMLSKKHPFFCM96CA
埔里鎮,土地,大坪頂段91~120地號,2542.33,,山坡地保育區,農牧用地,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2675,,0.0,0,,RPQNMLMLKHPFFCM78CA
國姓鄉,土地,埔源段931~960地號,9140.0,,山坡地保育區,農牧用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,181,,0.0,0,,RPPOMLMJLHPFFCM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮愛蘭路33巷1~30號,126.4,,鄉村區,乙種建築用地,1081218,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070810,198.81,4,1,4,有,無,10280000,51708,,0.0,0,,RPRNMLMJLHPFFCM78CA
埔里鎮,土地,仁愛段151~180地號,59.0,商,,,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4655036,78899,,0.0,0,受債權債務影響或債務抵償之交易。;,RPQNMLOJLHPFFCM88CA
埔里鎮,土地,仁愛段151~180地號,60.15,商,,,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4745770,78899,,0.0,0,親友、員工或其他特殊關係間之交易。;包括未辦保存建物,RPRNMLOJLHPFFCM98CA
埔里鎮,土地,坪仔頂段571~600地號,657.81,,山坡地保育區,丙種建築用地,1090113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5860000,8908,,0.0,0,,RPUNMLNKLHPFFCM66CA
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮鯉魚路31~60號,95.86,,山坡地保育區,丙種建築用地,1080820,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840907,223.0,2,2,2,有,無,5366000,24063,坡道平面,0.0,0,,RPTNMLOLLHPFFCM76CA
鹿谷鄉,土地,瑞達段271~300地號,1354.4,,特定農業區,農牧用地,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1531776,1131,,0.0,0,"本件為國有財產署標售之未辦繼承土地標售案,申報價為標售價格.",RPQNMLSKKHPFFDM76CA
草屯鎮,土地,碧峰段1531~1560地號,103.96,,鄉村區,乙種建築用地,1090112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,43286,,0.0,0,,RPPNMLKLKHPFFBM38CA
南投市,土地,三塊厝段181~210地號,81.0,住,,,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3920000,48395,,0.0,0,畸零地買賣,RPTOMLPJLHPFFAM56CA
南投市,土地,新豐段721~750地號,1305.0,住,,,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39476000,30250,,0.0,0,,RPQNMLSKKHPFFAM09CA
南投市,土地,成功段1021~1050地號,157.62,住,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4960000,31468,,0.0,0,,RPQNMLTKKHPFFAM56CA
集集鎮,土地,營子段781~810地號,1934.83,農,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9100000,4703,,0.0,0,,RPQNMLSKKHPFFEM86CA
草屯鎮,土地,坪頂段121~150地號,66.67,,一般農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,975,,0.0,0,向政府機關承購之案件。;,RPPNMLNKLHPFFBM78DA
埔里鎮,土地,仁愛段271~300地號,17.66,商,,,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,84938,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLLLKHPFFCM68DA
水里鄉,房地(土地+建物),南投縣水里鄉金龍路5巷1~30號,87.0,,山坡地保育區,丙種建築用地,1081126,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,83.08,5,3,2,有,無,1800000,21666,,0.0,0,,RPQNMLMKLHPFFEM98CA
水里鄉,土地,新城段331~360地號,34.0,,山坡地保育區,丙種建築用地,1081207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2941,,0.0,0,,RPRNMLMKLHPFFEM09CA
竹山鎮,土地,香員腳段91~120地號,135.0,,河川區,甲種建築用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55512,411,,0.0,0,,RPQNMLOJLHPFFDM56EA
南投市,房地(土地+建物),南投縣南投市南營路751~780號,91.0,,特定農業區,甲種建築用地,1081231,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040515,168.64,4,2,3,有,無,8000000,47438,,0.0,0,,RPQNMLOLKHPFFAM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1107巷90弄61~90號,101.96,,鄉村區,乙種建築用地,1081229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030513,241.08,4,3,5,有,無,11200000,46458,,0.0,0,,RPQNMLNJLHPFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮青雲街38巷1~30號,51.65,住,,,1090117,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0640219,124.11,3,3,3,有,無,5000000,40287,,0.0,0,,RPRNMLPLKHPFFBM09CA
草屯鎮,土地,北投埔段211~240地號,185.5,,特定農業區,甲種建築用地,1081201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,18113,,0.0,0,親友、員工或其他特殊關係間之交易。;上有未保存建物一棟,RPPNMLLJLHPFFBM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮建興二街1~30號,69.54,住,,,1080822,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080613,167.85,3,2,3,有,有,13500000,80429,,0.0,0,,RPQNMLTJLHPFFBM66CA
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街243巷1~30號,11.3,住,,,1090204,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,101.78,3,2,2,有,有,3250000,31932,,0.0,0,,RPTNMLQKLHPFFCM86CA
埔里鎮,土地,仁愛段151~180地號,67.42,商,,,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5319366,78899,,0.0,0,受債權債務影響或債務抵償之交易。;,RPVNMLOJLHPFFCM76CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路361~390號,4.04,商,,,1090121,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831013,40.01,3,2,1,有,無,1310000,32742,,0.0,0,,RPQNMLPLKHPFFCM09CA
國姓鄉,土地,南港段271~300地號,2070.0,,山坡地保育區,農牧用地,1081203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1401,,0.0,0,,RPTNMLPLKHPFFCM76CA
魚池鄉,土地,香茶段391~420地號,3542.01,,山坡地保育區,農牧用地,1081227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5110000,1443,,0.0,0,共有土地，共有人間持分買賣,RPTNMLOLKHPFFCM66CA
