編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLOJLHPFFBC48CA,2,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,八層
RPXNMLOJLHPFFBC48CA,2,13.57,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLOJLHPFFBC48CA,2,18.16,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLOJLHPFFBC48CA,2,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLLKKHPFFCC08CA,1,77.47,見其他登記事項,鋼筋混凝土造,108年6月3日,十層,二層
RPVNMLLKKHPFFCC08CA,1,30.27,見其他登記事項,鋼筋混凝土造,108年6月3日,十層,
RPVNMLMKKHPFFCC18CA,25,84.24,住家用,鋼筋混凝土造,83年11月8日,五層,五層
RPVNMLMKKHPFFCC18CA,25,10.82,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPVNMLMKKHPFFCC18CA,25,2.66,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPSNMLMKKHPFFCC87CA,44,75.98,住家用,鋼筋混凝土加強磚造,65年7月1日,四層,四層
RPOOMLOJLHPFFBC67CA,2,95.56,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,六層
RPOOMLOJLHPFFBC67CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLOJLHPFFBC67CA,2,24.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLOJLHPFFBC67CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLOKKHPFFCC38CA,24,61.54,住家用,鋼筋混凝土造,83年10月15日,五層,四層
RPVNMLOKKHPFFCC38CA,24,2.29,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPVNMLOKKHPFFCC38CA,24,5.72,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPTNMLPKKHPFFCC28CA,37,96.36,住家用,鋼筋混凝土造,71年8月19日,五層,五層
RPPNMLMKLHPFFCC87EA,23,12.58,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPSOMLRLKHPFFCC58CA,24,48.92,住家用,鋼筋混凝土造,84年7月1日,十二層,四層
RPSOMLRLKHPFFCC58CA,24,4.63,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPSOMLRLKHPFFCC58CA,24,11.68,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPRNMLOLKHPFFCC08CA,39,83.05,住家用,鋼筋混凝土造,69年12月31日,五層,五層
RPWNMLOJLHPFFCC48CA,31,86.43,住家用,鋼筋混凝土造,78年3月21日,五層,一層
RPWNMLOJLHPFFCC48CA,31,6.88,共用部份,鋼筋混凝土造,78年3月21日,五層,
RPWNMLOJLHPFFCC48CA,31,7.88,住家用,鋼筋混凝土造,78年3月21日,五層,地下層
RPPNMLNKKHPFFCC87EA,28,104.35,住家用,鋼筋混凝土造,80年9月20日,七層,一層
RPPNMLNKKHPFFCC87EA,28,14.82,共用部份,鋼筋混凝土造,80年9月20日,七層,
RPPNMLNKKHPFFCC87EA,28,11.55,共用部份,鋼筋混凝土造,80年9月20日,七層,
RPUNMLNJLHPFFCC18CA,12,.13,商業用,鋼筋混凝土造,96年7月26日,八層,一層
RPUNMLNJLHPFFCC18CA,12,22.04,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPUNMLNJLHPFFCC18CA,12,92.90,住家用,鋼筋混凝土造,96年7月26日,八層,七層
RPUNMLNJLHPFFCC18CA,12,14.18,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPUNMLNJLHPFFCC18CA,12,30.29,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPUNMLNJLHPFFCC18CA,12,.03,共用部份,鋼筋混凝土造,96年7月26日,九層,
RPSNMLPKKHPFFBC18DA,21,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,十二層
RPSNMLPKKHPFFBC18DA,21,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPSNMLPKKHPFFBC18DA,21,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPSNMLPKKHPFFBC18DA,21,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPSNMLPKKHPFFBC18DA,21,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLPKKHPFFBC18DA,21,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLNKKHPFFCC77CA,37,72.33,住家用,鋼筋混凝土造,71年9月15日,四層,二層
RPTNMLNKKHPFFCC08CA,4,296.52,見其他登記事項,鋼筋混凝土造,104年12月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLNKKHPFFCC08CA,4,11.63,見其他登記事項,鋼筋混凝土造,104年12月6日,四層,
RPWNMLMKKHPFFCC28CA,46,35.27,住家用,鋼筋混凝土加強磚造,63年6月7日,四層,一層
RPWNMLMKKHPFFCC28CA,46,35.27,住家用,鋼筋混凝土加強磚造,63年6月7日,四層,一層
RPVNMLNKKHPFFCC28CA,35,107.32,住家用,加強磚造,74年5月11日,二層,一層 二層
RPXNMLPKKHPFFBC58CA,38,97.39,住家用,鋼筋混凝土造,70年12月5日,五層,四層
RPWNMLQLKHPFFBC68CA,4,.95,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPWNMLQLKHPFFBC68CA,4,.03,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,二層
RPWNMLQLKHPFFBC68CA,4,1.60,見其他登記事項,鋼筋混凝土造,104年9月4日,四層,
RPWNMLQLKHPFFBC68CA,4,191.30,見其他登記事項,鋼筋混凝土造,104年9月4日,四層,一層 二層 三層 四層
RPWNMLQLKHPFFBC68CA,4,.95,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPWNMLQLKHPFFBC68CA,4,.02,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,二層
RPRNMLNKKHPFFBC77CA,40,77.28,住家用,鋼筋混凝土造,69年5月2日,五層,二層
RPQNMLNKKHPFFBC67CA,48,68.40,住家用,加強磚造,60年9月21日,四層,二層
RPUNMLMKKHPFFCC08CA,23,82.39,住家用,鋼筋混凝土造,86年4月1日,五層,五層
RPUNMLMKKHPFFCC08CA,25,3.37,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPUNMLMKKHPFFCC08CA,23,15.91,共用部份,鋼筋混凝土造,86年4月1日,五層,
RPUNMLMKKHPFFBC97CA,46,45.50,住家用,加強磚造,63年6月19日,二層,一層
RPQNMLSKKHPFFBC18CA,42,71.19,住家用,鋼筋混凝土造,67年2月14日,四層,一層 騎樓
RPPOMLRKKHPFFBC08CA,23,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,十二層
RPPOMLRKKHPFFBC08CA,23,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPOMLRKKHPFFBC08CA,23,2.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPPOMLRKKHPFFBC08CA,23,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPRNMLKLKHPFFBC57CA,37,70.38,住家用,鋼筋混凝土造,72年7月2日,五層,三層
RPRNMLKLKHPFFBC57CA,37,8.65,共用部份,鋼筋混凝土造,72年7月2日,五層,
RPRNMLTKKHPFFBC38CA,23,24.31,住家用,鋼筋混凝土造,86年6月7日,六層,四層
RPRNMLTKKHPFFBC38CA,23,3.41,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPRNMLTKKHPFFBC38CA,23,1.37,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPRNMLTKKHPFFBC38CA,23,3.08,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPQNMLRKKHPFFBC08CA,6,90.14,見其他登記事項,鋼筋混凝土造,102年9月30日,七層,一層
RPQNMLRKKHPFFBC08CA,6,54.80,見其他登記事項,鋼筋混凝土造,102年9月30日,七層,
RPSNMLLLKHPFFBC77CA,2,32.98,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPSNMLLLKHPFFBC77CA,2,28.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSNMLLLKHPFFBC77CA,2,32.98,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPSNMLLLKHPFFBC77CA,2,28.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPNMLOJLHPFFBC67CA,36,107.63,住家用,鋼筋混凝土造,72年10月8日,四層,三層
RPRPMLOKKHPFFBC08CA,23,99.17,住家用,鋼筋混凝土造,86年6月7日,六層,二層
RPRPMLOKKHPFFBC08CA,23,12.41,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPRPMLOKKHPFFBC08CA,23,5.79,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPRPMLOKKHPFFBC08CA,23,42.37,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPSNMLOKKHPFFBC97CA,22,94.06,住家用,鋼筋混凝土造,87年1月23日,五層,一層
RPSNMLOKKHPFFBC97CA,22,8.82,共用部份,鋼筋混凝土造,87年1月23日,五層,
RPSNMLOKKHPFFBC97CA,22,5.27,共用部份,鋼筋混凝土造,87年1月23日,五層,
RPPPMLOKKHPFFBC87CA,6,220.34,住家用,鋼筋混凝土造,102年9月5日,六層,六層 見其他登記事項
RPPPMLOKKHPFFBC87CA,6,43.61,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPPPMLOKKHPFFBC87CA,11,.02,住家用,鋼筋混凝土造,97年12月26日,六層,
RPPPMLOKKHPFFBC87CA,6,46.95,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPPPMLOKKHPFFBC87CA,11,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPPPMLOKKHPFFBC87CA,11,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,
RPPPMLOKKHPFFBC87CA,11,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPPPMLOKKHPFFBC87CA,6,.06,住家用,鋼筋混凝土造,102年9月5日,六層,
RPPPMLOKKHPFFBC87CA,6,32.82,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPQNMLKLKHPFFBC47CA,21,91.32,住家用,鋼筋混凝土造,88年1月14日,十六層,八層
RPQNMLKLKHPFFBC47CA,21,13.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLKLKHPFFBC47CA,21,.56,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLKLKHPFFBC47CA,21,2.84,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLKLKHPFFBC47CA,21,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLKLKHPFFBC47CA,21,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLKLKHPFFBC47CA,21,48.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLOKKHPFFCC08CA,33,104.05,住家用,鋼筋混凝土造,75年8月21日,五層,二層
RPSNMLOKKHPFFCC08CA,33,5.20,共用部份,鋼筋混凝土造,75年8月21日,五層,
RPSNMLOKKHPFFCC08CA,33,1.43,共用部份,鋼筋混凝土造,75年8月21日,五層,
RPTNMLOKKHPFFCC18CA,35,95.92,住家用,鋼筋混凝土造,73年6月27日,五層,二層
RPTNMLOKKHPFFCC18CA,35,6.03,共用部份,鋼筋混凝土造,73年6月27日,五層,
RPQNMLTKKHPFFCC38CA,36,86.67,住家用,鋼筋混凝土造,72年11月15日,五層,五層
RPSNMLLLKHPFFCC87CA,12,28.06,住家用,鋼筋混凝土造,96年8月10日,六層,四層
RPSNMLLLKHPFFCC87CA,12,8.11,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPSNMLLLKHPFFCC87CA,12,12.04,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPUOMLRKKHPFFCC68CA,23,24.57,住家用,鋼筋混凝土造,86年6月23日,九層,七層
RPUOMLRKKHPFFCC68CA,23,3.13,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPUOMLRKKHPFFCC68CA,23,.66,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPUOMLRKKHPFFCC68CA,23,2.66,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPRNMLOKKHPFFCC08DA,25,64.18,住家用,鋼筋混凝土造,83年10月20日,五層,五層
RPRNMLOKKHPFFCC08DA,25,2.19,共用部份,鋼筋混凝土造,83年10月20日,五層,
RPVOMLTKKHPFFCC98CA,4,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十四層
RPVOMLTKKHPFFCC98CA,4,.48,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVOMLTKKHPFFCC98CA,4,33.72,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVOMLTKKHPFFCC98CA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVOMLTKKHPFFCC98CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVOMLTKKHPFFCC98CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLMLKHPFFCC77CA,24,103.07,住家用,鋼筋混凝土造,84年8月8日,六層,六層
RPQNMLMLKHPFFCC77CA,24,18.33,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPQNMLMLKHPFFCC77CA,24,18.28,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPVNMLTJLHPFFCC09EA,27,239.30,住家用,鋼筋混凝土造,82年6月17日,五層,二層
RPVNMLTJLHPFFCC09EA,27,4.63,共用部份,鋼筋混凝土造,82年6月17日,五層,
RPOOMLLLKHPFFCC57CA,3,29.51,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPVNMLPLKHPFFCC58CA,40,79.86,住家用,鋼筋混凝土造,68年9月4日,四層,四層
RPVNMLOLKHPFFBC48DA,21,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,七層
RPVNMLOLKHPFFBC48DA,21,8.47,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPVNMLOLKHPFFBC48DA,21,3.26,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPVNMLOLKHPFFBC48DA,21,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPVNMLOLKHPFFBC48DA,21,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOLKHPFFBC48DA,21,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLRKKHPFFCC28DA,38,97.15,住家用,鋼筋混凝土造,70年9月14日,五層,二層
RPSNMLOLKHPFFCC28DA,28,94.78,住家用,鋼筋混凝土造,80年9月7日,五層,五層
RPPNMLQJLHPFFCC97CA,22,94.24,住家用,鋼筋混凝土造,86年12月2日,十二層,七層
RPPNMLQJLHPFFCC97CA,22,12.70,共用部份,鋼筋混凝土造,86年12月2日,十二層,
RPPNMLQJLHPFFCC97CA,22,14.28,共用部份,鋼筋混凝土造,86年12月2日,十二層,
RPSNMLPLKHPFFCC28CA,28,137.67,住家用,鋼筋混凝土造,81年5月28日,五層,三層 四層
RPSNMLPLKHPFFCC28CA,28,4.10,共用部份,鋼筋混凝土造,81年5月28日,五層,
RPSNMLPLKHPFFCC28CA,28,36.27,見其他登記事項,鋼筋混凝土造,81年5月28日,五層,地下二層
RPWNMLQJLHPFFCC68CA,7,60.40,見其他登記事項,鋼筋混凝土造,102年3月29日,十二層,八層
RPWNMLQJLHPFFCC68CA,7,25.46,見其他登記事項,鋼筋混凝土造,102年3月29日,十三層,
RPWNMLQJLHPFFCC68CA,7,.08,見其他登記事項,鋼筋混凝土造,102年3月29日,十二層,一層
RPWNMLQJLHPFFCC68CA,7,36.98,見其他登記事項,鋼筋混凝土造,102年3月29日,十三層,
RPPOMLLLKHPFFCC67CA,3,73.33,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,二層
RPPOMLLLKHPFFCC67CA,3,14.14,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPPOMLLLKHPFFCC67CA,3,18.51,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPXNMLLLKHPFFCC38CA,3,87.50,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,四層
RPXNMLLLKHPFFCC38CA,3,17.53,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPXNMLLLKHPFFCC38CA,3,52.59,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPOPMLOKKHPFFBC77CA,21,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQOMLOKKHPFFCC97CA,26,86.40,住家用,鋼筋混凝土造,82年9月10日,五層,五層
RPOOMLOKKHPFFCC77CA,25,68.28,住家用,鋼筋混凝土造,84年2月28日,六層,四層
RPOOMLOKKHPFFCC77CA,25,11.55,共用部份,鋼筋混凝土造,84年2月28日,六層,
RPOOMLOKKHPFFCC77CA,25,10.80,共用部份,鋼筋混凝土造,84年2月28日,六層,
RPTNMLPKKHPFFBC18CA,24,143.70,住家用,鋼筋混凝土造,84年11月22日,九層,三層
RPTNMLPKKHPFFBC18CA,24,54.12,共用部份,鋼筋混凝土造,84年11月22日,九層,
RPPNMLPKKHPFFCC87CA,3,71.34,見其他登記事項,鋼筋混凝土造,106年4月19日,十三層,九層
RPPNMLPKKHPFFCC87CA,3,60.58,見其他登記事項,鋼筋混凝土造,106年4月19日,十三層,
RPWNMLOLKHPFFBC48CA,,18.67,住商用,加強磚造,,三層,三層 騎樓 一層 二層
RPQNMLPKKHPFFBC87CA,22,95.43,住家用,鋼筋混凝土造,86年11月21日,十七層,十一層
RPQNMLPKKHPFFBC87CA,22,14.90,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPQNMLPKKHPFFBC87CA,22,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLPKKHPFFBC87CA,22,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPPNMLKLKHPFFBC37CA,21,92.44,住家用,鋼筋混凝土造,88年1月14日,十六層,十五層
RPPNMLKLKHPFFBC37CA,21,13.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKLKHPFFBC37CA,21,3.67,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKLKHPFFBC37CA,21,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKLKHPFFBC37CA,21,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLKLKHPFFBC37CA,21,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLTKKHPFFBC48CA,50,51.41,住家用,加強磚造,58年9月5日,四層,四層
RPWNMLTKKHPFFBC88CA,30,118.80,住家用,加強磚造,79年1月17日,二層,一層 二層
RPQOMLRKKHPFFBC18CA,48,61.94,住家用,加強磚造,60年12月20日,四層,一層
RPRNMLPKKHPFFBC97CA,40,125.63,住家用,鋼筋混凝土造,69年5月30日,五層,五層
RPRNMLRKKHPFFBC18CA,48,56.40,住家用,加強磚造,61年1月27日,二層,一層 二層
RPWNMLSKKHPFFBC78CA,24,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPWNMLSKKHPFFBC78CA,24,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,二層
RPWNMLSKKHPFFBC78CA,24,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLPKKHPFFBC38CA,25,85.61,住家用,鋼筋混凝土造,84年6月10日,四層,一層
RPVNMLPKKHPFFBC38CA,25,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,
RPVNMLPKKHPFFBC38CA,25,1.39,共用部份,鋼筋混凝土造,84年6月10日,五層,
RPTNMLRKKHPFFBC38CA,21,77.75,住家用,鋼筋混凝土造,88年1月22日,七層,三層
RPTNMLRKKHPFFBC38CA,21,14.98,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTNMLRKKHPFFBC38CA,21,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTNMLRKKHPFFBC38CA,21,1.73,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTNMLRKKHPFFBC38CA,21,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPRNMLQLKHPFFBC18CA,2,62.91,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPRNMLQLKHPFFBC18CA,2,32.15,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSNMLRKKHPFFBC28CA,21,101.54,住家用,鋼筋混凝土造,88年1月14日,十五層,十二層
RPSNMLRKKHPFFBC28CA,21,19.57,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPSNMLRKKHPFFBC28CA,21,5.42,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPSNMLRKKHPFFBC28CA,21,2.40,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLRKKHPFFBC28CA,21,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLRKKHPFFBC28CA,21,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPVNMLRKKHPFFBC58CA,48,42.78,住家用,加強磚造,61年3月15日,二層,二層
RPUNMLNJLHPFFBC08CA,38,143.86,住家用,加強磚造,70年9月16日,二層,一層 二層
RPOOMLRKKHPFFBC97CA,22,90.99,住家用,鋼筋混凝土造,86年11月21日,十七層,五層
RPOOMLRKKHPFFBC97CA,22,14.58,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPOOMLRKKHPFFBC97CA,22,8.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPOOMLRKKHPFFBC97CA,22,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPOOMLQJLHPFFBC87CA,,36.96,住家用,加強磚造,,二層,一層
RPOOMLQJLHPFFBC87CA,50,36.96,住家用,加強磚造,58年9月8日,二層,二層
RPSOMLRKKHPFFCC48CA,14,245.05,見其他登記事項,鋼筋混凝土造,95年6月6日,五層,一層 二層 三層 四層 五層
RPVNMLRKKHPFFCC68CA,1,129.05,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,七層
RPVNMLRKKHPFFCC68CA,1,85.01,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,
RPRNMLRKKHPFFCC28CA,25,58.22,住家用,鋼筋混凝土造,84年1月17日,五層,一層
RPRNMLRKKHPFFCC28CA,25,10.87,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPRNMLRKKHPFFCC28CA,25,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPWNMLRKKHPFFCC78CA,1,86.74,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,六層
RPWNMLRKKHPFFCC78CA,1,55.97,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,
RPXNMLRKKHPFFCC88CA,1,59.96,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,六層
RPXNMLRKKHPFFCC88CA,1,28.85,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,
RPPNMLOLKHPFFCC87CA,24,118.82,住家用,鋼筋混凝土造,85年4月29日,五層,一層
RPPNMLOLKHPFFCC87CA,24,6.82,共用部份,鋼筋混凝土造,85年4月29日,五層,
RPPNMLOLKHPFFCC87CA,24,.91,共用部份,鋼筋混凝土造,85年4月29日,五層,
