編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRNMLMKKHPFFAA57CC,福和段一小段,.00,都市：住
RPRNMLMKKHPFFAA57CC,福和段一小段,.00,都市：住
RPRNMLMKKHPFFAA57CC,福和段二小段,.00,都市：住
RPUOMLMKKHPFFFA48CC,仁愛段六小段,.00,都市：住
RPVOMLMKKHPFFEA48CC,天母段三小段,.00,都市：住
RPPQMLMKKHPFFEA08CC,秀山段一小段,.00,都市：住
RPPQMLMKKHPFFEA08CC,秀山段一小段,.00,都市：住
RPPQMLMKKHPFFEA08CC,秀山段一小段,.00,都市：住
RPPQMLMKKHPFFEA08CC,秀山段一小段,.00,都市：住
RPOQMLMKKHPFFEA97CC,秀山段一小段,.00,都市：住
RPOQMLMKKHPFFEA97CC,秀山段一小段,.00,都市：住
RPOQMLMKKHPFFEA97CC,秀山段一小段,.00,都市：住
RPOQMLMKKHPFFEA97CC,秀山段一小段,.00,都市：住
RPTNMLMKKHPFFDA08CC,敦化段五小段,.00,都市：商
RPSOMLMKKHPFFDA08CC,經貿段,.00,都市：住
RPVNMLMKKHPFFBA08CC,青年段二小段,.00,都市：住
RPVNMLMKKHPFFBA08CC,青年段二小段,.00,都市：住
RPSPMLMKKHPFFDA18CC,南港段一小段,.00,都市：商
RPUOMLMKKHPFFBA08CC,雙連段一小段,.00,都市：商
RPWNMLMKKHPFFCA28CC,中山段一小段,.00,都市：商
RPPNMLMKKHPFFCA57CC,文德段五小段,76.80,都市：工
RPPOMLMKKHPFFCA67CC,長安段二小段,.00,都市：商
RPRQMLMKKHPFFCA08CC,吉林段三小段,.00,都市：商
RPSQMLMKKHPFFCA18CC,長安段二小段,.00,都市：商
RPXPMLMKKHPFFCA58CC,北安段三小段,.00,都市：住
RPTQMLMKKHPFFCA28CC,長安段二小段,.00,都市：商
RPVQMLMKKHPFFCA48CC,吉林段四小段,.00,都市：商
RPWQMLMKKHPFFCA58CC,中山段四小段,.00,都市：住
RPWNMLNKKHPFFCA38CC,中山段二小段,.00,都市：商
RPXNMLNKKHPFFCA48CC,中山段一小段,.00,都市：商
RPOOMLNKKHPFFCA67CC,長安段一小段,.00,都市：商
RPQOMLNKKHPFFCA87CC,榮星段二小段,.00,都市：住
RPROMLNKKHPFFCA97CC,東湖段三小段,.00,都市：住
RPTOMLNKKHPFFCA18CC,西湖段一小段,.00,都市：工
RPOPMLNKKHPFFCA77CC,德惠段四小段,.00,都市：商
RPRPMLNKKHPFFCA08CC,吉林段四小段,.00,都市：商
RPQPMLNKKHPFFCA97CC,吉林段四小段,.00,都市：商
RPWPMLNKKHPFFCA58CC,北安段二小段,.00,都市：住
RPSPMLNKKHPFFCA18CC,文德段二小段,.00,都市：住
RPPQMLNKKHPFFCA97CC,金泰段,.00,都市：商
RPTQMLNKKHPFFCA38CC,榮星段七小段,.00,都市：住
RPORMLNKKHPFFCA97CC,金泰段,.00,都市：商
RPQNMLNKKHPFFBA67CC,臨沂段二小段,.00,都市：住
RPXNMLNKKHPFFBA38CC,玉泉段一小段,.00,都市：商
RPQOMLNKKHPFFBA77CC,大龍段三小段,.00,都市：住
RPRPMLNKKHPFFBA97CC,玉泉段一小段,.00,都市：商
RPVOMLNKKHPFFBA28CC,雙連段二小段,.00,都市：商
RPOOMLNKKHPFFBA57CC,玉泉段一小段,.00,都市：商
RPWNMLNKKHPFFEA58CC,振興段三小段,.00,都市：住
RPSOMLNKKHPFFDA18CC,南港段四小段,.00,都市：住
RPTOMLNKKHPFFEA38CC,振興段四小段,.00,都市：住
RPUOMLNKKHPFFEA48CC,立農段一小段,.00,都市：住
RPWOMLNKKHPFFEA68CC,關渡段二小段,.00,都市：住
RPXOMLNKKHPFFEA78CC,天母段一小段,.00,都市：住
RPVNMLNKKHPFFAA08CC,萬慶段三小段,.00,都市：住
RPQNMLNKKHPFFAA57CC,木柵段一小段,.00,都市：商
RPWOMLNKKHPFFFA78CC,通化段三小段,.00,都市：商
RPXNMLOKKHPFFFA88CC,仁愛段四小段,.00,都市：其他
RPXNMLOKKHPFFFA88CC,仁愛段四小段,.00,都市：其他
RPQOMLOKKHPFFDA08CC,玉成段五小段,.00,都市：其他
RPQOMLOKKHPFFDA08CC,玉成段五小段,.00,都市：其他
RPQOMLOKKHPFFEA18CC,三玉段二小段,.00,都市：商
RPWNMLOKKHPFFFA78CC,通化段一小段,.00,都市：商
RPWNMLOKKHPFFFA78CC,通化段一小段,.00,都市：住
RPWNMLOKKHPFFFA78CC,通化段一小段,.00,都市：住
RPRPMLOKKHPFFEA38CC,振興段四小段,.00,都市：住
RPUNMLOKKHPFFDA38CC,信義段三小段,.00,都市：其他
RPOPMLOKKHPFFDA97CC,寶清段三小段,.00,都市：住
RPTNMLOKKHPFFCA18CC,文德段四小段,.00,都市：住
RPPPMLOKKHPFFDA08CC,祥和段二小段,.00,都市：商
RPSPMLOKKHPFFDA38CC,逸仙段三小段,.00,都市：住
RPSNMLOKKHPFFBA97CC,市府段一小段,.00,都市：其他
RPWNMLOKKHPFFCA48CC,潭美段三小段,.00,都市：工
RPWPMLOKKHPFFCA68CC,吉林段四小段,.00,都市：商
RPPOMLOKKHPFFCA87CC,吉林段四小段,.00,都市：商
RPRPMLOKKHPFFCA18CC,文德段二小段,.00,都市：商
RPUOMLPKKHPFFCA48CC,長春段二小段,.00,都市：商
RPUOMLPKKHPFFCA48CC,長春段二小段,.00,都市：商
RPVNMLPKKHPFFDA58CC,信義段一小段,.00,都市：商
RPWOMLPKKHPFFBA58CC,福星段二小段,.00,都市：商
RPWOMLPKKHPFFEA88CC,振興段三小段,.00,都市：住
RPWNMLPKKHPFFFA88CC,金華段一小段,.00,都市：住
RPUOMLPKKHPFFEA68CC,開明段二小段,.00,都市：商
RPRPMLPKKHPFFDA38CC,寶清段七小段,.00,都市：商
RPPNMLQKKHPFFAA77CC,萬芳段一小段,.00,都市：商
RPQNMLQKKHPFFAA87CC,萬芳段一小段,.00,都市：商
RPQNMLQKKHPFFEA28CC,文林段三小段,.00,都市：住
RPTNMLQKKHPFFBA28CC,漢中段一小段,.00,都市：商
RPTNMLQKKHPFFBA28CC,漢中段一小段,.00,都市：商
RPTNMLQKKHPFFBA28CC,漢中段一小段,.00,都市：商
RPTNMLQKKHPFFBA28CC,漢中段一小段,.00,都市：商
RPQNMLQKKHPFFCA08CC,德惠段二小段,.00,都市：住
RPPNMLQKKHPFFCA97CC,中山段四小段,.00,都市：住
RPOPMLRKKHPFFCA18CC,正義段二小段,.00,都市：商
RPVOMLRKKHPFFCA78CC,康寧段二小段,.00,都市：住
RPVOMLRKKHPFFCA78CC,碧湖段一小段,.00,都市：住
RPPPMLRKKHPFFCA28CC,吉林段三小段,.00,都市：商
RPRPMLRKKHPFFCA48CC,中山段一小段,.00,都市：商
RPPQMLRKKHPFFCA38CC,石潭段五小段,.00,都市：住
RPPOMLRKKHPFFDA28CC,敦化段一小段,.00,都市：商
RPPOMLRKKHPFFDA28CC,敦化段一小段,.00,都市：商
RPRNMLRKKHPFFDA38CC,三興段一小段,.00,都市：商
RPXNMLRKKHPFFEA09CC,奇岩段五小段,.00,都市：住
RPQPMLRKKHPFFDA48CC,和段四小段,.00,都市：住
RPPPMLRKKHPFFDA38CC,南港段四小段,.00,都市：住
RPUOMLRKKHPFFEA88CC,福順段一小段,.00,都市：住
RPPOMLRKKHPFFEA38CC,行義段四小段,.00,都市：住
RPQOMLRKKHPFFEA48CC,振興段四小段,.00,都市：住
RPOPMLRKKHPFFEA38CC,光華段三小段,.00,都市：商
RPPOMLRKKHPFFAA97CC,景美段五小段,.00,都市：商
RPQNMLRKKHPFFAA97CC,政大段一小段,.00,都市：住
RPWOMLSKKHPFFAA78CC,永昌段四小段,.00,都市：住
RPROMLSKKHPFFAA28CC,興泰段一小段,.00,都市：住
RPROMLSKKHPFFAA28CC,興泰段一小段,.00,都市：住
RPQPMLSKKHPFFAA28CC,木柵段一小段,.00,都市：商
RPUNMLRKKHPFFFA88CC,金華段二小段,.00,都市：商
RPUNMLRKKHPFFFA88CC,金華段二小段,.00,都市：住
RPQOMLSKKHPFFEA58CC,文林段三小段,.00,都市：住
RPXNMLSKKHPFFEA56CC,永平段一小段,.00,都市：住
RPVNMLSKKHPFFFA09CC,通化段四小段,.00,都市：商
RPVOMLSKKHPFFEA09CC,開明段二小段,.00,都市：商
RPPPMLSKKHPFFEA58CC,三玉段二小段,.00,都市：住
RPOOMLSKKHPFFDA28CC,延吉段一小段,.00,都市：商
RPXNMLSKKHPFFDA09CC,逸仙段二小段,.00,都市：住
RPTNMLSKKHPFFDA68CC,南港段一小段,.00,都市：住
RPVOMLSKKHPFFDA98CC,玉成段二小段,.00,都市：工
RPVOMLSKKHPFFDA98CC,玉成段二小段,.00,都市：工
RPQOMLSKKHPFFDA48CC,祥和段二小段,.00,都市：商
RPWOMLSKKHPFFDA09CC,吳興段三小段,.00,都市：住
RPOPMLSKKHPFFDA38CC,玉成段四小段,.00,都市：住
RPSOMLSKKHPFFDA68CC,永吉段一小段,.00,都市：住
RPPPMLSKKHPFFDA48CC,福德段三小段,.00,都市：住
RPPNMLSKKHPFFCA18CC,長安段二小段,.00,都市：商
RPQNMLSKKHPFFCA28CC,正義段一小段,.00,都市：商
RPQPMLSKKHPFFDA58CC,民生段,.00,都市：住
RPROMLSKKHPFFCA48CC,中山段四小段,.00,都市：商
RPPOMLSKKHPFFCA28CC,西湖段二小段,.00,都市：住
RPTOMLSKKHPFFCA68CC,金泰段,.00,都市：商
RPSOMLSKKHPFFCA58CC,東湖段二小段,.00,都市：商
RPVOMLSKKHPFFCA88CC,正義段三小段,.00,都市：商
RPUPMLSKKHPFFCA88CC,西湖段一小段,.00,都市：工
RPVPMLSKKHPFFCA98CC,榮星段五小段,.00,都市：住
RPWPMLSKKHPFFCA09CC,西湖段四小段,.00,都市：工
RPQNMLTKKHPFFCA38CC,西湖段一小段,.00,都市：工
RPSNMLTKKHPFFCA58CC,吉林段四小段,.00,都市：商
RPVNMLTKKHPFFCA88CC,舊宗段,.00,都市：工
RPRNMLTKKHPFFCA48CC,金泰段,.00,都市：商
RPRPMLTKKHPFFCA68CC,吉林段四小段,.00,都市：商
RPUPMLTKKHPFFCA98CC,正義段二小段,.00,都市：商
RPUPMLTKKHPFFCA98CC,正義段二小段,.00,都市：商
RPWPMLTKKHPFFCA56CC,康寧段二小段,.00,都市：住
RPQNMLTKKHPFFDA48CC,三興段三小段,.00,都市：商
RPOQMLTKKHPFFCA48CC,潭美段五小段,.00,都市：住
RPXNMLTKKHPFFDA56CC,雅祥段三小段,.00,都市：住
RPTNMLTKKHPFFDA78CC,信義段五小段,.00,都市：住
RPOOMLTKKHPFFDA38CC,雅祥段四小段,.00,都市：住
RPSOMLTKKHPFFDA78CC,雅祥段四小段,.00,都市：住
RPQOMLTKKHPFFDA58CC,寶清段一小段,.00,都市：住
RPWOMLTKKHPFFDA56CC,永吉段一小段,.00,都市：住
RPTOMLTKKHPFFDA88CC,西松段二小段,.00,都市：住
RPPOMLTKKHPFFDA48CC,敦化段一小段,.00,都市：商
RPOPMLTKKHPFFDA48CC,寶清段一小段,.00,都市：住
RPQPMLTKKHPFFDA68CC,寶清段二小段,.00,都市：商
RPRNMLTKKHPFFEA68CC,天母段四小段,.00,都市：住
RPTNMLTKKHPFFBA58CC,臨沂段三小段,.00,都市：住
RPSNMLTKKHPFFEA78CC,開明段二小段,.00,都市：商
RPQOMLTKKHPFFEA68CC,豐年段二小段,.00,都市：商
RPVNMLTKKHPFFEA09CC,天山段二小段,.00,都市：住
RPSOMLTKKHPFFEA88CC,天山段一小段,.00,都市：住
RPUOMLTKKHPFFEA09CC,三玉段四小段,.00,都市：住
RPWOMLTKKHPFFEA66CC,新民段二小段,.00,都市：住
RPVOMLTKKHPFFEA56CC,天山段二小段,.00,都市：商
RPPOMLTKKHPFFAA18CC,永昌段一小段,.00,都市：住
RPXOMLTKKHPFFEA76CC,三玉段一小段,.00,都市：住
RPQNMLTKKHPFFAA18CC,萬慶段一小段,.00,都市：商
RPQNMLTKKHPFFAA18CC,萬慶段一小段,.00,都市：商
RPPNMLTKKHPFFAA08CC,實踐段一小段,.00,都市：住
RPWNMLTKKHPFFAA78CC,河堤段六小段,.00,都市：商
RPVOMLTKKHPFFAA78CC,景美段二小段,.00,都市：住
RPVOMLTKKHPFFAA78CC,景美段二小段,.00,都市：住
RPVOMLTKKHPFFAA78CC,景美段二小段,.00,都市：住
RPRNMLTKKHPFFFA78CC,瑞安段二小段,.00,都市：住
RPSOMLTKKHPFFAA48CC,河堤段四小段,.00,都市：住
RPOOMLTKKHPFFFA58CC,仁愛段一小段,.00,都市：其他
RPXNMLKLKHPFFFA58CC,復興段二小段,.00,都市：商
RPSOMLKLKHPFFFA18CC,仁愛段一小段,17.58,都市：其他
RPQOMLKLKHPFFFA97CC,瑞安段二小段,.00,都市：住
RPRNMLKLKHPFFEA87CC,文林段四小段,.00,都市：住
RPQOMLKLKHPFFAA47CC,萬芳段一小段,.00,都市：住
RPXNMLKLKHPFFEA48CC,永平段二小段,.00,都市：住
RPOOMLKLKHPFFEA67CC,百齡段六小段,.00,都市：住
RPXOMLKLKHPFFEA58CC,秀山段一小段,.00,都市：住
RPTNMLKLKHPFFBA77CC,城中段二小段,.00,都市：商
RPTNMLKLKHPFFBA77CC,城中段二小段,.00,都市：商
RPRPMLKLKHPFFEA08CC,天山段一小段,.00,都市：住
RPQPMLKLKHPFFEA97CC,大業段三小段,.00,都市：商
RPQPMLKLKHPFFEA97CC,大業段三小段,.00,都市：商
RPVNMLKLKHPFFBA97CC,福星段二小段,.00,都市：商
RPVOMLKLKHPFFBA08CC,城中段一小段,.00,都市：商
RPVOMLKLKHPFFBA08CC,城中段一小段,.00,都市：商
RPTOMLKLKHPFFBA87CC,城中段一小段,.00,都市：商
RPXNMLKLKHPFFDA38CC,吳興段二小段,.00,都市：住
RPVNMLKLKHPFFDA18CC,南港段一小段,.00,都市：住
RPVOMLKLKHPFFDA28CC,雅祥段四小段,.00,都市：商
RPWOMLKLKHPFFDA38CC,民生段,5.26,都市：其他
RPUNMLKLKHPFFCA97CC,長安段四小段,.00,都市：商
RPUNMLKLKHPFFCA97CC,長安段四小段,.00,都市：商
RPRPMLKLKHPFFDA97CC,玉成段三小段,.00,都市：商
RPOOMLKLKHPFFCA47CC,中山段三小段,.00,都市：商
RPPOMLKLKHPFFCA57CC,中山段一小段,.00,都市：商
RPQPMLKLKHPFFCA77CC,榮星段六小段,.00,都市：住
RPTOMLKLKHPFFCA97CC,中山段一小段,.00,都市：商
RPTPMLKLKHPFFCA08CC,金泰段,.00,都市：商
RPWOMLKLKHPFFCA28CC,吉林段一小段,.00,都市：商
RPWOMLKLKHPFFCA28CC,吉林段一小段,.00,都市：商
RPWOMLKLKHPFFCA28CC,吉林段一小段,.00,都市：商
RPVPMLKLKHPFFCA28CC,正義段四小段,.00,都市：商
RPWPMLKLKHPFFCA38CC,吉林段四小段,.00,都市：商
RPXPMLKLKHPFFCA48CC,長春段二小段,54.22,都市：商
RPQQMLKLKHPFFCA87CC,東湖段七小段,.00,都市：商
RPQQMLKLKHPFFCA87CC,東湖段七小段,.00,都市：商
RPQOMLLLKHPFFCA77CC,碧湖段四小段,.00,都市：住
RPUQMLKLKHPFFCA28CC,吉林段一小段,.00,都市：商
RPROMLLLKHPFFCA87CC,碧湖段四小段,.00,都市：住
RPSOMLLLKHPFFCA97CC,德惠段四小段,.00,都市：商
RPOOMLLLKHPFFCA57CC,德惠段四小段,.00,都市：商
RPWOMLLLKHPFFCA38CC,金泰段,.00,都市：商
RPQPMLLLKHPFFCA87CC,金泰段,.00,都市：住
RPSPMLLLKHPFFCA08CC,東湖段三小段,.00,都市：其他
RPSPMLLLKHPFFCA08CC,東湖段三小段,.00,都市：住
RPSPMLLLKHPFFCA08CC,東湖段三小段,.00,都市：住
RPTPMLLLKHPFFCA18CC,康寧段三小段,.00,都市：其他
RPVOMLLLKHPFFDA38CC,經貿段,.00,都市：住
RPUPMLLLKHPFFCA28CC,文德段一小段,.00,都市：住
RPUPMLLLKHPFFCA28CC,文德段一小段,.00,都市：其他
RPPQMLLLKHPFFCA87CC,吉林段二小段,.00,都市：商
RPTQMLLLKHPFFCA28CC,中山段二小段,.00,都市：住
RPWNMLLLKHPFFDA38CC,信義段一小段,.00,都市：商
RPWNMLLLKHPFFDA38CC,信義段一小段,.00,都市：商
RPQNMLLLKHPFFDA77CC,西松段二小段,.00,都市：工
RPPPMLLLKHPFFDA87CC,永春段三小段,41.96,都市：住
RPXOMLLLKHPFFDA58CC,福德段三小段,.00,都市：住
RPWPMLLLKHPFFDA58CC,玉成段五小段,.00,都市：住
RPWPMLLLKHPFFDA58CC,玉成段五小段,.00,都市：住
RPRQMLLLKHPFFDA18CC,福德段一小段,.00,都市：住
RPSOMLLLKHPFFBA87CC,雙園段三小段,.00,都市：住
RPSPMLLLKHPFFEA28CC,三玉段四小段,.00,都市：住
RPQPMLLLKHPFFBA77CC,華中段三小段,.00,都市：住
RPRNMLLLKHPFFEA97CC,崇仰段四小段,67.65,都市：住
RPTPMLLLKHPFFEA38CC,蘭雅段二小段,.00,都市：住
RPXOMLLLKHPFFEA78DC,陽明段一小段,.00,都市：住
RPPNMLLLKHPFFFA87CC,通化段一小段,.00,都市：商
RPQNMLMLKHPFFDA87CC,雅祥段四小段,.00,都市：商
RPPNMLMLKHPFFCA67CC,德惠段四小段,.00,都市：商
RPSNMLMLKHPFFDA08CC,延吉段一小段,.00,都市：商
RPSNMLMLKHPFFDA08CC,延吉段一小段,.00,都市：商
RPSNMLMLKHPFFDA08CC,延吉段一小段,.00,都市：住
RPRNMLMLKHPFFDA97CC,延吉段一小段,.00,都市：住
RPPNMLMLKHPFFEA87CC,行義段三小段,.00,都市：住
RPPNMLMLKHPFFEA87CC,行義段四小段,.00,都市：住
RPPNMLMLKHPFFEA87CC,行義段四小段,.00,都市：住
RPRNMLMLKHPFFCA87CC,金泰段,.00,都市：住
RPQNMLMLKHPFFCA77CC,中山段一小段,.00,都市：商
RPQNMLMLKHPFFCA77CC,中山段一小段,.00,都市：商
RPSNMLMLKHPFFCA97CC,吉林段四小段,.00,都市：商
RPTNMLMLKHPFFCA08CC,長春段二小段,.00,都市：住
RPTNMLMLKHPFFCA08CC,長春段二小段,.00,都市：住
RPVNMLMLKHPFFCA28CC,長春段二小段,.00,都市：住
RPWNMLMLKHPFFCA38CC,正義段三小段,.00,都市：商
RPXNMLMLKHPFFCA48CC,吉林段四小段,.00,都市：商
RPSNMLOLKHPFFCA18CC,文德段四小段,.00,都市：商
RPROMLOLKHPFFCA18CC,中山段一小段,.00,都市：商
RPSOMLOLKHPFFCA28CC,德惠段四小段,.00,都市：商
RPUOMLOLKHPFFCA48CC,正義段三小段,.00,都市：商
RPVNMLOLKHPFFCA48CC,康寧段三小段,.00,都市：住
RPRNMLNLKHPFFCA97CC,中山段四小段,.00,都市：住
RPXPMLOLKHPFFCA88CC,碧湖段一小段,.00,都市：住
RPOQMLOLKHPFFCA08CC,中山段三小段,.00,都市：商
RPQQMLOLKHPFFCA28CC,吉林段一小段,87.00,都市：住
RPRQMLOLKHPFFCA38CC,吉林段四小段,.00,都市：商
RPWQMLOLKHPFFCA88CC,潭美段四小段,.00,都市：住
RPPQMLOLKHPFFCA18CC,吉林段四小段,.00,都市：商
RPXQMLOLKHPFFCA98CC,北安段一小段,.00,都市：住
RPSQMLOLKHPFFCA48CC,中山段一小段,.00,都市：商
RPPRMLOLKHPFFCA28CC,北安段一小段,.00,都市：住
RPTRMLOLKHPFFCA68CC,正義段三小段,129.00,都市：商
RPTRMLOLKHPFFCA68CC,正義段三小段,19.00,都市：商
RPRRMLOLKHPFFCA48CC,吉林段四小段,.00,都市：住
RPRRMLOLKHPFFCA48CC,吉林段四小段,.00,都市：住
RPOSMLOLKHPFFCA28CC,北安段一小段,.00,都市：住
RPQSMLOLKHPFFCA48CC,石潭段四小段,.00,都市：住
RPPNMLOLKHPFFDA97CC,三興段三小段,.00,都市：住
RPRSMLOLKHPFFCA58CC,石潭段四小段,.00,都市：商
RPTOMLOLKHPFFDA48CC,敦化段三小段,.00,都市：商
RPQOMLOLKHPFFDA18CC,和段三小段,.00,都市：商
RPRNMLOLKHPFFDA18CC,信義段三小段,.00,都市：其他
RPPPMLOLKHPFFDA18CC,民生段,.00,都市：住
RPUOMLOLKHPFFDA58CC,敦化段三小段,.00,都市：商
RPSNMLOLKHPFFBA08CC,臨沂段三小段,.00,都市：商
RPXPMLOLKHPFFDA98CC,寶清段六小段,.00,都市：商
RPWOMLOLKHPFFBA58CC,雙園段三小段,.00,都市：住
RPRPMLOLKHPFFDA38CC,美仁段一小段,.00,都市：商
RPRPMLOLKHPFFDA38CC,美仁段一小段,.00,都市：商
RPTNMLOLKHPFFBA18CC,市府段二小段,.00,都市：商
RPVNMLOLKHPFFBA38CC,中正段一小段,.00,都市：住
RPVNMLOLKHPFFBA38CC,中正段一小段,.00,都市：住
RPUOMLOLKHPFFBA38CC,大同段二小段,.00,都市：商
RPSOMLOLKHPFFEA48CC,陽明段一小段,.00,都市：住
RPOOMLOLKHPFFBA77CC,文昌段一小段,.00,都市：住
RPWNMLOLKHPFFBA48CC,福星段三小段,.00,都市：商
RPPOMLOLKHPFFEA18CC,百齡段五小段,.00,都市：住
RPRNMLOLKHPFFEA28CC,天山段二小段,.00,都市：住
RPROMLOLKHPFFEA38CC,三玉段四小段,.00,都市：住
RPOPMLOLKHPFFEA18CC,蘭雅段二小段,.00,都市：工
RPRNMLOLKHPFFFA38CC,龍泉段二小段,.00,都市：住
RPRNMLOLKHPFFFA38CC,龍泉段二小段,.00,都市：其他
RPTNMLOLKHPFFFA58CC,金華段二小段,.00,都市：商
RPUNMLOLKHPFFFA68CC,金華段四小段,.00,都市：住
RPQOMLOLKHPFFFA38CC,仁愛段二小段,.00,都市：住
RPOOMLOLKHPFFFA18CC,復興段三小段,.00,都市：住
RPSOMLOLKHPFFFA58CC,龍泉段一小段,.00,都市：住
RPRNMLOLKHPFFAA87CC,政大段一小段,.00,都市：住
RPSOMLOLKHPFFAA08CC,河堤段三小段,.00,都市：住
RPPOMLPLKHPFFAA87CC,河堤段六小段,.00,都市：商
RPTNMLPLKHPFFFA68CC,復興段二小段,.00,都市：其他
RPPNMLPLKHPFFFA28CC,仁愛段五小段,.00,都市：住
RPQOMLPLKHPFFEA38CC,開明段二小段,.00,都市：商
RPQOMLPLKHPFFDA28CC,敦化段一小段,.00,都市：住
RPROMLPLKHPFFDA38CC,福德段一小段,.00,都市：住
RPVNMLPLKHPFFDA68CC,信義段三小段,.00,都市：住
RPXNMLPLKHPFFDA88CC,永吉段四小段,.00,都市：其他
RPXNMLPLKHPFFDA88CC,永吉段四小段,.00,都市：商
RPXNMLPLKHPFFDA88CC,永吉段四小段,.00,都市：商
RPSNMLPLKHPFFCA28CC,吉林段五小段,.00,都市：商
RPTNMLPLKHPFFCA38CC,石潭段四小段,.00,都市：住
RPTNMLPLKHPFFCA38CC,石潭段四小段,.00,都市：住
RPVNMLPLKHPFFCA58CC,康寧段三小段,.00,都市：商
RPUNMLPLKHPFFCA48CC,康寧段三小段,38.80,都市：商
RPPOMLPLKHPFFCA08CC,碧湖段二小段,.00,都市：商
RPTOMLPLKHPFFCA48CC,康寧段三小段,.00,都市：住
RPXNMLPLKHPFFCA78CC,東湖段二小段,21.40,都市：住
RPQOMLPLKHPFFCA18CC,中山段二小段,.00,都市：商
RPVPMLPLKHPFFCA78CC,碧湖段四小段,.00,都市：其他
RPSPMLPLKHPFFCA48CC,吉林段一小段,.00,都市：商
RPTOMLQLKHPFFCA58CC,西湖段四小段,188.23,都市：工
RPVNMLQLKHPFFCA68CC,西湖段四小段,.00,都市：工
RPWNMLQLKHPFFCA78CC,榮星段五小段,.00,都市：商
RPRQMLQLKHPFFCA58CC,中山段四小段,.00,都市：商
RPVQMLQLKHPFFCA98CC,西湖段四小段,1993.18,都市：工
RPWRMLQLKHPFFCA56CC,金泰段,.00,都市：住
RPPSMLQLKHPFFCA58CC,文德段二小段,.00,都市：住
RPOSMLQLKHPFFCA48CC,吉林段三小段,.00,都市：商
RPOSMLQLKHPFFCA48CC,吉林段三小段,.00,都市：商
RPVTMLQLKHPFFCA66CC,金泰段,.00,都市：商
RPSSMLQLKHPFFCA88CC,文德段四小段,.00,都市：商
RPRUMLQLKHPFFCA98CC,舊宗段,.00,都市：住
RPVSMLQLKHPFFCA56CC,中山段二小段,46.06,都市：商
RPWSMLQLKHPFFCA66CC,長安段二小段,.00,都市：商
RPRTMLQLKHPFFCA88CC,長安段一小段,.00,都市：住
RPRTMLQLKHPFFCA88CC,長安段一小段,.00,都市：住
RPXTMLQLKHPFFCA86CC,文德段三小段,.00,都市：住
RPPUMLQLKHPFFCA78CC,中山段二小段,1059.00,都市：商
RPVUMLQLKHPFFCA76CC,大湖段二小段,.00,都市：住
RPVUMLQLKHPFFCA76CC,大湖段二小段,.00,都市：住
RPVUMLQLKHPFFCA76CC,大湖段二小段,.00,都市：住
RPVUMLQLKHPFFCA76CC,大湖段二小段,.00,都市：住
RPXVMLQLKHPFFCA07CC,東湖段七小段,.00,都市：商
RPXVMLQLKHPFFCA07CC,東湖段七小段,.00,都市：商
RPQVMLQLKHPFFCA98CC,西湖段四小段,.00,都市：其他
RPVVMLQLKHPFFCA86CC,潭美段五小段,.00,都市：住
RPPWMLQLKHPFFCA98CC,潭美段三小段,.00,都市：工
RPVOMLQLKHPFFDA88CC,祥和段三小段,.00,都市：住
RPUNMLQLKHPFFDA68CC,敦化段一小段,.00,都市：其他
