鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路90巷31~60號,118.97,,工業區,丁種建築用地,1090108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0940606,144.88,5,2,3,有,無,9300000,64191,,0.0,0,,RPXNMLNKKHPFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,3.17,商,,,1090107,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,36.29,1,1,1,有,有,1320000,36374,,0.0,0,,RPVOMLNKKHPFFAU37CA
新城鄉,土地,興海段811~840地號,564.09,住,,,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,26592,,0.0,0,,RPTNMLMKKHPFFAU96CA
壽豐鄉,土地,光榮段121~150地號,251.01,,鄉村區,乙種建築用地,1090112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,11155,,0.0,0,,RPVNMLMKKHPFFAU17CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路261巷6弄1~30號,180.01,,特定農業區,甲種建築用地,1090120,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710514,159.95,3,2,1,有,無,4000000,25008,,0.0,0,受債權債務影響或債務抵償之交易。;,RPOPMLMKKHPFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街107巷1~30號,90.0,住,,,1090109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800628,110.11,3,2,2,有,無,7600000,69022,,0.0,0,含增建,RPSNMLPKKHPFFAU17CA
花蓮市,土地,四維段451~480地號,1507.44,農,,,1081227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20252000,13435,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLPKKHPFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路17巷1~30號,7.55,住,,,1090122,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830804,28.65,1,1,1,有,有,1200000,41885,,0.0,0,,RPQNMLTKKHPFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富五街61~90號,30.45,住,,,1090122,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,154.28,3,2,2,有,有,7250000,46992,,0.0,0,,RPSNMLTKKHPFFAU57CA
花蓮市,土地,民勤段691~720地號,39.0,住,,,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,15385,,0.0,0,本案買賣價金，內含未辦保存登記。,RPTOMLLLKHPFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街1~30號,22.2,商,,,1090114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820819,103.22999999999999,2,2,1,有,無,3500000,33905,,0.0,0,,RPTOMLRLKHPFFAU67CA
花蓮市,土地,富國段391~420地號,198.0,住,,,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23838210,120395,,0.0,0,,RPVOMLMJLHPFFAU27CA
吉安鄉,土地,光學段211~240地號,476.08,,一般農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2521,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLKKLHPFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十街15巷1~30號,92.0,住,,,1090116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690318,127.28,4,5,3,有,無,6400000,50283,,0.0,0,,RPSOMLKKLHPFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路1~30號,12.27,商,,,1080822,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761104,48.220000000000006,1,0,1,有,無,1015000,21049,,0.0,0,,RPRNMLLKLHPFFAU76CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮信義路1~30號,156.0,住,,,1090116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840912,211.2,4,2,3,有,無,7500000,35511,,0.0,0,,RPRNMLRKKHPFFCU47CA
瑞穗鄉,土地,瑞新段781~810地號,62.0,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,27419,,0.0,0,含增建或未登記建物。;,RPPNMLRKKHPFFCU27CA
鳳林鎮,土地,綜開段31~60地號,5380.79,,一般農業區,農牧用地,1090121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,781,,0.0,0,,RPPNMLNKKHPFFBU76CA
富里鄉,土地,學田段91~120地號,632.47,,鄉村區,乙種建築用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,3320,,0.0,0,,RPQNMLOKKHPFFCU17DA
壽豐鄉,土地,萬富段331~360地號,528.86,,一般農業區,農牧用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4727,,0.0,0,有未辦保存登記的房子,RPUOMLKKLHPFFAU07CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉莊敬路91~120號,100.0,住,,,1090108,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840529,305.2,5,1,5,有,無,15680000,51376,,0.0,0,,RPTNMLMJLHPFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街66巷1~30號,23.91,商,,,1090122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,122.23,2,2,1,有,無,3100000,25362,,0.0,0,,RPSNMLQLKHPFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街31~60號,11.77,住,,,1090117,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0851101,56.75,0,0,0,無,有,3080000,54273,,0.0,0,,RPWOMLLLKHPFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街91~120號,29.0,商,,,1090119,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0710527,76.98,3,2,3,有,無,3900000,50656,,0.0,0,,RPRNMLTKKHPFFAU47CA
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路331~360號,236.0,住,,,1081128,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670415,116.5,8,3,4,有,無,8500000,72961,,0.0,0,含增建或未登記建物。;含增建,RPROMLOKKHPFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街180巷1~30號,93.0,住,,,1081227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950816,193.34,4,2,5,有,無,9800000,50688,,0.0,0,,RPPNMLPKKHPFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路303巷1~30號,34.6,住,,,1090121,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,120.95,4,2,2,有,無,4850000,40099,,0.0,0,,RPPNMLNKKHPFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路561巷1~30號,20.0,商,,,1090109,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780624,89.67,3,1,2,有,無,3500000,39032,,0.0,0,,RPTNMLNKKHPFFAU07CA
壽豐鄉,土地,萬壽段一小段151~180地號,199.0,,鄉村區,乙種建築用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,15075,,0.0,0,,RPWNMLOKKHPFFAU47CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,26.38,住,,,1090131,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,56.989999999999995,2,1,1,有,無,3000000,52641,,0.0,0,,RPXNMLOKKHPFFAU57CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉溪口四街33巷1~30號,3243.17,,一般農業區,農牧用地,1081209,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,1030911,223.24,6,2,5,有,無,11800000,,,0.0,0,含增建或未登記建物。;含增建,RPXOMLNKKHPFFAU57CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街241~270號,97.0,,鄉村區,乙種建築用地,1090114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711004,96.66,4,2,2,有,無,4800000,49659,,0.0,0,,RPUPMLNKKHPFFAU37CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路197巷1~30號,27.6,住,,,1081231,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,97.47,3,2,2,有,無,4650000,47707,,0.0,0,,RPVPMLNKKHPFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街167巷1~30號,69.0,住,,,1081231,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670318,89.11,3,1,1,有,無,7200000,80799,,0.0,0,整棟重新整理,RPOQMLNKKHPFFAU86CA
花蓮市,土地,林森段1231~1260地號,25.0,住,,,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,62000,,0.0,0,,RPPQMLNKKHPFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十五街76巷1~30號,115.0,住,,,1090108,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690816,126.08,3,2,2,有,無,5500000,43623,,0.0,0,,RPTNMLOKKHPFFAU17CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝61~90號,1712.99,農,,,1090130,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1050419,344.45,4,2,3,有,無,18000000,,,0.0,0,,RPVNMLOKKHPFFAU37CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,32.01,住,,,1090131,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,68.31,2,1,2,有,無,3800000,55629,,0.0,0,,RPOOMLOKKHPFFAU76CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,36.0,住,,,1090131,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,87.66,3,1,2,有,無,4100000,46772,,0.0,0,,RPPOMLOKKHPFFAU86CA
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中興路91~120號,25.91,商,,,1090121,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080613,206.89,3,2,2,有,有,14600000,72792,坡道平面,17.31,800000,,RPQOMLOKKHPFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街1~30號,119.0,住,,,1090117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940915,251.62,4,2,5,有,無,12500000,49678,,0.0,0,,RPSOMLOKKHPFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化五街61~90號,22.39,住,,,1090131,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,118.5,3,2,2,有,無,5890000,49705,,0.0,0,,RPXNMLPKKHPFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段720巷1~30號,16.55,住,,,1090101,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,257.34,6,0,7,有,有,10500000,40802,,0.0,0,含增建或未登記建物。;,RPROMLRKKHPFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路31~60號,11.86,住,,,1090116,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900813,73.56,2,2,1,有,有,3200000,43502,,0.0,0,,RPRNMLSKKHPFFAU37CA
吉安鄉,土地,慈勝段421~450地號,1047.99,住,,,1081218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,33397,,0.0,0,,RPROMLRLKHPFFAU47CA
吉安鄉,土地,福華段31~60地號,250.0,,山坡地保育區,農牧用地,1080816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4000,,0.0,0,,RPPQMLKKLHPFFAU76CA
花蓮市,土地,慈惠段一小段31~60地號,2.18,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118701,54450,,0.0,0,,RPXNMLNKLHPFFAU57CA
花蓮市,土地,慈惠段一小段31~60地號,3.7,住,,,1090130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201465,54450,,0.0,0,,RPOOMLNKLHPFFAU76CA
花蓮市,土地,慈惠段一小段31~60地號,0.44,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23958,0,,0.0,0,,RPPOMLNKLHPFFAU86CA
玉里鎮,土地,樂合段2221~2250地號,4200.0,,山坡地保育區,農牧用地,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840000,200,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLLKHPFFCU86DA
豐濱鄉,土地,宮下段631~660地號,19851.5,,風景區,農牧用地,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2183665,110,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLLLKHPFFBU86DA
富里鄉,房地(土地+建物),花蓮縣富里鄉復興路61~90號,449.0,,鄉村區,乙種建築用地,1090205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710601,162.1,3,2,2,有,無,3900000,24059,,0.0,0,受債權債務影響或債務抵償之交易。;,RPQNMLRKKHPFFCU37CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮德武1~30號,193.42,,鄉村區,乙種建築用地,1090131,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870511,157.12,3,2,3,有,無,3000000,19094,,0.0,0,,RPQNMLPKKHPFFCU17CA
富里鄉,土地,大里段2881~2910地號,1623.0,,山坡地保育區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,585,,0.0,0,,RPQNMLTJLHPFFCU57CA
萬榮鄉,土地,馬遠段1321~1350地號,9144.0,,山坡地保育區,農牧用地,1090129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,51,,0.0,0,,RPPNMLSJLHPFFBU27CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌三街18巷1~30號,14.63,商,,,1081224,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,68.06,2,1,1,有,有,3000000,44079,,0.0,0,,RPTNMLLKLHPFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段1~30號,111.24,住,,,1081128,土地1建物1車位0,全,四層,透天厝,住工用,鋼筋混凝土造,0790906,432.21,0,0,0,無,無,22000000,50901,,0.0,0,,RPRNMLPLKHPFFAU17CA
花蓮市,土地,主權段751~780地號,1676.0,商,,,1090107,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96465737,57557,,0.0,0,道路用地有計算容積移轉但是不計算買賣價款.相關連件,RPRPMLOLKHPFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街91~120號,42.48,,鄉村區,乙種建築用地,1090108,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,101.27000000000001,3,1,2,有,無,4200000,41473,,0.0,0,,RPTOMLOLKHPFFAU37CA
壽豐鄉,土地,共和段121~150地號,251.71,農,,,1081028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3973,,0.0,0,,RPXNMLSKKHPFFAU97CA
吉安鄉,土地,慶豐段1021~1050地號,104.0,住,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,72115,,0.0,0,,RPXNMLRKKHPFFAU87CA
吉安鄉,土地,慶豐段1021~1050地號,104.0,住,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7550000,72596,,0.0,0,,RPWOMLRKKHPFFAU87CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥六街61~90號,17.8,住,,,1090204,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860610,66.32000000000001,2,1,2,有,無,3650000,55036,,0.0,0,內部有裝潢,RPPNMLSKKHPFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街51巷31~60號,86.5,農,,,1081217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081106,149.71,4,2,3,有,無,9000000,60116,,0.0,0,,RPQNMLSKKHPFFAU27CA
新城鄉,房地(土地+建物),花蓮縣新城鄉紫園巷1~30號,240.36,,一般農業區,甲種建築用地,1081231,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0711129,116.95,4,2,2,有,無,7350000,62847,,0.0,0,,RPQNMLQKKHPFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路541~570號,122.0,住,,,1081231,土地1建物1車位0,全,一層,透天厝,商業用,見其他登記事項,0860310,77.99,0,0,0,無,無,6500000,83344,,0.0,0,,RPSNMLRKKHPFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市富吉路61~90號,126.0,住,,,1090113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770722,249.6,4,2,3,有,無,13000000,52083,,0.0,0,,RPTNMLRKKHPFFAU47CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉志學新31~60號,52.84,住,,,1090115,土地1建物1車位0,三層，四層，見其他登記事項,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,167.86,4,1,2,有,有,2700000,16085,,0.0,0,,RPUNMLPKKHPFFAU37CA
吉安鄉,土地,宜昌段571~600地號,118.0,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3569000,30246,,0.0,0,,RPQNMLPKKHPFFAU96CA
花蓮市,土地,國風段1441~1470地號,269.0,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18900000,70260,,0.0,0,,RPPNMLQKKHPFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街181~210號,13.54,商,,,1090124,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,80.7,1,2,2,有,有,6500000,80545,,0.0,0,,RPWNMLRKKHPFFAU77CA
花蓮市,土地,自強段451~480地號,169.0,住,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,71006,,0.0,0,,RPVOMLRKKHPFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段301~330號,102.0,住,,,1081231,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840111,230.51,3,1,4,有,無,9000000,39044,,0.0,0,,RPOOMLSKKHPFFAU17CA
花蓮市,土地,國風段1531~1560地號,295.91,其他,,,1090116,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2942000,9942,,0.0,0,,RPSNMLSKKHPFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路31~60號,21.91,住,,,1090130,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,148.14000000000001,3,2,2,有,有,6500000,43877,,0.0,0,,RPTOMLTKKHPFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街78巷1~30號,34.38,住,,,1090116,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,122.28,3,2,1,有,無,3100000,25352,,0.0,0,,RPSNMLKLKHPFFAU76CA
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海十街156巷1~30號,45.13,住,,,1090130,土地2建物2車位1,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080829,155.76999999999998,3,2,2,有,無,7700000,49432,坡道平面,28.03,0,,RPTNMLKLKHPFFAU86CA
壽豐鄉,土地,山嶺段1~30地號,10997.06,,風景區,生態保護用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28276190,2571,,0.0,0,,RPVNMLQLKHPFFAU67CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街187巷1~30號,117.0,住,,,1090112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710309,113.15,3,2,3,有,無,7500000,66284,,0.0,0,含增建,RPRPMLQLKHPFFAU47CA
花蓮市,土地,石壁段1021~1050地號,4809.92,,一般農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,2911,,0.0,0,,RPRQMLKKLHPFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民享二街1~30號,58.0,住,,,1081221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,3,3,2,有,無,4850000,79639,,0.0,0,含增建或未登記建物。;,RPXOMLKLLHPFFAU47CA
鳳林鎮,土地,南平段151~180地號,3440.25,,一般農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,703,,0.0,0,,RPRNMLTKKHPFFBU57CA
富里鄉,土地,大里段2881~2910地號,1434.0,,山坡地保育區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,662,,0.0,0,,RPRNMLSKKHPFFCU57CA
富里鄉,土地,大里段2881~2910地號,1301.0,,山坡地保育區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,231,,0.0,0,,RPPNMLKLKHPFFCU66CA
玉里鎮,土地,玉昌段721~750地號,323.0,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,16099,,0.0,0,,RPPNMLQLKHPFFCU27CA
玉里鎮,土地,麻汝段511~540地號,6935.31,,山坡地保育區,農牧用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,649,,0.0,0,,RPSNMLRKKHPFFCU57CA
玉里鎮,土地,高寮段811~840地號,339.58,,一般農業區,甲種建築用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,5006,,0.0,0,,RPTNMLRKKHPFFCU67CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福昌三街241~270號,52.33,農,,,1090117,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0650727,36.32,1,1,1,有,無,850000,23403,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLPLKHPFFAU97EA
玉里鎮,土地,永良段361~390地號,171.08,,鄉村區,乙種建築用地,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,7307,,0.0,0,含增建或未登記建物。;,RPUNMLRKKHPFFCU77CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,32.84,住,,,1090203,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,80.0,3,1,2,有,無,3850000,48125,,0.0,0,,RPSOMLOLKHPFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路1~30號,10.59,商,,,1090116,土地1建物1車位0,十層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,111.87,2,2,1,有,無,5730000,51220,,0.0,0,,RPQNMLKLKHPFFAU56CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,36.0,住,,,1090131,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,87.7,3,1,2,有,無,4100000,46750,,0.0,0,,RPPOMLOLKHPFFAU96CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,28.85,住,,,1090203,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,70.3,2,1,1,有,無,3600000,51209,,0.0,0,,RPQOMLOLKHPFFAU07CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二街1~30號,73.0,住,,,1081227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700702,168.87,5,2,2,有,無,3800000,22503,,0.0,0,,RPQPMLLLKHPFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街1~30號,14.42,商,,,1090102,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080808,86.68,2,2,2,有,有,7600000,87679,,0.0,0,,RPUNMLLLKHPFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十五街64巷1~30號,100.0,住,,,1090121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840826,148.3,4,2,2,有,無,5600000,37761,,0.0,0,含增建或未登記建物。;,RPQOMLLLKHPFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街61~90號,17.17,住,,,1090111,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810422,56.87,1,1,1,有,有,2950000,51873,,0.0,0,,RPUNMLKLKHPFFAU96CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,23.5,住,,,1090203,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,56.980000000000004,2,1,1,有,無,2800000,49140,,0.0,0,,RPVOMLOLKHPFFAU57CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街31~60號,23.91,住,,,1090203,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,58.0,2,1,1,有,無,2850000,49138,,0.0,0,,RPWOMLOLKHPFFAU67CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南濱路一段508巷1~30號,192.61,,工業區,丁種建築用地,1090122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020116,234.86,5,2,5,有,無,12500000,53223,,0.0,0,,RPQNMLRLKHPFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路89巷1~30號,15.37,住,,,1090107,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,110.31,3,1,1,有,無,5000000,45327,,0.0,0,,RPQOMLSKLHPFFAU47CA
光復鄉,土地,西富段361~390地號,19141.39,,特定農業區,農牧用地,1090114,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19140000,1000,,0.0,0,,RPPNMLKLKHPFFBU56CA
