鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物)+車位,屏東縣屏東市田中巷31~60號,27.72,住,,,1090203,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830224,110.16,3,2,2,有,有,649900,5900,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLQLKHPFFAT37CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉崙頂路99巷181~210號,100.33,,鄉村區,乙種建築用地,1090203,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850210,146.81,4,2,3,有,無,2280000,15530,,0.0,0,含增建或未登記建物。;,RPRNMLRLKHPFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市光復路350巷11弄1~30號,77.0,住,,,1090205,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660302,114.7,5,2,1,有,無,2300000,20052,,0.0,0,,RPOPMLPLKHPFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市自由路61~90號,3.23,住,,,1090212,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,34.18,1,0,1,有,無,1000000,29257,,0.0,0,,RPRNMLOLKHPFFAT96CA
屏東巿,土地,歸義段871~900地號,185.56,,鄉村區,乙種建築用地,1081123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5051700,27224,,0.0,0,,RPQPMLLLKHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市自由路西段91~120號,93.0,住,,,1090108,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691201,198.4,3,1,3,有,無,7450000,37550,,0.0,0,,RPUNMLLLKHPFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市豐華街1~30號,25.52,住,,,1090118,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801021,163.11,3,2,2,有,有,4700000,28815,坡道平面,0.0,0,,RPVNMLLLKHPFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市瑞光路三段241~270號,75.0,住,,,1090113,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0840412,212.68,5,2,4,有,無,8000000,37615,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLLLKHPFFAT09CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市公裕街211~240號,28.51,住,,,1081230,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830412,152.78,3,2,2,有,有,4200000,27491,坡道平面,0.0,0,含增建或未登記建物。;,RPQNMLLLKHPFFAT56CA
長治鄉,土地,復興段31~60地號,620.78,,鄉村區,乙種建築用地,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3786758,6100,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLLLKHPFFAT96CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉香社路66巷1~30號,220.67,,鄉村區,乙種建築用地,1090112,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080620,244.46,5,2,5,有,無,13500000,55224,,0.0,0,,RPOOMLLLKHPFFAT09CA
長治鄉,土地,進興段571~600地號,4347.01,,一般農業區,農牧用地,1081101,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1955,,0.0,0,,RPTOMLNJLHPFFAT07CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉上順路31~60號,99.0,,鄉村區,乙種建築用地,1081230,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081111,159.4,3,2,3,有,無,6600000,41405,,0.0,0,,RPPOMLMJLHPFFAT56CA
屏東巿,土地,建國段1951~1980地號,34.83,其他,,,1090210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,863867,24802,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLOJLHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市中正路652巷31~60號,73.0,住,,,1090120,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640127,73.6,2,1,1,有,無,2300000,31250,,0.0,0,,RPVNMLPJLHPFFAT37CA
屏東巿,土地,明正段1261~1290地號,4232.0,住,,,1080911,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189857470,44862,,0.0,0,,RPOOMLPJLHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段376巷31~60號,94.11,,鄉村區,乙種建築用地,1090203,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860602,217.44,4,2,3,有,無,5500000,25294,,0.0,0,,RPSOMLTKLHPFFAT67CA
長治鄉,土地,德華段91~120地號,763.99,,鄉村區,乙種建築用地,1081231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,14529,,0.0,0,含未保存建物一併移轉,RPTNMLKLLHPFFAT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路257巷31~60號,82.59,住,,,1090206,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700324,105.6,4,2,2,有,無,5000000,47348,,0.0,0,,RPPNMLLLKHPFFCT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永安路1~30號,64.18,住,,,1090202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651015,86.1,3,1,2,有,無,2200000,25552,,0.0,0,,RPVNMLOLKHPFFCT57CA
潮州鎮,土地,富春段1141~1170地號,95.14,,鄉村區,乙種建築用地,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1496560,15730,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLLLKHPFFCT27CA
內埔鄉,土地,南寧段571~600地號,9.32,住,,,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70482,7562,,0.0,0,,RPOOMLQLKHPFFCT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路61~90號,213.3,住,,,1081226,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080708,422.03,5,2,5,有,無,23300000,55209,,0.0,0,含增建或未登記建物。;,RPQNMLSLKHPFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路61~90號,128.4,住,,,1081119,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080708,298.76,5,2,5,有,無,16500000,55228,,0.0,0,含增建或未登記建物。;,RPPNMLLKLHPFFCT66CA
東港鎮,房地(土地+建物),屏東縣東港鎮興中東二街61~90號,83.77,住,,,1090131,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080517,188.17,5,2,5,有,無,9510000,50539,,0.0,0,,RPRNMLLLKHPFFDT96CA
南州鄉,土地,南糖段1231~1260地號,112.22,住,,,1090206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,722660,6440,,0.0,0,,RPQNMLOLKHPFFDT17CA
南州鄉,土地,同安段1441~1470地號,2058.12,,一般農業區,農牧用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1877800,912,,0.0,0,,RPSNMLOLKHPFFDT37CA
琉球鄉,土地,白沙段211~240地號,28.78,商,,,1090209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1440000,50035,,0.0,0,,RPUNMLRLKHPFFDT87CA
南州鄉,房地(土地+建物),屏東縣南州鄉營安路1~30號,126.3,住,,,1090102,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080528,232.51,6,2,4,有,無,8590000,36945,,0.0,0,,RPSNMLNJLHPFFDT17CA
滿州鄉,土地,射麻裡段91~120地號,16527.0,,國家公園區,,1081210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,484,,0.0,0,,RPPNMLQLKHPFFET37CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒西路33巷11弄1~30號,93.91,住,,,1090119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811027,155.94,5,1,2,有,無,7380000,47326,,0.0,0,,RPPNMLOJLHPFFET07CA
恆春鎮,土地,五里亭段661~690地號,3274.52,,一般農業區,農牧用地,1081113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1924,,0.0,0,,RPPNMLOLKHPFFET17CA
獅子鄉,土地,草埔段181~210地號,195.0,,鄉村區,乙種建築用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,117000,600,,0.0,0,,RPSNMLLLKHPFFFT27CA
獅子鄉,土地,獅子段241~270地號,16300.0,,山坡地保育區,林業用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,978000,60,,0.0,0,,RPRNMLLLKHPFFFT17CA
東港鎮,房地(土地+建物),屏東縣東港鎮富漁路211~240號,51.42,住,,,1090101,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830617,176.94,4,2,3,有,無,5500000,31084,,0.0,0,,RPVNMLQLKHPFFDT87CA
琉球鄉,土地,相埔段121~150地號,718.35,農,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,18097,,0.0,0,,RPRNMLOLKHPFFDT27CA
新園鄉,土地,中洲段721~750地號,45.52,住,,,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,21968,,0.0,0,,RPRNMLRJLHPFFDT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮長安路166巷1~30號,80.75,住,,,1090206,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920314,168.33,3,2,3,有,無,5800000,34456,,0.0,0,,RPQOMLRLKHPFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮海康街151~180號,165.0,住,,,1090115,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080411,189.51,4,2,3,有,無,9000000,47491,,0.0,0,,RPQOMLMJLHPFFCT86CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永坤路17巷31~60號,119.04,住,,,1090122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0580721,135.0,5,2,2,有,無,4800000,35556,,0.0,0,,RPPNMLNJLHPFFCT76CA
竹田鄉,房地(土地+建物),屏東縣竹田鄉公正路61~90號,85.03,住,,,1090107,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850702,181.63,4,2,3,有,無,4550000,25051,,0.0,0,,RPPOMLQLKHPFFCT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三進6巷1~30號,62.53,住,,,1081130,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700130,125.4,4,1,3,有,無,3800000,30303,,0.0,0,,RPWNMLPLKHPFFCT77CA
潮州鎮,土地,明崙段421~450地號,476.21,,鄉村區,乙種建築用地,1081126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,14699,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPNMLOLKHPFFCT96CA
潮州鎮,土地,明崙段421~450地號,1047.48,,一般農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5980000,5709,,0.0,0,,RPSNMLOLKHPFFCT27CA
潮州鎮,土地,四春段1~30地號,2784.83,,一般農業區,農牧用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5311000,1907,,0.0,0,,RPPNMLQLKHPFFCT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮華嚴街61~90號,84.67,住,,,1090203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830719,173.22,3,2,2,有,無,3500000,20206,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQLKHPFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三共里永坤二巷61~90號,99.56,住,,,1090104,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1081004,220.21,5,2,4,有,無,12100000,54948,,0.0,0,,RPUNMLRKLHPFFCT77CA
瑪家鄉,土地,涼山段31~60地號,10840.0,,山坡地保育區,林業用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,18,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLKLLHPFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉內埔村光華街1~30號,111.65,住,,,1090105,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080618,218.41,6,5,1,有,無,10880000,49815,,0.0,0,,RPPNMLQKLHPFFCT17CA
內埔鄉,土地,興義段751~780地號,66.21,,鄉村區,乙種建築用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,6646,,0.0,0,,RPUOMLNKLHPFFCT47CA
屏東巿,房地(土地+建物),屏東縣屏東市杭州街1~30號,74.0,商,,,1090211,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0970922,232.0,5,2,3,有,無,10200000,43966,,0.0,0,,RPRNMLSKLHPFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市德豐街91~120號,10.74,住,,,1090206,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821130,88.72,2,1,2,有,無,2300000,25924,,0.0,0,,RPWNMLPJLHPFFAT47CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉元泰街238巷1~30號,136.84,住,,,1090201,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051207,196.75,4,1,3,有,無,10000000,50826,,0.0,0,,RPUOMLKKLHPFFAT96CA
長治鄉,土地,繁華段601~630地號,511.66,,鄉村區,乙種建築用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,9772,,0.0,0,含未保存登記舊建物平房一間,RPROMLLKLHPFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市古松西巷485弄1~30號,100.07,住,,,1090109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990902,177.74,4,2,4,有,無,7450000,41915,,0.0,0,,RPRPMLLLKHPFFAT86CA
長治鄉,房地(土地+建物),屏東縣長治鄉新民街121~150號,189.67,住,,,1090115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020604,224.63,4,1,3,有,無,11500000,51195,,0.0,0,,RPSNMLOLKHPFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市廣州街1~30號,25.4,住,,,1090118,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710505,90.22999999999999,3,2,2,有,無,2320000,25712,,0.0,0,,RPUNMLOLKHPFFAT27CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社皮路一段327巷1~30號,96.0,,鄉村區,乙種建築用地,1090116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820916,125.7,4,2,3,有,無,2600000,20684,,0.0,0,含增建或未登記建物。;,RPROMLPLKHPFFAT17CA
九如鄉,土地,九如段1171~1200地號,2750.0,,特定農業區,農牧用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35388000,12868,,0.0,0,,RPXNMLQLKHPFFAT77CA
屏東巿,房地(土地+建物),屏東縣屏東市博愛路301~330號,85.0,住,,,1090213,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0820308,283.21,5,2,5,有,無,14500000,51199,,0.0,0,,RPUOMLPLKHPFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東市東香巷1~30號,62.5,住,,,1090113,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0610630,24.28,2,1,1,有,無,2000000,82372,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQLKHPFFAT17CA
長治鄉,房地(土地+建物),屏東縣長治鄉德和路61~90號,25.03,,鄉村區,乙種建築用地,1090127,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080627,79.06,2,2,2,有,無,3150000,39843,,0.0,0,,RPVOMLQLKHPFFAT67CA
fa72埔鄉,土地,高華段841~870地號,2522.0,,一般農業區,農牧用地,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,1368,,0.0,0,,RPPNMLQLKHPFFBT07CA
高樹鄉,土地,源泉段991~1020地號,3130.81,,一般農業區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,703,,0.0,0,,RPUNMLRLKHPFFBT67CA
高樹鄉,土地,南華段901~930地號,2599.87,,河川區,農牧用地,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,577,,0.0,0,,RPPNMLTKLHPFFBT37CA
屏東巿,土地,歸義段1261~1290地號,1.33,,鄉村區,交通用地,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12744,9582,,0.0,0,協議價購,RPOOMLPLKHPFFAT96DA
枋山鄉,建物,屏東縣枋山鄉中山路三段121~150號,0.0,,,,1090107,土地0建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1031110,282.11,0,0,0,無,無,2000000,7089,,0.0,0,一、買賣雙方公司之負責人為同一人。二、地上建物為溫室。,RPQNMLLLKHPFFFT17DA
牡丹鄉,土地,石門段61~90地號,432.0,,山坡地保育區,農牧用地,1090131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69120,160,,0.0,0,政府向民眾承買土地,RPRNMLMJLHPFFET17DA
琉球鄉,土地,花矸段361~390地號,76.54,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690000,9015,,0.0,0,親友、員工或其他特殊關係間之交易。;畸零地或有合併使用之交易。;增值稅135222元由買方支付。,RPQNMLQLKHPFFDT47DA
東港鎮,房地(土地+建物),屏東縣東港鎮興東里中正路一段339巷31~60號,37.13,住,,,1090203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0640619,45.6,2,2,1,有,無,700000,15351,,0.0,0,視同贈與買賣,RPSNMLQLKHPFFDT67DA
內埔鄉,土地,振豐段1171~1200地號,3.14,農,,,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4717,1502,,0.0,0,向政府機關承購之案件。;,RPRNMLPLKHPFFCT37DA
泰武鄉,土地,佳平段1441~1470地號,31.0,,鄉村區,乙種建築用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114111,3681,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLRLKHPFFCT18DA
屏東巿,土地,新歸來段1111~1140地號,114.69,,一般農業區,農牧用地,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,629648,5490,,0.0,0,向政府機關承購之案件。;,RPSNMLRLKHPFFAT47DA
萬丹鄉,土地,萬惠段661~690地號,216.34,住,,,1090114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,41601,,0.0,0,,RPXNMLPLKHPFFAT77DA
屏東巿,土地,廣興段1~30地號,265.0,,一般農業區,農牧用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7547,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLPLKHPFFAT27DA
屏東巿,土地,廣興段1~30地號,234.17,,一般農業區,農牧用地,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5124,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLPLKHPFFAT57DA
里港鄉,土地,磚仔地段961~990地號,5026.8,,一般農業區,農牧用地,1090206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,796,,0.0,0,瑕疵物件之交易。;,RPVNMLNLLHPFFBT47CA
fa72埔鄉,土地,振興段241~270地號,233.32,,一般農業區,農牧用地,1090127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,3000,,0.0,0,,RPSNMLRLKHPFFBT47CA
高樹鄉,土地,阿拔泉段391~420地號,1139.9,,一般農業區,農牧用地,1090203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1316,,0.0,0,,RPRNMLOLKHPFFBT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市莊敬街一段151~180號,26.64,住,,,1090201,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860417,159.92000000000002,3,2,2,有,有,5200000,32516,坡道平面,0.0,0,,RPXOMLPLKHPFFAT77CA
屏東巿,房地(土地+建物),屏東縣屏東市民富街126巷1~30號,68.0,住,,,1090111,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750805,89.77,4,2,4,有,無,6800000,75749,,0.0,0,含增建或未登記建物。;,RPSOMLPLKHPFFAT27CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉南北路三段46巷1~30號,99.09,,鄉村區,乙種建築用地,1090208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080223,197.24,5,1,5,有,無,8700000,44109,,0.0,0,,RPUNMLPLKHPFFAT37CA
屏東巿,車位,屏東縣屏東市機場北路691~720號,0.0,,,,1090130,土地0建物0車位1,,,其他,,,,24.01,0,0,0,有,無,580000,,坡道平面,0.0,580000,單獨車位交易。;,RPQOMLPLKHPFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路1586巷1弄91~120號,48.45,住,,,1090119,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0891230,137.99,4,2,2,有,有,3700000,26814,,0.0,0,,RPPPMLPLKHPFFAT07CA
長治鄉,房地(土地+建物),屏東縣長治鄉潭頭路121~150號,106.14,住,,,1081227,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1080708,246.6,4,2,5,有,無,13500000,54745,,0.0,0,含增建或未登記建物。;,RPPNMLQLKHPFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市安心四橫巷136弄1~30號,8.97,住,,,1090212,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,20.48,1,1,1,有,有,850000,41504,,0.0,0,,RPPNMLPLKHPFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市中華路437巷1~30號,63.0,住,,,1090215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641028,72.94,3,1,2,有,無,3000000,41130,,0.0,0,,RPQNMLPLKHPFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市崇朝一路181~210號,116.0,住,,,1090112,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1041125,242.14,4,2,3,有,無,15500000,64013,,0.0,0,,RPPOMLMKLHPFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市崇朝一路121~150號,99.0,住,,,1081227,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1041127,210.26,4,2,3,有,無,13000000,61828,,0.0,0,,RPSOMLMKLHPFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市永安里自立南路1~30號,18.06,住,,,1090211,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711030,37.1,2,1,2,有,有,1250000,33693,,0.0,0,,RPOOMLNKLHPFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市迪化街121~150號,67.0,住,,,1090106,土地1建物1車位0,全,二層,透天厝,住商用,磚造,0630906,90.88,4,2,2,有,無,6200000,68222,,0.0,0,,RPTNMLPJLHPFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市建豐路63巷10弄1~30號,151.0,住,,,1090104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800401,192.37,5,2,3,有,無,8600000,44706,,0.0,0,含增建或未登記建物。;,RPQOMLPJLHPFFAT96CA
九如鄉,土地,九明段691~720地號,2618.6,,一般農業區,農牧用地,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1298,,0.0,0,,RPQOMLMJLHPFFAT66CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉上順路39巷1~30號,107.06,,鄉村區,乙種建築用地,1090118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081111,161.23,3,2,3,有,無,6320000,39199,,0.0,0,,RPROMLMJLHPFFAT76CA
萬丹鄉,土地,萬安段121~150地號,16.29,其他,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,513013,31493,,0.0,0,協議價購,RPXNMLNJLHPFFAT37CA
萬丹鄉,土地,萬安段121~150地號,7.94,其他,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250250,31518,,0.0,0,協議價購,RPOOMLNJLHPFFAT56CA
屏東巿,土地,街頭段一小段1~30地號,62.0,住,,,1090211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,16129,,0.0,0,含增建或未登記建物。;,RPXNMLOJLHPFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東市安心四橫巷136弄1~30號,8.97,住,,,1090212,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,20.88,1,1,1,有,無,860000,41188,,0.0,0,,RPPOMLOJLHPFFAT76CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉昌南路1巷6弄1~30號,344.35,,一般農業區,甲種建築用地,1090131,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0871002,193.53,3,1,2,有,無,6500000,33587,,0.0,0,,RPWNMLMKLHPFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路31~60號,92.23,住,,,1090110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820111,145.04,4,2,3,有,無,4600000,31715,,0.0,0,,RPSNMLQLKHPFFCT47CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路336巷1~30號,215.41,住,,,1081214,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080510,181.93,5,2,5,有,無,8600000,47271,,0.0,0,,RPSNMLPLKHPFFCT37CA
內埔鄉,土地,大新段1111~1140地號,282.72,住,,,1090202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,4952,,0.0,0,,RPPOMLOLKHPFFCT07CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉新光路91~120號,1872.0,,一般農業區,特定目的事業用地,1090109,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0770527,389.53,4,1,2,有,無,4700000,12066,,0.0,0,,RPXNMLQLKHPFFCT97CA
內埔鄉,土地,大興段331~360地號,143.91,,鄉村區,乙種建築用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,2015,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLQLKHPFFCT67CA
