編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLMKKHPFFCA87CA,24,26.28,商業用,鋼筋混凝土造,85年6月17日,十層,六層
RPSPMLMKKHPFFCA87CA,24,5.48,共有部分,鋼筋混凝土造,85年6月17日,十層,
RPSPMLMKKHPFFCA87CA,24,2.42,共有部分,鋼筋混凝土造,85年6月17日,十層,
RPOQMLMKKHPFFCA57CA,26,220.46,住家用,鋼筋混凝土造,83年3月28日,六層,一層 二層 三層
RPOQMLMKKHPFFCA57CA,26,55.80,共有部分,鋼筋混凝土造,83年3月28日,六層,
RPPNMLNKKHPFFCA47CA,35,91.88,住家用,鋼筋混凝土造,73年10月16日,十層,八層
RPPNMLNKKHPFFCA47CA,35,13.34,共有部分,鋼筋混凝土造,73年10月16日,十層,
RPVPMLLKKHPFFCA08CA,24,72.02,住家用,鋼筋混凝土造,85年1月10日,五層,三層
RPVPMLLKKHPFFCA08CA,24,36.02,共有部分,鋼筋混凝土造,85年1月10日,五層,
RPVNMLNKKHPFFCA08CA,38,5.88,見使用執照,鋼筋混凝土造,71年2月27日,五層,地下層
RPVNMLNKKHPFFCA08CA,38,2.68,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPVNMLNKKHPFFCA08CA,38,71.08,住家用,鋼筋混凝土造,71年2月27日,五層,五層
RPVNMLNKKHPFFCA08CA,38,.30,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPSPMLOKKHPFFCA08CA,23,27.26,住家用,鋼筋混凝土造,85年10月17日,七層,六層
RPSPMLOKKHPFFCA08CA,23,7.72,共有部分,鋼筋混凝土造,85年10月17日,七層,
RPSPMLOKKHPFFCA08CA,23,14.30,共有部分,鋼筋混凝土造,85年10月17日,七層,
RPQOMLRKKHPFFCA08CA,14,109.73,住家用,鋼筋混凝土造,95年1月23日,十二層,三層
RPQOMLRKKHPFFCA08CA,14,10.77,共有部分,鋼筋混凝土造,95年1月23日,十二層,
RPQOMLRKKHPFFCA08CA,14,78.42,共有部分,鋼筋混凝土造,95年1月23日,十二層,
RPQOMLRKKHPFFCA08CA,14,38.58,共有部分,鋼筋混凝土造,95年1月23日,十二層,
RPUOMLRKKHPFFCA48CA,10,56.87,住家用,鋼筋混凝土造,98年8月26日,九層,三層
RPUOMLRKKHPFFCA48CA,10,15.51,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPUOMLRKKHPFFCA48CA,10,2.52,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPUOMLRKKHPFFCA48CA,10,25.19,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPUOMLRKKHPFFCA48CA,10,14.24,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPTTMLQLKHPFFCA88CA,33,19.35,商業用,鋼筋混凝土造,76年3月5日,十四層,十二層
RPTTMLQLKHPFFCA88CA,33,3.71,共有部分,鋼筋混凝土造,76年3月5日,十四層,
RPPNMLNJLHPFFCA47CA,4,53.31,住家用,鋼筋混凝土造,104年10月16日,十四層,六層
RPPNMLNJLHPFFCA47CA,4,9.45,見其他登記事項,鋼筋混凝土造,104年10月16日,十四層,
RPPNMLNJLHPFFCA47CA,4,21.58,見其他登記事項,鋼筋混凝土造,104年10月16日,十四層,
RPOQMLMJLHPFFCA57CA,14,44.21,商業用,鋼筋混凝土造,94年11月23日,十一層,五層
RPOQMLMJLHPFFCA57CA,14,3.00,共有部分,鋼筋混凝土造,94年11月23日,十一層,
RPOQMLMJLHPFFCA57CA,14,19.43,共有部分,鋼筋混凝土造,94年11月23日,十二層,
RPOQMLMJLHPFFCA57CA,14,45.93,共有部分,鋼筋混凝土造,94年11月23日,十二層,
RPRPMLLKKHPFFDA77CA,47,58.64,住家用,鋼筋混凝土造,62年6月8日,四層,三層
RPUOMLPJLHPFFCA28CA,1,174.88,住家用,鋼筋混凝土造,107年11月29日,十三層,十層
RPUOMLPJLHPFFCA28CA,1,44.09,見其他登記事項,鋼筋混凝土造,107年11月29日,十三層,
RPUOMLPJLHPFFCA28CA,1,73.48,見其他登記事項,鋼筋混凝土造,107年11月29日,十三層,
RPSPMLLKKHPFFDA87CA,9,37.13,見其他登記事項,見其他登記事項,99年8月6日,十四層,一層
RPSPMLLKKHPFFDA87CA,9,15.59,見其他登記事項,見其他登記事項,99年8月6日,十四層,
RPPOMLTJLHPFFCA18CA,5,338.55,住家用,見其他登記事項,103年12月29日,四十二層,二十四層
RPPOMLTJLHPFFCA18CA,5,18.13,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPPOMLTJLHPFFCA18CA,5,14.57,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPPOMLTJLHPFFCA18CA,5,109.03,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPPOMLTJLHPFFCA18CA,5,113.70,見其他登記事項,見其他登記事項,103年12月29日,四十二層,
RPWNMLMKKHPFFDA18CA,11,.03,見其他登記事項,見其他登記事項,97年8月22日,十八層,一層
RPWNMLMKKHPFFDA18CA,11,.01,共有部分,見其他登記事項,97年8月22日,十八層,
RPWNMLMKKHPFFDA18CA,11,23.79,共有部分,見其他登記事項,97年8月22日,十八層,
RPROMLMKKHPFFDA77CA,13,32.47,住家用,見其他登記事項,95年12月29日,十九層,八層
RPROMLMKKHPFFDA77CA,13,16.44,共有部分,見其他登記事項,95年12月29日,十九層,
RPTOMLMKKHPFFDA97CA,36,92.22,見其他登記事項,鋼筋混凝土造,72年9月1日,十二層,四層
RPTOMLMKKHPFFDA97CA,36,27.05,共有部分,鋼筋混凝土造,72年9月1日,十二層,
RPWOMLMKKHPFFDA28CA,33,25.21,共有部分,鋼筋混凝土造,76年5月14日,五層,
RPWOMLMKKHPFFDA28CA,33,164.85,住家用,鋼筋混凝土造,76年5月14日,五層,一層 夾層
RPUOMLMKKHPFFDA08CA,25,14.47,停車空間,鋼筋混凝土造,83年12月17日,六層,地下二層
RPUOMLMKKHPFFDA08CA,25,4.57,共有部分,鋼筋混凝土造,83年12月17日,六層,
RPPPMLMKKHPFFDA67CA,5,195.88,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,八層
RPPPMLMKKHPFFDA67CA,5,106.55,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPPPMLMKKHPFFDA67CA,5,41.90,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPXNMLOKKHPFFDA48CA,,94.16,住家用,加強磚造,,四層,三層 露台
RPVNMLRKKHPFFDA58CA,2,65.14,見其他登記事項,鋼筋混凝土造,107年3月31日,十五層,
RPVNMLRKKHPFFDA58CA,2,59.32,見其他登記事項,鋼筋混凝土造,107年3月31日,十五層,七層
RPXPMLQJLHPFFDA88CA,2,75.07,見其他登記事項,鋼筋混凝土造,106年8月21日,七層,一層
RPXPMLQJLHPFFDA88CA,2,47.28,見其他登記事項,鋼筋混凝土造,106年8月21日,七層,
RPXOMLRKLHPFFDA98CA,42,30.43,住家用,鋼筋混凝土造,67年3月22日,七層,二層
RPXOMLRKLHPFFDA98CA,42,3.04,共有部分,鋼筋混凝土造,67年3月22日,七層,
RPRSMLQKLHPFFDA68CA,36,55.85,見使用執照,鋼筋混凝土造,72年12月20日,七層,地下層
RPRSMLQKLHPFFDA68CA,36,.82,共有部分,鋼筋混凝土造,72年12月20日,七層,
RPWNMLLKKHPFFEA18CA,39,99.59,住家用,鋼筋混凝土造,70年4月2日,四層,三層
RPVPMLLKKHPFFEA28CA,,109.32,住家用,鋼骨鋼筋混凝土造,108年7月30日,二十二層,七層
RPVPMLLKKHPFFEA28CA,,34.80,見其他登記事項,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPVPMLLKKHPFFEA28CA,,38.10,見其他登記事項,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPVPMLLKKHPFFEA28CA,,7.24,見其他登記事項,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPVPMLLKKHPFFEA28CA,,8.19,見其他登記事項,鋼骨鋼筋混凝土造,108年7月30日,二十二層,
RPVNMLMKKHPFFEA18CA,42,96.20,見使用執照,鋼筋混凝土造,67年4月10日,五層,一層
RPXNMLMKKHPFFEA38CA,18,114.12,住家用,鋼筋混凝土造,91年1月31日,七層,二層
RPXNMLMKKHPFFEA38CA,18,11.93,共有部分,鋼筋混凝土造,91年1月31日,七層,
RPXNMLMKKHPFFEA38CA,18,23.22,共有部分,鋼筋混凝土造,91年1月31日,七層,
RPXNMLMKKHPFFEA38CA,18,38.39,共有部分,鋼筋混凝土造,91年1月31日,七層,
RPTNMLMKKHPFFEA97CA,27,248.37,住家用,鋼筋混凝土造,81年11月24日,十九層,十三層 十四層
RPTNMLMKKHPFFEA97CA,27,59.53,共有部分,鋼筋混凝土造,81年11月24日,十九層,
RPTNMLMKKHPFFEA97CA,27,79.15,見使用執照,鋼筋混凝土造,81年11月24日,十九層,地下四層
RPTNMLMKKHPFFEA97CA,27,.24,共有部分,鋼筋混凝土造,81年11月24日,十九層,
RPTNMLMKKHPFFEA97CA,27,79.32,見其他登記事項,鋼筋混凝土造,81年11月24日,十九層,地下五層
RPTNMLMKKHPFFEA97CA,27,.25,共有部分,鋼筋混凝土造,81年11月24日,十九層,
RPPOMLMKKHPFFEA67CA,41,77.39,住家用,鋼筋混凝土造,67年10月16日,五層,四層
RPQOMLMKKHPFFEA77CA,39,7.73,共有部分,鋼筋混凝土造,70年1月8日,五層,
RPQOMLMKKHPFFEA77CA,39,125.36,住家用,鋼筋混凝土造,70年1月8日,五層,二層
RPROMLMKKHPFFEA87CA,6,74.62,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,二層
RPROMLMKKHPFFEA87CA,6,38.19,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPROMLMKKHPFFEA87CA,6,45.98,見其他登記事項,鋼筋混凝土造,102年11月8日,十九層,
RPSOMLMKKHPFFEA97CA,3,141.00,住家用,鋼筋混凝土造,105年8月4日,九層,八層
RPSOMLMKKHPFFEA97CA,3,48.16,見其他登記事項,鋼筋混凝土造,105年8月4日,九層,
RPSOMLMKKHPFFEA97CA,3,84.66,見其他登記事項,鋼筋混凝土造,105年8月4日,九層,
RPPPMLMKKHPFFEA77CA,26,135.34,住家用,鋼筋混凝土造,82年7月19日,十層,九層
RPPPMLMKKHPFFEA77CA,26,31.28,共有部分,鋼筋混凝土造,82年7月19日,十層,
RPPPMLMKKHPFFEA77CA,26,36.46,停車空間,鋼筋混凝土造,82年7月19日,十層,地下二層
RPWOMLMKKHPFFEA38CA,20,804.98,商業用,鋼筋混凝土造,89年2月11日,十四層,七層
RPWOMLMKKHPFFEA38CA,20,403.01,共有部分,鋼筋混凝土造,89年2月11日,十七層,
RPWOMLMKKHPFFEA38CA,20,182.62,共有部分,鋼筋混凝土造,89年2月11日,十四層,
RPOPMLMKKHPFFEA67CA,24,135.00,住家用,鋼筋混凝土造,84年12月21日,二十三層,十五層 電梯樓梯間
RPOPMLMKKHPFFEA67CA,24,36.21,共有部分,鋼筋混凝土造,84年12月21日,二十三層,
RPOPMLMKKHPFFEA67CA,24,9.57,共有部分,鋼筋混凝土造,84年12月21日,二十三層,
RPTNMLNKKHPFFEA08CA,42,110.79,住家用,鋼筋混凝土造,66年12月20日,四層,四層
RPQPMLMKKHPFFEA87CA,15,205.54,住家用,鋼筋混凝土造,93年12月30日,六層,一層 二層
RPQPMLMKKHPFFEA87CA,15,65.11,共有部分,鋼筋混凝土造,93年12月30日,六層,
RPQPMLMKKHPFFEA87CA,15,31.75,共有部分,鋼筋混凝土造,93年12月30日,六層,
RPWPMLMKKHPFFEA48CA,12,59.18,見其他登記事項,鋼筋混凝土造,96年8月10日,十二層,十層
RPWPMLMKKHPFFEA48CA,12,22.54,共有部分,鋼筋混凝土造,96年8月10日,十二層,
RPWPMLMKKHPFFEA48CA,12,26.33,共有部分,鋼筋混凝土造,96年8月10日,十二層,
RPSNMLRKKHPFFEA38CA,94,9.00,住家用,磚造,,,
RPSNMLRKKHPFFEA38CA,,.55,住家用,磚造,,,
RPTNMLTKKHPFFEA68CA,39,22.33,共有部分,鋼筋混凝土造,70年5月13日,七層,
RPTNMLTKKHPFFEA68CA,39,144.88,住家用,鋼筋混凝土造,70年5月13日,七層,五層
RPXNMLQLKHPFFEA88CA,,77.80,見其他登記事項,鋼骨鋼筋混凝土造,108年11月14日,十九層,
RPXNMLQLKHPFFEA88CA,,69.28,住家用,鋼骨鋼筋混凝土造,108年11月14日,十九層,四層
RPWNMLQLKHPFFEA78CA,,93.72,見其他登記事項,鋼骨鋼筋混凝土造,108年11月14日,十九層,
RPWNMLQLKHPFFEA78CA,,105.42,住家用,鋼骨鋼筋混凝土造,108年11月14日,十九層,四層
SPQOMLRLKHPFFEA48CA,,120.02,見其他登記事項,鋼骨鋼筋混凝土造,108年11月14日,十九層,
SPQOMLRLKHPFFEA48CA,,69.28,住家用,鋼骨鋼筋混凝土造,108年11月14日,十九層,八層
RPQOMLRLKHPFFEA38CA,,135.94,見其他登記事項,鋼骨鋼筋混凝土造,108年11月14日,十九層,
RPQOMLRLKHPFFEA38CA,,105.42,住家用,鋼骨鋼筋混凝土造,108年11月14日,十九層,八層
RPPPMLNKLHPFFEA97CA,11,43.45,住家用,鋼筋混凝土造,97年12月26日,十四層,六層
RPPPMLNKLHPFFEA97CA,11,50.63,共有部分,鋼筋混凝土造,97年12月26日,十四層,
RPPPMLNKLHPFFEA97CA,11,11.21,共有部分,鋼筋混凝土造,97年12月26日,十四層,
RPPOMLKKLHPFFEA57CA,3,386.03,住家用,見其他登記事項,105年9月20日,三十八層,十九層
RPPOMLKKLHPFFEA57CA,3,79.54,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPPOMLKKLHPFFEA57CA,3,86.41,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPPOMLKKLHPFFEA57CA,3,8.02,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPPOMLKKLHPFFEA57CA,3,14.94,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPPOMLKKLHPFFEA57CA,3,129.18,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPPNMLMKKHPFFFA67CA,,63.45,住家用,鋼筋混凝土造,,四層,二層 陽台
RPXNMLMKKHPFFFA48CA,36,22.88,共有部分,鋼筋混凝土造,73年4月11日,七層,
RPXNMLMKKHPFFFA48CA,36,135.09,住家用,鋼筋混凝土造,73年4月11日,七層,七層
RPSOMLLKKHPFFFA97CA,24,43.20,住家用,鋼筋混凝土造,84年8月9日,八層,五層 六層
RPSOMLLKKHPFFFA97CA,24,2.30,共有部分,鋼筋混凝土造,84年8月9日,八層,
RPSOMLLKKHPFFFA97CA,24,9.95,共有部分,鋼筋混凝土造,84年8月9日,八層,
RPWOMLKKLHPFFEA28CA,3,384.36,住家用,見其他登記事項,105年9月20日,三十八層,十九層
RPWOMLKKLHPFFEA28CA,3,78.97,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPWOMLKKLHPFFEA28CA,3,86.41,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPWOMLKKLHPFFEA28CA,3,8.02,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPWOMLKKLHPFFEA28CA,3,14.94,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPWOMLKKLHPFFEA28CA,3,125.36,見其他登記事項,見其他登記事項,105年9月20日,三十八層,
RPPOMLMKKHPFFFA77CA,25,60.26,住家用,鋼筋混凝土造,83年7月21日,七層,五層
RPPOMLMKKHPFFFA77CA,25,18.38,共有部分,鋼筋混凝土造,83年7月21日,七層,
RPPOMLMKKHPFFFA77CA,25,8.31,共有部分,鋼筋混凝土造,83年7月21日,七層,
RPUOMLOKKHPFFBA18DA,45,73.84,商業用,鋼筋混凝土造,64年4月26日,四層,一層
RPSNMLTKKHPFFAA28DA,30,107.70,住家用,鋼筋混凝土造,79年5月24日,七層,三層
RPSNMLTKKHPFFAA28DA,30,21.45,共有部分,鋼筋混凝土造,79年5月24日,七層,
RPPNMLOKKHPFFFA87CA,37,40.41,住家用,鋼筋混凝土造,72年1月7日,十二層,七層
RPPNMLOKKHPFFFA87CA,37,7.85,共有部分,鋼筋混凝土造,72年1月7日,十二層,
RPPNMLOKKHPFFFA87CA,37,7.34,共有部分,鋼筋混凝土造,72年1月7日,十二層,
RPVOMLOKKHPFFBA28DA,45,73.84,住家用,鋼筋混凝土造,64年4月26日,四層,二層
RPXNMLMKKHPFFCA28DA,49,46.50,住家用,加強磚造,59年7月15日,四層,一層
RPOPMLLKKHPFFCA47DA,28,681.24,見使用執照,鋼筋混凝土造,80年8月3日,七層,地下一層
RPOPMLLKKHPFFCA47DA,28,48.25,共有部分,鋼筋混凝土造,80年8月3日,七層,
RPPPMLMKKHPFFCA67DA,11,18.91,住家用,鋼筋混凝土造,97年12月15日,十五層,十三層
RPPPMLMKKHPFFCA67DA,11,8.52,共有部分,鋼筋混凝土造,97年12月15日,十五層,
RPXQMLNKKHPFFCA68DA,33,98.93,住家用,鋼筋混凝土造,75年9月30日,十二層,十二層
RPXQMLNKKHPFFCA68DA,33,19.54,共有部分,鋼筋混凝土造,75年9月30日,十二層,
RPXQMLNKKHPFFCA68DA,33,4.01,見使用執照,鋼筋混凝土造,75年9月30日,十二層,地下層
RPXQMLNKKHPFFCA68DA,33,1.06,共有部分,鋼筋混凝土造,75年9月30日,十二層,
RPPQMLSKKHPFFCA38DA,34,118.32,住家用,鋼筋混凝土造,75年2月18日,七層,三層
RPPQMLSKKHPFFCA38DA,34,13.37,共有部分,鋼筋混凝土造,75年2月18日,七層,
RPWQMLOKKHPFFCA68DA,14,55.31,住家用,鋼筋混凝土造,94年7月12日,十四層,九層
RPWQMLOKKHPFFCA68DA,14,12.13,共有部分,鋼筋混凝土造,94年7月12日,十四層,
RPWQMLOKKHPFFCA68DA,14,4.06,共有部分,鋼筋混凝土造,94年7月12日,十四層,
RPWQMLOKKHPFFCA68DA,14,6.16,共有部分,鋼筋混凝土造,94年7月12日,十四層,
RPQOMLMLKHPFFCA77DA,21,36.82,停車空間,鋼筋混凝土造,87年9月10日,十二層,地下三層 地下四層
RPQOMLMLKHPFFCA77DA,21,.02,共有部分,鋼筋混凝土造,87年9月11日,十二層,
RPQOMLMLKHPFFCA77DA,21,.06,共有部分,鋼筋混凝土造,87年9月11日,十二層,
RPQOMLMLKHPFFCA77DA,21,4.68,共有部分,鋼筋混凝土造,87年9月11日,十二層,
RPPNMLMKKHPFFDA57DA,30,111.99,住家用,鋼筋混凝土造,79年5月22日,七層,六層
