鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091017,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12130000,77368,坡道平面,25.29,1300000,,RPXOMLLLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090920,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12300000,78225,坡道平面,25.29,1350000,,RPOPMLLLJHGGFBB66CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091023,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12100000,77154,坡道平面,25.29,1300000,,RPPPMLLLJHGGFBB76CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091015,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12380000,78797,坡道平面,25.29,1350000,,RPQPMLLLJHGGFBB86CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090606,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11200000,70367,坡道平面,25.29,1350000,,RPTPMLLLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090902,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11980000,75582,坡道平面,25.29,1400000,,RPTQMLLLJHGGFBB27CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091008,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11880000,75582,坡道平面,25.29,1300000,,RPUQMLLLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091114,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11700000,74296,坡道平面,25.29,1300000,,RPWQMLLLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091025,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11650000,73939,坡道平面,25.29,1300000,,RPXQMLLLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091022,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11880000,75225,坡道平面,25.29,1350000,,RPORMLLLJHGGFBB86CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090501,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11000000,69296,坡道平面,25.29,1300000,,RPPRMLLLJHGGFBB96CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090731,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.56,3,2,2,有,無,13000000,74296,坡道平面,50.58,2600000,,RPRRMLLLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090725,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.56,3,2,2,有,無,12800000,72868,坡道平面,50.58,2600000,,RPSRMLLLJHGGFBB27CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090731,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12000000,76439,坡道平面,25.29,1300000,,RPURMLLLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091112,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12300000,78583,坡道平面,25.29,1300000,,RPWRMLLLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090731,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,11800000,74296,坡道平面,25.29,1400000,,RPSSMLLLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090728,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.56,3,2,2,有,無,13100000,73582,坡道平面,50.58,2800000,,RPTSMLLLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090730,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.56,3,2,2,有,無,13100000,73582,坡道平面,50.58,2800000,,RPUSMLLLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1091017,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.52,3,2,2,有,無,13470000,77297,坡道平面,49.54,2650000,,RPVSMLLLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,21.43,住,,,1090902,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,12100000,76797,坡道平面,25.29,1350000,,RPWSMLLLJHGGFBB77CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090905,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10200000,70121,坡道平面,25.29,1350000,,RPXSMLLLJHGGFBB87CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090916,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10600000,73687,坡道平面,25.29,1300000,,RPOTMLLLJHGGFBB07CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090522,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9600000,65367,坡道平面,25.29,1350000,,RPPTMLLLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090522,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10000000,68537,坡道平面,25.29,1350000,,RPRTMLLLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090628,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10010000,68616,坡道平面,25.29,1350000,,RPSTMLLLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090616,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9900000,67744,坡道平面,25.29,1350000,,RPTTMLLLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090606,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9940000,68061,坡道平面,25.29,1350000,,RPUTMLLLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090711,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.79,3,2,2,有,無,11680000,70359,坡道平面,50.58,2800000,,RPVTMLLLJHGGFBB77CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090716,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10260000,70597,坡道平面,25.29,1350000,,RPWTMLLLJHGGFBB87CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090131,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8080000,56367,坡道平面,31.99,1250000,,RPXOMLMLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090119,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8000000,56532,坡道平面,31.99,1150000,,RPQPMLMLJHGGFBB96CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090301,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8160000,57853,坡道平面,31.99,1150000,,RPSPMLMLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090301,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,8090000,57688,坡道平面,30.91,1100000,,RPTPMLMLJHGGFBB27CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090113,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8200000,58183,坡道平面,31.99,1150000,,RPUPMLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090118,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8350000,58595,坡道平面,31.99,1250000,,RPVPMLMLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090721,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10380000,71547,坡道平面,25.29,1350000,,RPRQMLMLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090720,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.79,3,2,2,有,無,11560000,70993,坡道平面,50.58,2600000,,RPSQMLMLJHGGFBB27CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090725,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10860000,74954,坡道平面,25.29,1400000,,RPTQMLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090606,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10090000,69250,坡道平面,25.29,1350000,,RPUQMLMLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090216,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.67,3,2,2,有,無,7700000,57935,坡道機械,26.5,680000,,RPVQMLMLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090825,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10760000,74954,坡道平面,25.29,1300000,,RPWQMLMLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090301,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8300000,59008,坡道平面,31.99,1150000,,RPORMLMLJHGGFBB96CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090114,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8230000,58430,坡道平面,31.99,1150000,,RPPRMLMLJHGGFBB07CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090301,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,8310000,59503,坡道平面,30.91,1100000,,RPSRMLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090209,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,8070000,57522,坡道平面,30.91,1100000,,RPVRMLMLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,18.41,住,,,1090209,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,8330000,58430,坡道平面,31.99,1250000,,RPOSMLMLJHGGFBB07CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,21.2,住,,,1090503,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.24,3,2,2,有,無,9120000,56114,坡道平面,31.99,1250000,,RPPSMLMLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,21.2,住,,,1090118,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.24,3,2,2,有,無,8680000,53690,坡道平面,31.99,1150000,,RPQSMLMLJHGGFBB27CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,21.2,住,,,1090315,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.24,3,2,2,有,無,8970000,55758,坡道平面,31.99,1150000,,RPRSMLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1091016,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10600000,73687,坡道平面,25.29,1300000,,RPUSMLMLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090914,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10650000,73687,坡道平面,25.29,1350000,,RPWSMLMLJHGGFBB87CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090711,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9680000,66397,坡道平面,25.29,1300000,,RPOTMLMLJHGGFBB17CB
北屯區,房地(土地+建物)+車位,太原段61~90地號,21.2,住,,,1090301,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.24,3,2,2,有,無,9330000,57611,坡道平面,31.99,1250000,,RPQTMLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090610,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9800000,66952,坡道平面,25.29,1350000,,RPRTMLMLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090508,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9800000,67348,坡道平面,25.29,1300000,,RPSTMLMLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090406,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,9980000,67982,坡道平面,25.29,1400000,,RPTTMLMLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090328,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10020000,68695,坡道平面,25.29,1350000,,RPVTMLMLJHGGFBB87CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090418,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10200000,70121,坡道平面,25.29,1350000,,RPWTMLMLJHGGFBB97CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,15.44,住,,,1090315,土地1建物1車位1,一層,14,其他,住商用,鋼筋混凝土造,,109.75,0,0,0,無,無,9120000,99923,坡道平面,31.99,1350000,,RPSUMLMLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,22.88,住,,,1090517,土地1建物1車位1,一層,14,其他,住商用,鋼筋混凝土造,,162.55,0,0,0,無,無,16880000,118949,坡道平面,31.99,1350000,,RPVUMLMLJHGGFBB97CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,15.25,住,,,1090517,土地1建物1車位1,一層,14,其他,住商用,鋼筋混凝土造,,115.25,0,0,0,無,無,10630000,110624,坡道平面,30.91,1300000,,RPOVMLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,太和段61~90地號,24.55,住,,,1090728,土地1建物1車位1,一層,14,其他,住商用,鋼筋混凝土造,,175.09,0,0,0,無,無,15150000,96060,坡道平面,30.91,1300000,,RPPVMLMLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090417,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10500000,72498,坡道平面,25.29,1350000,,RPQVMLMLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090606,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10040000,68853,坡道平面,25.29,1350000,,RPRVMLMLJHGGFBB67CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090408,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10080000,69170,坡道平面,25.29,1350000,,RPTVMLMLJHGGFBB87CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090806,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10770000,74241,坡道平面,25.29,1400000,,RPWVMLMLJHGGFBB18CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090415,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10170000,69487,坡道平面,25.29,1400000,,RPXVMLMLJHGGFBB28CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,19.64,住,,,1090729,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,10700000,74479,坡道平面,25.29,1300000,,RPOWMLMLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090423,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8000000,68762,坡道平面,25.29,1350000,,RPRWMLMLJHGGFBB77CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090423,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,7700000,66177,坡道平面,25.29,1300000,,RPSWMLMLJHGGFBB87CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090418,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,7800000,66694,坡道平面,25.29,1350000,,RPWWMLMLJHGGFBB28CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090331,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.96,2,1,1,有,無,7820000,67935,坡道平面,24.25,1250000,,RPXWMLMLJHGGFBB38CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090613,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8090000,69693,坡道平面,25.29,1350000,,RPONNLMLJHGGFBB66CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090706,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.96,2,1,1,有,無,8330000,72692,坡道平面,24.25,1300000,,RPQNNLMLJHGGFBB86CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090709,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8470000,73105,坡道平面,25.29,1400000,,RPSNNLMLJHGGFBB07CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090731,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8760000,77138,坡道平面,25.29,1300000,,RPUNNLMLJHGGFBB27CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090804,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8620000,75173,坡道平面,25.29,1350000,,RPVNNLMLJHGGFBB37CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090728,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8600000,75483,坡道平面,25.29,1300000,,RPWNNLMLJHGGFBB47CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090407,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8080000,70107,坡道平面,25.29,1300000,,RPXNNLMLJHGGFBB57CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090721,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8700000,76000,坡道平面,25.29,1350000,,RPOONLMLJHGGFBB76CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,14.88,住,,,1090822,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.0,2,1,1,有,無,8800000,77551,坡道平面,25.29,1300000,,RPPONLMLJHGGFBB86CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,20.83,住,,,1090809,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.78,3,2,2,有,無,11230000,72753,坡道平面,25.29,1300000,,RPRONLMLJHGGFBB07CB
北屯區,房地(土地+建物)+車位,文北段1~30地號,20.83,住,,,1090710,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.78,3,2,2,有,無,10750000,68870,坡道平面,25.29,1350000,,RPSONLMLJHGGFBB17CB
西屯區,房地(土地+建物),龍富段241~270地號,66.46,住,,,1090801,土地1建物1車位0,見其他登記事項,4,華廈(10層含以下有電梯),,鋼筋混凝土造,,82.06,4,2,2,有,無,38880000,473800,,0.0,0,,RPTOMLMLJHGGFCB27CB
西屯區,房地(土地+建物),龍富段241~270地號,132.92,住,,,1090811,土地1建物1車位0,見其他登記事項,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,266.47,4,2,2,有,無,37880000,142155,,0.0,0,,RPSOMLPLJHGGFCB47CB
西屯區,房地(土地+建物),龍富段241~270地號,132.92,住,,,1090812,土地1建物1車位0,見其他登記事項,4,華廈(10層含以下有電梯),住家用,,,266.98,4,2,2,有,無,39880000,149374,,0.0,0,,RPTOMLPLJHGGFCB57CB
西屯區,房地(土地+建物),龍富段241~270地號,132.92,住,,,1091031,土地1建物1車位0,見其他登記事項,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,266.47,4,2,2,有,無,41380000,155290,,0.0,0,,RPUOMLPLJHGGFCB67CB
西屯區,房地(土地+建物),龍富段241~270地號,132.92,住,,,1091110,土地1建物1車位0,見其他登記事項,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,301.55,4,2,2,有,無,46000000,152545,,0.0,0,,RPWOMLPLJHGGFCB87CB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.57,商,,,1080702,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.49,2,2,1,有,無,10080000,115960,坡道平面,23.93,1550000,,RPVOMLQLJHGGFCB97DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.02,商,,,1080814,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.16,2,2,1,有,無,9830000,120718,坡道機械,9.6,950000,,RPWOMLQLJHGGFCB08DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.57,商,,,1080619,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.49,2,2,1,有,無,10420000,120582,坡道平面,23.93,1550000,,RPXOMLQLJHGGFCB18DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.97,商,,,1080713,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.69,2,2,1,有,無,10280000,109697,坡道平面,23.93,1750000,,RPOPMLQLJHGGFCB37DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.97,商,,,1080710,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.51,2,2,1,有,無,10420000,110211,坡道平面,27.75,1850000,,RPPPMLQLJHGGFCB47DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.42,商,,,1081013,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.36,2,2,1,有,無,10000000,112526,坡道機械,9.6,1250000,,RPQPMLQLJHGGFCB57DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.97,商,,,1080601,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.69,2,2,1,有,無,10150000,111240,坡道平面,23.93,1500000,,RPRPMLQLJHGGFCB67DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.97,商,,,1080917,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.51,2,2,1,有,無,10750000,114455,坡道平面,27.75,1850000,,RPSPMLQLJHGGFCB77DB
南屯區,房地(土地+建物)+車位,惠禮段61~90地號,7.97,商,,,1080713,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.69,2,2,1,有,無,10680000,114841,坡道平面,23.93,1750000,,RPTPMLQLJHGGFCB87DB
