交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),林森路38巷1~30號,1091013,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),40,67.12,5,2,3,有,無,3300000,49166,0,00278
房地(土地+建物)+車位,桃園市桃園區中平路91~120號,1040905,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),20,129.01,3,2,2,有,有,6300000,48833,0,00279
房地(土地+建物)+車位,中平路91~120號,1091204,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),25,129.01,3,2,2,有,有,6780000,52554,0,00279
土地,三民段271~300地號,1091031,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,456386948,271646,0,00280
土地,三民段271~300地號,1091031,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,65002500,272250,0,00280
房地(土地+建物)+車位,桃園縣桃園市大興西路二段139巷121~150號,1011114,土地1建物1車位1,十層,十二層,套房(1房1廳1衛),5,82.53999999999999,1,1,1,有,有,4200000,50884,0,00282
房地(土地+建物)+車位,大興西路二段139巷121~150號,1091025,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),13,82.53999999999999,0,0,0,無,有,5910000,71602,0,00282
房地(土地+建物)+車位,桃園縣桃園市龍泉一街1~30號,1020904,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,195.86,4,1,3,有,無,10150000,51823,0,00283
房地(土地+建物)+車位,龍泉一街1~30號,1091029,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),7,195.86,4,2,3,有,有,10400000,53099,0,00283
房地(土地+建物)+車位,桃園縣桃園市莊敬路一段151~180號,1020301,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),18,131.46,3,2,2,有,有,6500000,49445,0,00284
房地(土地+建物)+車位,莊敬路一段151~180號,1091017,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),26,131.46,3,2,2,有,有,8500000,64658,0,00284
房地(土地+建物)+車位,桃園市桃園區莊一街151~180號,1041210,土地1建物2車位1,十層,十一層,住宅大樓(11層含以上有電梯),10,136.25,3,2,2,有,有,9600000,70459,0,00285
房地(土地+建物)+車位,莊一街151~180號,1090917,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),15,136.25,3,2,2,有,有,10400000,76330,0,00285
房地(土地+建物)+車位,桃園縣桃園市大興路290巷1~30號,1030428,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),1,121.99,2,2,1,有,有,5980000,56017,790000,00286
房地(土地+建物),大興路290巷1~30號,1091121,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),7,121.99,2,2,1,有,有,8150000,66809,0,00286
房地(土地+建物)+車位,桃園市桃園區同安街1~30號,1070210,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),26,242.91000000000003,4,2,2,有,有,9400000,38697,0,00287
房地(土地+建物)+車位,同安街1~30號,1090524,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),28,242.91000000000003,3,2,2,有,有,13700000,56399,0,00287
房地(土地+建物),桃園市桃園區大連三街181~210號,1070505,土地1建物1車位0,四層，見其他登記事項,五層,公寓(5樓含以下無電梯),37,100.41,3,2,2,有,無,3850000,38343,0,00288
房地(土地+建物),大連三街181~210號,1091127,土地1建物1車位0,四層，見其他登記事項,五層,公寓(5樓含以下無電梯),40,100.41,3,2,2,有,無,4150000,41331,0,00288
房地(土地+建物)+車位,桃園縣桃園市敬三街181~210號,1020808,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),15,129.4,3,1,2,有,有,6800000,52550,0,00289
房地(土地+建物)+車位,敬三街199巷1~30號,1090831,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),22,129.4,2,1,1,有,有,7800000,60278,0,00289
土地,龍祥段121~150地號,1031106,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5390000,42693,0,00290
土地,龍祥段121~150地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15550000,109307,0,00290
房地(土地+建物),中山路658巷2弄1~30號,1091012,土地2建物4車位0,一層，屋頂突出物，地下層,四層,公寓(5樓含以下無電梯),32,266.34,10,7,8,有,無,28666667,107632,0,00291
房地(土地+建物),中山路658巷2弄1~30號,1091012,土地2建物4車位0,一層，屋頂突出物，地下層,四層,公寓(5樓含以下無電梯),32,266.34,10,7,8,有,無,28666666,107632,0,00291
房地(土地+建物),中山路658巷2弄1~30號,1091012,土地2建物4車位0,一層，屋頂突出物，地下層,四層,公寓(5樓含以下無電梯),32,266.34,10,7,8,有,無,28666667,107632,0,00291
房地(土地+建物)+車位,桃園市桃園區藝文一街1~30號,1060923,土地1建物1車位2,五層,二十八層,其他,3,457.79999999999995,0,0,0,無,有,37280000,81433,0,00294
房地(土地+建物)+車位,藝文一街1~30號,1091024,土地1建物1車位2,五層,二十八層,住宅大樓(11層含以上有電梯),6,457.79999999999995,4,2,4,有,有,48680000,119798,4000000,00294
房地(土地+建物),桃園縣桃園市鎮二街61~90號,1020131,土地1建物1車位0,全,四層,透天厝,33,236.98,5,3,4,有,無,17100000,72158,0,00295
房地(土地+建物),鎮二街61~90號,1091019,土地1建物1車位0,全,四層,透天厝,41,236.98,5,2,4,有,無,21350000,90092,0,00295
房地(土地+建物)+車位,桃園縣桃園市龍鳳三街61~90號,1021112,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),14,113.45,3,2,2,有,有,6080000,53592,0,00296
房地(土地+建物)+車位,龍鳳三街61~90號,1091108,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),21,113.45,3,2,2,有,有,6390000,56324,800000,00296
房地(土地+建物)+車位,桃園市桃園區中埔六街151~180號,1070509,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),14,136.2,3,2,2,有,有,9900000,72687,1400000,00297
房地(土地+建物)+車位,中埔六街151~180號,1090919,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),16,136.2,3,2,2,有,有,12200000,89574,0,00297
房地(土地+建物),桃園市桃園區桃鶯路61~90號,1051207,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),21,95.67,3,2,2,有,有,6800000,71078,0,00298
房地(土地+建物),桃園市桃園區桃鶯路61~90號,1060505,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),21,95.67,4,0,4,有,有,6500000,67942,0,00298
房地(土地+建物),桃鶯路61~90號,1091101,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),24,95.67,4,0,4,有,有,7100000,74213,0,00298
房地(土地+建物)+車位,桃園市桃園區莊敬路二段151~180號,1041231,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),12,172.73000000000002,4,2,2,有,有,8000000,46315,0,00299
房地(土地+建物)+車位,莊敬路二段151~180號,1090921,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),17,172.73000000000002,4,2,2,有,有,10500000,60789,1000000,00299
土地,埔子段北門埔子小段91~120地號,1010710,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,76125,0,00300
土地,桃園段武陵小段31~60地號,1030603,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,27907,0,00300
土地,桃園段武陵小段31~60地號,1030722,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,570000,53023,0,00300
土地,桃園段武陵小段31~60地號,1040720,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,352062,32750,0,00300
土地,埔子段北門埔子小段91~120地號,1050715,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,232015,41210,0,00300
土地,埔子段北門埔子小段91~120地號,1070528,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3433822,58568,0,00300
土地,埔子段北門埔子小段91~120地號,1071115,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,20000,18349,0,00300
土地,埔子段北門埔子小段91~120地號,1080307,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,495754,72162,0,00300
土地,埔子段北門埔子小段91~120地號,1080227,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,87220,61423,0,00300
土地,埔子段北門埔子小段91~120地號,1080130,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,58939,0,00300
土地,埔子段北門埔子小段91~120地號,1080821,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2462400,80392,0,00300
土地,埔子段北門埔子小段61~90地號,1080925,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,90500,74793,0,00300
土地,埔子段北門埔子小段61~90地號,1081105,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,46400,0,0,00300
土地,埔子段北門埔子小段61~90地號,1081209,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,500000,29446,0,00300
土地,埔子段北門埔子小段91~120地號,1090416,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,923674,61908,0,00300
土地,埔子段北門埔子小段91~120地號,1090817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,357380,56637,0,00300
土地,埔子段北門埔子小段91~120地號,1090518,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,623539,36722,0,00300
土地,埔子段北門埔子小段91~120地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,280644,61010,0,00300
土地,埔子段北門埔子小段91~120地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1653250,87474,0,00300
土地,埔子段北門埔子小段91~120地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,331510,56668,0,00300
土地,埔子段北門埔子小段91~120地號,1100201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1675145,89341,0,00300
房地(土地+建物)+車位,桃園縣桃園市大業路二段211~240號,1020113,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),5,187.81,3,2,2,有,有,7500000,39934,0,00301
房地(土地+建物)+車位,大業路二段211~240號,1091122,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),13,187.81,3,2,2,有,有,10600000,70416,2600000,00301
房地(土地+建物)+車位,桃園市中壢區長興街150巷1~30號,1070703,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),4,169.64,3,2,2,有,有,8160000,48261,1250000,00302
房地(土地+建物)+車位,長興街150巷1~30號,1091109,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),6,169.64,3,2,2,有,有,8900000,52464,0,00302
土地,芭里段571~600地號,1091021,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,498484,3800,0,00303
土地,芭里段571~600地號,1091128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1246210,3800,0,00303
房地(土地+建物)+車位,桃園市中壢區永福路661~690號,1040416,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),15,129.37,3,1,2,有,有,5320000,41122,0,00304
房地(土地+建物)+車位,桃園市中壢區永福路661~690號,1070923,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),19,129.37,3,2,2,有,有,6500000,50243,0,00304
房地(土地+建物)+車位,桃園市中壢區永福路661~690號,1090213,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),20,129.37,3,2,2,有,有,6800000,52562,0,00304
房地(土地+建物)+車位,永福路661~690號,1091014,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),21,129.37,3,2,2,有,有,7200000,55654,0,00304
土地,興南段公坡小段661~690地號,1091121,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160000,22631,0,00305
土地,興南段公坡小段661~690地號,1100303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16454400,33170,0,00305
土地,中壢埔頂段901~930地號,1011019,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,40500000,158718,0,00306
土地,中壢埔頂段901~930地號,1041008,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,277305,64191,0,00306
土地,中壢埔頂段901~930地號,1050829,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,420170,69796,0,00306
土地,中壢埔頂段901~930地號,1051012,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8250,0,0,00306
土地,中壢埔頂段901~930地號,1051012,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,498753,69853,0,00306
土地,中壢埔頂段901~930地號,1060206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,85537,70112,0,00306
土地,中壢埔頂段901~930地號,1060206,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5414,0,0,00306
土地,中壢埔頂段901~930地號,1071206,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,119207,69712,0,00306
土地,中壢埔頂段901~930地號,1071206,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8662,0,0,00306
土地,中壢埔頂段901~930地號,1071206,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,20517,0,0,00306
土地,中壢埔頂段901~930地號,1091026,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1258073,120736,0,00306
房地(土地+建物)+車位,桃園縣中壢市松義路91~120號,1020403,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,147.84,3,2,2,有,無,6710000,45387,950000,00307
房地(土地+建物)+車位,松義路91~120號,1091113,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),7,147.84,3,2,2,有,有,8100000,54789,0,00307
房地(土地+建物),桃園縣觀音鄉環中路151~180號,1021016,土地1建物1車位0,一層，二層,二層,農舍,15,151.2,0,0,0,無,無,30228000,,0,00308
房地(土地+建物),環中路151~180號,1090525,土地1建物1車位0,一層，二層,二層,農舍,21,302.4,0,0,0,無,無,35500000,,0,00308
房地(土地+建物),環中路151~180號,1091104,土地1建物1車位0,全,二層,透天厝,22,302.4,0,0,0,無,無,39000000,128968,0,00308
房地(土地+建物)+車位,桃園市中壢區環西路二段211~240號,1010905,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),0,227.96,3,2,2,有,有,12820000,63014,950000,00309
房地(土地+建物)+車位,環西路二段211~240號,1091028,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),6,227.96,4,2,2,有,有,14500000,63608,0,00309
房地(土地+建物),桃園縣中壢市吳鳳三街1~30號,1021126,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),33,82.71,4,0,4,有,無,2900000,35062,0,00310
房地(土地+建物),桃園市中壢區吳鳳三街1~30號,1090317,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),39,82.71,4,0,4,有,無,3000000,36271,0,00310
房地(土地+建物),吳鳳三街1~30號,1091121,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),40,82.71,4,0,4,有,無,3850000,46548,0,00310
房地(土地+建物)+車位,桃園市中壢區長春路121~150號,1041222,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),15,130.87,3,2,2,有,有,2200000,16811,0,00311
房地(土地+建物)+車位,長春路121~150號,1091031,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),20,130.87,3,2,2,有,有,6750000,51578,0,00311
房地(土地+建物)+車位,青松街301~330號,1090430,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),0,147.28,2,2,2,有,有,8320000,75954,1450000,00312
房地(土地+建物)+車位,青松街301~330號,1090704,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),0,147.36,2,2,2,有,有,8080000,73235,1450000,00312
房地(土地+建物)+車位,青松街301~330號,1090220,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),0,120.37,0,0,0,無,有,6300000,76330,1450000,00312
房地(土地+建物),桃園縣中壢市興仁路二段381巷5弄1~30號,1030127,土地1建物1車位0,全,二層,透天厝,39,70.51,4,2,2,有,無,4500000,63821,0,00313
房地(土地+建物),榮安十三街10巷1~30號,1091205,土地1建物1車位0,全,二層,透天厝,46,70.51,4,3,2,有,無,5330000,75592,0,00313
土地,芭里段181~210地號,1010919,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7039890,10639,0,00314
土地,芭里段151~180地號,1091110,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28957250,10587,0,00314
土地,芭里段181~210地號,1091217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3680000,10577,0,00314
房地(土地+建物),桃園市中壢區吉林二路73巷1~30號,1081225,土地1建物1車位0,全,四層,透天厝,31,157.62,4,2,3,有,無,6880000,43649,0,00315
房地(土地+建物),吉林二路73巷1~30號,1091113,土地1建物1車位0,全,四層,透天厝,32,157.62,5,2,3,有,無,9300000,59003,0,00315
房地(土地+建物),桃園市觀音區草漯61~90號,1070131,土地1建物1車位0,全,四層,透天厝,23,175.53,4,1,3,有,無,4800000,27346,0,00316
房地(土地+建物),草漯61~90號,1091104,土地1建物1車位0,全,四層,透天厝,25,175.53,3,1,3,有,無,4800000,27346,0,00316
房地(土地+建物)+車位,桃園市中壢區民權路四段271~300號,1031231,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),0,252.46999999999997,3,2,2,有,有,17014000,67390,0,00317
房地(土地+建物)+車位,民權路四段271~300號,1091120,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),6,252.46999999999997,4,2,2,有,有,18000000,71296,0,00317
房地(土地+建物)+車位,桃園市觀音區莊三街1~30號,1090418,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),0,118.25,3,2,2,有,無,7480000,63256,0,00318
房地(土地+建物)+車位,莊三街1~30號,1091113,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),1,118.25,3,2,2,有,無,6980000,59027,0,00318
房地(土地+建物)+車位,桃園縣中壢市領航北路一段241~270號,1021119,土地1建物1車位3,十三層,十五層,住宅大樓(11層含以上有電梯),0,359.05,4,1,3,有,有,21300000,59842,3600000,00319
房地(土地+建物)+車位,領航北路一段241~270號,1091111,土地1建物1車位3,十三層,十五層,住宅大樓(11層含以上有電梯),7,359.05,4,1,5,有,有,22000000,61273,0,00319
房地(土地+建物)+車位,桃園市中壢區華美三路271~300號,1050615,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),0,119.92,2,2,2,有,有,5680000,50720,1100000,00320
房地(土地+建物),華美三路271~300號,1091115,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),5,119.92,2,2,1,有,有,5700000,47532,0,00320
土地,青昇段331~360地號,1020416,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,218930000,226875,0,00321
土地,青昇段331~360地號,1091020,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,472185000,244659,0,00321
土地,豐興段331~360地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18182000,131706,0,00322
土地,豐興段331~360地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18182000,131706,0,00322
土地,豐興段331~360地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35316500,142004,0,00322
土地,豐興段331~360地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,35316500,142004,0,00322
土地,豐興段331~360地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11385000,104815,0,00323
土地,豐興段331~360地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11385000,104815,0,00323
土地,豐興段331~360地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22103500,112963,0,00323
土地,豐興段331~360地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22103500,112963,0,00323
房地(土地+建物),德湖街100巷1~30號,1090901,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),25,80.93,3,2,1,有,無,950000,11739,0,00326
房地(土地+建物),德湖街100巷1~30號,1091123,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),25,80.93,3,2,1,有,無,2000000,24713,0,00326
房地(土地+建物)+車位,桃園市龍潭區百年一街23巷2弄1~30號,1071223,土地2建物1車位2,全,四層,透天厝,21,275.14,4,2,3,有,有,8000000,29076,0,00327
房地(土地+建物)+車位,百年一街23巷2弄1~30號,1091113,土地2建物1車位2,全,四層,透天厝,23,275.14,4,2,3,有,有,8400000,30530,0,00327
土地,瑞坪段331~360地號,1060915,土地8建物0車位0,,,其他,0,0.0,0,0,0,有,無,98000000,21696,0,00328
土地,瑞坪段331~360地號,1090709,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,112000000,18026,0,00328
土地,瑞坪段331~360地號,1091118,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,125800000,27851,0,00328
土地,啟明段751~780地號,1021212,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,8042,0,00329
土地,啟明段751~780地號,1030618,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,743000,3022,0,00329
土地,啟明段751~780地號,1030808,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,891096,8600,0,00329
土地,啟明段751~780地號,1040818,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,600000,3925,0,00329
土地,啟明段751~780地號,1080604,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,5966,0,00329
土地,啟明段751~780地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4137000,20567,0,00329
房地(土地+建物),桃園市楊梅區甡甡路902巷20弄1~30號,1040805,土地1建物1車位0,全,四層,透天厝,17,207.12,6,2,4,有,有,4850000,23416,0,00330
房地(土地+建物),甡甡路902巷20弄1~30號,1091024,土地1建物1車位0,全,四層,透天厝,22,207.12,5,3,3,有,無,6950000,33555,0,00330
房地(土地+建物),桃園市蘆竹區錦興里1鄰聯福街聯福巷61~90號,1060303,土地3建物1車位0,全,四層,透天厝,7,255.0,3,1,3,有,有,14500000,56863,0,00331
房地(土地+建物),聯福街聯福巷61~90號,1091111,土地3建物1車位0,全,四層,透天厝,11,255.0,3,2,3,有,無,14600000,57255,0,00331
房地(土地+建物)+車位,桃園縣蘆竹鄉六福路241~270號,1011013,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),15,211.38,4,2,2,有,有,10500000,49674,0,00332
房地(土地+建物)+車位,六福路241~270號,1091111,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),23,211.38,4,2,2,有,有,12800000,60554,0,00332
房地(土地+建物),桃園市八德區和平路1076巷2弄1~30號,1080510,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),38,85.3,3,2,1,有,無,2550000,29894,0,00333
房地(土地+建物),桃園市八德區和平路1076巷2弄1~30號,1080813,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),39,85.3,3,2,1,有,無,2550000,29894,0,00333
房地(土地+建物),和平路1076巷2弄1~30號,1091111,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),40,85.3,4,2,2,有,無,4700000,55100,0,00333
房地(土地+建物),桃園市八德區正福街121~150號,1071007,土地1建物1車位0,全,五層,透天厝,10,227.88,4,3,4,有,無,14500000,63630,0,00334
房地(土地+建物),正福街121~150號,1091116,土地1建物1車位0,全,五層,透天厝,12,227.88,4,2,2,有,無,17380000,76268,0,00334
房地(土地+建物),桃園市八德區永豐路590巷12弄1~30號,1040319,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),31,64.34,2,1,1,有,無,964272,14987,0,00336
房地(土地+建物),永豐路590巷12弄1~30號,1091110,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),37,64.34,3,2,1,有,無,2900000,45073,0,00336
房地(土地+建物),桃園市八德區豐吉路121~150號,1070709,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),0,95.92999999999999,2,2,2,有,有,4400000,45867,0,00337
房地(土地+建物),豐吉路121~150號,1091031,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),3,95.92999999999999,2,2,1,有,有,5600000,58376,0,00337
房地(土地+建物)+車位,桃園縣平鎮市平安南街31~60號,1011228,土地1建物2車位0,九層,九層,華廈(10層含以下有電梯),21,178.92,3,2,2,有,有,3950000,22077,0,00338
房地(土地+建物)+車位,桃園縣平鎮市平安南街61~90號,1020720,土地1建物2車位1,九層,九層,華廈(10層含以下有電梯),21,178.92,3,2,2,有,有,6280000,35099,0,00338
房地(土地+建物)+車位,桃園市平鎮區平安南街31~60號,1081130,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),28,178.92,3,2,2,有,有,6300000,35211,0,00338
房地(土地+建物),平安南街31~60號,1091022,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),29,138.46,3,2,2,有,有,5500000,39723,0,00338
房地(土地+建物)+車位,桃園市平鎮區大興街31~60號,1041110,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),1,149.16000000000003,3,2,2,有,有,6650000,44583,0,00339
房地(土地+建物)+車位,大興街31~60號,1091114,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),6,149.16000000000003,2,2,2,有,有,6550000,43913,0,00339
房地(土地+建物),桃園縣平鎮市南京路125巷33弄1~30號,1021204,土地2建物1車位0,全,五層,透天厝,0,239.0,4,2,4,有,無,17000000,71130,0,00340
房地(土地+建物)+車位,南京路125巷33弄1~30號,1091105,土地2建物1車位1,全,五層,透天厝,7,239.0,5,2,4,有,有,12800000,53556,0,00340
土地,六和段691~720地號,1050215,土地13建物0車位0,,,其他,0,0.0,0,0,0,有,無,37620676,12964,0,00341
土地,六和段631~660地號,1091104,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3126000,16635,0,00341
土地,公華段421~450地號,1091026,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15833513,42353,0,00342
土地,公華段421~450地號,1091106,土地21建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55852549,48883,0,00342
車位,桃園市龜山區文化七路91~120號,1050930,土地0建物0車位1,地下一層，地下二層,九層,其他,20,27.5,0,0,0,有,有,750000,,750000,00343
車位,桃園市龜山區文化七路91~120號,1061005,土地0建物0車位1,地下一層，地下二層,九層,其他,21,27.5,0,0,0,有,有,705800,,705800,00343
車位,桃園市龜山區文化七路91~120號,1070504,土地0建物0車位1,地下一層，地下二層,九層,其他,21,27.5,0,0,0,有,有,750000,,750000,00343
車位,桃園市龜山區文化七路91~120號,1070511,土地0建物0車位1,地下一層，地下二層,九層,其他,21,27.5,0,0,0,有,無,650000,,650000,00343
車位,桃園市龜山區文化七路91~120號,1070510,土地0建物0車位1,地下一層，地下二層,九層,其他,21,27.5,0,0,0,有,有,780000,,780000,00343
車位,桃園市龜山區文化七路91~120號,1080810,土地0建物0車位1,地下一層，地下二層,九層,其他,23,27.5,0,0,0,有,有,850000,,850000,00343
車位,桃園市龜山區文化七路91~120號,1081219,土地0建物0車位1,地下一層，地下二層,九層,其他,23,27.5,0,0,0,有,有,680000,,680000,00343
車位,文化七路91~120號,1090902,土地1建物1車位1,地下一層，地下二層,九層,其他,24,27.5,0,0,0,有,有,780000,,780000,00343
車位,文化七路91~120號,1091108,土地1建物1車位1,地下一層，地下二層,九層,華廈(10層含以下有電梯),24,27.5,0,0,0,有,有,1000000,,1000000,00343
車位,文化七路91~120號,1100201,土地1建物1車位1,地下一層，地下二層,九層,其他,24,27.5,0,0,0,有,無,860000,,860000,00343
