編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPOPMLNJKIPFFAO88DA,和平段,.10,都市：其他:第二種住宅區,360096,100,持分移轉
RPPNMLQJKIPFFAO09DA,金雅段,34.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,9344,持分移轉
RPTNMLQJKIPFFAO86DA,金雅段,37.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,10324,持分移轉
RPSNMLQJKIPFFAO76DA,金雅段,37.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,10324,持分移轉
RPQNMLQJKIPFFAO56DA,金雅段,34.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,9344,持分移轉
RPPNMLRJKIPFFAO56DA,和平段,20.48,都市：其他:第二種住宅區,10000,63,持分移轉
RPVOMLRJKIPFFAO27DA,東明段,27.22,都市：其他:住商混合區,100000,2016,持分移轉
RPVOMLRJKIPFFAO27DA,東明段,.04,都市：其他:住商混合區,100000,2016,持分移轉
RPSQMLRJKIPFFAO17DA,崙子段,63.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTOMLLJKIPFFAO09DA,長春段,26.67,都市：其他:第二種住宅區,100000,472,持分移轉
RPQRMLOJKIPFFAO76DA,長春段,3.66,都市：其他:科技產業專用區,1000000,670,持分移轉
RPXPMLRJKIPFFAO57DA,南門段三小段,22.00,都市：其他:第二種商業區,4,1,持分移轉
RPXPMLRJKIPFFAO57DA,南門段三小段,16.50,都市：其他:第二種商業區,4,1,持分移轉
RPOQMLRJKIPFFAO76DA,信義段,62.00,都市：其他:第一種住宅區,2,1,持分移轉
RPOQMLRJKIPFFAO76DA,信義段,62.00,都市：其他:第一種住宅區,2,1,持分移轉
RPUNMLRJKIPFFAO07DA,康樂段,21.91,都市：其他:第一之一種住宅區,80,1,持分移轉
RPPNMLSJKIPFFAO66DA,崙子段,58.00,都市：其他:第一種住宅區,1,1,全筆移轉
RPQOMLRJKIPFFAO86EA,東山段一小段,1.07,都市：其他:第二種住宅區,10000,135,持分移轉
RPQOMLRJKIPFFAO86EA,東山段一小段,.14,都市：其他:第二種住宅區,10000,135,持分移轉
RPQOMLRJKIPFFAO86EA,東山段一小段,1.19,都市：其他:第二種住宅區,10000,71,持分移轉
RPQOMLRJKIPFFAO86EA,東山段一小段,4.47,都市：其他:第二種商業區,10000,71,持分移轉
RPROMLRJKIPFFAO96EA,長春段,17.75,都市：其他:科技產業專用區,100000,210,持分移轉
RPROMLRJKIPFFAO96EA,長春段,.01,都市：其他:第一種住宅區,100000,210,持分移轉
RPROMLRJKIPFFAO96EA,長春段,.01,都市：其他:第一種住宅區,100000,210,持分移轉
RPSOMLRJKIPFFAO07EA,北門段,12.01,都市：其他:第一種住宅區,10000,38,持分移轉
RPRPMLSJKIPFFAO17EA,新雅段,20.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,71124480,529200,持分移轉
RPUOMLRJKIPFFAO27EA,金山段,83.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPUOMLRJKIPFFAO27EA,金山段,29.97,都市：其他:第二種住宅區,1,1,全筆移轉
RPWNMLSJKIPFFAO47EA,國道段,12.86,都市：其他:第二種住宅區,100000,631,持分移轉
RPTOMLRJKIPFFAO17EA,南湖段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,38,持分移轉
RPTOMLRJKIPFFAO17EA,南湖段,.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,38,持分移轉
RPTOMLRJKIPFFAO17EA,南湖段,26.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,38,持分移轉
RPXPMLTJKIPFFAO87EA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,398,1,持分移轉
RPXPMLTJKIPFFAO87EA,茄苳段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,26,持分移轉
RPXNMLSJKIPFFAO57EA,國道段,23.49,都市：其他:第一種住宅區,10000,571,持分移轉
RPUNMLQJKIPFFAO96DA,金雅段,34.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,9344,持分移轉
RPXNMLQJKIPFFAO27DA,金雅段,34.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,9344,持分移轉
RPVNMLQJKIPFFAO07DA,光鎮段,16.22,都市：其他:住宅區,20000,1013,持分移轉
RPVNMLQJKIPFFAO07DA,光鎮段,16.22,都市：其他:住宅區,20000,1013,持分移轉
RPOQMLRJKIPFFAO86EA,南華段,13.46,都市：其他:第一種商業區,100000,1735,持分移轉
RPOQMLRJKIPFFAO86EA,南華段,13.46,都市：其他:第一種商業區,100000,1735,持分移轉
RPPQMLSJKIPFFAO07EA,南門段二小段,95.00,都市：其他:第二種商業區,1,1,全筆移轉
RPOOMLSJKIPFFAO76EA,國道段,13.20,都市：其他:第一種住宅區,10000,321,持分移轉
RPUPMLSJKIPFFAO47EA,自由段,7.69,都市：其他:第一種住宅區,10000,252,持分移轉
RPTSMLRJKIPFFAO47DA,金雅段,37.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,500000,10324,持分移轉
RPQOMLSJKIPFFAO96EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPVOMLSJKIPFFAO47EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPPOMLSJKIPFFAO86EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPTOMLSJKIPFFAO27EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPUOMLSJKIPFFAO37EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPRQMLSJKIPFFAO27EA,竹蓮段,27.82,都市：其他:第二種住宅區,10000,214,持分移轉
RPSOMLSJKIPFFAO17EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPROMLSJKIPFFAO07EA,國道段,15.61,都市：其他:第一種住宅區,20000,759,持分移轉
RPROMLSJKIPFFAO07EA,國道段,15.61,都市：其他:第一種住宅區,20000,759,持分移轉
RPWOMLSJKIPFFAO57EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPXOMLSJKIPFFAO67EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPOPMLSJKIPFFAO86EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPSSMLRJKIPFFAO37DA,和平段,18.83,都市：其他:第二種住宅區,10000,21,持分移轉
RPTPMLSJKIPFFAO37EA,親仁段二小段,8.91,都市：其他:第二種住宅區,100000,311,持分移轉
RPPQMLRJKIPFFAO86DA,信義段,15.81,都市：其他:第二種住宅區,100000,394,持分移轉
RPPPMLSJKIPFFAO96EA,國道段,31.22,都市：其他:第一種住宅區,10000,759,持分移轉
RPUPMLNJKIPFFAO86DA,士林段,16.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉
RPUPMLNJKIPFFAO86DA,士林段,60.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLOJKIPFFAO98DA,親仁段一小段,29.47,都市：其他:第二種住宅區,10000,104,持分移轉
RPTQMLLJKIPFFAO66DA,親仁段一小段,28.91,都市：其他:第二種住宅區,10000,102,持分移轉
RPUSMLSJKIPFFAO67DA,中華段,42.44,都市：其他:第一種住宅區,100000,821,持分移轉
RPTRNLTJJIPFFAO57DA,光武段,23.16,都市：其他:第一種住宅區,100000,3810,持分移轉
RPUOMLSJKIPFFAO27DA,親仁段一小段,29.47,都市：其他:第二種住宅區,10000,104,持分移轉
RPRPMLTJKIPFFAO17DA,舊社段,23.40,都市：其他:第一種住宅區,100000,1001,持分移轉
RPUPMLTJKIPFFAO47DA,民主段,29.97,都市：其他:第二種住宅區,10000,221,持分移轉
RPUOMLKKKIPFFAO56DA,朝山段,259.77,都市：其他:農業區,10000,1642,持分移轉
RPSPMLTJKIPFFAO27DA,和平段,10.04,都市：其他:第一種住宅區,100000,705,持分移轉
RPUNMLNJJIPFFAO56DA,唐高段,11.47,都市：其他:第一種住宅區,100000,165,持分移轉
RPUNMLNJJIPFFAO56DA,唐高段,11.47,都市：其他:第一種住宅區,100000,165,持分移轉
RPUNMLNJJIPFFAO56DA,唐高段,.34,都市：其他:第一種住宅區,4400000,5445,持分移轉
RPUNMLNJJIPFFAO56DA,唐高段,.34,都市：其他:第一種住宅區,4400000,5445,持分移轉
RPUNMLNJJIPFFAO56DA,唐高段,.22,都市：其他:第一種住宅區,4400000,4719,持分移轉
RPUNMLNJJIPFFAO56DA,唐高段,.22,都市：其他:第一種住宅區,4400000,4719,持分移轉
RPVQMLOJJIPFFAO07DA,中華段,1.40,都市：其他:第二種住宅區,5,1,持分移轉
RPVQMLOJJIPFFAO07DA,中華段,14.40,都市：其他:第二種住宅區,5,1,持分移轉
RPTPMLTJKIPFFAO37DA,東明段,4.95,都市：其他:第一種商業區,10000,137,持分移轉
RPTPMLNJKIPFFAO76DA,中寮段,38.47,都市：其他:道路用地,4,1,持分移轉
RPORMLMJKIPFFAO98DA,和平段,25.90,都市：其他:第二種住宅區,29160000,486000,持分移轉
RPORMLMJKIPFFAO98DA,和平段,6.10,都市：其他:道路用地,29160000,486000,持分移轉
RPORMLMJKIPFFAO98DA,和平段,1.25,都市：其他:第二種住宅區,29160000,486000,持分移轉
RPORMLMJKIPFFAO98DA,和平段,32.78,都市：其他:第二種住宅區,29160000,486000,持分移轉
RPORMLMJKIPFFAO98DA,和平段,1.37,都市：其他:第二種住宅區,29160000,486000,持分移轉
RPWQMLNJKIPFFAO17DA,北門段,1.74,都市：其他:第二種商業區,40000000000,183200000,持分移轉
RPSOMLTJKIPFFAO17DA,大庄段,231.41,都市：其他:商業區,1,1,全筆移轉
RPPPMLKKKIPFFAO78DA,武陵段,22.59,都市：其他:第一種住宅區,10000,106,持分移轉
RPSQMLOJKIPFFAO86DA,國道段,12.86,都市：其他:第二種住宅區,100000,631,持分移轉
RPWPMLLKJIPFFAO86DA,武陵段,35.64,都市：其他:第一種住宅區,100000,814,持分移轉
RPPRMLRJKIPFFAO96DA,南門段四小段,.93,都市：其他:第二種商業區,100000,4206,持分移轉
RPPRMLRJKIPFFAO96DA,南門段四小段,.80,都市：其他:第二種商業區,100000,4206,持分移轉
RPPRMLRJKIPFFAO96DA,南門段四小段,2.44,都市：其他:第二種商業區,100000,4206,持分移轉
RPPRMLRJKIPFFAO96DA,南門段四小段,1.60,都市：其他:第二種商業區,100000,4206,持分移轉
RPPRMLRJKIPFFAO96DA,南門段四小段,2.61,都市：其他:第二種商業區,100000,4206,持分移轉
RPPRMLRJKIPFFAO96DA,南門段四小段,1.35,都市：其他:第二種商業區,100000,4206,持分移轉
RPQSMLRJKIPFFAO17DA,民主段,18.85,都市：其他:第一種住宅區,10000,371,持分移轉
RPXQMLNJKIPFFAO27DA,北門段,15.59,都市：其他:第一種住宅區,40000000000,187000000,持分移轉
RPQOMLTJKIPFFAO96DA,東濱段,92.36,都市：其他:農業區,1,1,全筆移轉
RPVPMLSJKIPFFAO47DA,武陵段,18.24,都市：其他:第一種住宅區,10000,673,持分移轉
RPSSMLSJKIPFFAO47DA,榮光段一小段,14.32,都市：其他:第二種商業區,10000,45,持分移轉
RPWNMLTJKIPFFAO47DA,民主段,8.82,都市：其他:第二種商業區,10000,302,持分移轉
RPXOMLTJKIPFFAO67DA,介壽段,10.54,都市：其他:第二種住宅區,100000,1474,持分移轉
RPUOMLTJKIPFFAO37DA,東山段一小段,16.55,都市：其他:第二種商業區,100000,493,持分移轉
RPQSMLSJKIPFFAO27DA,康朗段,12.24,都市：其他:第一之一種住宅區,10000,453,持分移轉
RPWOMLKKKIPFFAO76DA,新興段,14.74,都市：其他:住宅區,68,2,持分移轉
RPWOMLKKKIPFFAO76DA,新興段,14.74,都市：其他:住宅區,68,2,持分移轉
RPWOMLKKKIPFFAO76DA,新興段,.12,都市：其他:道路用地,68,2,持分移轉
RPWOMLKKKIPFFAO76DA,新興段,.12,都市：其他:道路用地,68,2,持分移轉
RPXOMLTKJIPFFAO67DA,武陵段,58.87,都市：其他:第一種住宅區,100000,911,持分移轉
RPRRMLOJKIPFFAO86DA,東明段,28.83,都市：其他:科技商務區,18,1,持分移轉
RPVSMLRJKIPFFAO67DA,信義段,12.10,都市：其他:第二種住宅區,10000,42,持分移轉
RPORMLSJKIPFFAO07EA,光武段,13.59,都市：其他:第一種住宅區,171720,1431,持分移轉
RPWQMLSJKIPFFAO77EA,光武段,5.66,都市：其他:第一種住宅區,61056,212,持分移轉
RPXQMLSJKIPFFAO87EA,光武段,16.53,都市：其他:第一種住宅區,51516,522,持分移轉
RPVQMLSJKIPFFAO67EA,光武段,5.66,都市：其他:第一種住宅區,1373760,4770,持分移轉
RPPRMLSJKIPFFAO17EA,光武段,6.04,都市：其他:第一種住宅區,540,2,持分移轉
RPQRMLSJKIPFFAO27EA,光武段,15.92,都市：其他:第一種住宅區,17172000,167625,持分移轉
RPUQMLSJKIPFFAO57EA,復中段,20.99,都市：其他:第二種商業區,100000,2915,持分移轉
RPPSMLSJKIPFFAO27EA,光武段,27.18,都市：其他:第一種住宅區,60,1,持分移轉
RPTRMLSJKIPFFAO57EA,光武段,6.84,都市：其他:第一種住宅區,171720,720,持分移轉
RPSRMLSJKIPFFAO47EA,光武段,22.65,都市：其他:第一種住宅區,1373760,19080,持分移轉
RPRRMLSJKIPFFAO37EA,光武段,5.66,都市：其他:第一種住宅區,1373760,4770,持分移轉
RPPNMLTJKIPFFAO86EA,三姓段,6.68,都市：其他:第一種商業區,100000,376,持分移轉
RPPNMLTJKIPFFAO86EA,三姓段,.12,都市：其他:乙種工業區,266,1,持分移轉
RPQNMLTJKIPFFAO96EA,民富段,4.19,都市：其他:第二種商業區,10000,145,持分移轉
RPOQMLSJKIPFFAO96EA,成功段,20.81,都市：其他:第二種住宅區,100000,161,持分移轉
