編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLKKIPFFAI58DA,44,90.11,住家用,鋼筋混凝土加強磚造,66年2月2日,二層,一層 二層 騎樓
RPQNMLPKKIPFFAI58DA,27,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPQNMLPKKIPFFAI58DA,27,5.53,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPQNMLPKKIPFFAI58DA,27,19.06,住家用,鋼筋混凝土造,82年6月9日,十二層,五層
RPPNMLKKKIPFFAI97DA,27,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLKKKIPFFAI97DA,27,6.11,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLKKKIPFFAI97DA,27,28.30,住家用,鋼筋混凝土造,82年6月9日,十六層,八層
RPWOMLPLJIPFFAI66DA,39,73.64,住商用,鋼筋混凝土加強磚造,70年12月22日,二層,一層 二層
RPQNMLKKKIPFFAI08DA,27,18.01,住家用,鋼筋混凝土造,82年8月24日,九層,四層
RPQNMLKKKIPFFAI08DA,27,5.04,共有部份,鋼筋混凝土造,82年8月24日,九層,
RPRNMLPKKIPFFAI68DA,27,253.25,住商用,鋼筋混凝土造,82年6月30日,四層,一層 二層 三層 四層
RPUOMLRJKIPFFAI56DA,26,97.62,住家用,鋼筋混凝土造,84年1月25日,七層,七層
RPUOMLRJKIPFFAI56DA,26,31.52,共有部份,鋼筋混凝土造,84年1月25日,七層,
RPSNMLLKKIPFFAI38DA,18,78.28,住家用,鋼筋混凝土造,92年4月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKKIPFFAI38DA,18,78.28,住家用,鋼筋混凝土造,92年4月14日,三層,一層 二層 三層 屋頂突出物
RPQNMLNKKIPFFAI38DA,23,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,九層
RPQNMLNKKIPFFAI38DA,23,10.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLNKKIPFFAI38DA,23,11.63,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLOKKIPFFAI78DA,14,185.90,見其他登記事項,鋼筋混凝土造,96年3月7日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPTNMLOKKIPFFAI78DA,14,185.90,見其他登記事項,鋼筋混凝土造,96年3月7日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPVOMLLKKIPFFAI78DA,27,8.67,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPVOMLLKKIPFFAI78DA,27,18.42,住家用,鋼筋混凝土造,82年10月12日,七層,四層
RPPOMLKKKIPFFAI08DA,16,76.93,住家用,鋼筋混凝土造,93年11月1日,十四層,九層
RPPOMLKKKIPFFAI08DA,16,48.83,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPQPMLPKKIPFFAI88EA,2,296.29,見其他登記事項,見其他登記事項,107年9月17日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPKKIPFFAI48DA,67,31.76,住家用,木造,42年10月15日,一層,一層
RPPNMLPKKIPFFAI58EA,26,103.22,住家用,鋼筋混凝土造,83年7月23日,十一層,八層
RPPNMLPKKIPFFAI58EA,26,22.73,共有部份,鋼筋混凝土造,83年7月23日,十一層,
RPPNMLQKKIPFFAI68EA,41,89.11,住家用,鋼筋混凝土造,69年4月24日,五層,五層
RPPNMLQKKIPFFAI68EA,41,18.32,共有部份,鋼筋混凝土造,69年4月24日,五層,
RPXNMLMJKIPFFAI88DA,21,80.92,住家用,鋼筋混凝土造,88年7月31日,十四層,十四層
RPXNMLMJKIPFFAI88DA,21,11.16,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPXNMLMJKIPFFAI88DA,21,8.91,共有部份,鋼筋混凝土造,88年7月31日,十四層,
RPRNMLNKJIPFFAI38DA,56,66.87,住家用,見其他登記事項,53年11月4日,二層,一層 二層
RPTNMLTKJIPFFAI56DA,40,85.76,住家用,鋼筋混凝土造,69年9月30日,六層,四層
RPTNMLTKJIPFFAI56DA,40,13.61,共有部份,鋼筋混凝土造,69年9月30日,六層,
RPOOMLQKKIPFFAI68EA,,80.14,見其他登記事項,見其他登記事項,109年8月3日,三層,一層 二層 三層 見其他登記事項
RPOOMLQKKIPFFAI68EA,,80.14,見其他登記事項,見其他登記事項,109年8月3日,三層,一層 二層 三層 見其他登記事項
RPOOMLPKKIPFFAI48DA,42,105.54,住商用,鋼筋混凝土加強磚造,68年3月1日,二層,一層 二層 騎樓
RPROMLQKKIPFFAI88DA,32,215.68,住商用,鋼筋混凝土造,77年10月29日,四層,一層 二層 三層 四層 地下層
RPWNMLSKJIPFFAI76DA,34,88.57,住商用,鋼筋混凝土造,75年12月18日,三層,一層 二層 三層 騎樓
RPWNMLSKJIPFFAI76DA,34,88.57,住商用,鋼筋混凝土造,75年12月18日,三層,一層 二層 三層 騎樓
RPTOMLQKKIPFFAI56EA,28,87.90,住家用,鋼筋混凝土造,82年2月9日,七層,五層
RPTOMLQKKIPFFAI56EA,28,19.57,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPTOMLQKKIPFFAI56EA,28,16.27,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPQNMLRKKIPFFAI78DA,27,94.34,住家用,鋼筋混凝土造,82年6月23日,十二層,三層
RPQNMLRKKIPFFAI78DA,27,13.44,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPQNMLRKKIPFFAI78DA,27,15.90,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPRNMLSJKIPFFAI88DA,23,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,十五層
RPRNMLSJKIPFFAI88DA,23,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLSJKIPFFAI88DA,23,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLQKKIPFFAI56DA,46,100.04,住家用,鋼筋混凝土加強磚造,63年12月31日,二層,一層 二層
RPWOMLPKKIPFFAI66DA,27,45.62,住家用,鋼筋混凝土造,82年6月4日,七層,三層
RPWOMLPKKIPFFAI66DA,27,20.07,共有部份,鋼筋混凝土造,82年6月4日,七層,
RPSOMLPKKIPFFAI88DA,26,32.73,住家用,鋼筋混凝土造,84年5月19日,十五層,三層
RPSOMLPKKIPFFAI88DA,26,3.27,住家用,鋼筋混凝土造,84年5月19日,十五層,
RPSOMLPKKIPFFAI88DA,26,.68,住家用,鋼筋混凝土造,84年5月19日,十五層,
RPSOMLPKKIPFFAI88DA,26,11.70,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPSOMLPKKIPFFAI88DA,26,.21,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPSOMLPKKIPFFAI88DA,26,.15,共有部份,鋼筋混凝土造,84年5月19日,十五層,
RPQOMLPKKIPFFAI68DA,10,190.81,見其他登記事項,見其他登記事項,99年10月25日,三層,一層 二層 三層 見其他登記事項
RPUNMLQKKIPFFAI56EA,25,2.23,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPUNMLQKKIPFFAI56EA,25,25.00,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPUNMLQKKIPFFAI56EA,25,16.34,見其他登記事項,鋼筋混凝土造,84年10月13日,十二層,地下二層
RPUNMLQKKIPFFAI56EA,25,130.55,住家用,鋼筋混凝土造,84年10月13日,十二層,四層
RPXNMLQKKIPFFAI76DA,43,86.39,住家用,鋼筋混凝土加強磚造,66年7月7日,二層,一層 二層
RPWNMLQKKIPFFAI66DA,25,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,二層
RPWNMLQKKIPFFAI66DA,25,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPPOMLQKKIPFFAI78EA,27,192.46,住商用,鋼筋混凝土造,82年12月22日,四層,一層 二層 三層 四層
RPUNMLRKKIPFFAI66EA,47,44.70,住家用,木造,62年11月20日,一層,一層
RPXNMLTKQHPFFAI57DA,27,119.36,住家用,鋼筋混凝土造,82年11月25日,六層,四層
RPXNMLTKQHPFFAI57DA,27,17.79,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPXNMLTKQHPFFAI57DA,27,25.69,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPSPMLTJKIPFFAI66DA,27,37.65,住家用,鋼筋混凝土造,83年4月20日,七層,二層
RPSPMLTJKIPFFAI66DA,27,13.85,共有部份,鋼筋混凝土造,83年4月20日,七層,
RPSNMLQKKIPFFAI98EA,28,110.08,住家用,鋼筋混凝土造,81年9月1日,五層,四層
RPSNMLQKKIPFFAI98EA,28,125.83,住家用,鋼筋混凝土造,81年9月1日,五層,五層
RPVOMLSKKIPFFAI96EA,28,66.83,住家用,鋼筋混凝土造,82年1月5日,十二層,十層
RPVOMLSKKIPFFAI96EA,28,16.05,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPVOMLSKKIPFFAI96EA,28,3.33,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPSNMLSKKIPFFAI56EA,26,95.19,住家用,鋼筋混凝土造,84年2月11日,七層,六層
RPSNMLSKKIPFFAI56EA,26,32.60,共有部份,鋼筋混凝土造,84年2月11日,七層,
RPXOMLSKKIPFFAI17EA,,220.85,住家用,見其他登記事項,109年11月3日,四層,一層 二層 三層 四層
RPRNMLSKKIPFFAI09EA,27,110.04,住家用,鋼筋混凝土造,83年1月5日,八層,五層
RPRNMLSKKIPFFAI09EA,27,12.48,共有部份,鋼筋混凝土造,83年1月5日,八層,
RPRNMLSKKIPFFAI09EA,27,25.20,共有部份,鋼筋混凝土造,83年1月5日,八層,
RPQPMLSKKIPFFAI56EA,,248.96,見其他登記事項,見其他登記事項,109年11月3日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLSKKIPFFAI09EA,,258.49,見其他登記事項,見其他登記事項,109年11月3日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLPKKIPFFAI58DA,22,91.31,住家用,鋼筋混凝土造,87年5月18日,六層,四層
RPPOMLPKKIPFFAI58DA,22,44.69,共有部份,鋼筋混凝土造,87年5月18日,六層,
RPPPMLNJKIPFFAI38DA,30,288.33,住家用,鋼筋混凝土造,80年4月11日,四層,一層 二層 三層 四層
RPWNMLRKKIPFFAI76DA,51,30.25,住家用,木造,59年2月20日,一層,一層
RPSOMLSKJIPFFAI09DA,26,1281.34,見其他登記事項,鋼造,84年1月6日,二層,一層 二層 騎樓 地下層
RPRNMLPJKIPFFAI58DA,28,152.85,住商用,鋼筋混凝土造,81年9月21日,七層,一層 地下層
RPRNMLPJKIPFFAI58DA,28,89.96,住家用,鋼筋混凝土造,81年9月21日,七層,二層
RPRNMLPJKIPFFAI58DA,28,9.05,共有部份,鋼筋混凝土造,81年9月21日,七層,
RPRNMLPJKIPFFAI58DA,28,1.29,共有部份,鋼筋混凝土造,81年9月21日,七層,
RPRNMLPJKIPFFAI58DA,28,9.05,共有部份,鋼筋混凝土造,81年9月21日,七層,
RPRNMLPJKIPFFAI58DA,28,16.85,見其他登記事項,鋼筋混凝土造,81年9月21日,七層,地下層
RPQOMLRKKIPFFAI88DA,26,854.23,見其他登記事項,鋼造,84年1月6日,二層,一層 二層 騎樓 地下層
RPPPMLPKKIPFFAI68DA,43,44.56,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPPPMLPKKIPFFAI68DA,43,44.56,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPOOMLSKKIPFFAI78DA,1,140.26,住家用,見其他登記事項,108年7月3日,四層,一層 二層 三層 四層
RPOOMLSKKIPFFAI78DA,1,70.13,住家用,見其他登記事項,108年7月3日,四層,一層 二層 三層 四層
RPXNMLSKKIPFFAI96DA,58,54.27,住家用,見使用執照,51年10月10日,一層,一層
RPQNMLQKKIPFFAI78EA,40,131.70,住家用,鋼筋混凝土加強磚造,70年2月4日,二層,一層 二層
RPPNMLTKKIPFFAI88DA,1,184.30,見其他登記事項,見其他登記事項,108年6月6日,三層,一層 二層 三層 見其他登記事項
RPSOMLQKKIPFFAI98DA,38,3.61,共有部份,鋼筋混凝土造,71年12月30日,五層,
RPSOMLQKKIPFFAI98DA,38,4.03,共有部份,鋼筋混凝土造,71年12月30日,五層,
RPSOMLQKKIPFFAI98DA,38,47.37,住家用,鋼筋混凝土造,71年12月30日,五層,四層
RPUOMLQKKIPFFAI56DA,16,211.22,商業用,鋼筋混凝土造,93年10月28日,十四層,一層
RPUOMLQKKIPFFAI56DA,16,133.19,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPRPMLQKKIPFFAI98DA,25,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,十三層
RPRPMLQKKIPFFAI98DA,25,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPWOMLQKKIPFFAI76DA,16,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,八層
RPWOMLQKKIPFFAI76DA,16,90.86,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPRNMLQKKIPFFAI78DA,40,121.44,住家用,鋼筋混凝土加強磚造,69年6月26日,二層,一層 二層
RPUOMLLLKIPFFAI78DA,25,18.50,商業用,鋼筋混凝土造,85年3月1日,十一層,十層
RPUOMLLLKIPFFAI78DA,25,12.86,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPUOMLLLKIPFFAI78DA,25,1.09,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPTNMLSKKIPFFAI56DA,26,32.16,共有部份,鋼筋混凝土造,84年4月28日,六層,
RPTNMLSKKIPFFAI56DA,26,57.08,住家用,鋼筋混凝土造,84年4月28日,六層,一層
RPXOMLLLKIPFFAI09DA,,160.96,見其他登記事項,見其他登記事項,109年8月3日,三層,一層 二層 三層 見其他登記事項
RPRPMLSKKIPFFAI56DA,45,65.87,住家用,鋼筋混凝土加強磚造,65年2月10日,三層,三層
RPTOMLLLKIPFFAI68DA,25,113.22,住家用,鋼筋混凝土造,84年7月11日,十二層,十一層
RPTOMLLLKIPFFAI68DA,25,36.21,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPROMLLLKIPFFAI48DA,27,140.47,住商用,鋼筋混凝土造,82年12月20日,十二層,一層 二層 三層
RPROMLLLKIPFFAI48DA,27,23.45,共有部份,鋼筋混凝土造,82年12月20日,十二層,
RPPOMLLLKIPFFAI28DA,36,20.94,住家用,鋼筋混凝土造,73年7月27日,十層,九層
RPPOMLLLKIPFFAI28DA,36,3.00,共有部份,鋼筋混凝土造,73年7月27日,十層,
RPPOMLLLKIPFFAI28DA,36,1.99,共有部份,鋼筋混凝土造,73年7月27日,十層,
RPQOMLSKKIPFFAI98DA,,193.11,見其他登記事項,見其他登記事項,109年9月15日,三層,一層 二層 三層 見其他登記事項
RPSOMLLLKIPFFAI58DA,27,18.85,共有部份,鋼筋混凝土造,83年1月11日,八層,
RPSOMLLLKIPFFAI58DA,27,28.13,住家用,鋼筋混凝土造,83年1月11日,八層,八層
RPSOMLLLKIPFFAI58DA,27,12.90,共有部份,鋼筋混凝土造,83年1月11日,八層,
RPPNMLLLKIPFFAI18DA,,236.69,住家用,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPROMLSKKIPFFAI09DA,26,41.06,住家用,鋼筋混凝土造,84年1月17日,十二層,八層
RPROMLSKKIPFFAI09DA,26,41.06,住家用,鋼筋混凝土造,84年1月17日,十二層,八層
RPROMLSKKIPFFAI09DA,26,10.97,共有部份,鋼筋混凝土造,84年1月17日,十二層,
RPROMLSKKIPFFAI09DA,26,10.97,共有部份,鋼筋混凝土造,84年1月17日,十二層,
RPTOMLSKKIPFFAI66DA,,223.44,見其他登記事項,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPVNMLTLIIPFFAI76DA,4,233.11,見其他登記事項,見其他登記事項,105年5月9日,四層,一層 二層 三層 四層
RPPNMLPKJIPFFAI38DA,28,98.58,住家用,鋼筋混凝土造,81年6月26日,十五層,七層
RPPNMLPKJIPFFAI38DA,28,33.42,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPPNMLPKJIPFFAI38DA,28,17.82,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPOOMLMLKIPFFAI38EA,28,89.59,住家用,見其他登記事項,82年2月2日,一層,一層 騎樓
RPOPMLSKKIPFFAI98EA,,247.63,見其他登記事項,見其他登記事項,109年11月3日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLSKKIPFFAI07EA,,224.16,住家用,見其他登記事項,109年11月3日,四層,一層 二層 三層 四層
RPQNMLLLKIPFFAI28DA,46,108.78,住家用,鋼筋混凝土加強磚造,63年6月7日,二層,一層 二層
RPROMLMLKIPFFAI68EA,3,236.15,見其他登記事項,見其他登記事項,105年12月12日,七層,一層 二層 三層 四層
RPROMLMLKIPFFAI68EA,3,.69,見其他登記事項,見其他登記事項,105年12月12日,七層,
RPWNMLMLKIPFFAI09EA,,247.63,見其他登記事項,見其他登記事項,109年11月3日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLSKKIPFFAI56DA,26,133.95,住家用,鋼筋混凝土造,83年11月23日,十一層,三層
RPSOMLSKKIPFFAI56DA,26,133.95,住家用,鋼筋混凝土造,83年11月23日,十一層,三層
RPSOMLSKKIPFFAI56DA,26,40.05,共有部份,鋼筋混凝土造,83年11月23日,十一層,
RPSOMLSKKIPFFAI56DA,26,40.05,共有部份,鋼筋混凝土造,83年11月23日,十一層,
RPOOMLKKKIPFFAI97DA,34,124.63,住家用,鋼筋混凝土造,75年7月31日,二層,一層 二層
RPPNMLRKJIPFFAI58DA,49,573.31,住工用,鋼筋混凝土加強磚造,60年6月15日,三層,一層 二層 三層 騎樓 地下層
RPPOMLNLKIPFFAI48DA,87,68.49,,木造,22年11月1日,二層,一層 二層 騎樓
RPTOMLNLKIPFFAI88DA,58,44.16,住家用,木造,52年2月5日,一層,一層 走廊
RPTNMLPJIIPFFAI58DA,25,70.82,住家用,鋼筋混凝土造,84年10月4日,十一層,五層
RPTNMLPJIIPFFAI58DA,25,14.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLPJIIPFFAI58DA,25,8.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPOOMLOLKIPFFAI48DA,13,169.62,見其他登記事項,鋼筋混凝土造,96年7月4日,三層,一層 二層 三層 見其他登記事項
RPXNMLMLKIPFFAI09DA,44,100.56,住家用,鋼筋混凝土造,65年12月8日,三層,一層 二層 三層
RPUNMLMLKIPFFAI78DA,28,34.23,住家用,鋼筋混凝土造,82年1月11日,七層,四層
RPUNMLMLKIPFFAI78DA,28,11.29,共有部份,鋼筋混凝土造,82年1月11日,七層,
RPOOMLLLKIPFFAI18DA,,239.81,住家用,見其他登記事項,109年4月21日,四層,一層 二層 三層 四層
RPRNMLLKKIPFFAI28DA,32,34.77,住家用,鋼筋混凝土造,78年1月17日,七層,三層
RPRNMLLKKIPFFAI28DA,32,5.57,共有部份,鋼筋混凝土造,78年1月17日,七層,
RPQNMLTKKIPFFAI98DA,38,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPQNMLTKKIPFFAI98DA,38,49.40,住家用,鋼筋混凝土造,71年11月16日,五層,四層
RPVNMLLLKIPFFAI78DA,52,33.60,住家用,見使用執照,57年5月25日,二層,一層 二層
RPVNMLLLKIPFFAI78DA,52,33.60,住家用,見使用執照,57年5月25日,二層,一層 二層
RPVOMLMLKIPFFAI98DA,26,90.98,住家用,鋼筋混凝土造,83年5月30日,十六層,十一層
RPVOMLMLKIPFFAI98DA,26,46.04,共有部份,鋼筋混凝土造,83年5月30日,十六層,
