編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPQOMLSLJHGGFKD58CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPROMLSLJHGGFKD68CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPTOMLSLJHGGFKD88CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPUOMLSLJHGGFKD98CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPVOMLSLJHGGFKD09CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPXPMLSLJHGGFKD76CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPPQMLSLJHGGFKD68CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPWOMLSLJHGGFKD56CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPOQMLSLJHGGFKD58CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPRQMLSLJHGGFKD88CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPVQMLSLJHGGFKD66CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPTQMLSLJHGGFKD09CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPUQMLSLJHGGFKD56CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPRRMLSLJHGGFKD98CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPORMLSLJHGGFKD68CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPWQMLSLJHGGFKD76CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPPRMLSLJHGGFKD78CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPQRMLSLJHGGFKD88CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPWOMLTLJHGGFKD66CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPXOMLTLJHGGFKD76CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPOPMLTLJHGGFKD58CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPPPMLTLJHGGFKD68CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPSNMLLJKHGGFKD87CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPVNMLLJKHGGFKD18CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPWNMLLJKHGGFKD28CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPQPMLTLJHGGFKD78CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPXNMLLJKHGGFKD38CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPQOMLLJKHGGFKD77CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPOOMLLJKHGGFKD57CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPROMLLJKHGGFKD87CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPTOMLLJKHGGFKD08CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPUPMLLJKHGGFKD28CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPTPMLLJKHGGFKD18CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPUOMLLJKHGGFKD18CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPXPMLLJKHGGFKD58CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPQQMLLJKHGGFKD97CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPRQMLLJKHGGFKD08CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPPQMLLJKHGGFKD87CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPQNMLMJKHGGFKD77CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPRNMLMJKHGGFKD87CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPSNMLMJKHGGFKD97CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPVNMLMJKHGGFKD28CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPTNMLMJKHGGFKD08CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPUNMLMJKHGGFKD18CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPOOMLMJKHGGFKD67CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPXNMLMJKHGGFKD48CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPWNMLMJKHGGFKD38CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPQOMLMJKHGGFKD87CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPROMLMJKHGGFKD97CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPSOMLMJKHGGFKD08CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPUOMLMJKHGGFKD28CB,勝利段,22.68,都市：住,10000,82,持分移轉
RPVOMLMJKHGGFKD38CB,勝利段,22.41,都市：住,10000,81,持分移轉
RPTOMLMJKHGGFKD18CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPXOMLMJKHGGFKD58CB,勝利段,22.13,都市：住,10000,80,持分移轉
RPWOMLMJKHGGFKD48CB,勝利段,22.13,都市：住,10000,80,持分移轉
RPQOMLPJKHGGFKD18CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPPNMLKLKHGGFBD76CB,溪東段,22.40,都市：住,10000,59,持分移轉
RPOOMLPJKHGGFKD97CB,勝利段,23.24,都市：住,10000,84,持分移轉
RPRNMLKLKHGGFBD96CB,溪東段,22.40,都市：住,10000,59,持分移轉
RPSNMLKLKHGGFBD07CB,溪東段,20.88,都市：住,10000,55,持分移轉
RPVNMLKLKHGGFBD37CB,溪東段,22.02,都市：住,10000,58,持分移轉
RPTNMLKLKHGGFBD17CB,溪東段,13.29,都市：住,10000,35,持分移轉
RPUNMLKLKHGGFBD27CB,溪東段,21.64,都市：住,10000,57,持分移轉
RPWNMLKLKHGGFBD47CB,溪東段,20.12,都市：住,10000,53,持分移轉
RPOOMLKLKHGGFBD76CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPXNMLKLKHGGFBD57CB,溪東段,24.68,都市：住,10000,65,持分移轉
RPPOMLKLKHGGFBD86CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPQOMLKLKHGGFBD96CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPROMLKLKHGGFBD07CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPSOMLKLKHGGFBD17CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPTOMLKLKHGGFBD27CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPUOMLKLKHGGFBD37CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPRPMLKLKHGGFBD17CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPVOMLKLKHGGFBD47CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPSPMLKLKHGGFBD27CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPXOMLKLKHGGFBD67CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPQPMLKLKHGGFBD07CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPVNMLMLKHGGFBD57CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPWOMLKLKHGGFBD57CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPVPMLKMKIPFFKD86CB,勝利段,31.26,都市：住,10000,113,持分移轉
RPOPMLKLKHGGFBD86CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPPPMLKLKHGGFBD96CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPXNMLMLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPQOMLMLKHGGFBD17CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPWNMLMLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPUOMLMLKHGGFBD57CB,溪東段,31.51,都市：住,10000,83,持分移轉
RPOOMLMLKHGGFBD96CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPPOMLMLKHGGFBD07CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPVOMLMLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPSOMLMLKHGGFBD37CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPTOMLMLKHGGFBD47CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPROMLMLKHGGFBD27CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPWOMLMLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPXOMLMLKHGGFBD87CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPOPMLMLKHGGFBD07CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPSPMLMLKHGGFBD47CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPPPMLMLKHGGFBD17CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPQPMLMLKHGGFBD27CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPUPMLMLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPTPMLMLKHGGFBD57CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPRPMLMLKHGGFBD37CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPVPMLMLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPWPMLMLKHGGFBD87CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPTNMLMLKHGGFKD28CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPUNMLMLKHGGFKD38CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPXNMLMLKHGGFKD68CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPWNMLMLKHGGFKD58CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPVNMLMLKHGGFKD48CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPPOMLMLKHGGFKD97CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPOOMLMLKHGGFKD87CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPQOMLMLKHGGFKD08CB,橋北段,25.38,都市：住,100000,140,持分移轉
RPROMLMLKHGGFKD18CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPSOMLMLKHGGFKD28CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPTOMLMLKHGGFKD38CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPUOMLMLKHGGFKD48CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPVOMLMLKHGGFKD58CB,橋北段,16.49,都市：住,100000,91,持分移轉
RPXOMLMLKHGGFKD78CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPSPMLMLKHGGFKD38CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPUPMLMLKHGGFKD58CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPWOMLMLKHGGFKD68CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPOPMLMLKHGGFKD97CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPPPMLMLKHGGFKD08CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPRPMLMLKHGGFKD28CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPXPMLMLKHGGFKD88CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPWPMLMLKHGGFKD78CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPPQMLMLKHGGFKD18CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPOQMLMLKHGGFKD08CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPRQMLMLKHGGFKD38CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPTQMLMLKHGGFKD58CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPWQMLMLKHGGFKD88CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPVQMLMLKHGGFKD78CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPQQMLMLKHGGFKD28CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPXQMLMLKHGGFKD98CB,橋北段,25.01,都市：住,100000,138,持分移轉
RPSQMLMLKHGGFKD48CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPORMLMLKHGGFKD18CB,橋北段,25.01,都市：住,100000,138,持分移轉
RPQRMLMLKHGGFKD38CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPPRMLMLKHGGFKD28CB,橋北段,25.01,都市：住,100000,138,持分移轉
RPURMLMLKHGGFKD78CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPVRMLMLKHGGFKD88CB,橋北段,25.01,都市：住,100000,138,持分移轉
RPOTMLMLKHGGFKD38CB,橋北段,23.74,都市：住,100000,131,持分移轉
RPWSMLMLKHGGFKD09CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPSRMLMLKHGGFKD58CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPRTMLMLKHGGFKD68CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPPTMLMLKHGGFKD48CB,橋北段,23.74,都市：住,100000,131,持分移轉
RPSTMLMLKHGGFKD78CB,橋北段,23.74,都市：住,100000,131,持分移轉
RPTTMLMLKHGGFKD88CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPVTMLMLKHGGFKD09CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPPUMLMLKHGGFKD58CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPOUMLMLKHGGFKD48CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPXTMLMLKHGGFKD66CB,橋北段,23.74,都市：住,100000,131,持分移轉
RPWTMLMLKHGGFKD56CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPRUMLMLKHGGFKD78CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPQUMLMLKHGGFKD68CB,橋北段,23.93,都市：住,100000,132,持分移轉
RPSUMLMLKHGGFKD88CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPVUMLMLKHGGFKD56CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPUUMLMLKHGGFKD09CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPWUMLMLKHGGFKD66CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPPVMLMLKHGGFKD68CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPQVMLMLKHGGFKD78CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPOVMLMLKHGGFKD58CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPSVMLMLKHGGFKD98CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPTVMLMLKHGGFKD09CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPRVMLMLKHGGFKD88CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPUVMLMLKHGGFKD56CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPVVMLMLKHGGFKD66CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPWVMLMLKHGGFKD76CB,橋北段,16.68,都市：住,100000,92,持分移轉
RPPNMLNLKHGGFKD97CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPSNMLNLKHGGFKD28CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPQNMLNLKHGGFKD08CB,橋北段,24.11,都市：住,100000,133,持分移轉
RPRNMLNLKHGGFKD18CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPUNMLNLKHGGFKD48CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPVNMLNLKHGGFKD58CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPWNMLNLKHGGFKD68CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPXNMLNLKHGGFKD78CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPOOMLNLKHGGFKD97CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPPOMLNLKHGGFKD08CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPQOMLNLKHGGFKD18CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPSOMLNLKHGGFKD38CB,橋北段,24.11,都市：住,100000,133,持分移轉
RPROMLNLKHGGFKD28CB,橋北段,24.29,都市：住,100000,134,持分移轉
RPTOMLNLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPUOMLNLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPVOMLNLKHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPWOMLNLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPPPMLNLKHGGFKD18CB,橋北段,25.74,都市：住,100000,142,持分移轉
RPXOMLNLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPOPMLNLKHGGFKD08CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPQPMLNLKHGGFKD28CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPTPMLNLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPSPMLNLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPUPMLNLKHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPVPMLNLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPOOMLNLKHGGFBD07CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPWPMLNLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPQOMLNLKHGGFBD27CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPROMLNLKHGGFBD37CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPSOMLNLKHGGFBD47CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPTOMLNLKHGGFBD57CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPUOMLNLKHGGFBD67CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPWOMLNLKHGGFBD87CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPVOMLNLKHGGFBD77CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPQNMLOLKHGGFBD27CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPOPMLNLKHGGFBD17CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPTNMLOLKHGGFBD57CB,溪東段,29.99,都市：住,10000,79,持分移轉
RPSNMLOLKHGGFBD47CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPXOMLNLKHGGFBD97CB,溪東段,28.47,都市：住,10000,75,持分移轉
RPUNMLOLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPVNMLOLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPWNMLOLKHGGFBD87CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPXNMLOLKHGGFBD97CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPTOMLOLKHGGFBD67CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPROMLOLKHGGFBD47CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPPOMLOLKHGGFBD27CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPUOMLOLKHGGFBD77CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPSOMLOLKHGGFBD57CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPQOMLOLKHGGFBD37CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPVOMLOLKHGGFBD87CB,溪東段,29.61,都市：住,10000,78,持分移轉
RPPNMLOLKHGGFKD08CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPQNMLOLKHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPRNMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPVNMLOLKHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPPOMLOLKHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPTNMLOLKHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPSNMLOLKHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPXNMLOLKHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPOOMLOLKHGGFKD08CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPUNMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPQOMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPROMLOLKHGGFKD38CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPSOMLOLKHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPTOMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPXOMLOLKHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPVOMLOLKHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPRPMLOLKHGGFKD48CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPOPMLOLKHGGFKD18CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPPPMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPSPMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPTPMLOLKHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPUPMLOLKHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPVPMLOLKHGGFKD88CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPWPMLOLKHGGFKD98CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPXPMLOLKHGGFKD09CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPOQMLOLKHGGFKD28CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPPQMLOLKHGGFKD38CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPQQMLOLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPTQMLOLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPRQMLOLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPVQMLOLKHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPUQMLOLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPWQMLOLKHGGFKD09CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPXQMLOLKHGGFKD56CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPORMLOLKHGGFKD38CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPPRMLOLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPSRMLOLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPQRMLOLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPWRMLOLKHGGFKD56CB,橋北段,26.83,都市：住,100000,148,持分移轉
RPVRMLOLKHGGFKD09CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPURMLOLKHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPTRMLOLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPXRMLOLKHGGFKD66CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPOSMLOLKHGGFKD48CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPPSMLOLKHGGFKD58CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPQSMLOLKHGGFKD68CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPRSMLOLKHGGFKD78CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPUSMLOLKHGGFKD09CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPTSMLOLKHGGFKD98CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPVSMLOLKHGGFKD56CB,橋北段,25.74,都市：住,100000,142,持分移轉
RPXSMLOLKHGGFKD76CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPSSMLOLKHGGFKD88CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPWSMLOLKHGGFKD66CB,橋北段,24.65,都市：住,100000,136,持分移轉
RPOTMLOLKHGGFKD58CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPPTMLOLKHGGFKD68CB,橋北段,20.30,都市：住,100000,112,持分移轉
RPQTMLOLKHGGFKD78CB,橋北段,20.30,都市：住,100000,112,持分移轉
