編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLMKKIPFFBA57CC,10,102.05,住家用,鋼筋混凝土造,100年3月18日,十五層,
RPPNMLMKKIPFFBA57CC,10,20.86,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPPNMLMKKIPFFBA57CC,10,17.12,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQRMLLKKIPFFFA38CC,31,170.66,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPQRMLLKKIPFFFA38CC,31,17.75,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPQRMLLKKIPFFFA38CC,31,3.51,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPQRMLLKKIPFFFA38CC,31,28.54,共有部分,鋼筋混凝土造,78年10月14日,二十一層,
RPQNMLMKKIPFFEA97CC,7,168.00,住家用,鋼筋混凝土造,103年2月13日,十二層,
RPQNMLMKKIPFFEA97CC,7,41.85,見其他登記事項,鋼筋混凝土造,103年2月13日,十二層,
RPQNMLMKKIPFFEA97CC,7,38.02,見其他登記事項,鋼筋混凝土造,103年2月13日,十二層,
RPQNMLMKKIPFFBA67CC,9,39.45,住家用,鋼筋混凝土造,100年11月30日,十三層,
RPQNMLMKKIPFFBA67CC,9,20.41,見其他登記事項,鋼筋混凝土造,100年11月30日,十三層,
RPORMLLKKIPFFBA77CC,39,106.04,住家用,鋼筋混凝土造,71年4月8日,五層,
RPVQMLLKKIPFFBA38CC,,20.00,商業用,鋼筋混凝土造,,六層,
RPUNMLMKKIPFFDA28CC,38,46.89,商業用,鋼筋混凝土造,72年2月10日,七層,
RPUNMLMKKIPFFDA28CC,38,4.46,共有部分,鋼筋混凝土造,72年2月10日,七層,
RPUNMLMKKIPFFDA28CC,38,53.31,共有部分,鋼筋混凝土造,72年2月10日,七層,
RPWNMLMKKIPFFCA38CC,49,96.61,住家用,鋼筋混凝土造,61年1月14日,四層,
RPOOMLMKKIPFFCA67CC,31,41.29,住家用,鋼筋混凝土造,78年12月14日,六層,
RPOOMLMKKIPFFCA67CC,31,5.01,共有部分,鋼筋混凝土造,78年12月14日,六層,
RPQOMLMKKIPFFCA87CC,42,18.87,住家用,鋼筋混凝土造,67年10月2日,十二層,
RPQOMLMKKIPFFCA87CC,42,5.06,共有部分,鋼筋混凝土造,67年10月2日,十二層,
RPXNMLMKKIPFFCA48CC,13,27.28,住家用,鋼筋混凝土造,97年2月22日,十三層,
RPXNMLMKKIPFFCA48CC,13,14.55,共有部分,鋼筋混凝土造,97年2月22日,十三層,
RPWQMLLKKIPFFFA88CC,11,58.53,住家用,鋼筋混凝土造,98年11月13日,十二層,
RPWQMLLKKIPFFFA88CC,11,29.46,見其他登記事項,鋼筋混凝土造,98年11月13日,十二層,
RPWQMLLKKIPFFFA88CC,11,.87,見其他登記事項,鋼筋混凝土造,98年11月13日,十二層,
RPSOMLMKKIPFFCA08CC,42,27.75,住家用,鋼筋混凝土造,67年10月2日,十二層,
RPSOMLMKKIPFFCA08CC,42,7.20,共有部分,鋼筋混凝土造,67年10月2日,十二層,
RPPOMLMKKIPFFCA77CC,12,98.49,住家用,鋼筋混凝土造,97年10月30日,十層,
RPPOMLMKKIPFFCA77CC,12,61.45,共有部分,鋼筋混凝土造,97年10月30日,十層,
RPTOMLMKKIPFFCA18CC,39,29.55,住家用,鋼筋混凝土造,71年4月19日,十層,
RPTOMLMKKIPFFCA18CC,39,8.69,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPUOMLMKKIPFFCA28CC,53,72.22,住家用,加強磚造,56年6月30日,四層,
RPRNMLLKKIPFFFA08CC,,77.29,商業用,鋼筋混凝土造,,十二層,
RPRNMLLKKIPFFFA08CC,,31.71,共有部分,鋼筋混凝土造,,十二層,
RPVOMLMKKIPFFCA38CC,12,51.27,住家用,鋼筋混凝土造,98年4月14日,五層,
RPVOMLMKKIPFFCA38CC,12,28.93,共有部分,鋼筋混凝土造,98年4月14日,五層,
RPOPMLMKKIPFFCA77CC,12,87.07,住家用,鋼筋混凝土造,97年10月23日,七層,
RPOPMLMKKIPFFCA77CC,12,38.06,共有部分,鋼筋混凝土造,97年10月23日,七層,
RPOPMLMKKIPFFCA77CC,12,6.39,共有部分,鋼筋混凝土造,97年10月23日,七層,
RPROMLMKKIPFFCA97CC,5,47.73,住家用,見其他登記事項,105年6月2日,十二層,
RPROMLMKKIPFFCA97CC,5,25.50,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPROMLMKKIPFFCA97CC,5,45.39,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPWOMLMKKIPFFCA48CC,11,50.30,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPWOMLMKKIPFFCA48CC,11,25.06,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPWOMLMKKIPFFCA48CC,11,.42,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPPPMLMKKIPFFCA87CC,5,47.37,住家用,鋼筋混凝土造,104年10月16日,十四層,
RPPPMLMKKIPFFCA87CC,5,8.40,見其他登記事項,鋼筋混凝土造,104年10月16日,十四層,
RPPPMLMKKIPFFCA87CC,5,19.18,見其他登記事項,鋼筋混凝土造,104年10月16日,十四層,
RPQPMLMKKIPFFCA97CC,11,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLMKKIPFFCA97CC,11,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLMKKIPFFCA97CC,11,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPQPMLMKKIPFFCA97CC,11,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPPOMLOKKIPFFCA97CC,49,69.51,商業用,鋼筋混凝土造,61年2月11日,四層,
RPQOMLOKKIPFFCA08CC,51,181.75,商業用,鋼筋混凝土造,59年4月3日,十一層,
RPPNMLOKKIPFFCA87CC,53,92.80,住家用,鋼筋混凝土造,57年4月17日,五層,
RPWNMLOKKIPFFCA58CC,47,219.31,商業用,鋼筋混凝土造,62年5月28日,八層,
RPUPMLOKKIPFFCA58CC,28,190.98,商業用,鋼筋混凝土造,82年3月9日,十一層,
RPUPMLOKKIPFFCA58CC,28,55.51,共有部分,鋼筋混凝土造,82年3月9日,十一層,
RPUPMLOKKIPFFCA58CC,28,38.39,共有部分,鋼筋混凝土造,82年3月9日,十一層,
RPUQMLOKKIPFFCA68CC,6,1301.59,見其他登記事項,鋼骨鋼筋混凝土造,103年7月3日,十八層,
RPUQMLOKKIPFFCA68CC,6,514.90,見其他登記事項,鋼骨鋼筋混凝土造,103年7月3日,十八層,
RPUQMLOKKIPFFCA68CC,6,39.77,見其他登記事項,鋼骨鋼筋混凝土造,103年7月3日,十八層,
RPQNMLOKKIPFFDA08CC,15,24.60,見其他登記事項,鋼筋混凝土造,94年10月6日,十一層,
RPQNMLOKKIPFFDA08CC,15,4.54,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPQNMLOKKIPFFDA08CC,15,9.33,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPQNMLOKKIPFFDA08CC,15,2.07,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPOQMLOKKIPFFCA08CC,36,81.23,住家用,鋼筋混凝土造,73年7月2日,七層,
RPOQMLOKKIPFFCA08CC,36,16.20,共有部分,鋼筋混凝土造,73年7月2日,七層,
RPXNMLOKKIPFFDA78CC,9,98.66,住家用,鋼筋混凝土造,101年3月14日,十一層,
RPVNMLMKKIPFFCA28CC,12,149.78,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,53.71,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,19.12,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,30.62,住家用,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,128.40,共有部分,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPVNMLMKKIPFFCA28CC,12,136.22,共有部分,鋼骨鋼筋混凝土造,97年6月12日,十一層,
RPTPMLOKKIPFFBA38CC,49,81.20,工業用,鋼筋混凝土造,61年4月14日,四層,
RPSPMLOKKIPFFBA28CC,,58.74,,加強磚造,,二層,
RPXOMLOKKIPFFDA88CC,26,54.90,商業用,鋼筋混凝土造,84年5月23日,六層,
RPXOMLOKKIPFFDA88CC,26,42.77,商業用,鋼筋混凝土造,84年5月23日,六層,
RPXOMLOKKIPFFDA88CC,26,11.62,共有部分,鋼筋混凝土造,84年5月23日,六層,
RPXOMLOKKIPFFDA88CC,26,9.11,共有部分,鋼筋混凝土造,84年5月23日,六層,
RPOPMLOKKIPFFDA08CC,25,277.94,見使用執照,鋼骨混凝土造,85年5月24日,十六層,
RPOPMLOKKIPFFDA08CC,25,10.97,共有部分,鋼骨混凝土造,85年5月24日,十六層,
RPVNMLMKKIPFFBA18CC,11,40.28,見其他登記事項,見其他登記事項,98年7月24日,十八層,
RPVNMLMKKIPFFBA18CC,11,15.44,共有部分,見其他登記事項,98年7月24日,十八層,
RPVNMLMKKIPFFBA18CC,11,4.49,共有部分,見其他登記事項,98年7月24日,十八層,
RPRNMLMKKIPFFBA77CC,11,63.79,住家用,見其他登記事項,98年7月24日,十八層,
RPRNMLMKKIPFFBA77CC,11,19.09,共有部分,見其他登記事項,98年7月24日,十八層,
RPRNMLMKKIPFFBA77CC,11,.14,共有部分,見其他登記事項,98年7月24日,十八層,
RPRNMLMKKIPFFBA77CC,11,9.39,共有部分,見其他登記事項,98年7月24日,十八層,
RPSNMLMKKIPFFBA87CC,12,70.25,見其他登記事項,鋼筋混凝土造,97年12月11日,十四層,
RPSNMLMKKIPFFBA87CC,12,26.22,共有部分,鋼筋混凝土造,97年12月11日,十四層,
RPQOMLOKKIPFFDA18CC,14,116.24,見其他登記事項,鋼筋混凝土造,95年6月21日,十二層,
RPQOMLOKKIPFFDA18CC,14,20.14,共有部分,鋼筋混凝土造,95年6月21日,十二層,
RPQOMLOKKIPFFDA18CC,14,63.73,共有部分,鋼筋混凝土造,95年6月21日,十二層,
RPQPMLOKKIPFFEA38CC,18,167.48,住家用,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,12.92,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,28.58,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,4.83,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,8.74,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,81.39,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.53,見使用執照,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.13,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.02,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPQPMLOKKIPFFEA38CC,18,.15,共有部分,鋼筋混凝土造,92年3月31日,十四層,
RPROMLLKKIPFFFA18CC,,118.38,住家用,鋼筋混凝土造,,四層,
RPRNMLOKKIPFFBA97CC,,80.44,,加強磚造,,五層,
RPOOMLOKKIPFFFA18CC,37,176.82,商業用,鋼筋混凝土造,72年7月14日,二十層,
RPOOMLOKKIPFFFA18CC,37,40.82,共有部分,鋼筋混凝土造,72年7月14日,二十層,
RPOOMLOKKIPFFFA18CC,37,15.47,共有部分,鋼筋混凝土造,72年7月14日,二十層,
RPVPMLPKKIPFFFA09CC,34,129.75,住家用,鋼筋混凝土造,75年8月25日,十二層,
RPPNMLOKKIPFFFA18CC,37,126.91,住商用,鋼筋混凝土造,72年7月21日,七層,
RPPNMLOKKIPFFFA18CC,37,19.01,共有部分,鋼筋混凝土造,72年7月21日,七層,
RPTPMLOKKIPFFAA28CC,1,62.75,見其他登記事項,鋼筋混凝土造,109年1月15日,十四層,
RPTPMLOKKIPFFAA28CC,1,15.11,見其他登記事項,鋼筋混凝土造,109年1月15日,十四層,
RPTPMLOKKIPFFAA28CC,1,9.71,見其他登記事項,鋼筋混凝土造,109年1月15日,十四層,
RPWOMLOKKIPFFEA88CC,5,58.48,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOKKIPFFEA88CC,5,3.35,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOKKIPFFEA88CC,5,10.63,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPWOMLOKKIPFFEA88CC,5,34.98,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPRQMLOKKIPFFCA48DC,45,72.02,住家用,鋼筋混凝土造,64年7月31日,四層,
RPTNMLOKKIPFFEA48CC,50,60.90,住家用,鋼筋混凝土造,60年5月5日,六層,
RPUPMLPKKIPFFEA88CC,51,61.91,住家用,加強磚造,59年2月16日,二層,
RPQQMLPKKIPFFFA68CC,50,88.68,住家用,鋼筋混凝土造,60年1月6日,四層,
RPOQMLPKKIPFFDA28CC,,45.84,住家用,鋼筋混凝土造,,四層,
RPSQMLPKKIPFFDA68CC,42,142.56,商業用,鋼筋混凝土造,67年7月20日,十三層,
RPSQMLPKKIPFFDA68CC,42,22.70,共有部分,鋼筋混凝土造,67年7月20日,十三層,
RPPQMLPKKIPFFDA38CC,34,107.03,住家用,鋼筋混凝土造,75年10月20日,五層,
RPPQMLPKKIPFFDA38CC,34,7.73,共有部分,鋼筋混凝土造,75年10月20日,六層,
RPORMLPKKIPFFCA28CC,1,79.52,住家用,鋼筋混凝土造,109年1月13日,十二層,
RPORMLPKKIPFFCA28CC,1,35.44,見其他登記事項,鋼筋混凝土造,109年1月13日,十二層,
RPORMLPKKIPFFCA28CC,1,41.40,見其他登記事項,鋼筋混凝土造,109年1月13日,十二層,
RPWRMLPKKIPFFCA09CC,52,88.82,住家用,加強磚造,58年3月15日,四層,
RPTRMLPKKIPFFCA78CC,51,162.02,住家用,鋼筋混凝土造,59年1月31日,十一層,
RPRQMLPKKIPFFFA78CC,40,159.25,商業用,鋼筋混凝土造,69年11月1日,七層,
RPSQMLPKKIPFFFA88CC,32,120.62,商業用,鋼筋混凝土造,77年11月26日,十二層,
RPSQMLPKKIPFFFA88CC,32,7.37,共有部分,鋼筋混凝土造,77年11月26日,十二層,
RPSQMLPKKIPFFFA88CC,32,122.87,商業用,鋼筋混凝土造,77年11月26日,十二層,
RPSQMLPKKIPFFFA88CC,32,7.31,共有部分,鋼筋混凝土造,77年11月26日,十二層,
RPWNMLQKKIPFFCA78CC,1,74.67,住家用,鋼筋混凝土造,109年4月28日,十二層,
RPWNMLQKKIPFFCA78CC,1,13.05,見其他登記事項,鋼筋混凝土造,109年4月28日,十二層,
RPWNMLQKKIPFFCA78CC,1,1.86,見其他登記事項,鋼筋混凝土造,109年4月28日,十二層,
RPWNMLQKKIPFFCA78CC,1,22.23,見其他登記事項,鋼筋混凝土造,109年4月28日,十二層,
RPVNMLQKKIPFFCA68CC,7,75.68,住家用,見其他登記事項,102年11月1日,二十四層,
RPVNMLQKKIPFFCA68CC,7,35.04,見其他登記事項,見其他登記事項,102年11月1日,二十四層,
RPPNMLQKKIPFFBA97CC,8,47.71,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPPNMLQKKIPFFBA97CC,8,9.73,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPPNMLQKKIPFFBA97CC,8,11.78,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPROMLQKKIPFFBA28CC,49,84.74,住家用,鋼筋混凝土造,61年1月27日,四層,
RPQPMLPKKIPFFBA18CC,,45.82,,加強磚造,,二層,
RPQPMLPKKIPFFBA18CC,,8.99,,加強磚造,,二層,
RPVNMLPKKIPFFBA48CC,,74.80,住家用,鋼筋混凝土造,,四層,
RPPOMLPKKIPFFBA97CC,,55.45,,加強磚造,,四層,
RPQPMLPKKIPFFEA48CC,11,169.68,見其他登記事項,鋼筋混凝土造,99年1月28日,十四層,
RPQPMLPKKIPFFEA48CC,11,29.80,見其他登記事項,鋼筋混凝土造,99年1月28日,十四層,
RPQPMLPKKIPFFEA48CC,11,46.42,見其他登記事項,鋼筋混凝土造,99年1月28日,十四層,
RPSPMLPKKIPFFEA68CC,48,141.50,住家用,加強磚造,61年9月14日,二層,
RPSPMLQKKIPFFBA48CC,1,167.62,住家用,鋼筋混凝土造,108年6月25日,十九層,
RPSPMLQKKIPFFBA48CC,1,71.52,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPQPMLQKKIPFFBA28CC,1,161.45,住家用,鋼筋混凝土造,108年6月25日,十九層,
RPQPMLQKKIPFFBA28CC,1,69.14,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPQPMLQKKIPFFBA28CC,1,59.02,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPRPMLQKKIPFFBA38CC,1,182.57,住家用,鋼筋混凝土造,108年6月25日,十九層,
RPRPMLQKKIPFFBA38CC,1,77.92,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPRPMLQKKIPFFBA38CC,1,59.02,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPTPMLQKKIPFFBA58CC,1,182.57,住家用,鋼筋混凝土造,108年6月25日,十九層,
RPTPMLQKKIPFFBA58CC,1,77.92,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPTPMLQKKIPFFBA58CC,1,59.02,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPPPMLQKKIPFFCA28CC,24,76.71,商業用,鋼筋混凝土造,85年12月12日,十五層,
RPPPMLQKKIPFFCA28CC,24,13.95,共有部分,鋼筋混凝土造,85年12月12日,十五層,
RPPPMLQKKIPFFCA28CC,24,6.32,共有部分,鋼筋混凝土造,85年12月12日,十五層,
RPTPMLQKKIPFFCA68CC,12,32.03,住家用,鋼筋混凝土造,98年1月23日,七層,
RPTPMLQKKIPFFCA68CC,12,20.92,共有部分,鋼筋混凝土造,98年1月23日,七層,
RPOPMLQKKIPFFCA18CC,16,100.68,住家用,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,49.54,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,1.71,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,4.20,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,3.90,共有部分,鋼骨鋼筋混凝土造,94年5月19日,十四層,
RPOPMLQKKIPFFCA18CC,16,13.85,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,2.90,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,7.84,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPOPMLQKKIPFFCA18CC,16,11.98,共有部分,鋼骨鋼筋混凝土造,94年5月16日,十四層,
RPQNMLQKKIPFFDA28CC,14,36.25,見其他登記事項,鋼筋混凝土造,95年8月2日,十三層,
RPQNMLQKKIPFFDA28CC,14,4.67,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPQNMLQKKIPFFDA28CC,14,1.89,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPQNMLQKKIPFFDA28CC,14,9.09,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPSNMLQKKIPFFDA48CC,36,118.39,住家用,鋼筋混凝土造,74年3月1日,七層,
RPSNMLQKKIPFFDA48CC,36,5.67,共有部分,鋼筋混凝土造,74年3月1日,七層,
RPORMLQKKIPFFCA38CC,43,19.96,住家用,鋼筋混凝土造,66年9月29日,八層,
RPORMLQKKIPFFCA38CC,43,5.91,共有部分,鋼筋混凝土造,66年9月29日,八層,
RPWNMLQKKIPFFDA88CC,41,118.10,住家用,鋼筋混凝土造,69年5月21日,十二層,
RPWNMLQKKIPFFDA88CC,41,12.52,共有部分,鋼筋混凝土造,69年5月21日,十二層,
RPQOMLQKKIPFFDA38CC,12,19.84,住家用,鋼筋混凝土造,98年1月23日,十四層,
RPQOMLQKKIPFFDA38CC,12,4.33,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPQOMLQKKIPFFDA38CC,12,5.42,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPVOMLQKKIPFFFA09CC,31,828.65,商業用,鋼筋混凝土造,78年9月13日,十二層,
RPVOMLQKKIPFFFA09CC,31,41.75,共有部分,鋼筋混凝土造,78年9月13日,十二層,
RPRQMLQKKIPFFBA48CC,,60.72,住家用,加強磚造,,三層,
RPSQMLQKKIPFFBA58CC,,100.39,住家用,鋼筋混凝土造,,四層,
RPTQMLQKKIPFFBA68CC,,69.34,住家用,加強磚造,,三層,
RPVPMLQKKIPFFBA78CC,1,168.20,住家用,鋼筋混凝土造,108年6月25日,十九層,
RPVPMLQKKIPFFBA78CC,1,71.90,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPPQMLQKKIPFFBA28CC,,23.85,,加強磚造,,四層,
RPUPMLQKKIPFFBA68CC,1,167.80,住家用,鋼筋混凝土造,108年6月25日,十九層,
RPUPMLQKKIPFFBA68CC,1,71.52,見其他登記事項,鋼筋混凝土造,108年6月25日,十九層,
RPPRMLQKKIPFFCA58DC,48,397.20,商業用,鋼筋混凝土造,61年9月19日,十一層,
RPSRMLRKKIPFFAA68CC,,39.42,商業用,鋼筋混凝土造,,十一層,
RPSRMLRKKIPFFAA68CC,,5.32,共有部分,鋼筋混凝土造,,十一層,
RPTQMLRKKIPFFAA68CC,11,117.39,住家用,鋼骨鋼筋混凝土造,98年11月26日,二十四層,
RPTQMLRKKIPFFAA68CC,11,18.90,見其他登記事項,鋼骨鋼筋混凝土造,98年11月26日,二十四層,
RPTQMLRKKIPFFAA68CC,11,28.74,見其他登記事項,鋼骨鋼筋混凝土造,98年11月26日,二十四層,
RPTQMLRKKIPFFAA68CC,11,34.02,見其他登記事項,鋼骨鋼筋混凝土造,98年11月26日,二十四層,
RPWRMLRKKIPFFAA09CC,,19.93,商業用,鋼筋混凝土造,,十一層,
RPWRMLRKKIPFFAA09CC,,2.97,共有部分,鋼筋混凝土造,,十一層,
RPTOMLRKKIPFFFA98CC,,131.51,住家用,鋼筋混凝土造,,七層,
RPWOMLQKKIPFFAA68CC,,119.05,住家用,鋼筋混凝土造,,五層,
RPWOMLQKKIPFFAA68CC,,6.04,共有部分,鋼筋混凝土造,,五層,
RPWOMLQKKIPFFAA68CC,,9.81,共有部分,鋼筋混凝土造,,五層,
RPURMLRKKIPFFAA88CC,,34.27,商業用,鋼筋混凝土造,,十一層,
RPURMLRKKIPFFAA88CC,,4.62,共有部分,鋼筋混凝土造,,十一層,
RPRRMLRKKIPFFAA58CC,33,106.50,住家用,鋼筋混凝土造,76年9月24日,五層,
RPRRMLRKKIPFFAA58CC,33,11.71,共有部分,鋼筋混凝土造,76年9月24日,五層,
RPWOMLRKKIPFFEA56CC,45,111.99,住家用,鋼筋混凝土造,65年4月19日,四層,
RPWPMLRKKIPFFEA66CC,27,22.74,住家用,鋼筋混凝土造,82年12月31日,六層,
RPWPMLRKKIPFFEA66CC,27,6.78,共有部分,鋼筋混凝土造,82年12月31日,六層,
RPTNMLQKKIPFFEA68CC,5,171.56,住家用,鋼筋混凝土造,105年3月15日,十九層,
RPTNMLQKKIPFFEA68CC,5,42.05,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPTNMLQKKIPFFEA68CC,5,48.00,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPQQMLQKKIPFFEA68CC,12,61.89,見其他登記事項,鋼筋混凝土造,97年10月2日,十五層,
RPQQMLQKKIPFFEA68CC,12,14.67,停車空間,鋼筋混凝土造,97年10月2日,十五層,
RPQQMLQKKIPFFEA68CC,12,30.76,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPQQMLQKKIPFFEA68CC,12,28.86,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPPQMLQKKIPFFEA58CC,41,96.02,住家用,鋼筋混凝土造,68年12月24日,四層,
RPWOMLRKKIPFFFA66CC,15,54.98,住家用,鋼筋混凝土造,95年4月10日,七層,
RPWOMLRKKIPFFFA66CC,15,20.53,共有部分,鋼筋混凝土造,95年4月10日,七層,
