編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPPVMLOKKIPFFBH56CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPRVMLOKKIPFFBH76CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPTVMLOKKIPFFBH96CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPQVMLOKKIPFFBH66CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPSVMLOKKIPFFBH86CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPQOMLPKKIPFFBH68CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPOWMLOKKIPFFBH56CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPUVMLOKKIPFFBH07CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPPWMLOKKIPFFBH66CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPROMLPKKIPFFBH78CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPTOMLPKKIPFFBH98CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPVOMLPKKIPFFBH56CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPWOMLPKKIPFFBH66CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPRRMLLKKIPFFBH68CB,青平段,32.27,都市：住,100000,2098,持分移轉
RPXOMLPKKIPFFBH76CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPSWMLOKKIPFFBH96CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPVWMLOKKIPFFBH27CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPPPMLPKKIPFFBH68CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPQPMLPKKIPFFBH78CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPTWMLOKKIPFFBH07CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPRPMLPKKIPFFBH88CB,青平段,31.64,都市：住,100000,2057,持分移轉
RPXQMLPKKIPFFBH96CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPPRMLPKKIPFFBH88CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPORMLPKKIPFFBH78CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPQRMLPKKIPFFBH98CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPURMLPKKIPFFBH76CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPTRMLPKKIPFFBH66CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPVRMLPKKIPFFBH86CB,青平段,31.97,都市：住,100000,2078,持分移轉
RPOSMLPKKIPFFBH88CB,青平段,16.66,都市：住,100000,1083,持分移轉
RPPSMLPKKIPFFBH98CB,青平段,16.18,都市：住,100000,1052,持分移轉
RPRSMLPKKIPFFBH56CB,青平段,16.14,都市：住,100000,1049,持分移轉
RPVSMLPKKIPFFBH96CB,青平段,16.52,都市：住,100000,1074,持分移轉
RPPTMLPKKIPFFBH09CB,青平段,21.03,都市：住,100000,1367,持分移轉
RPVPMLPKKIPFFBH76DB,青溪段,15.30,都市：住,100000,522,持分移轉
RPXWMLOKKIPFFBH47CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPRWMLOKKIPFFBH86CB,青平段,23.64,都市：住,100000,1537,持分移轉
RPWOMLSKKIPFFAH86CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPWNMLSKKIPFFAH76CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPUNMLSKKIPFFAH56CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPOOMLSKKIPFFAH68CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPXNMLSKKIPFFAH86CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPXOMLSKKIPFFAH96CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPQPMLSKKIPFFAH98CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPRPMLSKKIPFFAH09CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPTPMLSKKIPFFAH66CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPSOMLSKKIPFFAH09CB,中路二段,34.95,都市：住,10000,137,持分移轉
RPUPMLSKKIPFFAH76CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPSPMLSKKIPFFAH56CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPVPMLSKKIPFFAH86CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPWPMLSKKIPFFAH96CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPXPMLSKKIPFFAH07CB,中路二段,25.00,都市：住,10000,98,持分移轉
RPVOMLSKKIPFFAH76CB,中路二段,25.51,都市：住,10000,100,持分移轉
RPQQMLSKKIPFFAH09CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPOQMLSKKIPFFAH88CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPSQMLSKKIPFFAH66CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPRQMLSKKIPFFAH56CB,中路二段,20.92,都市：住,10000,82,持分移轉
RPXQMLSKKIPFFAH17CB,中路二段,34.95,都市：住,10000,137,持分移轉
RPPOMLSKKIPFFAH78CB,中路二段,34.95,都市：住,10000,137,持分移轉
RPWQMLSKKIPFFAH07CB,中路二段,34.95,都市：住,10000,137,持分移轉
RPUQMLSKKIPFFAH86CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPVQMLSKKIPFFAH96CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPPQMLSKKIPFFAH98CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPVRMLSKKIPFFAH07CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPWRMLSKKIPFFAH17CB,中路二段,28.57,都市：住,10000,112,持分移轉
RPXRMLSKKIPFFAH27CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPPSMLSKKIPFFAH56CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPOSMLSKKIPFFAH09CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPQSMLSKKIPFFAH66CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPQOMLSKKIPFFAH88CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPTRMLSKKIPFFAH86CB,中路二段,30.84,都市：住,10000,137,持分移轉
RPROMLSKKIPFFAH98CB,中路二段,34.95,都市：住,10000,137,持分移轉
RPSRMLSKKIPFFAH76CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPPRMLSKKIPFFAH09CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPURMLSKKIPFFAH96CB,中路二段,34.95,都市：住,10000,137,持分移轉
RPQRMLSKKIPFFAH56CB,中路二段,34.70,都市：住,10000,136,持分移轉
RPPTMLSKKIPFFAH66CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPXSMLSKKIPFFAH37CB,中路二段,28.57,都市：住,10000,112,持分移轉
RPOTMLSKKIPFFAH56CB,中路二段,25.77,都市：住,10000,101,持分移轉
RPWSMLSKKIPFFAH27CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPUSMLSKKIPFFAH07CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPUTMLSKKIPFFAH17CB,中路二段,33.68,都市：住,10000,132,持分移轉
RPTSMLSKKIPFFAH96CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPSSMLSKKIPFFAH86CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPVSMLPJJHGGFHH09CB,善捷段,13.02,都市：住,10000,35,持分移轉
RPUVMLPJJHGGFHH66CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPWVMLPJJHGGFHH86CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPOWMLPJJHGGFHH78CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPPWMLPJJHGGFHH88CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPRWMLPJJHGGFHH09CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPRSMLSKKIPFFAH76CB,中路二段,28.32,都市：住,10000,111,持分移轉
RPUWMLPJJHGGFHH76CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPWWMLPJJHGGFHH96CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPTNNLPJJHGGFHH48CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPVNNLPJJHGGFHH68CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPOONLPJJHGGFHH08CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPPONLPJJHGGFHH18CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPRONLPJJHGGFHH38CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPQONLPJJHGGFHH28CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPUONLPJJHGGFHH68CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPTONLPJJHGGFHH58CB,樂捷段,16.93,都市：住,100000,563,持分移轉
RPQPNLPJJHGGFHH38CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPSPNLPJJHGGFHH58CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPUPNLPJJHGGFHH78CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPXPNLPJJHGGFHH09CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPWPNLPJJHGGFHH98CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPWOMLQJJHGGFHH88CB,善捷段,11.28,都市：住,10000,30,持分移轉
RPRTMLSKKIPFFAH86CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPPPMLQJJHGGFHH28CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPQTMLSKKIPFFAH76CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPTTMLSKKIPFFAH07CB,中路二段,25.00,都市：住,10000,98,持分移轉
RPSTMLSKKIPFFAH96CB,中路二段,24.75,都市：住,10000,97,持分移轉
RPQPMLQJJHGGFHH38CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPRPMLQJJHGGFHH48CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPSPMLQJJHGGFHH58CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPUPMLQJJHGGFHH78CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPOQMLQJJHGGFHH28CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPRQMLQJJHGGFHH58CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPSQMLQJJHGGFHH68CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPXQMLQJJHGGFHH56CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPPQMLQJJHGGFHH38CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPWQMLQJJHGGFHH09CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPPRMLQJJHGGFHH48CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPQRMLQJJHGGFHH58CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPURMLQJJHGGFHH98CB,善捷段,13.39,都市：住,10000,36,持分移轉
RPVRMLQJJHGGFHH09CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPSRMLQJJHGGFHH78CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPOSMLQJJHGGFHH48CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPQSMLQJJHGGFHH68CB,善捷段,11.28,都市：住,10000,30,持分移轉
RPPSMLQJJHGGFHH58CB,善捷段,11.28,都市：住,10000,30,持分移轉
RPVSMLQJJHGGFHH56CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPXSMLQJJHGGFHH76CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPOTMLQJJHGGFHH58CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPPTMLQJJHGGFHH68CB,善捷段,11.28,都市：住,10000,30,持分移轉
RPRTMLQJJHGGFHH88CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPUTMLQJJHGGFHH56CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPSTMLQJJHGGFHH98CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPXTMLQJJHGGFHH86CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPSUMLQJJHGGFHH09CB,善捷段,13.16,都市：住,10000,35,持分移轉
RPQUMLQJJHGGFHH88CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPPVMLQJJHGGFHH88CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPRVMLQJJHGGFHH09CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPQVMLQJJHGGFHH98CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPSVMLQJJHGGFHH56CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPTVMLQJJHGGFHH66CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPUVMLQJJHGGFHH76CB,善捷段,16.92,都市：住,10000,45,持分移轉
RPVVMLQJJHGGFHH86CB,善捷段,16.92,都市：住,10000,45,持分移轉
RPPWMLQJJHGGFHH98CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPWVMLQJJHGGFHH96CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPRWMLQJJHGGFHH56CB,善捷段,16.92,都市：住,10000,45,持分移轉
RPTWMLQJJHGGFHH76CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPVWMLQJJHGGFHH96CB,善捷段,16.92,都市：住,10000,45,持分移轉
RPONNLQJJHGGFHH08CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPRNNLQJJHGGFHH38CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPPNNLQJJHGGFHH18CB,善捷段,16.92,都市：住,10000,45,持分移轉
RPQNNLQJJHGGFHH28CB,善捷段,16.92,都市：住,10000,45,持分移轉
RPUNNLQJJHGGFHH68CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPTNNLQJJHGGFHH58CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPVNNLQJJHGGFHH78CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPXNNLQJJHGGFHH98CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPWNNLQJJHGGFHH88CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPQONLQJJHGGFHH38CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPRONLQJJHGGFHH48CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPSONLQJJHGGFHH58CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPTONLQJJHGGFHH68CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPVONLQJJHGGFHH88CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPUONLQJJHGGFHH78CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPWONLQJJHGGFHH98CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPOPNLQJJHGGFHH28CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPOOMLNLKIPFFBH58EB,青昇段,13.34,都市：商,100000,367,持分移轉
RPXONLQJJHGGFHH09CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPRPNLQJJHGGFHH58CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPPPNLQJJHGGFHH38CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPWPNLQJJHGGFHH09CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPSPNLQJJHGGFHH68CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPTPNLQJJHGGFHH78CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPXPNLQJJHGGFHH56CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPPQNLQJJHGGFHH48CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPQQNLQJJHGGFHH58CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPTQNLQJJHGGFHH88CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPRQNLQJJHGGFHH68CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPSQNLQJJHGGFHH78CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPUQNLQJJHGGFHH98CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPVQNLQJJHGGFHH09CB,善捷段,12.03,都市：住,10000,32,持分移轉
RPWQNLQJJHGGFHH56CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPXQNLQJJHGGFHH66CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPQRNLQJJHGGFHH68CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPSRNLQJJHGGFHH88CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPTRNLQJJHGGFHH98CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPWRNLQJJHGGFHH66CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPOSNLQJJHGGFHH58CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPPSNLQJJHGGFHH68CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPQSNLQJJHGGFHH78CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPXRNLQJJHGGFHH76CB,善捷段,17.67,都市：住,10000,47,持分移轉
RPRSNLQJJHGGFHH88CB,善捷段,17.67,都市：住,10000,47,持分移轉
RPSSNLQJJHGGFHH98CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPTSNLQJJHGGFHH09CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPUSNLQJJHGGFHH56CB,善捷段,17.30,都市：住,10000,46,持分移轉
RPVSNLQJJHGGFHH66CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPXSNLQJJHGGFHH86CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPWSNLQJJHGGFHH76CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPOTNLQJJHGGFHH68CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPPTNLQJJHGGFHH78CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPQTNLQJJHGGFHH88CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPTTNLQJJHGGFHH56CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPRTNLQJJHGGFHH98CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPVTNLQJJHGGFHH76CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPSTNLQJJHGGFHH09CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPWTNLQJJHGGFHH86CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPXTNLQJJHGGFHH96CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPOUNLQJJHGGFHH78CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPPUNLQJJHGGFHH88CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPSUNLQJJHGGFHH56CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPQUNLQJJHGGFHH98CB,善捷段,11.66,都市：住,10000,31,持分移轉
RPVUNLQJJHGGFHH86CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPTUNLQJJHGGFHH66CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPUUNLQJJHGGFHH76CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPWUNLQJJHGGFHH96CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPOVNLQJJHGGFHH88CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPPVNLQJJHGGFHH98CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPRVNLQJJHGGFHH56CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPSVNLQJJHGGFHH66CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPUVNLQJJHGGFHH86CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPTVNLQJJHGGFHH76CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPWVNLQJJHGGFHH07CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPVVNLQJJHGGFHH96CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPXVNLQJJHGGFHH17CB,樂捷段,12.78,都市：住,100000,425,持分移轉
RPPWNLQJJHGGFHH09CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPQWNLQJJHGGFHH56CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPRWNLQJJHGGFHH66CB,樂捷段,12.48,都市：住,100000,415,持分移轉
RPSWNLQJJHGGFHH76CB,善捷段,16.17,都市：住,10000,43,持分移轉
RPTWNLQJJHGGFHH86CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPWWNLQJJHGGFHH17CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPVWNLQJJHGGFHH07CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPPNOLQJJHGGFHH28CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPONOLQJJHGGFHH18CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPXWNLQJJHGGFHH27CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPOWNLQJJHGGFHH98CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPQNOLQJJHGGFHH38CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPSNOLQJJHGGFHH58CB,善捷段,16.55,都市：住,10000,44,持分移轉
RPUNOLQJJHGGFHH78CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPTNOLQJJHGGFHH68CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPPOOLQJJHGGFHH38CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPQOOLQJJHGGFHH48CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPXNOLQJJHGGFHH09CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPVNOLQJJHGGFHH88CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPWNOLQJJHGGFHH98CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPROOLQJJHGGFHH58CB,樂捷段,10.92,都市：住,100000,363,持分移轉
RPSOOLQJJHGGFHH68CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPTOOLQJJHGGFHH78CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPWOOLQJJHGGFHH09CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPUOOLQJJHGGFHH88CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPXOOLQJJHGGFHH56CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPUPOLQJJHGGFHH98CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPOPOLQJJHGGFHH38CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPRPOLQJJHGGFHH68CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPQPOLQJJHGGFHH58CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPXPOLQJJHGGFHH66CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPWPOLQJJHGGFHH56CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPPPOLQJJHGGFHH48CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPOQOLQJJHGGFHH48CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPPQOLQJJHGGFHH58CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPQQOLQJJHGGFHH68CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPRQOLQJJHGGFHH78CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPUQOLQJJHGGFHH09CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPPROLQJJHGGFHH68CB,善捷段,13.91,都市：住,10000,37,持分移轉
RPXQOLQJJHGGFHH76CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPSQOLQJJHGGFHH88CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPWQOLQJJHGGFHH66CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPOROLQJJHGGFHH58CB,樂捷段,17.15,都市：住,100000,570,持分移轉
RPQROLQJJHGGFHH78CB,善捷段,14.29,都市：住,10000,38,持分移轉
RPRROLQJJHGGFHH88CB,樂捷段,17.45,都市：住,100000,580,持分移轉
RPUROLQJJHGGFHH56CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPOSOLQJJHGGFHH68CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPWROLQJJHGGFHH76CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPVROLQJJHGGFHH66CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPXROLQJJHGGFHH86CB,善捷段,13.16,都市：住,10000,35,持分移轉
RPQSOLQJJHGGFHH88CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPPSOLQJJHGGFHH78CB,善捷段,13.54,都市：住,10000,36,持分移轉
RPRNMLRJJHGGFHH38CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPQNMLRJJHGGFHH28CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPTNMLRJJHGGFHH58CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPUNMLRJJHGGFHH68CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPVNMLRJJHGGFHH78CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPXNMLRJJHGGFHH98CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPWNMLRJJHGGFHH88CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPOOMLRJJHGGFHH18CB,樂捷段,17.03,都市：住,100000,566,持分移轉
RPPOMLRJJHGGFHH28CB,樂捷段,17.03,都市：住,100000,566,持分移轉
