編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPWNMLQLJIPFFCT97DA,光明段,205.97,都市：其他:住宅區,1,1,全筆移轉
RPSOMLRJKIPFFCT67DA,新豐段,101.50,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPRNMLSJKIPFFCT57DA,光明段,843.35,都市：其他:住宅區,1,1,全筆移轉
RPVNMLTJKIPFFCT08DA,昭勝段,86.49,都市：其他:住宅區,1,1,全筆移轉
RPVNMLTJKIPFFCT08DA,昭勝段,9.67,都市：其他:道路用地,1,1,全筆移轉
RPSNMLKKKIPFFCT96DA,頭鏢段,1054.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPXNMLSJKIPFFCT18DA,劉厝庄段,2062.28,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLSJKIPFFCT18DA,劉厝庄段,1817.72,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLSJKIPFFCT87DA,五魁段,414.63,都市：其他:農業區,1,1,全筆移轉
RPSOMLSJKIPFFCT77DA,望嘉段,63.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉
RPRNMLTJKIPFFCT67DA,鹿寮段,112.49,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPUNMLTJKIPFFCT97DA,新置段,1069.90,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPUNMLTJKIPFFCT97DA,新置段,1069.90,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPSNMLTJKIPFFCT77DA,中山段,61.90,都市：其他:住宅區,132108,9951,持分移轉
RPSNMLTJKIPFFCT77DA,中山段,540.44,都市：其他:住宅區,1,1,全筆移轉
RPQNMLTJKIPFFCT57DA,光明段,73.28,都市：其他:住宅區,2,1,持分移轉
RPQNMLTJKIPFFCT57DA,光明段,73.28,都市：其他:住宅區,2,1,持分移轉
RPUNMLKKKIPFFCT17DA,萬隆段,693.27,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKKIPFFCT17DA,萬隆段,4180.95,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKKIPFFCT17DA,萬隆段,7735.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLMKJIPFFDT96DA,南糖段,1.98,都市：其他:道路用地,288,6,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,1.98,都市：其他:道路用地,288,6,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,5.12,都市：其他:住宅區,288,6,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,5.12,都市：其他:住宅區,288,6,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,108.64,都市：其他:住宅區,2,1,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,108.64,都市：其他:住宅區,2,1,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,4.01,都市：其他:道路用地,288,6,持分移轉
RPQNMLMKJIPFFDT96DA,南糖段,4.01,都市：其他:道路用地,288,6,持分移轉
RPSNMLKKQHPFFDT57DA,港西段,701.69,非都市：河川區 ; 非都市編定：農牧用地,18,6,持分移轉
RPROMLSJKIPFFCT67DA,望嘉段,15.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉
RPTNMLKKQHPFFDT67DA,港西段,132.30,非都市：河川區 ; 非都市編定：農牧用地,291600,11664,持分移轉
RPUNMLKKQHPFFDT77DA,港西段,573.99,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLOKQHPFFDT08DA,港西段,3076.21,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLJKIPFFDT76DA,花矸段,28.28,都市：其他:綜合遊憩區,24,1,持分移轉
RPPNMLLJKIPFFDT76DA,花矸段,277.82,都市：其他:綜合遊憩區,1,1,全筆移轉
RPPNMLLJKIPFFDT76DA,花矸段,8.98,都市：其他:綜合遊憩區,24,1,持分移轉
RPVNMLKKQHPFFDT87DA,港西段,7.66,非都市：河川區 ; 非都市編定：農牧用地,16,1,持分移轉
RPTNMLPLJIPFFDT67DA,頂安段,5.05,都市：其他:人行步道用地,1,1,全筆移轉
RPVNMLRLJIPFFDT08DA,仙隆段,178.77,都市：其他:乙種工業區,1,1,全筆移轉
RPVNMLRLJIPFFDT08DA,仙隆段,86.66,都市：其他:乙種工業區,1,1,全筆移轉
RPVNMLRLJIPFFDT08DA,仙隆段,3042.22,都市：其他:乙種工業區,1,1,全筆移轉
RPSPNLRJKIPFFDT97DA,越溪段,194.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10729676,645222,持分移轉
RPUPMLSJKIPFFAT97EA,新全段,1051.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUPMLSJKIPFFAT97EA,新全段,420.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLTJKIPFFFT77DA,南山段,164.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPNMLRJKIPFFFT57DA,佳和段,1800.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPPNMLRJKIPFFFT57DA,佳和段,1800.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPQNMLTJKIPFFFT87DA,南山段,164.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLPLJIPFFDT37DA,東新段,46.20,都市：其他:住宅區,100000,3622,持分移轉
RPQNMLPLJIPFFDT37DA,東新段,.14,都市：其他:住宅區,100000,3622,持分移轉
RPPNMLNJKIPFFDT96DA,仙吉段,98.60,都市：其他:住宅區,1,1,全筆移轉
RPQOMLOLJIPFFDT37DA,東新段,46.20,都市：其他:住宅區,100000,3622,持分移轉
RPQOMLOLJIPFFDT37DA,東新段,.14,都市：其他:住宅區,100000,3622,持分移轉
RPPOMLKKKIPFFAT66EA,水源段,32.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLKKKIPFFAT66EA,繁昌段,946.68,非都市：一般農業區 ; 非都市編定：農牧用地,5,2,持分移轉
RPRNMLLKKIPFFBT96EA,玉田段,126.97,非都市： ; 非都市編定：,1,1,全筆移轉
RPRNMLQJJIPFFFT67EA,春日段一小段,142.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLQJJIPFFFT67EA,春日段一小段,153.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLLKKIPFFAT66EA,永興段,71.58,都市：其他:住宅區,1,1,全筆移轉
RPOOMLLKKIPFFAT66EA,永興段,19.83,都市：其他:道路用地,1,1,全筆移轉
RPXNMLTJKIPFFAT18EA,光明段,14.98,都市：其他:住宅區,100000,1434,持分移轉
RPXNMLTJKIPFFAT18EA,光明段,14.98,都市：其他:住宅區,100000,1434,持分移轉
RPSNMLKKKIPFFFT37EA,北勢段,1000.00,都市：其他:農業區,1,1,全筆移轉
RPQNMLKKKIPFFFT17EA,北勢段,80.23,都市：其他:住宅區,2,1,持分移轉
RPQNMLKKKIPFFFT17EA,北勢段,80.23,都市：其他:住宅區,2,1,持分移轉
RPPNMLLKKIPFFBT76EA,磚仔地段,1077.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLKKIPFFBT76EA,磚仔地段,1557.91,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLKKKIPFFBT66EA,加蚋埔段,3241.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLTJKIPFFET87DA,新海口段,2556.66,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLTJKIPFFET77DA,白砂段,111.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉
RPQNMLKKKIPFFDT86DA,東新段,101.80,都市：其他:住宅區,1,1,全筆移轉
RPQNMLTJKIPFFDT67DA,本漁段,203.14,都市：其他:農業區,3,1,持分移轉
RPQNMLTJKIPFFDT67DA,本漁段,203.14,都市：其他:農業區,3,1,持分移轉
RPQNMLTJKIPFFDT67DA,本漁段,203.14,都市：其他:農業區,3,1,持分移轉
RPRNMLKKKIPFFDT96DA,上烏龍段,1529.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTWMLRJKIPFFDT68DA,新和段,36.01,都市：其他:河道用地,8,1,持分移轉
RPTNMLKKKIPFFFT47EA,竹林段,2194.44,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLKKKIPFFFT07EA,南山段,34.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,83,持分移轉
RPRPNLRJKIPFFDT87DA,白沙段,3.54,都市：其他:商業區,1171267776,2217600,持分移轉
RPRNMLTJKIPFFDT77DA,新帝段,87.93,都市：其他:住宅區,1,1,全筆移轉
RPRNMLTJKIPFFDT77DA,新帝段,1.93,都市：其他:住宅區,1,1,全筆移轉
RPOOMLKKKIPFFAT56EA,昌榮段,215.22,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉
RPWNMLKKKIPFFAT27EA,檳榔腳段二小段,62.71,都市：其他:住宅區,100000,634,持分移轉
RPXNMLKKKIPFFAT37EA,檳榔腳段二小段,41.94,都市：其他:住宅區,10000000000,42400000,持分移轉
RPVNMLKKKIPFFDT37DA,頂孝段,76.13,都市：其他:住宅區,4,1,持分移轉
RPVNMLKKKIPFFDT37DA,頂孝段,2.38,都市：其他:道路用地,4,1,持分移轉
RPVNMLKKKIPFFDT37DA,頂孝段,2.04,都市：其他:住宅區,4,1,持分移轉
RPVNMLKKKIPFFDT37DA,頂孝段,2.76,都市：其他:道路用地,4,1,持分移轉
RPVNMLKKKIPFFDT37DA,頂孝段,3.28,都市：其他:住宅區,4,1,持分移轉
RPPNNLRJKIPFFDT47DA,新和段,135.40,都市：其他:河道用地,1,1,全筆移轉
RPPNNLRJKIPFFDT47DA,新和段,179.53,都市：其他:河道用地,1,1,全筆移轉
RPPNNLRJKIPFFDT47DA,新和段,167.68,都市：其他:河道用地,1,1,全筆移轉
RPONNLRJKIPFFDT37DA,新和段,48.02,都市：其他:河道用地,6,1,持分移轉
RPVWMLRJKIPFFDT88DA,新和段,18.01,都市：其他:河道用地,16,1,持分移轉
RPUWMLRJKIPFFDT78DA,新和段,36.01,都市：其他:河道用地,8,1,持分移轉
RPXWMLRJKIPFFDT09DA,新和段,48.02,都市：其他:河道用地,6,1,持分移轉
RPWWMLRJKIPFFDT98DA,新和段,18.01,都市：其他:河道用地,16,1,持分移轉
RPPNMLQJKIPFFDT27DA,越溪段,2168.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPROMLRJKIPFFDT67DA,永樂段,150.06,都市：其他:住宅區,1,1,全筆移轉
RPWNMLRJKIPFFDT08DA,新和段,36.01,都市：其他:河道用地,8,1,持分移轉
RPPOMLKKKIPFFCT76DA,官倉段,4950.21,都市：其他:農業區,1,1,全筆移轉
RPPOMLKKKIPFFCT76DA,官倉段,3079.20,都市：其他:農業區,1,1,全筆移轉
RPPOMLKKKIPFFCT76DA,官倉段,984.70,都市：其他:農業區,1,1,全筆移轉
RPQOMLKKKIPFFCT86DA,官倉段,537.74,都市：其他:農業區,1,1,全筆移轉
RPVNMLKKKIPFFCT27DA,富春段,52.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSOMLMKJIPFFCT17DA,壽比段,7.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,943,持分移轉
RPSNMLSJKIPFFFT97DA,春日段,60.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉
RPROMLOLJIPFFDT47DA,東新段,46.20,都市：其他:住宅區,100000,3622,持分移轉
RPROMLOLJIPFFDT47DA,東新段,.14,都市：其他:住宅區,100000,3622,持分移轉
RPPOMLOLJIPFFDT27DA,東新段,46.21,都市：其他:住宅區,100000,3623,持分移轉
RPPOMLOLJIPFFDT27DA,東新段,.14,都市：其他:住宅區,100000,3623,持分移轉
RPUNMLTJKIPFFAT77DA,新社皮段,93.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLTJKIPFFAT27DA,復興段,3981.12,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOOMLTJKIPFFAT27DA,復興段,154.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOOMLTJKIPFFAT27DA,復興段,2601.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKKIPFFAT96DA,崑崙段,194.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPRNMLKKKIPFFAT66DA,勝興段,116.00,都市：其他:住宅區,1,1,全筆移轉
RPVNMLKKKIPFFAT07DA,北勢段,62.00,都市：其他:住宅區,1,1,全筆移轉
RPOOMLLKKIPFFAT56DA,街頭段四小段,95.00,都市：其他:住宅區,1,1,全筆移轉
RPSNMLSJKIPFFAT47DA,溝美段,67.00,都市：其他:住宅區,1,1,全筆移轉
RPQOMLTJKIPFFAT47DA,瑞光段,11.47,都市：其他:住宅區,100000,966,持分移轉
RPPNMLPJKIPFFBT96DA,源興段,1097.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLKKKIPFFAT86DA,萬惠段,90.00,都市：其他:住宅區,1,1,全筆移轉
RPWNMLRJKIPFFAT77DA,新全段,177.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,3500,180,持分移轉
RPROMLKKKIPFFAT76DA,萬惠段,93.00,都市：其他:住宅區,1,1,全筆移轉
RPSNMLTJKIPFFBT67DA,廣興段,20084.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLTJKIPFFBT67DA,廣興段,40909.73,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTPMLSKRHPFFAT48DA,勝興段,20.45,都市：其他:住宅區,97,1,持分移轉
RPTPMLSKRHPFFAT48DA,勝興段,35.00,都市：其他:住宅區,1,1,全筆移轉
RPOPMLKKJIPFFAT09DA,大同段,.84,都市：其他:住宅區,7200,84,持分移轉
RPOPMLKKJIPFFAT09DA,大同段,3.64,都市：其他:住宅區,24300,364,持分移轉
RPOPMLKKJIPFFAT09DA,大同段,.47,都市：其他:住宅區,4000,47,持分移轉
RPOPMLKKJIPFFAT09DA,大同段,67.00,都市：其他:住宅區,1,1,全筆移轉
RPQNMLKKKIPFFBT66DA,三張fb70段,1680.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLKKKIPFFAT09DA,勝興段,8.70,都市：其他:住宅區,100000,22,持分移轉
RPSPMLPJIIPFFAT17DA,耆老段,1405.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLKLJIPFFAT86DA,九如段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPTNMLKLJIPFFAT86DA,九如段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPTNMLKLJIPFFAT86DA,九如段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPTNMLKLJIPFFAT86DA,九如段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPRNMLKKKIPFFBT76DA,加蚋埔段,316.04,非都市：一般農業區 ; 非都市編定：農牧用地,6490,527,持分移轉
RPPNMLOKKIPFFBT96DA,新泰山段,3142.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLOJKIPFFDT17DA,新和段,48.02,都市：其他:河道用地,6,1,持分移轉
RPPOMLKMJIPFFDT96DA,新堤段,1381.35,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLKMJIPFFDT96DA,新堤段,434.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLMJKIPFFDT27DA,三隆段,131.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLOKKIPFFBT37DA,中萬甲段,188.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPOMLMJKIPFFAT66DA,新海豐段,1021.35,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSOMLLKKIPFFAT96DA,新鐘段,6.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,53,持分移轉
RPSOMLLKKIPFFAT96DA,新鐘段,6.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,53,持分移轉
RPSOMLLKKIPFFAT96DA,新鐘段,16.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉
RPSOMLLKKIPFFAT96DA,新鐘段,16.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉
RPSOMLLKKIPFFAT96DA,新鐘段,46.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPSOMLLKKIPFFAT96DA,新鐘段,46.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPWOMLKKKIPFFAT27DA,豐田段,20.40,都市：其他:住宅區,10000,146,持分移轉
RPOPMLSJKIPFFAT27DA,水源段二小段,69.00,都市：其他:住宅區,1,1,全筆移轉
RPSNMLKKKIPFFBT86DA,光明段,2817.86,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLKLJIPFFAT96DA,勝興段,118.00,都市：其他:住宅區,1,1,全筆移轉
RPTOMLKLJIPFFAT96DA,勝興段,7.00,都市：其他:住宅區,1,1,全筆移轉
RPVNMLLKKIPFFAT17DA,洛陽段,31.42,都市：其他:住宅區,10000,130,持分移轉
RPPNMLLJKIPFFCT66DA,五魁寮段一小段,31.14,都市：其他:住宅區,10000,346,持分移轉
RPWNMLOKKIPFFBT67DA,茄苳腳段,3182.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLNLJIPFFAT67DA,溝美段,3.40,都市：其他:住宅區,100000,1141,持分移轉
RPXOMLNLJIPFFAT67DA,溝美段,3.40,都市：其他:住宅區,100000,1141,持分移轉
RPXOMLNLJIPFFAT67DA,溝美段,38.00,都市：其他:住宅區,2,1,持分移轉
RPXOMLNLJIPFFAT67DA,溝美段,38.00,都市：其他:住宅區,2,1,持分移轉
RPXOMLNLJIPFFAT67DA,溝美段,.50,都市：其他:住宅區,2,1,持分移轉
RPXOMLNLJIPFFAT67DA,溝美段,.50,都市：其他:住宅區,2,1,持分移轉
RPQNMLLKKIPFFAT66DA,麟仁段,911.15,都市：其他:批發市場用地,1,1,全筆移轉
RPQNMLLKKIPFFAT66DA,麟仁段,187.98,都市：其他:批發市場用地,1,1,全筆移轉
RPWNMLSJKIPFFCT08DA,民生段,64.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLSJKIPFFCT08DA,民生段,22.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,3050,50,持分移轉
RPTOMLOJKIPFFAT27DA,香揚段,86.00,都市：其他:住宅區,1,1,全筆移轉
RPVOMLOJKIPFFAT47DA,九如段,22.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,2000,24,持分移轉
RPVOMLOJKIPFFAT47DA,九如段,59.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLTJKIPFFCT18DA,新豐段,1264.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPWNMLTJKIPFFCT18DA,新豐段,315.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPWOMLSKJIPFFCT18DA,龍潭段,72.11,都市：其他:農業區,14,3,持分移轉
RPWOMLSKJIPFFCT18DA,龍潭段,289.96,都市：其他:農業區,1,1,全筆移轉
RPWOMLSKJIPFFCT18DA,龍潭段,7.58,都市：其他:農業區,1,1,全筆移轉
RPXOMLNJKIPFFCT77DA,見月段,282.90,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLNJKIPFFCT77DA,見月段,1350.82,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLNJKIPFFCT77DA,見月段,1622.04,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLNJKIPFFCT77DA,見月段,1916.91,非都市：工業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLMJKIPFFCT67DA,南岸段,958.00,非都市：一般農業區 ; 非都市編定：農牧用地,8,2,持分移轉
RPPNMLLKKIPFFAT56DA,崙頂段,2662.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLLKKIPFFAT56DA,崙頂段,2174.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLOKKIPFFCT37DA,新埔段,11.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWNMLOKKIPFFCT77DA,民生段,161.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLPLJIPFFCT87DA,永春段,131.89,都市：其他:住宅區,1,1,全筆移轉
RPXNMLOKKIPFFCT87DA,萬和段,4.64,都市：其他:住宅區,1,1,全筆移轉
RPTOMLOLJIPFFDT67DA,東新段,46.21,都市：其他:住宅區,100000,3623,持分移轉
RPTOMLOLJIPFFDT67DA,東新段,.14,都市：其他:住宅區,100000,3623,持分移轉
RPPNMLPLJIPFFDT27DA,東新段,46.64,都市：其他:住宅區,100000,3657,持分移轉
RPPNMLPLJIPFFDT27DA,東新段,.15,都市：其他:住宅區,100000,3657,持分移轉
RPUQMLRJKIPFFDT18DA,東新段,53.83,都市：其他:乙種工業區,1,1,全筆移轉
RPUQMLRJKIPFFDT18DA,東新段,86.13,都市：其他:乙種工業區,1,1,全筆移轉
RPUQMLRJKIPFFDT18DA,關帝段,2815.94,都市：其他:乙種工業區,1,1,全筆移轉
RPUQMLRJKIPFFDT18DA,關帝段,2151.72,都市：其他:乙種工業區,1,1,全筆移轉
RPTNMLLKKIPFFCT17DA,新勢段,3070.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRNMLKKKIPFFCT86DA,壽比段,5.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,33,持分移轉
RPPNMLLKKIPFFCT76DA,新置段,1592.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLLJKIPFFDT57DA,相埔段,189.38,都市：其他:住宅區,14640,2741,持分移轉
RPTNMLTJKIPFFCT87DA,劉厝庄段,679.09,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLPLJIPFFDT57DA,仁和段,113.12,都市：其他:住宅區,1,1,全筆移轉
RPSNMLPLJIPFFDT57DA,仁和段,8.32,都市：其他:國小用地,1,1,全筆移轉
RPQNMLLKKIPFFCT86DA,古樓段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPROMLRLJIPFFDT77DA,南糖段,683.60,都市：其他:住宅區,1,1,全筆移轉
RPROMLRLJIPFFDT77DA,南糖段,458.17,都市：其他:道路用地,1,1,全筆移轉
RPROMLRLJIPFFDT77DA,南糖段,98.18,都市：其他:住宅區,1,1,全筆移轉
RPROMLRLJIPFFDT77DA,南糖段,1233.81,都市：其他:住宅區,1,1,全筆移轉
RPROMLRLJIPFFDT77DA,南糖段,416.55,都市：其他:道路用地,1,1,全筆移轉
RPROMLRLJIPFFDT77DA,南糖段,699.48,都市：其他:住宅區,1,1,全筆移轉
RPUNMLNLJIPFFDT57DA,富田段,429.80,非都市：一般農業區 ; 非都市編定：農牧用地,1024,288,持分移轉
RPQNNLRJKIPFFDT57DA,新和段,421.00,都市：其他:河道用地,1,1,全筆移轉
RPRNNLRJKIPFFDT67DA,新和段,1.08,都市：其他:河道用地,53460,9602,持分移轉
RPWRMLOJKIPFFDT18DA,新和段,27.83,都市：其他:河道用地,1590,115,持分移轉
RPWNMLKKKIPFFDT47DA,本漁段,93.54,都市：其他:公園用地,270,28,持分移轉
RPXRMLOJKIPFFDT28DA,新和段,12.10,都市：其他:河道用地,159,5,持分移轉
RPSRMLOJKIPFFDT77DA,新和段,36.30,都市：其他:河道用地,53,5,持分移轉
RPTRMLOJKIPFFDT87DA,新和段,27.83,都市：其他:河道用地,1590,115,持分移轉
RPVRMLOJKIPFFDT08DA,新和段,27.83,都市：其他:河道用地,1590,115,持分移轉
RPURMLOJKIPFFDT97DA,新和段,27.83,都市：其他:河道用地,1590,115,持分移轉
