編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLTJKIPFFBK56DA,,8.44,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPQNMLKKJIPFFDK48DA,12,186.46,住家用,鋼筋混凝土造,98年1月15日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJKIPFFDK09DA,4,55.81,住家用,見其他登記事項,105年4月14日,十二層,八層
RPSNMLOJKIPFFDK09DA,4,11.54,見其他登記事項,見其他登記事項,105年4月14日,十二層,
RPSNMLOJKIPFFDK09DA,4,31.30,見其他登記事項,見其他登記事項,105年4月14日,十二層,
RPPNMLTJKIPFFDK66DA,16,177.38,見其他登記事項,鋼筋混凝土造,94年2月1日,三層,一層 二層 三層
RPWNMLTJKIPFFBK17DA,,99.72,住家用,鋼筋混凝土造,109年10月5日,五層,四層
RPWNMLTJKIPFFBK17DA,,20.58,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPWNMLTJKIPFFBK17DA,,16.79,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPSNMLTJKIPFFBK76DA,,100.84,住家用,鋼筋混凝土造,109年10月5日,五層,三層
RPSNMLTJKIPFFBK76DA,,20.58,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPSNMLTJKIPFFBK76DA,,16.98,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPUNMLTJKIPFFBK96DA,,100.43,住家用,鋼筋混凝土造,109年10月5日,五層,四層
RPUNMLTJKIPFFBK96DA,,20.58,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPUNMLTJKIPFFBK96DA,,16.88,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPRNMLTJKIPFFBK66DA,,99.72,住家用,鋼筋混凝土造,109年10月5日,五層,三層
RPRNMLTJKIPFFBK66DA,,20.58,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPRNMLTJKIPFFBK66DA,,16.79,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPTNMLTJKIPFFBK86DA,,130.78,住家用,鋼筋混凝土造,109年10月5日,五層,四層
RPTNMLTJKIPFFBK86DA,,20.58,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPTNMLTJKIPFFBK86DA,,22.13,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPRNMLLKJIPFFFK88DA,2,4.53,見其他登記事項,鋼筋混凝土造,107年9月13日,十三層,
RPRNMLLKJIPFFFK88DA,2,135.13,見其他登記事項,鋼筋混凝土造,107年9月13日,十三層,八層
RPRNMLLKJIPFFFK88DA,2,77.07,見其他登記事項,鋼筋混凝土造,107年9月13日,十三層,
RPRNMLTJKIPFFCK76DA,23,332.84,見其他登記事項,見其他登記事項,86年12月8日,一層,一層 騎樓
RPXNMLOJKIPFFFK17DA,7,76.87,住家用,鋼筋混凝土造,102年12月24日,七層,二層
RPXNMLOJKIPFFFK17DA,7,49.20,見其他登記事項,鋼筋混凝土造,102年12月24日,七層,
RPXNMLOJKIPFFFK17DA,7,13.48,見其他登記事項,鋼筋混凝土造,102年12月24日,七層,
RPVOMLRJKIPFFDK17DA,26,81.96,住家用,鋼筋混凝土造,84年1月6日,十層,三層
RPVOMLRJKIPFFDK17DA,26,26.49,見其他登記事項,鋼筋混凝土造,84年1月6日,十層,
RPRNMLOJJIPFFFK09DA,1,83.30,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,二層
RPRNMLOJJIPFFFK09DA,1,55.85,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPRNMLOJJIPFFFK09DA,1,20.22,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPSOMLRJKIPFFFK07DA,9,225.54,住家用,見其他登記事項,100年5月16日,四層,一層 二層 三層 四層
RPTNMLRLJIPFFFK17DA,,73.46,住家用,鋼筋混凝土造,109年7月22日,十五層,十二層
RPTNMLRLJIPFFFK17DA,,48.62,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPTNMLRLJIPFFFK17DA,,16.68,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPRNMLSJKIPFFFK96DA,6,91.07,見其他登記事項,鋼筋混凝土造,103年12月22日,五層,五層
RPRNMLSJKIPFFFK96DA,6,41.55,見其他登記事項,鋼筋混凝土造,103年12月22日,五層,
RPSOMLMJJIPFFFK09DA,1,51.92,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,一層
RPSOMLMJJIPFFFK09DA,1,48.11,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPSOMLMJJIPFFFK09DA,1,12.65,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPRPMLOLRHPFFFK57DA,1,83.30,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,六層
RPRPMLOLRHPFFFK57DA,1,55.85,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPRPMLOLRHPFFFK57DA,1,20.22,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPSNMLSJKIPFFFK07DA,2,98.34,住家用,鋼筋混凝土造,107年12月6日,九層,八層
RPSNMLSJKIPFFFK07DA,2,57.04,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPSNMLSJKIPFFFK07DA,2,13.22,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPUNMLRLJIPFFFK27DA,,106.43,住家用,鋼筋混凝土造,109年7月22日,十五層,四層
RPUNMLRLJIPFFFK27DA,,55.46,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPUNMLRLJIPFFFK27DA,,23.71,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPQOMLRJKIPFFFK86DA,20,177.14,見其他登記事項,鋼筋混凝土造,89年5月24日,四層,一層 二層 三層 四層
RPSOMLRLJIPFFFK17DA,,76.44,見其他登記事項,鋼筋混凝土造,109年7月22日,十二層,一層 見其他登記事項
RPSOMLRLJIPFFFK17DA,,50.77,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLRLJIPFFFK17DA,,19.02,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPUNMLSJKIPFFFK27DA,2,89.82,住家用,鋼筋混凝土造,107年12月6日,九層,九層
RPUNMLSJKIPFFFK27DA,2,54.98,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPUNMLSJKIPFFFK27DA,2,12.07,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPSOMLLJKIPFFFK09DA,,58.99,住家用,鋼筋混凝土造,109年7月22日,十二層,十一層
RPSOMLLJKIPFFFK09DA,,45.30,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPSOMLLJKIPFFFK09DA,,13.23,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPWNMLRLJIPFFFK47DA,,89.87,住家用,鋼筋混凝土造,109年7月22日,十五層,十層
RPWNMLRLJIPFFFK47DA,,53.51,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPWNMLRLJIPFFFK47DA,,20.40,見其他登記事項,鋼筋混凝土造,109年7月22日,十五層,
RPOOMLRJKIPFFFK66DA,23,97.38,住家用,鋼筋混凝土造,86年7月12日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLPLJIPFFFK76DA,40,84.54,住家用,加強磚造,70年1月20日,二層,一層 二層
RPOPMLOLJIPFFFK56DA,2,.10,見其他登記事項,鋼筋混凝土造,108年2月1日,九層,一層
RPOPMLOLJIPFFFK56DA,2,68.42,見其他登記事項,鋼筋混凝土造,108年2月1日,九層,九層
RPOPMLOLJIPFFFK56DA,2,.03,見其他登記事項,鋼筋混凝土造,108年2月1日,九層,
RPOPMLOLJIPFFFK56DA,2,36.05,見其他登記事項,鋼筋混凝土造,108年2月1日,九層,
RPWOMLOLJIPFFFK27DA,4,4.19,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,一層
RPWOMLOLJIPFFFK27DA,4,108.05,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,十一層
RPWOMLOLJIPFFFK27DA,4,.86,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,51.25,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,.29,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,9.94,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,.10,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPWOMLOLJIPFFFK27DA,4,10.12,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPPNMLOJKIPFFFK98DA,10,259.00,見其他登記事項,見其他登記事項,100年4月18日,三層,一層 二層 三層 見其他登記事項
RPXNMLPJJIPFFFK17DA,25,245.08,住家用,鋼筋混凝土造,84年8月19日,三層,一層 二層 三層
RPWNMLSKJIPFFFK47DA,5,95.66,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,十二層
RPWNMLSKJIPFFFK47DA,5,25.19,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPWNMLSKJIPFFFK47DA,5,27.41,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPRNMLQJJIPFFEK56DA,40,93.99,住家用,加強磚造,69年6月15日,一層,一層 騎樓
RPOOMLTJKIPFFBK09DA,,100.84,住家用,鋼筋混凝土造,109年10月5日,五層,五層
RPOOMLTJKIPFFBK09DA,,20.58,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPOOMLTJKIPFFBK09DA,,16.98,見其他登記事項,鋼筋混凝土造,109年10月5日,五層,
RPOOMLNLJIPFFFK98DA,27,85.55,住家用,鋼筋混凝土造,82年11月16日,七層,三層
RPOOMLNLJIPFFFK98DA,27,9.16,見其他登記事項,鋼筋混凝土造,82年11月16日,七層,
RPOOMLNLJIPFFFK98DA,27,26.22,見其他登記事項,鋼筋混凝土造,82年11月16日,七層,
RPUNMLKKKIPFFBK78DA,21,98.30,住家用,鋼筋混凝土造,89年4月18日,十三層,四層
RPUNMLKKKIPFFBK78DA,21,19.37,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPUNMLKKKIPFFBK78DA,21,2.55,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPUNMLKKKIPFFBK78DA,21,11.02,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPPNMLSJKIPFFBK98DA,,74.02,住家用,鋼筋混凝土造,109年5月27日,五層,四層
RPPNMLSJKIPFFBK98DA,,33.15,見其他登記事項,鋼筋混凝土造,109年5月27日,五層,
RPTOMLMKJIPFFDK09DA,9,103.02,住家用,鋼筋混凝土造,101年1月19日,五層,四層
RPTOMLMKJIPFFDK09DA,9,20.03,共有部分,鋼筋混凝土造,101年1月19日,五層,
RPPNMLLKKIPFFBK38DA,35,183.12,住家用,加強磚造,74年5月12日,,一層 二層 屋頂突出物 夾層
RPWNMLNKJIPFFBK56DA,,170.32,住家用,鋼筋混凝土造,109年7月24日,四層,一層 二層 三層 四層
RPPNMLKKKIPFFCK38DA,,84.18,住家用,鋼筋混凝土造,,二層,一層 二層
RPUNMLPLJIPFFBK66DA,7,120.65,農舍,鋼筋混凝土造,102年11月19日,二層,一層 二層
RPPNMLKKKIPFFBK28DA,28,237.51,住家用,鋼筋混凝土造,82年4月10日,,一層 二層 三層 騎樓
RPWNMLMJJIPFFDK56DA,25,151.24,住商用,鋼筋混凝土造,84年10月16日,八層,一層 二層 三層 騎樓
RPWNMLMJJIPFFDK56DA,25,.68,住家，警衛室,鋼筋混凝土造,84年10月16日,八層,
RPWNMLMJJIPFFDK56DA,25,18.53,梯間，機械室，水箱,鋼筋混凝土造,84年10月16日,八層,
RPWNMLMJJIPFFDK56DA,25,12.56,車道，地下室，通道,鋼筋混凝土造,84年10月16日,地下層,
RPPNMLOKKIPFFBK68DA,2,142.40,住家用,鋼筋混凝土造,107年12月6日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOKKIPFFBK68DA,2,142.40,住家用,鋼筋混凝土造,107年12月6日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLOKKIPFFBK66DA,1,100.79,住家用,鋼筋混凝土造,109年4月24日,十三層,十一層
RPVNMLOKKIPFFBK66DA,1,73.00,見其他登記事項,鋼筋混凝土造,109年4月24日,十三層,
RPTNMLOKKIPFFBK09DA,13,30.70,住家用,鋼筋混凝土造,96年7月16日,十層,三層
RPTNMLOKKIPFFBK09DA,13,20.15,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPRNMLLKKIPFFCK78EA,42,67.68,住家用,鋼筋混凝土造,67年5月4日,三層,一層 二層 三層 騎樓
RPRNMLLKKIPFFCK78EA,42,67.68,住家用,鋼筋混凝土造,67年5月4日,三層,一層 二層 三層 騎樓
RPXNMLNKJIPFFBK66DA,,184.73,住家用,鋼筋混凝土造,109年7月24日,四層,一層 二層 三層 四層
RPSOMLRKJIPFFBK66DA,,172.20,住家用,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 屋頂突出物
RPOOMLTJKIPFFDK76EA,1,92.40,見其他登記事項,鋼筋混凝土造,108年10月9日,七層,五層
RPOOMLTJKIPFFDK76EA,1,20.70,共有部分,鋼筋混凝土造,108年10月9日,七層,
RPOOMLTJKIPFFDK76EA,1,23.61,共有部分,鋼筋混凝土造,108年10月9日,七層,
RPTNMLTJKIPFFCK96DA,,213.95,住家用,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層
RPWNMLPLJIPFFDK07DA,,37.89,住家用,鋼筋混凝土造,109年8月4日,五層,四層
RPWNMLPLJIPFFDK07DA,,27.51,共有部分,鋼筋混凝土造,109年8月4日,五層,
RPPOMLPJJIPFFDK88DA,4,109.61,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,十二層
RPPOMLPJJIPFFDK88DA,4,28.38,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPPOMLPJJIPFFDK88DA,4,45.91,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,
RPROMLKKKIPFFDK78DA,9,266.28,農舍,鋼筋混凝土造,101年2月14日,二層,一層 二層
RPXNMLTJKIPFFDK47DA,2,59.36,見其他登記事項,鋼筋混凝土造,107年7月20日,七層,五層
RPXNMLTJKIPFFDK47DA,2,27.23,共有部分,鋼筋混凝土造,107年7月20日,七層,
RPQNMLSJKIPFFAK98DA,40,116.16,住家用,鋼筋混凝土造,69年8月20日,二層,一層 二層
RPXNMLOJJIPFFFK07DA,4,69.95,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,四層
RPXNMLOJJIPFFFK07DA,4,34.45,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,四層
RPXNMLOJJIPFFFK07DA,4,37.70,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,
RPXNMLOJJIPFFFK07DA,4,18.57,見其他登記事項,鋼筋混凝土造,105年6月13日,十四層,
RPUNMLRKJIPFFFK17DA,24,82.94,住家用,鋼筋混凝土造,86年1月29日,九層,五層
RPUNMLRKJIPFFFK17DA,24,38.56,見其他登記事項,鋼筋混凝土造,86年1月29日,,
RPUNMLRKJIPFFFK17DA,24,16.90,見其他登記事項,鋼筋混凝土造,86年1月29日,,
RPUNMLRKJIPFFFK17DA,24,3.94,見其他登記事項,鋼筋混凝土造,86年1月29日,,
RPUNMLRKJIPFFFK17DA,24,2.82,見其他登記事項,鋼筋混凝土造,86年1月29日,九層,
RPWNMLTJKIPFFFK57DA,24,151.66,見其他登記事項,鋼筋混凝土造,85年12月26日,四層,一層 二層 三層 四層
RPTNMLKMJIPFFFK56DA,23,68.23,住家用,鋼筋混凝土造,86年10月3日,八層,八層
RPTNMLKMJIPFFFK56DA,23,8.82,見其他登記事項,鋼筋混凝土造,86年10月3日,八層,
RPTNMLKMJIPFFFK56DA,23,17.75,見其他登記事項,鋼筋混凝土造,86年10月3日,八層,
RPRNMLRJKIPFFFK86DA,1,208.31,住家用,鋼筋混凝土造,109年4月8日,三層,一層 二層 三層 走廊 見其他登記事項
RPVNMLRJKIPFFFK27DA,14,24.27,住家用,見其他登記事項,95年10月20日,五層,四層
RPVNMLRJKIPFFFK27DA,14,9.08,見其他登記事項,見其他登記事項,95年10月20日,五層,
RPTNMLOJKIPFFFK76DA,6,89.88,見其他登記事項,鋼筋混凝土造,103年10月6日,十二層,
RPTNMLOJKIPFFFK76DA,6,121.57,見其他登記事項,鋼筋混凝土造,103年10月6日,十二層,六層
RPTNMLOJKIPFFFK76DA,6,17.50,見其他登記事項,鋼筋混凝土造,103年10月6日,十二層,
RPPNMLKKKIPFFFK68DA,4,.22,見其他登記事項,鋼筋混凝土造,105年7月18日,五層,
RPPNMLKKKIPFFFK68DA,4,.22,見其他登記事項,鋼筋混凝土造,105年7月18日,五層,
RPPNMLKKKIPFFFK68DA,4,47.69,見其他登記事項,鋼筋混凝土造,105年7月18日,五層,五層
RPPNMLKKKIPFFFK68DA,4,47.69,見其他登記事項,鋼筋混凝土造,105年7月18日,五層,五層
RPPNMLKKKIPFFFK68DA,4,19.86,見其他登記事項,鋼筋混凝土造,105年7月18日,五層,
RPPNMLKKKIPFFFK68DA,4,19.86,見其他登記事項,鋼筋混凝土造,105年7月18日,五層,
RPSNMLRJKIPFFFK96DA,2,73.28,見其他登記事項,鋼筋混凝土造,108年3月18日,十一層,四層
RPSNMLRJKIPFFFK96DA,2,66.84,見其他登記事項,鋼筋混凝土造,108年3月18日,十一層,
RPOOMLTKJIPFFFK86DA,4,86.06,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,十一層
RPOOMLTKJIPFFFK86DA,4,19.14,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPOOMLTKJIPFFFK86DA,4,52.86,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPVOMLOLJIPFFFK17DA,27,172.14,住家用,鋼筋混凝土造,82年8月5日,四層,一層 二層 三層 四層
RPWNMLOLJIPFFFK17DA,28,19.31,見其他登記事項,鋼筋混凝土造,81年7月3日,十一層,
RPWNMLOLJIPFFFK17DA,28,126.30,住家用,鋼筋混凝土造,81年7月3日,十一層,九層
RPWNMLOLJIPFFFK17DA,28,20.00,見其他登記事項,鋼筋混凝土造,81年7月3日,十一層,
RPWNMLOKKIPFFEK07DA,,70.38,見其他登記事項,見其他登記事項,109年8月20日,五層,四層
RPWNMLOKKIPFFEK07DA,,33.38,見其他登記事項,見其他登記事項,109年8月20日,五層,
RPVOMLMJKIPFFDK66DA,,57.68,住家用,鋼筋混凝土造,109年9月15日,十五層,五層
RPVOMLMJKIPFFDK66DA,,17.36,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVOMLMJKIPFFDK66DA,,9.59,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTNMLRLIIPFFFK07DA,2,101.22,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,十二層
RPTNMLRLIIPFFFK07DA,2,16.93,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPTNMLRLIIPFFFK07DA,2,54.55,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPTNMLSKJIPFFFK17DA,26,193.81,住家用,鋼筋混凝土造,84年5月5日,四層,一層 二層 三層 四層
RPXNMLNJJIPFFFK96DA,27,99.91,住家用,鋼筋混凝土造,82年12月30日,七層,六層
RPXNMLNJJIPFFFK96DA,27,17.38,見其他登記事項,鋼筋混凝土造,82年12月30日,七層,
RPXNMLNJJIPFFFK96DA,27,12.25,見其他登記事項,鋼筋混凝土造,82年12月30日,七層,
RPOPMLMJKIPFFDK68DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,十層
RPOPMLMJKIPFFDK68DA,,17.88,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPOPMLMJKIPFFDK68DA,,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPOPMLMJKIPFFDK68DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTNMLLKKIPFFFK56DA,12,224.35,見其他登記事項,見其他登記事項,97年8月22日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPTNMLLKKIPFFFK56DA,12,3.80,見其他登記事項,見其他登記事項,97年8月22日,一層,
RPWOMLMJKIPFFDK76DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,六層
RPWOMLMJKIPFFDK76DA,,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWOMLMJKIPFFDK76DA,,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWOMLMJKIPFFDK76DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVNMLNJKIPFFDK66DA,,78.25,住家用,鋼筋混凝土造,109年9月15日,十五層,九層
RPVNMLNJKIPFFDK66DA,,23.69,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVNMLNJKIPFFDK66DA,,12.93,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVNMLNJKIPFFDK66DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWNMLNJKIPFFDK76DA,,39.12,住家用,鋼筋混凝土造,109年9月15日,十五層,十二層
RPWNMLNJKIPFFDK76DA,,39.12,住家用,鋼筋混凝土造,109年9月15日,十五層,十二層
RPWNMLNJKIPFFDK76DA,,11.85,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWNMLNJKIPFFDK76DA,,11.85,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWNMLNJKIPFFDK76DA,,6.47,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWNMLNJKIPFFDK76DA,,6.47,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWNMLNJKIPFFDK76DA,,15.37,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWNMLNJKIPFFDK76DA,,15.37,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPROMLOLJIPFFFK76DA,2,101.22,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,八層
RPROMLOLJIPFFFK76DA,2,16.93,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPROMLOLJIPFFFK76DA,2,55.82,見其他登記事項,鋼筋混凝土造,107年6月6日,十五層,
RPPNMLKKKIPFFDK48DA,6,287.22,住商用,鋼筋混凝土造,103年10月31日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLLKKIPFFDK76DA,1,224.51,住家用,鋼筋混凝土造,109年4月13日,四層,一層 二層 三層 四層
RPPPMLMJKIPFFDK78DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,七層
RPPPMLMJKIPFFDK78DA,,17.88,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPPPMLMJKIPFFDK78DA,,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPPPMLMJKIPFFDK78DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPXOMLPJIIPFFFK17DA,3,86.14,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,十四層
RPXOMLPJIIPFFFK17DA,3,19.14,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPXOMLPJIIPFFFK17DA,3,54.22,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPRPMLMJKIPFFDK98DA,,84.76,住家用,鋼筋混凝土造,109年9月15日,十五層,五層
RPRPMLMJKIPFFDK98DA,,25.52,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPRPMLMJKIPFFDK98DA,,13.92,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPRPMLMJKIPFFDK98DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPUPMLMJKIPFFDK66DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,七層
RPUPMLMJKIPFFDK66DA,,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVPMLMJKIPFFDK76DA,,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,八層
RPUPMLMJKIPFFDK66DA,,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVPMLMJKIPFFDK76DA,,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPUPMLMJKIPFFDK66DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVPMLMJKIPFFDK76DA,,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPVPMLMJKIPFFDK76DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTPMLMJKIPFFDK56DA,,78.25,住家用,鋼筋混凝土造,109年9月15日,十五層,六層
RPTPMLMJKIPFFDK56DA,,23.46,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTPMLMJKIPFFDK56DA,,12.93,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPTPMLMJKIPFFDK56DA,,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,
RPWPMLMJKIPFFDK86DA,,42.38,住家用,鋼筋混凝土造,109年9月15日,十五層,五層
RPWPMLMJKIPFFDK86DA,,42.38,住家用,鋼筋混凝土造,109年9月15日,十五層,五層
