鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物),香村段241~270地號,209.93,,山坡地保育區,丙種建築用地,1091204,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13050000,68815,,0.0,0,,RPTTMLMKJHGGFAO78CB
新竹市,房地(土地+建物),香村段241~270地號,224.27,,山坡地保育區,丙種建築用地,1091111,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13600000,71715,,0.0,0,,RPUTMLMKJHGGFAO88CB
新竹市,房地(土地+建物),香村段241~270地號,220.66,,山坡地保育區,丙種建築用地,1091104,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13480000,71082,,0.0,0,,RPVTMLMKJHGGFAO98CB
新竹市,房地(土地+建物),香村段241~270地號,209.94,,山坡地保育區,丙種建築用地,1091126,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,12490000,65862,,0.0,0,,RPWTMLMKJHGGFAO09CB
新竹市,房地(土地+建物),香村段241~270地號,209.93,,山坡地保育區,丙種建築用地,1091104,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13500000,71188,,0.0,0,,RPXTMLMKJHGGFAO56CB
新竹市,房地(土地+建物),香村段241~270地號,209.93,,山坡地保育區,丙種建築用地,1091104,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13500000,71188,,0.0,0,,RPOUMLMKJHGGFAO38CB
新竹市,房地(土地+建物),香村段241~270地號,209.93,,山坡地保育區,丙種建築用地,1091104,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13500000,71188,,0.0,0,,RPPUMLMKJHGGFAO48CB
新竹市,房地(土地+建物),香村段241~270地號,209.93,,山坡地保育區,丙種建築用地,1091104,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13500000,71188,,0.0,0,,RPSUMLMKJHGGFAO78CB
新竹市,房地(土地+建物),香村段241~270地號,209.93,,山坡地保育區,丙種建築用地,1091106,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,13500000,71188,,0.0,0,,RPTUMLMKJHGGFAO88CB
新竹市,房地(土地+建物),香村段241~270地號,212.54,,山坡地保育區,丙種建築用地,1091116,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.45,4,2,3,有,無,13620000,72274,,0.0,0,,RPUUMLMKJHGGFAO98CB
