編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLMJKIPFFBE48DA,1,162.64,見其它登記事項,鋼筋混凝土造,108年9月3日,二十二層,十三層
RPWNMLMJKIPFFBE48DA,1,134.50,共有部份,鋼筋混凝土造,108年9月3日,二十二層,
RPTNMLQLJIPFFCE78DA,2,72.75,見其它登記事項,見其它登記事項,107年12月7日,十五層,三層
RPTNMLQLJIPFFCE78DA,2,63.86,見其它登記事項,見其它登記事項,107年12月7日,十五層,
RPUNMLOKKIPFFBE58DA,44,87.77,,鋼筋混凝土造,66年3月19日,五層,五層
RPVNMLLKKIPFFBE38DA,43,83.96,,鋼筋混凝土造,67年4月26日,四層,四層
RPOOMLMJKIPFFBE77DA,1,126.99,見其它登記事項,鋼筋混凝土造,108年9月3日,二十二層,十一層
RPOOMLMJKIPFFBE77DA,1,112.47,共有部份,鋼筋混凝土造,108年9月3日,二十二層,
RPRQMLTKJIPFFDE56DA,29,100.53,,鋼筋混凝土造,80年11月8日,十九層,十八層 十九層 電梯樓梯間
RPRQMLTKJIPFFDE56DA,29,201.05,,鋼筋混凝土造,80年11月8日,十九層,十八層 十九層 電梯樓梯間
RPRQMLTKJIPFFDE56DA,29,77.54,,鋼筋混凝土造,80年11月8日,十九層,
RPRQMLTKJIPFFDE56DA,29,155.08,,鋼筋混凝土造,80年11月8日,十九層,
RPUNMLLJKIPFFBE18DA,56,89.44,,加強磚造,54年2月27日,三層,一層 二層 三層
RPOOMLLKKIPFFAE67DA,,299.04,見其它登記事項,見其它登記事項,109年4月24日,四層,一層 二層 三層 四層 騎樓
RPQOMLLKKIPFFAE87DA,16,94.44,住家用,鋼筋混凝土造,93年10月6日,十四層,八層
RPQOMLLKKIPFFAE87DA,16,50.80,共有部分,鋼筋混凝土造,93年10月6日,十四層,
RPRPMLLKKIPFFCE28DA,1,82.56,見其它登記事項,見其它登記事項,108年9月20日,三層,一層 二層 三層 屋頂突出物
RPRPMLLKKIPFFCE28DA,1,82.56,見其它登記事項,見其它登記事項,108年9月20日,三層,一層 二層 三層 屋頂突出物
RPWPMLNJKIPFFAE68DA,,29.49,,磚造,,一層,一層
RPPNMLTJKIPFFBE48DA,1,61.12,見其它登記事項,見其它登記事項,108年11月19日,十五層,十二層
RPPNMLTJKIPFFBE48DA,1,61.68,共有部份,見其它登記事項,108年11月19日,十五層,
RPPNMLOKJIPFFAE87DA,22,90.14,住家用,鋼筋混凝土造,87年12月10日,十四層,七層
RPPNMLOKJIPFFAE87DA,22,33.00,共有部分,鋼筋混凝土造,87年12月10日,十四層,
RPVOMLOKRHPFFBE76DA,1,61.12,見其它登記事項,見其它登記事項,108年11月19日,十五層,三層
RPVOMLOKRHPFFBE76DA,1,60.63,共有部份,見其它登記事項,108年11月19日,十五層,
RPRPMLTKJIPFFBE88DA,41,154.22,,鋼筋混凝土造,68年10月18日,十一層,五層
RPPNMLOKKIPFFAE97DA,3,90.20,見其他登記事項,鋼筋混凝土造,106年6月1日,二十九層,二十五層
RPPNMLOKKIPFFAE97DA,3,90.20,見其他登記事項,鋼筋混凝土造,106年6月1日,二十九層,二十五層
RPPNMLOKKIPFFAE97DA,3,73.71,見其他登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPPNMLOKKIPFFAE97DA,3,73.71,見其他登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPRNMLMKKIPFFAE97DA,48,.20,,鋼筋混凝土造,62年2月9日,十層,
RPRNMLMKKIPFFAE97DA,48,34.65,,鋼筋混凝土造,62年2月9日,十層,九層
RPRNMLMKKIPFFAE97DA,48,11.19,,鋼筋混凝土造,62年2月9日,十層,
RPWNMLLKKIPFFBE48DA,27,24.17,住家用,鋼筋混凝土造,82年12月7日,七層,六層
RPWNMLLKKIPFFBE48DA,27,16.66,見使用執照,鋼筋混凝土造,82年12月7日,七層,
RPQOMLKLJIPFFAE77DA,16,29.84,住家用,鋼筋混凝土造,93年6月10日,十四層,五層
RPQOMLKLJIPFFAE77DA,16,29.84,住家用,鋼筋混凝土造,93年6月10日,十四層,五層
RPQOMLKLJIPFFAE77DA,16,21.83,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPQOMLKLJIPFFAE77DA,16,21.83,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPRPMLOJKIPFFCE48DA,3,50.65,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,三層
RPRPMLOJKIPFFCE48DA,3,55.61,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,
RPPNMLNKKIPFFAE87DA,39,97.84,,鋼筋混凝土造,70年12月1日,五層,三層
RPPNMLNKKIPFFAE87DA,39,14.72,,鋼筋混凝土造,70年12月1日,五層,
RPROMLOKKIPFFAE28DA,33,99.65,住家用,鋼筋混凝土造,76年12月23日,五層,四層
RPROMLOKKIPFFAE28DA,33,14.05,見使用執照,鋼筋混凝土造,76年12月23日,五層,
RPQOMLKMJIPFFAE87DA,39,74.32,住家用,鋼筋混凝土造,71年3月18日,十二層,四層
RPTOMLSJKIPFFAE78DA,16,61.84,住家用,鋼筋混凝土造,93年8月11日,十四層,十四層
RPTOMLSJKIPFFAE78DA,16,22.29,共有部分,鋼筋混凝土造,93年8月11日,十四層,
RPROMLKMJIPFFAE97DA,14,117.65,住家用,鋼筋混凝土造,95年11月1日,十五層,十三層
RPROMLKMJIPFFAE97DA,14,69.75,見其他登記事項,鋼筋混凝土造,95年11月1日,十五層,
RPROMLLKKIPFFAE97DA,5,151.63,見其他登記事項,見其他登記事項,104年8月25日,十五層,二層
RPROMLLKKIPFFAE97DA,5,102.00,見其他登記事項,見其他登記事項,104年8月25日,十五層,
RPRNMLLKKIPFFAE87DA,14,83.13,住家用,鋼筋混凝土造,95年11月1日,十五層,三層
RPRNMLLKKIPFFAE87DA,14,54.36,見其他登記事項,鋼筋混凝土造,95年11月1日,十五層,
RPXNMLPKKIPFFAE88DA,15,62.02,住家用,鋼筋混凝土造,95年2月20日,十五層,八層
RPXNMLPKKIPFFAE88DA,15,15.48,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPXNMLPKKIPFFAE88DA,15,15.43,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPSOMLPKKIPFFAE48DA,41,88.45,,鋼筋混凝土造,68年8月11日,五層,四層
RPWNMLPLJIPFFAE78DA,30,47.36,住家用,鋼筋混凝土造,79年8月22日,十四層,十一層
RPWNMLPLJIPFFAE78DA,30,47.36,住家用,鋼筋混凝土造,79年8月22日,十四層,十一層
RPWNMLPLJIPFFAE78DA,30,47.36,住家用,鋼筋混凝土造,79年8月22日,十四層,十一層
RPWNMLPLJIPFFAE78DA,30,5.31,見使用執照,鋼筋混凝土造,79年8月22日,十四層,
RPWNMLPLJIPFFAE78DA,30,5.31,見使用執照,鋼筋混凝土造,79年8月22日,十四層,
RPWNMLPLJIPFFAE78DA,30,5.31,見使用執照,鋼筋混凝土造,79年8月22日,十四層,
RPWNMLPLJIPFFAE78DA,30,9.42,見使用執照,鋼筋混凝土造,79年8月22日,十四層,
RPWNMLPLJIPFFAE78DA,30,9.42,見使用執照,鋼筋混凝土造,79年8月22日,十四層,
RPWNMLPLJIPFFAE78DA,30,9.42,見使用執照,鋼筋混凝土造,79年8月22日,十四層,
RPSOMLLJKIPFFBE08DA,55,89.44,,加強磚造,54年12月27日,三層,一層 二層 三層
RPUOMLTJKIPFFAE98DA,7,166.20,住家用,鋼筋混凝土造,102年5月22日,二十四層,二十層
RPUOMLTJKIPFFAE98DA,7,107.34,見其他登記事項,鋼筋混凝土造,102年5月22日,二十四層,
RPSNMLRLJIPFFBE68DA,13,212.24,住家用,鋼筋混凝土造,97年1月8日,十五層,六層
RPSNMLRLJIPFFBE68DA,13,138.06,共有部份,鋼筋混凝土造,97年1月8日,十五層,
RPRNMLOJKIPFFBE18DA,55,159.12,,加強磚造,54年10月29日,三層,一層 二層 三層 騎樓
RPQNMLPKJIPFFAE08DA,25,28.50,住家用,鋼筋混凝土造,84年9月5日,十層,五層
RPQNMLPKJIPFFAE08DA,25,12.69,見使用執照,鋼筋混凝土造,84年9月5日,十層,
RPXNMLOKKIPFFBE88DA,2,47.19,見其它登記事項,鋼筋混凝土造,108年2月1日,十五層,十五層
RPXNMLOKKIPFFBE88DA,2,53.15,共有部份,鋼筋混凝土造,108年2月1日,十五層,
RPXOMLOKKIPFFBE98DA,39,104.48,,鋼筋混凝土造,70年8月15日,十二層,十二層
RPXOMLOKKIPFFBE98DA,39,20.30,,鋼筋混凝土造,70年8月15日,十二層,
RPSOMLOKKIPFFBE48DA,13,79.48,住家用,鋼筋混凝土造,96年5月15日,十五層,十三層
RPSOMLOKKIPFFBE48DA,,33.42,共有部份,鋼筋混凝土造,,十五層,
RPQOMLPKKIPFFBE38DA,39,78.75,,鋼筋混凝土造,71年2月20日,五層,三層
RPTOMLNJKIPFFCE48DA,16,168.45,住商用,鋼筋混凝土造,94年4月11日,四層,一層 二層 三層 四層 騎樓 見其它登記事項
RPSNMLOKKIPFFCE48DA,39,49.88,住家用,鋼筋混凝土造,71年3月11日,五層,五層
RPVNMLSJKIPFFCE09DA,31,188.81,住家用,鋼筋混凝土造,79年3月23日,二十二層,二十一層 二十二層
RPVNMLSJKIPFFCE09DA,31,16.30,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,地下二層
RPVNMLSJKIPFFCE09DA,31,29.99,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPVNMLSJKIPFFCE09DA,31,6.38,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPVNMLQKJIPFFBE78DA,30,157.05,,鋼筋混凝土造,79年5月30日,十九層,二層 三層
RPVNMLQKJIPFFBE78DA,30,34.67,,鋼筋混凝土造,79年5月30日,十九層,
RPVOMLOKKIPFFCE88DA,46,87.70,住商用,加強磚造,63年11月12日,二層,一層 二層 騎樓
RPQPMLOKKIPFFCE48DA,39,185.28,,鋼筋混凝土造,70年12月23日,四層,一層 二層 三層 四層
RPPNMLNKKIPFFCE08DA,42,79.19,住家用,鋼筋混凝土造,67年9月20日,四層,一層
RPWOMLQKJIPFFAE88DA,8,181.36,住家用,鋼骨鋼筋混凝土造,101年10月11日,三十層,五層
RPWOMLQKJIPFFAE88DA,8,99.03,見其他登記事項,鋼骨鋼筋混凝土造,101年10月11日,三十層,
RPOOMLPKKIPFFAE08DA,23,323.65,住商用,鋼筋混凝土造,87年2月18日,四層,一層 二層 三層 四層 騎樓
RPSNMLNJKIPFFAE08DA,7,88.17,住家用,鋼筋混凝土造,103年2月25日,二十五層,五層
RPSNMLNJKIPFFAE08DA,7,88.17,住家用,鋼筋混凝土造,103年2月25日,二十五層,五層
RPSNMLNJKIPFFAE08DA,7,58.30,見其他登記事項,鋼筋混凝土造,103年2月25日,二十五層,
RPSNMLNJKIPFFAE08DA,7,58.30,見其他登記事項,鋼筋混凝土造,103年2月25日,二十五層,
RPPPMLRLJIPFFCE68DA,31,35.67,商業用,鋼筋混凝土造,79年3月23日,二十二層,一層
RPPPMLRLJIPFFCE68DA,31,207.54,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,二層 三層 夾層
RPPPMLRLJIPFFCE68DA,31,2.22,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPPPMLRLJIPFFCE68DA,31,8.89,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPPNMLMKKIPFFBE87DA,22,227.89,住商用,鋼筋混凝土造,88年2月12日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPNMLMKKIPFFBE87DA,22,227.89,住商用,鋼筋混凝土造,88年2月12日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXPMLPLJIPFFDE76DA,41,60.18,,鋼筋混凝土造,68年10月13日,二層,一層 二層 騎樓 地下層
RPXPMLPLJIPFFDE76DA,41,60.18,,鋼筋混凝土造,68年10月13日,二層,一層 二層 騎樓 地下層
RPTOMLPKKIPFFCE78DA,21,.23,見其它登記事項,鋼筋混凝土造,88年11月11日,八層,一層
RPTOMLPKKIPFFCE78DA,21,101.55,住家用,鋼筋混凝土造,88年11月11日,八層,四層
RPTOMLPKKIPFFCE78DA,21,42.16,共有部份,鋼筋混凝土造,88年11月11日,八層,
RPRNMLKMJIPFFDE18DA,,54.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,七層
RPRNMLKMJIPFFDE18DA,,48.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPQNMLKMJIPFFDE08DA,,54.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,五層
RPQNMLKMJIPFFDE08DA,,48.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPSNMLKMJIPFFDE28DA,,54.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十五層
RPSNMLKMJIPFFDE28DA,,48.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPPNMLOLIIPFFCE08DA,14,133.16,住家用,見其它登記事項,95年11月21日,十五層,六層
RPPNMLOLIIPFFCE08DA,14,70.92,共有部份,見其它登記事項,95年11月21日,十五層,
RPWNMLNLJIPFFCE78DA,1,190.97,見其它登記事項,見其它登記事項,108年9月4日,四層,一層 二層 三層 屋頂突出物
RPPPMLMKJIPFFDE18DA,46,37.80,,加強磚造,64年1月10日,二層,一層 二層
RPPPMLMKJIPFFDE18DA,46,37.80,,加強磚造,64年1月10日,二層,一層 二層
RPUOMLQJJIPFFDE88DA,13,28.82,住家用,鋼筋混凝土造,96年6月4日,十五層,十二層
RPUOMLQJJIPFFDE88DA,13,28.82,住家用,鋼筋混凝土造,96年6月4日,十五層,十二層
RPUOMLQJJIPFFDE88DA,13,11.05,見其它登記事項,鋼筋混凝土造,96年6月4日,十五層,
RPUOMLQJJIPFFDE88DA,13,11.05,見其它登記事項,鋼筋混凝土造,96年6月4日,十五層,
RPSOMLLKJIPFFDE28DA,27,91.13,住家用,鋼筋混凝土造,82年9月2日,十四層,十二層
RPSOMLLKJIPFFDE28DA,27,22.98,見使用執照,鋼筋混凝土造,82年9月2日,十四層,
RPWRMLNJKIPFFDE56DA,,75.12,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十四層
RPWRMLNJKIPFFDE56DA,,66.19,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPTNMLKMJIPFFDE38DA,,54.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,三層
RPTNMLKMJIPFFDE38DA,,48.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPQQMLKMJIPFFDE38DA,,71.50,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,七層
RPQQMLKMJIPFFDE38DA,,57.17,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPRQMLKMJIPFFDE48DA,,71.50,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,四層
RPRQMLKMJIPFFDE48DA,,57.17,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPUQMLKMJIPFFDE78DA,,54.02,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十三層
RPUQMLKMJIPFFDE78DA,,48.49,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPTQMLKMJIPFFDE68DA,,71.50,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,三層
RPTQMLKMJIPFFDE68DA,,57.17,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPTRMLNJKIPFFDE88DA,,60.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,三層
RPTRMLNJKIPFFDE88DA,,51.90,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPROMLNJKIPFFDE38DA,,60.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,九層
RPROMLNJKIPFFDE38DA,,51.90,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPUOMLNJKIPFFDE68DA,,71.00,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十四層
RPUOMLNJKIPFFDE68DA,,56.83,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPVOMLNJKIPFFDE78DA,,54.11,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,八層
RPVOMLNJKIPFFDE78DA,,48.66,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPRNMLSJKIPFFDE78DA,,169.21,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,一層 騎樓 見其它登記事項
RPRNMLSJKIPFFDE78DA,,77.42,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPSNMLSJKIPFFDE88DA,,94.85,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,一層 見其它登記事項
RPSNMLSJKIPFFDE88DA,,58.70,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPVPMLRLJIPFFDE76DA,,63.89,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十五層
RPVPMLRLJIPFFDE76DA,,53.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPSPMLRLJIPFFDE09DA,,75.12,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,三層
RPSPMLRLJIPFFDE09DA,,66.19,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPUNMLSJKIPFFDE09DA,26,132.97,住家用,鋼筋混凝土造,83年7月28日,二十四層,十四層 電梯樓梯間
RPUNMLSJKIPFFDE09DA,26,28.17,見使用執照,鋼筋混凝土造,83年7月28日,二十四層,
RPPPMLRLJIPFFDE78DA,,63.85,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,六層
RPPPMLRLJIPFFDE78DA,,53.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPRPMLRLJIPFFDE98DA,,63.85,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十三層
RPRPMLRLJIPFFDE98DA,,53.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPROMLRJKIPFFDE78DA,6,80.38,住家用,鋼筋混凝土造,103年11月24日,十五層,十四層
RPROMLRJKIPFFDE78DA,6,61.33,共有部分,鋼筋混凝土造,103年11月24日,十五層,
RPTPMLOKKIPFFDE88DA,24,249.68,住商用,鋼筋混凝土造,85年8月15日,十四層,一層 二層 三層 四層 屋頂突出物
RPTPMLOKKIPFFDE88DA,24,66.10,見使用執照,鋼筋混凝土造,85年8月15日,十四層,
RPTNMLSJKIPFFDE98DA,,54.06,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,九層
RPTNMLSJKIPFFDE98DA,,55.81,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPWOMLNJKIPFFDE88DA,,79.88,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十層
RPWOMLNJKIPFFDE88DA,,68.57,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPQPMLNJKIPFFDE38DA,,79.88,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十一層
RPQPMLNJKIPFFDE38DA,,68.57,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPTOMLOKKIPFFDE78DA,,60.15,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,十四層
RPTOMLOKKIPFFDE78DA,,49.14,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,
RPXOMLOKKIPFFDE56DA,,92.11,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,十八層
RPXOMLOKKIPFFDE56DA,,87.80,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,
RPPOMLRJKIPFFDE58DA,31,153.15,,鋼筋混凝土造,78年6月15日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLNJKIPFFDE48DA,,63.85,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,十四層
RPSOMLNJKIPFFDE48DA,,53.43,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPTOMLNJKIPFFDE58DA,,52.99,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,二層
RPTOMLNJKIPFFDE58DA,,47.98,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPVOMLOKKIPFFDE98DA,,77.70,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,十五層
RPVOMLOKKIPFFDE98DA,,77.70,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,十五層
RPVOMLOKKIPFFDE98DA,,61.40,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,
RPVOMLOKKIPFFDE98DA,,61.40,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,
RPPPMLOKKIPFFDE48DA,,53.13,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,五層
RPPPMLOKKIPFFDE48DA,,48.15,見其它登記事項,鋼筋混凝土造,109年8月13日,十五層,
RPVNMLOKKIPFFDE88DA,30,154.88,,鋼筋混凝土造,80年2月8日,十二層,五層
RPVNMLOKKIPFFDE88DA,30,94.93,,鋼筋混凝土造,80年2月8日,十二層,
RPOPMLOKKIPFFDE38DA,,95.88,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,十三層
RPOPMLOKKIPFFDE38DA,,89.97,見其它登記事項,鋼筋混凝土造,109年11月6日,二十一層,
RPOQMLLKKIPFFDE18DA,55,61.94,住商用,加強磚造,55年4月14日,三層,一層 二層 三層 騎樓
RPOQMLLKKIPFFDE18DA,55,61.94,住商用,加強磚造,55年4月14日,三層,一層 二層 三層 騎樓
RPPQMLLKKIPFFDE28DA,6,58.12,住家用,鋼筋混凝土造,103年11月24日,十五層,七層
RPPQMLLKKIPFFDE28DA,6,31.01,共有部分,鋼筋混凝土造,103年11月24日,十五層,
RPPNMLTJKIPFFDE68DA,25,67.78,住家用,鋼筋混凝土造,84年9月6日,二十三層,十九層 電梯樓梯間
RPPNMLTJKIPFFDE68DA,25,10.85,見使用執照,鋼筋混凝土造,84年9月6日,二十三層,
RPSNMLOLJIPFFEE68DA,24,179.39,住家用,鋼筋混凝土造,86年4月19日,二十二層,三層
RPSNMLOLJIPFFEE68DA,24,40.78,見使用執照,鋼筋混凝土造,86年4月19日,二十二層,
RPTPMLLKKIPFFDE58DA,27,95.98,住家用,鋼筋混凝土造,83年2月8日,十三層,五層 電梯樓梯間
RPTPMLLKKIPFFDE58DA,27,18.04,見使用執照,鋼筋混凝土造,83年2月8日,十三層,
RPPNMLNKKIPFFDE18DA,35,164.79,,加強磚造,74年5月24日,二層,一層 二層 屋頂突出物
RPPOMLPKKIPFFDE48DA,42,38.80,,加強磚造,67年12月22日,二層,一層 二層
RPPOMLPKKIPFFDE48DA,42,38.80,,加強磚造,67年12月22日,二層,一層 二層
RPPPMLNKJIPFFEE38DA,9,91.57,住家用,見其他登記事項,100年12月2日,十五層,十五層
RPPPMLNKJIPFFEE38DA,9,57.56,見其他登記事項,見其他登記事項,100年12月2日,十五層,
RPSPMLOKKIPFFDE78DA,2,94.80,住家用,鋼筋混凝土造,108年1月8日,四層,一層 二層 三層 四層
RPSPMLOKKIPFFDE78DA,2,94.80,住家用,鋼筋混凝土造,108年1月8日,四層,一層 二層 三層 四層
RPQPMLNJKIPFFEE48DA,49,164.78,,加強磚造,61年3月20日,三層,一層 二層 三層 騎樓
RPTQMLQJKIPFFEE56DA,,91.24,見其他登記事項,見其他登記事項,109年9月4日,二十三層,五層
RPTQMLQJKIPFFEE56DA,,79.55,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPPOMLOKKIPFFEE48DA,24,97.04,住家用,鋼筋混凝土造,85年10月28日,二十三層,七層
RPPOMLOKKIPFFEE48DA,24,27.70,見使用執照,鋼筋混凝土造,85年10月28日,二十三層,
RPQPMLQJKIPFFEE78DA,,91.90,見其他登記事項,見其他登記事項,109年9月4日,二十三層,十三層
RPQPMLQJKIPFFEE78DA,,79.92,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPXNMLPKKIPFFEE66DA,16,57.70,住家用,鋼筋混凝土造,94年2月2日,十四層,十二層
RPXNMLPKKIPFFEE66DA,16,34.19,住家用,鋼筋混凝土造,94年2月2日,十四層,
RPROMLPKKIPFFEE78DA,9,81.94,住家用,鋼筋混凝土造,100年5月26日,十五層,三層
RPROMLPKKIPFFEE78DA,9,50.35,見其他登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPTNMLPKKIPFFDE78DA,32,227.57,,鋼筋混凝土造,77年12月23日,四層,一層 二層 三層 四層 騎樓 地下層
RPSRMLRJKIPFFEE66DA,,65.10,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,十二層
RPSRMLRJKIPFFEE66DA,,66.10,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPVUMLRJKIPFFEE27DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,二層
RPVUMLRJKIPFFEE27DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPTSMLRJKIPFFEE86DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,七層
RPTSMLRJKIPFFEE86DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPUSMLRJKIPFFEE96DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,八層
RPUSMLRJKIPFFEE96DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPVSMLRJKIPFFEE07DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,十層
RPVSMLRJKIPFFEE07DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPPOMLPKKIPFFEE58DA,8,51.98,住家用,鋼筋混凝土造,101年8月17日,十七層,十二層
RPPOMLPKKIPFFEE58DA,8,28.01,見其他登記事項,鋼筋混凝土造,101年8月17日,十七層,
RPVNMLLKKIPFFEE68DA,25,84.76,住家用,鋼筋混凝土造,85年1月12日,十九層,十五層
RPVNMLLKKIPFFEE68DA,25,40.60,見使用執照,鋼筋混凝土造,85年1月12日,十九層,
RPWSMLRJKIPFFEE17DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,十一層
RPWSMLRJKIPFFEE17DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPOUMLRJKIPFFEE56DA,,91.90,見其他登記事項,見其他登記事項,109年9月4日,二十三層,八層
RPOUMLRJKIPFFEE56DA,,79.92,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPPTMLRJKIPFFEE56DA,,86.56,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,十五層
RPPTMLRJKIPFFEE56DA,,77.30,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPTTMLRJKIPFFEE96DA,,65.36,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,七層
RPTTMLRJKIPFFEE96DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPRTMLRJKIPFFEE76DA,,65.36,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,五層
RPRTMLRJKIPFFEE76DA,,33.98,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPOTMLRJKIPFFEE09DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,十三層
RPOTMLRJKIPFFEE09DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPXSMLRJKIPFFEE27DA,,66.45,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,十二層
RPXSMLRJKIPFFEE27DA,,66.47,見其他登記事項,鋼筋混凝土造,109年9月4日,二十三層,
RPSOMLTJKIPFFEE56DA,,45.95,見其他登記事項,見其他登記事項,109年9月4日,二十三層,十一層
