交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,廣興段691~720地號,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4384227,9675,0,0544
土地,立人段1441~1470地號,1040515,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1045900,31694,0,0545
土地,立人段1441~1470地號,1091217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1198000,36303,0,0545
房地(土地+建物),臺南市新營區中正路31~60號,1081014,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),25,117.84,3,2,2,有,無,3550000,30126,0,0546
房地(土地+建物),臺南市新營區中正路31~60號,1090601,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),25,117.84,3,2,2,有,無,3320000,28174,0,0546
房地(土地+建物)+車位,中正路31~60號,1091129,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),26,117.84,3,2,2,有,有,4380000,37169,0,0546
土地,糞箕湖段木屐寮小段271~300地號,1070312,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,380000,3016,0,0547
土地,糞箕湖段木屐寮小段271~300地號,1091205,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,6024,0,0547
土地,大埕段361~390地號,1070910,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1306000,6182,0,0548
土地,大埕段361~390地號,1091211,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,980000,13222,0,0548
土地,永隆段781~810地號,1070913,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1018000,1410,0,0549
土地,永隆段811~840地號,1091222,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1670566,1881,0,0549
房地(土地+建物),開元路61~90號,1090721,土地2建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),26,107.15,3,2,2,有,有,2750000,25665,0,0550
房地(土地+建物),開元路61~90號,1091124,土地2建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),26,107.15,3,2,2,有,有,4250000,39664,0,0550
房地(土地+建物),臺南市北區公園南路362巷1~30號,1050802,土地1建物1車位0,二十三層，二十四層,二十五層,住宅大樓(11層含以上有電梯),22,239.35999999999999,3,2,2,有,有,5500000,22978,0,0551
房地(土地+建物),公園南路362巷1~30號,1091216,土地1建物1車位0,二十三層，二十四層,二十五層,住宅大樓(11層含以上有電梯),26,239.35999999999999,3,2,2,有,有,5500000,22978,0,0551
房地(土地+建物),臺南市永康區東橋五路91~120號,1080920,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),3,93.50999999999999,2,2,2,有,有,6250000,66838,0,0552
房地(土地+建物),東橋五路91~120號,1091212,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),4,93.50999999999999,2,1,1,有,有,6680000,71436,0,0552
房地(土地+建物),安康里大橋一街31~60號,1091207,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),21,30.32,1,1,1,有,有,1920000,63325,0,0553
房地(土地+建物),安康里大橋一街31~60號,1100222,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),21,30.32,1,1,1,有,有,1860000,61346,0,0553
土地,歸仁北段751~780地號,1091029,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7900000,8796,0,0554
土地,歸仁北段751~780地號,1091211,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8100000,18038,0,0554
土地,城光段61~90地號,1070621,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,997257,29645,0,0555
土地,崁腳北段91~120地號,1070626,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,31588000,30098,0,0555
土地,城光段61~90地號,1070718,土地7建物0車位0,,,其他,0,0.0,0,0,0,有,無,89688000,30099,0,0555
土地,崁腳北段61~90地號,1070810,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11696000,30099,0,0555
土地,城光段61~90地號,1070905,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,386100,30094,0,0555
土地,崁腳北段61~90地號,1071018,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22531000,30099,0,0555
土地,崁腳北段61~90地號,1071018,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26002300,30098,0,0555
土地,崁腳北段91~120地號,1071018,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20292500,30099,0,0555
土地,城光段61~90地號,1071016,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2177722,29645,0,0555
土地,城光段61~90地號,1080102,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,331900,30091,0,0555
土地,城光段61~90地號,1080128,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1390000,29650,0,0555
土地,城光段61~90地號,1080418,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322000,29650,0,0555
土地,崁腳北段61~90地號,1080511,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26748900,66568,0,0555
土地,崁腳北段91~120地號,1080523,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21827050,62949,0,0555
土地,崁腳北段61~90地號,1080513,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31623573,63528,0,0555
土地,崁腳北段61~90地號,1080715,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26340385,60503,0,0555
土地,崁腳北段61~90地號,1080903,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29435936,57415,0,0555
土地,城光段61~90地號,1090224,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,29634460,49093,0,0555
土地,城光段61~90地號,1090225,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,49518950,60503,0,0555
土地,崁腳北段91~120地號,1090513,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1861400,29645,0,0555
土地,城光段61~90地號,1090513,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,6837500,62013,0,0555
土地,城光段61~90地號,1090305,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,2708970,29645,0,0555
土地,城光段61~90地號,1090821,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,745275,29645,0,0555
土地,城光段61~90地號,1090923,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17922440,64756,0,0555
土地,崁腳北段61~90地號,1091221,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26228985,34126,0,0555
土地,崁腳北段61~90地號,1091218,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2486035,29645,0,0555
土地,崁腳北段61~90地號,1091218,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9288377,49841,0,0555
土地,八甲西段781~810地號,1090519,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,560000,23285,0,0556
土地,八甲西段781~810地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,580000,24116,0,0556
土地,大成段301~330地號,1090611,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5646700,29641,0,0557
土地,大成段301~330地號,1091111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6980000,33271,0,0557
土地,北子店段一小段1~30地號,1080803,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11000000,2762,0,0558
土地,北子店段一小段1~30地號,1091121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13000000,3265,0,0558
土地,興業段631~660地號,1080223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7160000,10519,0,0559
土地,興業段631~660地號,1091107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9780000,14368,0,0559
土地,茅港尾段4231~4260地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,520000,3216,0,0560
土地,茅港尾段4231~4260地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2069333,3200,0,0560
土地,拔子林段151~180地號,1071112,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,9671,0,0561
土地,拔子林段151~180地號,1091103,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,6061,0,0561
土地,周武段721~750地號,1091222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3111800,24199,0,0562
土地,周武段721~750地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18500000,28774,0,0562
房地(土地+建物),臺南市南區仁慈街61~90號,1090305,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),40,82.1,2,2,1,有,無,3100000,37759,0,0563
房地(土地+建物),仁慈街61~90號,1091027,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),41,82.1,3,2,2,有,無,3300000,40195,0,0563
土地,淵西段781~810地號,1080712,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,7502,0,0564
土地,淵西段781~810地號,1080819,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1760000,8803,0,0564
土地,淵西段781~810地號,1080916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2141393,10710,0,0564
土地,淵西段781~810地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2389322,11950,0,0564
土地,淵西段781~810地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2915174,14580,0,0564
房地(土地+建物),臺南市東區崇賢三路1~30號,1071221,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),1,156.13,3,2,2,有,有,4882800,31274,0,0565
房地(土地+建物)+車位,崇賢三路1~30號,1091214,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),3,185.14,3,2,2,有,有,5512800,31274,630000,0565
房地(土地+建物),臺南市東區崇賢三路31~60號,1071024,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),1,158.18,3,2,2,有,有,4952100,31307,0,0566
房地(土地+建物)+車位,崇賢三路31~60號,1091214,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),3,187.2,3,2,2,有,有,5582100,31305,630000,0566
房地(土地+建物),臺南市東區崇賢三路1~30號,1070817,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),1,154.96,3,2,2,有,有,4827500,31153,0,0567
房地(土地+建物)+車位,崇賢三路1~30號,1091214,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),3,183.97,3,2,2,有,有,5457500,31153,630000,0567
房地(土地+建物),臺南市東區崇賢三路1~30號,1070817,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),1,151.96,3,2,2,有,有,4660800,30671,0,0568
房地(土地+建物)+車位,崇賢三路1~30號,1091214,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),3,180.97,3,2,2,有,有,5290800,30671,630000,0568
土地,鹽埕段211~240地號,1091124,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4452000,60473,0,0569
土地,鹽埕段211~240地號,1091124,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4452000,60473,0,0569
房地(土地+建物)+車位,凱旋路211~240號,1091125,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),21,538.77,4,2,4,有,有,37400000,70344,600000,0571
車位,凱旋路211~240號,1091125,土地1建物1車位1,十層,十一層,其他,21,538.77,0,0,0,有,有,600000,,600000,0571
土地,富農段571~600地號,1080706,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12700000,10109,0,0573
土地,富農段571~600地號,1080916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20068754,15975,0,0573
土地,富農段571~600地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22062600,17850,0,0573
房地(土地+建物),臺南市東區中華東路二段203巷19弄1~30號,1081017,土地1建物1車位0,全,二層,透天厝,36,98.26,3,2,2,有,無,7700000,78364,0,0574
房地(土地+建物),中華東路二段203巷19弄1~30號,1091030,土地1建物1車位0,全,二層,透天厝,37,98.26,4,2,4,有,無,12250000,124669,0,0574
房地(土地+建物),臺南市北區開元路333巷1~30號,1090302,土地1建物1車位0,全,二層,透天厝,46,84.06,4,2,2,有,無,3800000,45206,0,0575
房地(土地+建物),開元路333巷1~30號,1091121,土地1建物1車位0,全,二層,透天厝,47,84.06,5,2,2,有,無,6000000,71378,0,0575
房地(土地+建物),臺南市北區大興街233巷31~60號,1040429,土地1建物1車位0,全,五層,透天厝,2,646.73,6,2,7,有,無,45600000,70509,0,0576
房地(土地+建物),大興街233巷31~60號,1090315,土地1建物1車位0,全,五層,透天厝,7,646.73,6,4,7,有,有,53000000,81951,0,0576
房地(土地+建物)+車位,育平五街61~90號,1091102,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),24,151.43,4,2,2,有,有,5600000,36981,0,0577
房地(土地+建物)+車位,育平五街61~90號,1091211,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),24,75.72,4,2,2,有,有,2800000,36978,0,0577
房地(土地+建物),臺南市北區東豐路451巷1弄1~30號,1031211,土地1建物1車位0,全,三層,透天厝,35,133.92,6,2,3,有,無,9900000,73925,0,0578
房地(土地+建物),東豐路451巷1弄1~30號,1091123,土地1建物1車位0,全,三層,透天厝,41,133.92,5,2,4,有,無,11700000,87366,0,0578
房地(土地+建物)+車位,臺南市安平區健康路三段121~150號,1020620,土地1建物1車位3,十九層,二十層,住宅大樓(11層含以上有電梯),0,416.18,3,2,4,有,有,22200000,53342,0,0579
房地(土地+建物)+車位,臺南市安平區健康路三段121~150號,1050803,土地1建物1車位3,十九層,二十層,住宅大樓(11層含以上有電梯),1,416.18,0,0,0,無,有,22200000,53342,0,0579
房地(土地+建物)+車位,健康路三段121~150號,1091207,土地1建物1車位3,十九層,二十層,住宅大樓(11層含以上有電梯),5,416.18,4,2,4,有,有,30200000,72565,0,0579
房地(土地+建物)+車位,臺南市安平區建平八街541~570號,1030629,土地1建物3車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),16,142.60000000000002,3,2,2,有,有,4700000,32962,0,0580
房地(土地+建物)+車位,建平八街541~570號,1091114,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),23,142.60000000000002,3,2,2,有,有,5330000,37380,0,0580
房地(土地+建物),臺南市北區開元路511~540號,1041201,土地3建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),0,133.0,3,2,1,有,有,5740000,43158,0,0581
房地(土地+建物),開元路511~540號,1091123,土地3建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),5,133.0,3,2,2,有,有,6450000,48496,0,0581
房地(土地+建物),臺南市中西區忠義路二段181~210號,1071212,土地1建物1車位0,七層,十層,套房(1房1廳1衛),38,60.2,1,1,1,有,有,1200000,19934,0,0582
房地(土地+建物),忠義路二段181~210號,1091220,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),40,60.2,1,1,1,有,有,2400000,39867,0,0582
土地,赤崁段361~390地號,1020426,土地2建物0車位0,,,其他,-1,0.0,0,0,0,無,無,4000000,44160,0,0583
土地,赤崁段361~390地號,1091212,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,110400,0,0583
房地(土地+建物),臺南市安平區健康路三段301~330號,1060626,土地1建物1車位0,七層,二十七層,住宅大樓(11層含以上有電梯),1,85.78,2,1,1,有,有,4500000,52460,0,0584
房地(土地+建物),健康路三段301~330號,1091111,土地1建物1車位0,七層,二十七層,住宅大樓(11層含以上有電梯),4,85.78,2,1,1,有,有,5050000,58872,0,0584
房地(土地+建物),臺南市北區開元路511~540號,1041201,土地3建物1車位0,十八層,二十四層,住宅大樓(11層含以上有電梯),0,78.53,1,1,1,有,有,3530000,44951,0,0585
房地(土地+建物),開元路511~540號,1091128,土地3建物1車位0,十八層,二十四層,住宅大樓(11層含以上有電梯),5,78.53,2,2,1,有,有,5000000,63670,0,0585
房地(土地+建物),臺南市安平區慶平路511~540號,1020924,土地1建物1車位0,八層，七層,二十四層,住宅大樓(11層含以上有電梯),15,162.74,4,2,2,有,有,5160000,31707,0,0586
房地(土地+建物)+車位,慶平路511~540號,1091208,土地1建物1車位1,七層，八層,二十四層,住宅大樓(11層含以上有電梯),22,180.71,4,2,2,有,有,6520000,36080,0,0586
房地(土地+建物)+車位,臺南市安平區永華路二段811~840號,1081220,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),0,147.72,3,2,2,有,有,10500000,77503,1250000,0587
房地(土地+建物)+車位,永華路二段811~840號,1091128,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),1,147.72,2,2,2,有,有,8400000,62003,1000000,0587
房地(土地+建物),臺南市東區崇賢三路1~30號,1070817,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),1,98.47999999999999,3,2,2,有,有,3008500,30549,0,0588
房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,1081105,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),2,127.5,2,2,1,有,有,7119381,62132,1000000,0588
房地(土地+建物)+車位,崇賢三路1~30號,1091116,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),3,127.5,2,1,1,有,有,7580000,59451,0,0588
房地(土地+建物),臺南市東區崇賢三路1~30號,1070817,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),1,98.47999999999999,3,2,2,有,有,3127600,31759,0,0589
房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,1090522,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),3,127.5,2,2,1,有,有,7389000,64870,1000000,0589
房地(土地+建物)+車位,崇賢三路1~30號,1091112,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),3,127.5,2,1,1,有,有,7760000,60863,0,0589
房地(土地+建物)+車位,崇賢三路1~30號,1100116,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),3,127.5,2,1,1,有,有,8180000,64157,0,0589
房地(土地+建物),臺南市東區崇賢三路31~60號,1071024,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),1,158.18,3,2,2,有,有,5071700,32063,0,0590
房地(土地+建物)+車位,崇賢三路31~60號,1091214,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),3,187.2,3,2,2,有,有,5701700,32061,630000,0590
土地,神榕段151~180地號,1020401,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4448600,1495,0,0591
土地,神榕段151~180地號,1091123,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27242500,3025,0,0591
房地(土地+建物),臺南市安南區?田路271~300號,1080710,土地4建物1車位0,全,三層,透天厝,5,171.78,5,2,3,有,無,10500000,61125,0,0592
房地(土地+建物),田路271~300號,1091109,土地4建物1車位0,全,三層,透天厝,7,171.78,5,2,4,有,無,11000000,64035,0,0592
土地,州北段571~600地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14699000,34424,0,0593
土地,州北段571~600地號,1100122,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3674750,34424,0,0593
土地,州北段571~600地號,1100122,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7349500,34424,0,0593
土地,北興段361~390地號,1070709,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7400000,3340,0,0594
土地,北興段361~390地號,1081109,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3700000,3067,0,0594
土地,北興段361~390地號,1090813,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8337500,3523,0,0594
土地,北興段361~390地號,1091128,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,3730,0,0594
土地,海中段1291~1320地號,1040715,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,570000,36515,0,0595
土地,海中段1261~1290地號,1090901,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,145000,3259,0,0595
房地(土地+建物),中華東路二段181~210號,1091201,土地3建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),25,90.4,2,2,1,有,有,4080000,45133,0,0596
房地(土地+建物),中華東路二段181~210號,1100228,土地3建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),25,90.4,2,2,1,有,有,4250000,47013,0,0596
土地,下南勢段751~780地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,552,0,0597
土地,下南勢段751~780地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1960008,201,0,0597
土地,宅子港段151~180地號,1080726,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3421000,586,0,0598
土地,宅子港段151~180地號,1091113,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5754000,684,0,0598
土地,管寮段331~360地號,1091117,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,10657,0,0599
土地,管寮段331~360地號,1091130,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,10658,0,0599
土地,管寮段331~360地號,1091117,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,10657,0,0599
土地,大新段331~360地號,1071231,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7662000,11684,0,0600
土地,大新段331~360地號,1091127,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8500000,12962,0,0600
房地(土地+建物),臺南市永康區八德街230巷86弄1~30號,1080422,土地1建物1車位0,全,四層,透天厝,0,182.0,5,2,3,有,無,12300000,67582,0,0603
房地(土地+建物),八德街230巷86弄1~30號,1091127,土地1建物1車位0,全,四層,透天厝,2,182.0,5,2,3,有,無,13800000,75824,0,0603
房地(土地+建物),復華三街61~90號,1090529,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),25,96.22999999999999,3,2,2,有,有,3000000,31175,0,0604
房地(土地+建物),復華三街61~90號,1091130,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),25,96.22999999999999,3,2,2,有,有,4600000,47802,0,0604
土地,永信段1021~1050地號,1091105,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2897326,12981,0,0605
土地,永信段1021~1050地號,1100128,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20830000,14283,0,0605
土地,東灣段61~90地號,1070927,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,33223,0,0606
土地,東灣段61~90地號,1091213,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,33223,0,0606
土地,二王段241~270地號,1080414,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6779700,10054,0,0607
土地,二王段241~270地號,1080516,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8374867,12419,0,0607
土地,二王段241~270地號,1080627,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,13346,0,0607
土地,二王段241~270地號,1091214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,31142,0,0607
土地,大苓段331~360地號,1070828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,4808,0,0608
土地,大苓段331~360地號,1091201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3336000,4058,0,0608
土地,埤子頭段埤子頭小段1321~1350地號,1090108,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,50000,333,0,0609
土地,埤子頭段埤子頭小段1321~1350地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,1200,0,0609
土地,草山段91~120地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,362,0,0610
土地,草山段91~120地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,116000,280,0,0610
土地,鍾厝段571~600地號,1090806,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,4540,0,0611
土地,鍾厝段571~600地號,1091222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2662700,8530,0,0611
土地,原西段31~60地號,1090410,土地13建物0車位0,,,其他,0,0.0,0,0,0,有,無,9754760,13915,0,0613
土地,原西段31~60地號,1091112,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16144260,18150,0,0613
房地(土地+建物),臺南市永康區烏竹里竹南街56巷3弄1~30號,1070312,土地1建物1車位0,全,四層,透天厝,11,189.21,5,2,4,有,無,8800000,46509,0,0614
房地(土地+建物),烏竹里竹南街56巷3弄1~30號,1091125,土地1建物1車位0,全,四層,透天厝,13,189.21,5,2,4,有,無,9250000,48887,0,0614
房地(土地+建物),復國里復國一路150巷1~30號,1091028,土地2建物1車位0,全,二層,透天厝,31,132.5,5,2,2,有,無,6800000,51321,0,0615
房地(土地+建物),復國里復國一路150巷1~30號,1091126,土地2建物1車位0,全,二層,透天厝,31,132.5,5,2,2,有,無,8500000,64151,0,0615
土地,兵北段571~600地號,1091028,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1070000,5243,0,0616
土地,兵北段571~600地號,1100111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1571510,7700,0,0616
土地,五王段811~840地號,1100128,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9393410,18680,0,0616
房地(土地+建物),大灣路240巷5弄1~30號,1090807,土地2建物1車位0,全,四層,透天厝,0,229.43,5,2,4,有,無,12500000,54483,0,0617
房地(土地+建物),大灣路240巷5弄1~30號,1091128,土地2建物1車位0,全,四層,透天厝,1,229.43,5,2,4,有,無,12450000,54265,0,0617
土地,昭德段361~390地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24702000,60498,0,0618
土地,昭德段361~390地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,24702000,60498,0,0618
土地,歸仁北段721~750地號,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7516800,13039,0,0620
土地,歸仁北段721~750地號,1100205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10440000,18109,0,0620
房地(土地+建物)+車位,臺南市新巿區富林路91~120號,1071103,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),1,108.75999999999999,2,1,2,有,有,6300000,57926,0,0621
房地(土地+建物)+車位,富林路91~120號,1091211,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),4,108.75999999999999,2,2,2,有,有,7200000,66201,0,0621
房地(土地+建物),臺南市善化區小新營1~30號,1070811,土地3建物1車位0,全,四層,透天厝,12,217.4,8,0,8,有,無,6120000,28151,0,0622
房地(土地+建物),小新營1~30號,1091117,土地3建物1車位0,全,四層,透天厝,14,217.4,8,0,8,有,無,8700000,40018,0,0622
房地(土地+建物),臺南市善化區光華路74巷1~30號,1080907,土地1建物1車位0,全,二層,透天厝,36,91.82,4,2,2,有,無,4620000,50316,0,0623
房地(土地+建物),光華路74巷1~30號,1091126,土地1建物1車位0,全,二層,透天厝,37,91.82,4,2,4,有,無,7600000,82771,0,0623
土地,宅子港段151~180地號,1090708,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,810333,1700,0,0625
土地,宅子港段151~180地號,1090708,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27011,1700,0,0625
