編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLQJKIPFFAA77DA,,40.50,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPSOMLQJKIPFFAA08DA,,65.84,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,四層
RPSOMLQJKIPFFAA08DA,,35.07,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPQOMLQJKIPFFAA87DA,,65.84,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,二層
RPQOMLQJKIPFFAA87DA,,34.93,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPQOMLQJKIPFFAA87DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPROMLQJKIPFFAA97DA,,65.56,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,三層
RPROMLQJKIPFFAA97DA,,35.07,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPROMLQJKIPFFAA97DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPTOMLQJKIPFFAA18DA,,65.84,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,五層
RPTOMLQJKIPFFAA18DA,,35.07,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPTOMLQJKIPFFAA18DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPVOMLQJKIPFFAA38DA,,31.39,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,四層
RPVOMLQJKIPFFAA38DA,,31.39,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,四層
RPVOMLQJKIPFFAA38DA,,16.59,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPVOMLQJKIPFFAA38DA,,16.59,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPVOMLQJKIPFFAA38DA,,21.98,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPVOMLQJKIPFFAA38DA,,21.98,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPWOMLQJKIPFFAA48DA,,63.06,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,五層
RPWOMLQJKIPFFAA48DA,,33.17,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPWOMLQJKIPFFAA48DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPPPMLQJKIPFFAA87DA,,27.79,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,三層
RPPPMLQJKIPFFAA87DA,,16.22,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPTNMLQJKIPFFAA08DA,,65.56,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,八層
RPTNMLQJKIPFFAA08DA,,35.07,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPTNMLQJKIPFFAA08DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPSNMLQJKIPFFAA97DA,,65.84,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,六層
RPSNMLQJKIPFFAA97DA,,35.07,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPSNMLQJKIPFFAA97DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPRNMLQJKIPFFAA87DA,,114.11,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,十層
RPRNMLQJKIPFFAA87DA,,62.40,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPRNMLQJKIPFFAA87DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPQNMLQJKIPFFAA77DA,,114.11,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,十層
RPQNMLQJKIPFFAA77DA,,62.40,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPQNMLQJKIPFFAA77DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPSNMLLJKIPFFBA57DA,38,47.12,住家用,鋼筋混凝土造,71年9月30日,十一層,九層
RPSNMLLJKIPFFBA57DA,38,47.12,住家用,鋼筋混凝土造,71年9月30日,十一層,九層
RPSNMLLJKIPFFBA57DA,38,10.38,共有部分,鋼筋混凝土造,71年9月30日,十一層,
RPSNMLLJKIPFFBA57DA,38,10.38,共有部分,鋼筋混凝土造,71年9月30日,十一層,
RPSOMLRJKIPFFBA28DA,,86.20,住家用,鋼筋混凝土造,,五層,三層
RPWRMLRJKIPFFBA98DA,25,25.32,住家用,鋼筋混凝土造,84年12月1日,十六層,十二層
RPWRMLRJKIPFFBA98DA,25,10.69,共有部分,鋼筋混凝土造,84年12月1日,十六層,
RPOOMLPLJIPFFBA77DA,47,89.81,住家用,鋼筋混凝土造,62年6月21日,四層,一層 騎樓
RPUNMLQJKIPFFAA18DA,,65.84,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,九層
RPUNMLQJKIPFFAA18DA,,35.07,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPUNMLQJKIPFFAA18DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPXNMLSJKIPFFBA78DA,,44.19,,加強磚造,,二層,一層 二層 騎樓
RPQWMLKMJIPFFCA48DA,43,99.53,住家用,鋼筋混凝土造,66年11月10日,五層,三層
RPSQMLLJKIPFFCA97DA,42,97.53,住家用,鋼筋混凝土造,67年9月14日,四層,四層
RPXQMLMKJIPFFCA58DA,34,76.79,見其他登記事項,鋼筋混凝土造,75年6月9日,十四層,二層
RPXQMLMKJIPFFCA58DA,34,5.65,見其他登記事項,鋼筋混凝土造,75年6月9日,十五層,地下一層 地下二層
RPXQMLMKJIPFFCA58DA,34,15.54,共有部分,鋼筋混凝土造,75年6月9日,十五層,
RPVOMLLJKIPFFCA08DA,51,73.43,住家用,鋼筋混凝土造,58年10月13日,四層,一層
RPOPMLQJKIPFFAA77DA,,62.78,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,二層
RPOPMLQJKIPFFAA77DA,,33.17,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPOPMLQJKIPFFAA77DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPXOMLQJKIPFFAA58DA,,62.78,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,七層
RPXOMLQJKIPFFAA58DA,,33.17,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPXOMLQJKIPFFAA58DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPPOMLSJKIPFFCA18DA,20,32.56,住家用,鋼筋混凝土造,90年4月25日,七層,七層
RPPOMLSJKIPFFCA18DA,20,32.56,住家用,鋼筋混凝土造,90年4月25日,七層,七層
RPPOMLSJKIPFFCA18DA,20,11.66,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPPOMLSJKIPFFCA18DA,20,11.66,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPPOMLSJKIPFFCA18DA,20,2.51,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPPOMLSJKIPFFCA18DA,20,2.51,共有部分,鋼筋混凝土造,90年4月25日,七層,
RPVOMLSJKIPFFCA78DA,27,15.44,住家用,鋼筋混凝土造,82年12月13日,十二層,四層
RPVOMLSJKIPFFCA78DA,27,3.25,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPPQMLSJKIPFFCA38DA,38,77.73,商業用,鋼筋混凝土造,71年11月23日,七層,一層
RPPQMLSJKIPFFCA38DA,38,14.69,見使用執照,鋼筋混凝土造,71年11月23日,七層,地下層
RPPQMLSJKIPFFCA38DA,38,10.78,共有部分,鋼筋混凝土造,71年11月23日,七層,
RPPQMLSJKIPFFCA38DA,38,.56,共有部分,鋼筋混凝土造,71年11月23日,七層,
RPORMLSJKIPFFCA38DA,13,23.67,商業用,鋼筋混凝土造,96年11月7日,十四層,三層
RPORMLSJKIPFFCA38DA,13,27.73,商業用,鋼筋混凝土造,96年11月7日,十四層,三層
RPORMLSJKIPFFCA38DA,13,34.87,商業用,鋼筋混凝土造,96年11月7日,十四層,三層
RPORMLSJKIPFFCA38DA,13,12.13,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,13.71,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,16.12,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,2.15,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,2.44,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,2.88,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPORMLSJKIPFFCA38DA,13,13.27,共有部分,鋼筋混凝土造,96年11月7日,十四層,
RPPNMLMJKIPFFBA37DA,42,79.83,住家用,鋼筋混凝土造,68年4月10日,五層,五層
RPOOMLSJKIPFFCA08DA,38,88.29,住家用,鋼筋混凝土造,72年4月13日,五層,三層
RPOOMLSJKIPFFCA08DA,38,9.78,共有部分,鋼筋混凝土造,72年4月13日,五層,
RPVNMLOLJIPFFDA48DA,18,118.52,住家用,鋼筋混凝土造,91年6月12日,十三層,十三層
RPVNMLOLJIPFFDA48DA,18,43.33,共有部分,鋼筋混凝土造,91年6月12日,十三層,
RPVNMLOLJIPFFDA48DA,18,6.37,共有部分,鋼筋混凝土造,91年6月12日,十三層,
RPVNMLOLJIPFFDA48DA,18,39.45,共有部分,鋼筋混凝土造,91年6月12日,十三層,
RPRNMLTJKIPFFCA38DA,6,50.62,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,四層
RPRNMLTJKIPFFCA38DA,6,36.88,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,
RPRNMLTJKIPFFCA38DA,6,5.36,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,
RPORMLSKJIPFFCA38DA,14,29.00,商業用,鋼筋混凝土造,95年10月12日,十二層,五層
RPORMLSKJIPFFCA38DA,14,6.05,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPORMLSKJIPFFCA38DA,14,8.12,共有部分,鋼筋混凝土造,95年10月12日,十二層,
RPSNMLLJKIPFFDA77DA,49,100.73,住家用,鋼筋混凝土造,61年4月1日,四層,三層
RPSQMLMJKIPFFDA18DA,24,30.11,住家用,鋼筋混凝土造,85年12月5日,九層,四層
RPSQMLMJKIPFFDA18DA,24,9.22,共有部分,鋼筋混凝土造,85年12月5日,九層,
RPSQMLMJKIPFFDA18DA,24,4.09,共有部分,鋼筋混凝土造,85年12月5日,九層,
RPTRMLQLIIPFFDA78DA,29,88.68,見其他登記事項,鋼筋混凝土造,81年3月9日,七層,三層
RPTRMLQLIIPFFDA78DA,29,35.16,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPXQMLMJKIPFFDA68DA,,88.90,住家用,加強磚造,,四層,四層
RPPNMLQJKIPFFAA67DA,,62.78,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,五層
RPPNMLQJKIPFFAA67DA,,33.17,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPPNMLQJKIPFFAA67DA,,43.95,見其他登記事項,鋼筋混凝土造,109年8月25日,十層,
RPPNMLTJKIPFFDA28DA,7,67.94,住家用,鋼筋混凝土造,102年11月7日,七層,四層
RPPNMLTJKIPFFDA28DA,7,26.49,見其他登記事項,鋼筋混凝土造,102年11月7日,七層,
RPPNMLTJKIPFFDA28DA,7,19.40,見其他登記事項,鋼筋混凝土造,102年11月7日,七層,
RPPNMLTJKIPFFDA28DA,7,2.66,見其他登記事項,鋼筋混凝土造,102年11月7日,七層,
RPWPMLTJKIPFFCA09DA,,89.60,見其他登記事項,鋼筋混凝土造,109年9月29日,九層,二層
RPWPMLTJKIPFFCA09DA,,91.97,見其他登記事項,鋼筋混凝土造,109年9月26日,九層,
RPVNMLTJKIPFFDA88DA,46,103.46,住家用,鋼筋混凝土造,64年3月11日,四層,四層 陽台
RPQOMLTJKIPFFBA28DA,37,77.62,住家用,鋼筋混凝土造,73年4月19日,五層,一層
RPQOMLTJKIPFFBA28DA,37,1.59,共有部分,鋼筋混凝土造,73年4月19日,五層,
RPOOMLTJKIPFFDA28DA,2,49.03,見其他登記事項,鋼筋混凝土造,107年8月14日,七層,四層
RPOOMLTJKIPFFDA28DA,2,54.22,見其他登記事項,鋼筋混凝土造,107年8月14日,七層,
RPROMLNKJIPFFEA08DA,43,60.01,住家用,鋼筋混凝土造,66年11月11日,四層,二層 陽台
RPXOMLSKJIPFFEA56DA,,59.67,住家用,鋼筋混凝土造,108年5月8日,十一層,二層
RPXOMLSKJIPFFEA56DA,,48.07,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPRPMLSKJIPFFEA68DA,,59.67,住家用,鋼筋混凝土造,108年5月8日,十一層,四層
RPRPMLSKJIPFFEA68DA,,48.05,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPVNMLRJKIPFFAA38DA,,117.06,,鋼筋混凝土造,,五層,二層 陽台
RPSNMLQLJIPFFEA48DA,40,92.41,住家用,鋼筋混凝土造,70年3月4日,四層,二層
RPVPMLSKJIPFFEA09DA,,90.14,住家用,鋼筋混凝土造,108年5月8日,十一層,九層
RPVPMLSKJIPFFEA09DA,,64.80,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPVNMLRKJIPFFEA78DA,1,142.56,住家用,鋼筋混凝土造,108年7月25日,十八層,五層
RPVNMLRKJIPFFEA78DA,1,114.38,見其他登記事項,鋼筋混凝土造,108年7月25日,十八層,
RPXNMLRKJIPFFEA98DA,1,142.56,住家用,鋼筋混凝土造,108年7月25日,十八層,八層
RPXNMLRKJIPFFEA98DA,1,152.55,見其他登記事項,鋼筋混凝土造,108年7月25日,十八層,
RPTNMLRLJIPFFEA68DA,4,177.30,住家用,鋼筋混凝土造,105年3月15日,十九層,十三層
RPTNMLRLJIPFFEA68DA,4,.06,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,一層
RPTNMLRLJIPFFEA68DA,4,43.46,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPTNMLRLJIPFFEA68DA,4,.00,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPTNMLRLJIPFFEA68DA,4,49.63,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPTNMLRLJIPFFEA68DA,4,61.63,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPXOMLMJKIPFFEA58DA,38,195.09,農舍,加強磚造,71年10月14日,二層,一層 二層
RPPOMLNJKIPFFCA67DA,25,43.07,停車空間,鋼筋混凝土造,84年11月10日,九層,地下三層
RPPOMLNJKIPFFCA67DA,25,.05,共有部分,鋼筋混凝土造,84年11月10日,九層,
RPWNMLTJKIPFFEA09DA,39,130.92,住家用,鋼筋混凝土造,70年12月29日,五層,三層
RPTPMLTJKIPFFDA88DA,2,219.91,見其他登記事項,見其他登記事項,107年8月7日,二十四層,四層
RPTPMLTJKIPFFDA88DA,2,86.88,見其他登記事項,見其他登記事項,107年8月7日,二十四層,
RPTPMLTJKIPFFDA88DA,2,25.66,見其他登記事項,見其他登記事項,107年8月7日,二十四層,
RPTPMLTJKIPFFDA88DA,2,7.03,見其他登記事項,見其他登記事項,107年8月7日,二十四層,
RPTPMLTJKIPFFDA88DA,2,86.56,見其他登記事項,見其他登記事項,107年8月7日,二十四層,
RPXOMLSJKIPFFEA56DA,47,68.89,住家用,鋼筋混凝土造,62年9月22日,四層,一層
RPSNMLRJKIPFFDA38DA,38,44.27,見使用執照,鋼筋混凝土造,71年6月8日,七層,地下層
RPSNMLRJKIPFFDA38DA,38,123.12,住家用,鋼筋混凝土造,71年6月8日,七層,二層
RPSNMLRJKIPFFDA38DA,38,28.60,共有部分,鋼筋混凝土造,71年6月8日,七層,
RPTPMLRJKIPFFEA78DA,6,131.44,住家用,鋼筋混凝土造,103年11月19日,九層,四層
RPTPMLRJKIPFFEA78DA,6,64.80,見其他登記事項,鋼筋混凝土造,103年11月19日,九層,
RPTPMLRJKIPFFEA78DA,6,121.48,見其他登記事項,鋼筋混凝土造,103年11月19日,九層,
RPOOMLTJKIPFFEA38DA,9,21.81,住家用,鋼筋混凝土造,101年1月12日,八層,四層
RPOOMLTJKIPFFEA38DA,9,8.29,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPOOMLTJKIPFFEA38DA,9,4.76,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPUNMLTJKIPFFFA98DA,25,107.71,商業用,鋼筋混凝土造,84年6月26日,十三層,七層 電梯樓梯間
RPUNMLTJKIPFFFA98DA,25,28.38,共有部分,鋼筋混凝土造,84年6月26日,十三層,
RPUNMLTJKIPFFFA98DA,25,21.78,共有部分,鋼筋混凝土造,84年6月26日,十三層,
RPSOMLKKKIPFFAA67EA,16,61.20,住家用,鋼筋混凝土造,94年5月11日,九層,二層
RPSOMLKKKIPFFAA67EA,16,20.97,共有部分,鋼筋混凝土造,94年5月11日,九層,
RPROMLKKKIPFFBA67EA,18,32.24,見其他登記事項,鋼筋混凝土造,91年7月23日,十四層,九層
RPROMLKKKIPFFBA67EA,18,1.02,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPROMLKKKIPFFBA67EA,18,10.36,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPROMLKKKIPFFBA67EA,18,3.63,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPROMLKKKIPFFBA67EA,18,1.45,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPXNMLOLJIPFFDA68DA,13,70.22,住家用,鋼筋混凝土造,96年12月31日,七層,三層
RPXNMLOLJIPFFDA68DA,13,27.84,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPXNMLOLJIPFFDA68DA,13,15.44,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPXNMLOLJIPFFDA68DA,13,14.59,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPTNMLTJKIPFFBA58EA,1,49.36,住家用,鋼筋混凝土造,109年3月25日,七層,四層
RPTNMLTJKIPFFBA58EA,1,44.67,見其他登記事項,鋼筋混凝土造,109年3月25日,七層,
RPUNMLKKKIPFFBA87EA,30,58.45,商業用,鋼筋混凝土造,79年9月13日,七層,地下一層
RPUNMLKKKIPFFBA87EA,30,130.50,住家用,鋼筋混凝土造,79年9月13日,七層,四層
RPUNMLKKKIPFFBA87EA,30,31.25,共有部分,鋼筋混凝土造,79年9月13日,七層,
RPVNMLKKKIPFFBA97EA,10,.06,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,一層
RPVNMLKKKIPFFBA97EA,10,39.54,住家用,鋼筋混凝土造,99年11月1日,十一層,一層
RPVNMLKKKIPFFBA97EA,10,.02,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,
RPVNMLKKKIPFFBA97EA,10,16.05,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,
RPVNMLKKKIPFFBA97EA,10,2.34,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,
RPWNMLMJKIPFFEA38DA,10,58.67,住家用,鋼筋混凝土造,99年10月14日,八層,五層
RPWNMLMJKIPFFEA38DA,10,17.31,見其他登記事項,鋼筋混凝土造,99年10月14日,八層,
RPWNMLMJKIPFFEA38DA,10,16.78,見其他登記事項,鋼筋混凝土造,99年10月14日,八層,
RPWNMLMJKIPFFEA38DA,10,21.00,見其他登記事項,鋼筋混凝土造,99年10月14日,八層,
RPTPMLSJKIPFFCA78EA,37,74.88,住家用,鋼筋混凝土造,73年2月10日,七層,四層
RPTPMLSJKIPFFCA78EA,37,25.70,共有部分,鋼筋混凝土造,73年2月10日,七層,
RPTNMLTKJIPFFEA78DA,,72.45,住家用,鋼筋混凝土造,108年5月8日,十一層,四層
RPTNMLTKJIPFFEA78DA,,55.08,見其他登記事項,鋼筋混凝土造,108年5月8日,十一層,
RPSPMLSJKIPFFCA68EA,42,80.99,住家用,鋼筋混凝土造,67年8月28日,五層,四層
RPXOMLSJKIPFFCA09EA,4,56.95,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,十二層
RPXOMLSJKIPFFCA09EA,4,.08,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,3.78,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,.09,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,5.29,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,.70,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,14.17,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,4.59,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,.30,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPXOMLSJKIPFFCA09EA,4,.36,見其他登記事項,鋼筋混凝土造,105年6月16日,十五層,
RPUNMLTJKIPFFAA58EA,43,49.06,住家用,鋼筋混凝土造,67年5月2日,四層,四層
RPWOMLTJKIPFFBA98EA,12,17.35,住家用,鋼筋混凝土造,97年9月10日,七層,五層
RPWOMLTJKIPFFBA98EA,12,11.99,共有部分,鋼筋混凝土造,97年9月10日,七層,
RPVOMLTJKIPFFCA98EA,22,85.25,住家用,鋼筋混凝土造,87年12月30日,九層,四層
RPVOMLTJKIPFFCA98EA,22,10.15,共有部分,鋼筋混凝土造,87年12月30日,九層,
RPVOMLTJKIPFFCA98EA,22,19.21,共有部分,鋼筋混凝土造,87年12月30日,九層,
RPVOMLTJKIPFFCA98EA,22,48.51,共有部分,鋼筋混凝土造,87年12月30日,九層,
RPQPMLNJKIPFFFA18DA,12,210.77,住家用,鋼筋混凝土造,98年2月13日,十三層,十二層
RPQPMLNJKIPFFFA18DA,12,42.41,停車空間,鋼筋混凝土造,98年2月13日,十三層,地下二層
RPQPMLNJKIPFFFA18DA,12,27.05,共有部分,鋼筋混凝土造,98年2月13日,十三層,
RPQPMLNJKIPFFFA18DA,12,.59,共有部分,鋼筋混凝土造,98年2月13日,十三層,
RPQPMLNJKIPFFFA18DA,12,61.17,共有部分,鋼筋混凝土造,98年2月13日,十三層,
RPQPMLNJKIPFFFA18DA,12,10.13,共有部分,鋼筋混凝土造,98年2月13日,十三層,
RPQPMLNJKIPFFFA18DA,12,10.52,共有部分,鋼筋混凝土造,98年2月13日,十三層,
RPQPMLNJKIPFFFA18DA,12,55.04,共有部分,鋼筋混凝土造,98年2月13日,十三層,
RPOPMLTJKIPFFCA38EA,41,2.19,共有部分,鋼筋混凝土造,68年11月24日,十二層,
RPOPMLTJKIPFFCA38EA,41,17.05,共有部分,鋼筋混凝土造,68年11月24日,十二層,
RPOPMLTJKIPFFCA38EA,41,29.49,見使用執照,鋼筋混凝土造,68年11月24日,十二層,地下二層
RPOPMLTJKIPFFCA38EA,41,63.10,商業用,鋼筋混凝土造,68年11月24日,十二層,三層
RPUPMLSJKIPFFCA88EA,43,11.42,共有部分,鋼筋混凝土造,66年9月2日,十四層,
RPUPMLSJKIPFFCA88EA,43,40.66,商業用,鋼筋混凝土造,66年9月2日,十四層,十層
RPOTMLKMJIPFFCA08EA,40,90.93,住家用,鋼筋混凝土造,69年8月16日,五層,四層
RPQTMLKMJIPFFCA28EA,26,37.21,見使用執照,鋼筋混凝土造,84年5月23日,十層,地下二層
RPQTMLKMJIPFFCA28EA,26,.30,共有部分,鋼筋混凝土造,84年5月23日,十層,
RPXOMLTJKIPFFCA56EA,13,38.78,商業用,鋼筋混凝土造,96年12月6日,八層,七層
RPXOMLTJKIPFFCA56EA,13,.22,商業用,鋼筋混凝土造,96年12月6日,八層,一層
RPXOMLTJKIPFFCA56EA,13,20.18,共有部分,鋼筋混凝土造,96年12月6日,八層,
RPXOMLTJKIPFFCA56EA,13,.12,共有部分,鋼筋混凝土造,96年12月6日,八層,
RPXOMLTJKIPFFCA56EA,13,40.56,共有部分,鋼筋混凝土造,96年12月6日,八層,
RPWOMLTJKIPFFCA09EA,5,92.77,住家用,鋼筋混凝土造,105年1月7日,五層,五層
RPWOMLTJKIPFFCA09EA,5,19.55,見其他登記事項,鋼筋混凝土造,105年1月7日,五層,
RPWOMLTJKIPFFCA09EA,5,33.15,見其他登記事項,鋼筋混凝土造,105年1月7日,五層,
RPWOMLTJKIPFFCA09EA,5,31.41,見其他登記事項,鋼筋混凝土造,105年1月7日,五層,
RPOQMLSJKIPFFCA38EA,44,23.45,商業用,鋼筋混凝土造,66年4月15日,八層,四層
RPOQMLSJKIPFFCA38EA,44,4.99,共有部分,鋼筋混凝土造,66年4月15日,八層,
RPPOMLKMJIPFFDA77EA,14,24.29,見其他登記事項,鋼筋混凝土造,96年1月23日,十二層,十二層
RPPOMLKMJIPFFDA77EA,14,7.00,共有部分,鋼筋混凝土造,96年1月23日,十二層,
RPPOMLKMJIPFFDA77EA,14,6.22,共有部分,鋼筋混凝土造,96年1月23日,十二層,
RPPNMLSJKIPFFDA18DA,3,69.78,見其他登記事項,鋼筋混凝土造,106年9月7日,九層,八層
RPPNMLSJKIPFFDA18DA,3,23.33,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,
RPPNMLSJKIPFFDA18DA,3,53.88,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,
RPXRMLKKKIPFFCA68EA,28,13.22,共有部分,鋼筋混凝土造,81年12月17日,九層,
RPXRMLKKKIPFFCA68EA,28,3.96,共有部分,鋼筋混凝土造,81年12月17日,九層,
RPXRMLKKKIPFFCA68EA,28,42.10,商業用,鋼筋混凝土造,81年12月17日,九層,二層
