編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPUOMLNJKIPFFAH68DA,中路二段,25.51,都市：其他:住宅區,10000,100,持分移轉
RPQSMLSJKIPFFAH56DA,埔子段埔子小段,56.00,都市：其他:住宅區,1,1,全筆移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,4.53,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,4.14,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,7.36,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,6.72,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,3.74,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,3.42,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,8.23,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,7.52,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,.26,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,.24,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,.26,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,.24,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,8.62,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,7.88,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,6.92,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,6.33,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,14.76,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,13.49,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,3.96,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,3.62,都市：其他:道路用地,2436204,96937,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,14.41,都市：其他:道路用地,2436204,106080,持分移轉
RPOUMLOJKIPFFAH78DA,埔子段北門埔子小段,13.17,都市：其他:道路用地,2436204,96937,持分移轉
RPROMLRJKIPFFAH78DA,新埔段,12.33,都市：其他:住宅區,100000,214,持分移轉
RPVNMLKKKIPFFAH48DA,水汴頭段,28.26,都市：其他:住宅區,10000,77,持分移轉
RPRTMLTJRHPFFBH57DA,雙嶺段,7.36,都市：其他:商業區,100000,166,持分移轉
RPVPNLKKRHPFFBH86DA,雙嶺段,11.17,都市：其他:商業區,100000,252,持分移轉
RPPTMLTJRHPFFBH37DA,雙嶺段,7.89,都市：其他:商業區,100000,178,持分移轉
RPXSMLTJRHPFFBH08DA,雙嶺段,16.49,都市：其他:商業區,100000,372,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,8.02,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,中路段,11.43,都市：其他:住宅區,14,1,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,1.79,都市：其他:道路用地,14,1,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,1.74,都市：其他:道路用地,1680,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.93,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.09,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,26.14,都市：其他:道路用地,14,1,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,2.19,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,1.07,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,2.30,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.35,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.54,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,1.00,都市：其他:道路用地,14,1,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.93,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,3.39,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.63,都市：其他:道路用地,510321,9113,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,1.02,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,2.38,都市：其他:道路用地,510321,9113,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,3.47,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,西門段,.82,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,埔子段埔子小段,5.54,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,埔子段埔子小段,1.75,都市：其他:道路用地,1120,11,持分移轉
RPXNMLTJKIPFFAH86DA,埔子段埔子小段,1.00,都市：其他:道路用地,1120,11,持分移轉
RPXQNLLKRHPFFBH27DA,雙嶺段,15.29,都市：其他:商業區,100000,345,持分移轉
RPXOMLSJKIPFFAH86DA,會稽段,18.97,都市：其他:住宅區,100000,320,持分移轉
RPXOMLSJKIPFFAH86DA,會稽段,.12,都市：其他:住宅區,100000,320,持分移轉
RPXOMLSJKIPFFAH86DA,會稽段,.05,都市：其他:住宅區,100000,320,持分移轉
RPWVNLKKRHPFFBH57DA,雙嶺段,10.68,都市：其他:商業區,100000,241,持分移轉
RPPWNLKKRHPFFBH96DA,雙嶺段,10.68,都市：其他:商業區,100000,241,持分移轉
RPUSOLLKRHPFFBH27DA,雙嶺段,10.73,都市：其他:商業區,100000,242,持分移轉
RPPPNLLKRHPFFBH98DA,雙嶺段,15.29,都市：其他:商業區,100000,345,持分移轉
RPPOOLLKRHPFFBH98DA,雙嶺段,15.25,都市：其他:商業區,100000,344,持分移轉
RPQNMLNLIIPFFBH28DA,後興段,33.86,都市：其他:住宅區,3,1,持分移轉
RPQNMLNLIIPFFBH28DA,後興段,8.01,都市：其他:道路用地,3,1,持分移轉
SPQNMLNLIIPFFBH38DA,後興段,33.86,都市：其他:住宅區,3,1,持分移轉
SPQNMLNLIIPFFBH38DA,後興段,8.01,都市：其他:道路用地,3,1,持分移轉
RPUUMLKKRHPFFBH17DA,雙嶺段,10.68,都市：其他:商業區,100000,241,持分移轉
RPXSOLLKRHPFFBH57DA,雙嶺段,10.73,都市：其他:商業區,100000,242,持分移轉
RPOSMLOJRHPFFBH66DA,青溪段,871.80,都市：其他:住宅區,1,1,全筆移轉
RPPSMLMJJIPFFBH48DA,仁美段,116.00,都市：其他:住宅區,1,1,全筆移轉
RPPSMLMJJIPFFBH48DA,仁美段,90.00,都市：其他:住宅區,1,1,全筆移轉
RPRWMLQKRHPFFBH67DA,中工段,7.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPRWMLQKRHPFFBH67DA,中工段,22.11,非都市：工業區 ; 非都市編定：丁種建築用地,10000,169,持分移轉
RPRWMLQKRHPFFBH67DA,中工段,.52,非都市：工業區 ; 非都市編定：丁種建築用地,10000,169,持分移轉
RPRWMLQKRHPFFBH67DA,中工段,89.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPSWMLQKRHPFFBH77DA,中工段,7.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPSWMLQKRHPFFBH77DA,中工段,22.11,非都市：工業區 ; 非都市編定：丁種建築用地,10000,169,持分移轉
RPSWMLQKRHPFFBH77DA,中工段,.52,非都市：工業區 ; 非都市編定：丁種建築用地,10000,169,持分移轉
RPSWMLQKRHPFFBH77DA,中工段,89.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPTWMLQKRHPFFBH87DA,中工段,7.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPTWMLQKRHPFFBH87DA,中工段,22.11,非都市：工業區 ; 非都市編定：丁種建築用地,10000,169,持分移轉
RPTWMLQKRHPFFBH87DA,中工段,.52,非都市：工業區 ; 非都市編定：丁種建築用地,10000,169,持分移轉
RPTWMLQKRHPFFBH87DA,中工段,89.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉
RPWUMLQJJIPFFBH17DA,後寮段,5.04,都市：其他:住宅區,10000,13,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,31.92,都市：其他:第二種商業區,100000,684,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,137.33,都市：其他:第二種商業區,10000000000,294300000,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,26.50,都市：其他:第二種商業區,100000,568,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,19.41,都市：其他:第二種商業區,100000,416,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,31.92,都市：其他:第二種商業區,100000,684,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,26.50,都市：其他:第二種商業區,100000,568,持分移轉
RPPNMLTLIIPFFBH78DA,青昇段,19.41,都市：其他:第二種商業區,100000,416,持分移轉
RPTQMLKMRHPFFBH86DA,雙嶺段,189.52,都市：其他:住宅區,1,1,全筆移轉
RPVRMLLKJIPFFBH98DA,忠孝段,7.00,都市：其他:住宅區,50000,694,持分移轉
RPVRMLLKJIPFFBH98DA,忠孝段,22.75,都市：其他:住宅區,4,1,持分移轉
RPURMLNLJIPFFBH56DA,復興段,19.87,都市：其他:住宅區,100000,270,持分移轉
RPSSMLSLIIPFFBH86DA,中壢埔頂段,144.00,都市：其他:住宅區,1,1,全筆移轉
RPTSMLNJJIPFFBH98DA,石頭段,135.25,都市：其他:道路用地,145200,19405,持分移轉
RPPROLQKJIPFFBH09DA,雙嶺段,10.68,都市：其他:商業區,100000,241,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,31.92,都市：其他:第二種商業區,100000,684,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,137.33,都市：其他:第二種商業區,10000000000,294300000,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,26.50,都市：其他:第二種商業區,100000,568,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,19.41,都市：其他:第二種商業區,100000,416,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,31.92,都市：其他:第二種商業區,100000,684,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,26.50,都市：其他:第二種商業區,100000,568,持分移轉
SPPNMLTLIIPFFBH88DA,青昇段,19.41,都市：其他:第二種商業區,100000,416,持分移轉
RPVPMLMJKIPFFBH88DA,草福段,77.80,都市：其他:,2,1,持分移轉
RPOOMLOJKIPFFBH28DA,萬能段,2513.11,都市：其他:農業區,1,1,全筆移轉
RPWTMLMJKIPFFBH76DA,豐興段,75.27,都市：其他:第三種住宅區。,700000,31953,持分移轉
RPWTMLMJKIPFFBH76DA,豐興段,76.08,都市：其他:第三種住宅區。,700000,31953,持分移轉
RPXTMLMJKIPFFBH86DA,豐興段,69.78,都市：其他:第三種住宅區。,700000,29625,持分移轉
RPXTMLMJKIPFFBH86DA,豐興段,70.54,都市：其他:第三種住宅區。,700000,29625,持分移轉
RPOTMLKMJIPFFBH58DA,雙嶺段,10.73,都市：其他:商業區,100000,242,持分移轉
RPOUMLMJKIPFFBH68DA,豐興段,108.86,非都市： ; 非都市編定：,490000000000,32350500000,持分移轉
RPOUMLMJKIPFFBH68DA,豐興段,110.03,非都市： ; 非都市編定：,490000000000,32350500000,持分移轉
RPPSMLOJKIPFFBH78DA,忠福段,7.25,都市：其他:住宅區,16,1,持分移轉
RPPSMLOJKIPFFBH78DA,忠福段,45.50,都市：其他:住宅區,2,1,持分移轉
RPWTMLRJKIPFFBH27DA,仁愛段,132.00,都市：其他:道路用地,1,1,全筆移轉
RPWTMLRJKIPFFBH27DA,老街溪段,9.73,都市：其他:道路用地,1,1,全筆移轉
RPWTMLRJKIPFFBH27DA,大華段,185.00,都市：其他:道路用地,1,1,全筆移轉
RPWTMLRJKIPFFBH27DA,復興段,71.00,都市：其他:道路用地,1,1,全筆移轉
RPRTMLKKJIPFFBH68DA,雙嶺段,15.03,都市：其他:商業區,100000,339,持分移轉
RPSTMLKKJIPFFBH78DA,雙嶺段,10.68,都市：其他:商業區,100000,241,持分移轉
RPWNMLRJKIPFFBH66DA,豐興段,7.41,都市：其他:第二種住宅區,400000,22121,持分移轉
RPWNMLRJKIPFFBH66DA,豐興段,32.29,都市：其他:第三種住宅區。,400000,22121,持分移轉
RPSRMLMJKIPFFBH78DA,中北段,35.30,都市：其他:乙種工業區,100000,945,持分移轉
RPPTMLSJKIPFFBH66DA,青溪段,18.97,都市：其他:住宅區,20000,118,持分移轉
RPPTMLSJKIPFFBH66DA,青溪段,18.97,都市：其他:住宅區,20000,118,持分移轉
RPPNMLTJKIPFFBH78DA,振興段,16.55,都市：其他:住宅區,10000,45,持分移轉
RPSTMLSJKIPFFBH96DA,三座屋段三座屋小段,17.13,都市：其他:住宅區,10000,62,持分移轉
RPVPMLSJKIPFFBH86DA,三民段,121.49,都市：其他:農業區,10000,160,持分移轉
RPSPMLSJKIPFFBH56DA,三民段,113.14,都市：其他:農業區,10000,149,持分移轉
RPVNMLTJKIPFFBH76DA,成功段,7.40,都市：其他:農業區,1679616000000,33592320000,持分移轉
RPVNMLTJKIPFFBH76DA,成功段,3.02,都市：其他:道路用地,1679616000000,14929920000,持分移轉
RPQNMLTJKIPFFBH88DA,環東段,18.17,都市：其他:住宅區,10000,339,持分移轉
RPONNLTJKIPFFBH78DA,忠愛段,1356.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTUMLSJKIPFFBH17DA,三座屋段舊社小段,6.22,都市：其他:住宅區,200000,1109,持分移轉
RPTUMLSJKIPFFBH17DA,三座屋段舊社小段,6.22,都市：其他:住宅區,200000,1109,持分移轉
RPTNMLKKKIPFFBH38DA,草新段,67.00,都市：其他:第二種住宅區,1,1,全筆移轉
RPTNMLRJKIPFFBH98DA,豐興段,7.41,都市：其他:第二種住宅區,160000000000,8848400000,持分移轉
RPTNMLRJKIPFFBH98DA,豐興段,32.29,都市：其他:第三種住宅區。,160000000000,8848400000,持分移轉
RPTVMLOJKIPFFBH86DA,草富段,18.21,都市：其他:,100000,3281,持分移轉
RPSVMLOJKIPFFBH76DA,草富段,18.16,都市：其他:,100000,3272,持分移轉
RPPOMLLJKIPFFCH18DA,仁善段,35.10,都市：其他:第二種住宅區,1000000,3125,持分移轉
RPSPMLTJKIPFFBH66DA,草富段,19.51,都市：其他:第二種住宅區,240,24,持分移轉
RPSPMLTJKIPFFBH66DA,草富段,40.00,都市：其他:,1,1,全筆移轉
RPUVMLOJKIPFFBH96DA,草富段,18.28,都市：其他:,100000,3293,持分移轉
RPRTMLKMJIPFFBH88DA,雙嶺段,15.03,都市：其他:商業區,100000,339,持分移轉
RPRUMLTJKIPFFBH07DA,自立段,21.02,都市：其他:住宅區,100000,263,持分移轉
RPSOMLLJKIPFFCH48DA,仁善段,35.10,都市：其他:第二種住宅區,1000000,3125,持分移轉
RPOOMLLJKIPFFCH08DA,仁善段,35.10,都市：其他:第二種住宅區,1000000,3125,持分移轉
RPROMLLJKIPFFCH38DA,仁善段,35.10,都市：其他:第二種住宅區,1000000,3125,持分移轉
RPTOMLLJKIPFFCH58DA,仁善段,23.17,都市：其他:第二種住宅區,1000000,2063,持分移轉
RPQOMLLJKIPFFCH28DA,仁善段,35.10,都市：其他:第二種住宅區,1000000,3125,持分移轉
RPOOMLKKKIPFFCH08DA,田心子段上田心子小段,140.00,都市：其他:住宅區,1,1,全筆移轉
RPTNMLSJKIPFFCH56DA,健行段,146.10,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLSJKIPFFCH88DA,慈康段,10.97,非都市：風景區 ; 非都市編定：農牧用地,25,5,持分移轉
RPWPMLOJJIPFFDH66DA,二重溪段,263.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPWOMLTJKIPFFCH07DA,民有段,10.69,都市：其他:旅館區,10000,6,持分移轉
RPWOMLTJKIPFFCH07DA,民有段,4.28,都市：其他:保護區,10000,6,持分移轉
RPXNMLSJKIPFFCH96DA,慈康段,10.97,非都市：風景區 ; 非都市編定：農牧用地,5,1,持分移轉
RPXNMLSJKIPFFCH96DA,慈康段,39.65,非都市：風景區 ; 非都市編定：農牧用地,25,5,持分移轉
RPSPMLSKJIPFFDH76DA,頭重溪段,18.78,都市：其他:住宅區,10000,116,持分移轉
RPRNMLTJKIPFFCH09DA,潛龍段,81.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,41341,持分移轉
RPRPMLTJKIPFFCH66DA,南龍段,74.29,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPROMLMJKIPFFDH58DA,幼獅段,16.10,都市：其他:住宅區,100000,90,持分移轉
RPTOMLSJKIPFFDH76DA,豐野段,47.81,都市：其他:溝渠用地,1,1,全筆移轉
RPTOMLSJKIPFFDH76DA,豐野段,3764.06,都市：其他:保護區,1,1,全筆移轉
RPTOMLSJKIPFFDH76DA,豐野段,38.84,都市：其他:溝渠用地,1,1,全筆移轉
RPOPMLSLIIPFFCH88DA,永福段,2.64,都市：其他:農業區,100000,235,持分移轉
RPOPMLSLIIPFFCH88DA,永福段,345.35,都市：其他:農業區,1,1,全筆移轉
RPOPMLSLIIPFFCH88DA,永福段,43.34,都市：其他:農業區,10000,4670,持分移轉
RPOPMLSLIIPFFCH88DA,永福段,81.55,都市：其他:農業區,1,1,全筆移轉
RPOPMLSLIIPFFCH88DA,永福段,32.68,都市：其他:農業區,10000,1730,持分移轉
RPXOMLSLIIPFFCH07DA,永福段,3.00,都市：其他:農業區,100000,267,持分移轉
RPXOMLSLIIPFFCH07DA,永福段,487.17,都市：其他:農業區,1,1,全筆移轉
RPXOMLSLIIPFFCH07DA,永福段,49.46,都市：其他:農業區,10000,5330,持分移轉
RPXOMLSLIIPFFCH07DA,永福段,37.31,都市：其他:農業區,10000,1975,持分移轉
RPUNMLTJKIPFFDH86DA,啟明段,1513.97,都市：其他:農業區,960,97,持分移轉
RPUNMLTJKIPFFDH86DA,啟明段,12.31,都市：其他:農業區,360,15,持分移轉
RPUNMLTJKIPFFDH86DA,啟明段,930.88,都市：其他:農業區,480,49,持分移轉
RPRNMLTJKIPFFDH56DA,二重溪段,84.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPUQMLTJKIPFFDH17DA,啟明段,352.00,都市：其他:農業區,1,1,全筆移轉
RPQNMLTJJIPFFDH98DA,幼獅段,.62,都市：其他:住宅區,10000,56,持分移轉
RPQNMLTJJIPFFDH98DA,幼獅段,17.85,都市：其他:住宅區,10000,56,持分移轉
RPXOMLKKKIPFFDH09DA,大平段,86.76,都市：其他:農業區,16,8,持分移轉
RPTQMLTJKIPFFDH07DA,楊梅段,14.27,都市：其他:住宅區,10000,145,持分移轉
RPUOMLKKKIPFFDH78DA,頭重溪段,447.00,都市：其他:住宅區,1,1,全筆移轉
RPXOMLLLIIPFFEH56DA,坑子外段外社小段,146.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLLLIIPFFEH56DA,山腳段,339.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPVOMLSJKIPFFDH96DA,大平段,255.32,都市：其他:乙種工業區,1,1,全筆移轉
RPVOMLSJKIPFFDH96DA,大平段,314.79,都市：其他:乙種工業區,1,1,全筆移轉
RPVOMLSJKIPFFDH96DA,大平段,203.57,都市：其他:保護區,1,1,全筆移轉
RPVOMLSJKIPFFDH96DA,大平段,402.18,都市：其他:保護區,1,1,全筆移轉
RPRNMLSJKIPFFDH09DA,高雙段,27.36,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,781,持分移轉
RPPQMLSJKIPFFDH56DA,頭重溪段,19.18,都市：其他:住宅區,100000,515,持分移轉
RPPQMLRJKIPFFDH09DA,上湖段,23.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2941,持分移轉
RPPQMLRJKIPFFDH09DA,上湖段,102.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPOMLTJKIPFFCH98DA,八德段,4.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1042,持分移轉
RPPOMLTJKIPFFCH98DA,八德段,3.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1042,持分移轉
RPPOMLTJKIPFFCH98DA,八德段,167.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1042,持分移轉
RPPOMLTJKIPFFCH98DA,八德段,1.01,非都市：鄉村區 ; 非都市編定：特定目的事業用地,158,1,持分移轉
RPPOMLTJKIPFFCH98DA,八德段,1.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,158,1,持分移轉
RPPOMLTJKIPFFCH98DA,八德段,1.61,非都市：鄉村區 ; 非都市編定：特定目的事業用地,158,1,持分移轉
RPVNMLRKJIPFFEH86DA,蘆興段,408.38,都市：其他:農業區,1,1,全筆移轉
RPVNMLRKJIPFFEH86DA,蘆興段,1906.29,都市：其他:農業區,1,1,全筆移轉
RPSPMLMJJIPFFEH78DA,五福段,32.71,都市：其他:住宅區,10000,440,持分移轉
RPSQMLNLJIPFFEH56DA,宏華段,33.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,180,持分移轉
RPOPMLQLJIPFFEH98DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPPPMLQLJIPFFEH09DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPQQMLTJKIPFFDH76DA,中華段,23.96,都市：其他:農業區,1,1,全筆移轉
RPQQMLTJKIPFFDH76DA,中華段,2.72,都市：其他:農業區,1,1,全筆移轉
RPQQMLTJKIPFFDH76DA,中華段,2.62,都市：其他:農業區,1,1,全筆移轉
RPXPMLQLJIPFFEH27DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPTPMLQLJIPFFEH86DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPOQMLQLJIPFFEH09DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPRPMLQLJIPFFEH66DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPSPMLQLJIPFFEH76DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPROMLQLJIPFFEH56DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPSOMLQLJIPFFEH66DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPWQMLQLJIPFFEH27DA,大新段,25.38,都市：其他:住宅區,10000,163,持分移轉
RPVRMLQLJIPFFEH27DA,大新段,19.00,都市：其他:住宅區,10000,122,持分移轉
RPPRMLQLJIPFFEH66DA,大新段,25.38,都市：其他:住宅區,10000,163,持分移轉
RPORMLQLJIPFFEH56DA,大新段,25.38,都市：其他:住宅區,10000,163,持分移轉
RPRQMLQLJIPFFEH76DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPTNMLRLJIPFFEH76DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPVSMLQLJIPFFEH37DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPSQMLQLJIPFFEH86DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPUNMLRLJIPFFEH86DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
RPXSMLQLJIPFFEH57DA,大新段,25.22,都市：其他:住宅區,10000,162,持分移轉
