編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPQNMLOKKIPFFAI58EA,湖子內段湖美小段,276.42,都市：其他:休閒專用區,10,1,持分移轉
RPQNMLOKKIPFFAI58EA,湖子內段湖美小段,276.42,都市：其他:休閒專用區,10,1,持分移轉
RPPNMLQKKIPFFAI68EA,車店段,21.60,都市：其他:住宅區,1000,30,持分移轉
RPXOMLPKRHPFFAI37DA,竹圍子段二小段,431.00,都市：其他:商業區,1,1,全筆移轉
RPQOMLNKJIPFFAI48EA,新厝段,1.00,都市：其他:住宅區,1,1,全筆移轉
RPXNMLMJKIPFFAI88DA,北社尾段保安小段,4.40,都市：其他:住宅區,10000,61,持分移轉
RPXNMLMJKIPFFAI88DA,北社尾段保安小段,5.71,都市：其他:住宅區,10000,61,持分移轉
RPRNMLNKJIPFFAI38DA,白川段,50.00,都市：其他:住宅區,1,1,全筆移轉
RPTNMLTKJIPFFAI56DA,南田段,27.35,都市：其他:,24,1,持分移轉
RPOQMLNLJIPFFAI48DA,埤子頭段,1.00,都市：其他:住宅區,1,1,全筆移轉
RPOOMLQKKIPFFAI68EA,北園段,5.44,非都市： ; 非都市編定：,16,1,持分移轉
RPOOMLQKKIPFFAI68EA,北園段,5.44,非都市： ; 非都市編定：,16,1,持分移轉
RPOOMLQKKIPFFAI68EA,北園段,5.06,非都市： ; 非都市編定：,16,1,持分移轉
RPOOMLQKKIPFFAI68EA,北園段,5.06,非都市： ; 非都市編定：,16,1,持分移轉
RPOOMLQKKIPFFAI68EA,北園段,44.00,非都市： ; 非都市編定：,2,1,持分移轉
RPOOMLQKKIPFFAI68EA,北園段,44.00,非都市： ; 非都市編定：,2,1,持分移轉
RPWNMLOKKIPFFAI09DA,檜段六小段,90.00,都市：其他:商業區,1,1,全筆移轉
RPOPMLPKKIPFFAI58DA,下路頭段,29.50,都市：其他:住宅區,8,2,持分移轉
RPOPMLPKKIPFFAI58DA,下路頭段,20.75,都市：其他:住宅區,8,2,持分移轉
RPOPMLPKKIPFFAI58DA,下路頭段,.01,都市：其他:住宅區,129810325264,45036500,持分移轉
RPOPMLPKKIPFFAI58DA,下路頭段,10.01,都市：其他:住宅區,1229273721,232279125,持分移轉
RPOOMLPKKIPFFAI48DA,湖內段,85.00,都市：其他:住宅區,1,1,全筆移轉
RPROMLQKKIPFFAI88DA,興村段,70.00,都市：其他:住宅區,1,1,全筆移轉
RPWNMLSKJIPFFAI76DA,車店段車店小段,52.00,都市：其他:住宅區,2,1,持分移轉
RPWNMLSKJIPFFAI76DA,車店段車店小段,52.00,都市：其他:住宅區,2,1,持分移轉
RPQOMLQKKIPFFAI88EA,湖東段,22.00,都市：其他:住宅區,1,1,全筆移轉
RPTOMLQKKIPFFAI56EA,竹圍子段,24.21,都市：其他:住宅區,10000,164,持分移轉
RPQNMLRKKIPFFAI78DA,同興段,21.87,都市：其他:住宅區,10000,16,持分移轉
RPROMLPKKIPFFAI78DA,東門段四小段,57.00,都市：其他:住宅區,1,1,全筆移轉
RPRNMLSJKIPFFAI88DA,新太平段,9.73,都市：其他:,10000,12,持分移轉
RPVNMLRKKIPFFAI66DA,中山段一小段,55.40,都市：其他:道路用地,5,1,持分移轉
RPOOMLOKKIPFFAI38DA,頂庄段,8.00,都市：其他:農業區,1,1,全筆移轉
RPVNMLQKKIPFFAI56DA,湖內段,71.00,都市：其他:住宅區,1,1,全筆移轉
RPWOMLPKKIPFFAI66DA,竹圍子段三小段,12.25,都市：其他:住宅區,10000,301,持分移轉
RPSOMLPKKIPFFAI88DA,東川段,6.04,都市：其他:市場用地,10000,48,持分移轉
RPQOMLPKKIPFFAI68DA,竹圍子段二小段,86.00,都市：其他:住宅區,1,1,全筆移轉
RPQOMLPKKIPFFAI68DA,竹圍子段二小段,13.80,都市：其他:住宅區,15,1,持分移轉
RPUNMLQKKIPFFAI56EA,埤子頭段,21.11,都市：其他:住宅區,10000,58,持分移轉
RPXNMLQKKIPFFAI86EA,竹村段,1722.89,非都市： ; 非都市編定：,1,1,全筆移轉
RPVPMLTJKIPFFAI96DA,湖子內段湖美小段,6248.15,都市：其他:休閒專用區,1,1,全筆移轉
RPXNMLQKKIPFFAI76DA,劉厝段劉厝小段,64.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLRKKIPFFAI78EA,竹圍子段,8.00,都市：其他:住宅區,1,1,全筆移轉
RPWNMLQKKIPFFAI66DA,下路頭段,7.07,都市：其他:住宅區,10000,13,持分移轉
RPPOMLQKKIPFFAI78EA,新厝段,71.96,都市：其他:住宅區,10000,318,持分移轉
RPPOMLQKKIPFFAI78EA,新厝段,.25,都市：其他:農業區,10000,318,持分移轉
RPUNMLSKKIPFFAI76EA,新厝段,706.00,都市：其他:農業區,1,1,全筆移轉
RPUNMLSKKIPFFAI76EA,新厝段,706.00,都市：其他:農業區,1,1,全筆移轉
RPUNMLRKKIPFFAI66EA,彌陀段,67.00,都市：其他:住宅區,1,1,全筆移轉
RPXNMLTKQHPFFAI57DA,湖內段,19.19,都市：其他:住宅區,10000,149,持分移轉
RPXNMLTKQHPFFAI57DA,湖內段,15.18,都市：其他:住宅區,10000,149,持分移轉
RPSPMLTJKIPFFAI66DA,車店段車店小段,8.06,都市：其他:住宅區,10000,224,持分移轉
RPOOMLRKKIPFFAI78EA,下路頭段,2.00,都市：其他:道路用地,1,1,全筆移轉
RPOOMLRKKIPFFAI78EA,下路頭段,13.00,都市：其他:住宅區,1,1,全筆移轉
RPSNMLQKKIPFFAI98EA,元段四小段,54.80,都市：其他:商業區,5,2,持分移轉
RPVOMLSKKIPFFAI96EA,西門段四小段,3.01,都市：其他:商業區,10000,149,持分移轉
RPVOMLSKKIPFFAI96EA,西門段四小段,4.07,都市：其他:商業區,10000,149,持分移轉
RPVOMLSKKIPFFAI96EA,西門段四小段,1.49,都市：其他:商業區,10000,149,持分移轉
RPSNMLSKKIPFFAI56EA,北社尾段保安小段,22.19,都市：其他:住宅區,10000,154,持分移轉
RPXOMLSKKIPFFAI17EA,湖子內段湖美小段,121.46,都市：其他:商業區,1,1,全筆移轉
RPRNMLSKKIPFFAI09EA,下路頭段,27.00,都市：其他:住宅區,73500,2700,持分移轉
RPQPMLSKKIPFFAI56EA,湖子內段湖美小段,123.93,都市：其他:商業區,1,1,全筆移轉
RPPPMLSKKIPFFAI09EA,湖子內段湖美小段,121.45,都市：其他:商業區,1,1,全筆移轉
RPPOMLPKKIPFFAI58DA,竹圍子段三小段,28.35,都市：其他:住宅區,10000,412,持分移轉
RPPPMLNJKIPFFAI38DA,北門段四小段,85.00,都市：其他:商業區,1,1,全筆移轉
RPWNMLRKKIPFFAI76DA,竹圍子段,67.00,都市：其他:住宅區,1,1,全筆移轉
RPSOMLSKJIPFFAI09DA,竹圍子段三小段,147.00,都市：其他:住宅區,3,1,持分移轉
RPSOMLSKJIPFFAI09DA,竹圍子段三小段,435.67,都市：其他:住宅區,3,1,持分移轉
RPRNMLPJKIPFFAI58DA,下路頭段,41.84,都市：其他:住宅區,29300,4184,持分移轉
RPQOMLRKKIPFFAI88DA,竹圍子段三小段,294.00,都市：其他:住宅區,3,2,持分移轉
RPQOMLRKKIPFFAI88DA,竹圍子段三小段,871.33,都市：其他:住宅區,3,2,持分移轉
RPQOMLRKKIPFFAI88DA,竹圍子段三小段,369.00,都市：其他:住宅區,1,1,全筆移轉
RPPPMLPKKIPFFAI68DA,湖子內段湖內小段,60.50,都市：其他:農業區,2,1,持分移轉
RPPPMLPKKIPFFAI68DA,湖子內段湖內小段,60.50,都市：其他:農業區,2,1,持分移轉
RPOOMLSKKIPFFAI78DA,埤子頭段新厝小段,62.67,都市：其他:住宅區,3,2,持分移轉
RPOOMLSKKIPFFAI78DA,埤子頭段新厝小段,31.33,都市：其他:住宅區,3,1,持分移轉
RPROMLRKKIPFFAI98DA,盧厝段,84.00,都市：其他:住宅區,1,1,全筆移轉
RPXNMLSKKIPFFAI96DA,長竹段,2.46,都市：其他:住宅區,13,1,持分移轉
RPXNMLSKKIPFFAI96DA,長竹段,138.00,都市：其他:住宅區,1,1,全筆移轉
RPXNMLSKKIPFFAI96DA,長竹段,20.62,都市：其他:住宅區,13,1,持分移轉
RPQNMLSKKIPFFAI88DA,埤子頭段,68.00,都市：其他:住宅區,153,68,持分移轉
RPQNMLSKKIPFFAI88DA,埤子頭段,34.00,都市：其他:住宅區,78,34,持分移轉
RPQNMLQKKIPFFAI78EA,中庄段,112.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTKKIPFFAI88DA,湖子內段興安小段,99.50,都市：其他:住宅區,1,1,全筆移轉
RPSOMLQKKIPFFAI98DA,興村段,16.01,都市：其他:住宅區,7000,48,持分移轉
RPUOMLQKKIPFFAI56DA,白川段,59.17,都市：其他:住宅區,100000,1206,持分移轉
RPRPMLQKKIPFFAI98DA,下路頭段,7.07,都市：其他:住宅區,10000,13,持分移轉
RPWOMLQKKIPFFAI76DA,白川段,45.98,都市：其他:住宅區,100000,1818,持分移轉
RPRNMLQKKIPFFAI78DA,東川段,92.00,都市：其他:住宅區,1,1,全筆移轉
RPUOMLLLKIPFFAI78DA,元段六小段,1.40,都市：其他:商業區,9000,23,持分移轉
RPTNMLSKKIPFFAI56DA,下路頭段,17.44,都市：其他:住宅區,10000,490,持分移轉
RPUOMLRKKIPFFAI66DA,湖子內段新民小段,1119.30,都市：其他:休閒專用區,1,1,全筆移轉
RPXOMLLLKIPFFAI09DA,北園段,10.88,非都市： ; 非都市編定：,8,1,持分移轉
RPXOMLLLKIPFFAI09DA,北園段,10.12,非都市： ; 非都市編定：,8,1,持分移轉
RPXOMLLLKIPFFAI09DA,北園段,104.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPXOMLLLKIPFFAI09DA,北園段,1.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPRPMLSKKIPFFAI56DA,元段七小段,14.25,都市：其他:商業區,16,4,持分移轉
RPRPMLSKKIPFFAI56DA,元段七小段,3.75,都市：其他:商業區,16,4,持分移轉
RPTOMLLLKIPFFAI68DA,港子坪段,19.95,都市：其他:住宅區,10000,138,持分移轉
RPROMLLLKIPFFAI48DA,埤子頭段,22.14,都市：其他:住宅區,10000,157,持分移轉
RPPOMLLLKIPFFAI28DA,新富段七小段,2.63,都市：其他:商業區,26732,208,持分移轉
RPQOMLSKKIPFFAI98DA,北園段,31.56,非都市： ; 非都市編定：,9,1,持分移轉
RPQOMLSKKIPFFAI98DA,北園段,89.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPQOMLSKKIPFFAI98DA,北園段,4.44,非都市： ; 非都市編定：,9,1,持分移轉
RPSOMLLLKIPFFAI58DA,新富段一小段,.27,都市：其他:商業區,5950,76,持分移轉
RPSOMLLLKIPFFAI58DA,南門段七小段,7.33,都市：其他:商業區,5950,76,持分移轉
RPPNMLLLKIPFFAI18DA,埤子頭段,101.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLLLKIPFFAI18DA,埤子頭段,.14,都市：其他:住宅區,14,1,持分移轉
RPPNMLLLKIPFFAI18DA,埤子頭段,21.14,都市：其他:住宅區,14,1,持分移轉
RPXOMLNKJIPFFAI09DA,湖子內段興安小段,1543.03,都市：其他:住宅區,1,1,全筆移轉
RPROMLSKKIPFFAI09DA,短竹段,5.33,都市：其他:商業區,20000,131,持分移轉
RPROMLSKKIPFFAI09DA,短竹段,5.33,都市：其他:商業區,20000,131,持分移轉
RPRNMLKKKIPFFAI18DA,湖子內段湖美小段,358.18,都市：其他:休閒專用區,3,1,持分移轉
RPRNMLKKKIPFFAI18DA,湖子內段湖美小段,358.18,都市：其他:休閒專用區,3,1,持分移轉
RPRNMLKKKIPFFAI18DA,湖子內段湖美小段,358.18,都市：其他:休閒專用區,3,1,持分移轉
RPTOMLSKKIPFFAI66DA,埤子頭段,.14,都市：其他:住宅區,14,1,持分移轉
RPTOMLSKKIPFFAI66DA,埤子頭段,21.14,都市：其他:住宅區,14,1,持分移轉
RPTOMLSKKIPFFAI66DA,埤子頭段,89.00,都市：其他:住宅區,1,1,全筆移轉
RPVNMLTLIIPFFAI76DA,竹圍子段,4.50,都市：其他:住宅區,2,1,持分移轉
RPVNMLTLIIPFFAI76DA,竹圍子段,86.00,都市：其他:住宅區,1,1,全筆移轉
RPVNMLTLIIPFFAI76DA,竹圍子段,16.06,都市：其他:住宅區,26300,1606,持分移轉
RPVNMLTLIIPFFAI76DA,竹圍子段,1.25,都市：其他:住宅區,4,1,持分移轉
RPWNMLLLKIPFFAI98EA,北社尾段,22.75,都市：其他:住宅區,4,1,持分移轉
RPPNMLPKJIPFFAI38DA,竹圍子段二小段,17.47,都市：其他:住宅區,10000,107,持分移轉
RPOOMLMLKIPFFAI38EA,竹圍子段中興小段,110.00,非都市： ; 非都市編定：,1,1,全筆移轉
RPOPMLSKKIPFFAI98EA,湖子內段湖美小段,121.46,都市：其他:商業區,1,1,全筆移轉
RPWOMLSKKIPFFAI07EA,湖子內段湖美小段,123.92,都市：其他:商業區,1,1,全筆移轉
RPQNMLLLKIPFFAI28DA,新太平段,14.59,都市：其他:,1,1,全筆移轉
RPQNMLLLKIPFFAI28DA,新太平段,75.74,都市：其他:,1,1,全筆移轉
RPROMLMLKIPFFAI68EA,港子坪段,.01,都市：其他:住宅區,100000,1,持分移轉
RPROMLMLKIPFFAI68EA,港子坪段,90.00,都市：其他:住宅區,1,1,全筆移轉
RPROMLMLKIPFFAI68EA,港子坪段,7.33,都市：其他:住宅區,9,1,持分移轉
RPWNMLMLKIPFFAI09EA,湖子內段湖美小段,121.46,都市：其他:商業區,1,1,全筆移轉
RPSOMLSKKIPFFAI56DA,竹圍子段二小段,24.53,都市：其他:住宅區,10000,80,持分移轉
RPSOMLSKKIPFFAI56DA,竹圍子段二小段,24.53,都市：其他:住宅區,10000,80,持分移轉
RPPOMLRKKIPFFAI78DA,雲檜段,52.01,都市：其他:,1,1,全筆移轉
RPQNMLQKIIPFFAI48DA,湖子內段湖美小段,377.85,都市：其他:住宅區,1,1,全筆移轉
RPROMLNJKIPFFAI48DA,埤子頭段,4.00,都市：其他:住宅區,1,1,全筆移轉
RPXOMLSKKIPFFAI07DA,下埤段,605.14,都市：其他:農業區,1,1,全筆移轉
RPXOMLSKKIPFFAI07DA,下埤段,105.66,都市：其他:住宅區,1,1,全筆移轉
RPXOMLSKKIPFFAI07DA,下埤段,1052.28,非都市： ; 非都市編定：,1,1,全筆移轉
RPXOMLSKKIPFFAI07DA,下埤段,364.14,都市：其他:住宅區,1,1,全筆移轉
RPRNMLRKJIPFFAI78DA,車店段,136.00,都市：其他:乙種工業區,1,1,全筆移轉
RPOOMLKKKIPFFAI97DA,彌陀段,60.00,都市：其他:住宅區,1,1,全筆移轉
RPOOMLKKKIPFFAI97DA,彌陀段,61.00,都市：其他:住宅區,1,1,全筆移轉
RPRNMLLLKIPFFAI38DA,下埤段,88.75,都市：其他:住宅區,90000,24814,持分移轉
RPRNMLLLKIPFFAI38DA,下埤段,383.67,都市：其他:住宅區,1,1,全筆移轉
