編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPSMLMJKIPFFBJ78DA,,88.83,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十三層
RPPSMLMJKIPFFBJ78DA,,104.31,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPXRMLMJKIPFFBJ86DA,,115.74,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十四層 見其他登記事項
RPXRMLMJKIPFFBJ86DA,,115.36,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPUSMLMJKIPFFBJ66DA,,84.29,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,四層
RPUSMLMJKIPFFBJ66DA,,71.14,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPRSMLMJKIPFFBJ98DA,,41.94,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十二層
RPRSMLMJKIPFFBJ98DA,,41.94,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十二層
RPRSMLMJKIPFFBJ98DA,,35.46,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPRSMLMJKIPFFBJ98DA,,35.46,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPTSMLMJKIPFFBJ56DA,,113.78,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十四層 見其他登記事項
RPTSMLMJKIPFFBJ56DA,,114.71,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPOSMLMJKIPFFBJ68DA,,88.62,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十二層
RPOSMLMJKIPFFBJ68DA,,86.47,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPVSMLMJKIPFFBJ76DA,,88.62,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,七層
RPVSMLMJKIPFFBJ76DA,,73.22,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPXSMLMJKIPFFBJ96DA,,82.40,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十三層
RPXSMLMJKIPFFBJ96DA,,83.51,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPUOMLMJKIPFFBJ88DA,,82.40,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,七層
RPUOMLMJKIPFFBJ88DA,,70.27,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPQOMLMJKIPFFBJ48DA,,88.48,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,一層 見其他登記事項
RPQOMLMJKIPFFBJ48DA,,57.13,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPSOMLMJKIPFFBJ68DA,,88.48,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,一層 見其他登記事項
RPSOMLMJKIPFFBJ68DA,,54.40,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPTNMLLJKIPFFBJ58DA,4,101.60,住家用,鋼筋混凝土造,105年4月8日,十二層,三層
RPTNMLLJKIPFFBJ58DA,4,71.33,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPQNMLPJKIPFFBJ68DA,7,63.93,住家用,鋼筋混凝土造,103年1月28日,十層,六層
RPQNMLPJKIPFFBJ68DA,7,45.71,見其他登記事項,鋼筋混凝土造,103年1月28日,十層,
RPQNMLPJKIPFFBJ68DA,7,13.00,見其他登記事項,鋼筋混凝土造,103年1月28日,十層,
RPOOMLSJKIPFFBJ88DA,6,80.47,住家用,鋼筋混凝土造,103年8月26日,十三層,十二層
RPOOMLSJKIPFFBJ88DA,6,17.59,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPOOMLSJKIPFFBJ88DA,6,56.64,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPTOMLMJKIPFFBJ78DA,,82.40,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,三層
RPTOMLMJKIPFFBJ78DA,,70.27,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPRNMLTJKIPFFBJ56DA,7,87.19,住家用,鋼筋混凝土造,103年3月13日,十四層,四層
RPRNMLTJKIPFFBJ56DA,7,102.69,見其他登記事項,鋼筋混凝土造,103年3月13日,十四層,
RPOQMLRJKIPFFBJ98DA,9,100.95,住家用,鋼筋混凝土造,100年9月4日,十四層,十四層
RPOQMLRJKIPFFBJ98DA,9,3.48,見其他登記事項,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLRJKIPFFBJ98DA,9,86.54,見其他登記事項,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLRJKIPFFBJ98DA,9,25.19,見其他登記事項,鋼筋混凝土造,100年9月4日,十四層,
RPWNMLLJKIPFFBJ88DA,13,146.65,住家用,鋼筋混凝土造,96年6月25日,十四層,九層
RPWNMLLJKIPFFBJ88DA,13,135.89,共有部分,鋼筋混凝土造,96年6月25日,十四層,
RPRQMLSJKIPFFBJ76DA,12,56.25,住家用,鋼筋混凝土造,97年6月27日,十四層,七層
RPRQMLSJKIPFFBJ76DA,12,.01,見其他登記事項,鋼筋混凝土造,97年6月27日,十四層,一層
RPRQMLSJKIPFFBJ76DA,12,13.05,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPRQMLSJKIPFFBJ76DA,12,28.83,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPRQMLSJKIPFFBJ76DA,12,11.33,共有部分,鋼筋混凝土造,97年6月27日,14,
RPVRMLSJKIPFFCJ37DA,19,212.67,住家用,鋼筋混凝土造,90年5月2日,四層,一層 二層 三層 四層
RPWSMLMJKIPFFBJ86DA,,83.87,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,十層
RPWSMLMJKIPFFBJ86DA,,69.83,見其他登記事項,鋼筋混凝土造,109年9月30日,十四層,
RPRQMLKMJIPFFBJ78DA,11,.01,商業用,鋼筋混凝土造,98年5月4日,十五層,一層
RPRQMLKMJIPFFBJ78DA,11,96.28,住家用,鋼筋混凝土造,98年5月4日,十五層,十一層
RPRQMLKMJIPFFBJ78DA,11,32.10,共有部分,鋼筋混凝土造,98年5月4日,十五層,
RPRQMLKMJIPFFBJ78DA,11,8.48,共有部分,鋼筋混凝土造,98年5月4日,十五層,
RPRQMLKMJIPFFBJ78DA,11,.01,共有部分,鋼筋混凝土造,98年5月4日,十五層,
RPRQMLKMJIPFFBJ78DA,11,30.37,共有部分,鋼筋混凝土造,98年5月4日,十五層,
RPPOMLTJKIPFFCJ56DA,,150.20,住家用,加強磚造,,二層,一層 二層
RPPOMLNJJIPFFDJ58DA,7,65.40,見其他登記事項,鋼筋混凝土造,103年4月21日,七層,五層
RPPOMLNJJIPFFDJ58DA,7,1.08,見其他登記事項,鋼筋混凝土造,103年4月21日,七層,
RPPOMLNJJIPFFDJ58DA,7,1.08,見其他登記事項,鋼筋混凝土造,103年4月21日,七層,
RPPOMLNJJIPFFDJ58DA,7,6.17,停車空間,鋼筋混凝土造,103年4月21日,七層,
RPPOMLNJJIPFFDJ58DA,7,14.78,見其他登記事項,鋼筋混凝土造,103年4月21日,七層,
RPUNMLKMJIPFFCJ88DA,,244.15,見其他登記事項,見其他登記事項,109年8月10日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLTJKIPFFCJ86DA,1,227.99,見其他登記事項,鋼筋混凝土造,108年10月5日,四層,一層 二層 三層 四層
RPQPMLTJJIPFFDJ76DA,,192.54,見其他登記事項,鋼筋混凝土造,109年8月11日,四層,一層 二層 三層 四層
RPQOMLSJKIPFFBJ09DA,,99.45,見其他登記事項,鋼筋混凝土造,109年7月2日,十五層,十五層
RPQOMLSJKIPFFBJ09DA,,12.27,見其他登記事項,鋼筋混凝土造,109年7月2日,十五層,
RPQOMLSJKIPFFBJ09DA,,18.35,見其他登記事項,鋼筋混凝土造,109年7月2日,十五層,
RPQOMLSJKIPFFBJ09DA,,85.07,見其他登記事項,鋼筋混凝土造,109年7月2日,十五層,
RPPQMLRJKIPFFDJ66DA,,35.00,見其他登記事項,見其他登記事項,,一層,一層
RPQPMLPLJIPFFDJ56DA,1,273.18,見其他登記事項,鋼筋混凝土造,108年6月20日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPOQMLRJKIPFFDJ56DA,2,250.81,見其他登記事項,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層 屋頂突出物
RPOQMLRJKIPFFDJ56DA,2,4.94,見其他登記事項,鋼筋混凝土造,107年9月19日,十一層,
RPWNMLOJKIPFFDJ76DA,28,83.72,住家用,鋼筋混凝土造,82年2月19日,五層,三層
RPWNMLOJKIPFFDJ76DA,28,3.04,共有部分,鋼筋混凝土造,82年2月19日,五層,
RPWNMLOJKIPFFDJ76DA,28,7.19,共有部分,鋼筋混凝土造,82年2月19日,五層,
RPWOMLNJKIPFFDJ76DA,,119.10,住家用,加強磚造,,二層,一層 二層
RPUPMLTJKIPFFBJ17EA,110,107.80,商業用,土造,0年3月6日,一層,一層
RPUOMLSJKIPFFDJ07DA,29,105.71,住家用,鋼筋混凝土造,81年1月24日,三層,三層
RPUOMLSJKIPFFDJ07DA,29,8.32,共有部分,鋼筋混凝土造,81年1月24日,三層,
RPRNMLRKJIPFFDJ56DA,23,72.03,住家用,鋼筋混凝土造,87年2月10日,五層,三層
RPRNMLRKJIPFFDJ56DA,23,40.59,住家用,鋼筋混凝土造,87年2月10日,五層,三層
RPRNMLRKJIPFFDJ56DA,23,9.45,共有部分,鋼筋混凝土造,87年2月10日,五層,
RPRNMLRKJIPFFDJ56DA,23,4.52,共有部分,鋼筋混凝土造,87年2月10日,五層,
RPQNMLTJKIPFFCJ66EA,6,103.25,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,十層
RPQNMLTJKIPFFCJ66EA,6,.02,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,
RPQNMLTJKIPFFCJ66EA,6,19.12,共有部分,鋼筋混凝土造,104年3月25日,十四層,
RPQNMLTJKIPFFCJ66EA,6,.00,共有部分,鋼筋混凝土造,104年3月25日,十四層,
RPQNMLTJKIPFFCJ66EA,6,28.65,共有部分,鋼筋混凝土造,104年3月25日,十五層,
RPQNMLTJKIPFFCJ66EA,6,26.72,共有部分,鋼筋混凝土造,104年3月25日,十五層,
RPRPMLSJKIPFFBJ66DA,7,284.83,住家用,鋼筋混凝土造,103年1月17日,四層,一層 二層 三層 四層 屋頂突出物
RPWPMLRJKIPFFDJ27DA,,101.98,見其他登記事項,鋼筋混凝土造,109年7月21日,四層,一層 二層 三層 四層
RPWPMLRJKIPFFDJ27DA,,101.98,見其他登記事項,鋼筋混凝土造,109年7月21日,四層,一層 二層 三層 四層
RPOQMLTJKIPFFBJ66EA,27,160.11,住商用,鋼筋混凝土造,82年9月8日,三層,一層 二層 三層
RPUNMLKKKIPFFCJ88EA,26,76.44,住家用,鋼筋混凝土造,83年11月23日,七層,四層
RPUNMLKKKIPFFCJ88EA,,56.93,共用部分,鋼筋混凝土造,,七層,
RPPOMLKLJIPFFDJ48DA,2,75.28,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,十三層
RPPOMLKLJIPFFDJ48DA,2,21.27,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,
RPPOMLKLJIPFFDJ48DA,2,4.03,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,
RPPOMLKLJIPFFDJ48DA,2,45.85,停車空間,鋼筋混凝土造,108年2月22日,十三層,
RPWNMLTJKIPFFCJ17DA,16,21.86,住家用,鋼筋混凝土造,94年5月5日,十層,四層
RPWNMLTJKIPFFCJ17DA,16,7.85,共有部分,鋼筋混凝土造,94年5月5日,十層,
RPWNMLTJKIPFFCJ17DA,16,8.08,共有部分,鋼筋混凝土造,94年5月5日,十層,
RPWOMLRJKIPFFCJ17EA,16,23.05,住家用,鋼筋混凝土造,94年5月5日,十層,九層
RPWOMLRJKIPFFCJ17EA,16,8.65,共用部分,鋼筋混凝土造,94年5月5日,十層,
RPWOMLRJKIPFFCJ17EA,16,7.52,共用部分,鋼筋混凝土造,94年5月5日,十層,
RPWOMLTJKIPFFBJ27EA,3,63.13,住家用,鋼筋混凝土造,107年4月18日,二十九層,十三層
RPWOMLTJKIPFFBJ27EA,3,56.80,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPSNMLKKKIPFFDJ78EA,14,190.91,住家用,鋼筋混凝土造,96年5月7日,四層,一層 二層 三層 四層
RPXPMLRJKIPFFDJ37DA,2,253.35,見其他登記事項,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層 屋頂突出物
RPXPMLRJKIPFFDJ37DA,2,4.94,見其他登記事項,鋼筋混凝土造,107年9月19日,十一層,
RPUOMLKKKIPFFBJ88EA,8,62.50,住家用,鋼筋混凝土造,101年12月21日,十層,三層
RPUOMLKKKIPFFBJ88EA,8,14.62,見其他登記事項,鋼筋混凝土造,101年12月21日,十層,
RPUOMLKKKIPFFBJ88EA,8,48.00,見其他登記事項,鋼筋混凝土造,101年12月21日,十層,
RPQOMLLKKIPFFBJ58EA,7,145.92,住家用,鋼筋混凝土造,102年5月16日,二十四層,十三層
RPQOMLLKKIPFFBJ58EA,7,129.34,見其他登記事項,鋼筋混凝土造,102年5月16日,二十四層,
RPQOMLLKKIPFFBJ58EA,7,.72,見其他登記事項,鋼筋混凝土造,102年5月16日,二十四層,
RPSOMLTJKIPFFBJ86EA,13,133.56,見其他登記事項,見其他登記事項,96年3月13日,一層,一層
RPSOMLKKKIPFFDJ78DA,,110.04,住家用,加強磚造,,二層,一層 二層
RPVPMLTJKIPFFBJ27EA,5,95.08,住家用,鋼筋混凝土造,104年10月7日,十三層,六層
RPVPMLTJKIPFFBJ27EA,5,48.41,見其他登記事項,鋼筋混凝土造,104年10月7日,十三層,
RPVPMLTJKIPFFBJ27EA,5,21.47,見其他登記事項,鋼筋混凝土造,104年10月7日,十三層,
RPUNMLLKKIPFFDJ98DA,20,110.18,住家用,鋼筋混凝土造,89年6月23日,四層,一層
RPUNMLLKKIPFFDJ98DA,20,13.49,見其他登記事項,鋼筋混凝土造,89年6月23日,五層,
RPOOMLRJKIPFFDJ98DA,,137.71,見其他登記事項,鋼筋混凝土造,109年10月8日,三層,一層 二層 三層
RPPNMLTJKIPFFDJ56DA,1,99.03,見其他登記事項,鋼筋混凝土造,109年1月22日,十四層,八層
RPPNMLTJKIPFFDJ56DA,1,21.21,共有部分,鋼筋混凝土造,109年1月22日,十四層,
RPPNMLTJKIPFFDJ56DA,1,51.62,共有部分,鋼筋混凝土造,109年1月22日,十四層,
RPPPMLOJKIPFFDJ88DA,,140.04,見其他登記事項,鋼筋混凝土造,109年10月8日,三層,一層 二層 三層
RPOPMLOJKIPFFDJ78DA,,137.90,見其他登記事項,鋼筋混凝土造,109年10月8日,三層,一層 二層 三層
RPXOMLOJKIPFFDJ96DA,,125.74,見其他登記事項,鋼筋混凝土造,109年10月8日,三層,一層 二層 三層
