編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPQNMLQKKIPFFDA28CC,雅祥段四小段,.00,都市：商,,,
RPSNMLQKKIPFFDA48CC,敦化段五小段,.00,都市：住,,,
RPORMLQKKIPFFCA38CC,中山段三小段,.00,都市：商,,,
RPWNMLQKKIPFFDA88CC,民生段,16.81,都市：商,,,
RPQOMLQKKIPFFDA38CC,敦化段三小段,.00,都市：商,,,
RPVOMLQKKIPFFFA09CC,復興段二小段,.00,都市：其他:敦化南北路特定專用區,,,
RPVOMLQKKIPFFFA09CC,復興段二小段,.00,都市：其他:敦化南北路特定專用區,,,
RPRQMLQKKIPFFBA48CC,迪化段一小段,.00,都市：商,,,
RPSQMLQKKIPFFBA58CC,文昌段二小段,.00,都市：住,,,
RPTQMLQKKIPFFBA68CC,大龍段一小段,.00,都市：住,,,
RPVPMLQKKIPFFBA78CC,橋北段二小段,.00,都市：其他:聯合開發區(捷),,,
RPPQMLQKKIPFFBA28CC,市府段三小段,.00,都市：商,,,
RPUPMLQKKIPFFBA68CC,橋北段二小段,.00,都市：其他:聯合開發區(捷),,,
RPPRMLQKKIPFFCA58DC,中山段四小段,.00,都市：商,,,
RPPRMLQKKIPFFCA58DC,中山段四小段,.00,都市：其他:道路用地,,,
RPSRMLRKKIPFFAA68CC,南海段二小段,.00,都市：商,,,
RPTQMLRKKIPFFAA68CC,木柵段一小段,.00,都市：商,,,
RPWRMLRKKIPFFAA09CC,南海段二小段,.00,都市：商,,,
RPTOMLRKKIPFFFA98CC,復興段一小段,.00,都市：住,,,
RPTOMLRKKIPFFFA98CC,復興段一小段,.00,都市：住,,,
RPWOMLQKKIPFFAA68CC,興安段一小段,.00,都市：商,,,
RPURMLRKKIPFFAA88CC,南海段二小段,.00,都市：商,,,
RPRRMLRKKIPFFAA58CC,萬芳段三小段,.00,都市：其他:第二種住宅區， 但是否在第三種住宅區,,,
RPWOMLRKKIPFFEA56CC,振興段三小段,.00,都市：住,,,
RPWPMLRKKIPFFEA66CC,行義段三小段,.00,都市：住,,,
RPTNMLQKKIPFFEA68CC,新民段二小段,.00,都市：住,,,
RPQQMLQKKIPFFEA68CC,蘭雅段一小段,.00,都市：工,,,
RPPQMLQKKIPFFEA58CC,大業段四小段,.00,都市：住,,,
RPWOMLRKKIPFFFA66CC,瑞安段二小段,.00,都市：住,,,
RPVPMLRKKIPFFFA66CC,大安段一小段,.00,都市：住,,,
RPROMLRKKIPFFAA28CC,南海段五小段,.00,都市：商,,,
RPRNMLRKKIPFFBA28CC,雙連段一小段,.00,都市：商,,,
RPVOMLRKKIPFFBA78CC,城中段一小段,.00,都市：商,,,
RPUNMLRKKIPFFDA78CC,敦化段二小段,.00,都市：商,,,
RPPOMLRKKIPFFDA38CC,虎林段四小段,.00,都市：住,,,
RPPOMLRKKIPFFDA38CC,虎林段四小段,.00,都市：其他:道路用地(公共設施用地),,,
RPWOMLRKKIPFFDA09CC,吳興段三小段,.00,都市：住,,,
RPROMLRKKIPFFEA68CC,行義段二小段,.00,都市：住,,,
RPQPMLRKKIPFFDA58CC,西松段三小段,.00,都市：住,,,
RPRPMLRKKIPFFDA68CC,玉成段二小段,.00,都市：工,,,
RPRPMLRKKIPFFDA68CC,玉成段二小段,.00,都市：工,,,
RPOPMLRKKIPFFBA18CC,城中段三小段,.00,都市：商,,,
RPXNMLRKKIPFFDA09CC,永吉段三小段,.00,都市：住,,,
RPUNMLRKKIPFFCA68CC,吉林段四小段,.00,都市：商,,,
RPXNMLRKKIPFFCA98CC,金泰段,.00,都市：住,,,
RPRNMLRKKIPFFCA38CC,德惠段四小段,.00,都市：商,,,
RPXOMLRKKIPFFBA98CC,城中段三小段,.00,都市：商,,,
RPQPMLRKKIPFFBA38CC,城中段三小段,.00,都市：商,,,
RPPOMLRKKIPFFCA28CC,文德段二小段,.00,都市：住,,,
RPOOMLSKKIPFFCA28CC,中山段一小段,.00,都市：商,,,
RPOPMLRKKIPFFCA28CC,金泰段,.00,都市：商,,,
RPXPMLSKKIPFFCA66CC,長春段一小段,.00,都市：商,,,
RPXPMLSKKIPFFCA66CC,長春段一小段,.00,都市：商,,,
RPVOMLSKKIPFFCA98CC,吉林段四小段,.00,都市：商,,,
RPXPMLRKKIPFFCA56CC,長安段三小段,.00,都市：住,,,
RPXOMLSKKIPFFCA56CC,中山段三小段,.00,都市：商,,,
RPXNMLSKKIPFFCA09CC,正義段四小段,.00,都市：商,,,
RPQOMLSKKIPFFDA58CC,雅祥段三小段,.00,都市：住,,,
RPUOMLSKKIPFFBA78CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,
RPUOMLSKKIPFFBA78CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,
RPUOMLSKKIPFFBA78CC,公園段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,
RPSQMLRKKIPFFCA78CC,榮星段五小段,.00,都市：住,,,
RPRNMLSKKIPFFAA28CC,南海段二小段,.00,都市：住,,,
RPTOMLSKKIPFFAA58CC,南海段五小段,.00,都市：住,,,
RPPNMLTKKIPFFCA38CC,榮星段二小段,991.73,都市：商,,,
RPPNMLLLKIPFFCA67CC,西湖段四小段,.00,都市：工,,,
RPQNMLTKKIPFFAA28CC,萬慶段三小段,.00,都市：商,,,
RPWNMLSKKIPFFEA56CC,三玉段二小段,.00,都市：住,,,
RPWNMLSKKIPFFEA56CC,三玉段二小段,.00,都市：住,,,
RPWNMLSKKIPFFEA56CC,三玉段二小段,.00,都市：住,,,
RPWNMLSKKIPFFEA56CC,三玉段二小段,.00,都市：住,,,
RPOOMLSKKIPFFBA18CC,華江段二小段,.00,都市：住,,,
RPOOMLSKKIPFFBA18CC,華江段二小段,.00,都市：住,,,
RPQNMLSKKIPFFBA28CC,圓環段二小段,.00,都市：商,,,
RPPOMLSKKIPFFBA28CC,華江段一小段,.00,都市：住,,,
RPTQMLRKKIPFFCA88CC,中山段一小段,.00,都市：商,,,
RPTQMLRKKIPFFCA88CC,中山段一小段,.00,都市：商,,,
RPOOMLLLKIPFFCA67CC,文德段二小段,.00,都市：住,,,
RPOOMLLLKIPFFCA67CC,文德段二小段,.00,都市：住,,,
RPOOMLLLKIPFFCA67CC,文德段二小段,.00,都市：住,,,
RPOOMLLLKIPFFCA67CC,文德段二小段,.00,都市：其他:公園用地,,,
RPQPMLSKKIPFFEA78CC,振興段二小段,25.49,都市：商,,,
RPOPMLLLKIPFFCA77CC,金泰段,.00,都市：其他:娛樂區,,,
RPROMLLLKIPFFCA97CC,中山段一小段,.00,都市：商,,,
RPROMLLLKIPFFCA97CC,中山段一小段,.00,都市：商,,,
RPSPMLLLKIPFFCA18CC,榮星段三小段,.00,都市：商,,,
RPUNMLSKKIPFFDA88CC,和段二小段,.00,都市：住,,,
RPTOMLSKKIPFFDA88CC,寶清段五小段,.00,都市：住,,,
RPTNMLLLKIPFFDA18CC,西松段一小段,.00,都市：商,,,
RPTRMLLLKIPFFCA48CC,長安段三小段,.00,都市：其他:其他聯合開發區(捷),,,
RPURMLLLKIPFFCA58CC,正義段三小段,.00,都市：商,,,
RPVOMLLLKIPFFDA48CC,信義段三小段,.00,都市：其他:信義計劃特定專用區,,,
RPVPMLLLKIPFFDA58CC,延吉段三小段,.00,都市：其他:敦化南北路特定專用區(A區),,,
RPVPMLLLKIPFFDA58CC,延吉段三小段,.00,都市：其他:敦化南北路特定專用區(A區),,,
RPTPMLLLKIPFFDA38CC,逸仙段二小段,.00,都市：住,,,
RPTPMLLLKIPFFDA38CC,逸仙段二小段,.00,都市：住,,,
RPSPMLLLKIPFFDA28CC,延吉段一小段,.00,都市：住,,,
RPRNMLLLKIPFFCA87CC,長春段一小段,.00,都市：住,,,
RPXNMLLLKIPFFCA48CC,西湖段四小段,.00,都市：其他:科技工業區(A區，不得作住宅使用)。,,,
RPPOMLLLKIPFFCA77CC,碧湖段一小段,59.23,都市：住,,,
RPOOMLLLKIPFFDA77CC,民生段,.00,都市：住,,,
RPRQMLLLKIPFFDA28CC,雅祥段四小段,.00,都市：住,,,
RPWPMLLLKIPFFDA68CC,延吉段三小段,.00,都市：其他:敦化南北路特定專用區(A區),,,
RPWPMLLLKIPFFDA68CC,延吉段三小段,.00,都市：其他:敦化南北路特定專用區(A區),,,
RPWNMLLLKIPFFBA28CC,雙園段一小段,.00,都市：商,,,
RPWNMLLLKIPFFBA28CC,雙園段一小段,.00,都市：商,,,
RPWNMLLLKIPFFBA28CC,雙園段一小段,.00,都市：商,,,
RPWNMLLLKIPFFBA28CC,雙園段一小段,.00,都市：商,,,
RPUOMLLLKIPFFBA18CC,雙連段一小段,.00,都市：商,,,
RPQPMLLLKIPFFBA87CC,臨沂段三小段,.00,都市：商,,,
RPQPMLLLKIPFFBA87CC,臨沂段三小段,.00,都市：商,,,
RPQPMLLLKIPFFBA87CC,臨沂段三小段,.00,都市：商,,,
RPQNMLLLKIPFFBA67CC,青年段一小段,.00,都市：住,,,
RPXQMLLLKIPFFCA78CC,正義段二小段,.00,都市：商,,,
RPVOMLLLKIPFFAA18CC,南海段二小段,.00,都市：商,,,
RPUPMLLLKIPFFBA28CC,市府段一小段,.00,都市：其他:聯合開發區,,,
RPTOMLLLKIPFFAA97CC,南海段五小段,.00,都市：住,,,
RPSOMLLLKIPFFAA87CC,河堤段一小段,.00,都市：住,,,
RPXNMLLLKIPFFAA28CC,河堤段五小段,.00,都市：商,,,
RPQPMLLLKIPFFDA08CC,逸仙段三小段,.00,都市：商,,,
RPQPMLLLKIPFFDA08CC,逸仙段三小段,.00,都市：商,,,
RPTQMLLLKIPFFDA58DC,南港段一小段,29.74,都市：住,,,
RPTNMLLLKIPFFAA87CC,南海段二小段,.00,都市：商,,,
RPOQMLLLKIPFFEA08CC,天母段三小段,.00,都市：其他:市場用地,,,
RPOQMLLLKIPFFEA08CC,天母段三小段,.00,都市：其他:市場用地,,,
RPTPMLLLKIPFFEA48CC,新民段二小段,12.40,都市：其他:特定觀光商業專用區,,,
RPUPMLLLKIPFFEA58CC,振興段三小段,.00,都市：住,,,
RPRPMLLLKIPFFBA08DC,市府段一小段,.00,都市：商,,,
RPORMLMLKIPFFFA38CC,金華段一小段,42.00,都市：住,,,
RPUNMLMLKIPFFFA58CC,懷生段二小段,.00,都市：住,,,
RPPOMLMLKIPFFEA08CC,文林段三小段,.00,都市：住,,,
RPQOMLLLKIPFFBA77CC,大龍段三小段,.00,都市：住,,,
RPSNMLMLKIPFFEA28CC,三玉段四小段,.00,都市：住,,,
RPUNMLMLKIPFFEA48CC,芝山段一小段,160.51,都市：住,,,
RPOPMLLLKIPFFBA67CC,福星段三小段,.00,都市：商,,,
RPVOMLMLKIPFFEA68CC,福林段二小段,103.10,都市：商,,,
RPSQMLLLKIPFFDA38CC,敦化段二小段,.00,都市：商,,,
RPPPMLMLKIPFFAA77CC,景美段四小段,.00,都市：商,,,
RPXOMLMLKIPFFAA48CC,政大段一小段,.00,都市：住,,,
RPQNMLMLKIPFFBA77CC,市府段一小段,.00,都市：其他:轉運站用地(公共設施用地),,,
RPROMLMLKIPFFCA08CC,中山段四小段,.00,都市：商,,,
RPVOMLLLKIPFFFA68CC,瑞安段三小段,.00,都市：商,,,
RPUPMLMLKIPFFDA58CC,信義段五小段,.00,都市：其他:特定業務區,,,
RPSPMLLLKIPFFEA38CC,天母段三小段,.00,都市：商,,,
RPSNMLLLKIPFFFA28CC,仁愛段三小段,9.91,都市：其他:敦化南北路特定專用區(B區),,,
RPSNMLLLKIPFFFA28CC,仁愛段三小段,.02,都市：其他:道路用地,,,
RPQNMLLLKIPFFFA08CC,仁愛段一小段,.00,都市：商,,,
RPOOMLMLKIPFFCA77CC,中山段二小段,.00,都市：商,,,
RPXNMLMLKIPFFCA58CC,吉林段四小段,.00,都市：商,,,
RPTOMLMLKIPFFCA28CC,榮星段五小段,.00,都市：商,,,
RPVOMLMLKIPFFCA48CC,中山段二小段,.00,都市：商,,,
RPVOMLMLKIPFFCA48CC,中山段二小段,.00,都市：商,,,
RPUOMLMLKIPFFCA38CC,中山段二小段,.00,都市：商,,,
RPPNMLMLKIPFFAA57CC,興泰段二小段,.00,都市：其他:交通用地(公共設施用地),,,
RPPNMLMLKIPFFAA57CC,興泰段二小段,.00,都市：其他:交通用地(公共設施用地),,,
RPPNMLMLKIPFFAA57CC,興泰段二小段,.00,都市：其他:交通用地(公共設施用地),,,
RPPNMLMLKIPFFAA57CC,興泰段二小段,.00,都市：其他:交通用地(公共設施用地),,,
RPRNMLNLKIPFFCA08CC,德惠段二小段,.00,都市：住,,,
RPPNMLNLKIPFFCA87CC,長安段三小段,.00,都市：其他:聯合開發區(捷),,,
RPPNMLNLKIPFFCA87CC,長安段三小段,.00,都市：商,,,
RPPNMLNLKIPFFCA87CC,長安段三小段,.00,都市：商,,,
RPSPMLNLKIPFFDA48CC,南港段四小段,.00,都市：住,,,
RPSNMLNLKIPFFDA28CC,南港段四小段,.00,都市：住,,,
RPUNMLNLKIPFFBA28CC,橋北段一小段,.00,都市：商,,,
RPRPMLMLKIPFFCA18CC,金泰段,.00,都市：住,,,
RPSPMLMLKIPFFCA28CC,大湖段二小段,.00,都市：商,,,
RPSPMLMLKIPFFCA28CC,大湖段二小段,.00,都市：商,,,
RPSPMLMLKIPFFCA28CC,大湖段二小段,.00,都市：商,,,
RPWRMLMLKIPFFCA88CC,吉林段三小段,.00,都市：商,,,
RPTPMLNLKIPFFDA58CC,永吉段一小段,.00,都市：住,,,
RPXNMLNLKIPFFDA78CC,逸仙段三小段,.00,都市：商,,,
RPQNMLNLKIPFFAA77CC,南海段二小段,.00,都市：商,,,
RPQNMLNLKIPFFAA77CC,南海段二小段,.00,都市：商,,,
RPOOMLNLKIPFFAA67CC,華興段一小段,.00,都市：商,,,
RPOPMLNLKIPFFBA87CC,圓環段三小段,.00,都市：商,,,
RPQRMLMLKIPFFCA28CC,吉林段四小段,.00,都市：商,,,
RPSQMLMLKIPFFCA38CC,吉林段二小段,.00,都市：商,,,
RPUOMLNLKIPFFAA28CC,永昌段一小段,.00,都市：住,,,
RPWNMLNLKIPFFBA48CC,橋北段二小段,.00,都市：其他:聯合開發區(捷),,,
RPWNMLNLKIPFFFA88CC,復興段二小段,.00,都市：商,,,
RPXNMLNLKIPFFBA58CC,橋北段二小段,.00,都市：其他:聯合開發區(捷),,,
RPTPMLNLKIPFFBA38CC,城中段一小段,79.00,都市：商,,,
RPWOMLNLKIPFFAA48CC,景美段五小段,.00,都市：商,,,
RPWOMLNLKIPFFAA48CC,景美段四小段,.00,都市：商,,,
RPWOMLNLKIPFFAA48CC,景美段四小段,.00,都市：商,,,
RPWOMLOLKIPFFFA09CC,學府段一小段,.00,都市：其他:敦化南北路特定專用區(B區),,,
RPWOMLOLKIPFFFA09CC,學府段一小段,.00,都市：其他:敦化南北路特定專用區(B區),,,
RPXOMLNLKIPFFFA09CC,龍泉段三小段,.00,都市：商,,,
RPXOMLNLKIPFFFA09CC,龍泉段三小段,.00,都市：商,,,
RPOOMLOLKIPFFEA18CC,蘭雅段二小段,10.97,都市：住,,,
RPOPMLOLKIPFFFA38CC,懷生段三小段,68.95,都市：住,,,
RPSOMLOLKIPFFEA58CC,振興段四小段,.00,都市：住,,,
RPRNMLNLKIPFFFA38CC,通化段五小段,.00,都市：住,,,
RPXNMLOLKIPFFEA98CC,三玉段五小段,35.00,都市：住,,,
RPSNMLOLKIPFFBA18CC,市府段三小段,.00,都市：商,,,
RPVNMLOLKIPFFBA48CC,城中段一小段,376.57,都市：商,,,
RPPPMLNLKIPFFBA97CC,漢中段三小段,.00,都市：商,,,
RPTOMLOLKIPFFBA38CC,青年段一小段,.00,都市：住,,,
RPOOMLOLKIPFFAA77CC,景美段五小段,.00,都市：商,,,
RPWNMLOLKIPFFDA78CC,西松段二小段,.00,都市：其他:第參種工業區(不得作住宅使用),,,
RPUPMLOLKIPFFDA78CC,永春段三小段,.00,都市：住,,,
RPWPMLOLKIPFFEA09CC,立農段一小段,32.50,都市：商,,,
RPSPMLOLKIPFFDA58CC,敦化段三小段,452.00,都市：住,,,
RPOPMLOLKIPFFAA87CC,萬芳段一小段,.00,都市：住,,,
RPOPMLOLKIPFFAA87CC,萬芳段一小段,.00,都市：其他:道路用地,,,
RPOPMLOLKIPFFAA87CC,萬芳段一小段,.00,都市：其他:道路用地,,,
RPSPMLOLKIPFFCA48CC,正義段四小段,.00,都市：商,,,
RPUPMLOLKIPFFCA68CC,石潭段四小段,.00,都市：住,,,
RPUNMLNLKIPFFFA68CC,金華段二小段,.00,都市：商,,,
RPXPMLOLKIPFFCA98CC,長春段二小段,2045.00,都市：住,,,
RPXQMLMLKIPFFCA88CC,吉林段二小段,.00,都市：住,,,
RPORMLMLKIPFFCA08CC,德惠段四小段,.00,都市：商,,,
RPVNMLOLKIPFFCA58CC,德惠段三小段,.00,都市：住,,,
RPQNMLOLKIPFFCA08CC,大湖段二小段,.00,都市：商,,,
RPOOMLOLKIPFFCA97CC,榮星段五小段,.00,都市：住,,,
RPOQMLPLKIPFFCA28CC,吉林段四小段,.00,都市：商,,,
RPOQMLPLKIPFFCA28CC,吉林段四小段,.00,都市：商,,,
RPPQMLPLKIPFFCA38CC,長春段三小段,.00,都市：商,,,
RPPQMLOLKIPFFCA28CC,西湖段四小段,.00,都市：其他:科技工業區,,,
