交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),臺北市文山區興隆路四段145巷31~60號,1071006,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),0,106.21,3,2,2,有,無,9500000,89445,0,0001
房地(土地+建物),興隆路四段145巷31~60號,1091123,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),-1,106.21,3,2,2,有,無,11700000,110159,0,0001
土地,玉泉段一小段331~360地號,1020916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,980000,0,0,0002
土地,玉泉段一小段301~330地號,1070120,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,18370000,1210145,0,0002
土地,玉泉段一小段301~330地號,1091118,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,80000000,838926,0,0002
房地(土地+建物),臺北市萬華區西藏路541~570號,1020828,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),34,79.83,3,0,0,有,無,9280000,116247,0,0003
房地(土地+建物),西藏路541~570號,1091104,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,79.83,4,1,2,有,無,8500000,106476,0,0003
房地(土地+建物),臺北市萬華區武成街28巷1~30號,1080615,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),35,79.21000000000001,2,2,1,有,無,7000000,88373,0,0004
房地(土地+建物),武成街28巷1~30號,1091021,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),37,79.21000000000001,2,1,1,有,無,8200000,103522,0,0004
土地,舊宗段61~90地號,1090723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,698000,295763,0,0005
土地,舊宗段61~90地號,1091022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,212766,0,0005
土地,舊宗段61~90地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2260431,246234,0,0005
土地,舊宗段61~90地號,1091222,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360000,243243,0,0005
房地(土地+建物),台北市中山區民生東路一段1~30號,1010723,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),6,43.18,1,1,1,有,無,9000000,208444,0,0006
房地(土地+建物),民生東路一段1~30號,1091107,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),14,43.18,2,1,1,有,有,11300000,261695,0,0006
車位,臺北市內湖區成功路三段139至121~150號,1040327,土地0建物0車位1,地下三層,九層,其他,19,43.12,0,0,0,有,有,2660000,,2660000,0007
車位,臺北市內湖區成功路三段139至121~150號,1041119,土地0建物0車位1,地下三層,九層,其他,20,43.12,0,0,0,有,有,1800000,,1800000,0007
車位,成功路三段139至121~150號,1091120,土地1建物1車位1,地下三層,九層,其他,25,43.12,0,0,0,有,有,1700000,,1700000,0007
房地(土地+建物),臺北市內湖區金龍路222巷1~30號,1040531,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),21,37.39,1,1,1,有,有,6650000,177855,0,0008
房地(土地+建物),金龍路222巷1~30號,1090925,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),27,18.7,1,1,1,有,有,3400000,181818,0,0008
土地,金泰段1~30地號,1020610,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,333333,0,0009
土地,金泰段1~30地號,1021224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22000000,332226,0,0009
土地,金泰段1~30地號,1041111,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,37800000,382011,0,0009
土地,金泰段1~30地號,1041201,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,40164000,378121,0,0009
土地,金泰段1~30地號,1041214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,377644,0,0009
土地,金泰段1~30地號,1090525,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,605144,0,0009
土地,金泰段1~30地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,718563,0,0009
房地(土地+建物)+車位,台北市中山區吉林路379巷1~30號,1020426,土地2建物2車位1,一層,七層,華廈(10層含以下有電梯),30,103.76,4,2,2,有,有,22800000,219738,0,0010
房地(土地+建物)+車位,吉林路379巷1~30號,1090920,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),38,103.76,3,2,2,有,有,21000000,202390,0,0010
房地(土地+建物),臺北市內湖區瑞光路1~30號,1040529,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),0,92.86,0,0,0,無,無,12800000,137842,0,0011
房地(土地+建物),瑞光路1~30號,1091109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),6,92.86,0,0,0,無,有,12500000,134611,0,0011
房地(土地+建物)+車位,臺北市信義區吳興街600巷76弄1~30號,1030518,土地4建物1車位1,八層,九層,華廈(10層含以下有電梯),0,146.99,2,2,1,有,有,27450000,186747,0,0012
房地(土地+建物)+車位,吳興街600巷76弄1~30號,1091112,土地4建物1車位1,八層,九層,華廈(10層含以下有電梯),3,146.99,2,2,1,有,有,27180000,184911,0,0012
房地(土地+建物)+車位,吳興街600巷76弄1~30號,1100102,土地4建物1車位1,八層,九層,華廈(10層含以下有電梯),3,146.99,2,2,1,有,有,26800000,229614,2500000,0012
房地(土地+建物)+車位,臺北市信義區中坡南路22巷1~30號,1030226,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),0,116.49,1,1,1,有,有,26300000,252343,1800000,0013
房地(土地+建物)+車位,中坡南路22巷1~30號,1091118,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),7,116.49,3,2,1,有,有,28300000,242939,0,0013
房地(土地+建物),臺北市北投區泉源路31~60號,1060928,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),2,270.39,0,0,0,無,有,46300000,171234,0,0014
房地(土地+建物)+車位,泉源路31~60號,1090615,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),4,332.08000000000004,0,0,0,無,有,48000000,144543,0,0014
房地(土地+建物),臺北市士林區福德路31巷1~30號,1061123,土地1建物1車位0,四層,八層,套房(1房1廳1衛),6,34.86,1,1,1,有,無,8600000,246701,0,0015
房地(土地+建物),臺北市士林區福德路31巷1~30號,1070430,土地1建物1車位0,四層,八層,套房(1房1廳1衛),6,34.86,1,1,1,有,有,9050000,259610,0,0015
房地(土地+建物),福德路31巷1~30號,1091114,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),9,34.86,1,1,1,有,有,9500000,272519,0,0015
房地(土地+建物)+車位,臺北市北投區三合街一段61~90號,1031231,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),0,277.23,4,2,2,有,有,46000000,214013,4000000,0016
房地(土地+建物)+車位,三合街一段61~90號,1090906,土地1建物1車位3,四層,九層,華廈(10層含以下有電梯),6,317.72,3,2,2,有,有,44500000,140060,0,0016
房地(土地+建物)+車位,汀州路一段331~360號,1050415,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),0,185.89,3,2,2,有,有,32300000,203791,2300000,0017
房地(土地+建物)+車位,汀州路一段331~360號,1090923,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),1,185.89,3,2,2,有,有,34200000,215339,2500000,0017
房地(土地+建物),台北市中山區松江路151~180號,1020605,土地1建物1車位0,十層,十四層,辦公商業大樓,36,52.08,0,1,1,有,有,11280000,216590,0,0018
房地(土地+建物),松江路151~180號,1091115,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),43,52.08,0,1,1,有,有,12680000,243472,0,0018
房地(土地+建物),臺北市中山區中山北路二段128巷6弄1~30號,1080430,土地1建物3車位0,四層,八層,套房(1房1廳1衛),42,156.10000000000002,1,1,1,有,有,22900000,146701,0,0019
房地(土地+建物),中山北路二段128巷6弄1~30號,1091026,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),44,28.439999999999998,1,0,1,有,有,5600000,196906,0,0019
房地(土地+建物)+車位,台北市內湖區成功路二段193巷1~30號,1020331,土地2建物1車位1,二層,七層,套房(1房1廳1衛),3,59.94,1,1,1,有,有,8880000,158165,1500000,0020
房地(土地+建物)+車位,臺北市內湖區成功路二段193巷1~30號,1040614,土地2建物1車位1,二層,七層,套房(1房1廳1衛),5,59.94,1,1,1,有,有,7650000,127628,0,0020
房地(土地+建物)+車位,成功路二段193巷1~30號,1091110,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),11,59.94,1,1,1,有,有,9480000,171024,1500000,0020
房地(土地+建物)+車位,內湖路三段331~360號,1090511,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),4,176.88,3,2,2,有,有,25500000,144166,2300000,0021
房地(土地+建物)+車位,內湖路三段331~360號,1091119,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),5,176.88,3,2,2,有,有,25750000,163153,2300000,0021
房地(土地+建物)+車位,臺北市中山區敬業一路31~60號,1050705,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),9,99.86,1,1,1,有,有,15980000,160024,0,0022
房地(土地+建物)+車位,敬業一路31~60號,1091016,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),13,99.86,1,1,1,有,有,17200000,244233,2800000,0022
房地(土地+建物)+車位,長安東路一段1~30號,1091116,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),41,111.83,0,1,1,有,有,12000000,107315,0,0023
房地(土地+建物)+車位,長安東路一段1~30號,1100113,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),41,111.83,0,1,1,有,有,14500000,155958,2000000,0023
車位,臺北市中山區松江路421~450號,1090417,土地0建物0車位1,,,其他,13,19.75,0,0,0,有,有,800000,,800000,0024
車位,松江路421~450號,1090706,土地4建物1車位1,,,其他,14,19.75,0,0,0,有,有,800000,,800000,0024
車位,松江路421~450號,1090731,土地4建物1車位1,,,其他,14,19.75,0,0,0,有,有,800000,,800000,0024
車位,松江路421~450號,1091126,土地4建物1車位1,,,其他,14,19.75,0,0,0,有,有,800000,,800000,0024
車位,松江路421~450號,1091231,土地4建物1車位1,,,其他,14,19.75,0,0,0,有,有,800000,,800000,0024
車位,松江路421~450號,1100311,土地4建物1車位2,,,其他,14,39.5,0,0,0,有,有,1600000,,1600000,0024
車位,台北市內湖區文德路208巷6弄2至1~30號,1020701,土地0建物0車位1,地下二層,十層,其他,18,37.51,0,0,0,有,有,1900000,,0,0025
車位,文德路208巷6弄2至1~30號,1091129,土地1建物1車位1,地下二層,十層,其他,26,37.51,0,0,0,有,有,1900000,,1900000,0025
房地(土地+建物),長春路181~210號,1090728,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),37,100.13000000000001,4,1,2,有,有,20800000,207730,0,0026
房地(土地+建物),長春路181~210號,1091105,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),37,100.13000000000001,3,2,2,有,有,21500000,214721,0,0026
房地(土地+建物),臺北市內湖區內湖路二段103巷100弄1~30號,1070318,土地5建物1車位0,地下一層,十層,華廈(10層含以下有電梯),22,59.99,2,1,1,有,有,5500000,91682,0,0027
房地(土地+建物),內湖路二段103巷100弄1~30號,1091016,土地5建物1車位0,地下一層,十層,華廈(10層含以下有電梯),24,59.99,4,2,2,有,有,8880000,148025,0,0027
車位,台北市信義區永吉路151~180號,1010411,土地0建物0車位1,地下二層,十二層,其他,29,25.55,0,0,0,有,有,1474802,,1474802,0028
車位,永吉路151~180號,1091127,土地1建物1車位1,地下二層,十二層,其他,37,34.91,0,0,0,有,有,2015000,,2015000,0028
土地,復興段三小段241~270地號,1051207,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5470112,259616,0,0029
土地,復興段三小段241~270地號,1090416,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,88347,75510,0,0029
土地,仁愛段四小段151~180地號,1090914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,483129,84908,0,0029
土地,仁愛段一小段481~510地號,1091027,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19485479,95728,0,0029
土地,仁愛段三小段241~270地號,1091111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,443,0,0,0030
土地,仁愛段三小段241~270地號,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,220783,82075,0,0030
房地(土地+建物),臺北市大安區復興南路二段151巷31~60號,1030720,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),29,102.91,3,2,1,有,有,21180000,205811,0,0031
房地(土地+建物)+車位,復興南路二段151巷31~60號,1091115,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),35,25.72,2,2,1,有,有,5650000,219588,0,0031
房地(土地+建物),臺北市大安區建國南路一段307巷1~30號,1050130,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),29,105.97,3,2,3,有,有,25000000,235916,0,0032
房地(土地+建物),建國南路一段307巷1~30號,1091114,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),34,105.97,3,2,2,有,有,27550000,259979,0,0032
房地(土地+建物)+車位,臺北市大安區光復南路560巷1~30號,1050806,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),18,106.15,2,2,1,有,無,21000000,197833,0,0033
房地(土地+建物)+車位,光復南路560巷1~30號,1090701,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),22,106.15,2,2,1,有,無,25500000,240226,2000000,0033
房地(土地+建物)+車位,臺北市士林區中山北路七段61~90號,1031120,土地1建物1車位6,十二層,十九層,住宅大樓(11層含以上有電梯),0,729.9200000000001,4,2,5,有,無,209640000,369368,17000000,0034
房地(土地+建物)+車位,臺北市士林區中山北路七段61~90號,1070724,土地1建物1車位6,十二層,十九層,住宅大樓(11層含以上有電梯),4,729.9200000000001,0,0,0,無,有,212000000,290443,0,0034
房地(土地+建物)+車位,中山北路七段61~90號,1091124,土地1建物1車位6,十二層,十九層,住宅大樓(11層含以上有電梯),6,729.9200000000001,4,2,5,有,有,215880000,379415,18000000,0034
車位,後港街151~180號,1090718,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),10,25.51,0,0,0,無,有,2300000,,0,0035
車位,後港街121~150號,1091127,土地1建物1車位1,一層,十四層,其他,11,22.110000000000003,0,0,0,無,有,2180000,,2180000,0035
房地(土地+建物)+車位,劍潭路61~90號,1090628,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),13,162.14,2,2,2,有,有,24600000,151730,0,0036
房地(土地+建物)+車位,劍潭路61~90號,1091119,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),14,162.14,2,2,2,有,有,29100000,200407,2500000,0036
房地(土地+建物),臺北市北投區紗帽路91~120號,1070611,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),40,88.57,2,1,1,有,有,6150000,69437,0,0037
房地(土地+建物),紗帽路91~120號,1091124,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),43,88.57,2,2,1,有,有,7900000,89195,0,0037
房地(土地+建物),臺北市北投區文林北路80巷61~90號,1050829,土地1建物1車位0,全,二層,透天厝,46,32.99,6,1,3,有,無,7300000,221279,0,0038
房地(土地+建物)+車位,文林北路80巷61~90號,1091125,土地1建物1車位1,全,二層,透天厝,50,32.99,6,2,3,有,無,7300000,221279,0,0038
車位,溫泉路68巷6弄1~30號,1090914,土地1建物1車位1,一層,十一層,其他,4,36.919999999999995,0,0,0,有,有,2200000,,2200000,0039
車位,溫泉路68巷6弄1~30號,1091122,土地1建物1車位1,一層,十一層,其他,4,36.919999999999995,0,0,0,有,有,1750000,,1750000,0039
房地(土地+建物)+車位,台北市信義區基隆路二段91~120號,1010629,土地1建物1車位1,六層,十二層,辦公商業大樓,18,368.75,0,4,3,有,有,57380000,155605,0,0040
房地(土地+建物),臺北市信義區基隆路二段91~120號,1070718,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),24,111.10000000000001,3,2,2,有,有,24200000,217822,0,0040
房地(土地+建物),基隆路二段91~120號,1091122,土地1建物2車位0,六層,十二層,住宅大樓(11層含以上有電梯),26,111.10000000000001,3,3,3,有,有,25000000,225023,0,0040
房地(土地+建物),台北市南港區研究院路二段12巷57弄31~60號,1020530,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),28,124.12,3,2,2,有,無,13500000,108766,0,0041
房地(土地+建物),研究院路二段12巷57弄31~60號,1091103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,124.12,3,2,2,有,無,13680000,110216,0,0041
房地(土地+建物)+車位,臺北市信義區信義路五段91~120號,1060104,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),19,122.76,2,1,1,有,有,25500000,207722,0,0042
房地(土地+建物)+車位,信義路五段91~120號,1091112,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),23,122.76,5,2,2,有,有,27880000,227110,1800000,0042
車位,中央北路三段40巷34弄1~30號,1091201,土地1建物1車位1,一層,七層,其他,10,16.75,0,0,0,有,有,490000,,490000,0043
車位,中央北路三段40巷34弄1~30號,1100222,土地1建物1車位1,一層,七層,其他,11,16.75,0,0,0,有,有,680000,,680000,0043
房地(土地+建物),臺北市中山區新生北路三段1~30號,1020814,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),32,86.4,3,2,1,有,有,12880000,149074,0,0044
房地(土地+建物),新生北路三段1~30號,1091103,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),39,86.4,2,1,1,有,有,14150000,163773,0,0044
房地(土地+建物),南京東路三段91~120號,1091121,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),41,53.6,0,0,0,無,有,9500000,177239,0,0045
房地(土地+建物),南京東路三段91~120號,1100304,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),41,53.6,0,0,0,無,有,11270000,210261,0,0045
土地,石潭段二小段91~120地號,1050816,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6022750,7133,0,0046
土地,石潭段二小段91~120地號,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10680000,12648,0,0046
房地(土地+建物),臺北市中山區中山北路二段93巷1~30號,1070608,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),13,56.98,2,1,2,有,有,20000000,351000,0,0047
房地(土地+建物),臺北市中山區中山北路二段93巷1~30號,1090526,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),15,56.98,2,1,1,有,有,16000000,280800,0,0047
房地(土地+建物),中山北路二段93巷1~30號,1091103,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),15,56.98,2,2,2,有,有,15600000,273780,0,0047
房地(土地+建物),臺北市中山區林森北路631~660號,1071127,土地1建物1車位0,四層,十層,套房(1房1廳1衛),15,27.89,1,1,1,有,有,4500000,161348,0,0048
房地(土地+建物),林森北路631~660號,1091116,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),17,27.89,1,1,1,有,有,5000000,179276,0,0048
房地(土地+建物)+車位,臺北市文山區富山路1~30號,1030922,土地1建物1車位1,六層,七層,套房(1房1廳1衛),6,82.27,1,1,1,有,有,12500000,151957,0,0049
房地(土地+建物)+車位,富山路1~30號,1091114,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),12,82.27,1,2,1,有,有,12100000,166248,1500000,0049
房地(土地+建物),臺北市大安區和平東路二段265巷1~30號,1070401,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),24,74.28999999999999,2,2,2,有,無,18500000,249024,0,0050
房地(土地+建物),和平東路二段265巷1~30號,1091108,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),26,74.28999999999999,2,2,1,有,無,20300000,273253,0,0050
土地,仁愛段二小段601~630地號,1071027,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9483841,89428,0,0051
土地,仁愛段二小段601~630地號,1071026,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,557873,89403,0,0051
土地,仁愛段二小段601~630地號,1090422,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,48103,0,0051
土地,仁愛段二小段601~630地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1835871,98122,0,0051
車位,仁愛路四段408巷1~30號,1091203,土地1建物1車位1,一層,十三層,其他,8,42.26,0,0,0,有,有,3100000,,3100000,0052
車位,仁愛路四段408巷1~30號,1100223,土地1建物1車位1,一層,十三層,其他,8,42.26,0,0,0,有,有,4200000,,4200000,0052
房地(土地+建物)+車位,臺北市大安區信義路二段31~60號,1041216,土地1建物1車位1,二層,十三層,辦公商業大樓,6,46.06,0,0,1,無,有,11500000,249674,0,0053
房地(土地+建物)+車位,臺北市大安區信義路二段31~60號,1070302,土地1建物1車位1,二層,十三層,套房(1房1廳1衛),8,46.06,1,1,1,有,有,12100000,262701,0,0053
房地(土地+建物)+車位,信義路二段31~60號,1091124,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),11,46.06,1,1,1,有,有,15200000,330004,0,0053
房地(土地+建物),臺北市士林區中山北路六段450巷3弄1~30號,1090319,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),35,100.73,3,2,2,有,無,20000000,198551,0,0054
房地(土地+建物),中山北路六段450巷3弄1~30號,1091111,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),35,100.73,3,2,2,有,無,21800000,216420,0,0054
房地(土地+建物),臺北市北投區溫泉路65巷1~30號,1020812,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),36,56.1,0,0,0,無,有,6800000,121212,0,0055
房地(土地+建物),溫泉路65巷1~30號,1091129,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),43,56.1,0,0,0,無,有,8000000,142602,0,0055
房地(土地+建物)+車位,臺北市北投區裕民六路121~150號,1040526,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),0,246.22,4,2,2,有,有,50850000,254367,2500000,0056
房地(土地+建物)+車位,裕民六路121~150號,1091028,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),6,246.22,4,2,2,有,有,56800000,230688,0,0056
房地(土地+建物),臺北市北投區同德街44巷1~30號,1030630,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),30,91.98,3,2,2,有,無,13200000,143525,0,0057
房地(土地+建物),同德街44巷1~30號,1091017,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),36,91.98,3,2,2,有,有,13200000,143525,0,0057
土地,溪洲段二小段421~450地號,1011223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4300000,66083,0,0058
土地,溪洲段二小段421~450地號,1020817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,54619400,67155,0,0058
土地,溪洲段一小段241~270地號,1030911,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,13744000,69565,0,0058
土地,溪洲段二小段421~450地號,1040324,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5200000,79914,0,0058
土地,溪洲段二小段421~450地號,1050418,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3300000,49872,0,0058
土地,溪洲段二小段421~450地號,1080423,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,247303,31265,0,0058
土地,溪洲段二小段421~450地號,1091015,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4003400,60502,0,0058
土地,溪洲段二小段421~450地號,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2849200,65604,0,0058
土地,永新段四小段481~510地號,1031008,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,40756600,175448,0,0059
土地,永新段四小段481~510地號,1031008,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5208400,175367,0,0059
土地,永新段四小段481~510地號,1031014,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3719900,175384,0,0059
土地,永新段四小段481~510地號,1040713,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5372000,162788,0,0059
土地,永新段四小段481~510地號,1091110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,395000,149621,0,0059
土地,永新段四小段481~510地號,1091110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,395000,149621,0,0059
土地,永新段四小段481~510地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,395000,149621,0,0059
土地,永新段四小段481~510地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,395000,149621,0,0059
房地(土地+建物),臺北市松山區延吉街48巷1~30號,1080419,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),41,122.53999999999999,3,2,2,有,有,22200000,181165,0,0061
房地(土地+建物),延吉街48巷1~30號,1091107,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),43,122.53999999999999,3,2,2,有,有,25800000,210543,0,0061
房地(土地+建物),臺北市信義區吳興街284巷22弄91~120號,1030706,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,85.76,4,0,4,有,無,14380000,167677,0,0062
房地(土地+建物),吳興街284巷22弄91~120號,1091025,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),42,85.76,4,0,4,有,無,14150000,164995,0,0062
房地(土地+建物),臺北市中山區林森北路421~450號,1070329,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),22,62.519999999999996,2,1,1,有,無,10480000,167626,0,0063
房地(土地+建物),林森北路421~450號,1091113,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),24,62.519999999999996,2,1,1,有,有,10800000,172745,0,0063
房地(土地+建物),臺北市中山區天祥路61~90號,1020817,土地1建物1車位0,五層,十四層,套房(1房1廳1衛),9,42.57,2,1,1,有,有,11580000,272023,0,0064
房地(土地+建物),天祥路61~90號,1091117,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),16,42.57,1,1,1,有,有,11330000,266150,0,0064
房地(土地+建物),建國北路三段151~180號,1091022,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),33,98.58,3,2,2,有,無,12000000,121729,0,0065
房地(土地+建物),建國北路三段151~180號,1100124,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),34,98.58,3,2,2,有,無,15148000,153662,0,0065
房地(土地+建物),台北市中山區龍江路318巷31~60號,1020503,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),35,104.59,3,2,2,有,無,8000000,76489,0,0066
房地(土地+建物),龍江路318巷31~60號,1091203,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),43,104.59,3,2,2,有,無,14000000,133856,0,0066
房地(土地+建物),台北市中山區龍江路295巷1~30號,1011109,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),33,129.22,5,3,3,有,無,25000000,193469,0,0067
房地(土地+建物),龍江路295巷1~30號,1091105,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),41,129.22,2,2,2,有,無,29200000,225971,0,0067
房地(土地+建物),臺北市中山區長安東路二段31~60號,1080219,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),34,109.76,2,1,2,有,有,17000000,154883,0,0068
房地(土地+建物),臺北市中山區長安東路二段31~60號,1081023,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),35,109.76,2,2,1,有,無,17900000,163083,0,0068
