編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPTPMLMJKIPFFBJ88DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPPPMLMJKIPFFBJ48DA,莊敬段,21.79,都市：其他:第一種住宅區,100000,664,持分移轉
RPXPMLMJKIPFFBJ66DA,莊敬段,21.63,都市：其他:第一種住宅區,100000,659,持分移轉
RPPQMLMJKIPFFBJ58DA,莊敬段,21.63,都市：其他:第一種住宅區,100000,659,持分移轉
RPOQMLMJKIPFFBJ48DA,莊敬段,21.63,都市：其他:第一種住宅區,100000,659,持分移轉
RPVPMLMJKIPFFBJ09DA,莊敬段,22.25,都市：其他:第一種住宅區,100000,678,持分移轉
RPUQMLMJKIPFFBJ09DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPTQMLMJKIPFFBJ98DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPSQMLMJKIPFFBJ88DA,莊敬段,25.73,都市：其他:第一種住宅區,100000,784,持分移轉
RPRQMLMJKIPFFBJ78DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPORMLMJKIPFFBJ58DA,莊敬段,31.77,都市：其他:第一種住宅區,100000,968,持分移轉
RPXQMLMJKIPFFBJ76DA,莊敬段,21.79,都市：其他:第一種住宅區,100000,664,持分移轉
RPPRMLMJKIPFFBJ68DA,莊敬段,21.50,都市：其他:第一種住宅區,100000,655,持分移轉
RPVQMLMJKIPFFBJ56DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPSRMLMJKIPFFBJ98DA,莊敬段,26.95,都市：其他:第一種住宅區,100000,821,持分移轉
RPWQMLMJKIPFFBJ66DA,莊敬段,21.79,都市：其他:第一種住宅區,100000,664,持分移轉
RPRRMLMJKIPFFBJ88DA,莊敬段,21.50,都市：其他:第一種住宅區,100000,655,持分移轉
RPTRMLMJKIPFFBJ09DA,莊敬段,21.79,都市：其他:第一種住宅區,100000,664,持分移轉
RPURMLMJKIPFFBJ56DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPQRMLMJKIPFFBJ78DA,莊敬段,21.50,都市：其他:第一種住宅區,100000,655,持分移轉
RPSSMLMJKIPFFBJ09DA,莊敬段,21.24,都市：其他:第一種住宅區,100000,647,持分移轉
RPQSMLMJKIPFFBJ88DA,莊敬段,21.79,都市：其他:第一種住宅區,100000,664,持分移轉
RPVRMLMJKIPFFBJ66DA,莊敬段,21.63,都市：其他:第一種住宅區,100000,659,持分移轉
RPWRMLMJKIPFFBJ76DA,莊敬段,21.63,都市：其他:第一種住宅區,100000,659,持分移轉
RPPSMLMJKIPFFBJ78DA,莊敬段,25.73,都市：其他:第一種住宅區,100000,784,持分移轉
RPXRMLMJKIPFFBJ86DA,莊敬段,31.51,都市：其他:第一種住宅區,100000,960,持分移轉
RPUSMLMJKIPFFBJ66DA,莊敬段,21.63,都市：其他:第一種住宅區,100000,659,持分移轉
RPRSMLMJKIPFFBJ98DA,莊敬段,21.79,都市：其他:第一種住宅區,100000,664,持分移轉
RPTSMLMJKIPFFBJ56DA,莊敬段,31.25,都市：其他:第一種住宅區,100000,952,持分移轉
RPOSMLMJKIPFFBJ68DA,莊敬段,25.44,都市：其他:第一種住宅區,100000,775,持分移轉
RPVSMLMJKIPFFBJ76DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPXSMLMJKIPFFBJ96DA,莊敬段,24.03,都市：其他:第一種住宅區,100000,732,持分移轉
RPUOMLMJKIPFFBJ88DA,莊敬段,21.50,都市：其他:第一種住宅區,100000,655,持分移轉
RPQOMLMJKIPFFBJ48DA,莊敬段,23.53,都市：其他:第一種住宅區,100000,717,持分移轉
RPSOMLMJKIPFFBJ68DA,莊敬段,22.91,都市：其他:第一種住宅區,100000,698,持分移轉
RPTNMLLJKIPFFBJ58DA,國義段,28.35,都市：其他:第一種住宅區,100000,1982,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,113.47,都市：其他:農業區,100000,1492,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,68.07,都市：其他:農業區,100000,895,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,22.74,都市：其他:農業區,100000,299,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,22.66,都市：其他:農業區,100000,298,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,110.12,都市：其他:農業區,100000,1448,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,22.66,都市：其他:農業區,100000,298,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,18.87,都市：其他:農業區,600000,6877,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,18.87,都市：其他:農業區,600000,6877,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,94.36,都市：其他:農業區,600000,34385,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,18.87,都市：其他:農業區,600000,6877,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,56.61,都市：其他:農業區,600000,20629,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,91.53,都市：其他:農業區,600000,33355,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,40.10,都市：其他:農業區,100000,15773,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,24.07,都市：其他:農業區,100000,9466,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,8.02,都市：其他:農業區,100000,3154,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,8.02,都市：其他:農業區,100000,3155,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,8.02,都市：其他:農業區,100000,3155,持分移轉
RPUNMLSJKIPFFBJ76DA,興崙段,38.89,都市：其他:農業區,100000,15297,持分移轉
RPQNMLPJKIPFFBJ68DA,東華段,21.31,都市：其他:第二種住宅區,100000,403,持分移轉
RPOOMLSJKIPFFBJ88DA,國義段,22.19,都市：其他:第一種住宅區,100000,671,持分移轉
RPTOMLMJKIPFFBJ78DA,莊敬段,21.50,都市：其他:第一種住宅區,100000,655,持分移轉
RPRNMLTJKIPFFBJ56DA,莊敬段,28.71,都市：其他:第一種住宅區,100000,851,持分移轉
RPOQMLRJKIPFFBJ98DA,台科段,31.71,都市：其他:第一種住宅區,10000,137,持分移轉
RPWNMLLJKIPFFBJ88DA,永興段,41.07,都市：其他:住宅區,100000,1863,持分移轉
RPRQMLSJKIPFFBJ76DA,站前段,10.27,都市：其他:第三種商業區,10000,23,持分移轉
RPPOMLOJKIPFFCJ68DA,豐鄉段,2505.81,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLOJKIPFFCJ68DA,豐鄉段,1086.26,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPPOMLOJKIPFFCJ68DA,豐鄉段,618.74,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPPOMLOJKIPFFCJ68DA,豐鄉段,3784.10,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPPOMLOJKIPFFCJ68DA,豐鄉段,5.99,非都市：山坡地保育區 ; 非都市編定：林業用地,16,2,持分移轉
RPPOMLOJKIPFFCJ68DA,豐鄉段,3.47,非都市：山坡地保育區 ; 非都市編定：林業用地,16,2,持分移轉
RPVRMLSJKIPFFCJ37DA,旭光段,16.99,都市：其他:住一,10000,1428,持分移轉
RPVRMLSJKIPFFCJ37DA,旭光段,63.24,都市：其他:住一,1,1,全筆移轉
RPWSMLMJKIPFFBJ86DA,莊敬段,21.53,都市：其他:第一種住宅區,100000,656,持分移轉
RPRQMLKMJIPFFBJ78DA,隘興段,24.65,都市：其他:住宅區,10000,37,持分移轉
RPWNMLRJKIPFFCJ96DA,綠獅段,499.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPPOMLTJKIPFFCJ56DA,竹東段竹東小段,85.00,都市：其他:住宅區,1,1,全筆移轉
RPPOMLNJJIPFFDJ58DA,忠信段,25.15,都市：其他:住宅區,24,1,持分移轉
RPUNMLKMJIPFFCJ88DA,綠獅段,34.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLKMJIPFFCJ88DA,綠獅段,5.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉
RPUNMLKMJIPFFCJ88DA,綠獅段,36.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTNMLTJKIPFFCJ86DA,新鳳段,78.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPTNMLTJKIPFFCJ86DA,新鳳段,17.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉
RPPOMLMKJIPFFDJ58DA,東湖段,101.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJKIPFFCJ09DA,竹東段竹東小段,2.57,都市：其他:道路用地,28,6,持分移轉
RPPNMLTJKIPFFCJ09DA,竹東段竹東小段,3.43,都市：其他:道路用地,28,6,持分移轉
RPPNMLTJKIPFFCJ09DA,竹東段竹東小段,6.21,都市：其他:道路用地,28,6,持分移轉
RPQPMLTJJIPFFDJ76DA,長威段,76.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWOMLKMJIPFFDJ66DA,光華段,8.27,都市：其他:住宅區,193536,768,持分移轉
RPQOMLSJKIPFFBJ09DA,自強段,33.11,都市：其他:第一種住宅區,100000,493,持分移轉
RPPQMLRJKIPFFDJ66DA,吉祥段,111.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQQMLRJKIPFFDJ76DA,光華段,74.46,都市：其他:住宅區,56,2,持分移轉
RPOQMLRJKIPFFDJ56DA,泰豐段,28.11,都市：其他:住宅區,10000,364,持分移轉
RPOQMLRJKIPFFDJ56DA,泰豐段,70.52,都市：其他:住宅區,1,1,全筆移轉
RPWNMLOJKIPFFDJ76DA,建興段鳳凰小段,33.04,非都市：工業區 ; 非都市編定：丁種建築用地,1000,37,持分移轉
RPWOMLNJKIPFFDJ76DA,吉祥段,59.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUPMLTJKIPFFBJ17EA,中山段,134.72,都市：其他:住宅區,1,1,全筆移轉
RPUPMLTJKIPFFBJ17EA,中山段,15.24,都市：其他:住宅區,2,1,持分移轉
RPUOMLSJKIPFFDJ07DA,長威段,58.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,122,持分移轉
RPRNMLRKJIPFFDJ56DA,建興段鳳凰小段,32.99,非都市：工業區 ; 非都市編定：丁種建築用地,10000,381,持分移轉
RPQNMLTJKIPFFCJ66EA,志學段,26.28,都市：其他:科技商務服務專用區,100000,148,持分移轉
RPQNMLTJKIPFFCJ66EA,志學段,.21,都市：其他:科技商務服務專用區,100000,148,持分移轉
RPQNMLTJKIPFFCJ66EA,志學段,.01,都市：其他:科技商務服務專用區,100000,148,持分移轉
SPQPMLPLJIPFFDJ66DA,中義段,103.00,都市：其他:住(一),10000,2479,持分移轉
RPXNMLTJKIPFFCJ37EA,花園段,819.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXNMLTJKIPFFCJ37EA,花園段,280.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉
RPXNMLTJKIPFFCJ37EA,花園段,12156.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPRPMLSJKIPFFBJ66DA,縣華段,44.67,都市：其他:第二種住宅區,10000,2575,持分移轉
RPRPMLSJKIPFFBJ66DA,縣華段,57.40,都市：其他:第二種住宅區,1,1,全筆移轉
RPWPMLRJKIPFFDJ27DA,中義段,47.45,都市：其他:,2,1,持分移轉
RPWPMLRJKIPFFDJ27DA,中義段,47.45,都市：其他:,2,1,持分移轉
RPOQMLTJKIPFFBJ66EA,成功段,71.02,都市：其他:第二種商業區,1,1,全筆移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,.01,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,15,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,1.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,15,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,2.85,非都市：山坡地保育區 ; 非都市編定：水利用地,10000,15,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,567000,462,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,5.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,15,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,6.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,13,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,1.47,非都市：山坡地保育區 ; 非都市編定：水利用地,10000,7,持分移轉
RPUNMLKKKIPFFCJ88EA,上山貳段,47.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,113,持分移轉
RPRNMLKKKIPFFBJ48EA,竹北段,60.96,都市：其他:,375,179,持分移轉
RPPOMLKLJIPFFDJ48DA,重興段,18.31,都市：其他:住宅區,100000,2114,持分移轉
RPPOMLKLJIPFFDJ48DA,重興段,9.75,都市：其他:商業區(二),100000,2114,持分移轉
RPVNMLKKKIPFFCJ98EA,寶山段沙湖壢小段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTOMLKKKIPFFCJ88EA,石鹿段,2513.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3663,2513,持分移轉
RPWNMLKKKIPFFBJ98EA,東興段,26.89,都市：其他:文中用地,750000,56398,持分移轉
RPWNMLKKKIPFFBJ98EA,東興段,60.77,都市：其他:道路用地,30000,27621,持分移轉
RPUNMLTJKIPFFCJ07EA,埔中段,52.69,都市：其他:住宅區,76800,3200,持分移轉
RPWNMLTJKIPFFCJ17DA,文昌段,11.33,都市：其他:住宅區,100000,274,持分移轉
RPWNMLTJKIPFFCJ17DA,文昌段,.03,都市：其他:住宅區,100000,274,持分移轉
RPWNMLTJKIPFFCJ17DA,文昌段,.02,都市：其他:住宅區,100000,274,持分移轉
RPWNMLTJKIPFFCJ17DA,文昌段,.00,都市：其他:住宅區,100000,274,持分移轉
RPSNMLKKKIPFFBJ58EA,遠東段,7.48,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUNMLKKKIPFFBJ78EA,遠東段,49.93,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLKKKIPFFBJ68EA,遠東段,45.48,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPTNMLKKKIPFFBJ68EA,遠東段,90.76,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPUOMLTJKIPFFBJ07EA,正興段,96.02,都市：其他:第二種住宅區,2,1,持分移轉
RPWOMLRJKIPFFCJ17EA,文昌段,12.61,都市：其他:住宅區,100000,305,持分移轉
RPWOMLRJKIPFFCJ17EA,文昌段,.04,都市：其他:住宅區,100000,305,持分移轉
RPWOMLRJKIPFFCJ17EA,文昌段,.03,都市：其他:住宅區,100000,305,持分移轉
RPWOMLRJKIPFFCJ17EA,文昌段,.00,都市：其他:住宅區,100000,305,持分移轉
RPWOMLTJKIPFFBJ27EA,莊敬段,9.87,都市：其他:第二種商業區,100000,259,持分移轉
RPSNMLKKKIPFFDJ78EA,員興段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,51,1,持分移轉
RPSNMLKKKIPFFDJ78EA,員興段,124.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPSNMLKKKIPFFDJ78EA,員興段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,51,1,持分移轉
RPPNMLSJKIPFFCJ09EA,綠獅段,561.10,非都市：特定農業區 ; 非都市編定：農牧用地,100,30,持分移轉
RPXPMLRJKIPFFDJ37DA,泰豐段,38.38,都市：其他:住宅區,10000,497,持分移轉
RPXPMLRJKIPFFDJ37DA,泰豐段,97.92,都市：其他:住宅區,1,1,全筆移轉
RPUOMLKKKIPFFBJ88EA,自強段,26.09,都市：其他:第一種住宅區,10000,191,持分移轉
RPSOMLKKKIPFFCJ78EA,石鹿段,3658.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWOMLKKKIPFFBJ09EA,竹仁段,12.15,都市：其他:,192000,6880,持分移轉
RPPOMLSJKIPFFDJ56DA,文昌段,13.04,都市：其他:住宅區,2,1,持分移轉
RPPOMLSJKIPFFDJ56DA,文昌段,65.68,都市：其他:,2,1,持分移轉
RPQOMLLKKIPFFBJ58EA,台科段,45.47,都市：其他:第一種住宅區,100000,1025,持分移轉
RPSOMLTJKIPFFBJ86EA,縣愛段,111.50,都市：其他:第二種住宅區,1,1,全筆移轉
RPSOMLTJKIPFFBJ86EA,縣愛段,111.40,都市：其他:第二種住宅區,1,1,全筆移轉
RPSOMLKKKIPFFDJ78DA,竹九段,137.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVPMLTJKIPFFBJ27EA,家興段,28.25,都市：其他:住宅區,100000,1290,持分移轉
RPUNMLLKKIPFFDJ98DA,湖南段,51.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,293,持分移轉
RPOOMLRJKIPFFDJ98DA,青埔子段,5.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,48,1,持分移轉
RPOOMLRJKIPFFDJ98DA,青埔子段,12.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉
RPOOMLRJKIPFFDJ98DA,青埔子段,63.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPWNMLLKKIPFFBJ09EA,新城段,1393.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPWNMLLKKIPFFBJ09EA,新城段,1393.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLNKJIPFFDJ58DA,濱海段,17.16,非都市：一般農業區 ; 非都市編定：農牧用地,995844326400,110397893760,持分移轉
RPRNMLNKJIPFFDJ78DA,濱海段,1.24,非都市：一般農業區 ; 非都市編定：農牧用地,452656512000,22518518400,持分移轉
RPRNMLNKJIPFFDJ78DA,濱海段,8.64,非都市：一般農業區 ; 非都市編定：農牧用地,995844326400,55576160640,持分移轉
RPPOMLKKKIPFFCJ38DA,二重埔段,744.00,都市：其他:工業區,1,1,全筆移轉
RPPNMLTJKIPFFDJ56DA,東湖段,29.99,都市：其他:住宅區,100000,703,持分移轉
RPPPMLOJKIPFFDJ88DA,青埔子段,5.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,48,1,持分移轉
RPPPMLOJKIPFFDJ88DA,青埔子段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPPPMLOJKIPFFDJ88DA,青埔子段,12.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉
RPOPMLOJKIPFFDJ78DA,青埔子段,5.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,48,1,持分移轉
RPOPMLOJKIPFFDJ78DA,青埔子段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPOPMLOJKIPFFDJ78DA,青埔子段,12.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉
RPXOMLOJKIPFFDJ96DA,青埔子段,5.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,48,1,持分移轉
RPXOMLOJKIPFFDJ96DA,青埔子段,67.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPXOMLOJKIPFFDJ96DA,青埔子段,12.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉
RPSNMLTJKIPFFCJ86EA,桃山段,3514.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPSNMLTJKIPFFCJ86EA,桃山段,620.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPSNMLTJKIPFFCJ86EA,桃山段,4960.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉
RPQOMLKKKIPFFCJ48DA,二重埔段,591.02,都市：其他:工業區,2427,1578,持分移轉
RPQOMLKKKIPFFCJ48DA,二重埔段,14.98,都市：其他:工業區,2427,40,持分移轉
RPURMLSJKIPFFCJ27DA,明星段,14.89,都市：其他:住一,100000000,5740000,持分移轉
RPVNMLKMJIPFFCJ98DA,綠獅段,5.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉
RPVNMLKMJIPFFCJ98DA,綠獅段,64.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPXNMLOJKIPFFCJ76DA,洽水段,497.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
RPXPMLSJKIPFFCJ37DA,重光段,13.76,都市：其他:住一,100000,132,持分移轉
RPOOMLTJKIPFFCJ09DA,頭重埔段,285.07,都市：其他:工業區,50105,3233,持分移轉
RPOOMLTJKIPFFCJ09DA,頭重埔段,285.07,都市：其他:工業區,50105,3233,持分移轉
RPOOMLTJKIPFFCJ09DA,頭重埔段,285.07,都市：其他:工業區,50105,3233,持分移轉
RPOOMLTJKIPFFCJ09DA,頭重埔段,285.07,都市：其他:工業區,50105,3233,持分移轉
RPOOMLTJKIPFFCJ09DA,頭重埔段,285.07,都市：其他:工業區,50105,3233,持分移轉
RPOOMLKMJIPFFCJ38DA,綠獅段,5.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉
RPOOMLKMJIPFFCJ38DA,綠獅段,64.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPOOMLKMJIPFFCJ38DA,綠獅段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉
RPWNMLKMJIPFFCJ09DA,綠獅段,48.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLKMJIPFFCJ09DA,綠獅段,5.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉
RPWNMLKMJIPFFCJ09DA,綠獅段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉
RPWNMLKMJIPFFCJ09DA,綠獅段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPWNMLSJKIPFFDJ17DA,信勢段,35.11,都市：其他:住宅區,133,22,持分移轉
RPPOMLLJKIPFFDJ48DA,興湖段,5.71,都市：其他:住宅區,42,6,持分移轉
RPPOMLLJKIPFFDJ48DA,興湖段,10.86,都市：其他:住宅區,42,6,持分移轉
RPSNMLMKJIPFFDJ78DA,竹九段,47.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPSNMLMKJIPFFDJ78DA,竹九段,15.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,510,持分移轉
RPROMLTLIIPFFCJ76DA,廣福段,34.40,都市：其他:住宅區,1,1,全筆移轉
RPROMLTLIIPFFCJ76DA,廣福段,101.15,都市：其他:住宅區,1,1,全筆移轉
RPTOMLKKKIPFFBJ68DA,公園段,55.01,都市：其他:第一種住宅區,1,1,全筆移轉
RPTOMLKKKIPFFBJ68DA,公園段,21.58,都市：其他:第一種住宅區,12,1,持分移轉
RPTPMLNLJIPFFCJ56DA,頭重埔段,79.00,都市：其他:工業區,1,1,全筆移轉
RPROMLOJKIPFFBJ78DA,隘興段,20.72,都市：其他:住宅區,10000,94,持分移轉
RPRNMLLKKIPFFBJ48DA,莊敬段,11.23,都市：其他:第二種商業區,10000,29,持分移轉
RPSNMLLKKIPFFBJ58DA,莊敬段,12.78,都市：其他:第二種商業區,10000,33,持分移轉
RPSPMLSJKIPFFBJ76DA,縣福段,2.08,都市：其他:第二種商業區,30000,224,持分移轉
RPSPMLSJKIPFFBJ76DA,縣福段,2.08,都市：其他:第二種商業區,30000,224,持分移轉
RPSPMLSJKIPFFBJ76DA,縣福段,2.08,都市：其他:第二種商業區,30000,224,持分移轉
RPQPMLRJKIPFFBJ09DA,世興段,18.21,都市：其他:第二種商業區,100000,161,持分移轉
RPSQMLSJKIPFFBJ86DA,站前段,1.00,都市：其他:,1,1,全筆移轉
RPSQMLSJKIPFFBJ86DA,站前段,135.00,都市：其他:第三種商業區,1,1,全筆移轉
RPQPMLSJKIPFFBJ56DA,豆子埔段,17.18,都市：其他:第二種住宅區,100000,2709,持分移轉
