鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
三民區,房地(土地+建物),高雄市三民區建國二路61~90號,100.0,商,,,1100218,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0610310,244.25,0,0,0,無,無,無,43000,176,,0.0,0,,RPTOMLTKKHGGFDE48CC
三民區,建物,高雄市三民區博愛一路361~390號,0.0,商,,,1100206,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700106,97.5,4,1,2,有,無,有,13000,133,,0.0,0,高雄市政府包租代管計畫,RPXOMLTKKHGGFDE88CC
小港區,建物,高雄市小港區東高街1~30號,0.0,住,,,1100209,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650215,46.95,2,1,1,有,無,有,4500,96,,0.0,0,高雄市政府包租代管計畫,RPUOMLTKKHGGFCE48CC
鳥松區,土地,埔段1171~1200地號,396.69,農,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,88,,0.0,0,含增建或未登記建物。；1.實際承租地坪約120坪.2.承租未保存登記建物約100坪.,RPQNMLTKKHGGFIE58CC
仁武區,土地,烏林段811~840地號,330.57,,一般農業區,農牧用地,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,91,,0.0,0,含增建或未登記建物。；1.實際承租地坪約100坪.2.承租未保存登記建物約87坪.,RPTNMLTKKHGGFIE88CC
大寮區,土地,山子頂段4531~4560地號,314.04,其他,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,89,,0.0,0,含增建或未登記建物。；實際承租地坪約95坪，未保存登記建物坪數約80坪,RPOOMLTKKHGGFLE78CC
鳳山區,房地(土地+建物),高雄市鳳山區文昌街61~90號,65.0,住,,,1100205,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0630520,77.7,3,2,3,有,無,無,20000,257,,0.0,0,,RPWNMLTKKHGGFGE09DC
燕巢區,房地(土地+建物),高雄市燕巢區鳳東路241~270號,719.96,,一般農業區,丁種建築用地,1100121,土地1建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1090514,378.69,0,0,0,無,無,無,10000,,,0.0,0,房地僅租賃部份,RPUNMLTKKHGGFFE68CC
岡山區,建物,高雄市岡山區岡榮路11巷12弄1~30號,0.0,住,,,1100219,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1001109,235.65,4,1,4,有,無,有,14000,59,,0.0,0,高雄市政府包租代管計畫,RPXOMLTKKHGGFFE09CC
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路241~270號,23.47,住,,,1100123,土地1建物1車位2,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001003,386.61,5,2,3,有,有,有,75000,194,坡道平面,51.3,0,續租。；,RPRNMLTKKHGGFEE28CC
左營區,建物,高雄市左營區重信路421~450號,0.0,商,,,1100125,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080814,98.99000000000001,2,1,1,有,有,有,23000,232,,0.0,0,租金含管理費。,RPWQMLTKKHGGFEE09CC
楠梓區,建物,高雄市楠梓區土庫二路181~210號,0.0,住,,,1100204,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030626,103.78,3,2,2,有,有,有,13500,130,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSRMLTKKHGGFEE78CC
左營區,房地(土地+建物),高雄市左營區新南街31~60號,119.04,住,,,1100220,土地1建物1車位0,全,5,透天厝,住商用,見使用執照,0920625,229.98,5,2,4,有,無,有,46000,200,,0.0,0,,RPOOMLKLKHGGFEE27CC
左營區,房地(土地+建物)+車位,高雄市左營區文康路241~270號,6.61,商,,,1100220,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,93.1,3,1,1,有,有,有,15000,161,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLKLKHGGFEE37CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路1201~1230號,11.92,其他,,,1100208,土地1建物1車位1,見其它登記事項,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051130,128.86,3,2,2,有,有,有,21800,169,坡道機械,11.33,0,,RPQOMLKLKHGGFEE47CC
鳳山區,房地(土地+建物),高雄市鳳山區北昌二街61~90號,10.23,住,,,1100220,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040103,75.17,1,1,1,有,有,有,13000,173,,0.0,0,,RPXPMLKLKHGGFGE48CC
大寮區,土地,翁公園段二小段5731~5760地號,560.0,農,,,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,75,,0.0,0,含增建或未登記建物。；承租未保存登記建物約130坪,RPVNMLKLKHGGFLE58CC
大寮區,土地,磚子段3271~3300地號,274.0,農,,,1100131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,80,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約65坪.,RPXNMLKLKHGGFLE78CC
大寮區,房地(土地+建物),高雄市大寮區鳳林三路478巷1~30號,75.0,住,,,1100220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790515,163.11,4,2,4,有,無,有,10000,61,,0.0,0,,RPOOMLKLKHGGFLE97CC
大社區,土地,興農段61~90地號,231.4,其他,,,1100122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,95,,0.0,0,含增建或未登記建物。；1.實際承租地坪約70坪.2.承租未保存登記建物約50坪.,RPVNMLKLKHGGFIE28CC
仁武區,土地,仁新段931~960地號,518.0,其他,,,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,106,,0.0,0,含增建或未登記建物。；1.承租未保存登記建物約130坪,RPXNMLKLKHGGFIE48CC
大社區,土地,興農段61~90地號,165.29,其他,,,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,127,,0.0,0,含增建或未登記建物。；1.實際承租地坪約50坪.2.承租未保存登記建物約40坪.,RPOOMLKLKHGGFIE67CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,5.94,商,,,1100205,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,84.8,1,1,1,有,有,有,20000,236,,0.0,0,,RPQNMLKLKHGGFCE17CC
三民區,房地(土地+建物),高雄市三民區澄清路511~540號,812.59,住,,,1100208,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,見其它登記事項,1010814,396.4,0,0,0,無,無,有,294000,742,,0.0,0,,RPUNMLKLKHGGFDE67CC
三民區,房地(土地+建物)+車位,高雄市三民區大順二路121~150號,5.6,商,,,1100129,土地1建物1車位1,六層,12,辦公商業大樓,,鋼筋混凝土造,0800918,126.93,0,0,0,無,有,有,18000,142,升降機械,0.0,0,,RPTOMLKLKHGGFDE67CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南一街1~30號,51.44,住,,,1100207,土地1建物1車位2,見其它登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910403,463.78999999999996,6,3,6,有,有,有,62000,134,坡道平面,18.56,0,,RPRNMLKLKHGGFAE07CC
前金區,房地(土地+建物),高雄市前金區中華三路91~120號,4.65,商,,,1100220,土地2建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,103.31,2,2,1,有,有,有,27000,261,,0.0,0,,RPVNMLKLKHGGFAE47CC
鼓山區,建物,高雄市鼓山區裕誠路1081~1110號,0.0,商,,,1100123,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0941004,362.69,0,0,2,有,無,無,160000,441,,0.0,0,,RPSOMLKLKHGGFAE27CC
苓雅區,房地(土地+建物),高雄市苓雅區凱旋三路505巷3弄1~30號,17.86,住,,,1100202,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680227,61.66,3,1,2,有,無,有,18000,292,,0.0,0,,RPTNMLKLKHGGFBE37CC
苓雅區,建物,高雄市苓雅區英明路210巷1~30號,0.0,住,,,1100219,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750602,102.6,3,2,2,有,無,有,8000,78,,0.0,0,高雄市政府包租代管計畫,RPUOMLMLKHGGFBE77CC
鹽埕區,建物,高雄市鹽埕區府北路31~60號,0.0,商,,,1100219,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700114,29.14,1,0,1,有,有,有,5500,189,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPTNMLMLKHGGFAE47CC
前金區,房地(土地+建物),高雄市前金區中正四路211~240號,61.0,商,,,1100219,土地1建物1車位0,全,1,透天厝,,木造,0460601,49.82,0,0,0,無,無,無,18000,361,,0.0,0,,RPVNMLMLKHGGFAE67CC
鼓山區,建物,高雄市鼓山區文信路301~330號,0.0,商,,,1100128,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0951124,397.1,2,4,3,有,無,無,100000,252,,0.0,0,含增建或未登記建物。；租賃期間含免租金裝潢期。,RPUOMLMLKHGGFAE67CC
三民區,建物,高雄市三民區中華二路211~240號,0.0,住,,,1100206,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750515,192.73000000000002,4,2,2,有,無,有,13500,70,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPROMLMLKHGGFDE67CC
三民區,建物,高雄市三民區灣中街323巷31~60號,0.0,住,,,1100205,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0940825,43.1,0,0,0,無,無,無,12000,278,,0.0,0,,RPRQMLMLKHGGFDE87CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路91~120號,0.0,住,,,1100219,土地1建物1車位0,十五層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,207.86,0,0,0,無,有,無,25000,120,,0.0,0,,RPWOMLMLKHGGFCE08CC
大社區,建物,高雄市大社區翠屏路61~90號,0.0,住,,,1100131,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840510,184.99,2,1,2,有,有,有,11000,59,,0.0,0,,RPTOMLMLKHGGFIE38CC
大寮區,房地(土地+建物),高雄市大寮區鳳林三路211~240號,59.45,住,,,1100221,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0671204,101.38,5,1,3,有,無,有,15000,148,,0.0,0,,RPXNMLMLKHGGFLE98CC
大寮區,房地(土地+建物),高雄市大寮區青峰街31~60號,83.0,住,,,1100131,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701030,87.0,3,1,1,有,無,有,17000,195,,0.0,0,,RPSOMLMLKHGGFLE58CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100220,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPTNMLMLKHGGFFE97CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100220,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,無,有,7500,224,,0.0,0,雙人房,RPUNMLMLKHGGFFE08CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100220,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5800,192,,0.0,0,面馬路採光好,RPWNMLMLKHGGFFE28CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100219,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,25.85,1,0,1,有,無,有,5800,224,,0.0,0,面馬路採光好,RPPOMLMLKHGGFFE67CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100220,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5500,182,,0.0,0,面樹林採光不好,RPSOMLMLKHGGFFE97CC
左營區,建物,高雄市左營區?後街61~90號,0.0,住,,,1100206,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750527,119.34,4,2,2,有,無,有,10000,84,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPTPMLMLKHGGFEE08CC
楠梓區,建物,高雄市楠梓區樂群路191巷1~30號,0.0,商,,,1100206,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,見其它登記事項,0680606,78.4,3,2,1,有,無,有,8000,102,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPUPMLMLKHGGFEE18CC
楠梓區,建物,高雄市楠梓區楠梓舊街31~60號,0.0,住,,,1100217,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731005,161.14,3,2,2,有,無,有,13500,84,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPVPMLMLKHGGFEE28CC
左營區,建物,高雄市左營區至真路1~30號,0.0,住,,,1100222,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0700905,108.18,0,0,0,無,無,有,25000,231,,0.0,0,,RPPQMLMLKHGGFEE77CC
左營區,建物,高雄市左營區新莊一路421~450號,0.0,住,,,1100125,土地0建物1車位0,全,2,透天厝,見其它登記事項,見其它登記事項,1001011,206.43,0,0,0,無,有,無,80000,388,,0.0,0,110.1.25-110.4.14為搬遷裝潢期免收租金.110.4.15-116.4.14月租金捌萬元整.116.4.15-120.4.14月租金玖萬元整.,RPQOMLNLKHGGFEE77CC
左營區,房地(土地+建物)+車位,高雄市左營區自勉路121~150號,13.33,住,,,1100205,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960410,127.17999999999999,2,2,1,有,有,有,15000,118,坡道平面,23.25,0,,RPRPMLNLKHGGFEE97CC
岡山區,房地(土地+建物),高雄市岡山區通校路1~30號,167.0,住,,,1100220,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,1090615,95.12,0,0,0,無,無,有,15000,158,,0.0,0,,RPSNMLNLKHGGFFE97CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,25.85,1,0,1,有,無,有,5500,213,,0.0,0,面樹林採光不好,RPWNMLNLKHGGFFE38CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPXNMLNLKHGGFFE48CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPPOMLNLKHGGFFE77CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,無,有,7500,224,,0.0,0,雙人房,RPTOMLNLKHGGFFE18CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光好,RPVOMLNLKHGGFFE38CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPWOMLNLKHGGFFE48CC
大樹區,房地(土地+建物),高雄市大樹區瓦厝街3巷91~120號,286.19,工,,,1100129,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0831102,166.8,1,0,1,有,無,無,36750,,,0.0,0,含增建或未登記建物。；,RPUNMLNLKHGGFGE28CC
鳳山區,房地(土地+建物),高雄市鳳山區南京路288巷1~30號,26.9,住,,,1100220,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710412,73.65,3,2,2,有,無,有,10000,136,,0.0,0,,RPWOMLNLKHGGFGE58CC
大寮區,土地,翁公園段二小段5791~5820地號,280.99,農,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,24000,85,,0.0,0,含增建或未登記建物。；實際承租地坪約85坪未保存登記建物約68坪,RPUNMLNLKHGGFLE78CC
三民區,建物,高雄市三民區覺民路285巷31~60號,0.0,住,,,1100219,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,79.74,2,1,1,有,無,無,16000,201,,0.0,0,,RPROMLNLKHGGFDE77CC
三民區,房地(土地+建物),高雄市三民區民族一路781~810號,60.37,住,,,1100218,土地1建物1車位0,三層,3,套房(1房1廳1衛),,鋼筋混凝土造,0650503,38.0,1,1,1,有,無,有,8000,211,,0.0,0,出租範圍為三樓的一間房間坪數約11坪,RPUOMLNLKHGGFDE08CC
鼓山區,建物,高雄市鼓山區裕誠路1081~1110號,0.0,商,,,1100222,土地0建物1車位1,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,86.18,0,0,0,無,有,無,16000,186,坡道平面,0.0,0,續租。；,RPXNMLNLKHGGFAE97CC
前金區,建物,高雄市前金區民生二路211~240號,0.0,商,,,1100222,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701228,150.36,3,2,2,有,無,無,27300,182,,0.0,0,,RPQOMLNLKHGGFAE37CC
鼓山區,建物,高雄市鼓山區昌盛路31~60號,0.0,商,,,1100125,土地0建物1車位0,全,2,透天厝,見其它登記事項,見其它登記事項,1071108,159.8,0,0,0,無,無,無,25000,156,,0.0,0,,RPROMLNLKHGGFAE47CC
苓雅區,房地(土地+建物),高雄市苓雅區興中二路121~150號,5.74,商,,,1100219,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,59.45,1,1,2,有,有,有,17000,286,,0.0,0,,RPPNMLNLKHGGFBE27CC
苓雅區,建物,高雄市苓雅區民生一路1~30號,0.0,商,,,1100217,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0660319,91.11999999999999,2,2,1,有,無,無,11000,121,,0.0,0,,RPQOMLNLKHGGFBE47CC
苓雅區,建物,高雄市苓雅區新光路31~60號,0.0,商,,,1100219,土地0建物1車位0,二十一層,42,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810725,345.73,0,0,0,無,無,無,49350,143,,0.0,0,,RPROMLNLKHGGFBE57CC
苓雅區,房地(土地+建物),高雄市苓雅區大順三路241~270號,64.52,住,,,1100223,土地1建物1車位0,全,4,透天厝,,加強磚造,0571001,75.14,4,2,3,有,無,有,30000,399,,0.0,0,,RPPNMLOLKHGGFBE37CC
苓雅區,房地(土地+建物),高雄市苓雅區福德三路301~330號,70.0,住,,,1100223,土地1建物1車位0,全,2,透天厝,,加強磚造,0580909,94.64,4,4,3,有,無,無,19600,207,,0.0,0,,RPWNMLOLKHGGFBE08CC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,商,,,1100224,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,68.62,0,0,0,無,有,無,10500,153,,0.0,0,續租。；8樓為整層屋主自行隔間出租,RPQOMLOLKHGGFBE57CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路211~240號,148.75,商,,,1100203,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0940614,449.2,5,3,4,有,無,無,70000,156,,0.0,0,,RPRNMLOLKHGGFAE47CC
三民區,房地(土地+建物),高雄市三民區金鼎路301~330號,12.08,住,,,1100201,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090305,79.77000000000001,2,2,1,有,有,有,18500,232,,0.0,0,,RPSNMLOLKHGGFDE87CC
三民區,建物,高雄市三民區建興路61~90號,0.0,商,,,1100222,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0950517,14.44,1,0,1,有,無,有,3500,242,,0.0,0,本案為共隔17間分租套、雅房，本次僅出租此間為14.44平方公尺,RPUNMLOLKHGGFDE08CC
三民區,建物,高雄市三民區九如一路31~60號,16.35,商,,,1100204,土地0建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0801218,226.27,3,2,1,有,有,無,32000,141,,0.0,0,,RPWNMLOLKHGGFDE28CC
三民區,建物,高雄市三民區建興路61~90號,0.0,商,,,1100220,土地0建物0車位0,全,5,透天厝,：店舖，住宅，樓梯間，停車空間,鋼筋混凝土造,0950517,14.44,1,0,0,有,無,有,3500,242,,0.0,0,本案為共隔17間分租套、雅房，本次僅出租此間為14.44平方公尺,RPQOMLOLKHGGFDE77CC
三民區,房地(土地+建物),高雄市三民區自由一路61~90號,1156.0,住,,,1100203,土地1建物1車位0,全,6,透天厝,商業用,鋼筋混凝土造,0840308,5356.49,0,0,0,無,無,無,950000,177,,0.0,0,110.02.01~110.08.31為裝潢期免租金110.09.01~111.02.28月租金47.5萬111.03.01~113.01.31月租金95萬113.02.01~116.01.31月租金97.85萬116.02.01~119.01.31月租金1007855元119.02.01~122.01.31月租金1038091元122.02.01~125.01.31月租金1069233元,RPSOMLOLKHGGFDE97CC
三民區,房地(土地+建物),高雄市三民區澄清路361~390號,33.1,住,,,1100224,土地1建物1車位0,見其它登記事項,5,店面(店鋪),,鋼筋混凝土造,0730804,109.32,0,2,2,有,無,無,25000,229,,0.0,0,,RPWPMLOLKHGGFDE48CC
前鎮區,房地(土地+建物),高雄市前鎮區明道六街1~30號,73.71,住,,,1100218,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0641014,49.08,3,2,1,有,無,無,6500,132,,0.0,0,,RPUNMLOLKHGGFCE97CC
大寮區,土地,會結南段811~840地號,165.28,農,,,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,91,,0.0,0,含增建或未登記建物。；實際承租地坪約50坪未保存登記建物約40坪,RPXNMLOLKHGGFLE56CC
大寮區,土地,磚子段2941~2970地號,330.6,農,,,1100224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,79,,0.0,0,,RPQOMLOLKHGGFLE58CC
路竹區,土地,華正段1381~1410地號,437.15,,鄉村區,乙種建築用地,1100204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,69,,0.0,0,含增建或未登記建物。；,RPUNMLOLKHGGFJE68CC
仁武區,建物,高雄市仁武區八德東路121~150號,80.4,,,,1100222,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960323,207.66,4,3,4,有,無,有,35000,169,,0.0,0,,RPXNMLOLKHGGFIE88CC
鳳山區,房地(土地+建物),高雄市鳳山區凱旋路301~330號,21.08,住,,,1100219,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,129.13,4,2,2,有,無,無,17000,132,,0.0,0,,RPPOMLOLKHGGFGE97CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100222,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPSNMLOLKHGGFFE08CC
燕巢區,建物,高雄市燕巢區橫山路91~120號,0.0,,特定農業區,甲種建築用地,1100223,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5500,182,,0.0,0,面樹林採光不好,RPVNMLOLKHGGFFE38CC
橋頭區,土地,筆秀段61~90地號,1421.5,其他,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,209000,147,,0.0,0,含增建或未登記建物。；承租地坪約430坪，承租未保存登記建物約390坪,RPVOMLOLKHGGFFE48CC
左營區,房地(土地+建物),高雄市左營區新莊一路121~150號,7.24,住,,,1100222,土地1建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,96.52,2,2,2,有,有,有,12500,130,,0.0,0,,RPSPMLOLKHGGFEE18CC
楠梓區,房地(土地+建物),高雄市楠梓區加宏路181~210號,121.0,商,,,1100125,土地1建物1車位0,見其它登記事項,3,店面(店鋪),,鋼筋混凝土造,0760521,299.63,0,0,3,有,無,有,30000,100,,0.0,0,,RPVPMLOLKHGGFEE48CC
左營區,房地(土地+建物),高雄市左營區大中二路631~660號,10.3,住,,,1100131,土地1建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871021,121.81,1,2,2,有,有,有,16000,131,,0.0,0,,RPWPMLOLKHGGFEE58CC
左營區,建物,高雄市左營區博愛三路511~540號,0.0,住,,,1100131,土地0建物1車位0,見其它登記事項,22,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,0860421,131.52,2,1,2,有,有,無,38000,289,,0.0,0,一樓營業，二樓住家使用。租金含管理費。,RPSOMLPLKHGGFEE18CC
左營區,房地(土地+建物)+車位,高雄市左營區至聖路241~270號,32.34,住,,,1100127,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011115,263.90999999999997,4,2,2,有,有,有,45000,171,坡道平面,28.09,0,,RPTOMLPLKHGGFEE28CC
左營區,房地(土地+建物)+車位,高雄市左營區文直路1~30號,12.44,住,,,1100130,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,92.75999999999999,2,1,1,有,有,有,19500,210,坡道平面,23.54,0,,RPWOMLPLKHGGFEE58CC
