編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPPNMLKKKIPFFCP98EA,油車段,3530.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLTJKIPFFFP37DA,新吉段,57.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉
RPPNMLTJKIPFFFP37DA,新吉段,61.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉
RPQNMLTJKIPFFCP27EA,東南段,.27,都市：其他:,100,1,持分移轉
RPQNMLTJKIPFFCP27EA,東南段,4.42,都市：其他:,100,1,持分移轉
RPQNMLTJKIPFFCP27EA,東南段,96.82,都市：其他:,1,1,全筆移轉
RPUNMLRJKIPFFCP47EA,公館段,13.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,74.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,51.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,120.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,758.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,46.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,256.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,9,持分移轉
RPUNMLRJKIPFFCP47EA,公館段,1127.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLSJKIPFFFP57DA,山寮段,4376.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPSNMLKKKIPFFDP66DA,新北段,1870.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLTJKIPFFDP17DA,菜園段,16.75,都市：其他:住宅區,4,1,持分移轉
RPPNMLTJKIPFFDP17DA,菜園段,1299.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJKIPFFDP17DA,菜園段,1427.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJKIPFFDP17DA,菜園段,1506.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJKIPFFDP17DA,菜園段,1425.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJKIPFFDP17DA,菜園段,1464.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLTJKIPFFDP17DA,菜園段,1431.00,都市：其他:住宅區,1,1,全筆移轉
TPPNMLKKKIPFFFP76DA,拱範段,44.47,都市：商,40,20,持分移轉
TPPNMLKKKIPFFFP76DA,拱範段,27.64,都市：商,40,20,持分移轉
TPPNMLKKKIPFFFP76DA,拱範段,40.81,都市：商,40,20,持分移轉
SPPNMLTJKIPFFDP27DA,菜園段,186.00,非都市： ; 非都市編定：,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,3.00,非都市： ; 非都市編定：,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,7.00,非都市： ; 非都市編定：,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,198.00,非都市： ; 非都市編定：,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,94.00,都市：其他:住宅區,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,106.00,都市：其他:住宅區,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,193.00,非都市： ; 非都市編定：,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,193.00,非都市： ; 非都市編定：,1,1,全筆移轉
SPPNMLTJKIPFFDP27DA,菜園段,127.00,都市：其他:住宅區,1,1,全筆移轉
RPQNMLKKKIPFFFP66DA,東北段,87.74,都市：住,1,1,全筆移轉
SPPNMLKKKIPFFFP66DA,拱範段,3.38,都市：商,40,20,持分移轉
SPPNMLKKKIPFFFP66DA,拱範段,27.64,都市：商,40,20,持分移轉
SPPNMLKKKIPFFFP66DA,拱範段,40.81,都市：商,40,20,持分移轉
RPPNMLKKKIPFFFP56DA,拱範段,3.38,都市：商,40,20,持分移轉
RPPNMLKKKIPFFFP56DA,拱範段,27.64,都市：商,40,20,持分移轉
RPPNMLKKKIPFFFP56DA,拱範段,40.81,都市：商,40,20,持分移轉
RPUNMLKKKIPFFFP07DA,豐安段,2.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUNMLKKKIPFFFP07DA,豐安段,59.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPUOMLLKKIPFFAP86EA,中洲段,27.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1951,持分移轉
RPUOMLLKKIPFFAP86EA,中洲段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,47,1,持分移轉
RPUOMLLKKIPFFAP86EA,中洲段,.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,47,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,.14,都市：其他:,200,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,.14,都市：其他:,200,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,2.21,都市：其他:,200,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,2.21,都市：其他:,200,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,53.62,都市：其他:,2,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,53.62,都市：其他:,2,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,.16,都市：其他:道路用地,2000,3,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,.16,都市：其他:道路用地,2000,3,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,.56,都市：其他:道路用地,200,1,持分移轉
RPSNMLTJKIPFFCP47EA,東南段,.56,都市：其他:道路用地,200,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,.14,都市：其他:,200,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,.14,都市：其他:,200,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,2.21,都市：其他:,200,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,2.21,都市：其他:,200,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,57.12,都市：其他:,2,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,57.12,都市：其他:,2,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,.16,都市：其他:道路用地,2000,3,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,.16,都市：其他:道路用地,2000,3,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,.56,都市：其他:道路用地,200,1,持分移轉
RPRNMLTJKIPFFCP37EA,東南段,.56,都市：其他:道路用地,200,1,持分移轉
RPQNMLOJKIPFFDP76DA,蕃薯段,93.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPVNMLNJKIPFFDP17DA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉
RPVNMLNJKIPFFDP17DA,大學段,.22,都市：其他:,27,1,持分移轉
RPVNMLNJKIPFFDP17DA,大學段,.21,都市：其他:,28,1,持分移轉
RPVNMLNJKIPFFDP17DA,大學段,115.38,都市：其他:,1,1,全筆移轉
RPRPMLLJKIPFFDP76DA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉
RPRPMLLJKIPFFDP76DA,大學段,.22,都市：其他:,27,1,持分移轉
RPRPMLLJKIPFFDP76DA,大學段,.21,都市：其他:,28,1,持分移轉
RPRPMLLJKIPFFDP76DA,大學段,120.96,都市：其他:,1,1,全筆移轉
RPVOMLLJKIPFFDP07DA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉
RPVOMLLJKIPFFDP07DA,大學段,.22,都市：其他:,27,1,持分移轉
RPVOMLLJKIPFFDP07DA,大學段,.21,都市：其他:,28,1,持分移轉
RPVOMLLJKIPFFDP07DA,大學段,8.61,都市：其他:,1,1,全筆移轉
RPVOMLLJKIPFFDP07DA,大學段,98.28,都市：其他:,1,1,全筆移轉
RPWOMLLJKIPFFDP17DA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉
RPWOMLLJKIPFFDP17DA,大學段,.22,都市：其他:,27,1,持分移轉
RPWOMLLJKIPFFDP17DA,大學段,.21,都市：其他:,28,1,持分移轉
RPWOMLLJKIPFFDP17DA,大學段,100.49,都市：其他:,1,1,全筆移轉
RPTNMLKKKIPFFAP09DA,明德段,122.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPTOMLLKKIPFFAP66DA,東陽段,453.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPXOMLLJKIPFFDP27DA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉
RPXOMLLJKIPFFDP27DA,大學段,.22,都市：其他:,27,1,持分移轉
RPXOMLLJKIPFFDP27DA,大學段,.21,都市：其他:,28,1,持分移轉
RPXOMLLJKIPFFDP27DA,大學段,100.49,都市：其他:,1,1,全筆移轉
RPTNMLLJKIPFFAP09DA,下崁腳段,3062.41,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPOMLSJKIPFFAP86DA,海豐崙段海豐崙小段,5.00,都市：其他:道路用地,1,1,全筆移轉
RPPOMLSJKIPFFAP86DA,斗六一段,2.21,都市：其他:道路用地,1,1,全筆移轉
RPQNMLTJKIPFFAP96DA,成功段,520.00,都市：其他:住宅區,1,1,全筆移轉
RPOOMLSJKIPFFAP76DA,海豐崙段海豐崙小段,15.00,都市：其他:道路用地,1,1,全筆移轉
RPQOMLSJKIPFFAP96DA,海豐崙段海豐崙小段,6.00,都市：其他:道路用地,1,1,全筆移轉
RPROMLTJKIPFFAP17DA,永興段,35.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1004,持分移轉
RPRNMLKKKIPFFFP86EA,圳頭段,31.48,都市：農,48,1,持分移轉
RPRNMLKKKIPFFFP86EA,圳頭段,10.90,非都市：特定農業區 ; 非都市編定：農牧用地,48,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,125.14,都市：農,84,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,12.88,都市：農,84,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,24.18,都市：農,84,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,30.23,都市：農,84,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,10.56,都市：住,84,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,35.17,都市：住,12,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,16.25,都市：住,4,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,26.25,都市：住,4,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,26.25,都市：住,4,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,78.50,都市：住,4,1,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,241.50,都市：住,16,2,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,27.25,非都市： ; 非都市編定：,16,2,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,2.25,都市：住,16,2,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,6.25,都市：農,16,2,持分移轉
RPRNMLKKKIPFFFP86EA,嘉隆段,46.27,都市：住,1600,54,持分移轉
RPOOMLKKKIPFFAP68DA,海豐崙段朱丹灣小段,477.33,都市：其他:農業區,3888,864,持分移轉
RPTNMLNJKIPFFAP66DA,林頭段,84.00,都市：其他:住宅區,1,1,全筆移轉
RPPNMLLKKIPFFAP78DA,正心段,76.54,都市：其他:住宅區,1,1,全筆移轉
RPUNMLKKKIPFFEP07EA,福德段,160.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUNMLKKKIPFFEP07EA,福德段,160.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUNMLKKKIPFFEP07EA,福德段,160.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPUNMLKKKIPFFEP07EA,福德段,36.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉
RPRNMLNLJIPFFAP56DA,海豐崙段朱丹灣小段,86.63,都市：其他:住宅區,1,1,全筆移轉
RPRNMLNLJIPFFAP56DA,海豐崙段朱丹灣小段,86.63,都市：其他:住宅區,1,1,全筆移轉
RPPNMLOKKIPFFBP56DA,五福段,101.74,都市：其他:商業區,1000,736,持分移轉
RPRNMLRJKIPFFCP07DA,埔東段,12.47,都市：其他:住宅區,38,1,持分移轉
RPRNMLRJKIPFFCP07DA,埔東段,12.47,都市：其他:住宅區,38,1,持分移轉
RPRNMLRJKIPFFCP07DA,埔東段,34.20,都市：其他:住宅區,2,1,持分移轉
RPRNMLRJKIPFFCP07DA,埔東段,34.20,都市：其他:,2,1,持分移轉
RPXNMLRLJIPFFDP87DA,平和厝段,99.06,都市：其他:住宅區,1,1,全筆移轉
RPPNMLRJKIPFFCP86DA,埔東段,24.94,都市：其他:住宅區,19,1,持分移轉
RPPNMLRJKIPFFCP86DA,埔東段,75.06,都市：其他:住宅區,1,1,全筆移轉
RPQNMLOKKIPFFBP66DA,五福段,138.25,都市：其他:商業區,1,1,全筆移轉
RPQNMLRJKIPFFCP96DA,埔東段,24.94,都市：其他:住宅區,19,1,持分移轉
RPQNMLRJKIPFFCP96DA,埔東段,74.58,都市：其他:住宅區,1,1,全筆移轉
RPRNMLLJKIPFFDP56DA,明正段,7.04,都市：其他:住宅區,40,1,持分移轉
RPRNMLLJKIPFFDP56DA,明正段,41.86,都市：其他:住宅區,4,1,持分移轉
RPRNMLLJKIPFFDP56DA,明正段,3.01,都市：其他:住宅區,40,1,持分移轉
RPRNMLLJKIPFFDP56DA,明正段,10.32,都市：其他:住宅區,40,1,持分移轉
RPPNMLKMJIPFFDP09DA,新湖段,736.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉
RPVNMLOKIIPFFDP17DA,竹寮段,118.00,非都市：特定農業區 ; 非都市編定：水利用地,3,1,持分移轉
RPVNMLOKIIPFFDP17DA,竹寮段,94.00,非都市：特定農業區 ; 非都市編定：水利用地,3,1,持分移轉
RPUNMLOKIIPFFDP07DA,竹寮段,4.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉
RPQNMLKKKIPFFBP88DA,田子林段,741.00,非都市：特定農業區 ; 非都市編定：農牧用地,3691,741,持分移轉
RPOOMLPKRHPFFDP47DA,大學段,2245.90,都市：其他:住宅區,1,1,全筆移轉
RPSNMLLKKIPFFDP86EA,東興段,114.97,都市：其他:住宅區,1,1,全筆移轉
RPTNMLKKKIPFFDP76DA,光復段,9.50,非都市： ; 非都市編定：,2,1,持分移轉
RPTNMLKKKIPFFDP76DA,光復段,9.50,非都市： ; 非都市編定：,2,1,持分移轉
RPTNMLKKKIPFFDP76DA,光復段,584.00,都市：其他:乙種工業區,2,1,持分移轉
RPTNMLKKKIPFFDP76DA,光復段,584.00,都市：其他:乙種工業區,2,1,持分移轉
RPTNMLKKKIPFFDP76DA,光復段,22.00,都市：其他:乙種工業區,2,1,持分移轉
RPTNMLKKKIPFFDP76DA,光復段,22.00,都市：其他:乙種工業區,2,1,持分移轉
RPQNMLTJKIPFFBP07DA,嘉興段,93.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉
RPQNMLTJKIPFFBP07DA,嘉興段,16.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉
RPQNMLTJKIPFFBP07DA,嘉興段,.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉
RPQNMLTJKIPFFBP07DA,嘉興段,.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉
RPQNMLTJKIPFFBP07DA,嘉興段,.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉
RPVNMLTJKIPFFDP77DA,廉使北段,26.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉
RPVNMLTJKIPFFDP77DA,廉使北段,98.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉
RPVNMLTJKIPFFDP77DA,廉使北段,1.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉
RPVNMLTJKIPFFDP77DA,廉使北段,22.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉
RPQNMLLKKIPFFDP56DA,菜園段,77.25,都市：其他:住宅區,1,1,全筆移轉
RPSPMLLJKIPFFDP86DA,大學段,28.70,都市：其他:住宅區,27,1,持分移轉
RPSPMLLJKIPFFDP86DA,大學段,.22,都市：其他:,27,1,持分移轉
