編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPRUMLTJKIPFFCU58EA,禹中段,58.80,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPUTMLTJKIPFFCU78EA,禹中段,41.09,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPSTMLTJKIPFFCU58EA,禹中段,31.28,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPRTMLTJKIPFFCU58EA,禹中段,69.91,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPVTMLTJKIPFFCU88EA,禹中段,69.15,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPVTMLTJKIPFFCU98EA,禹中段,154.76,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPSTMLTJKIPFFCU68EA,禹中段,43.98,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPWTMLTJKIPFFCU98EA,禹中段,75.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPXTMLTJKIPFFCU09EA,禹中段,50.39,非都市：特定農業區 ; 非都市編定：交通用地,4,1,持分移轉
RPRTMLTJKIPFFCU48EA,禹中段,90.43,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
TPQVMLTJKIPFFCU78EA,酸柑段,51.91,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQVMLTJKIPFFCU58EA,酸柑段,40.25,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
UPQVMLTJKIPFFCU88EA,酸柑段,11.48,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPPVMLTJKIPFFCU48EA,酸柑段,87.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPXUMLTJKIPFFCU56EA,酸柑段,152.17,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPOVMLTJKIPFFCU38EA,酸柑段,67.73,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPQVMLTJKIPFFCU68EA,酸柑段,79.09,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPWSMLTJKIPFFCU88EA,禹中段,26.95,非都市：一般農業區 ; 非都市編定：交通用地,10,3,持分移轉
SPSVMLTJKIPFFCU88EA,禹中段,62.89,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPSVMLTJKIPFFCU78EA,禹中段,175.36,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
TPSVMLTJKIPFFCU98EA,禹中段,161.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPRWMLTJKIPFFCU78EA,禹中段,201.21,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPPWMLTJKIPFFCU58EA,禹中段,105.06,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPRWMLTJKIPFFCU88EA,禹中段,73.43,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
WPQVMLTJKIPFFCU09EA,酸柑段,15.81,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
VPQVMLTJKIPFFCU98EA,酸柑段,5.03,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPRVMLTJKIPFFCU68EA,酸柑段,33.04,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
TPRWMLTJKIPFFCU98EA,禹中段,77.16,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
UPRWMLTJKIPFFCU09EA,禹中段,6.03,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPXRMLTJKIPFFCU88EA,禹中段,44.33,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPXRMLTJKIPFFCU98EA,禹中段,65.06,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPVWMLTJKIPFFCU66EA,禹中段,11.32,非都市：特定農業區 ; 非都市編定：交通用地,100,25,持分移轉
RPVWMLTJKIPFFCU56EA,禹中段,7.18,非都市：特定農業區 ; 非都市編定：交通用地,100,25,持分移轉
SPWWMLTJKIPFFCU76EA,禹中段,192.45,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPWWMLTJKIPFFCU66EA,禹中段,175.39,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPTTMLTJKIPFFCU68EA,禹中段,125.99,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
TPXRMLTJKIPFFCU09EA,禹中段,45.71,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPUUMLTJKIPFFCU88EA,酸柑段,271.40,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉
TPUUMLTJKIPFFCU09EA,酸柑段,104.37,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPUUMLTJKIPFFCU98EA,禹中段,38.42,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉
UPXRMLTJKIPFFCU56EA,酸柑段,42.27,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPPSMLTJKIPFFCU18EA,禹中段,79.67,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
TPPSMLTJKIPFFCU38EA,禹中段,40.11,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
UPPSMLTJKIPFFCU48EA,禹中段,72.72,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPPSMLTJKIPFFCU28EA,禹中段,45.58,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPOQMLTJKIPFFCU97EA,禹西段,31.73,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPOQMLTJKIPFFCU87EA,禹西段,25.93,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQQMLTJKIPFFCU08EA,禹中段,1007.97,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPRQMLTJKIPFFCU18EA,禹中段,36.04,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPQPMLTJKIPFFCU97EA,禹西段,1.08,非都市：特定農業區 ; 非都市編定：交通用地,10,5,持分移轉
RPRRMLTJKIPFFCU28EA,禹中段,29.45,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉
SPWQMLTJKIPFFCU78EA,禹中段,82.79,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPXNMLTJKIPFFCU48EA,禹中段,62.18,非都市：鄉村區 ; 非都市編定：交通用地,10,5,持分移轉
RPWQMLTJKIPFFCU68EA,禹中段,92.26,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
RPPQMLTJKIPFFCU97EA,禹中段,1.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉
SPRQMLTJKIPFFCU28EA,禹中段,53.49,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉
RPTPMLTJKIPFFCU28EA,禹西段,9.70,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉
SPTPMLTJKIPFFCU38EA,禹西段,30.94,非都市：特定農業區 ; 非都市編定：交通用地,2,1,持分移轉
RPSNMLKKKIPFFCU07DA,鶴岡段,13820.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPQNMLKKKIPFFCU86DA,瑞燕段,3669.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPQNMLKKKIPFFCU86DA,瑞燕段,2659.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉
RPQNMLKKKIPFFCU86DA,瑞燕段,1190.50,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉
RPPNMLNJKIPFFCU96DA,民南段,9802.65,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPOPMLTJKIPFFAU47DA,南埔段,166.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉
RPQNMLTJKIPFFBU57DA,鳳信段,1620.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉
RPPNMLTJKIPFFBU47DA,兆豐段,141.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,141.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,70.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,222.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,111.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,222.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,241.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,241.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,120.50,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,68.25,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,68.25,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,34.12,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,282.26,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,282.26,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,141.13,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,200.89,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,100.44,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,200.89,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,72.96,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,36.48,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,72.96,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,182.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,182.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,91.30,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,166.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,166.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,83.30,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,176.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,176.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,88.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,194.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,97.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,194.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,202.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,202.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,101.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,224.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,224.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,112.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,186.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,93.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,186.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,76.85,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,38.43,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,76.85,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,48.14,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,48.14,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,24.07,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,212.90,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,212.90,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,106.45,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,49.42,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,49.42,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,24.71,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,92.67,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,46.34,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,92.67,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,89.14,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,89.14,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,44.57,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,121.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,121.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,60.70,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,162.64,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,81.32,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,162.64,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,148.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,74.30,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,148.60,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,152.77,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,152.77,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,76.38,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,204.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,204.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,102.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,105.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,105.40,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,210.80,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,170.58,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,170.58,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,85.29,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,73.14,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,73.14,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,36.57,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,1861.47,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,930.74,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,1861.47,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,37.03,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,18.52,非都市：河川區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,37.03,非都市：河川區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,122.20,非都市：河川區 ; 非都市編定：水利用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,122.20,非都市：河川區 ; 非都市編定：水利用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,61.10,非都市：河川區 ; 非都市編定：水利用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,234.82,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,234.82,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,117.41,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,191.39,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,191.39,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,95.70,非都市：一般農業區 ; 非都市編定：農牧用地,100,10,持分移轉
RPPNMLTJKIPFFBU47DA,兆豐段,224.00,非都市：一般農業區 ; 非都市編定：農牧用地,100,20,持分移轉
