編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPROMLRJKIPFFAO96EA,坡道平面,0,,地下一樓
RPWNMLSJKIPFFAO47EA,坡道平面,0,32.60,地下二樓
RPXNMLQJKIPFFAO27DA,坡道平面,1350000,18.66,地下一樓
RPUNMLQJKIPFFAO96DA,坡道平面,1350000,18.66,地下一樓
RPVNMLQJKIPFFAO07DA,坡道平面,0,,地下一樓
RPOQMLRJKIPFFAO86EA,一樓平面,0,,一樓
RPOOMLSJKIPFFAO76EA,一樓平面,0,,一樓
RPOOMLSJKIPFFAO76EA,一樓平面,0,,一樓
RPUPMLSJKIPFFAO47EA,升降機械,0,,地下一樓
RPTSMLRJKIPFFAO47DA,坡道平面,0,18.66,地下一樓
RPTSMLRJKIPFFAO47DA,坡道平面,0,18.66,地下一樓
RPRQMLSJKIPFFAO27EA,坡道平面,0,,地下二樓
RPSSMLRJKIPFFAO37DA,坡道平面,0,34.82,地下三樓
RPTPMLSJKIPFFAO37EA,坡道平面,0,27.10,地下五樓含以下
RPPQMLRJKIPFFAO86DA,坡道平面,0,37.43,地下二樓
RPUSMLSJKIPFFAO67DA,坡道平面,0,,地下一樓
RPTRNLTJJIPFFAO57DA,坡道機械,0,7.01,地下一樓
RPUPMLTJKIPFFAO47DA,坡道平面,0,,地下二樓
RPUNMLNJJIPFFAO56DA,坡道平面,1400000,28.10,地下一樓
RPSQMLOJKIPFFAO86DA,坡道平面,0,32.60,地下三樓
RPWPMLLKJIPFFAO86DA,坡道平面,0,,地下一樓
RPXQMLNJKIPFFAO27DA,坡道平面,0,,地下二樓
RPSSMLSJKIPFFAO47DA,坡道平面,0,29.47,地下三樓
RPWNMLTJKIPFFAO47DA,升降機械,0,,地下二樓
RPXOMLTJKIPFFAO67DA,坡道機械,0,,地下一樓
RPUOMLTJKIPFFAO37DA,坡道平面,0,,地下一樓
RPWOMLKKKIPFFAO76DA,坡道平面,0,,地下一樓
RPXOMLTKJIPFFAO67DA,坡道平面,0,,地下一樓
RPRRMLOJKIPFFAO86DA,坡道平面,0,22.48,一樓
RPUQMLSJKIPFFAO57EA,坡道平面,0,36.38,地下一樓
RPUQMLSJKIPFFAO57EA,坡道機械,0,27.62,地下三樓
RPOQMLSJKIPFFAO96EA,坡道平面,0,,地下三樓
RPTNMLKKKIPFFAO09EA,坡道平面,0,33.07,地下二樓
RPTNMLKKKIPFFAO09EA,坡道平面,0,33.07,地下二樓
RPRNMLKKKIPFFAO88EA,坡道平面,0,27.10,地下一樓
RPQNMLKKKIPFFAO78EA,坡道平面,1100000,38.30,地下四樓
RPRNMLKKKIPFFAO88EA,坡道平面,0,27.10,地下一樓
RPQNMLKKKIPFFAO78EA,坡道平面,1100000,38.30,地下四樓
RPQNMLKKKIPFFAO78EA,坡道平面,1100000,38.30,地下四樓
RPSNMLOJKIPFFAO56DA,一樓平面,0,,一樓
RPOQMLTJKIPFFAO07EA,升降機械,950000,19.48,地下二樓
RPWPMLTJKIPFFAO77EA,坡道平面,0,,地下一樓
RPTQMLSJKIPFFAO37DA,坡道平面,0,32.85,地下二樓
RPPNMLKKKIPFFAO68EA,坡道平面,0,26.44,地下二樓
RPSQMLQLJIPFFAO17DA,坡道機械,0,,地下一樓
RPOPMLKMJIPFFAO78DA,坡道平面,1500000,29.76,地下三樓
RPOPMLKMJIPFFAO78DA,坡道平面,1550000,29.76,地下三樓
RPORMLNJKIPFFAO09DA,坡道平面,1700000,33.09,地下二樓
RPTPMLRJKIPFFAO17DA,坡道平面,0,27.10,地下三樓
RPWROLQJJIPFFAO67DA,坡道平面,1700000,33.09,地下二樓
RPOVMLPKIIPFFAO96DA,坡道平面,0,29.76,地下二樓
RPOVMLPKIIPFFAO96DA,坡道平面,0,29.76,地下二樓
RPPOMLNJKIPFFAO88DA,坡道平面,1600000,33.09,地下三樓
RPQSMLNKJIPFFAO76DA,坡道平面,1400000,33.09,地下五樓含以下
RPTRMLNKJIPFFAO96DA,坡道平面,1650000,33.09,地下二樓
RPSQMLTJKIPFFAO37DA,坡道平面,0,34.62,地下一樓
RPTPMLMJJIPFFAO56DA,坡道平面,1600000,33.09,地下三樓
RPVPMLTJKIPFFAO57DA,坡道機械,0,,地下一樓
RPVPMLTJKIPFFAO57DA,坡道機械,0,,地下一樓
RPWQMLKKKIPFFAO96DA,升降機械,0,9.99,一樓
RPPTMLKLJIPFFAO56DA,坡道機械,1150000,19.95,地下四樓
RPWOMLKMIIPFFAO76DA,坡道平面,0,27.56,地下一樓
RPSSMLTLIIPFFAO57DA,坡道平面,1650000,33.09,地下二樓
RPXQMLOLJIPFFAO47DA,坡道平面,2400000,33.15,地下二樓
RPVOMLKMJIPFFAO76DA,坡道平面,1800000,33.15,地下五樓含以下
RPUPMLKKKIPFFAO66DA,坡道機械,0,,地下一樓
RPSPMLKKKIPFFAO09DA,坡道平面,0,30.55,地下一樓
RPTQMLOJKIPFFAO96DA,坡道機械,0,,地下一樓
RPTQMLOJKIPFFAO96DA,坡道機械,0,,地下一樓
RPSNMLLKKIPFFAO09EA,坡道平面,1200000,,地下三樓
RPSNMLLKKIPFFAO09EA,坡道平面,800000,,地下三樓
RPPNMLOKKIPFFAO09EA,坡道平面,0,28.16,地下二樓
RPPNMLLKKIPFFAO78EA,坡道平面,0,22.15,地下一樓
RPRNMLLKKIPFFAO98EA,坡道平面,0,33.78,地下二樓
RPQNMLLKKIPFFAO88EA,坡道平面,0,,地下一樓
RPTRMLLKKIPFFAO96EA,一樓平面,0,21.00,一樓
RPOOMLRJKIPFFAO56DA,一樓平面,0,,一樓
RPOOMLRJKIPFFAO56DA,一樓平面,0,,一樓
RPPTMLOKKIPFFAO07EA,坡道平面,0,35.06,地下一樓
RPTQMLOLJIPFFAO07DA,坡道平面,0,,地下一樓
RPXSMLOKKIPFFAO77EA,坡道平面,0,,地下一樓
RPVPMLNJKIPFFAO96DA,坡道平面,0,,地下一樓
RPVPMLNJKIPFFAO96DA,坡道平面,0,,地下二樓
RPUNMLOKKIPFFAO86DA,坡道平面,1000000,27.72,地下二樓
RPUOMLNLIIPFFAO76DA,坡道平面,1150000,30.06,地下一樓
RPUOMLRJJIPFFAO07DA,坡道平面,950000,30.06,地下三樓
RPWTMLPKJIPFFAO67DA,坡道平面,1250000,45.96,地下一樓
RPVOMLRJJIPFFAO17DA,坡道平面,950000,30.06,地下三樓
RPVSMLOKKIPFFAO47DA,一樓平面,0,,一樓
RPQPMLKKKIPFFAO88DA,坡道平面,1100000,46.21,地下三樓
RPXRMLTJKIPFFAO97DA,坡道平面,1200000,46.21,地下二樓
RPURMLTJKIPFFAO67DA,坡道平面,1100000,46.21,地下二樓
RPWRMLTJKIPFFAO87DA,坡道平面,1200000,46.21,地下二樓
RPQUMLOKKIPFFAO17DA,坡道平面,0,,地下一樓
RPOSMLTJKIPFFAO17DA,坡道平面,1250000,46.21,地下一樓
RPPNMLPKKIPFFAO09DA,坡道平面,0,33.55,地下三樓
RPUUMLOKKIPFFAO57DA,坡道平面,0,25.00,地下五樓含以下
RPPOMLQKKIPFFAO66DA,坡道平面,0,,地下一樓
RPVQMLPKKIPFFAO37DA,坡道平面,0,,地下一樓
RPSRMLPKKIPFFAO17DA,其他,0,13.22,一樓
RPRSMLLKKIPFFAO76DA,坡道平面,0,29.66,地下二樓
RPRSMLLKKIPFFAO76DA,坡道機械,0,22.31,地下三樓
RPQRMLTJKIPFFAO27DA,坡道平面,1250000,46.21,地下一樓
RPQTMLPKJIPFFAO07DA,坡道平面,1200000,30.06,地下一樓
RPTPMLMKJIPFFAO66DA,坡道平面,0,23.14,地下二樓
RPTPMLMKJIPFFAO66DA,坡道平面,0,23.14,地下二樓
RPWPMLPKKIPFFAO37DA,坡道平面,1150000,31.29,地下一樓
RPWPMLPKKIPFFAO37DA,坡道平面,1050000,29.26,地下一樓
RPQPMLPKKIPFFAO76DA,其他,0,,一樓
RPUOMLPKKIPFFAO07DA,其他,0,13.22,一樓
RPWOMLPKKIPFFAO27DA,坡道平面,0,32.72,地下一樓
RPOSMLLKKIPFFAO09DA,坡道平面,2200000,27.60,地下一樓
RPWTMLOKKIPFFAO67DA,坡道平面,0,28.26,地下三樓
RPVRMLSJKIPFFAO67DA,坡道平面,1750000,29.71,地下五樓含以下
RPSOMLPKKIPFFAO86DA,其他,0,13.22,一樓
RPWQMLPKKIPFFAO57EA,坡道機械,0,,地下一樓
RPTUMLOKKIPFFAO47DA,升降平面,0,28.28,地下二樓
RPTRMLPKKIPFFAO37EA,坡道機械,0,11.96,地下三樓
RPQRMLPKKIPFFAO96DA,其他,0,13.22,一樓
RPPRMLPKKIPFFAO86DA,其他,0,13.22,一樓
RPSNMLQKKIPFFAO96EA,坡道平面,1300000,,地下三樓
RPSNMLQKKIPFFAO96EA,坡道平面,1300000,,地下三樓
RPSNMLQKKIPFFAO96EA,坡道平面,1300000,,地下三樓
RPPNMLQKKIPFFAO66EA,坡道平面,0,,地下二樓
RPROMLQKKIPFFAO96EA,一樓平面,0,18.73,一樓
RPUOMLQKKIPFFAO27EA,坡道平面,0,,地下一樓
RPWRMLLKKIPFFAO17DA,一樓平面,0,18.73,一樓
RPQRMLLKKIPFFAO56DA,一樓平面,0,18.73,一樓
RPTRMLLKKIPFFAO86DA,坡道平面,0,18.73,地下一樓
RPVRMLLKKIPFFAO07DA,一樓平面,0,18.73,一樓
RPRRMLLKKIPFFAO66DA,坡道平面,0,18.73,地下一樓
RPSRMLLKKIPFFAO76DA,坡道平面,0,18.73,地下一樓
RPPSMLLKKIPFFAO56DA,坡道平面,0,18.73,地下一樓
RPURMLLKKIPFFAO96DA,坡道平面,0,18.73,地下一樓
RPVNMLKKKIPFFAO56DA,坡道平面,0,,地下二樓
RPXRMLLKKIPFFAO27DA,一樓平面,0,18.73,一樓
RPRQMLLKKIPFFAO56DA,其他,0,18.73,一樓
RPVQMLLKKIPFFAO96DA,坡道平面,0,18.73,地下一樓
RPWQMLLKKIPFFAO07DA,一樓平面,0,18.73,一樓
RPQQMLLKKIPFFAO09DA,坡道平面,0,18.73,地下一樓
RPORMLLKKIPFFAO98DA,坡道平面,0,18.73,地下一樓
RPXQMLLKKIPFFAO17DA,坡道平面,0,18.73,地下一樓
RPUQMLLKKIPFFAO86DA,坡道平面,0,18.73,地下一樓
RPUQMLTJKIPFFAO57DA,坡道平面,1500000,33.11,地下一樓
RPTQMLLKKIPFFAO76DA,坡道平面,0,18.73,地下一樓
RPROMLLKKIPFFAO98DA,一樓平面,0,18.73,一樓
RPXNMLLKKIPFFAO86DA,坡道平面,0,18.73,地下一樓
RPQOMLLKKIPFFAO88DA,坡道平面,0,18.73,地下一樓
RPPOMLLKKIPFFAO78DA,其他,0,18.73,一樓
RPOOMLLKKIPFFAO68DA,坡道平面,0,18.73,地下一樓
RPSOMLLKKIPFFAO09DA,一樓平面,0,18.73,一樓
RPWNMLLKKIPFFAO76DA,其他,0,18.73,一樓
RPVNMLLKKIPFFAO66DA,其他,0,18.73,一樓
RPUNMLLKKIPFFAO56DA,一樓平面,0,18.73,一樓
RPQPMLLKKIPFFAO98DA,一樓平面,0,18.73,一樓
RPPPMLLKKIPFFAO88DA,一樓平面,0,18.73,一樓
RPSPMLLKKIPFFAO56DA,坡道平面,0,18.73,地下一樓
RPRPMLLKKIPFFAO09DA,坡道平面,0,18.73,地下一樓
RPTOMLQKKIPFFAO07DA,坡道機械,0,,地下一樓
RPXOMLLKKIPFFAO96DA,坡道平面,0,18.73,地下一樓
RPUOMLLKKIPFFAO66DA,坡道平面,0,18.73,地下一樓
RPWOMLLKKIPFFAO86DA,一樓平面,0,18.73,一樓
RPTOMLLKKIPFFAO56DA,坡道平面,0,18.73,地下一樓
RPOPMLLKKIPFFAO78DA,一樓平面,0,18.73,一樓
RPVOMLLKKIPFFAO76DA,坡道平面,0,18.73,地下一樓
RPTOMLSKKIPFFAO27DA,坡道平面,0,23.41,地下一樓
RPWNMLRKKIPFFAO37DA,坡道平面,0,,地下一樓
RPVPMLRKKIPFFAO47DA,坡道平面,0,,地下一樓
RPVRMLPKKIPFFAO47DA,坡道平面,1500000,25.00,地下二樓
RPVRMLPKKIPFFAO47DA,坡道平面,1500000,25.00,地下二樓
RPVRMLPKKIPFFAO47DA,坡道平面,1500000,25.00,地下二樓
RPWQMLPKKIPFFAO47DA,坡道平面,1300000,29.76,地下四樓
RPWQMLPKKIPFFAO47DA,坡道平面,1250000,29.76,地下四樓
RPXQMLPKKIPFFAO57DA,坡道平面,1650000,29.76,地下二樓
RPXQMLPKKIPFFAO57DA,坡道平面,1700000,29.76,地下二樓
RPOSMLPKKIPFFAO86DA,坡道平面,0,35.26,地下一樓
RPWOMLQKKIPFFAO37DA,坡道平面,0,25.00,地下三樓
RPWOMLQKKIPFFAO37DA,坡道平面,0,25.00,地下三樓
RPPUMLOKKIPFFAO07DA,坡道平面,1500000,31.21,地下一樓
RPTOMLRKKIPFFAO17DA,坡道機械,0,8.27,地下二樓
RPXOMLRKKIPFFAO57DA,坡道平面,0,,地下一樓
RPSOMLOKKIPFFAO76DA,坡道平面,1200000,36.52,地下一樓
RPXPMLKKKIPFFAO96DA,坡道平面,0,26.22,地下三樓
RPXPMLKKKIPFFAO96DA,坡道平面,0,24.09,地下三樓
RPTPMLLKKIPFFAO66DA,坡道平面,1500000,31.21,地下一樓
RPVOMLOKKIPFFAO07DA,坡道平面,1200000,35.44,地下一樓
RPUOMLOKKIPFFAO96DA,坡道平面,1100000,35.44,地下一樓
RPPRMLOKKIPFFAO76DA,坡道平面,1100000,36.52,地下二樓
RPWQMLOKKIPFFAO37DA,坡道平面,1100000,36.52,地下三樓
RPWOMLOKKIPFFAO17DA,坡道平面,1100000,36.52,地下二樓
RPPSMLOKKIPFFAO86DA,坡道平面,0,31.74,地下一樓
RPPSMLOKKIPFFAO86DA,坡道平面,0,31.74,地下二樓
RPORMLOKKIPFFAO66DA,坡道平面,1300000,36.52,地下一樓
RPRRMLOKKIPFFAO96DA,坡道平面,1000000,36.52,地下三樓
RPSSMLOKKIPFFAO17DA,坡道平面,900000,35.44,地下三樓
RPUPMLOKKIPFFAO07DA,坡道平面,1100000,36.52,地下三樓
RPVPMLOKKIPFFAO17DA,坡道平面,1200000,36.52,地下二樓
RPXPMLOKKIPFFAO37DA,坡道平面,1000000,35.44,地下二樓
RPWPMLOKKIPFFAO27DA,坡道平面,1200000,36.52,地下一樓
RPOQMLOKKIPFFAO56DA,坡道平面,1000000,36.52,地下三樓
RPPQMLOKKIPFFAO66DA,坡道平面,900000,36.52,地下三樓
RPSQMLOKKIPFFAO96DA,坡道平面,1100000,36.52,地下三樓
RPTRMLOKKIPFFAO17DA,坡道平面,1100000,36.52,地下三樓
RPQQMLOKKIPFFAO76DA,坡道平面,1300000,36.52,地下一樓
RPQPMLOKKIPFFAO66DA,坡道平面,0,35.44,地下三樓
RPQPMLOKKIPFFAO66DA,坡道平面,0,36.52,地下三樓
RPTQMLOKKIPFFAO07DA,坡道平面,1200000,36.52,地下一樓
RPPPMLOKKIPFFAO56DA,坡道平面,1300000,36.52,地下一樓
RPUQMLOKKIPFFAO17DA,坡道平面,1300000,36.52,地下一樓
RPURMLOKKIPFFAO27DA,坡道平面,1100000,36.52,地下三樓
RPQRMLOKKIPFFAO86DA,坡道平面,1300000,39.23,地下一樓
RPQPMLRJKIPFFAO86DA,一樓平面,0,,一樓
RPQPMLRJKIPFFAO86DA,一樓平面,0,,一樓
RPOPMLRJKIPFFAO66DA,一樓平面,0,,一樓
RPOPMLRJKIPFFAO66DA,一樓平面,0,,一樓
RPUOMLMKIIPFFAO56DA,坡道平面,1350000,29.76,地下四樓
RPUOMLMKIIPFFAO56DA,坡道平面,1300000,29.76,地下四樓
RPOOMLQKJIPFFAO09DA,坡道平面,1350000,29.76,地下四樓
RPOOMLQKJIPFFAO09DA,坡道平面,1300000,29.76,地下四樓
RPSRMLOKKIPFFAO07DA,坡道平面,1100000,36.52,地下三樓
RPUVMLPLJIPFFAO77DA,坡道平面,1400000,31.40,地下二樓
RPXOMLKMJIPFFAO96DA,坡道平面,0,29.76,地下二樓
RPXOMLKMJIPFFAO96DA,坡道平面,0,29.76,地下二樓
RPVNMLSKKIPFFAO47EA,坡道平面,0,32.60,地下三樓
RPPPMLLLRHPFFAO96DA,坡道平面,1300000,35.92,地下三樓
RPXQMLLLRHPFFAO87DA,坡道平面,1500000,35.92,地下一樓
RPTSMLLLRHPFFAO67DA,坡道平面,1200000,35.92,地下二樓
RPQPMLLLRHPFFAO07DA,坡道平面,1400000,35.92,地下二樓
RPQTMLSKRHPFFAO08DA,坡道平面,1350000,35.92,地下二樓
RPRSMLSKRHPFFAO08DA,坡道平面,1400000,35.92,地下二樓
RPWSMLTKRHPFFAO68DA,坡道平面,1400000,35.92,地下二樓
RPXRMLTKRHPFFAO68DA,坡道平面,1400000,35.92,地下二樓
RPRONLTKRHPFFAO87DA,坡道平面,1400000,35.92,地下二樓
RPSPMLTKRHPFFAO97DA,坡道平面,1350000,35.92,地下二樓
RPSPMLTKRHPFFAO97DA,坡道平面,1350000,35.92,地下二樓
RPTOMLTKRHPFFAO97DA,坡道平面,1550000,35.92,地下一樓
RPWVMLTKRHPFFAO98DA,坡道平面,1400000,35.92,地下二樓
RPRNNLTKRHPFFAO77DA,坡道平面,1200000,35.92,地下三樓
RPWPMLSKRHPFFAO28DA,坡道平面,1300000,35.92,地下三樓
RPSPMLSKRHPFFAO87DA,坡道平面,1300000,35.92,地下三樓
RPPRMLSKRHPFFAO77DA,坡道平面,1500000,35.92,地下一樓
RPVQMLOKKIPFFAO27DA,坡道平面,1100000,36.52,地下三樓
RPRQMLSKRHPFFAO87DA,坡道平面,1300000,35.92,地下三樓
RPRQMLOKKIPFFAO86DA,坡道平面,1300000,36.52,地下一樓
RPTPMLOKKIPFFAO96DA,坡道平面,1100000,36.52,地下三樓
RPXQMLOKKIPFFAO47DA,坡道平面,1000000,36.52,地下三樓
RPSPMLOKKIPFFAO86DA,坡道平面,1000000,36.52,地下三樓
RPOSMLRJKIPFFAO96DA,坡道平面,2200000,33.15,地下三樓
RPVSMLSJKIPFFAO77DA,一樓平面,0,,一樓
RPOQMLKMJIPFFAO88DA,坡道平面,1300000,35.92,地下三樓
RPXRMLSJKIPFFAO87DA,坡道平面,1650000,33.09,地下二樓
RPXOMLOKKIPFFAO27DA,坡道平面,1200000,36.52,地下二樓
RPOPMLOKKIPFFAO09DA,坡道平面,1300000,39.23,地下一樓
RPPOMLOKJIPFFAO98DA,坡道平面,1300000,35.92,地下三樓
RPTSMLOKKIPFFAO27DA,坡道平面,0,36.52,地下二樓
RPTSMLOKKIPFFAO27DA,坡道平面,0,36.52,地下二樓
RPTSMLOKKIPFFAO27DA,坡道平面,0,36.52,地下一樓
RPTOMLOKKIPFFAO86DA,坡道平面,0,36.52,地下二樓
RPTOMLOKKIPFFAO86DA,坡道平面,0,35.44,地下二樓
RPROMLOKKIPFFAO66DA,坡道平面,0,36.52,地下一樓
RPROMLOKKIPFFAO66DA,坡道平面,0,36.52,地下一樓
RPQOMLMJKIPFFAO88DA,坡道平面,0,,地下二樓
RPVNMLMJKIPFFAO66DA,坡道平面,1650000,33.09,地下二樓
RPRQMLQKKIPFFAO07DA,坡道平面,0,31.74,地下一樓
RPRQMLTJKIPFFAO27DA,坡道平面,2400000,33.15,地下二樓
RPQNMLSKKIPFFAO86DA,坡道平面,0,31.52,地下二樓
RPQNMLSKKIPFFAO86DA,坡道平面,0,31.52,地下二樓
RPQNMLSKKIPFFAO86DA,坡道平面,0,31.52,地下二樓
RPWOMLLLKIPFFAO96DA,坡道平面,950000,,地下二樓
RPROMLRKKIPFFAO96DA,坡道平面,0,29.92,地下三樓
RPROMLRKKIPFFAO96DA,坡道平面,0,29.92,地下二樓
RPROMLRKKIPFFAO96DA,坡道平面,0,29.92,地下二樓
RPRQMLRKKIPFFAO17DA,坡道機械,0,,地下一樓
RPPQMLQKKIPFFAO86DA,一樓平面,1100000,13.76,一樓
RPRTMLOKKIPFFAO17DA,坡道平面,0,,地下二樓
