編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPURMLSKRHPFFAO28DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,七層
RPURMLSKRHPFFAO28DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPUNMLTKRHPFFAO97DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,五層
RPUNMLTKRHPFFAO97DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPVRMLSKRHPFFAO38DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十層
RPVRMLSKRHPFFAO38DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPOTMLSKRHPFFAO87DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,二十層
RPOTMLSKRHPFFAO87DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPSNMLTKRHPFFAO77DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,三層
RPSNMLTKRHPFFAO77DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPRNMLTKRHPFFAO67DA,,90.54,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,二層
RPRNMLTKRHPFFAO67DA,,81.95,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPVNMLTKRHPFFAO08DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,六層
RPVNMLTKRHPFFAO08DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPVOMLTKRHPFFAO18DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十六層
RPVOMLTKRHPFFAO18DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPPOMLTKRHPFFAO57DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十層
RPPOMLTKRHPFFAO57DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPWNMLTKRHPFFAO18DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,七層
RPWNMLTKRHPFFAO18DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPQOMLTKRHPFFAO67DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十一層
RPQOMLTKRHPFFAO67DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPWOMLTKRHPFFAO28DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十七層
RPWOMLTKRHPFFAO28DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPPPMLTKRHPFFAO67DA,,44.71,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,二十層
RPPPMLTKRHPFFAO67DA,,44.71,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,二十層
RPPPMLTKRHPFFAO67DA,,40.55,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPPPMLTKRHPFFAO67DA,,40.55,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPXOMLTKRHPFFAO38DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十八層
RPXOMLTKRHPFFAO38DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPQPMLTKRHPFFAO77DA,,89.42,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,二十一層
RPQPMLTKRHPFFAO77DA,,81.09,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPSRMLSKRHPFFAO08DA,,33.48,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,五層
RPSRMLSKRHPFFAO08DA,,33.48,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,五層
RPSRMLSKRHPFFAO08DA,,34.85,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPSRMLSKRHPFFAO08DA,,34.85,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPSSMLSKRHPFFAO18DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十四層
RPSSMLSKRHPFFAO18DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPVTMLPJJIPFFAO47DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPVTMLPJJIPFFAO47DA,,62.86,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,三層
RPVTMLPJJIPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVTMLPJJIPFFAO47DA,,12.57,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVTMLPJJIPFFAO47DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVTMLPJJIPFFAO47DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVTMLPJJIPFFAO47DA,,3.22,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTSMLSKRHPFFAO28DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十五層
RPTSMLSKRHPFFAO28DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPQUMLPJJIPFFAO07DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPQUMLPJJIPFFAO07DA,,97.72,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,八層
RPQUMLPJJIPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQUMLPJJIPFFAO07DA,,21.40,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQUMLPJJIPFFAO07DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQUMLPJJIPFFAO07DA,,15.13,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQUMLPJJIPFFAO07DA,,4.98,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVSMLSKRHPFFAO48DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十七層
RPVSMLSKRHPFFAO48DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPTPMLLLRHPFFAO37DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十八層
RPTPMLLLRHPFFAO37DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPXOMLLLRHPFFAO67DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十二層
RPXOMLLLRHPFFAO67DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPOPMLLLRHPFFAO86DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十三層
RPOPMLLLRHPFFAO86DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPOQMLLLRHPFFAO96DA,,45.27,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,三層
RPOQMLLLRHPFFAO96DA,,45.27,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,三層
RPOQMLLLRHPFFAO96DA,,40.98,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPOQMLLLRHPFFAO96DA,,40.98,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPUPMLLLRHPFFAO47DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,二十層
RPUPMLLLRHPFFAO47DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPRPMLLLRHPFFAO17DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,十七層
RPRPMLLLRHPFFAO17DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPTSMLQJJIPFFAO27DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPTSMLQJJIPFFAO27DA,,89.69,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,八層
RPTSMLQJJIPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTSMLQJJIPFFAO27DA,,22.45,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTSMLQJJIPFFAO27DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTSMLQJJIPFFAO27DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTSMLQJJIPFFAO27DA,,4.59,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTWMLQJJIPFFAO67DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPTWMLQJJIPFFAO67DA,,53.67,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,五層
RPTWMLQJJIPFFAO67DA,,.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTWMLQJJIPFFAO67DA,,13.14,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTWMLQJJIPFFAO67DA,,35.42,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTWMLQJJIPFFAO67DA,,6.88,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTWMLQJJIPFFAO67DA,,2.74,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPUUMLQJJIPFFAO57DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPUUMLQJJIPFFAO57DA,,49.87,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十五層
RPUUMLQJJIPFFAO57DA,,49.87,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十五層
RPUUMLQJJIPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,12.44,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,12.44,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUUMLQJJIPFFAO57DA,,2.55,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXSMLQJJIPFFAO67DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPUUMLQJJIPFFAO57DA,,2.55,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXSMLQJJIPFFAO67DA,,89.69,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十二層
RPXSMLQJJIPFFAO67DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXSMLQJJIPFFAO67DA,,22.45,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXSMLQJJIPFFAO67DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXSMLQJJIPFFAO67DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXSMLQJJIPFFAO67DA,,4.59,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVQNLQJJIPFFAO37DA,,.03,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPVQNLQJJIPFFAO37DA,,84.49,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,二層
RPVQNLQJJIPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVQNLQJJIPFFAO37DA,,20.54,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVQNLQJJIPFFAO37DA,,50.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVQNLQJJIPFFAO37DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPVQNLQJJIPFFAO37DA,,4.33,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRRNLQJJIPFFAO07DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPRRNLQJJIPFFAO07DA,,84.49,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,八層
RPRRNLQJJIPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRRNLQJJIPFFAO07DA,,20.54,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRRNLQJJIPFFAO07DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRRNLQJJIPFFAO07DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRRNLQJJIPFFAO07DA,,4.33,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWVMLPJJIPFFAO77DA,,.04,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPWVMLPJJIPFFAO77DA,,97.66,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十層
RPWVMLPJJIPFFAO77DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWVMLPJJIPFFAO77DA,,21.26,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWVMLPJJIPFFAO77DA,,71.91,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWVMLPJJIPFFAO77DA,,15.13,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWVMLPJJIPFFAO77DA,,4.98,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQWMLPJJIPFFAO27DA,,.04,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPQWMLPJJIPFFAO27DA,,97.66,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十四層
RPQWMLPJJIPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQWMLPJJIPFFAO27DA,,21.26,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQWMLPJJIPFFAO27DA,,72.99,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQWMLPJJIPFFAO27DA,,15.13,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQWMLPJJIPFFAO27DA,,4.98,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXRNLQJJIPFFAO67DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPXRNLQJJIPFFAO67DA,,84.49,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十四層
RPXRNLQJJIPFFAO67DA,,.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXRNLQJJIPFFAO67DA,,20.54,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXRNLQJJIPFFAO67DA,,35.42,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXRNLQJJIPFFAO67DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXRNLQJJIPFFAO67DA,,4.33,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPSNLQJJIPFFAO96DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPPSNLQJJIPFFAO96DA,,89.26,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,二層
RPPSNLQJJIPFFAO96DA,,.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPSNLQJJIPFFAO96DA,,23.06,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPSNLQJJIPFFAO96DA,,35.42,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPSNLQJJIPFFAO96DA,,10.32,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPSNLQJJIPFFAO96DA,,4.56,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPNLQJJIPFFAO66DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPPPNLQJJIPFFAO66DA,,93.26,辦公室,鋼筋混凝土造,109年9月28日,十五層,一層
RPPPNLQJJIPFFAO66DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPNLQJJIPFFAO66DA,,22.35,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPNLQJJIPFFAO66DA,,37.85,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPNLQJJIPFFAO66DA,,12.38,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPNLQJJIPFFAO66DA,,4.77,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQPMLKKJIPFFAO78DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPQPMLKKJIPFFAO78DA,,58.45,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,一層
RPQPMLKKJIPFFAO78DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQPMLKKJIPFFAO78DA,,15.62,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPQPMLKKJIPFFAO78DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQPMLKKJIPFFAO78DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQPMLKKJIPFFAO78DA,,2.98,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTRNLQJJIPFFAO27DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPTRNLQJJIPFFAO27DA,,84.49,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十層
RPTRNLQJJIPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTRNLQJJIPFFAO27DA,,20.54,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTRNLQJJIPFFAO27DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTRNLQJJIPFFAO27DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTRNLQJJIPFFAO27DA,,4.33,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWRNLQJJIPFFAO57DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPWRNLQJJIPFFAO57DA,,84.49,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十三層
RPWRNLQJJIPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWRNLQJJIPFFAO57DA,,20.54,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWRNLQJJIPFFAO57DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWRNLQJJIPFFAO57DA,,11.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWRNLQJJIPFFAO57DA,,4.33,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWPMLKKJIPFFAO76DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPWPMLKKJIPFFAO76DA,,57.79,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,七層
RPWPMLKKJIPFFAO76DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWPMLKKJIPFFAO76DA,,15.37,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPWPMLKKJIPFFAO76DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWPMLKKJIPFFAO76DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPWPMLKKJIPFFAO76DA,,2.95,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPSUMLQJJIPFFAO37DA,,.04,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPSUMLQJJIPFFAO37DA,,99.74,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,十三層
RPSUMLQJJIPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPSUMLQJJIPFFAO37DA,,24.88,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPSUMLQJJIPFFAO37DA,,71.91,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPSUMLQJJIPFFAO37DA,,12.38,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPSUMLQJJIPFFAO37DA,,5.10,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTPMLKKJIPFFAO09DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPTPMLKKJIPFFAO09DA,,57.79,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,四層
RPTPMLKKJIPFFAO09DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTPMLKKJIPFFAO09DA,,15.37,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPTPMLKKJIPFFAO09DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTPMLKKJIPFFAO09DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPTPMLKKJIPFFAO09DA,,2.95,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRPMLKKJIPFFAO88DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPRPMLKKJIPFFAO88DA,,57.79,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,二層
RPRPMLKKJIPFFAO88DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRPMLKKJIPFFAO88DA,,15.37,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPRPMLKKJIPFFAO88DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRPMLKKJIPFFAO88DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRPMLKKJIPFFAO88DA,,2.95,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXNMLKKJIPFFAO66DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPXNMLKKJIPFFAO66DA,,56.77,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,二層
RPXNMLKKJIPFFAO66DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXNMLKKJIPFFAO66DA,,14.61,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPXNMLKKJIPFFAO66DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXNMLKKJIPFFAO66DA,,6.53,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXNMLKKJIPFFAO66DA,,2.89,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXOOLQJJIPFFAO47DA,,66.97,見其他登記事項,鋼筋混凝土造,109年9月30日,二十二層,八層
RPXOOLQJJIPFFAO47DA,,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPQQOLQJJIPFFAO96DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPQQOLQJJIPFFAO96DA,,88.14,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,九層
RPQQOLQJJIPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQQOLQJJIPFFAO96DA,,22.78,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQQOLQJJIPFFAO96DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQQOLQJJIPFFAO96DA,,9.97,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQQOLQJJIPFFAO96DA,,4.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXQMLKKJIPFFAO96DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPXQMLKKJIPFFAO96DA,,75.21,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,四層
RPXQMLKKJIPFFAO96DA,,.00,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXQMLKKJIPFFAO96DA,,15.56,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPXQMLKKJIPFFAO96DA,,35.42,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXQMLKKJIPFFAO96DA,,12.38,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXQMLKKJIPFFAO96DA,,3.85,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXPMLKKJIPFFAO86DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPXPMLKKJIPFFAO86DA,,57.79,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,八層
RPXPMLKKJIPFFAO86DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXPMLKKJIPFFAO86DA,,15.37,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPXPMLKKJIPFFAO86DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXPMLKKJIPFFAO86DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPXPMLKKJIPFFAO86DA,,2.95,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUPMLKKJIPFFAO56DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPUPMLKKJIPFFAO56DA,,57.79,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,五層
RPUPMLKKJIPFFAO56DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUPMLKKJIPFFAO56DA,,15.37,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPUPMLKKJIPFFAO56DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUPMLKKJIPFFAO56DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPUPMLKKJIPFFAO56DA,,2.95,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRQMLKKJIPFFAO98DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPRQMLKKJIPFFAO98DA,,57.79,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,十一層
RPRQMLKKJIPFFAO98DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRQMLKKJIPFFAO98DA,,15.37,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPRQMLKKJIPFFAO98DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQVMLKKJIPFFAO76DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPRQMLKKJIPFFAO98DA,,6.19,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPRQMLKKJIPFFAO98DA,,2.95,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQVMLKKJIPFFAO76DA,,53.22,見其他登記事項,鋼筋混凝土造,109年9月28日,五層,二層
RPQVMLKKJIPFFAO76DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQVMLKKJIPFFAO76DA,,11.99,共有部分,鋼筋混凝土造,109年9月28日,十四層,
RPQVMLKKJIPFFAO76DA,,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQVMLKKJIPFFAO76DA,,7.91,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPQVMLKKJIPFFAO76DA,,2.71,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPMLKKJIPFFAO68DA,,.02,見其他登記事項,鋼筋混凝土造,109年9月28日,十五層,一層
RPPPMLKKJIPFFAO68DA,,56.77,見其他登記事項,鋼筋混凝土造,109年9月28日,十四層,十四層
RPPPMLKKJIPFFAO68DA,,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,
RPPPMLKKJIPFFAO68DA,,14.61,共有部分,鋼筋混凝土造,109年9月28日,十四層,
