編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVVMLLKKIPFFBF76CC,4,13.26,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPVVMLLKKIPFFBF76CC,4,72.80,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPXNMLLKKIPFFAF68CC,,31.04,住家用,鋼骨混凝土造,,十五層,
RPXNMLLKKIPFFAF68CC,28,6.59,見使用執照,見其他登記事項,81年8月8日,十五層,
RPXNMLLKKIPFFAF68CC,28,3.23,共有部份,鋼骨混凝土造,81年8月8日,十五層,
RPOSMLLKKIPFFAF28CC,10,35.20,住家用,見其他登記事項,99年7月15日,四十層,
RPOSMLLKKIPFFAF28CC,10,31.50,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPOSMLLKKIPFFAF28CC,10,3.87,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPOSMLLKKIPFFAF28CC,10,13.34,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPXOMLLKKIPFFDF09CC,22,90.62,住家用,鋼筋混凝土造,88年1月18日,十七層,
RPXOMLLKKIPFFDF09CC,22,12.81,共有部分,鋼筋混凝土造,88年1月18日,十七層,
RPXOMLLKKIPFFDF09CC,22,5.57,共有部分,鋼筋混凝土造,88年1月18日,十七層,
RPTQMLLKKIPFFEF98CC,1,44.53,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPTQMLLKKIPFFEF98CC,1,20.59,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPTQMLLKKIPFFEF98CC,1,12.99,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPWPMLLKKIPFFHF86CC,45,66.05,見其他登記事項,見其他登記事項,64年11月15日,四層,
RPOOMLLKKIPFFCF08CC,17,122.65,住家用,鋼筋混凝土造,92年12月1日,十四層,
RPOOMLLKKIPFFCF08CC,17,62.85,共有部分,鋼筋混凝土造,92年12月1日,十四層,
RPQRMLLKKIPFFHF09CC,20,225.59,見其他登記事項,鋼筋混凝土造,90年2月27日,十八層,
RPQRMLLKKIPFFHF09CC,20,16.04,共有部份,鋼筋混凝土造,90年2月27日,十八層,
RPQRMLLKKIPFFHF09CC,20,34.87,共有部份,鋼筋混凝土造,90年2月27日,十八層,
RPQRMLLKKIPFFHF09CC,20,66.02,共有部份,鋼筋混凝土造,90年2月27日,十八層,
RPOQMLLKKIPFFHF78CC,4,28.12,見其他登記事項,見其他登記事項,106年1月20日,十五層,
RPOQMLLKKIPFFHF78CC,4,4.55,見其他登記事項,見其他登記事項,106年1月20日,十五層,
RPOQMLLKKIPFFHF78CC,4,7.44,見其他登記事項,見其他登記事項,106年1月20日,十五層,
RPUOMLLKKIPFFCF68CC,,83.10,住家用,鋼筋混凝土造,,四層,
RPWNMLLKKIPFFCF78CC,11,194.47,見其他登記事項,鋼筋混凝土造,98年6月5日,九層,
RPWNMLLKKIPFFCF78CC,11,14.74,共有部分,鋼筋混凝土造,98年6月5日,九層,
RPWNMLLKKIPFFCF78CC,11,34.52,共有部分,鋼筋混凝土造,98年6月5日,九層,
RPWNMLLKKIPFFCF78CC,11,56.99,共有部分,鋼筋混凝土造,98年6月5日,九層,
RPWNMLLKKIPFFCF78CC,11,1.49,共有部分,鋼筋混凝土造,98年6月5日,九層,
RPWNMLLKKIPFFCF78CC,11,3.22,共有部分,鋼筋混凝土造,98年6月5日,九層,
RPPNMLLKKIPFFCF08CC,12,188.34,住家用,見其他登記事項,97年12月23日,二十五層,
RPPNMLLKKIPFFCF08CC,12,31.14,共有部分,見其他登記事項,97年12月23日,二十五層,
RPPNMLLKKIPFFCF08CC,12,58.71,共有部分,見其他登記事項,97年12月23日,二十五層,
RPPNMLLKKIPFFCF08CC,12,47.61,共有部分,見其他登記事項,97年12月23日,二十五層,
RPUQMLLKKIPFFAF68CC,27,98.64,住家用,鋼筋混凝土造,82年9月6日,七層,
RPUQMLLKKIPFFAF68CC,27,13.07,共有部份,鋼筋混凝土造,83年3月1日,十一層,
RPUQMLLKKIPFFAF68CC,27,4.16,共有部份,鋼筋混凝土造,83年3月1日,十一層,
RPUQMLLKKIPFFAF68CC,27,22.00,共有部份,鋼筋混凝土造,83年3月1日,十一層,
RPUNMLMKKIPFFBF58CC,40,79.73,商業用,鋼筋混凝土造,69年12月9日,三層,
RPPNMLNKKIPFFEF48CC,46,69.74,住家用,鋼筋混凝土造,63年12月11日,四層,
RPSNMLMKKIPFFEF68CC,47,468.15,工業用,加強磚造,62年11月11日,一層,
RPSNMLMKKIPFFEF68CC,42,440.70,工業用,鋼筋混凝土造,67年6月20日,一層,
RPSNMLMKKIPFFEF68CC,40,786.01,工業用,鋼筋混凝土造,69年10月14日,二層,
RPSNMLMKKIPFFEF68CC,38,537.45,見其他登記事項,鋼筋混凝土造,72年5月7日,二層,
RPRSMLLKKIPFFGF56CC,46,52.05,住家用,加強磚造,64年3月25日,四層,
RPOTMLLKKIPFFGF98CC,42,92.00,住家用,鋼筋混凝土造,67年10月24日,四層,
RPSSMLLKKIPFFGF86EC,27,200.62,商業用,鋼骨混凝土造,82年9月3日,三十層,
RPSSMLLKKIPFFGF86EC,27,83.09,共有部份,鋼骨混凝土造,82年9月3日,三十層,
RPTPMLOKKIPFFEF56CC,2,158.86,見其他登記事項,鋼筋混凝土造,108年4月8日,四層,
RPTPMLOKKIPFFEF56CC,2,115.58,見其他登記事項,鋼筋混凝土造,108年4月8日,四層,
RPRNMLNKKIPFFEF68CC,2,66.46,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPRNMLNKKIPFFEF68CC,2,29.03,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPSOMLOKKIPFFEF98CC,32,143.26,住家用,鋼筋混凝土造,77年9月2日,五層,
RPQNMLNKKIPFFEF58CC,2,103.63,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPQNMLNKKIPFFEF58CC,2,46.56,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPWPMLOKKIPFFEF86CC,24,46.06,住家用,鋼筋混凝土造,86年5月29日,七層,
RPWPMLOKKIPFFEF86CC,24,13.76,共有部份,鋼筋混凝土造,86年5月29日,八層,
RPUPMLOKKIPFFEF66CC,56,68.30,住家用,見其他登記事項,54年1月15日,一層,
RPROMLOKKIPFFEF88CC,32,143.26,住家用,鋼筋混凝土造,77年9月2日,五層,
RPWOMLOKKIPFFHF07CC,24,30.00,住家用,鋼筋混凝土造,85年11月29日,十一層,
RPWOMLOKKIPFFHF07CC,24,2.01,共有部份,鋼筋混凝土造,85年11月29日,十一層,
RPWOMLOKKIPFFHF07CC,24,7.48,共有部份,鋼筋混凝土造,85年11月29日,十一層,
RPOPMLOKKIPFFHF98CC,28,48.88,住家用,鋼筋混凝土造,81年8月19日,十層,
RPOPMLOKKIPFFHF98CC,28,2.84,共有部份,鋼筋混凝土造,81年8月19日,十層,
RPOPMLOKKIPFFHF98CC,28,9.72,共有部份,鋼筋混凝土造,81年8月19日,十層,
RPTVMLLKKIPFFBF56CC,4,85.89,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTVMLLKKIPFFBF56CC,4,54.10,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTVMLLKKIPFFBF56CC,4,21.80,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPOQMLOKKIPFFEF78CC,13,86.58,住家用,鋼筋混凝土造,96年11月21日,二十四層,
RPOQMLOKKIPFFEF78CC,13,28.14,共有部份,鋼筋混凝土造,96年11月21日,二十六層,
RPRPMLOKKIPFFEF98CC,2,41.64,住家用,鋼筋混凝土造,108年2月22日,二十層,
RPRPMLOKKIPFFEF98CC,2,20.14,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPSNMLNKKIPFFBF48CC,4,61.06,見其他登記事項,鋼筋混凝土造,105年9月29日,十三層,
RPSNMLNKKIPFFBF48CC,4,12.17,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPSNMLNKKIPFFBF48CC,4,44.45,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPPPMLOKKIPFFHF09CC,28,32.18,住家用,鋼筋混凝土造,81年9月17日,十二層,
RPPPMLOKKIPFFHF09CC,28,7.45,共有部份,鋼筋混凝土造,81年9月17日,十二層,
RPRNMLNKKIPFFBF38CC,46,57.32,住家用,鋼筋混凝土造,63年10月18日,四層,
RPTQMLOKKIPFFEF66CC,26,107.83,住家用,鋼筋混凝土造,84年1月21日,十三層,
RPTQMLOKKIPFFEF66CC,26,7.31,共有部份,鋼筋混凝土造,84年1月21日,十三層,
RPWQMLOKKIPFFGF17CC,40,69.00,住家用,鋼筋混凝土造,69年8月8日,五層,
RPVPMLOKKIPFFEF76CC,6,90.24,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPVPMLOKKIPFFEF76CC,6,52.01,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPVPMLOKKIPFFEF76CC,6,17.76,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPVPMLOKKIPFFHF07CC,15,66.71,住家用,鋼筋混凝土造,95年5月2日,十四層,
RPVPMLOKKIPFFHF07CC,15,18.37,共有部份,鋼筋混凝土造,95年5月2日,十四層,
RPVPMLOKKIPFFHF07CC,15,3.62,共有部份,鋼筋混凝土造,95年5月2日,十四層,
RPTPMLOKKIPFFHF86CC,26,114.67,住家用,鋼筋混凝土造,83年8月4日,十二層,
RPTPMLOKKIPFFHF86CC,26,17.99,共有部份,鋼筋混凝土造,83年8月4日,十三層,
RPTPMLOKKIPFFHF86CC,26,3.91,共有部份,鋼筋混凝土造,83年8月4日,十二層,
RPRPMLOKKIPFFHF66CC,51,66.58,住家用,加強磚造,58年6月4日,四層,
RPWPMLOKKIPFFHF17CC,44,48.82,住家用,加強磚造,65年7月5日,四層,
RPOQMLOKKIPFFGF98CC,39,93.00,住家用,鋼筋混凝土造,70年11月23日,五層,
RPXOMLOKKIPFFGF07CC,22,112.83,商業用,鋼筋混凝土造,87年10月31日,十七層,
RPXOMLOKKIPFFGF07CC,22,3.97,共有部份,鋼筋混凝土造,87年10月31日,十七層,
RPXOMLOKKIPFFGF07CC,22,41.02,共有部份,鋼筋混凝土造,87年10月31日,十七層,
RPSNMLOKKIPFFBF58CC,10,22.18,見其他登記事項,鋼筋混凝土造,99年9月13日,十四層,
RPSNMLOKKIPFFBF58CC,10,7.16,見其他登記事項,鋼筋混凝土造,99年9月13日,十四層,
RPXSMLOKKIPFFBF96CC,40,101.18,住家用,鋼筋混凝土造,69年12月29日,五層,
RPSOMLOKKIPFFBF68CC,35,73.65,住家用,鋼筋混凝土造,75年1月6日,五層,
RPWPMLOKKIPFFBF56CC,19,71.95,住家用,鋼筋混凝土造,90年10月2日,六層,
RPWPMLOKKIPFFBF56CC,19,15.77,共有部份,鋼筋混凝土造,90年10月2日,六層,
RPWPMLOKKIPFFBF56CC,19,9.96,共有部份,鋼筋混凝土造,90年10月2日,七層,
RPVPMLOKKIPFFBF09CC,31,184.89,工業用,鋼筋混凝土造,79年2月7日,八層,
RPVPMLOKKIPFFBF09CC,31,106.13,共有部份,鋼筋混凝土造,79年2月7日,八層,
RPTOMLOKKIPFFBF78CC,33,119.24,住家用,鋼筋混凝土造,76年9月16日,五層,
RPTOMLOKKIPFFBF78CC,33,12.92,共有部份,鋼筋混凝土造,76年9月16日,五層,
RPOPMLOKKIPFFAF28CC,28,5.26,共有部份,鋼筋混凝土造,82年1月13日,000,
RPOPMLOKKIPFFAF28CC,28,124.46,住家用,鋼筋混凝土造,82年1月13日,十六層,
RPOQMLOKKIPFFAF38CC,25,86.19,住家用,鋼筋混凝土造,84年9月5日,十九層,
RPOQMLOKKIPFFAF38CC,25,30.49,共有部份,鋼筋混凝土造,84年9月5日,十九層,
RPUQMLOKKIPFFAF98CC,,63.12,住家用,加強磚造,,四層,
RPPQMLOKKIPFFAF48CC,32,122.88,住家用,鋼筋混凝土造,78年4月14日,五層,
RPUNMLOKKIPFFIF86CC,25,54.32,住家用,鋼筋混凝土造,85年4月10日,七層,
RPUNMLOKKIPFFIF86CC,25,12.02,共有部份,鋼筋混凝土造,85年4月10日,七層,
RPTOMLOKKIPFFIF86CC,29,218.26,見其他登記事項,鋼筋混凝土造,80年11月29日,四層,
RPXPMLOKKIPFFBF66CC,2,76.00,見其他登記事項,鋼骨鋼筋混凝土造,107年6月28日,三十六層,
RPXPMLOKKIPFFBF66CC,2,89.16,見其他登記事項,鋼骨鋼筋混凝土造,107年6月28日,三十六層,
RPXPMLOKKIPFFBF66CC,2,84.10,見其他登記事項,鋼骨鋼筋混凝土造,107年6月28日,三十六層,
RPRQMLOKKIPFFAF68CC,29,53.03,住家用,鋼筋混凝土造,80年6月7日,五層,
RPRQMLOKKIPFFAF68CC,29,12.03,共有部份,鋼筋混凝土造,80年6月7日,五層,
RPPSMLOKKIPFFBF78CC,53,73.85,住家用,加強磚造,57年2月1日,四層,
RPSOMLOKKIPFFIF76CC,24,80.51,住家用,鋼筋混凝土造,85年9月25日,十一層,
RPSOMLOKKIPFFIF76CC,24,8.30,共有部份,鋼筋混凝土造,85年9月25日,十一層,
RPROMLOKKIPFFIF66CC,26,83.35,住家用,鋼筋混凝土造,83年10月17日,五層,
RPROMLOKKIPFFIF66CC,26,21.32,共有部份,鋼筋混凝土造,83年10月17日,五層,
RPTNMLPKKIPFFIF86CC,31,306.03,見其他登記事項,鋼筋混凝土造,78年12月16日,五層,
RPPOMLPKKIPFFIF56CC,21,79.14,住家用,鋼筋混凝土造,88年11月29日,十三層,
RPPOMLPKKIPFFIF56CC,21,12.83,共有部份,鋼筋混凝土造,88年10月19日,十三層,
RPPOMLPKKIPFFIF56CC,21,6.42,共有部份,鋼筋混凝土造,88年10月19日,十三層,
RPPPMLPKKIPFFCF68CC,32,135.65,住商用,鋼筋混凝土造,77年10月29日,十二層,
RPWOMLOKKIPFFIF17CC,15,61.95,住家用,鋼筋混凝土造,95年4月25日,十五層,
RPWOMLOKKIPFFIF17CC,15,20.70,共有部份,鋼筋混凝土造,95年4月25日,十五層,
RPRPMLOKKIPFFIF76CC,31,124.65,住家用,鋼筋混凝土造,79年1月24日,十二層,
RPRPMLOKKIPFFIF76CC,31,38.86,共有部份,鋼筋混凝土造,79年1月24日,十二層,
RPXOMLOKKIPFFIF27CC,39,79.12,住家用,鋼筋混凝土造,70年9月29日,五層,
RPOPMLOKKIPFFIF09CC,3,65.69,見其他登記事項,鋼筋混凝土造,106年10月3日,十四層,
RPOPMLOKKIPFFIF09CC,3,34.01,見其他登記事項,鋼筋混凝土造,106年10月3日,十四層,
RPTQMLOKKIPFFCF09CC,31,420.20,工商用,鋼筋混凝土造,78年12月30日,十層,
RPTQMLOKKIPFFCF09CC,31,20.00,共有部分,鋼筋混凝土造,78年12月30日,十層,
RPTQMLOKKIPFFCF09CC,31,54.68,共有部分,鋼筋混凝土造,78年12月30日,十層,
RPVQMLOKKIPFFCF66CC,30,159.19,住家用,鋼筋混凝土造,79年12月13日,十六層,
RPVQMLOKKIPFFCF66CC,30,3.06,共有部分,鋼筋混凝土造,79年12月13日,十六層,
RPVQMLOKKIPFFCF66CC,30,32.23,共有部分,鋼筋混凝土造,79年12月13日,十六層,
RPVRMLPKKIPFFEF27EC,,168.93,住家用,加強磚造,,一層,
RPRRMLPKKIPFFAF88CC,,69.14,住家用,鋼筋混凝土造,,四層,
RPXRMLPKKIPFFBF96CC,23,83.97,住家用,鋼筋混凝土造,86年11月18日,八層,
RPXRMLPKKIPFFBF96CC,23,3.58,共有部份,鋼筋混凝土造,86年11月18日,八層,
RPXRMLPKKIPFFBF96CC,23,16.24,共有部份,鋼筋混凝土造,86年11月18日,八層,
RPTQMLPKKIPFFAF98CC,40,78.73,住家用,鋼筋混凝土造,70年1月30日,五層,
RPVRMLPKKIPFFAF66CC,3,78.13,見其他登記事項,鋼筋混凝土造,107年3月13日,十二層,
RPVRMLPKKIPFFAF66CC,3,37.68,見其他登記事項,鋼筋混凝土造,107年3月13日,十三層,
RPTPMLPKKIPFFHF96CC,,71.26,住家用,鋼筋混凝土造,,四層,
RPUPMLPKKIPFFHF07CC,43,85.55,住家用,鋼筋混凝土造,67年3月6日,四層,
RPRQMLPKKIPFFEF56CC,24,143.26,住家用,鋼筋混凝土造,85年9月12日,十二層,
RPWOMLPKKIPFFHF17CC,43,11.92,住商用,鋼筋混凝土造,66年10月21日,六層,
RPRQMLPKKIPFFGF76CC,45,29.00,住家用,加強磚造,64年12月15日,四層,
RPXNMLPKKIPFFDF76CC,20,169.38,住家用,鋼筋混凝土造,90年3月14日,十四層,
RPOOMLPKKIPFFDF58CC,23,54.38,住家用,鋼筋混凝土造,87年4月3日,十二層,
RPOPMLPKKIPFFDF68CC,,90.74,商業用,鋼筋混凝土造,,四層,
RPWOMLPKKIPFFDF76CC,38,112.50,住家用,鋼筋混凝土造,72年4月13日,十二層,
RPWOMLPKKIPFFDF76CC,38,16.37,共有部分,鋼筋混凝土造,72年4月13日,十二層,
RPXOMLPKKIPFFDF86CC,22,100.74,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPSOMLPKKIPFFDF98CC,23,83.98,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPVRMLQKKIPFFEF17CC,9,82.08,住家用,鋼筋混凝土造,101年5月21日,十三層,
RPVRMLQKKIPFFEF17CC,9,35.37,見其他登記事項,鋼筋混凝土造,101年5月21日,十三層,
RPWOMLQKKIPFFHF27CC,44,65.37,住家用,見其他登記事項,65年6月25日,四層,
RPTPMLQKKIPFFHF07CC,44,44.94,住家用,見其他登記事項,65年7月6日,四層,
RPVPMLQKKIPFFHF27CC,11,51.91,見其他登記事項,見其他登記事項,99年2月11日,十五層,
RPVPMLQKKIPFFHF27CC,11,9.89,共有部份,見其他登記事項,99年2月11日,十五層,
RPVPMLQKKIPFFHF27CC,11,2.51,共有部份,見其他登記事項,99年2月11日,十五層,
RPVPMLQKKIPFFHF27CC,11,9.85,共有部份,見其他登記事項,99年2月11日,十五層,
RPXPMLQKKIPFFEF17CC,6,113.67,住家用,鋼筋混凝土造,103年11月26日,十五層,
RPXPMLQKKIPFFEF17CC,6,25.57,見其他登記事項,鋼筋混凝土造,103年11月26日,十五層,
RPXPMLQKKIPFFEF17CC,6,8.55,見其他登記事項,鋼筋混凝土造,103年11月26日,十五層,
RPXPMLQKKIPFFEF17CC,6,79.27,見其他登記事項,鋼筋混凝土造,103年11月26日,十五層,
RPSQMLPKKIPFFEF66CC,24,143.26,住家用,鋼筋混凝土造,85年9月12日,十二層,
RPRQMLQKKIPFFEF66CC,41,28.38,住家用,鋼筋混凝土造,69年4月24日,五層,
RPRQMLQKKIPFFEF66CC,41,2.84,住家用,鋼筋混凝土造,69年4月24日,五層,
RPQOMLQKKIPFFEF98CC,5,55.54,住家用,鋼筋混凝土造,104年12月23日,九層,
RPQOMLQKKIPFFEF98CC,5,24.08,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPPTMLQKKIPFFBF09CC,21,91.90,住家用,鋼筋混凝土造,89年1月17日,十三層,
RPPTMLQKKIPFFBF09CC,21,11.24,共有部份,鋼筋混凝土造,89年1月17日,十三層,
RPPTMLQKKIPFFBF09CC,21,9.12,共有部份,鋼筋混凝土造,89年1月17日,十三層,
RPSUMLQKKIPFFBF86CC,9,147.04,見其他登記事項,鋼筋混凝土造,101年1月18日,十四層,
RPSUMLQKKIPFFBF86CC,9,64.85,見其他登記事項,鋼筋混凝土造,101年1月18日,十四層,
RPSUMLQKKIPFFBF86CC,9,21.41,見其他登記事項,鋼筋混凝土造,101年1月18日,十四層,
RPROMLPKKIPFFDF88CC,26,142.93,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPURMLQKKIPFFEF07CC,12,79.00,住家用,鋼筋混凝土造,97年9月17日,二十層,
RPURMLQKKIPFFEF07CC,12,55.88,共有部份,鋼筋混凝土造,97年9月17日,20,
RPURMLQKKIPFFAF66CC,1,34.41,見其他登記事項,鋼筋混凝土造,108年12月26日,十七層,
RPSPMLQKKIPFFDF56CC,16,60.63,住家用,鋼筋混凝土造,93年12月28日,八層,
RPSPMLQKKIPFFDF56CC,16,9.33,共有部分,鋼筋混凝土造,93年12月28日,八層,
RPSPMLQKKIPFFDF56CC,16,9.77,共有部分,鋼筋混凝土造,93年12月28日,八層,
RPVRMLQKKIPFFAF76CC,22,87.39,住家用,鋼筋混凝土造,88年1月17日,十三層,
RPVRMLQKKIPFFAF76CC,22,13.58,見其他登記事項,鋼筋混凝土造,88年1月17日,十三層,
RPVRMLQKKIPFFAF76CC,22,4.49,見其他登記事項,鋼筋混凝土造,88年1月17日,十三層,
RPXNMLQKKIPFFAF56CC,32,247.37,住工用,鋼筋混凝土造,77年11月18日,四層,
RPWPMLQKKIPFFEF07CC,7,97.59,住家用,鋼筋混凝土造,102年9月9日,十五層,
RPWPMLQKKIPFFEF07CC,7,41.79,見其他登記事項,鋼筋混凝土造,102年9月9日,十五層,
RPVOMLQKKIPFFEF86CC,24,61.99,住家用,鋼筋混凝土造,85年12月28日,十八層,
RPVOMLQKKIPFFEF86CC,24,20.90,共有部份,鋼筋混凝土造,85年12月28日,二十二層,
RPPNMLRKKIPFFCF68CC,27,76.09,住家用,鋼筋混凝土造,82年10月22日,十二層,
RPRQMLQKKIPFFGF86CC,6,139.27,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,
RPRQMLQKKIPFFGF86CC,6,44.97,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPRQMLQKKIPFFGF86CC,6,21.79,見其他登記事項,鋼筋混凝土造,104年4月9日,二十三層,
RPSQMLQKKIPFFGF96CC,46,39.05,住家用,鋼筋混凝土造,63年8月23日,四層,
RPTQMLQKKIPFFGF07CC,6,172.74,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTQMLQKKIPFFGF07CC,6,53.97,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTQMLQKKIPFFGF07CC,6,26.88,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPVQMLQKKIPFFGF27CC,44,26.45,工業用,加強磚造,65年10月12日,四層,
RPQQMLQKKIPFFGF76CC,6,172.68,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPQQMLQKKIPFFGF76CC,6,53.97,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPQQMLQKKIPFFGF76CC,6,26.88,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPXRMLRKKIPFFHF87DC,25,147.53,住家用,鋼筋混凝土造,85年3月22日,二十五層,
RPUOMLRKKIPFFCF66CC,11,208.96,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPUOMLRKKIPFFCF66CC,11,127.74,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPUOMLRKKIPFFCF66CC,11,36.22,見其他登記事項,見其他登記事項,98年12月7日,十六層,
RPXNMLQKKIPFFIF37CC,30,126.79,住家用,鋼筋混凝土造,80年2月12日,七層,
RPXNMLQKKIPFFIF37CC,30,14.34,見其他登記事項,鋼筋混凝土造,80年2月12日,七層,
RPUOMLRKKIPFFIF27CC,27,90.01,住家用,鋼筋混凝土造,82年11月30日,五層,
RPUOMLRKKIPFFIF27CC,27,14.88,共有部份,鋼筋混凝土造,82年11月30日,五層,
RPPOMLRKKIPFFIF76CC,15,69.90,住家用,鋼筋混凝土造,95年5月30日,二十層,
RPPOMLRKKIPFFIF76CC,15,10.24,共有部份,鋼筋混凝土造,95年5月30日,二十層,
RPPOMLRKKIPFFIF76CC,15,13.58,共有部份,鋼筋混凝土造,95年5月30日,二十層,
RPSNMLQKKIPFFIF86CC,13,137.71,住家用,鋼筋混凝土造,96年7月27日,十九層,
RPSNMLQKKIPFFIF86CC,13,21.49,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPSNMLQKKIPFFIF86CC,13,42.33,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPSNMLQKKIPFFIF86CC,13,36.20,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPPOMLRKKIPFFDF88CC,23,46.60,住家用,鋼筋混凝土造,86年12月2日,九層,
RPRQMLRKKIPFFAF56EC,24,192.00,見其他登記事項,鋼筋混凝土造,85年8月23日,七層,
RPPQMLRKKIPFFAF78CC,21,29.95,住家用,鋼筋混凝土造,88年7月20日,十二層,
RPPQMLRKKIPFFAF78CC,21,2.97,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPPQMLRKKIPFFAF78CC,21,7.70,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPXPMLRKKIPFFAF86CC,27,52.61,住家用,鋼筋混凝土造,82年11月17日,七層,
RPXPMLRKKIPFFAF86CC,27,10.49,共有部份,鋼筋混凝土造,82年11月17日,七層,
RPQQMLRKKIPFFAF88CC,,78.31,住家用,加強磚造,,三層,
RPOQMLRKKIPFFAF68CC,1,59.35,見其他登記事項,鋼筋混凝土造,108年8月19日,十四層,
RPOQMLRKKIPFFAF68CC,1,28.86,見其他登記事項,鋼筋混凝土造,108年8月19日,十四層,
RPXQMLRKKIPFFGF57CC,11,36.45,住家用,鋼筋混凝土造,98年9月30日,十二層,
RPXQMLRKKIPFFGF57CC,11,8.48,共有部份,鋼筋混凝土造,98年9月30日,十二層,
