編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPPNMLTKKIPFFEH66CC,大興段,16.52,都市：住,,,
RPRNMLTKKIPFFBH56CC,三座屋段舊社小段,18.25,都市：住,,,
RPTUMLQKKIPFFHH77CC,幸褔段,.00,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,,,
RPUOMLSKKIPFFHH57DC,文化段,18.91,都市：商,,,
RPVTMLSKKIPFFAH37CC,東國段,14.54,都市：住,,,
RPOPMLSKKIPFFAH88CC,中路三段,16.04,都市：住,,,
RPWTMLSKKIPFFAH47CC,寶山段,.00,都市：商,,,
RPWPMLLLKIPFFBH56CC,雙嶺段,11.17,都市：商,,,
RPOPNLLLKIPFFBH48CC,成功段,5.20,都市：住,,,
RPXONLLLKIPFFBH66CC,成功段,5.20,都市：住,,,
RPVONLLLKIPFFBH09CC,成功段,5.20,都市：住,,,
RPOOMLLLKIPFFAH18CC,福元段,.00,都市：住,,,
RPTQMLLLKIPFFAH88CC,埔子段埔子小段,.00,都市：住,,,
RPSPMLLLKIPFFAH68CC,富國段,.00,都市：住,,,
RPQQNLLLKIPFFBH78CC,成功段,5.20,都市：住,,,
RPRPNLLLKIPFFBH78CC,成功段,5.20,都市：住,,,
RPQPNLLLKIPFFBH68CC,成功段,5.20,都市：住,,,
RPPQNLLLKIPFFBH68CC,成功段,5.20,都市：住,,,
RPRQNLLLKIPFFBH88CC,中工段,5.51,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPSQNLLLKIPFFBH98CC,中工段,5.51,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPUOMLSKKIPFFAH76CC,中埔段,6.41,都市：住,,,
RPTNMLLLKIPFFGH56CC,新北段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPVSMLMLKIPFFBH86CC,永興段,.00,都市：商,,,
RPVSMLMLKIPFFBH86CC,永興段,.00,都市：商,,,
RPUNMLNLKIPFFBH98CC,青平段,.00,都市：住,,,
RPVNMLNLKIPFFBH09CC,新街段,.00,都市：住,,,
RPSPMLNLKIPFFBH98CC,忠孝段,.00,都市：住,,,
RPUVMLLLKIPFFAH86CC,慈文段,.00,都市：住,,,
RPPQMLNLKIPFFBH78CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPRNMLMLKIPFFEH88CC,青山段,.00,非都市： ; 非都市編定：,,,
RPVQMLMLKIPFFBH66CC,中工段,2039.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPSSMLLLKIPFFAH98CC,中埔段,22.47,都市：住,,,
RPURMLNLKIPFFBH76CC,自立段,.00,都市：住,,,
RPRNMLNLKIPFFAH58CC,大樹林段,.00,都市：住,,,
RPQSMLMLKIPFFAH88CC,富國段,72.51,都市：住,,,
RPQNMLNLKIPFFAH48CC,寶山段,.00,都市：住,,,
RPSNMLNLKIPFFAH68CC,中埔段,.00,都市：住,,,
RPPNMLNLKIPFFAH38CC,中山段,.00,都市：其他:第二種住宅區,,,
RPXWMLLLKIPFFAH27CC,國聖段,21.72,都市：住,,,
RPWPMLMLKIPFFAH56CC,桃園段武陵小段,.00,都市：商,,,
RPXPMLNLKIPFFBH86CC,三座屋段三座屋小段,.00,都市：住,,,
RPSQMLNLKIPFFBH09CC,普仁段,.00,都市：商,,,
RPUQMLNLKIPFFBH66CC,榮民段,19.89,都市：住,,,
RPOTMLNLKIPFFAH88CC,國強段,.00,都市：住,,,
RPROMLNLKIPFFEH09CC,南崁廟口段廟口小段,.00,都市：住,,,
RPWNMLNLKIPFFEH86CC,河底段,.00,都市：住,,,
RPOPMLNLKIPFFEH88CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPPMLNLKIPFFEH98CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQPMLNLKIPFFEH09CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUSMLNLKIPFFAH76CC,中山段,.00,都市：住,,,
RPRPMLNLKIPFFEH56CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPRTMLNLKIPFFAH56CC,埔子段埔子小段,.00,都市：住,,,
RPPOMLNLKIPFFEH88CC,六福段,2.41,都市：住,,,
RPRNMLNLKIPFFFH09CC,豐田段,.00,都市：其他:第二種住宅區,,,
RPUNMLNLKIPFFGH86CC,平鎮段,.00,都市：住,,,
RPSNMLNLKIPFFFH56CC,興豐段,.00,都市：住,,,
RPPNMLNLKIPFFDH68CC,大金山下段大金山下小段,.00,都市：住,,,
RPSNMLNLKIPFFGH66CC,德育段,.00,都市：住,,,
RPRNMLNLKIPFFGH56CC,忠貞段,.00,都市：商,,,
RPXOMLNLKIPFFDH17EC,楊梅段,.00,都市：住,,,
RPSPMLNLKIPFFEH66CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPQMLNLKIPFFEH09CC,河底段,.00,都市：住,,,
RPUPMLNLKIPFFEH86CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTPMLNLKIPFFEH76CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVRMLOLKIPFFAH86CC,國聖段,26.50,都市：住,,,
RPUPMLOLKIPFFAH56CC,東門段,3.51,都市：商,,,
RPTRMLOLKIPFFAH66CC,中山段,12.73,都市：住,,,
RPSPMLPLKIPFFAH09CC,國聖段,.00,都市：住,,,
RPTPMLPLKIPFFAH56CC,中埔段,.00,都市：住,,,
RPWNMLOLKIPFFHH27CC,文化段,203.50,都市：住,,,
RPQPMLNLKIPFFDH98CC,草湳坡段埔心小段,11.94,都市：商,,,
RPRPMLPLKIPFFAH98CC,忠義段,.00,都市：住,,,
RPOPMLPLKIPFFEH09CC,宏竹段,1437.06,非都市：一般農業區 ; 非都市編定：農牧用地,,,
RPPOMLPLKIPFFFH56CC,大智段,6.20,都市：住,,,
RPSOMLPLKIPFFGH96CC,廣東段,.00,都市：住,,,
RPQOMLPLKIPFFFH66CC,大智段,6.20,都市：住,,,
RPQPMLPLKIPFFEH66CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQNMLNLKIPFFHH56CC,興華段,.00,都市：其他:中心商業區,,,
RPPNMLNLKIPFFHH09CC,山福段,.00,都市：其他:第一種住宅區,,,
RPVNMLPLKIPFFFH07CC,明智段,.00,都市：住,,,
RPOOMLPLKIPFFFH09CC,中華段,10.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPROMLPLKIPFFFH76CC,華興段,9.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPXPMLPLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOQMLPLKIPFFEH56CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPQMLPLKIPFFEH66CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQQMLPLKIPFFEH76CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWPMLPLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVPMLPLKIPFFEH17CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUPMLPLKIPFFEH07CC,新庄子段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,
RPRPMLPLKIPFFEH76CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTPMLPLKIPFFEH96CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSPMLPLKIPFFEH86CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPRQMLPLKIPFFEH86CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTQMLPLKIPFFEH07CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXQMLPLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUQMLPLKIPFFEH17CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWOMLPLKIPFFAH86DC,和平段,2860.00,都市：住,,,
RPRNMLQLKIPFFAH88CC,埔子段埔子小段,19.59,都市：住,,,
RPPRMLPLKIPFFEH96EC,錦明段,45.66,都市：工,,,
RPWNMLQLKIPFFAH76CC,福林段,8.60,都市：住,,,
RPXNMLQLKIPFFAH86CC,福林段,8.60,都市：住,,,
RPPOMLQLKIPFFAH78CC,福林段,8.60,都市：住,,,
RPOOMLQLKIPFFAH68CC,福林段,8.60,都市：住,,,
RPPNMLQLKIPFFGH66CC,廣東段,.00,都市：住,,,
RPPNMLQLKIPFFDH98CC,草湳坡段埔心小段,.00,都市：住,,,
RPSNMLQLKIPFFAH98CC,建國段,4.65,都市：住,,,
RPTNMLQLKIPFFAH09CC,建國段,4.65,都市：住,,,
RPVNMLQLKIPFFAH66CC,建國段,4.65,都市：住,,,
RPSRMLPLKIPFFHH47DC,興華段,62.08,都市：住,,,
RPRNMLRLKIPFFFH86CC,永福段,8.79,都市：住,,,
RPPNMLQLKIPFFHH76CC,善捷段,.00,都市：住,,,
RPTNMLQLKIPFFFH96CC,大仁段,4.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPVQMLPLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPNMLQLKIPFFFH56CC,大仁段,4.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPQNMLQLKIPFFFH66CC,大仁段,4.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPRNMLQLKIPFFFH76CC,大仁段,4.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPVNMLQLKIPFFFH17CC,華興段,6.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPUPMLSLKIPFFAH96CC,忠義段,.00,都市：住,,,
RPVRMLSLKIPFFBH37CC,忠孝段,1903.77,非都市：一般農業區 ; 非都市編定：交通用地,,,
RPVRMLSLKIPFFBH37CC,忠孝段,49.80,非都市：一般農業區 ; 非都市編定：交通用地,,,
RPWNMLQLKIPFFFH27CC,華興段,6.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPUNMLRLKIPFFFH17CC,華興段,4.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPVNMLRLKIPFFFH27CC,華興段,9.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPVNMLSLKIPFFDH17CC,長岡嶺段,.00,都市：住,,,
RPRNMLSLKIPFFEH86CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSNMLSLKIPFFEH96CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSNMLRLKIPFFFH96CC,永福段,8.79,都市：住,,,
RPTNMLRLKIPFFFH07CC,永福段,8.79,都市：住,,,
RPSNMLSLKIPFFFH07CC,興仁段,.00,都市：住,,,
RPWNMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUNMLSLKIPFFEH17CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVOMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOOMLSLKIPFFEH66CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXNMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXNMLSLKIPFFDH37CC,頭重溪段,.00,都市：住,,,
RPPOMLSLKIPFFDH66CC,草湳坡段埔心小段,.00,都市：住,,,
RPOOMLSLKIPFFDH56CC,草湳坡段埔心小段,.00,都市：住,,,
RPQOMLSLKIPFFBH56CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPOPMLSLKIPFFEH76CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUPMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWPMLSLKIPFFEH57CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVPMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOQMLSLKIPFFEH86CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSQMLSLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXPMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQQMLSLKIPFFEH07CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTPMLSLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTQMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUQMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVQMLSLKIPFFEH57CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPURMLSLKIPFFEH57CC,八股段,454.54,非都市：特定農業區 ; 非都市編定：農牧用地,,,
RPURMLSLKIPFFEH57CC,八股段,454.54,非都市：特定農業區 ; 非都市編定：農牧用地,,,
RPORMLSLKIPFFEH96CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPRMLSLKIPFFEH07CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQRMLSLKIPFFEH17CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXQMLSLKIPFFEH77CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTRMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWQMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSRMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVRMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPRRMLSLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWRMLSLKIPFFEH77CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXRMLSLKIPFFEH87CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPSMLSLKIPFFEH17CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSSMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQSMLSLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUSMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXSMLSLKIPFFEH97CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPRSMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOSMLSLKIPFFEH07CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTSMLSLKIPFFEH57CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPVSMLSLKIPFFEH77CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWSMLSLKIPFFEH87CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOTMLSLKIPFFEH17CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPTMLSLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQTMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUTMLSLKIPFFEH77CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWTMLSLKIPFFEH97CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTTMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTTMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOUMLSLKIPFFEH27CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXTMLSLKIPFFEH08CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSTMLSLKIPFFEH57CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPRTMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPPUMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQUMLSLKIPFFEH47CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPRUMLSLKIPFFEH57CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPSUMLSLKIPFFEH67CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPTUMLSLKIPFFEH77CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUUMLSLKIPFFEH87CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPXUMLSLKIPFFEH18CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPWUMLSLKIPFFEH08CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPOVMLSLKIPFFEH37CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPQPMLSLKIPFFEH07DC,竹中段,97.77,都市：住,,,
RPVUMLSLKIPFFEH97CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,
RPUQMLTLKIPFFDH47CC,和平段,7876.34,非都市：一般農業區 ; 非都市編定：農牧用地,,,
RPUOMLTLKIPFFEH37CC,河底段,.00,都市：住,,,
RPTOMLTLKIPFFEH27CC,富海段,2823.01,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPOOMLTLKIPFFFH86CC,瑞豐段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,
RPQRMLTLKIPFFBH96CC,中工段,2800.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,
RPWOMLKMKIPFFBH09CC,復興段,31.86,都市：住,,,
RPTOMLLMKIPFFBH88CC,後興段,.00,都市：住,,,
RPWSMLSLKIPFFHH18CC,楓義段,1983.47,都市：其他:保護區,,,
RPWOMLLMKIPFFBH56CC,興南段興南小段,.00,都市：商,,,
RPXOMLLMKIPFFBH66CC,三座屋段三座屋小段,.00,都市：住,,,
RPVOMLLMKIPFFBH09CC,榮南段,.00,都市：住,,,
RPVOMLLMKIPFFBH09CC,榮南段,.00,都市：其他:道路用地,,,
RPWNMLKMKIPFFDH56CC,頭重溪段,.00,都市：住,,,
RPVOMLKMKIPFFBH98CC,復興段,12.16,都市：住,,,
RPVQMLSLKIPFFAH27DC,同德段,36.46,都市：商,,,
RPOPMLLMKIPFFBH48CC,富強段,.00,都市：住,,,
RPSPMLLMKIPFFBH88CC,青溪段,.00,都市：住,,,
RPXOMLKMKIPFFBH56CC,興南段興南小段,10.80,都市：商,,,
RPTPMLLMKIPFFBH98CC,榮南段,.00,都市：住,,,
RPTPMLLMKIPFFBH98CC,榮南段,.00,都市：其他:道路用地,,,
RPUPMLLMKIPFFBH09CC,興南段興南小段,.00,都市：商,,,
RPUSMLTLKIPFFBH47CC,普仁段,71.19,都市：住,,,
RPQPMLLMKIPFFBH68CC,仁美段,.00,都市：住,,,
RPRPMLLMKIPFFBH78CC,忠孝段,.00,都市：住,,,
RPRQMLLMKIPFFBH88CC,興南段興南小段,.00,都市：商,,,
RPSOMLLMKIPFFAH68CC,龍安段,.00,都市：商,,,
RPUOMLLMKIPFFAH88CC,峨眉段,.00,都市：住,,,
RPXOMLLMKIPFFAH56CC,大有段,16.79,都市：住,,,
RPQOMLTLKIPFFAH56CC,東門段,31.01,都市：商,,,
RPWNMLKMKIPFFHH96CC,興華段,14.57,都市：商,,,
RPOQMLLMKIPFFBH58CC,仁祥段,.00,都市：住,,,
RPOQMLLMKIPFFBH58CC,仁祥段,.00,都市：其他:道路用地,,,
RPWPMLLMKIPFFBH66CC,石頭段,.00,都市：住,,,
RPWPMLLMKIPFFBH66CC,石頭段,.00,都市：住,,,
RPORMLLMKIPFFBH68CC,後興段,.00,都市：住,,,
