交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),臺東縣臺東市寶桑路211~240號,1020416,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),16,357.48,3,2,2,有,有,4600000,12868,0,050
房地(土地+建物),寶桑路211~240號,1091015,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),24,710.73,3,2,4,有,無,14000000,19698,0,050
土地,台東段1~30地號,1031231,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8000000,40201,0,051
土地,台東段1~30地號,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,40201,0,051
土地,福原段931~960地號,1070828,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2257400,5248,0,052
土地,福原段931~960地號,1081127,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1150000,5798,0,052
土地,福原段931~960地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,13612,0,052
土地,沙泥灣段241~270地號,1051227,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,206,0,053
土地,沙泥灣段391~420地號,1061205,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4200000,1099,0,053
土地,沙泥灣段721~750地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,975,0,053
土地,岩灣段451~480地號,1011002,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5891000,10849,0,054
土地,岩灣段451~480地號,1040505,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4920000,18122,0,054
土地,岩灣段451~480地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16900000,31125,0,054
房地(土地+建物),臺東縣卑南鄉龍泉路1~30號,1090507,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),22,49.169999999999995,0,0,0,無,無,775000,15762,0,055
房地(土地+建物),龍泉路1~30號,1091123,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),23,49.199999999999996,0,0,0,無,有,800000,16260,0,055
房地(土地+建物),臺東縣成功鎮公民路1~30號,1040829,土地1建物1車位0,全,二層,透天厝,30,102.33,3,1,2,有,無,2550000,24919,0,056
房地(土地+建物),公民路1~30號,1091019,土地2建物1車位0,全,二層,透天厝,35,102.33,2,1,2,有,無,6500000,63520,0,056
土地,加走灣段481~510地號,1060123,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,301671,650,0,057
土地,加走灣段481~510地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,862,0,057
土地,利家段5941~5970地號,1030228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,1100,0,058
土地,利家段5941~5970地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6750000,2250,0,058
房地(土地+建物),臺東縣臺東市博愛路481~510號,1040629,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),24,89.25999999999999,3,2,1,有,無,3450000,38651,0,059
房地(土地+建物),博愛路481~510號,1091128,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),29,89.25999999999999,3,2,2,有,無,6350000,71140,0,059
土地,馬蘭段1861~1890地號,1091215,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11152000,29978,0,060
土地,馬蘭段1861~1890地號,1100111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16800000,45161,0,060
房地(土地+建物),臺東縣臺東市四維路一段395巷1~30號,1020127,土地1建物1車位0,全,一層,透天厝,-1,33.72,2,1,1,有,無,415500,12322,0,061
房地(土地+建物),四維路一段395巷1~30號,1091119,土地1建物1車位0,全,一層,透天厝,-1,33.72,3,2,2,有,無,2500000,74140,0,061
土地,中華東段541~570地號,1040504,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5000000,1483,0,062
土地,中華東段541~570地號,1091022,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,1335,0,062
土地,大俱來段421~450地號,1091208,土地0建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2250000,0,0,063
土地,大俱來段421~450地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,0,0,063
土地,黃金橋段301~330地號,1031001,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,831,0,064
土地,黃金橋段301~330地號,1091217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2784000,1200,0,064
土地,東柄段271~300地號,1091211,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,864,0,065
土地,東柄段271~300地號,1100129,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,432,0,065
土地,豐工段1~30地號,1030324,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39269505,7573,0,066
土地,豐工段1~30地號,1090914,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62740000,13914,0,066
土地,三塊厝段181~210地號,1091217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,750,0,067
土地,三塊厝段181~210地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2080000,780,0,067
土地,三塊厝段181~210地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2080000,780,0,067
房地(土地+建物),興安路一段181~210號,1091218,土地1建物1車位0,全,三層,透天厝,23,288.33,4,2,4,有,無,8500000,29480,0,068
房地(土地+建物),興安路一段181~210號,1091230,土地1建物1車位0,全,三層,透天厝,23,57.67,4,2,4,有,無,1700000,29478,0,068
房地(土地+建物),興安路一段181~210號,1091120,土地1建物1車位0,全,三層,透天厝,22,346.0,4,2,4,有,無,11000000,31792,0,068
房地(土地+建物),臺東縣臺東市豐里街620巷1~30號,1010906,土地1建物1車位0,全,三層,透天厝,15,237.35,4,1,3,有,無,3750000,15799,0,069
房地(土地+建物),豐里街620巷1~30號,1091105,土地1建物1車位0,全,三層,透天厝,23,237.35,4,2,3,有,無,8500000,35812,0,069
房地(土地+建物),大同路地下商場1~30號,1090923,土地1建物1車位0,地下層,地下層,公寓(5樓含以下無電梯),35,26.74,1,1,1,有,無,550000,20568,0,070
房地(土地+建物),大同路地下商場1~30號,1091209,土地1建物1車位0,地下層,地下層,公寓(5樓含以下無電梯),35,26.74,1,1,1,有,無,800000,29918,0,070
房地(土地+建物),更生北路366巷1~30號,1091212,土地1建物1車位0,全,二層,透天厝,25,106.43,2,2,2,有,無,4420000,41530,0,071
房地(土地+建物),更生北路366巷1~30號,1100220,土地1建物1車位0,全,二層,透天厝,25,106.43,2,2,2,有,無,4970000,46697,0,071
土地,豐利段241~270地號,1091110,土地1建物0車位0,,,其他,-1,0.0,2,2,1,有,無,468999,7902,0,072
土地,豐利段241~270地號,1091231,土地1建物0車位0,,,其他,-1,0.0,2,2,1,有,無,620000,10447,0,072
土地,崁頂段31~60地號,1041026,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,256,0,073
土地,崁頂段31~60地號,1041119,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,308,0,073
土地,崁頂段31~60地號,1091214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,333,0,073
土地,崁頂段31~60地號,1100102,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,373,0,073
土地,電光段271~300地號,1080829,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,2800000,876,0,074
土地,電光段271~300地號,1091218,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,688,0,074
房地(土地+建物),臺東縣臺東市志航路一段421~450號,1040413,土地1建物1車位0,一層,一層,倉庫,39,560.91,0,0,0,無,無,39039000,,0,075
房地(土地+建物),志航路一段421~450號,1091202,土地1建物1車位0,全,一層,透天厝,44,560.91,0,0,0,無,無,47047470,83877,0,075
建物,仁和街61~90號,1090602,土地0建物1車位0,全,二層,透天厝,40,119.47,3,2,2,有,無,1000000,8370,0,076
房地(土地+建物),仁和街61~90號,1091202,土地1建物1車位0,全,二層,透天厝,40,119.47,4,2,2,有,無,6000000,50222,0,076
房地(土地+建物),臺東縣卑南鄉龍泉路1~30號,1080727,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),21,49.199999999999996,1,1,1,有,無,750000,15244,0,077
房地(土地+建物),龍泉路1~30號,1091219,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),23,49.199999999999996,1,1,1,有,有,800000,16260,0,077
土地,鹿野段3241~3270地號,1091003,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,2654,0,078
土地,鹿野段3241~3270地號,1091209,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,2654,0,078
土地,新田段751~780地號,1010808,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3400000,1130,0,079
土地,新田段751~780地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,42000000,2793,0,079
房地(土地+建物),臺東縣臺東市康樂路131巷5弄1~30號,1030804,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),19,93.11999999999999,3,2,2,有,無,1800000,19330,0,080
房地(土地+建物),臺東縣臺東市康樂里康樂路131巷5弄1~30號,1051005,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),21,93.11999999999999,3,2,2,有,無,2500000,26847,0,080
房地(土地+建物),臺東縣臺東市康樂路131巷5弄1~30號,1061109,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),22,93.11999999999999,3,2,2,有,無,2540000,27277,0,080
房地(土地+建物),康樂路131巷5弄1~30號,1091207,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),26,93.11999999999999,3,2,2,有,有,2650000,28458,0,080
土地,豐年段871~900地號,1020315,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,17141,0,081
土地,豐年段871~900地號,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3170000,36224,0,081
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,102077,10311,0,082
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,102077,10321,0,082
土地,公西段931~960地號,1020725,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,95300,1511,0,083
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,32702,10316,0,083
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32702,10316,0,083
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,131323,10316,0,084
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,131323,10316,0,084
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,59111,10316,0,085
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,59111,10316,0,085
土地,知本段7651~7680地號,1050422,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1300000,1300,0,086
土地,知本段7651~7680地號,1091212,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,1400,0,086
土地,知本段7591~7620地號,1031217,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1360000,9067,0,087
土地,知本段7591~7620地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,20000,0,087
房地(土地+建物),臺東縣臺東市岩灣里新站二街31~60號,1011221,土地1建物1車位0,全,四層,透天厝,0,285.49,6,2,6,有,無,7800000,27321,0,088
房地(土地+建物),新站二街31~60號,1091011,土地1建物1車位0,全,四層,透天厝,8,285.49,5,2,6,有,無,11000000,38530,0,088
房地(土地+建物),臺東縣臺東市正氣北路361~390號,1021003,土地1建物1車位0,全,二層,透天厝,30,112.68,3,2,2,有,無,4250000,37717,0,089
房地(土地+建物),臺東縣臺東市正氣北路361~390號,1041114,土地1建物1車位0,全,二層,透天厝,32,112.68,3,1,3,有,無,6000000,53248,0,089
房地(土地+建物),正氣北路361~390號,1091120,土地1建物1車位0,全,二層,透天厝,37,112.68,2,2,2,有,無,8500000,75435,0,089
房地(土地+建物),臺東縣臺東市仁一街271~300號,1050112,土地1建物1車位0,五層,五層,套房(1房1廳1衛),21,46.14,1,1,1,有,有,1400000,30342,0,090
房地(土地+建物),仁一街271~300號,1091226,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),26,46.14,1,0,1,有,無,1860000,40312,0,090
房地(土地+建物),臺東縣臺東市文心街21巷1~30號,1040507,土地2建物1車位0,全,四層,透天厝,14,199.03,3,2,2,有,無,6800000,34166,0,091
房地(土地+建物),臺東縣臺東市文心街21巷1~30號,1071031,土地2建物1車位0,全,四層,透天厝,18,199.03,5,2,5,有,無,7300000,36678,0,091
房地(土地+建物),文心街21巷1~30號,1091215,土地2建物1車位0,全,四層,透天厝,20,199.03,6,2,4,有,無,8700000,43712,0,091
土地,豐工段91~120地號,1040723,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8104824,6546,0,092
土地,豐工段91~120地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13180000,10645,0,092
土地,豐工段91~120地號,1080704,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,21370000,9432,0,093
土地,豐工段91~120地號,1091106,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23280000,10275,0,093
房地(土地+建物),臺東縣臺東市新生路481~510號,1060407,土地1建物1車位0,全,一層,透天厝,8,33.44,4,1,1,有,無,2120000,63397,0,094
房地(土地+建物),新生路481~510號,1091202,土地1建物1車位0,全,一層,透天厝,12,66.88,5,2,2,有,無,15000000,224282,0,094
房地(土地+建物),臺東縣臺東市大同路121~150號,1051004,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),22,788.29,18,2,18,有,無,23000000,29177,0,095
房地(土地+建物),大同路121~150號,1090929,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),26,788.29,21,0,21,有,無,38000000,48206,0,095
土地,荒野段871~900地號,1040430,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,1184,0,096
土地,荒野段871~900地號,1080412,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,1302,0,096
土地,荒野段871~900地號,1081030,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3970000,1567,0,096
土地,荒野段871~900地號,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3980000,1571,0,096
房地(土地+建物),文心街31~60號,1090725,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),25,130.61,3,2,2,有,有,4650000,35602,0,097
房地(土地+建物),文心街31~60號,1091213,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),26,130.61,3,2,2,有,有,5250000,40196,0,097
建物,臺東縣鹿野鄉永安路265巷1~30號,1060316,土地0建物1車位0,全,二層,透天厝,0,215.25,5,2,5,有,無,1200000,5575,0,098
房地(土地+建物),永安路265巷1~30號,1091122,土地1建物1車位0,全,二層,透天厝,4,215.25,5,2,6,有,無,13000000,60395,0,098
房地(土地+建物),臺東縣臺東市興安路一段163巷1~30號,1040108,土地1建物1車位0,全,四層,透天厝,0,321.43,7,2,8,有,無,9200000,28622,0,099
房地(土地+建物),興安路一段163巷1~30號,1091215,土地1建物1車位0,全,四層,透天厝,6,321.43,9,2,10,有,無,14500000,45111,0,099
房地(土地+建物),臺東縣臺東市安慶街1~30號,1050310,土地1建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),0,275.01,5,3,7,有,無,21700000,78906,0,100
房地(土地+建物),安慶街1~30號,1091208,土地1建物1車位0,全,三層,透天厝,3,275.01,6,1,7,有,無,28000000,101814,0,100
房地(土地+建物),臺東縣臺東市精誠路1~30號,1030124,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),19,108.53999999999999,3,2,2,有,有,2250000,20730,0,102
房地(土地+建物),臺東縣臺東市精誠路1~30號,1050502,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),21,108.53999999999999,3,2,2,有,無,2750000,25336,0,102
房地(土地+建物),精誠路1~30號,1091219,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),26,108.53999999999999,3,2,2,有,無,4100000,37774,0,102
土地,知本段7711~7740地號,1031031,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1300000,1339,0,103
土地,知本段7711~7740地號,1091210,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,1751,0,103
房地(土地+建物),臺東縣臺東市中興路二段450巷1~30號,1090602,土地1建物1車位0,一層,九層,其他,24,39.64,0,0,0,無,有,600000,15132,0,104
車位,台東市中興路二段450巷1~30號,1100110,土地1建物1車位1,一層,九層,其他,25,39.64,0,0,0,有,無,630000,,630000,104
車位,中興路二段450巷1~30號,1100208,土地1建物1車位7,一層,九層,其他,25,277.52,0,0,0,有,無,4200000,,4200000,104
房地(土地+建物)+車位,中興路二段450巷1~30號,1100322,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),25,39.64,0,0,0,無,有,600000,15132,0,104
房地(土地+建物),臺東縣太麻里鄉民權路31~60號,1030416,土地1建物1車位0,全,二層,透天厝,29,115.72,3,2,2,有,無,2800000,24196,0,105
房地(土地+建物),民權路31~60號,1091211,土地1建物1車位0,全,二層,透天厝,35,115.72,3,2,2,有,無,4100000,35430,0,105
房地(土地+建物),臺東縣臺東市正氣路391~420號,1051023,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),35,132.77,3,2,1,有,無,3800000,28621,0,106
房地(土地+建物),正氣路391~420號,1091221,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),39,132.77,3,2,2,有,有,4000000,30127,0,106
土地,中清段1~30地號,1030418,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,11786700,4537,0,107
土地,中清段1~30地號,1091214,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9400000,3619,0,107
房地(土地+建物),臺東縣臺東市勝利街158巷10弄1~30號,1011023,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),14,123.52000000000001,3,1,2,有,無,1700000,13763,0,108
房地(土地+建物),勝利街158巷10弄1~30號,1091126,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),22,123.52000000000001,4,2,2,有,有,3900000,31574,0,108
土地,台東段1411~1440地號,1050511,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5960000,33270,0,109
土地,台東段1411~1440地號,1091022,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5499000,54446,0,109
房地(土地+建物),臺東縣臺東市四維路三段59巷1~30號,1031126,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),21,75.31,2,2,2,有,無,2500000,33196,0,110
房地(土地+建物),臺東縣臺東市四維路三段59巷1~30號,1071105,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),25,75.31,2,1,1,有,無,3000000,39835,0,110
房地(土地+建物),四維路三段59巷1~30號,1091230,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),27,75.31,2,2,1,有,有,3450000,45811,0,110
房地(土地+建物)+車位,臺東縣臺東市岩灣路50巷451~480號,1041110,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),10,178.41,3,2,2,有,有,2824943,15834,0,111
房地(土地+建物),臺東縣臺東市岩灣路50巷451~480號,1041110,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),10,178.41,3,2,2,有,有,2824943,15834,0,111
房地(土地+建物),岩灣路50巷451~480號,1090626,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),14,182.2,3,2,2,有,有,3000000,16465,0,111
房地(土地+建物),臺東縣臺東市綏遠路一段99巷151~180號,1061227,土地1建物1車位0,全,二層,透天厝,32,100.1,4,2,2,有,無,2700000,26973,0,112
房地(土地+建物),綏遠路一段99巷151~180號,1090807,土地1建物1車位0,全,二層,透天厝,35,100.1,3,2,2,有,無,3500000,34965,0,112
房地(土地+建物),綏遠路一段99巷151~180號,1091226,土地1建物1車位0,全,二層,透天厝,35,100.1,3,2,2,有,無,4550000,45455,0,112
土地,玉港段211~240地號,1050806,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,144000,498,0,113
土地,玉港段211~240地號,1091225,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,544,0,113
土地,玉港段181~210地號,1040208,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,97981,85,0,114
土地,玉港段181~210地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,350000,304,0,114
房地(土地+建物),臺東縣成功鎮東海路61~90號,1031226,土地1建物1車位0,全,二層,透天厝,36,117.96,4,3,2,有,無,2200000,18650,0,115
房地(土地+建物),臺東縣成功鎮東海路61~90號,1041105,土地1建物1車位0,全,二層,透天厝,37,117.96,3,2,2,有,無,2700000,22889,0,115
房地(土地+建物),東海路61~90號,1091229,土地1建物1車位0,全,二層,透天厝,42,117.96,3,2,2,有,無,3500000,29671,0,115
房地(土地+建物),臺東縣鹿野鄉鹿野村中華路二段121~150號,1040119,土地2建物1車位0,全,二層,透天厝,37,129.88,3,2,2,有,無,3300000,25408,0,116
房地(土地+建物),臺東縣鹿野鄉中華路二段121~150號,1060215,土地2建物1車位0,全,二層,透天厝,39,129.88,3,2,2,有,無,4000000,30798,0,116
房地(土地+建物),中華路二段121~150號,1091223,土地2建物1車位0,全,二層,透天厝,43,129.88,4,2,2,有,無,4500000,34647,0,116
土地,利家段6331~6360地號,1090427,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5011600,1700,0,117
土地,利家段6331~6360地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5520000,1872,0,117
土地,公西段841~870地號,1100114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10945,10325,0,118
土地,公西段841~870地號,1100114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10945,10325,0,118
土地,公西段841~870地號,1100114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10945,10325,0,118
土地,公西段841~870地號,1100303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,213423,12569,0,118
土地,公西段841~870地號,1100303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,213423,10315,0,118
土地,知本段8461~8490地號,1080728,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5960000,1133,0,120
土地,知本段8461~8490地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9700000,1844,0,120
土地,紅葉段1171~1200地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,85,0,121
土地,紅葉段1171~1200地號,1100219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,770000,109,0,121
土地,南都歷段271~300地號,1020701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6280000,978,0,122
土地,南都歷段271~300地號,1100105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3222523,971,0,122
房地(土地+建物),臺東縣卑南鄉太平路106巷31~60號,1040613,土地2建物1車位0,全,三層,透天厝,19,170.53,4,2,2,有,無,4360000,25567,0,123
房地(土地+建物),臺東縣卑南鄉太平路106巷31~60號,1060119,土地2建物1車位0,全,三層,透天厝,21,170.53,4,2,3,有,無,4500000,26388,0,123
房地(土地+建物),太平路106巷31~60號,1091210,土地2建物1車位0,全,三層,透天厝,25,170.53,4,2,3,有,無,6400000,37530,0,123
房地(土地+建物),臺東縣臺東市豐榮路73巷31~60號,1070224,土地1建物1車位0,全,一層,透天厝,44,53.11,2,2,1,有,無,1600000,30126,0,124
房地(土地+建物),豐榮路73巷31~60號,1091219,土地1建物1車位0,全,一層,透天厝,46,53.11,2,2,1,有,無,3200000,60252,0,124
土地,知本段7921~7950地號,1020707,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,648,0,126
土地,知本段7921~7950地號,1030325,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,1157,0,126
土地,知本段7921~7950地號,1031230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100000,1435,0,126
土地,知本段7921~7950地號,1090327,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3500000,1620,0,126
土地,知本段7921~7950地號,1100104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4180000,1935,0,126
房地(土地+建物),臺東縣臺東市太原路二段371巷1~30號,1090428,土地2建物1車位0,一層,一層,農舍,0,44.89,1,1,1,有,無,5000000,,0,127
房地(土地+建物),太原路二段371巷1~30號,1091123,土地2建物1車位0,全,一層,透天厝,1,44.89,1,1,1,有,無,10250000,228336,0,127
房地(土地+建物),臺東縣臺東市永樂路31~60號,1030501,土地1建物1車位0,全,五層,透天厝,19,264.74,4,2,4,有,有,5500000,20775,0,128
房地(土地+建物),永樂路31~60號,1100104,土地1建物1車位0,全,五層,透天厝,26,264.74,3,2,3,有,無,7650000,28896,0,128
土地,公西段1351~1380地號,1041023,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7800000,7198,0,129
土地,公,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1618580,10316,0,129
土地,公,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,281524,10316,0,130
土地,公,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,281524,10316,0,130
房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,1061221,土地2建物1車位0,八層,八層,套房(1房1廳1衛),23,37.61,1,1,1,有,有,750000,19942,0,131
房地(土地+建物),龍泉路53巷1~30號,1100105,土地2建物1車位0,八層,八層,套房(1房1廳1衛),26,36.99,1,1,1,有,有,750000,20276,0,131
房地(土地+建物),臺東縣臺東市正氣路391~420號,1050620,土地1建物1車位0,七層,七層,公寓(5樓含以下無電梯),35,122.72,3,1,1,有,無,4000000,32595,0,132
房地(土地+建物),正氣路391~420號,1091211,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),39,122.72,3,2,2,有,有,4650000,37891,0,132
房地(土地+建物),臺東縣臺東市光榮街31~60號,1070619,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),0,74.22,1,2,1,有,無,3120000,42037,0,133
房地(土地+建物)+車位,光榮街31~60號,1091217,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),3,104.56,1,1,1,有,有,4420000,42272,650000,133
房地(土地+建物),臺東縣臺東市青海路四段281巷1~30號,1020103,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),17,138.59,3,1,1,有,無,1500000,10823,0,134
房地(土地+建物),青海路四段281巷1~30號,1100119,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),25,138.59,3,2,1,有,無,2600000,18760,0,134
土地,龍過脈段541~570地號,1090807,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,7465,0,135
土地,龍過脈段541~570地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,13271,0,135
